"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
1,504.044,508.44,5.5992,34.2047,5.5991,34.2075,3.3529,3.3531,1480.48,1480.29,1480.72,0.4415,0.4502,-0.0031,"",98.8767,37.393333,-123.285167,"2019-06-26","20:19:17.000000"
2,504.047,508.443,5.5995,34.2044,5.5992,34.2078,3.3529,3.3531,1480.48,1480.29,1480.73,0.4415,0.4502,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:17.041667"
3,504.044,508.44,5.5992,34.2046,5.5991,34.2074,3.3529,3.3531,1480.48,1480.29,1480.72,0.4584,0.4502,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:17.083334"
4,504.081,508.478,5.5993,34.2042,5.5991,34.2076,3.3528,3.3531,1480.48,1480.29,1480.72,0.4459,0.4502,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:17.125001"
5,504.011,508.407,5.5992,34.2046,5.5992,34.2075,3.3529,3.3531,1480.48,1480.29,1480.72,0.4458,0.4502,-0.0153,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:17.166668"
6,504.044,508.44,5.5992,34.2047,5.5989,34.2079,3.3529,3.3531,1480.48,1480.29,1480.72,0.4458,0.4502,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:17.208335"
7,504.011,508.407,5.5995,34.2043,5.5991,34.2079,3.3529,3.3531,1480.48,1480.29,1480.72,0.4458,0.4357,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:17.250002"
8,504.044,508.44,5.5993,34.2045,5.5991,34.2072,3.3529,3.3531,1480.48,1480.29,1480.72,0.4458,0.4606,-0.0153,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:17.291669"
9,504.033,508.429,5.5995,34.2046,5.5989,34.2078,3.3529,3.3531,1480.48,1480.29,1480.73,0.4458,0.4502,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:17.333336"
10,504.025,508.421,5.5995,34.2044,5.5991,34.2073,3.3529,3.3531,1480.48,1480.29,1480.72,0.4458,0.4502,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:17.375003"
11,504.011,508.407,5.5995,34.2044,5.5992,34.2075,3.3529,3.3531,1480.48,1480.29,1480.72,0.429,0.4502,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:17.416670"
12,504.044,508.44,5.5993,34.2046,5.5991,34.2076,3.3529,3.3531,1480.48,1480.29,1480.72,0.4415,0.4502,-0.0153,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:17.458337"
13,504.044,508.44,5.5995,34.2049,5.5991,34.2075,3.3529,3.3531,1480.48,1480.29,1480.73,0.4415,0.4646,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:17.500004"
14,503.974,508.37,5.5998,34.2042,5.5991,34.2076,3.3529,3.3531,1480.48,1480.29,1480.72,0.4415,0.4397,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:17.541671"
15,504.011,508.407,5.5995,34.2047,5.5992,34.2074,3.3529,3.3531,1480.48,1480.29,1480.72,0.4415,0.4502,-0.0153,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:17.583338"
16,504.011,508.407,5.5993,34.2047,5.5994,34.2074,3.3529,3.3531,1480.48,1480.29,1480.72,0.4415,0.4502,-0.0153,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:17.625005"
17,503.93,508.326,5.5992,34.2048,5.5991,34.2079,3.3529,3.3531,1480.48,1480.28,1480.72,0.4415,0.4502,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:17.666672"
18,504.084,508.481,5.5992,34.2049,5.5995,34.2071,3.3529,3.3531,1480.48,1480.29,1480.73,0.4415,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:17.708339"
19,503.974,508.37,5.5992,34.2048,5.5992,34.2074,3.3529,3.3531,1480.48,1480.29,1480.72,0.4415,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:17.750006"
20,504.0,508.396,5.5992,34.2045,5.5989,34.2071,3.3529,3.3531,1480.48,1480.29,1480.72,0.4584,0.4357,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:17.791673"
21,504.011,508.407,5.5993,34.2039,5.5987,34.2082,3.3528,3.3531,1480.48,1480.29,1480.72,0.429,0.4606,0.0213,"",98.8767,37.393333,-123.285167,"2019-06-26","20:19:17.833340"
22,503.974,508.37,5.599,34.2048,5.5989,34.2073,3.3529,3.3531,1480.48,1480.28,1480.72,0.4584,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:17.875007"
23,503.974,508.37,5.5988,34.2045,5.5989,34.2072,3.3528,3.3531,1480.48,1480.28,1480.72,0.4459,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:17.916674"
24,504.011,508.407,5.599,34.2045,5.5987,34.2075,3.3528,3.3531,1480.48,1480.28,1480.72,0.4459,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:17.958341"
25,503.955,508.351,5.5988,34.2047,5.5987,34.2075,3.3528,3.3531,1480.48,1480.28,1480.72,0.429,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:18.000008"
26,503.974,508.37,5.599,34.2046,5.5986,34.2082,3.3528,3.3531,1480.48,1480.28,1480.72,0.4584,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:18.041675"
27,503.974,508.37,5.599,34.2046,5.5987,34.208,3.3528,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:18.083342"
28,503.974,508.37,5.5992,34.2044,5.5987,34.2075,3.3528,3.3531,1480.48,1480.28,1480.72,0.429,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:18.125009"
29,503.93,508.326,5.5992,34.2046,5.5987,34.2078,3.3529,3.3531,1480.48,1480.28,1480.72,0.4584,0.4502,0.0213,"",98.8767,37.393333,-123.285167,"2019-06-26","20:19:18.166676"
30,503.974,508.37,5.5992,34.2047,5.5987,34.2079,3.3529,3.3531,1480.48,1480.28,1480.72,0.429,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:18.208343"
31,503.93,508.326,5.5992,34.2048,5.5987,34.2079,3.3529,3.3531,1480.48,1480.28,1480.72,0.4584,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:18.250010"
32,503.941,508.337,5.599,34.2045,5.5987,34.2076,3.3528,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:18.291677"
33,503.977,508.373,5.5992,34.2046,5.5991,34.2072,3.3529,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:18.333344"
34,503.941,508.337,5.5993,34.2044,5.5987,34.2075,3.3529,3.3531,1480.48,1480.28,1480.72,0.429,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:18.375011"
35,503.898,508.293,5.599,34.2047,5.5989,34.2073,3.3528,3.3531,1480.48,1480.28,1480.72,0.4415,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:18.416678"
36,503.941,508.337,5.5992,34.2043,5.5987,34.2078,3.3528,3.3531,1480.48,1480.28,1480.72,0.4415,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:18.458345"
37,503.93,508.326,5.599,34.2046,5.5988,34.2078,3.3528,3.3531,1480.48,1480.28,1480.72,0.4415,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:18.500012"
38,503.941,508.337,5.599,34.2043,5.5987,34.2081,3.3528,3.3531,1480.48,1480.28,1480.72,0.4584,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:18.541679"
39,503.941,508.337,5.599,34.2042,5.5989,34.2078,3.3528,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:18.583346"
40,503.909,508.304,5.599,34.2045,5.5989,34.2072,3.3528,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:18.625013"
41,503.918,508.313,5.5992,34.2045,5.5989,34.2075,3.3528,3.3531,1480.48,1480.28,1480.72,0.429,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:18.666680"
42,503.909,508.304,5.5992,34.2045,5.5989,34.2075,3.3528,3.3531,1480.48,1480.28,1480.72,0.4415,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:18.708347"
43,503.941,508.337,5.599,34.2045,5.5991,34.2072,3.3528,3.3531,1480.48,1480.28,1480.72,0.4584,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:18.750014"
44,503.909,508.304,5.5988,34.2045,5.5987,34.2076,3.3528,3.3531,1480.48,1480.28,1480.72,0.429,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:18.791681"
45,503.909,508.304,5.599,34.2045,5.5989,34.2076,3.3528,3.3531,1480.48,1480.28,1480.72,0.4584,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:18.833348"
46,503.871,508.266,5.5987,34.2047,5.5987,34.2077,3.3528,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:18.875015"
47,503.909,508.304,5.599,34.2042,5.5989,34.2076,3.3528,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:18.916682"
48,503.839,508.233,5.599,34.2046,5.5987,34.2077,3.3528,3.3531,1480.48,1480.28,1480.72,0.4458,0.4646,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:18.958349"
49,503.955,508.351,5.5988,34.2045,5.5987,34.2075,3.3528,3.3531,1480.48,1480.28,1480.72,0.4458,0.4397,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:19.000016"
50,503.909,508.304,5.5987,34.2045,5.5987,34.2076,3.3528,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:19.041683"
51,503.871,508.266,5.5992,34.204,5.5991,34.2075,3.3528,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:19.083350"
52,503.871,508.266,5.5988,34.2044,5.5989,34.2078,3.3528,3.3531,1480.48,1480.28,1480.72,0.429,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:19.125017"
53,503.909,508.304,5.5992,34.2043,5.5987,34.2076,3.3528,3.3531,1480.48,1480.28,1480.72,0.4415,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:19.166684"
54,503.839,508.233,5.5992,34.2041,5.5987,34.2075,3.3528,3.3531,1480.48,1480.28,1480.72,0.4584,0.4502,0.0091,"",98.8767,37.393333,-123.285167,"2019-06-26","20:19:19.208351"
55,503.909,508.304,5.599,34.2045,5.5989,34.2073,3.3528,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:19.250018"
56,503.848,508.243,5.5992,34.2042,5.5989,34.2079,3.3528,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:19.291685"
57,503.898,508.293,5.5987,34.2046,5.5991,34.2077,3.3528,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:19.333352"
58,503.839,508.233,5.5988,34.2047,5.5989,34.2075,3.3528,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:19.375019"
59,503.839,508.233,5.5988,34.2051,5.5992,34.2077,3.3529,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:19.416686"
60,503.871,508.266,5.5987,34.2045,5.5989,34.2075,3.3528,3.3531,1480.48,1480.28,1480.72,0.429,0.4646,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:19.458353"
61,503.871,508.266,5.5988,34.2043,5.5987,34.2078,3.3528,3.3531,1480.48,1480.28,1480.72,0.4584,0.4397,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:19.500020"
62,503.871,508.266,5.599,34.2045,5.5989,34.2075,3.3528,3.3531,1480.48,1480.28,1480.72,0.429,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:19.541687"
63,503.839,508.233,5.5985,34.2048,5.5991,34.2073,3.3528,3.3531,1480.47,1480.28,1480.72,0.4584,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:19.583354"
64,503.918,508.313,5.5992,34.2043,5.5989,34.2076,3.3528,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:19.625021"
65,503.839,508.233,5.5987,34.2049,5.5987,34.2082,3.3528,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:19.666688"
66,503.802,508.196,5.5988,34.2048,5.5987,34.208,3.3528,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:19.708355"
67,503.861,508.255,5.5988,34.2045,5.5989,34.2077,3.3528,3.3531,1480.48,1480.28,1480.72,0.429,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:19.750022"
68,503.839,508.233,5.5992,34.2041,5.5989,34.2077,3.3528,3.3531,1480.48,1480.28,1480.72,0.4584,0.4502,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:19.791689"
69,503.909,508.304,5.5988,34.2046,5.5991,34.2073,3.3528,3.3531,1480.48,1480.28,1480.72,0.429,0.4502,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:19.833356"
70,503.839,508.233,5.5988,34.2048,5.5989,34.2076,3.3528,3.3531,1480.48,1480.28,1480.72,0.4415,0.4502,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:19.875023"
71,503.839,508.233,5.5987,34.2044,5.5987,34.208,3.3528,3.3531,1480.47,1480.28,1480.72,0.4415,0.4502,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:19.916690"
72,503.885,508.28,5.599,34.2043,5.5989,34.2078,3.3528,3.3531,1480.48,1480.28,1480.72,0.4415,0.4502,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:19.958357"
73,503.839,508.233,5.599,34.2044,5.5987,34.2077,3.3528,3.3531,1480.48,1480.28,1480.72,0.4584,0.4502,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:20.000024"
74,503.909,508.304,5.599,34.2045,5.5989,34.2076,3.3528,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:20.041691"
75,503.802,508.196,5.5992,34.2042,5.5987,34.2079,3.3528,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,-0.0153,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:20.083358"
76,503.839,508.233,5.5988,34.2047,5.5987,34.2077,3.3528,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,-0.0153,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:20.125025"
77,503.909,508.304,5.599,34.2046,5.5987,34.2076,3.3528,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:20.166692"
78,503.871,508.266,5.599,34.2041,5.5987,34.2078,3.3528,3.3531,1480.48,1480.28,1480.72,0.429,0.4502,-0.0031,"",98.8767,37.393333,-123.285167,"2019-06-26","20:19:20.208359"
79,503.802,508.196,5.5987,34.2051,5.5989,34.2075,3.3529,3.3531,1480.48,1480.28,1480.72,0.4584,0.4502,-0.0153,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:20.250026"
80,503.885,508.28,5.5992,34.2044,5.5992,34.2071,3.3528,3.3531,1480.48,1480.28,1480.72,0.429,0.4502,-0.0153,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:20.291693"
81,503.871,508.266,5.5993,34.2045,5.5989,34.2079,3.3529,3.3531,1480.48,1480.28,1480.72,0.4415,0.4502,-0.0153,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:20.333360"
82,503.871,508.266,5.5993,34.2044,5.5987,34.2077,3.3529,3.3531,1480.48,1480.28,1480.72,0.4415,0.4502,-0.0153,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:20.375027"
83,503.871,508.266,5.5992,34.2049,5.5989,34.2074,3.3529,3.3531,1480.48,1480.28,1480.72,0.4415,0.4502,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:20.416694"
84,503.871,508.266,5.5995,34.204,5.5987,34.2078,3.3528,3.3531,1480.48,1480.28,1480.72,0.4584,0.4502,-0.0153,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:20.458361"
85,503.839,508.233,5.5992,34.2044,5.5987,34.208,3.3528,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:20.500028"
86,503.871,508.266,5.5988,34.2048,5.5987,34.2079,3.3528,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:20.541695"
87,503.909,508.304,5.5992,34.2049,5.5989,34.2077,3.3529,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:20.583362"
88,503.885,508.28,5.5992,34.2046,5.5991,34.2075,3.3529,3.3531,1480.48,1480.28,1480.72,0.429,0.4502,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:20.625029"
89,503.871,508.266,5.5993,34.2043,5.5989,34.2078,3.3528,3.3531,1480.48,1480.28,1480.72,0.4415,0.4502,-0.0153,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:20.666696"
90,503.871,508.266,5.599,34.2048,5.5989,34.2078,3.3529,3.3531,1480.48,1480.28,1480.72,0.4415,0.4502,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:20.708363"
91,503.909,508.304,5.5992,34.2045,5.5989,34.2075,3.3528,3.3531,1480.48,1480.28,1480.72,0.4584,0.4502,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:20.750030"
92,503.909,508.304,5.599,34.2048,5.5989,34.2076,3.3529,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:20.791697"
93,503.871,508.266,5.5992,34.2046,5.5991,34.2075,3.3529,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:20.833364"
94,503.941,508.337,5.5992,34.2046,5.5989,34.2077,3.3529,3.3531,1480.48,1480.28,1480.72,0.429,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:20.875031"
95,503.871,508.266,5.5993,34.2043,5.5991,34.2073,3.3528,3.3531,1480.48,1480.28,1480.72,0.4584,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:20.916698"
96,503.874,508.269,5.5993,34.204,5.5991,34.2075,3.3528,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:20.958365"
97,503.93,508.326,5.5992,34.2043,5.5989,34.2077,3.3528,3.3531,1480.48,1480.28,1480.72,0.429,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:21.000032"
98,503.909,508.304,5.5992,34.2049,5.5989,34.208,3.3529,3.3531,1480.48,1480.28,1480.72,0.4584,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:21.041699"
99,503.941,508.337,5.5993,34.2044,5.5992,34.2075,3.3529,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:21.083366"
100,503.909,508.304,5.599,34.2048,5.5991,34.2075,3.3529,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:21.125033"
101,503.909,508.304,5.5993,34.2049,5.5991,34.2075,3.3529,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:21.166700"
102,503.941,508.337,5.599,34.2048,5.5992,34.2075,3.3529,3.3531,1480.48,1480.28,1480.72,0.4458,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:21.208367"
103,503.941,508.337,5.5992,34.2045,5.5989,34.2075,3.3528,3.3531,1480.48,1480.28,1480.72,0.429,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:21.250034"
104,503.988,508.384,5.5995,34.2043,5.5989,34.2076,3.3529,3.3531,1480.48,1480.29,1480.72,0.4415,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:21.291701"
105,503.941,508.337,5.599,34.2044,5.5991,34.2076,3.3528,3.3531,1480.48,1480.28,1480.72,0.4415,0.4357,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:21.333368"
106,503.909,508.304,5.5993,34.2045,5.5986,34.208,3.3529,3.3531,1480.48,1480.28,1480.72,0.4415,0.4606,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:21.375035"
107,503.974,508.37,5.5995,34.2045,5.5989,34.2077,3.3529,3.3531,1480.48,1480.29,1480.72,0.4415,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:21.416702"
108,503.941,508.337,5.5992,34.2048,5.5989,34.2075,3.3529,3.3531,1480.48,1480.28,1480.72,0.4415,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:21.458369"
109,504.011,508.407,5.5992,34.2044,5.5991,34.2074,3.3528,3.3531,1480.48,1480.29,1480.72,0.4584,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:21.500036"
110,503.974,508.37,5.5993,34.2042,5.5989,34.2077,3.3528,3.3531,1480.48,1480.28,1480.72,0.4458,0.4357,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:21.541703"
111,503.941,508.337,5.5992,34.2047,5.5987,34.2079,3.3529,3.3531,1480.48,1480.28,1480.72,0.429,0.4606,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:21.583370"
112,503.988,508.384,5.5992,34.2044,5.5991,34.2078,3.3528,3.3531,1480.48,1480.28,1480.72,0.4415,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:21.625037"
113,504.011,508.407,5.5992,34.2049,5.5992,34.2071,3.3529,3.3531,1480.48,1480.29,1480.72,0.4415,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:21.666704"
114,503.974,508.37,5.5993,34.2044,5.5992,34.2078,3.3529,3.3531,1480.48,1480.29,1480.72,0.4415,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:21.708371"
115,504.011,508.407,5.5995,34.2043,5.5989,34.2081,3.3529,3.3531,1480.48,1480.29,1480.72,0.4584,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:21.750038"
116,503.974,508.37,5.5993,34.2045,5.5991,34.2076,3.3529,3.3531,1480.48,1480.29,1480.72,0.4458,0.4502,0.0213,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:21.791705"
117,504.011,508.407,5.599,34.2046,5.5991,34.2078,3.3528,3.3531,1480.48,1480.28,1480.72,0.429,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:21.833372"
118,504.011,508.407,5.599,34.2046,5.5991,34.2073,3.3528,3.3531,1480.48,1480.28,1480.72,0.4415,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:21.875039"
119,503.988,508.384,5.599,34.2045,5.5991,34.2072,3.3528,3.3531,1480.48,1480.28,1480.72,0.4415,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:21.916706"
120,504.044,508.44,5.5988,34.2041,5.5992,34.2072,3.3528,3.3531,1480.48,1480.28,1480.72,0.4416,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:21.958373"
121,503.974,508.37,5.5987,34.2044,5.5991,34.2078,3.3528,3.3531,1480.48,1480.28,1480.72,0.4584,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:22.000040"
122,503.974,508.37,5.599,34.2042,5.5992,34.2078,3.3528,3.3531,1480.48,1480.28,1480.72,0.429,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:22.041707"
123,504.044,508.44,5.5985,34.2048,5.5992,34.2078,3.3528,3.3531,1480.48,1480.28,1480.72,0.4416,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:22.083374"
124,504.011,508.407,5.5987,34.2043,5.5991,34.2079,3.3528,3.3531,1480.48,1480.28,1480.72,0.4416,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:22.125041"
125,504.011,508.407,5.599,34.2041,5.5992,34.2075,3.3528,3.3531,1480.48,1480.28,1480.72,0.4415,0.4502,-0.0031,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:22.166708"
126,504.044,508.44,5.599,34.2044,5.5991,34.2075,3.3528,3.3531,1480.48,1480.29,1480.72,0.4415,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:22.208375"
127,503.977,508.373,5.5988,34.2049,5.5992,34.2073,3.3529,3.3531,1480.48,1480.28,1480.72,0.4415,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:22.250042"
128,504.044,508.44,5.5992,34.2044,5.5991,34.2077,3.3528,3.3531,1480.48,1480.29,1480.72,0.4584,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:22.291709"
129,504.011,508.407,5.599,34.2046,5.5989,34.2075,3.3528,3.3531,1480.48,1480.28,1480.72,0.4459,0.4502,0.0091,"",98.9011,37.393333,-123.285167,"2019-06-26","20:19:22.333376"
