"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
13,3.737,3.769,14.8465,32.2756,14.8343,32.248,3.9771,3.973,1503.06,1503.05,1503.62,7.1301,7.204,0.9615,"",49.6215,47.3985,-124.539667,"2019-08-11","02:23:21.500004"
14,3.673,3.704,14.8205,32.2887,14.8191,32.2516,3.9762,3.972,1503.0,1502.98,1503.56,7.1389,7.2197,0.9615,"",49.6215,47.3985,-124.539667,"2019-08-11","02:23:21.541671"
15,3.827,3.86,14.8078,32.2866,14.8054,32.2467,3.9748,3.9702,1502.95,1502.94,1503.51,7.141,7.2171,0.9615,"",49.6215,47.3985,-124.539667,"2019-08-11","02:23:21.583338"
16,3.726,3.758,14.795,32.283,14.7868,32.2415,3.9732,3.9679,1502.91,1502.9,1503.47,7.143,7.2191,0.9615,"",49.5726,47.3985,-124.539667,"2019-08-11","02:23:21.625005"
17,3.748,3.78,14.7858,32.2747,14.7721,32.2374,3.9715,3.9661,1502.87,1502.86,1503.43,7.1358,7.2208,0.9615,"",49.5238,47.3985,-124.539667,"2019-08-11","02:23:21.666672"
18,3.774,3.806,14.7797,32.2634,14.764,32.2353,3.9697,3.9651,1502.84,1502.83,1503.39,7.1608,7.2145,0.9615,"",49.5238,47.3985,-124.539667,"2019-08-11","02:23:21.708339"
19,3.737,3.769,14.7744,32.2537,14.753,32.2327,3.9681,3.9638,1502.81,1502.8,1503.37,7.1416,7.2204,0.9615,"",49.5482,47.3985,-124.539667,"2019-08-11","02:23:21.750006"
20,3.763,3.795,14.7607,32.2543,14.7373,32.2323,3.9669,3.9624,1502.77,1502.75,1503.32,7.1493,7.2224,0.9615,"",49.5238,47.3985,-124.539667,"2019-08-11","02:23:21.791673"
21,3.802,3.834,14.7321,32.2698,14.7231,32.2379,3.966,3.9617,1502.69,1502.68,1503.25,7.1439,7.226,0.9615,"",49.4994,47.3985,-124.539667,"2019-08-11","02:23:21.833340"
22,3.726,3.758,14.7108,32.2802,14.7178,32.2433,3.9652,3.9618,1502.63,1502.62,1503.19,7.1613,7.2287,0.9615,"",49.475,47.3985,-124.539667,"2019-08-11","02:23:21.875007"
23,3.813,3.845,14.7014,32.279,14.7168,32.2477,3.9642,3.9622,1502.6,1502.59,1503.16,7.1481,7.238,0.9615,"",49.475,47.3985,-124.539667,"2019-08-11","02:23:21.916674"
24,3.763,3.795,14.719,32.2516,14.7179,32.2506,3.9628,3.9626,1502.63,1502.62,1503.18,7.1523,7.2318,0.9615,"",49.4994,47.3985,-124.539667,"2019-08-11","02:23:21.958341"
25,3.78,3.812,14.7347,32.2233,14.7179,32.251,3.9611,3.9627,1502.65,1502.63,1503.2,7.1513,7.2229,0.9615,"",49.475,47.3985,-124.539667,"2019-08-11","02:23:22.000008"
26,3.795,3.827,14.7438,32.2025,14.7143,32.2492,3.9597,3.9621,1502.65,1502.64,1503.21,7.1508,7.2351,0.9615,"",49.4505,47.3985,-124.539667,"2019-08-11","02:23:22.041675"
27,3.791,3.823,14.7527,32.1896,14.7223,32.2448,3.9591,3.9624,1502.66,1502.65,1503.22,7.1591,7.2296,0.9615,"",49.4505,47.3985,-124.539667,"2019-08-11","02:23:22.083342"
28,3.817,3.849,14.7575,32.1873,14.7466,32.2386,3.9593,3.9639,1502.68,1502.67,1503.23,7.1438,7.229,0.9493,"",49.4505,47.3985,-124.539667,"2019-08-11","02:23:22.125009"
29,3.791,3.823,14.7597,32.1904,14.7567,32.2399,3.9598,3.965,1502.69,1502.68,1503.24,7.149,7.2285,0.9493,"",49.4505,47.3985,-124.539667,"2019-08-11","02:23:22.166676"
30,3.817,3.849,14.76,32.1966,14.7592,32.2384,3.9605,3.9651,1502.7,1502.69,1503.25,7.1397,7.2204,0.9493,"",49.4261,47.3985,-124.539667,"2019-08-11","02:23:22.208343"
31,3.791,3.823,14.7597,32.2024,14.7609,32.2347,3.9611,3.9648,1502.7,1502.69,1503.26,7.1452,7.2327,0.9493,"",49.3773,47.3985,-124.539667,"2019-08-11","02:23:22.250010"
32,3.827,3.86,14.7592,32.2069,14.7667,32.2331,3.9616,3.9651,1502.71,1502.7,1503.26,7.1451,7.2201,0.9493,"",49.3529,47.3985,-124.539667,"2019-08-11","02:23:22.291677"
33,3.849,3.882,14.7597,32.2091,14.7766,32.2312,3.9619,3.9659,1502.71,1502.7,1503.27,7.136,7.2247,0.9493,"",49.3529,47.3985,-124.539667,"2019-08-11","02:23:22.333344"
34,3.806,3.838,14.7818,32.1922,14.7758,32.2392,3.962,3.9667,1502.76,1502.75,1503.31,7.1481,7.2221,0.9493,"",49.3529,47.3985,-124.539667,"2019-08-11","02:23:22.375011"
35,3.838,3.871,14.8278,32.155,14.7883,32.2441,3.9621,3.9683,1502.87,1502.85,1503.42,7.1373,7.217,0.9493,"",49.3773,47.3985,-124.539667,"2019-08-11","02:23:22.416678"
36,3.849,3.882,14.849,32.1387,14.7986,32.2453,3.9622,3.9694,1502.91,1502.9,1503.47,7.126,7.2146,0.9493,"",49.3773,47.3985,-124.539667,"2019-08-11","02:23:22.458345"
37,3.871,3.903,14.8451,32.1496,14.8024,32.241,3.9631,3.9693,1502.92,1502.9,1503.47,7.1407,7.2225,0.9493,"",49.3773,47.3985,-124.539667,"2019-08-11","02:23:22.500012"
38,3.827,3.86,14.8351,32.1728,14.8056,32.2366,3.9647,3.9691,1502.91,1502.9,1503.46,7.1265,7.2181,0.9493,"",49.3529,47.3985,-124.539667,"2019-08-11","02:23:22.541679"
39,3.827,3.86,14.828,32.1968,14.8025,32.2366,3.9667,3.9688,1502.91,1502.9,1503.47,7.1321,7.2103,0.9493,"",49.3529,47.3985,-124.539667,"2019-08-11","02:23:22.583346"
40,3.864,3.897,14.8132,32.2214,14.8004,32.232,3.9681,3.9681,1502.9,1502.89,1503.45,7.1422,7.224,0.9493,"",49.3284,47.3985,-124.539667,"2019-08-11","02:23:22.625013"
41,3.849,3.882,14.7983,32.2374,14.787,32.2294,3.9685,3.9666,1502.87,1502.86,1503.42,7.138,7.2129,0.9493,"",49.3284,47.3985,-124.539667,"2019-08-11","02:23:22.666680"
42,3.875,3.908,14.7887,32.2415,14.7591,32.2339,3.9681,3.9645,1502.84,1502.83,1503.4,7.1303,7.219,0.9493,"",49.304,47.3985,-124.539667,"2019-08-11","02:23:22.708347"
43,3.86,3.892,14.7791,32.2433,14.7432,32.2358,3.9674,3.9633,1502.81,1502.8,1503.37,7.1463,7.2203,0.9493,"",49.3284,47.3985,-124.539667,"2019-08-11","02:23:22.750014"
44,3.886,3.919,14.7709,32.2423,14.7373,32.236,3.9665,3.9628,1502.79,1502.77,1503.34,7.1329,7.2138,0.9493,"",49.3284,47.3985,-124.539667,"2019-08-11","02:23:22.791681"
45,3.86,3.892,14.7671,32.2373,14.7354,32.2357,3.9656,3.9626,1502.77,1502.76,1503.32,7.1483,7.2193,0.9493,"",49.3284,47.3985,-124.539667,"2019-08-11","02:23:22.833348"
46,3.875,3.908,14.7653,32.2323,14.7402,32.2317,3.9649,3.9626,1502.76,1502.75,1503.31,7.1521,7.2198,0.9493,"",49.3284,47.3985,-124.539667,"2019-08-11","02:23:22.875015"
47,3.86,3.892,14.7546,32.2348,14.7527,32.2224,3.9642,3.9627,1502.72,1502.71,1503.28,7.1479,7.2135,0.9493,"",49.304,47.3985,-124.539667,"2019-08-11","02:23:22.916682"
48,3.907,3.94,14.7217,32.2575,14.7523,32.2203,3.9637,3.9624,1502.65,1502.64,1503.2,7.1428,7.23,0.9493,"",49.3284,47.3985,-124.539667,"2019-08-11","02:23:22.958349"
49,3.892,3.925,14.6949,32.2755,14.7349,32.2278,3.9633,3.9617,1502.58,1502.57,1503.14,7.1516,7.2283,0.9493,"",49.304,47.3985,-124.539667,"2019-08-11","02:23:23.000016"
50,3.875,3.908,14.6789,32.2806,14.7246,32.2375,3.9624,3.9618,1502.54,1502.52,1503.09,7.1538,7.2305,0.9493,"",49.2796,47.3985,-124.539667,"2019-08-11","02:23:23.041683"
51,3.903,3.936,14.6794,32.2659,14.743,32.236,3.9608,3.9633,1502.52,1502.51,1503.08,7.1634,7.2311,0.9493,"",49.2796,47.3985,-124.539667,"2019-08-11","02:23:23.083350"
52,3.886,3.919,14.688,32.2419,14.7657,32.235,3.9589,3.9653,1502.52,1502.51,1503.07,7.1484,7.2387,0.9493,"",49.2552,47.3985,-124.539667,"2019-08-11","02:23:23.125017"
53,3.914,3.947,14.6912,32.2232,14.7831,32.2342,3.9572,3.9668,1502.51,1502.5,1503.06,7.1635,7.2265,0.9371,"",49.2552,47.3985,-124.539667,"2019-08-11","02:23:23.166684"
54,3.896,3.929,14.6927,32.2104,14.7916,32.2325,3.9559,3.9674,1502.5,1502.49,1503.05,7.1491,7.2394,0.9371,"",49.2552,47.3985,-124.539667,"2019-08-11","02:23:23.208351"
55,3.903,3.936,14.6958,32.2025,14.7912,32.2319,3.9553,3.9673,1502.5,1502.49,1503.05,7.1548,7.2345,0.9371,"",49.2552,47.3985,-124.539667,"2019-08-11","02:23:23.250018"
56,3.907,3.94,14.7017,32.1966,14.7881,32.2287,3.9552,3.9666,1502.51,1502.5,1503.06,7.1541,7.2417,0.9371,"",49.2552,47.3985,-124.539667,"2019-08-11","02:23:23.291685"
57,3.903,3.936,14.7094,32.1904,14.7809,32.2242,3.9552,3.9655,1502.53,1502.52,1503.08,7.1533,7.2361,0.9371,"",49.2552,47.3985,-124.539667,"2019-08-11","02:23:23.333352"
58,3.918,3.951,14.7188,32.1821,14.7702,32.2198,3.9551,3.964,1502.55,1502.54,1503.1,7.1523,7.2351,0.9371,"",49.2552,47.3985,-124.539667,"2019-08-11","02:23:23.375019"
59,3.929,3.962,14.7241,32.1768,14.763,32.2207,3.9551,3.9635,1502.56,1502.55,1503.11,7.1607,7.2423,0.9371,"",49.2308,47.3985,-124.539667,"2019-08-11","02:23:23.416686"
60,3.907,3.94,14.727,32.1763,14.7591,32.2235,3.9553,3.9634,1502.57,1502.56,1503.12,7.1366,7.2371,0.9371,"",49.2308,47.3985,-124.539667,"2019-08-11","02:23:23.458353"
61,3.892,3.925,14.727,32.1812,14.756,32.2227,3.9558,3.963,1502.57,1502.56,1503.13,7.1568,7.2369,0.9371,"",49.2308,47.3985,-124.539667,"2019-08-11","02:23:23.500020"
62,3.944,3.977,14.723,32.19,14.7549,32.2234,3.9564,3.963,1502.57,1502.56,1503.13,7.1423,7.2449,0.9371,"",49.2308,47.3985,-124.539667,"2019-08-11","02:23:23.541687"
63,3.871,3.903,14.7181,32.1985,14.754,32.2242,3.9569,3.963,1502.57,1502.55,1503.12,7.1483,7.2326,0.9371,"",49.2308,47.3985,-124.539667,"2019-08-11","02:23:23.583354"
64,3.944,3.977,14.7142,32.2041,14.7538,32.2182,3.9572,3.9623,1502.56,1502.55,1503.11,7.1487,7.2456,0.9371,"",49.2063,47.3985,-124.539667,"2019-08-11","02:23:23.625021"
65,3.929,3.962,14.7113,32.2068,14.753,32.2105,3.9572,3.9614,1502.55,1502.54,1503.11,7.14,7.2411,0.9371,"",49.1819,47.3985,-124.539667,"2019-08-11","02:23:23.666688"
66,3.918,3.951,14.71,32.2077,14.752,32.2117,3.9572,3.9614,1502.55,1502.54,1503.1,7.1458,7.2413,0.9371,"",49.2063,47.3985,-124.539667,"2019-08-11","02:23:23.708355"
67,3.914,3.947,14.7091,32.2081,14.7515,32.2208,3.9571,3.9624,1502.55,1502.54,1503.1,7.1459,7.2492,0.9371,"",49.2063,47.3985,-124.539667,"2019-08-11","02:23:23.750022"
68,3.918,3.951,14.7074,32.2096,14.7527,32.2304,3.9571,3.9636,1502.54,1502.53,1503.1,7.1461,7.2446,0.9371,"",49.1819,47.3985,-124.539667,"2019-08-11","02:23:23.791689"
69,3.864,3.897,14.707,32.2091,14.7581,32.2337,3.9571,3.9644,1502.54,1502.53,1503.1,7.1461,7.2446,0.9371,"",49.2063,47.3985,-124.539667,"2019-08-11","02:23:23.833356"
70,3.972,4.005,14.7072,32.2079,14.7579,32.2371,3.9569,3.9648,1502.54,1502.53,1503.1,7.1463,7.2448,0.9371,"",49.2063,47.3985,-124.539667,"2019-08-11","02:23:23.875023"
71,3.933,3.966,14.7065,32.2079,14.7592,32.238,3.9569,3.965,1502.54,1502.53,1503.09,7.1463,7.2527,0.9371,"",49.2063,47.3985,-124.539667,"2019-08-11","02:23:23.916690"
72,3.95,3.984,14.7046,32.2095,14.763,32.2372,3.9569,3.9653,1502.54,1502.52,1503.09,7.1466,7.2481,0.9371,"",49.1819,47.3985,-124.539667,"2019-08-11","02:23:23.958357"
73,3.907,3.94,14.7016,32.2118,14.7672,32.2336,3.9569,3.9652,1502.53,1502.52,1503.08,7.1469,7.2484,0.9371,"",49.2063,47.3985,-124.539667,"2019-08-11","02:23:24.000024"
74,3.903,3.936,14.7009,32.2121,14.7711,32.2282,3.9568,3.965,1502.53,1502.52,1503.08,7.147,7.2485,0.9371,"",49.2063,47.3985,-124.539667,"2019-08-11","02:23:24.041691"
75,3.933,3.966,14.7013,32.2101,14.7724,32.2273,3.9566,3.965,1502.53,1502.51,1503.08,7.138,7.2486,0.9371,"",49.1819,47.3985,-124.539667,"2019-08-11","02:23:24.083358"
76,3.892,3.925,14.7055,32.2047,14.7665,32.2248,3.9564,3.9642,1502.53,1502.52,1503.09,7.1523,7.2559,0.9371,"",49.2063,47.3985,-124.539667,"2019-08-11","02:23:24.125025"
77,3.907,3.94,14.7091,32.1996,14.7523,32.2208,3.9562,3.9625,1502.54,1502.53,1503.09,7.1463,7.2509,0.9371,"",49.2063,47.3985,-124.539667,"2019-08-11","02:23:24.166692"
78,3.929,3.962,14.7186,32.1912,14.7341,32.2185,3.9561,3.9606,1502.56,1502.55,1503.11,7.1453,7.2499,0.9249,"",49.2063,47.3985,-124.539667,"2019-08-11","02:23:24.208359"
79,3.864,3.897,14.7283,32.1844,14.7206,32.2154,3.9563,3.959,1502.58,1502.57,1503.13,7.1441,7.2487,0.9127,"",49.1819,47.3985,-124.539667,"2019-08-11","02:23:24.250026"
80,3.903,3.936,14.7391,32.1782,14.7148,32.2129,3.9566,3.9582,1502.61,1502.6,1503.16,7.1338,7.2474,0.9127,"",49.1819,47.3985,-124.539667,"2019-08-11","02:23:24.291693"
81,3.944,3.977,14.7436,32.1778,14.7118,32.2119,3.9569,3.9578,1502.62,1502.61,1503.18,7.1389,7.2467,0.9127,"",49.1819,47.3985,-124.539667,"2019-08-11","02:23:24.333360"
82,3.903,3.936,14.7431,32.1842,14.7012,32.2114,3.9576,3.9568,1502.63,1502.62,1503.18,7.1387,7.2465,0.9127,"",49.1819,47.3985,-124.539667,"2019-08-11","02:23:24.375027"
83,3.896,3.929,14.7457,32.188,14.6903,32.2103,3.9583,3.9557,1502.64,1502.63,1503.2,7.1381,7.2537,0.9127,"",49.2063,47.3985,-124.539667,"2019-08-11","02:23:24.416694"
84,3.903,3.936,14.7563,32.1856,14.6856,32.211,3.959,3.9553,1502.67,1502.66,1503.23,7.1456,7.2475,0.9127,"",49.2063,47.3985,-124.539667,"2019-08-11","02:23:24.458361"
85,3.918,3.951,14.7619,32.1881,14.6827,32.2138,3.9597,3.9554,1502.69,1502.68,1503.25,7.13,7.2466,0.9127,"",49.2063,47.3985,-124.539667,"2019-08-11","02:23:24.500028"
86,3.871,3.903,14.7638,32.1925,14.6787,32.2165,3.9604,3.9553,1502.7,1502.69,1503.26,7.1442,7.2538,0.9127,"",49.2063,47.3985,-124.539667,"2019-08-11","02:23:24.541695"
87,3.896,3.929,14.7689,32.1947,14.6774,32.2174,3.9611,3.9553,1502.72,1502.71,1503.28,7.1377,7.2482,0.9127,"",49.2063,47.3985,-124.539667,"2019-08-11","02:23:24.583362"
88,3.871,3.903,14.7749,32.1942,14.6776,32.2177,3.9616,3.9553,1502.74,1502.73,1503.3,7.1368,7.2473,0.9127,"",49.2063,47.3985,-124.539667,"2019-08-11","02:23:24.625029"
89,3.907,3.94,14.7814,32.1922,14.6774,32.2182,3.962,3.9553,1502.76,1502.75,1503.32,7.136,7.2543,0.9127,"",49.2308,47.3985,-124.539667,"2019-08-11","02:23:24.666696"
90,3.892,3.925,14.7882,32.1894,14.6792,32.2195,3.9623,3.9557,1502.78,1502.77,1503.33,7.1261,7.2486,0.9127,"",49.2308,47.3985,-124.539667,"2019-08-11","02:23:24.708363"
91,3.886,3.919,14.7911,32.1909,14.6834,32.2218,3.9627,3.9563,1502.79,1502.78,1503.34,7.1313,7.2481,0.9127,"",49.2308,47.3985,-124.539667,"2019-08-11","02:23:24.750030"
92,3.871,3.903,14.7914,32.1949,14.6912,32.2237,3.9632,3.9572,1502.8,1502.79,1503.35,7.14,7.2479,0.9127,"",49.2308,47.3985,-124.539667,"2019-08-11","02:23:24.791697"
93,3.864,3.897,14.7909,32.2004,14.7008,32.2268,3.9638,3.9584,1502.8,1502.79,1503.36,7.1521,7.2555,0.9127,"",49.2308,47.3985,-124.539667,"2019-08-11","02:23:24.833364"
94,3.871,3.903,14.7901,32.2057,14.7115,32.2307,3.9643,3.9598,1502.8,1502.79,1503.36,7.1227,7.2506,0.9127,"",49.2552,47.3985,-124.539667,"2019-08-11","02:23:24.875031"
95,3.907,3.94,14.7908,32.2078,14.7248,32.2331,3.9646,3.9613,1502.81,1502.8,1503.36,7.1429,7.2505,0.9127,"",49.2552,47.3985,-124.539667,"2019-08-11","02:23:24.916698"
96,3.827,3.86,14.7925,32.2065,14.7357,32.2316,3.9646,3.9622,1502.81,1502.8,1503.37,7.1459,7.258,0.9127,"",49.2552,47.3985,-124.539667,"2019-08-11","02:23:24.958365"
97,3.864,3.897,14.7936,32.2067,14.7397,32.2276,3.9647,3.9621,1502.82,1502.81,1503.37,7.1401,7.2609,0.9127,"",49.2552,47.3985,-124.539667,"2019-08-11","02:23:25.000032"
98,3.838,3.871,14.7944,32.2077,14.7395,32.2269,3.9649,3.962,1502.82,1502.81,1503.37,7.1399,7.2559,0.9127,"",49.2796,47.3985,-124.539667,"2019-08-11","02:23:25.041699"
99,3.864,3.897,14.7959,32.2068,14.74,32.2262,3.9649,3.9619,1502.82,1502.81,1503.38,7.1397,7.2558,0.9127,"",49.2796,47.3985,-124.539667,"2019-08-11","02:23:25.083366"
100,3.86,3.892,14.7972,32.2069,14.7378,32.2288,3.965,3.962,1502.83,1502.82,1503.38,7.1395,7.2556,0.9127,"",49.2796,47.3985,-124.539667,"2019-08-11","02:23:25.125033"
101,3.838,3.871,14.7978,32.2085,14.7418,32.2344,3.9653,3.963,1502.83,1502.82,1503.39,7.1483,7.2632,0.9127,"",49.2552,47.3985,-124.539667,"2019-08-11","02:23:25.166700"
102,3.838,3.871,14.7989,32.2093,14.7542,32.2496,3.9655,3.9658,1502.84,1502.83,1503.39,7.1425,7.2582,0.9127,"",49.2796,47.3985,-124.539667,"2019-08-11","02:23:25.208367"
103,3.827,3.86,14.8014,32.2081,14.7609,32.2662,3.9656,3.9683,1502.84,1502.83,1503.4,7.1511,7.2579,0.9249,"",49.2796,47.3985,-124.539667,"2019-08-11","02:23:25.250034"
104,3.838,3.871,14.8038,32.2085,14.7657,32.2675,3.9658,3.9689,1502.85,1502.84,1503.41,7.154,7.2653,0.9371,"",49.2796,47.3985,-124.539667,"2019-08-11","02:23:25.291701"
105,3.838,3.871,14.8068,32.208,14.775,32.2611,3.966,3.969,1502.86,1502.85,1503.42,7.139,7.2601,0.9371,"",49.2796,47.3985,-124.539667,"2019-08-11","02:23:25.333368"
106,3.849,3.882,14.8087,32.208,14.7839,32.2554,3.9662,3.9692,1502.87,1502.86,1503.42,7.1444,7.2599,0.9371,"",49.2796,47.3985,-124.539667,"2019-08-11","02:23:25.375035"
107,3.795,3.827,14.8109,32.2075,14.7885,32.2504,3.9664,3.9691,1502.87,1502.86,1503.43,7.153,7.2595,0.9371,"",49.2796,47.3985,-124.539667,"2019-08-11","02:23:25.416702"
108,3.813,3.845,14.8127,32.2081,14.7836,32.25,3.9666,3.9686,1502.88,1502.87,1503.43,7.1381,7.267,0.9371,"",49.3284,47.3985,-124.539667,"2019-08-11","02:23:25.458369"
109,3.838,3.871,14.8128,32.2095,14.7887,32.2509,3.9668,3.9691,1502.88,1502.87,1503.44,7.1527,7.2622,0.9371,"",49.3284,47.3985,-124.539667,"2019-08-11","02:23:25.500036"
110,3.791,3.823,14.8117,32.2125,14.8027,32.251,3.967,3.9704,1502.88,1502.87,1503.44,7.156,7.2622,0.9371,"",49.304,47.3985,-124.539667,"2019-08-11","02:23:25.541703"
111,3.806,3.838,14.8104,32.2164,14.8152,32.2498,3.9673,3.9714,1502.88,1502.87,1503.44,7.1593,7.2622,0.9371,"",49.3284,47.3985,-124.539667,"2019-08-11","02:23:25.583370"
112,3.802,3.834,14.8129,32.2163,14.8255,32.2469,3.9675,3.9721,1502.89,1502.88,1503.44,7.1533,7.2696,0.9371,"",49.3284,47.3985,-124.539667,"2019-08-11","02:23:25.625037"
113,3.785,3.817,14.8181,32.2132,14.8374,32.2435,3.9677,3.9728,1502.9,1502.89,1503.46,7.1436,7.2642,0.9371,"",49.3284,47.3985,-124.539667,"2019-08-11","02:23:25.666704"
114,3.791,3.823,14.8225,32.2107,14.8496,32.2393,3.9678,3.9734,1502.91,1502.9,1503.47,7.1488,7.2637,0.9371,"",49.304,47.3985,-124.539667,"2019-08-11","02:23:25.708371"
115,3.774,3.806,14.8266,32.2082,14.8544,32.2394,3.9679,3.9739,1502.92,1502.91,1503.48,7.1572,7.2632,0.9371,"",49.304,47.3985,-124.539667,"2019-08-11","02:23:25.750038"
116,3.769,3.801,14.8292,32.2082,14.8555,32.242,3.9681,3.9743,1502.93,1502.92,1503.49,7.1512,7.2706,0.9371,"",49.3284,47.3985,-124.539667,"2019-08-11","02:23:25.791705"
117,3.763,3.795,14.8299,32.2097,14.8596,32.2411,3.9683,3.9745,1502.93,1502.92,1503.49,7.16,7.2656,0.9371,"",49.3529,47.3985,-124.539667,"2019-08-11","02:23:25.833372"
118,3.769,3.801,14.8307,32.2119,14.8621,32.2402,3.9687,3.9747,1502.94,1502.93,1503.5,7.163,7.2654,0.9371,"",49.3773,47.3985,-124.539667,"2019-08-11","02:23:25.875039"
119,3.785,3.817,14.8315,32.2148,14.8617,32.2419,3.969,3.9748,1502.95,1502.94,1503.5,7.1571,7.273,0.9371,"",49.3773,47.3985,-124.539667,"2019-08-11","02:23:25.916706"
120,3.726,3.758,14.8344,32.2151,14.8586,32.2434,3.9693,3.9747,1502.95,1502.94,1503.51,7.1567,7.26,0.9371,"",49.3773,47.3985,-124.539667,"2019-08-11","02:23:25.958373"
121,3.763,3.795,14.8377,32.2134,14.8567,32.2441,3.9694,3.9746,1502.96,1502.95,1503.52,7.1652,7.2721,0.9371,"",49.3773,47.3985,-124.539667,"2019-08-11","02:23:26.000040"
122,3.737,3.769,14.8427,32.2105,14.8569,32.2439,3.9696,3.9746,1502.98,1502.97,1503.53,7.1589,7.2667,0.9371,"",49.4261,47.3985,-124.539667,"2019-08-11","02:23:26.041707"
123,3.774,3.806,14.849,32.2073,14.8562,32.2431,3.9698,3.9744,1502.99,1502.98,1503.55,7.1582,7.2737,0.9371,"",49.4505,47.3985,-124.539667,"2019-08-11","02:23:26.083374"
124,3.625,3.656,14.8542,32.2051,14.8538,32.2428,3.97,3.9742,1503.0,1502.99,1503.56,7.1574,7.2682,0.9371,"",49.4505,47.3985,-124.539667,"2019-08-11","02:23:26.125041"
125,3.813,3.845,14.8624,32.2014,14.8516,32.2466,3.9704,3.9744,1503.03,1503.02,1503.59,7.1744,7.2673,0.9371,"",49.4261,47.3985,-124.539667,"2019-08-11","02:23:26.166708"
126,3.726,3.758,14.8647,32.2043,14.8547,32.2508,3.9709,3.9751,1503.04,1503.03,1503.6,7.1625,7.2667,0.9371,"",49.4505,47.3985,-124.539667,"2019-08-11","02:23:26.208375"
127,3.69,3.721,14.8603,32.2129,14.864,32.2525,3.9715,3.9762,1503.03,1503.02,1503.59,7.1628,7.267,0.9371,"",49.4505,47.3985,-124.539667,"2019-08-11","02:23:26.250042"
128,3.694,3.725,14.8558,32.2191,14.8747,32.2536,3.9717,3.9773,1503.03,1503.02,1503.58,7.1721,7.2751,0.9371,"",49.4261,47.3985,-124.539667,"2019-08-11","02:23:26.291709"
