"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
2033,35.117,35.415,9.0069,32.6327,9.0063,32.6194,3.4899,3.4886,1483.89,1483.83,1484.25,4.6431,4.6354,0.3266,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:20.667344"
2034,35.144,35.443,9.0049,32.6344,9.0051,32.6197,3.4899,3.4885,1483.89,1483.82,1484.25,4.6433,4.6427,0.3266,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:20.709011"
2035,35.186,35.484,9.004,32.6349,9.0041,32.6204,3.4899,3.4885,1483.88,1483.82,1484.24,4.6434,4.6428,0.3388,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:20.750678"
2036,35.213,35.512,9.0033,32.635,9.0037,32.6206,3.4899,3.4885,1483.88,1483.82,1484.24,4.6312,4.6429,0.3388,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:20.792345"
2037,35.255,35.554,9.0032,32.6344,9.0035,32.6209,3.4898,3.4885,1483.88,1483.82,1484.24,4.6398,4.6429,0.3388,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:20.834012"
2038,35.282,35.582,9.0028,32.6343,9.0036,32.6208,3.4897,3.4885,1483.88,1483.81,1484.24,4.6399,4.643,0.3388,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:20.875679"
2039,35.324,35.624,9.0025,32.634,9.0033,32.6211,3.4897,3.4885,1483.88,1483.81,1484.24,4.6277,4.6431,0.3388,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:20.917346"
2040,35.324,35.624,9.0027,32.634,9.0029,32.6212,3.4897,3.4885,1483.88,1483.81,1484.24,4.6362,4.6325,0.3388,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:20.959013"
2041,35.383,35.684,9.0025,32.6336,9.0029,32.6206,3.4897,3.4884,1483.88,1483.81,1484.24,4.6485,4.6397,0.3388,"",98.9011,47.397667,-124.773833,"2019-08-11","00:59:21.000680"
2042,35.388,35.689,9.0025,32.6333,9.0027,32.6215,3.4896,3.4885,1483.88,1483.81,1484.24,4.6277,4.6291,0.351,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:21.042347"
2043,35.452,35.753,9.0023,32.6333,9.0025,32.6218,3.4896,3.4885,1483.88,1483.81,1484.24,4.6363,4.6363,0.351,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:21.084014"
2044,35.457,35.758,9.0022,32.6336,9.0023,32.6227,3.4896,3.4886,1483.88,1483.81,1484.24,4.624,4.6363,0.3388,"",98.9011,47.397667,-124.773833,"2019-08-11","00:59:21.125681"
2045,35.485,35.786,9.002,32.6341,9.0026,32.6232,3.4897,3.4887,1483.88,1483.81,1484.24,4.6326,4.6363,0.3388,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:21.167348"
2046,35.526,35.828,9.002,32.6345,9.0026,32.6235,3.4897,3.4887,1483.88,1483.82,1484.24,4.6326,4.6258,0.351,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:21.209015"
2047,35.558,35.86,9.002,32.634,9.0026,32.6242,3.4897,3.4888,1483.88,1483.82,1484.24,4.6204,4.6329,0.3388,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:21.250682"
2048,35.586,35.888,9.002,32.6339,9.0027,32.6237,3.4896,3.4887,1483.88,1483.82,1484.24,4.6289,4.6329,0.3388,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:21.292349"
2049,35.627,35.93,9.002,32.634,9.0025,32.6241,3.4897,3.4887,1483.88,1483.82,1484.24,4.6412,4.633,0.3388,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:21.334016"
2050,35.618,35.92,9.0018,32.6346,9.0025,32.6246,3.4897,3.4888,1483.88,1483.82,1484.24,4.6204,4.6224,0.3388,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:21.375683"
2051,35.659,35.962,9.0018,32.6351,9.0024,32.6249,3.4898,3.4888,1483.88,1483.82,1484.24,4.6289,4.6295,0.3388,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:21.417350"
2052,35.728,36.032,9.0015,32.6353,9.0025,32.6245,3.4897,3.4888,1483.88,1483.82,1484.24,4.629,4.6296,0.3388,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:21.459017"
2053,35.655,35.958,9.0005,32.6364,9.0015,32.6245,3.4898,3.4887,1483.88,1483.81,1484.24,4.6167,4.619,0.3388,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:21.500684"
2054,35.797,36.101,8.9977,32.6395,8.9993,32.6256,3.4898,3.4886,1483.88,1483.81,1484.24,4.6378,4.6265,0.3388,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:21.542351"
2055,35.825,36.129,8.9931,32.6441,8.9976,32.6263,3.4899,3.4885,1483.87,1483.8,1484.23,4.6174,4.6163,0.3388,"",98.9011,47.397667,-124.773833,"2019-08-11","00:59:21.584018"
2056,35.797,36.101,8.9883,32.6486,8.9942,32.629,3.4899,3.4885,1483.85,1483.79,1484.21,4.6263,4.6344,0.3388,"",98.9011,47.397667,-124.773833,"2019-08-11","00:59:21.625685"
2057,35.756,36.06,8.9832,32.6526,8.9885,32.6342,3.4898,3.4885,1483.84,1483.77,1484.2,4.6268,4.6277,0.351,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:21.667352"
2058,35.967,36.273,8.9782,32.6566,8.9836,32.6375,3.4897,3.4884,1483.83,1483.76,1484.19,4.6273,4.6176,0.3388,"",98.9011,47.397667,-124.773833,"2019-08-11","00:59:21.709019"
2059,35.898,36.203,8.9738,32.6601,8.9784,32.6407,3.4897,3.4882,1483.81,1483.75,1484.17,4.6277,4.6251,0.3388,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:21.750686"
2060,35.926,36.231,8.9692,32.6637,8.9734,32.6437,3.4896,3.4881,1483.8,1483.74,1484.16,4.6281,4.6255,0.3388,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:21.792353"
2061,35.931,36.236,8.9646,32.6672,8.9685,32.6465,3.4896,3.4879,1483.79,1483.72,1484.15,4.6162,4.6154,0.3266,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:21.834020"
2062,35.995,36.301,8.9606,32.6703,8.964,32.6483,3.4895,3.4877,1483.78,1483.71,1484.14,4.6374,4.6229,0.3144,"",98.4615,47.397667,-124.773833,"2019-08-11","00:59:21.875687"
2063,36.0,36.305,8.9557,32.6738,8.9597,32.6495,3.4894,3.4874,1483.77,1483.7,1484.13,4.617,4.6233,0.3144,"",91.8193,47.397667,-124.773833,"2019-08-11","00:59:21.917354"
2064,36.0,36.305,8.9471,32.6795,8.9536,32.6509,3.4892,3.487,1483.74,1483.67,1484.1,4.614,4.6135,0.3144,"",88.2295,47.397667,-124.773833,"2019-08-11","00:59:21.959021"
2065,36.096,36.403,8.9346,32.6891,8.9431,32.6543,3.489,3.4864,1483.71,1483.64,1484.07,4.6238,4.6218,0.3144,"",87.8877,47.397667,-124.773833,"2019-08-11","00:59:22.000688"
2066,36.069,36.375,8.9225,32.6984,8.9308,32.6582,3.4888,3.4857,1483.67,1483.61,1484.03,4.6248,4.6229,0.3144,"",88.2295,47.397667,-124.773833,"2019-08-11","00:59:22.042355"
2067,36.096,36.403,8.9141,32.7029,8.9198,32.6616,3.4885,3.4851,1483.65,1483.58,1484.01,4.6256,4.6131,0.3144,"",88.3516,47.397667,-124.773833,"2019-08-11","00:59:22.084022"
2068,36.17,36.477,8.9065,32.7053,8.9107,32.6643,3.4881,3.4845,1483.63,1483.56,1483.98,4.6388,4.6211,0.3144,"",88.3761,47.397667,-124.773833,"2019-08-11","00:59:22.125689"
2069,36.126,36.433,8.8996,32.7072,8.9033,32.6668,3.4877,3.4841,1483.6,1483.53,1483.96,4.6309,4.6111,0.3144,"",88.3516,47.397667,-124.773833,"2019-08-11","00:59:22.167356"
2070,36.197,36.505,8.894,32.7081,8.8974,32.6697,3.4873,3.4839,1483.58,1483.52,1483.94,4.6315,4.6189,0.3144,"",88.3272,47.397667,-124.773833,"2019-08-11","00:59:22.209023"
2071,36.202,36.509,8.8889,32.7075,8.8925,32.6722,3.4868,3.4837,1483.56,1483.5,1483.92,4.6198,4.6195,0.3144,"",88.3272,47.397667,-124.773833,"2019-08-11","00:59:22.250690"
2072,36.239,36.547,8.8846,32.7071,8.8886,32.6739,3.4863,3.4835,1483.55,1483.48,1483.91,4.6289,4.62,0.3144,"",88.3272,47.397667,-124.773833,"2019-08-11","00:59:22.292357"
2073,36.229,36.537,8.8802,32.7075,8.8842,32.6755,3.486,3.4833,1483.53,1483.46,1483.89,4.617,4.6205,0.3144,"",88.3516,47.397667,-124.773833,"2019-08-11","00:59:22.334024"
2074,36.271,36.579,8.8769,32.7079,8.8808,32.6768,3.4857,3.4831,1483.52,1483.45,1483.88,4.6259,4.6209,0.3144,"",88.3516,47.397667,-124.773833,"2019-08-11","00:59:22.375691"
2075,36.298,36.607,8.8743,32.7085,8.8777,32.6775,3.4856,3.4829,1483.51,1483.44,1483.87,4.6262,4.6105,0.3144,"",88.3516,47.397667,-124.773833,"2019-08-11","00:59:22.417358"
2076,36.34,36.649,8.8713,32.7081,8.875,32.6785,3.4853,3.4828,1483.5,1483.43,1483.86,4.639,4.6074,0.3144,"",88.3516,47.397667,-124.773833,"2019-08-11","00:59:22.459025"
2077,36.34,36.649,8.8693,32.7072,8.8727,32.6791,3.485,3.4826,1483.49,1483.42,1483.85,4.6183,4.6149,0.3144,"",90.4762,47.397667,-124.773833,"2019-08-11","00:59:22.500692"
2078,36.367,36.676,8.8669,32.7082,8.8703,32.6798,3.4849,3.4825,1483.48,1483.42,1483.84,4.6271,4.6045,0.3144,"",96.9963,47.397667,-124.773833,"2019-08-11","00:59:22.542359"
2079,36.372,36.681,8.8651,32.7072,8.8682,32.6802,3.4846,3.4823,1483.48,1483.41,1483.83,4.6273,4.6012,0.3144,"",99.3162,47.397667,-124.773833,"2019-08-11","00:59:22.584026"
2080,36.432,36.741,8.8628,32.7075,8.8664,32.6805,3.4845,3.4822,1483.47,1483.4,1483.83,4.6276,4.6194,0.3144,"",99.2674,47.397667,-124.773833,"2019-08-11","00:59:22.625693"
2081,36.409,36.718,8.8593,32.7093,8.8646,32.6806,3.4843,3.482,1483.46,1483.39,1483.82,4.6279,4.6018,0.3144,"",98.9499,47.397667,-124.773833,"2019-08-11","00:59:22.667360"
2082,36.441,36.751,8.8555,32.7113,8.8623,32.6806,3.4842,3.4818,1483.45,1483.38,1483.8,4.616,4.6094,0.3144,"",98.8523,47.397667,-124.773833,"2019-08-11","00:59:22.709027"
2083,36.469,36.778,8.8525,32.7124,8.8602,32.6818,3.484,3.4818,1483.44,1483.37,1483.79,4.6373,4.6097,0.3144,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:22.750694"
2084,36.51,36.82,8.8503,32.7125,8.8574,32.6828,3.4838,3.4816,1483.43,1483.36,1483.79,4.6289,4.5993,0.3266,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:22.792361"
2085,36.501,36.811,8.849,32.7114,8.8547,32.6829,3.4836,3.4814,1483.42,1483.36,1483.78,4.6167,4.5961,0.3144,"",98.9011,47.397667,-124.773833,"2019-08-11","00:59:22.834028"
2086,36.542,36.853,8.8478,32.7108,8.852,32.6834,3.4835,3.4812,1483.42,1483.35,1483.78,4.6255,4.6034,0.2777,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:22.875695"
2087,36.542,36.853,8.8475,32.7082,8.8499,32.6841,3.4832,3.4811,1483.42,1483.35,1483.77,4.6256,4.6035,0.2411,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:22.917362"
2088,36.57,36.88,8.8469,32.7075,8.8484,32.6847,3.4831,3.481,1483.41,1483.35,1483.77,4.6257,4.593,0.2289,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:22.959029"
2089,36.574,36.885,8.8472,32.7058,8.8479,32.6847,3.4829,3.481,1483.41,1483.34,1483.77,4.6134,4.5789,0.2289,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:23.000696"
2090,36.574,36.885,8.8465,32.7058,8.8468,32.6849,3.4829,3.4809,1483.41,1483.34,1483.77,4.622,4.5934,0.2289,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:23.042363"
2091,36.639,36.95,8.8453,32.7061,8.8453,32.6849,3.4828,3.4808,1483.41,1483.34,1483.76,4.6222,4.5935,0.2289,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:23.084030"
2092,36.643,36.955,8.8447,32.7063,8.8442,32.6846,3.4828,3.4806,1483.4,1483.34,1483.76,4.6223,4.5829,0.2289,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:23.125697"
2093,36.639,36.95,8.8443,32.7062,8.8435,32.6846,3.4827,3.4806,1483.4,1483.34,1483.76,4.6347,4.5902,0.2289,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:23.167364"
2094,36.68,36.992,8.844,32.7057,8.8429,32.6853,3.4826,3.4806,1483.4,1483.33,1483.76,4.6138,4.5796,0.2289,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:23.209031"
2095,36.712,37.024,8.8426,32.7067,8.8414,32.6857,3.4826,3.4805,1483.4,1483.33,1483.75,4.6225,4.5763,0.2289,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:23.250698"
2096,36.703,37.015,8.8408,32.7078,8.8406,32.6857,3.4826,3.4804,1483.39,1483.33,1483.75,4.6103,4.5836,0.2289,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:23.292365"
2097,36.745,37.057,8.8396,32.7085,8.8393,32.6857,3.4825,3.4803,1483.39,1483.32,1483.75,4.6067,4.5731,0.2289,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:23.334032"
2098,36.712,37.024,8.8391,32.7081,8.8384,32.6861,3.4824,3.4803,1483.39,1483.32,1483.74,4.6153,4.5697,0.2289,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:23.375699"
2099,36.772,37.085,8.8388,32.7069,8.838,32.6857,3.4823,3.4802,1483.39,1483.32,1483.74,4.6155,4.5663,0.2289,"",98.9011,47.397667,-124.773833,"2019-08-11","00:59:23.417366"
2100,36.781,37.094,8.8385,32.7063,8.8373,32.6865,3.4822,3.4802,1483.38,1483.32,1483.74,4.6031,4.5736,0.2289,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:23.459033"
2101,36.772,37.085,8.8385,32.7054,8.8372,32.686,3.4821,3.4801,1483.38,1483.31,1483.74,4.6118,4.5629,0.2411,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:23.500700"
2102,36.781,37.094,8.8385,32.7051,8.8365,32.6858,3.4821,3.4801,1483.38,1483.31,1483.74,4.6118,4.5488,0.2289,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:23.542367"
2103,36.813,37.126,8.8385,32.7049,8.836,32.6863,3.4821,3.4801,1483.38,1483.31,1483.74,4.6118,4.5526,0.2289,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:23.584034"
2104,36.841,37.154,8.8381,32.7043,8.8365,32.6858,3.482,3.4801,1483.38,1483.31,1483.74,4.6119,4.5492,0.2289,"",91.8193,47.397667,-124.773833,"2019-08-11","00:59:23.625701"
2105,36.846,37.159,8.8381,32.7036,8.8362,32.6864,3.4819,3.4801,1483.38,1483.31,1483.74,4.5995,4.5457,0.2289,"",57.6801,47.397667,-124.773833,"2019-08-11","00:59:23.667368"
2106,36.846,37.159,8.8385,32.7032,8.8365,32.686,3.4819,3.4801,1483.38,1483.31,1483.74,4.6081,4.5423,0.2289,"",43.7118,47.397667,-124.773833,"2019-08-11","00:59:23.709035"
2107,36.873,37.187,8.8375,32.7041,8.8365,32.6858,3.4819,3.4801,1483.38,1483.31,1483.73,4.5958,4.5389,0.2289,"",43.4188,47.397667,-124.773833,"2019-08-11","00:59:23.750702"
2108,36.915,37.228,8.8368,32.7045,8.8363,32.6856,3.4819,3.48,1483.38,1483.31,1483.73,4.6045,4.5248,0.2289,"",44.9817,47.397667,-124.773833,"2019-08-11","00:59:23.792369"
2109,36.873,37.187,8.8367,32.7043,8.836,32.686,3.4819,3.48,1483.38,1483.31,1483.73,4.5921,4.5286,0.2289,"",45.4945,47.397667,-124.773833,"2019-08-11","00:59:23.834036"
2110,36.915,37.228,8.8367,32.7041,8.8357,32.6856,3.4818,3.48,1483.38,1483.31,1483.73,4.5884,4.5145,0.2289,"",45.4701,47.397667,-124.773833,"2019-08-11","00:59:23.875703"
2111,36.951,37.265,8.8365,32.7037,8.8357,32.6852,3.4818,3.4799,1483.38,1483.31,1483.73,4.5971,4.5183,0.2289,"",45.3968,47.397667,-124.773833,"2019-08-11","00:59:23.917370"
2112,36.942,37.256,8.836,32.7041,8.8352,32.6859,3.4818,3.48,1483.37,1483.31,1483.73,4.5847,4.5149,0.2411,"",45.3724,47.397667,-124.773833,"2019-08-11","00:59:23.959037"
2113,36.951,37.265,8.836,32.7041,8.835,32.6858,3.4818,3.4799,1483.37,1483.31,1483.73,4.6057,4.5007,0.2533,"",45.3968,47.397667,-124.773833,"2019-08-11","00:59:24.000704"
2114,36.951,37.265,8.8362,32.7034,8.8347,32.6857,3.4817,3.4799,1483.37,1483.31,1483.73,4.5847,4.4938,0.2533,"",45.3968,47.397667,-124.773833,"2019-08-11","00:59:24.042371"
2115,37.011,37.326,8.8363,32.7031,8.8349,32.6858,3.4817,3.4799,1483.38,1483.31,1483.73,4.5934,4.4976,0.2411,"",45.3968,47.397667,-124.773833,"2019-08-11","00:59:24.084038"
2116,36.984,37.298,8.8362,32.7037,8.8349,32.6859,3.4818,3.4799,1483.38,1483.31,1483.73,4.581,4.4834,0.2411,"",45.3968,47.397667,-124.773833,"2019-08-11","00:59:24.125705"
2117,37.016,37.33,8.836,32.7033,8.8354,32.6858,3.4817,3.48,1483.37,1483.31,1483.73,4.5772,4.4872,0.2411,"",45.3968,47.397667,-124.773833,"2019-08-11","00:59:24.167372"
2118,37.043,37.358,8.836,32.7026,8.8357,32.6855,3.4816,3.48,1483.37,1483.31,1483.73,4.5859,4.4731,0.2411,"",45.3968,47.397667,-124.773833,"2019-08-11","00:59:24.209039"
2119,37.016,37.33,8.8355,32.7029,8.8358,32.6855,3.4816,3.48,1483.37,1483.3,1483.73,4.5859,4.4662,0.2533,"",45.3968,47.397667,-124.773833,"2019-08-11","00:59:24.250706"
2120,37.043,37.358,8.8359,32.702,8.8362,32.6856,3.4816,3.48,1483.37,1483.31,1483.73,4.5859,4.4593,0.2411,"",49.768,47.397667,-124.773833,"2019-08-11","00:59:24.292373"
2121,37.053,37.367,8.8362,32.7021,8.8362,32.6854,3.4816,3.48,1483.37,1483.31,1483.73,4.5735,4.4523,0.2411,"",84.0781,47.397667,-124.773833,"2019-08-11","00:59:24.334040"
2122,37.085,37.4,8.8365,32.7014,8.8365,32.6852,3.4816,3.48,1483.38,1483.31,1483.73,4.5698,4.4454,0.2411,"",99.8291,47.397667,-124.773833,"2019-08-11","00:59:24.375707"
2123,37.08,37.395,8.8367,32.7009,8.8365,32.6852,3.4815,3.48,1483.38,1483.31,1483.73,4.566,4.4385,0.2411,"",100.0,47.397667,-124.773833,"2019-08-11","00:59:24.417374"
2124,37.085,37.4,8.8362,32.7012,8.8365,32.6846,3.4815,3.48,1483.37,1483.31,1483.73,4.5623,4.4423,0.2411,"",99.4139,47.397667,-124.773833,"2019-08-11","00:59:24.459041"
2125,37.117,37.432,8.8359,32.7015,8.8363,32.6847,3.4815,3.48,1483.37,1483.31,1483.73,4.5709,4.4282,0.2533,"",98.8034,47.397667,-124.773833,"2019-08-11","00:59:24.500708"
2126,37.112,37.428,8.8353,32.702,8.8352,32.6848,3.4815,3.4799,1483.37,1483.3,1483.73,4.5586,4.4213,0.2411,"",98.779,47.397667,-124.773833,"2019-08-11","00:59:24.542375"
2127,37.154,37.47,8.8349,32.7022,8.8344,32.685,3.4815,3.4798,1483.37,1483.3,1483.73,4.5549,4.4144,0.2411,"",98.8523,47.397667,-124.773833,"2019-08-11","00:59:24.584042"
2128,37.117,37.432,8.8339,32.7026,8.8332,32.6853,3.4815,3.4797,1483.37,1483.3,1483.72,4.5512,4.3969,0.2533,"",98.9011,47.397667,-124.773833,"2019-08-11","00:59:24.625709"
2129,37.181,37.497,8.8334,32.7031,8.8331,32.6849,3.4815,3.4797,1483.37,1483.3,1483.72,4.5599,4.4079,0.2411,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:24.667376"
2130,37.154,37.47,8.8329,32.7028,8.8324,32.6853,3.4814,3.4797,1483.37,1483.3,1483.72,4.5599,4.3939,0.2411,"",98.9011,47.397667,-124.773833,"2019-08-11","00:59:24.709043"
2131,37.181,37.497,8.8325,32.7031,8.8324,32.6855,3.4814,3.4797,1483.36,1483.3,1483.72,4.5352,4.387,0.2411,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:24.750710"
2132,37.223,37.539,8.8324,32.7031,8.8319,32.6855,3.4814,3.4797,1483.36,1483.3,1483.72,4.5525,4.3801,0.2533,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:24.792377"
2133,37.186,37.502,8.8321,32.7027,8.832,32.6852,3.4813,3.4796,1483.36,1483.29,1483.72,4.5277,4.3625,0.2411,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:24.834044"
2134,37.214,37.53,8.8319,32.7025,8.8321,32.6855,3.4813,3.4797,1483.36,1483.29,1483.72,4.5326,4.3628,0.2411,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:24.875711"
2135,37.255,37.572,8.8317,32.7022,8.8319,32.6854,3.4812,3.4796,1483.36,1483.29,1483.72,4.5413,4.3666,0.2411,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:24.917378"
2136,37.223,37.539,8.8317,32.7017,8.8318,32.6856,3.4812,3.4796,1483.36,1483.29,1483.71,4.5289,4.3525,0.2411,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:24.959045"
2137,37.283,37.599,8.8314,32.7017,8.8318,32.6856,3.4812,3.4796,1483.36,1483.29,1483.71,4.5128,4.3456,0.2289,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:25.000712"
2138,37.255,37.572,8.8314,32.7017,8.8318,32.6853,3.4812,3.4796,1483.36,1483.29,1483.71,4.53,4.3387,0.2167,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:25.042379"
2139,37.287,37.604,8.8314,32.7012,8.8318,32.685,3.4811,3.4796,1483.36,1483.29,1483.71,4.5177,4.3318,0.2167,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:25.084046"
2140,37.283,37.599,8.8312,32.7013,8.8314,32.6854,3.4811,3.4796,1483.36,1483.29,1483.71,4.5139,4.3249,0.2167,"",98.9011,47.397667,-124.773833,"2019-08-11","00:59:25.125713"
2141,37.324,37.641,8.8311,32.701,8.8316,32.685,3.4811,3.4796,1483.36,1483.29,1483.71,4.4978,4.318,0.2167,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:25.167380"
2142,37.287,37.604,8.8312,32.7011,8.8318,32.685,3.4811,3.4796,1483.36,1483.29,1483.71,4.5026,4.311,0.2167,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:25.209047"
2143,37.384,37.701,8.8309,32.7011,8.8315,32.6852,3.4811,3.4796,1483.36,1483.29,1483.71,4.4989,4.3149,0.2167,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:25.250714"
2144,37.324,37.641,8.8308,32.7012,8.8313,32.6852,3.4811,3.4796,1483.36,1483.29,1483.71,4.4827,4.29,0.2167,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:25.292381"
2145,37.283,37.599,8.8311,32.7011,8.8309,32.6856,3.4811,3.4796,1483.36,1483.29,1483.71,4.4875,4.2903,0.2167,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:25.334048"
2146,37.425,37.743,8.8309,32.7011,8.8309,32.6854,3.4811,3.4796,1483.36,1483.29,1483.71,4.4839,4.2941,0.2167,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:25.375715"
2147,37.425,37.743,8.8308,32.7002,8.8308,32.6853,3.481,3.4795,1483.36,1483.29,1483.71,4.4801,4.2907,0.2167,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:25.417382"
2148,37.416,37.734,8.8306,32.7005,8.831,32.6851,3.481,3.4795,1483.36,1483.29,1483.71,4.464,4.2659,0.2167,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:25.459049"
2149,37.425,37.743,8.8302,32.7012,8.8303,32.6852,3.481,3.4795,1483.36,1483.29,1483.71,4.4688,4.2662,0.2167,"",98.9011,47.397667,-124.773833,"2019-08-11","00:59:25.500716"
2150,37.425,37.743,8.8299,32.7011,8.8303,32.6851,3.481,3.4795,1483.36,1483.29,1483.71,4.4527,4.27,0.2167,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:25.542383"
2151,37.453,37.771,8.8294,32.7014,8.83,32.6852,3.481,3.4795,1483.36,1483.29,1483.71,4.4452,4.2559,0.2167,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:25.584050"
2152,37.457,37.776,8.8289,32.7017,8.8296,32.6852,3.481,3.4794,1483.35,1483.29,1483.71,4.4501,4.249,0.2167,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:25.625717"
2153,37.489,37.808,8.8291,32.7009,8.8293,32.6856,3.4809,3.4794,1483.35,1483.29,1483.71,4.4464,4.2528,0.2167,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:25.667384"
2154,37.485,37.803,8.8289,32.7011,8.8293,32.6849,3.4809,3.4794,1483.35,1483.29,1483.71,4.4426,4.2493,0.2289,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:25.709051"
2155,37.526,37.845,8.8291,32.7007,8.8288,32.6852,3.4809,3.4794,1483.35,1483.29,1483.71,4.4389,4.2352,0.2167,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:25.750718"
2156,37.478,37.797,8.8289,32.7007,8.8283,32.6858,3.4809,3.4794,1483.35,1483.28,1483.71,4.4351,4.2282,0.2167,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:25.792385"
2157,37.554,37.873,8.8293,32.6999,8.8282,32.6857,3.4808,3.4794,1483.35,1483.29,1483.71,4.419,4.2213,0.2167,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:25.834052"
2158,37.558,37.878,8.8291,32.7005,8.8287,32.6857,3.4809,3.4794,1483.35,1483.29,1483.71,4.4114,4.2358,0.2167,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:25.875719"
2159,37.558,37.878,8.8288,32.7007,8.8288,32.6857,3.4808,3.4794,1483.35,1483.29,1483.71,4.4163,4.2144,0.2167,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:25.917386"
2160,37.586,37.906,8.8288,32.7006,8.8288,32.6856,3.4808,3.4794,1483.35,1483.29,1483.71,4.4002,4.2075,0.2167,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:25.959053"
2161,37.595,37.915,8.8287,32.7005,8.8287,32.6854,3.4808,3.4794,1483.35,1483.29,1483.71,4.405,4.2113,0.2289,"",98.8767,47.397667,-124.773833,"2019-08-11","00:59:26.000720"
