"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
722,6.556,6.608,9.0485,33.8705,9.0481,33.8675,3.6113,3.611,1485.09,1485.03,1485.54,4.0257,4.0152,1.3766,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:36.041907"
723,6.526,6.578,9.0484,33.8704,9.0486,33.867,3.6113,3.611,1485.09,1485.03,1485.53,4.0174,4.0152,1.3766,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:36.083574"
724,6.556,6.608,9.0485,33.8702,9.0483,33.8671,3.6113,3.611,1485.09,1485.03,1485.54,4.0054,4.0152,1.34,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:36.125241"
725,6.584,6.636,9.0491,33.8696,9.0483,33.8675,3.6113,3.611,1485.09,1485.04,1485.54,4.0257,4.0152,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:36.166908"
726,6.6,6.652,9.049,33.8694,9.0483,33.8673,3.6113,3.611,1485.09,1485.04,1485.54,4.0174,4.0152,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:36.208575"
727,6.62,6.673,9.0492,33.8692,9.0486,33.8672,3.6113,3.611,1485.09,1485.04,1485.54,4.0174,4.0152,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:36.250242"
728,6.62,6.673,9.0495,33.8689,9.0484,33.8676,3.6113,3.611,1485.09,1485.04,1485.54,4.0174,4.0152,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:36.291909"
729,6.632,6.685,9.0494,33.869,9.0483,33.8677,3.6113,3.611,1485.09,1485.04,1485.54,4.0054,4.0152,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:36.333576"
730,6.689,6.742,9.0493,33.8695,9.0488,33.8671,3.6113,3.611,1485.09,1485.04,1485.54,4.0258,4.0152,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:36.375243"
731,6.689,6.742,9.0492,33.8697,9.0488,33.867,3.6113,3.611,1485.09,1485.04,1485.54,4.0054,4.0152,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:36.416910"
732,6.696,6.749,9.0489,33.8701,9.0488,33.8677,3.6113,3.6111,1485.09,1485.04,1485.54,4.0258,4.0153,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:36.458577"
733,6.733,6.787,9.0489,33.8696,9.0491,33.8676,3.6113,3.6111,1485.09,1485.04,1485.54,4.0054,4.0153,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:36.500244"
734,6.754,6.807,9.0489,33.87,9.0489,33.868,3.6113,3.6111,1485.09,1485.04,1485.54,4.0258,4.0153,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:36.541911"
735,6.733,6.787,9.0492,33.8695,9.0492,33.8675,3.6113,3.6111,1485.1,1485.04,1485.54,4.0054,4.0153,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:36.583578"
736,6.798,6.851,9.0495,33.8691,9.0489,33.8677,3.6113,3.6111,1485.1,1485.04,1485.54,4.0138,4.0153,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:36.625245"
737,6.802,6.856,9.0492,33.8694,9.0493,33.8674,3.6113,3.6111,1485.1,1485.04,1485.54,4.0258,4.0153,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:36.666912"
738,6.823,6.877,9.0492,33.8695,9.0488,33.8679,3.6113,3.6111,1485.1,1485.04,1485.54,4.0175,4.0153,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:36.708579"
739,6.814,6.868,9.0492,33.8699,9.0494,33.8673,3.6113,3.6111,1485.1,1485.04,1485.54,4.0175,4.0153,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:36.750246"
740,6.855,6.909,9.049,33.8697,9.0491,33.8672,3.6113,3.6111,1485.1,1485.04,1485.54,4.0175,4.0257,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:36.791913"
741,6.871,6.926,9.0491,33.8696,9.0492,33.8671,3.6113,3.6111,1485.1,1485.04,1485.54,4.0175,4.0084,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:36.833580"
742,6.892,6.946,9.0489,33.87,9.0489,33.8676,3.6113,3.6111,1485.1,1485.04,1485.54,4.0176,4.0154,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:36.875247"
743,6.892,6.946,9.0489,33.8697,9.0489,33.8677,3.6113,3.6111,1485.1,1485.04,1485.54,4.0176,4.0154,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:36.916914"
744,6.903,6.958,9.049,33.8694,9.0489,33.8675,3.6113,3.6111,1485.1,1485.04,1485.54,4.0055,4.0154,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:36.958581"
745,6.972,7.027,9.0494,33.8691,9.0488,33.8673,3.6113,3.6111,1485.1,1485.04,1485.54,4.0139,4.0154,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:37.000248"
746,6.924,6.979,9.0492,33.8694,9.0487,33.8674,3.6113,3.6111,1485.1,1485.04,1485.54,4.0259,4.0154,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:37.041915"
747,6.993,7.048,9.0497,33.8686,9.0489,33.8673,3.6113,3.6111,1485.1,1485.04,1485.54,4.0176,4.0154,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:37.083582"
748,6.961,7.016,9.0493,33.8692,9.0489,33.8674,3.6113,3.6111,1485.1,1485.04,1485.54,4.0176,4.0154,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:37.125249"
749,7.004,7.06,9.0495,33.8693,9.0491,33.8672,3.6113,3.6111,1485.1,1485.04,1485.55,4.0176,4.0154,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:37.166916"
750,7.03,7.085,9.0493,33.8692,9.0489,33.8675,3.6113,3.6111,1485.1,1485.04,1485.54,4.0056,4.0258,1.3156,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:37.208583"
751,7.037,7.092,9.0495,33.8693,9.0489,33.8673,3.6113,3.6111,1485.1,1485.04,1485.55,4.0259,4.0188,1.3156,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:37.250250"
752,7.062,7.118,9.0495,33.8698,9.049,33.8674,3.6114,3.6111,1485.1,1485.05,1485.55,4.0176,4.0188,1.3156,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:37.291917"
753,7.025,7.081,9.0497,33.8693,9.0491,33.8677,3.6113,3.6111,1485.1,1485.04,1485.55,4.0176,4.0084,1.3156,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:37.333584"
754,7.099,7.155,9.05,33.8691,9.0491,33.8675,3.6114,3.6111,1485.1,1485.05,1485.55,4.0176,4.0258,1.3156,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:37.375251"
755,7.094,7.15,9.0502,33.8693,9.0491,33.8672,3.6114,3.6111,1485.1,1485.05,1485.55,4.0176,4.0084,1.3156,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:37.416918"
756,7.099,7.155,9.0504,33.8687,9.0491,33.8674,3.6113,3.6111,1485.1,1485.05,1485.55,4.0296,4.0154,1.3156,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:37.458585"
757,7.17,7.227,9.0507,33.8684,9.049,33.8676,3.6113,3.6111,1485.11,1485.05,1485.55,4.0092,4.0154,1.3156,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:37.500252"
758,7.154,7.211,9.0507,33.8685,9.0491,33.8674,3.6114,3.6111,1485.11,1485.05,1485.55,4.0176,4.0154,1.3156,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:37.541919"
759,7.158,7.215,9.0509,33.8686,9.0491,33.8672,3.6114,3.6111,1485.11,1485.05,1485.55,4.0175,4.0257,1.3156,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:37.583586"
760,7.131,7.187,9.0507,33.8691,9.0491,33.8676,3.6114,3.6111,1485.11,1485.05,1485.55,4.0175,4.0187,1.3156,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:37.625253"
761,7.227,7.285,9.0504,33.8695,9.0493,33.8671,3.6114,3.6111,1485.11,1485.05,1485.55,4.0176,4.0188,1.3156,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:37.666920"
762,7.211,7.268,9.0504,33.8698,9.0493,33.8672,3.6115,3.6111,1485.11,1485.05,1485.55,4.0176,4.0188,1.3156,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:37.708587"
763,7.195,7.252,9.05,33.8703,9.049,33.8674,3.6115,3.6111,1485.11,1485.05,1485.55,4.0176,4.0084,1.3156,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:37.750254"
764,7.276,7.333,9.05,33.8702,9.0491,33.8671,3.6115,3.6111,1485.11,1485.05,1485.55,4.0176,4.0154,1.3156,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:37.791921"
765,7.227,7.285,9.0497,33.8704,9.0491,33.8671,3.6115,3.6111,1485.11,1485.05,1485.55,4.0176,4.0155,1.3156,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:37.833588"
766,7.276,7.333,9.0498,33.8703,9.0491,33.8675,3.6115,3.6111,1485.11,1485.05,1485.55,4.0177,4.0259,1.3156,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:37.875255"
767,7.296,7.354,9.0497,33.8702,9.0488,33.8677,3.6114,3.6111,1485.11,1485.05,1485.55,4.0297,4.0085,1.3156,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:37.916922"
768,7.312,7.37,9.0498,33.8699,9.0489,33.8672,3.6114,3.6111,1485.11,1485.05,1485.55,4.0093,4.0155,1.3156,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:37.958589"
769,7.308,7.366,9.05,33.8695,9.0487,33.8672,3.6114,3.6111,1485.11,1485.05,1485.55,4.0297,4.0155,1.3156,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:38.000256"
770,7.365,7.424,9.05,33.8696,9.0486,33.8674,3.6114,3.6111,1485.11,1485.05,1485.55,4.0094,4.0155,1.3156,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:38.041923"
771,7.34,7.398,9.05,33.8696,9.0488,33.8675,3.6114,3.6111,1485.11,1485.05,1485.55,4.0418,4.0155,1.3156,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:38.083590"
772,7.377,7.435,9.0502,33.8692,9.0486,33.8676,3.6114,3.6111,1485.11,1485.05,1485.55,4.0131,4.0155,1.3156,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:38.125257"
773,7.409,7.468,9.05,33.8696,9.0488,33.8669,3.6114,3.611,1485.11,1485.05,1485.55,4.0214,4.0155,1.3156,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:38.166924"
774,7.402,7.461,9.0502,33.8696,9.0485,33.8673,3.6114,3.6111,1485.11,1485.05,1485.55,4.0214,4.0155,1.3156,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:38.208591"
775,7.43,7.489,9.0504,33.8694,9.0488,33.8668,3.6114,3.611,1485.11,1485.05,1485.56,4.0214,4.0155,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:38.250258"
776,7.457,7.516,9.0502,33.8695,9.0488,33.8671,3.6114,3.6111,1485.11,1485.05,1485.56,4.0214,4.0155,1.2912,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:38.291925"
777,7.43,7.489,9.05,33.8697,9.0486,33.8675,3.6114,3.6111,1485.11,1485.05,1485.55,4.0214,4.0155,1.2912,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:38.333592"
778,7.494,7.553,9.0502,33.8693,9.0488,33.8672,3.6114,3.6111,1485.11,1485.05,1485.56,4.0215,4.0156,1.2912,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:38.375259"
779,7.522,7.581,9.0504,33.8693,9.0489,33.8672,3.6114,3.6111,1485.11,1485.06,1485.56,4.0215,4.0156,1.2912,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:38.416926"
780,7.503,7.563,9.0504,33.8696,9.049,33.8675,3.6114,3.6111,1485.11,1485.06,1485.56,4.0215,4.0156,1.2912,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:38.458593"
781,7.531,7.591,9.0502,33.8697,9.0494,33.867,3.6114,3.6111,1485.11,1485.06,1485.56,4.0215,4.0156,1.2912,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:38.500260"
782,7.535,7.595,9.05,33.8699,9.0499,33.8667,3.6115,3.6111,1485.11,1485.05,1485.56,4.0335,4.026,1.2912,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:38.541927"
783,7.531,7.591,9.05,33.87,9.0499,33.8672,3.6115,3.6112,1485.11,1485.05,1485.56,4.0132,4.019,1.2912,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:38.583594"
784,7.627,7.688,9.0502,33.8698,9.0499,33.8675,3.6115,3.6112,1485.11,1485.06,1485.56,4.0215,4.019,1.2912,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:38.625261"
785,7.611,7.672,9.05,33.8699,9.0501,33.8673,3.6115,3.6112,1485.11,1485.06,1485.56,4.0215,4.019,1.2912,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:38.666928"
786,7.616,7.676,9.05,33.8699,9.05,33.8675,3.6115,3.6112,1485.11,1485.06,1485.56,4.0336,4.019,1.2912,"",55.58,42.064833,-124.5115,"2019-07-21","04:28:38.708595"
787,7.637,7.697,9.0498,33.8703,9.0501,33.8672,3.6115,3.6112,1485.11,1485.06,1485.56,4.0373,4.0191,1.2912,"",18.6813,42.064833,-124.5115,"2019-07-21","04:28:38.750262"
788,7.648,7.709,9.0502,33.8701,9.0499,33.8677,3.6115,3.6112,1485.11,1485.06,1485.56,4.0048,4.019,1.2912,"",12.3565,42.064833,-124.5115,"2019-07-21","04:28:38.791929"
789,7.637,7.697,9.0498,33.8702,9.0498,33.8678,3.6115,3.6112,1485.11,1485.06,1485.56,4.0336,4.0191,1.2912,"",14.7741,42.064833,-124.5115,"2019-07-21","04:28:38.833596"
790,7.717,7.778,9.0502,33.8697,9.0498,33.8677,3.6115,3.6112,1485.12,1485.06,1485.56,4.0253,4.0191,1.2912,"",16.2637,42.064833,-124.5115,"2019-07-21","04:28:38.875263"
791,7.712,7.774,9.0504,33.8696,9.0498,33.8673,3.6115,3.6112,1485.12,1485.06,1485.56,4.0253,4.0191,1.2912,"",16.4591,42.064833,-124.5115,"2019-07-21","04:28:38.916930"
792,7.706,7.767,9.05,33.8694,9.0498,33.8674,3.6114,3.6112,1485.11,1485.06,1485.56,4.0253,4.0191,1.2912,"",16.3126,42.064833,-124.5115,"2019-07-21","04:28:38.958597"
793,7.749,7.811,9.05,33.8699,9.0499,33.8672,3.6115,3.6112,1485.12,1485.06,1485.56,4.0133,4.0295,1.2912,"",16.2637,42.064833,-124.5115,"2019-07-21","04:28:39.000264"
794,7.742,7.804,9.0502,33.8701,9.0499,33.8672,3.6115,3.6112,1485.12,1485.06,1485.56,4.0216,4.0121,1.2912,"",16.2637,42.064833,-124.5115,"2019-07-21","04:28:39.041931"
795,7.781,7.843,9.0497,33.8701,9.0499,33.8677,3.6114,3.6112,1485.11,1485.06,1485.56,4.0337,4.0295,1.2912,"",16.2637,42.064833,-124.5115,"2019-07-21","04:28:39.083598"
796,7.786,7.848,9.0498,33.8699,9.0504,33.8672,3.6114,3.6112,1485.12,1485.06,1485.56,4.0253,4.0226,1.2912,"",16.2637,42.064833,-124.5115,"2019-07-21","04:28:39.125265"
797,7.814,7.876,9.0497,33.8702,9.0503,33.8676,3.6115,3.6113,1485.12,1485.06,1485.56,4.0374,4.0226,1.2912,"",16.2637,42.064833,-124.5115,"2019-07-21","04:28:39.166932"
798,7.855,7.917,9.0502,33.8697,9.0506,33.8674,3.6115,3.6113,1485.12,1485.06,1485.56,4.017,4.0226,1.2912,"",16.2637,42.064833,-124.5115,"2019-07-21","04:28:39.208599"
799,7.85,7.913,9.0498,33.87,9.0501,33.8679,3.6115,3.6113,1485.12,1485.06,1485.56,4.0254,4.0226,1.2912,"",16.2637,42.064833,-124.5115,"2019-07-21","04:28:39.250266"
800,7.855,7.917,9.05,33.8698,9.0501,33.8681,3.6115,3.6113,1485.12,1485.06,1485.56,4.0254,4.0226,1.2912,"",16.2637,42.064833,-124.5115,"2019-07-21","04:28:39.291933"
801,7.871,7.933,9.0498,33.87,9.0502,33.8678,3.6115,3.6113,1485.12,1485.06,1485.56,4.0374,4.0226,1.3034,"",16.2637,42.064833,-124.5115,"2019-07-21","04:28:39.333600"
802,7.931,7.994,9.0498,33.8702,9.0499,33.8677,3.6115,3.6112,1485.12,1485.06,1485.56,4.0171,4.0226,1.3034,"",16.2637,42.064833,-124.5115,"2019-07-21","04:28:39.375267"
803,7.903,7.966,9.0497,33.8702,9.0498,33.868,3.6115,3.6113,1485.12,1485.06,1485.56,4.0375,4.0226,1.3034,"",57.5092,42.064833,-124.5115,"2019-07-21","04:28:39.416934"
804,7.956,8.019,9.0495,33.8706,9.0499,33.868,3.6115,3.6113,1485.12,1485.06,1485.56,4.0171,4.0227,1.3034,"",95.7509,42.064833,-124.5115,"2019-07-21","04:28:39.458601"
805,7.94,8.003,9.0493,33.8705,9.0499,33.868,3.6115,3.6113,1485.12,1485.06,1485.56,4.0496,4.0227,1.3034,"",100.0,42.064833,-124.5115,"2019-07-21","04:28:39.500268"
806,7.988,8.052,9.0492,33.8708,9.0499,33.868,3.6115,3.6113,1485.12,1485.06,1485.56,4.0088,4.0227,1.3034,"",100.0,42.064833,-124.5115,"2019-07-21","04:28:39.541935"
807,7.984,8.047,9.049,33.8708,9.0499,33.868,3.6115,3.6113,1485.12,1485.06,1485.56,4.0376,4.0227,1.3034,"",99.1453,42.064833,-124.5115,"2019-07-21","04:28:39.583602"
808,8.025,8.089,9.0484,33.8716,9.0501,33.8675,3.6115,3.6112,1485.12,1485.06,1485.56,4.0293,4.0228,1.3034,"",98.7302,42.064833,-124.5115,"2019-07-21","04:28:39.625269"
809,8.009,8.072,9.0489,33.8712,9.0498,33.868,3.6115,3.6113,1485.12,1485.06,1485.56,4.0172,4.0227,1.3034,"",98.8034,42.064833,-124.5115,"2019-07-21","04:28:39.666936"
810,8.057,8.121,9.0487,33.871,9.0499,33.868,3.6115,3.6113,1485.12,1485.06,1485.56,4.0497,4.0332,1.3034,"",98.8767,42.064833,-124.5115,"2019-07-21","04:28:39.708603"
811,8.085,8.149,9.0484,33.8716,9.0498,33.8683,3.6115,3.6113,1485.12,1485.06,1485.56,4.021,4.0262,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:39.750270"
812,8.089,8.154,9.0472,33.8725,9.0499,33.868,3.6115,3.6113,1485.11,1485.06,1485.56,4.0294,4.0159,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:39.791937"
813,8.073,8.137,9.0462,33.8736,9.0496,33.8685,3.6115,3.6113,1485.11,1485.05,1485.56,4.0295,4.0333,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:39.833604"
814,8.115,8.179,9.0456,33.8741,9.0492,33.8686,3.6115,3.6113,1485.11,1485.05,1485.55,4.0295,4.0264,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:39.875271"
815,8.142,8.207,9.0452,33.8743,9.0498,33.868,3.6115,3.6113,1485.11,1485.05,1485.55,4.0416,4.0161,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:39.916938"
816,8.147,8.212,9.0461,33.8734,9.0499,33.8684,3.6115,3.6113,1485.11,1485.05,1485.56,4.0212,4.0334,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:39.958605"
817,8.186,8.251,9.0465,33.8723,9.0499,33.8678,3.6114,3.6113,1485.11,1485.06,1485.56,4.0416,4.0264,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:40.000272"
818,8.179,8.244,9.0464,33.8724,9.0498,33.868,3.6114,3.6113,1485.11,1485.06,1485.56,4.0332,4.0264,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:40.041939"
819,8.223,8.288,9.047,33.8716,9.0498,33.8685,3.6114,3.6113,1485.11,1485.06,1485.56,4.0212,4.0264,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:40.083606"
820,8.216,8.281,9.0459,33.8726,9.0497,33.8684,3.6114,3.6113,1485.11,1485.05,1485.56,4.0416,4.0265,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:40.125273"
821,8.243,8.309,9.0443,33.8741,9.0493,33.8686,3.6114,3.6113,1485.11,1485.05,1485.55,4.0334,4.0266,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:40.166940"
822,8.26,8.325,9.0433,33.8753,9.0493,33.8683,3.6114,3.6113,1485.11,1485.05,1485.55,4.0335,4.0267,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:40.208607"
823,8.276,8.341,9.0431,33.8756,9.0491,33.8686,3.6114,3.6113,1485.11,1485.05,1485.55,4.0335,4.0371,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:40.250274"
824,8.317,8.383,9.0428,33.8752,9.0486,33.8691,3.6113,3.6113,1485.1,1485.05,1485.55,4.0336,4.0302,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:40.291941"
825,8.324,8.39,9.0425,33.8748,9.0476,33.8697,3.6113,3.6112,1485.1,1485.05,1485.55,4.0336,4.0302,1.3034,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:40.333608"
826,8.312,8.378,9.0422,33.8744,9.0464,33.8702,3.6112,3.6112,1485.1,1485.04,1485.55,4.0337,4.0199,1.34,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:40.375275"
827,8.349,8.415,9.0417,33.8748,9.0459,33.8701,3.6112,3.6111,1485.1,1485.04,1485.55,4.0337,4.0269,1.3766,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:40.416942"
828,8.381,8.448,9.0404,33.8758,9.0467,33.8694,3.6112,3.6111,1485.1,1485.04,1485.54,4.0338,4.027,1.3766,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:40.458609"
829,8.361,8.427,9.0373,33.8785,9.0478,33.8686,3.6111,3.6112,1485.09,1485.03,1485.53,4.022,4.0376,1.3766,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:40.500276"
830,8.425,8.492,9.0343,33.8812,9.0484,33.8683,3.6111,3.6112,1485.08,1485.03,1485.53,4.0426,4.0309,1.3766,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:40.541943"
831,8.462,8.529,9.0325,33.8825,9.0488,33.8683,3.6111,3.6112,1485.08,1485.02,1485.52,4.0345,4.0311,1.3766,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:40.583610"
832,8.446,8.513,9.0312,33.8822,9.0483,33.8688,3.611,3.6112,1485.07,1485.02,1485.52,4.0346,4.0312,1.3766,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:40.625277"
833,8.43,8.497,9.0307,33.8815,9.0483,33.869,3.6108,3.6112,1485.07,1485.01,1485.51,4.0226,4.0312,1.3766,"",98.8767,42.064833,-124.5115,"2019-07-21","04:28:40.666944"
834,8.494,8.561,9.0302,33.8804,9.0491,33.8682,3.6107,3.6113,1485.07,1485.01,1485.51,4.031,4.0314,1.3766,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:40.708611"
835,8.519,8.587,9.0294,33.8801,9.0491,33.8685,3.6106,3.6113,1485.06,1485.01,1485.51,4.0311,4.0315,1.3766,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:40.750278"
836,8.538,8.605,9.0285,33.88,9.0488,33.8688,3.6105,3.6113,1485.06,1485.0,1485.51,4.0312,4.0419,1.3766,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:40.791945"
837,8.519,8.587,9.0267,33.8811,9.0475,33.8695,3.6104,3.6112,1485.06,1485.0,1485.5,4.0434,4.0247,1.3766,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:40.833612"
838,8.558,8.626,9.0259,33.881,9.0473,33.8691,3.6104,3.6112,1485.05,1485.0,1485.5,4.0231,4.0422,1.3766,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:40.875279"
839,8.6,8.668,9.0253,33.881,9.047,33.8689,3.6103,3.6111,1485.05,1484.99,1485.5,4.0316,4.0249,1.3766,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:40.916946"
840,8.584,8.652,9.0243,33.8813,9.0453,33.8703,3.6102,3.6111,1485.05,1484.99,1485.49,4.0558,4.0319,1.3766,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:40.958613"
841,8.62,8.689,9.0229,33.8817,9.0437,33.8708,3.6102,3.611,1485.04,1484.99,1485.49,4.0271,4.0425,1.3766,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:41.000280"
842,8.653,8.721,9.0213,33.8826,9.0436,33.8701,3.6101,3.6109,1485.04,1484.98,1485.48,4.0356,4.0356,1.3766,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:41.041947"
843,8.616,8.684,9.0202,33.8826,9.0445,33.8691,3.61,3.6109,1485.04,1484.98,1485.48,4.0237,4.0357,1.3766,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:41.083614"
844,8.689,8.758,9.019,33.8832,9.045,33.8694,3.6099,3.611,1485.03,1484.98,1485.48,4.0563,4.0359,1.3766,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:41.125281"
845,8.685,8.754,9.0184,33.8827,9.0414,33.8727,3.6098,3.611,1485.03,1484.97,1485.47,4.0276,4.0359,1.3766,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:41.166948"
846,8.701,8.77,9.0178,33.8825,9.0366,33.875,3.6098,3.6108,1485.03,1484.97,1485.47,4.0239,4.036,1.3766,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:41.208615"
847,8.717,8.786,9.0177,33.8814,9.0329,33.8751,3.6096,3.6104,1485.03,1484.97,1485.47,4.0323,4.0361,1.3766,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:41.250282"
848,8.758,8.828,9.0177,33.8804,9.0305,33.8749,3.6096,3.6102,1485.03,1484.97,1485.47,4.0324,4.0361,1.3766,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:41.291949"
849,8.786,8.856,9.0175,33.8805,9.0294,33.8742,3.6095,3.61,1485.03,1484.97,1485.47,4.0445,4.0465,1.3766,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:41.333616"
850,8.791,8.86,9.0154,33.8815,9.0284,33.8741,3.6095,3.6099,1485.02,1484.96,1485.46,4.0363,4.0293,1.3766,"",98.9011,42.064833,-124.5115,"2019-07-21","04:28:41.375283"
851,8.797,8.867,9.0124,33.8842,9.0272,33.8746,3.6094,3.6099,1485.01,1484.95,1485.46,4.0245,4.0469,1.3644,"",98.8767,42.064833,-124.5115,"2019-07-21","04:28:41.416950"
