"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
11,3.279,3.303,13.4082,33.505,13.4112,33.5074,3.9773,3.9779,1499.82,1499.81,1500.43,6.0184,5.9824,1.9749,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:21.416670"
12,3.284,3.308,13.4084,33.5045,13.4111,33.5079,3.9773,3.9779,1499.82,1499.81,1500.43,6.0184,5.9741,1.9749,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:21.458337"
13,3.284,3.308,13.4085,33.5046,13.4114,33.5072,3.9773,3.9779,1499.82,1499.81,1500.43,6.0183,5.9792,1.9749,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:21.500004"
14,3.258,3.282,13.4084,33.5045,13.4112,33.5075,3.9773,3.9779,1499.82,1499.81,1500.43,6.0088,5.971,1.9627,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:21.541671"
15,3.252,3.275,13.4081,33.505,13.4112,33.5076,3.9773,3.9779,1499.82,1499.81,1500.42,6.0245,5.9844,1.9261,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:21.583338"
16,3.279,3.303,13.4085,33.5046,13.4112,33.5078,3.9773,3.9779,1499.82,1499.81,1500.43,6.0088,5.9792,1.9261,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:21.625005"
17,3.252,3.275,13.4092,33.5045,13.4113,33.5074,3.9774,3.9779,1499.82,1499.81,1500.43,6.0149,5.9709,1.9261,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:21.666672"
18,3.284,3.308,13.4092,33.5044,13.4112,33.5077,3.9774,3.9779,1499.82,1499.81,1500.43,6.0244,5.9761,1.9383,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:21.708339"
19,3.279,3.303,13.4094,33.5046,13.4112,33.5077,3.9774,3.9779,1499.83,1499.81,1500.43,6.0087,5.976,1.9261,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:21.750006"
20,3.284,3.308,13.4091,33.5046,13.4111,33.5077,3.9774,3.9779,1499.82,1499.81,1500.43,6.0149,5.9678,1.9261,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:21.791673"
21,3.258,3.282,13.4089,33.5044,13.4109,33.5076,3.9773,3.9779,1499.82,1499.81,1500.43,6.0149,5.973,1.9261,"",98.8767,35.730333,-121.452667,"2019-06-22","04:24:21.833340"
22,3.327,3.352,13.4087,33.5045,13.4105,33.5076,3.9773,3.9778,1499.82,1499.81,1500.43,6.0054,5.9731,1.9383,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:21.875007"
23,3.279,3.303,13.4092,33.5045,13.4105,33.5078,3.9774,3.9779,1499.82,1499.81,1500.43,6.0211,5.973,1.9261,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:21.916674"
24,3.284,3.308,13.4091,33.5047,13.4098,33.5078,3.9774,3.9778,1499.82,1499.81,1500.43,6.0054,5.9813,1.9383,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:21.958341"
25,3.316,3.34,13.4097,33.5044,13.4092,33.5073,3.9774,3.9777,1499.83,1499.81,1500.43,6.0115,5.9678,1.9261,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:22.000008"
26,3.316,3.34,13.4096,33.5047,13.4083,33.5073,3.9774,3.9776,1499.83,1499.81,1500.43,6.021,5.973,1.9261,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:22.041675"
27,3.316,3.34,13.4099,33.5046,13.408,33.5074,3.9775,3.9776,1499.83,1499.81,1500.43,6.0148,5.9729,1.9261,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:22.083342"
28,3.359,3.384,13.4101,33.5045,13.4076,33.5077,3.9775,3.9776,1499.83,1499.82,1500.43,6.0053,5.9729,1.9261,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:22.125009"
29,3.353,3.377,13.4108,33.5044,13.4077,33.5073,3.9775,3.9775,1499.83,1499.82,1500.43,6.0114,5.9728,1.9261,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:22.166676"
30,3.348,3.373,13.4099,33.5044,13.4075,33.5077,3.9774,3.9776,1499.83,1499.81,1500.43,6.0115,5.9729,1.9383,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:22.208343"
31,3.353,3.377,13.4082,33.5052,13.4081,33.5078,3.9774,3.9776,1499.82,1499.81,1500.43,6.0117,5.9731,1.9261,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:22.250010"
32,3.385,3.41,13.4074,33.5046,13.408,33.508,3.9772,3.9776,1499.82,1499.81,1500.42,6.0118,5.9733,1.9261,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:22.291677"
33,3.385,3.41,13.4072,33.5045,13.4079,33.508,3.9772,3.9776,1499.82,1499.81,1500.42,6.0119,5.9733,1.9261,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:22.333344"
34,3.385,3.41,13.4069,33.5044,13.4074,33.5081,3.9772,3.9776,1499.82,1499.8,1500.42,6.0215,5.9734,1.9261,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:22.375011"
35,3.449,3.475,13.4064,33.5045,13.4076,33.5075,3.9771,3.9776,1499.82,1499.8,1500.42,6.0249,5.9735,1.9383,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:22.416678"
36,3.385,3.41,13.4062,33.5044,13.4072,33.5079,3.9771,3.9776,1499.82,1499.8,1500.42,6.0187,5.9734,1.9261,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:22.458345"
37,3.449,3.475,13.4067,33.5045,13.4074,33.5079,3.9772,3.9776,1499.82,1499.81,1500.42,6.0187,5.9734,1.9383,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:22.500012"
38,3.454,3.479,13.4067,33.5049,13.407,33.5081,3.9772,3.9776,1499.82,1499.81,1500.42,6.0092,5.9734,1.9261,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:22.541679"
39,3.465,3.491,13.4074,33.5048,13.4068,33.5081,3.9772,3.9775,1499.82,1499.81,1500.43,6.0248,5.9733,1.9261,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:22.583346"
40,3.486,3.512,13.4077,33.5051,13.4065,33.5084,3.9773,3.9775,1499.82,1499.81,1500.43,6.0186,5.9733,1.865,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:22.625013"
41,3.486,3.512,13.4077,33.505,13.4067,33.5077,3.9773,3.9775,1499.82,1499.81,1500.43,6.0281,5.9733,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:22.666680"
42,3.518,3.544,13.4082,33.5047,13.4067,33.5078,3.9773,3.9775,1499.83,1499.81,1500.43,6.0124,5.965,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:22.708347"
43,3.523,3.549,13.4084,33.5048,13.4064,33.5078,3.9774,3.9775,1499.83,1499.81,1500.43,6.0185,5.9784,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:22.750014"
44,3.551,3.577,13.4085,33.5048,13.4062,33.508,3.9774,3.9775,1499.83,1499.81,1500.43,6.0185,5.965,1.8528,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:22.791681"
45,3.523,3.549,13.4085,33.505,13.406,33.5079,3.9774,3.9775,1499.83,1499.81,1500.43,6.0185,5.9701,1.8528,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:22.833348"
46,3.587,3.614,13.4082,33.5049,13.406,33.5078,3.9773,3.9774,1499.83,1499.81,1500.43,6.0186,5.9702,1.8528,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:22.875015"
47,3.587,3.614,13.4082,33.5048,13.4056,33.5076,3.9773,3.9774,1499.83,1499.81,1500.43,6.0186,5.9702,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:22.916682"
48,3.624,3.651,13.4075,33.5054,13.4054,33.5082,3.9773,3.9774,1499.83,1499.81,1500.43,6.0187,5.9703,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:22.958349"
49,3.587,3.614,13.4069,33.5052,13.4057,33.5083,3.9772,3.9775,1499.82,1499.81,1500.43,6.0283,5.9704,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:23.000016"
50,3.656,3.683,13.4064,33.5048,13.4058,33.5083,3.9772,3.9775,1499.82,1499.81,1500.43,6.0127,5.9705,1.8528,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:23.041683"
51,3.652,3.679,13.4064,33.5047,13.4057,33.5084,3.9772,3.9775,1499.82,1499.81,1500.43,6.0189,5.9705,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:23.083350"
52,3.656,3.683,13.4057,33.505,13.4055,33.5078,3.9771,3.9774,1499.82,1499.81,1500.42,6.019,5.9706,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:23.125017"
53,3.725,3.753,13.4052,33.5052,13.4048,33.5081,3.9771,3.9774,1499.82,1499.81,1500.42,6.0191,5.9707,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:23.166684"
54,3.689,3.716,13.405,33.505,13.4048,33.5077,3.9771,3.9773,1499.82,1499.8,1500.42,6.0286,5.9707,1.8528,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:23.208351"
55,3.725,3.753,13.4042,33.5055,13.4046,33.5083,3.977,3.9774,1499.82,1499.8,1500.42,6.0226,5.9791,1.8528,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:23.250018"
56,3.721,3.748,13.4042,33.5053,13.4055,33.5083,3.977,3.9775,1499.82,1499.8,1500.42,6.013,5.9657,1.8528,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:23.291685"
57,3.758,3.785,13.4043,33.5052,13.4067,33.5082,3.977,3.9776,1499.82,1499.8,1500.42,6.0288,5.9708,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:23.333352"
58,3.769,3.796,13.4046,33.5049,13.4068,33.5079,3.977,3.9775,1499.82,1499.8,1500.42,6.013,5.9708,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:23.375019"
59,3.827,3.855,13.4048,33.5049,13.4058,33.508,3.977,3.9775,1499.82,1499.81,1500.42,6.0288,5.9708,1.8528,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:23.416686"
60,3.794,3.822,13.4044,33.5052,13.405,33.5079,3.977,3.9774,1499.82,1499.8,1500.42,6.0226,5.9709,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:23.458353"
61,3.822,3.85,13.403,33.5058,13.4046,33.5082,3.977,3.9774,1499.81,1499.8,1500.42,6.0132,5.971,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:23.500020"
62,3.827,3.855,13.4025,33.5056,13.4048,33.5086,3.9769,3.9774,1499.81,1499.8,1500.42,6.0195,5.9711,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:23.541687"
63,3.859,3.887,13.4021,33.5055,13.4054,33.5085,3.9768,3.9775,1499.81,1499.8,1500.42,6.0196,5.9712,1.8528,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:23.583354"
64,3.859,3.887,13.4016,33.5057,13.4057,33.5083,3.9768,3.9775,1499.81,1499.8,1500.41,6.0196,5.9712,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:23.625021"
65,3.891,3.919,13.4014,33.5055,13.406,33.508,3.9768,3.9775,1499.81,1499.8,1500.41,6.0388,5.9796,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:23.666688"
66,3.928,3.957,13.4015,33.5051,13.4063,33.5082,3.9767,3.9775,1499.81,1499.8,1500.41,6.0265,5.9744,1.8528,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:23.708355"
67,3.902,3.931,13.4009,33.506,13.406,33.5084,3.9768,3.9775,1499.81,1499.8,1500.41,6.0169,5.9744,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:23.750022"
68,3.96,3.989,13.4011,33.5054,13.4048,33.5084,3.9768,3.9774,1499.81,1499.8,1500.41,6.0231,5.9745,1.8528,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:23.791689"
69,3.928,3.957,13.4018,33.5057,13.4038,33.5082,3.9768,3.9773,1499.81,1499.8,1500.42,6.023,5.9744,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:23.833356"
70,3.992,4.021,13.4025,33.5054,13.4035,33.508,3.9769,3.9772,1499.82,1499.8,1500.42,6.023,5.9743,1.8528,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:23.875023"
71,3.96,3.989,13.4028,33.5056,13.4028,33.5082,3.9769,3.9772,1499.82,1499.8,1500.42,6.0229,5.9743,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:23.916690"
72,3.992,4.021,13.4032,33.5056,13.4028,33.5086,3.977,3.9773,1499.82,1499.8,1500.42,6.0229,5.9742,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:23.958357"
73,4.029,4.059,13.4042,33.5053,13.4033,33.5081,3.977,3.9772,1499.82,1499.81,1500.42,6.0324,5.9742,1.8528,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:24.000024"
74,4.024,4.054,13.4045,33.5051,13.4039,33.5082,3.977,3.9773,1499.82,1499.81,1500.43,6.0166,5.9741,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:24.041691"
75,4.029,4.059,13.4047,33.5054,13.4035,33.5083,3.9771,3.9773,1499.82,1499.81,1500.43,6.0323,5.9823,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:24.083358"
76,4.093,4.123,13.4046,33.5047,13.404,33.5082,3.977,3.9773,1499.82,1499.81,1500.43,6.0262,5.9773,1.8528,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:24.125025"
77,4.077,4.107,13.4042,33.5051,13.4043,33.5084,3.977,3.9774,1499.82,1499.81,1500.43,6.0167,5.9773,1.8528,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:24.166692"
78,4.066,4.096,13.4038,33.5055,13.4043,33.5084,3.977,3.9774,1499.82,1499.81,1500.42,6.0324,5.9773,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:24.208359"
79,4.13,4.16,13.4027,33.5055,13.4043,33.5082,3.9769,3.9774,1499.82,1499.8,1500.42,6.0264,5.9775,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:24.250026"
80,4.13,4.16,13.4013,33.5056,13.4036,33.5082,3.9768,3.9773,1499.81,1499.8,1500.42,6.0266,5.9777,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:24.291693"
81,4.13,4.16,13.4011,33.5058,13.4032,33.5077,3.9768,3.9772,1499.81,1499.8,1500.42,6.0362,5.986,1.8528,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:24.333360"
82,4.13,4.16,13.4011,33.5059,13.4026,33.5075,3.9768,3.9771,1499.81,1499.8,1500.42,6.0204,5.9808,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:24.375027"
83,4.162,4.193,13.4009,33.5059,13.4006,33.5085,3.9768,3.977,1499.81,1499.8,1500.42,6.0267,5.9808,1.8528,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:24.416694"
84,4.199,4.23,13.4005,33.5059,13.3993,33.5088,3.9768,3.9769,1499.81,1499.8,1500.42,6.0268,5.9809,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:24.458361"
85,4.162,4.193,13.4001,33.5056,13.3988,33.5087,3.9767,3.9769,1499.81,1499.8,1500.41,6.0268,5.9892,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:24.500028"
86,4.242,4.274,13.3994,33.5057,13.3983,33.5091,3.9766,3.9769,1499.81,1499.8,1500.41,6.0269,5.9759,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:24.541695"
87,4.194,4.225,13.3977,33.5072,13.3986,33.5093,3.9766,3.9769,1499.81,1499.79,1500.41,6.0271,5.9812,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:24.583362"
88,4.231,4.262,13.3966,33.5072,13.4006,33.5094,3.9765,3.9771,1499.8,1499.79,1500.41,6.0272,5.9814,1.8528,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:24.625029"
89,4.268,4.299,13.3952,33.5078,13.4016,33.5091,3.9765,3.9772,1499.8,1499.78,1500.4,6.0274,5.9898,1.8406,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:24.666696"
90,4.263,4.295,13.3925,33.5086,13.4023,33.5086,3.9763,3.9772,1499.79,1499.78,1500.39,6.0277,5.985,1.8528,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:24.708363"
91,4.268,4.299,13.392,33.5084,13.4023,33.5085,3.9762,3.9772,1499.79,1499.77,1500.39,6.0278,5.9851,1.865,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:24.750030"
92,4.263,4.295,13.3931,33.5076,13.4023,33.5087,3.9763,3.9772,1499.79,1499.78,1500.39,6.0277,5.9849,1.8773,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:24.791697"
93,4.332,4.364,13.3923,33.5073,13.4025,33.5086,3.9761,3.9772,1499.79,1499.78,1500.39,6.0279,5.9851,1.865,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:24.833364"
94,4.332,4.364,13.3847,33.5102,13.4029,33.5085,3.9757,3.9773,1499.77,1499.75,1500.37,6.0287,5.986,1.865,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:24.875031"
95,4.332,4.364,13.3785,33.5106,13.4032,33.5086,3.9752,3.9773,1499.75,1499.73,1500.35,6.02,5.9867,1.865,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:24.916698"
96,4.332,4.364,13.3756,33.5106,13.403,33.5081,3.9749,3.9772,1499.74,1499.72,1500.34,6.0265,5.9871,1.865,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:24.958365"
97,4.332,4.364,13.3751,33.5096,13.4021,33.5081,3.9748,3.9771,1499.74,1499.72,1500.34,6.0457,5.9872,1.865,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:25.000032"
98,4.397,4.429,13.375,33.5091,13.3966,33.5082,3.9747,3.9766,1499.74,1499.72,1500.34,6.0239,5.9873,1.8773,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:25.041699"
99,4.369,4.401,13.3749,33.5087,13.387,33.5099,3.9747,3.9759,1499.73,1499.72,1500.34,6.0301,5.9873,1.865,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:25.083366"
100,4.332,4.364,13.374,33.5093,13.3823,33.5114,3.9746,3.9756,1499.73,1499.72,1500.33,6.0301,5.9873,1.865,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:25.125033"
101,4.466,4.499,13.3736,33.5094,13.3837,33.5115,3.9746,3.9758,1499.73,1499.72,1500.33,6.0207,5.9875,1.865,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:25.166700"
102,4.438,4.471,13.3732,33.5096,13.3842,33.5105,3.9746,3.9757,1499.73,1499.72,1500.33,6.0365,5.9875,1.8773,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:25.208367"
103,4.434,4.466,13.3734,33.5095,13.3794,33.5108,3.9746,3.9753,1499.73,1499.72,1500.33,6.0303,5.9875,1.8773,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:25.250034"
104,4.47,4.503,13.3734,33.5095,13.373,33.5118,3.9746,3.9748,1499.73,1499.72,1500.33,6.0303,5.9875,1.865,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:25.291701"
105,4.466,4.499,13.3737,33.5092,13.3684,33.5126,3.9746,3.9745,1499.73,1499.72,1500.34,6.0303,5.9875,1.8773,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:25.333368"
106,4.47,4.503,13.3749,33.5086,13.3676,33.5133,3.9747,3.9745,1499.74,1499.72,1500.34,6.0397,5.9791,1.8773,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:25.375035"
107,4.466,4.499,13.3741,33.5095,13.3698,33.5148,3.9747,3.9748,1499.73,1499.72,1500.34,6.024,5.9843,1.8773,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:25.416702"
108,4.539,4.573,13.3736,33.5097,13.3716,33.5145,3.9747,3.975,1499.73,1499.72,1500.34,6.0303,5.9844,1.8773,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:25.458369"
109,4.503,4.536,13.3742,33.5096,13.3709,33.5144,3.9747,3.9749,1499.74,1499.72,1500.34,6.0302,5.9926,1.8773,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:25.500036"
110,4.539,4.573,13.3737,33.5103,13.3701,33.5144,3.9747,3.9748,1499.74,1499.72,1500.34,6.0207,5.9875,1.865,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:25.541703"
111,4.535,4.568,13.3742,33.5098,13.3726,33.514,3.9747,3.975,1499.74,1499.72,1500.34,6.0269,5.9792,1.865,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:25.583370"
112,4.503,4.536,13.3747,33.5093,13.3758,33.513,3.9747,3.9752,1499.74,1499.72,1500.34,6.0364,5.9843,1.865,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:25.625037"
113,4.567,4.601,13.3734,33.5099,13.377,33.5129,3.9747,3.9753,1499.73,1499.72,1500.34,6.0304,5.9845,1.865,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:25.666704"
114,4.572,4.605,13.372,33.5097,13.3746,33.5129,3.9745,3.9751,1499.73,1499.71,1500.33,6.0401,5.9847,1.8773,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:25.708371"
115,4.572,4.605,13.3712,33.5101,13.3712,33.5132,3.9745,3.9748,1499.73,1499.71,1500.33,6.0245,5.9848,1.865,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:25.750038"
116,4.567,4.601,13.3709,33.5101,13.3696,33.5136,3.9744,3.9747,1499.73,1499.71,1500.33,6.0307,5.9848,1.8895,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:25.791705"
117,4.572,4.605,13.3698,33.5109,13.3684,33.5139,3.9744,3.9746,1499.72,1499.71,1500.33,6.0308,5.9849,1.9139,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:25.833372"
118,4.604,4.638,13.3706,33.5108,13.3684,33.514,3.9745,3.9746,1499.73,1499.71,1500.33,6.0307,5.9931,1.9139,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:25.875039"
119,4.652,4.686,13.373,33.5099,13.3704,33.5137,3.9746,3.9748,1499.73,1499.72,1500.34,6.0305,5.9877,1.9261,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:25.916706"
120,4.604,4.638,13.3715,33.5097,13.3744,33.5136,3.9745,3.9751,1499.73,1499.71,1500.33,6.0402,5.9796,1.9139,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:25.958373"
121,4.604,4.638,13.3678,33.5104,13.3781,33.5126,3.9742,3.9754,1499.72,1499.7,1500.32,6.0249,5.9852,1.9139,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:26.000040"
122,4.636,4.67,13.3631,33.5102,13.379,33.5127,3.9737,3.9755,1499.7,1499.69,1500.3,6.0317,5.9858,1.9261,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:26.041707"
123,4.604,4.638,13.3615,33.5054,13.3783,33.512,3.9731,3.9753,1499.69,1499.68,1500.29,6.0321,5.9862,1.9139,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:26.083374"
124,4.636,4.67,13.3565,33.5023,13.3749,33.5125,3.9723,3.9751,1499.67,1499.66,1500.27,6.0329,5.987,1.9261,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:26.125041"
125,4.652,4.686,13.3541,33.5019,13.3712,33.5129,3.972,3.9748,1499.66,1499.65,1500.26,6.0332,5.9873,1.9139,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:26.166708"
126,4.636,4.67,13.355,33.5039,13.3679,33.5132,3.9723,3.9745,1499.67,1499.65,1500.27,6.0234,5.9871,1.9139,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:26.208375"
127,4.641,4.675,13.3527,33.5052,13.3669,33.5133,3.9722,3.9744,1499.66,1499.65,1500.26,6.0299,5.9873,1.9261,"",98.9011,35.730333,-121.452667,"2019-06-22","04:24:26.250042"
