"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
73,4.135,4.166,14.161,33.072,14.1596,33.0761,4.0011,4.0014,1501.79,1501.78,1502.39,7.1264,7.0226,9.2033,"",2.4664,37.729167,-123.204167,"2019-06-28","01:07:04.000024"
74,4.128,4.16,14.1609,33.0722,14.1596,33.0757,4.0011,4.0014,1501.79,1501.78,1502.39,7.1172,7.0306,9.2033,"",2.3443,37.729167,-123.204167,"2019-06-28","01:07:04.041691"
75,4.124,4.155,14.1612,33.0718,14.1596,33.0763,4.0011,4.0014,1501.79,1501.78,1502.39,7.1323,7.0256,9.2155,"",2.2955,37.729167,-123.204167,"2019-06-28","01:07:04.083358"
76,4.14,4.171,14.1609,33.0717,14.1595,33.0764,4.0011,4.0014,1501.79,1501.78,1502.39,7.1265,7.0177,9.2033,"",2.2955,37.729167,-123.204167,"2019-06-28","01:07:04.125025"
77,4.124,4.155,14.161,33.0718,14.1595,33.0761,4.0011,4.0014,1501.79,1501.78,1502.39,7.1172,7.0226,9.2155,"",2.2955,37.729167,-123.204167,"2019-06-28","01:07:04.166692"
78,4.096,4.127,14.1612,33.0717,14.1595,33.076,4.0011,4.0014,1501.79,1501.78,1502.39,7.1323,7.0225,9.2155,"",2.2711,37.729167,-123.204167,"2019-06-28","01:07:04.208359"
79,4.172,4.203,14.161,33.0718,14.1598,33.0759,4.0011,4.0014,1501.79,1501.78,1502.39,7.1172,7.0226,9.2033,"",2.0757,37.729167,-123.204167,"2019-06-28","01:07:04.250026"
80,4.124,4.155,14.161,33.0716,14.1599,33.0754,4.0011,4.0014,1501.79,1501.78,1502.39,7.1231,7.0226,9.2033,"",2.0024,37.729167,-123.204167,"2019-06-28","01:07:04.291693"
81,4.096,4.127,14.1609,33.0722,14.1596,33.0763,4.0011,4.0014,1501.79,1501.78,1502.39,7.1231,7.0226,9.2155,"",2.0269,37.729167,-123.204167,"2019-06-28","01:07:04.333360"
82,4.161,4.192,14.161,33.0719,14.1598,33.0756,4.0011,4.0014,1501.79,1501.78,1502.39,7.1139,7.0226,9.2033,"",2.0269,37.729167,-123.204167,"2019-06-28","01:07:04.375027"
83,4.096,4.127,14.1612,33.0717,14.1595,33.0759,4.0011,4.0014,1501.79,1501.78,1502.39,7.1289,7.0225,9.2155,"",2.0024,37.729167,-123.204167,"2019-06-28","01:07:04.416694"
84,4.124,4.155,14.1609,33.0724,14.1597,33.0756,4.0011,4.0014,1501.79,1501.78,1502.39,7.1231,7.0226,9.2033,"",1.9536,37.729167,-123.204167,"2019-06-28","01:07:04.458361"
85,4.096,4.127,14.1612,33.0719,14.1599,33.0755,4.0011,4.0014,1501.79,1501.78,1502.39,7.1138,7.0225,9.2033,"",1.9292,37.729167,-123.204167,"2019-06-28","01:07:04.500028"
86,4.027,4.058,14.161,33.0721,14.1596,33.076,4.0011,4.0014,1501.79,1501.78,1502.39,7.1289,7.0225,9.2155,"",1.9292,37.729167,-123.204167,"2019-06-28","01:07:04.541695"
87,4.193,4.224,14.1609,33.0721,14.1598,33.0762,4.0011,4.0014,1501.79,1501.78,1502.39,7.1139,7.0306,9.2155,"",1.9292,37.729167,-123.204167,"2019-06-28","01:07:04.583362"
88,4.027,4.058,14.161,33.0721,14.1598,33.0759,4.0011,4.0014,1501.79,1501.78,1502.39,7.1197,7.0255,9.2155,"",1.8315,37.729167,-123.204167,"2019-06-28","01:07:04.625029"
89,4.103,4.134,14.1609,33.0721,14.1599,33.0756,4.0011,4.0014,1501.79,1501.78,1502.39,7.1198,7.0256,9.2033,"",1.7338,37.729167,-123.204167,"2019-06-28","01:07:04.666696"
90,4.06,4.09,14.1609,33.072,14.1596,33.0756,4.0011,4.0014,1501.79,1501.78,1502.39,7.1197,7.0256,9.2033,"",1.7094,37.729167,-123.204167,"2019-06-28","01:07:04.708363"
91,4.06,4.09,14.1605,33.0726,14.1597,33.076,4.0011,4.0014,1501.79,1501.78,1502.39,7.1197,7.0176,9.2033,"",1.7094,37.729167,-123.204167,"2019-06-28","01:07:04.750030"
92,4.071,4.101,14.1605,33.0722,14.1596,33.076,4.0011,4.0014,1501.79,1501.78,1502.38,7.1198,7.0226,9.2033,"",1.7094,37.729167,-123.204167,"2019-06-28","01:07:04.791697"
93,4.045,4.076,14.1602,33.0721,14.1596,33.0756,4.001,4.0014,1501.79,1501.78,1502.38,7.1106,7.0306,9.2155,"",1.6117,37.729167,-123.204167,"2019-06-28","01:07:04.833364"
94,4.027,4.058,14.1603,33.0723,14.1596,33.0756,4.0011,4.0014,1501.79,1501.78,1502.38,7.1164,7.0256,9.2033,"",1.5385,37.729167,-123.204167,"2019-06-28","01:07:04.875031"
95,3.995,4.025,14.1605,33.0716,14.1599,33.0753,4.001,4.0014,1501.79,1501.78,1502.38,7.1164,7.0176,9.2033,"",1.514,37.729167,-123.204167,"2019-06-28","01:07:04.916698"
96,3.991,4.021,14.1609,33.0716,14.1605,33.0749,4.001,4.0014,1501.79,1501.78,1502.38,7.1164,7.0225,9.2155,"",1.5385,37.729167,-123.204167,"2019-06-28","01:07:04.958365"
97,3.958,3.988,14.1603,33.072,14.1608,33.0753,4.001,4.0014,1501.79,1501.78,1502.38,7.1256,7.0225,9.2155,"",1.514,37.729167,-123.204167,"2019-06-28","01:07:05.000032"
98,3.991,4.021,14.1602,33.0717,14.1607,33.0754,4.001,4.0014,1501.79,1501.78,1502.38,7.1106,7.0306,9.2033,"",1.4652,37.729167,-123.204167,"2019-06-28","01:07:05.041699"
99,3.937,3.967,14.1605,33.0716,14.1603,33.0754,4.001,4.0014,1501.79,1501.78,1502.38,7.1071,7.0255,9.2033,"",1.4408,37.729167,-123.204167,"2019-06-28","01:07:05.083366"
100,3.933,3.962,14.1602,33.0722,14.1603,33.0751,4.001,4.0014,1501.79,1501.78,1502.38,7.1131,7.0256,9.2033,"",1.4408,37.729167,-123.204167,"2019-06-28","01:07:05.125033"
101,3.889,3.919,14.1603,33.0722,14.1605,33.0752,4.0011,4.0014,1501.79,1501.78,1502.38,7.1222,7.0255,9.2033,"",1.4652,37.729167,-123.204167,"2019-06-28","01:07:05.166700"
102,3.922,3.951,14.1605,33.0718,14.1606,33.0748,4.001,4.0014,1501.79,1501.78,1502.38,7.1071,7.0255,9.2033,"",1.4652,37.729167,-123.204167,"2019-06-28","01:07:05.208367"
103,3.857,3.886,14.1602,33.0725,14.1612,33.0746,4.0011,4.0014,1501.79,1501.78,1502.38,7.113,7.0175,9.2033,"",1.5385,37.729167,-123.204167,"2019-06-28","01:07:05.250034"
104,3.868,3.897,14.1603,33.0721,14.1612,33.0749,4.001,4.0014,1501.79,1501.78,1502.38,7.113,7.0224,9.2033,"",1.5629,37.729167,-123.204167,"2019-06-28","01:07:05.291701"
105,3.82,3.849,14.1603,33.0722,14.161,33.0751,4.001,4.0014,1501.79,1501.77,1502.38,7.1221,7.0224,9.2033,"",1.5629,37.729167,-123.204167,"2019-06-28","01:07:05.333368"
106,3.825,3.854,14.1603,33.0722,14.1608,33.0748,4.0011,4.0014,1501.79,1501.78,1502.38,7.1163,7.0224,9.2033,"",1.5629,37.729167,-123.204167,"2019-06-28","01:07:05.375035"
107,3.832,3.86,14.1603,33.0722,14.1605,33.0749,4.0011,4.0014,1501.79,1501.78,1502.38,7.107,7.0224,9.2277,"",1.514,37.729167,-123.204167,"2019-06-28","01:07:05.416702"
108,3.788,3.817,14.1605,33.0719,14.1601,33.0752,4.001,4.0014,1501.79,1501.77,1502.38,7.1221,7.0224,9.2643,"",1.4408,37.729167,-123.204167,"2019-06-28","01:07:05.458369"
109,3.763,3.791,14.1605,33.072,14.1601,33.0752,4.001,4.0014,1501.78,1501.77,1502.38,7.1162,7.0223,9.2765,"",1.4164,37.729167,-123.204167,"2019-06-28","01:07:05.500036"
110,3.735,3.763,14.1605,33.0719,14.1596,33.0754,4.001,4.0013,1501.78,1501.77,1502.38,7.107,7.0303,9.2643,"",1.4164,37.729167,-123.204167,"2019-06-28","01:07:05.541703"
111,3.724,3.752,14.1603,33.0722,14.1598,33.075,4.001,4.0013,1501.78,1501.77,1502.38,7.1221,7.0174,9.2643,"",1.4164,37.729167,-123.204167,"2019-06-28","01:07:05.583370"
112,3.73,3.758,14.1605,33.0727,14.1598,33.0753,4.0011,4.0013,1501.79,1501.77,1502.38,7.1069,7.0223,9.2643,"",1.3919,37.729167,-123.204167,"2019-06-28","01:07:05.625037"
113,3.735,3.763,14.1603,33.0725,14.1599,33.0757,4.0011,4.0014,1501.78,1501.77,1502.38,7.1221,7.0303,9.2643,"",1.3187,37.729167,-123.204167,"2019-06-28","01:07:05.666704"
114,3.661,3.689,14.1603,33.0725,14.1599,33.0755,4.0011,4.0014,1501.78,1501.77,1502.38,7.1161,7.0173,9.2643,"",1.2943,37.729167,-123.204167,"2019-06-28","01:07:05.708371"
115,3.655,3.682,14.1603,33.0724,14.1601,33.075,4.0011,4.0013,1501.78,1501.77,1502.38,7.1161,7.0222,9.2643,"",1.2943,37.729167,-123.204167,"2019-06-28","01:07:05.750038"
116,3.661,3.689,14.1602,33.0722,14.1599,33.0751,4.001,4.0013,1501.78,1501.77,1502.38,7.1161,7.0223,9.2643,"",1.3187,37.729167,-123.204167,"2019-06-28","01:07:05.791705"
117,3.655,3.682,14.1602,33.0721,14.1603,33.075,4.001,4.0013,1501.78,1501.77,1502.38,7.1161,7.0223,9.2643,"",1.3187,37.729167,-123.204167,"2019-06-28","01:07:05.833372"
118,3.618,3.645,14.16,33.0726,14.1603,33.0754,4.001,4.0014,1501.78,1501.77,1502.38,7.1069,7.0222,9.2643,"",1.3431,37.729167,-123.204167,"2019-06-28","01:07:05.875039"
119,3.586,3.613,14.1602,33.0725,14.1605,33.075,4.0011,4.0014,1501.78,1501.77,1502.38,7.1312,7.0222,9.2643,"",1.3431,37.729167,-123.204167,"2019-06-28","01:07:05.916706"
120,3.597,3.624,14.16,33.0724,14.1606,33.0749,4.001,4.0014,1501.78,1501.77,1502.38,7.101,7.0222,9.2765,"",1.3431,37.729167,-123.204167,"2019-06-28","01:07:05.958373"
121,3.618,3.645,14.1605,33.0721,14.1608,33.075,4.001,4.0014,1501.78,1501.77,1502.38,7.1219,7.0302,9.2765,"",1.3431,37.729167,-123.204167,"2019-06-28","01:07:06.000040"
122,3.586,3.613,14.1603,33.0719,14.161,33.075,4.001,4.0014,1501.78,1501.77,1502.38,7.1161,7.0173,9.2643,"",1.3187,37.729167,-123.204167,"2019-06-28","01:07:06.041707"
123,3.56,3.587,14.1603,33.0722,14.1613,33.0747,4.001,4.0014,1501.78,1501.77,1502.38,7.116,7.0222,9.2643,"",1.3187,37.729167,-123.204167,"2019-06-28","01:07:06.083374"
124,3.554,3.58,14.1602,33.0725,14.1613,33.0749,4.0011,4.0014,1501.78,1501.77,1502.38,7.1068,7.0222,9.2643,"",1.3431,37.729167,-123.204167,"2019-06-28","01:07:06.125041"
125,3.554,3.58,14.1603,33.0721,14.1616,33.0742,4.001,4.0014,1501.78,1501.77,1502.38,7.1127,7.0222,9.2765,"",1.3187,37.729167,-123.204167,"2019-06-28","01:07:06.166708"
126,3.56,3.587,14.1603,33.0723,14.1617,33.0747,4.001,4.0014,1501.78,1501.77,1502.38,7.1311,7.0222,9.2643,"",1.3431,37.729167,-123.204167,"2019-06-28","01:07:06.208375"
127,3.565,3.592,14.1603,33.0723,14.1623,33.0746,4.0011,4.0015,1501.78,1501.77,1502.38,7.1101,7.0222,9.2643,"",1.3675,37.729167,-123.204167,"2019-06-28","01:07:06.250042"
128,3.549,3.576,14.1603,33.0724,14.1627,33.0746,4.0011,4.0015,1501.78,1501.77,1502.38,7.1068,7.0221,9.2643,"",1.3919,37.729167,-123.204167,"2019-06-28","01:07:06.291709"
