"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
15,3.388,3.412,13.2683,33.7273,13.7184,33.7041,3.9878,4.0277,1499.62,1499.61,1500.24,6.3967,6.3793,3.9652,"",3.0037,35.063667,-120.953667,"2019-06-20","00:48:58.583338"
16,3.355,3.38,13.2686,33.7254,13.7078,33.7064,3.9877,4.027,1499.62,1499.61,1500.24,6.3995,6.3793,3.9652,"",3.0037,35.063667,-120.953667,"2019-06-20","00:48:58.625005"
17,3.392,3.417,13.277,33.7241,13.7031,33.7043,3.9883,4.0263,1499.65,1499.63,1500.26,6.3951,6.3699,3.9652,"",3.0037,35.063667,-120.953667,"2019-06-20","00:48:58.666672"
18,3.388,3.412,13.2906,33.7216,13.6978,33.7036,3.9893,4.0257,1499.69,1499.68,1500.3,6.3804,6.3734,3.9652,"",3.0037,35.063667,-120.953667,"2019-06-20","00:48:58.708339"
19,3.355,3.38,13.3025,33.7196,13.6928,33.7039,3.9902,4.0253,1499.73,1499.71,1500.34,6.3817,6.3718,3.9652,"",3.0037,35.063667,-120.953667,"2019-06-20","00:48:58.750006"
20,3.399,3.423,13.305,33.7228,13.6872,33.7061,3.9908,4.025,1499.74,1499.73,1500.35,6.3874,6.3714,3.9774,"",3.0037,35.063667,-120.953667,"2019-06-20","00:48:58.791673"
21,3.392,3.417,13.304,33.7261,13.6671,33.7174,3.9911,4.0243,1499.74,1499.73,1500.35,6.3779,6.3631,4.0018,"",3.0769,35.063667,-120.953667,"2019-06-20","00:48:58.833340"
22,3.431,3.456,13.3158,33.722,13.6544,33.7162,3.9917,4.023,1499.77,1499.76,1500.39,6.3635,6.3752,4.0506,"",3.1746,35.063667,-120.953667,"2019-06-20","00:48:58.875007"
23,3.435,3.46,13.3246,33.7202,13.6424,33.7108,3.9924,4.0213,1499.8,1499.79,1500.42,6.3748,6.3689,4.0751,"",3.1746,35.063667,-120.953667,"2019-06-20","00:48:58.916674"
24,3.399,3.423,13.3232,33.7216,13.6288,33.7073,3.9924,4.0196,1499.8,1499.78,1500.41,6.3558,6.3689,4.0751,"",3.1746,35.063667,-120.953667,"2019-06-20","00:48:58.958341"
25,3.392,3.417,13.3191,33.7212,13.61,33.7202,3.992,4.0192,1499.78,1499.77,1500.4,6.3592,6.3612,4.0751,"",3.1746,35.063667,-120.953667,"2019-06-20","00:48:59.000008"
26,3.457,3.482,13.3259,33.7207,13.6092,33.7312,3.9925,4.0203,1499.81,1499.79,1500.42,6.3549,6.3656,4.0751,"",3.2234,35.063667,-120.953667,"2019-06-20","00:48:59.041675"
27,3.424,3.449,13.3298,33.7235,13.608,33.7434,3.9932,4.0215,1499.82,1499.81,1500.44,6.3509,6.3732,4.0751,"",3.2723,35.063667,-120.953667,"2019-06-20","00:48:59.083342"
28,3.468,3.493,13.3156,33.7249,13.6088,33.7419,3.992,4.0215,1499.78,1499.76,1500.39,6.3494,6.3699,4.0751,"",3.2723,35.063667,-120.953667,"2019-06-20","00:48:59.125009"
29,3.457,3.482,13.2906,33.7265,13.6048,33.7313,3.9899,4.0199,1499.7,1499.68,1500.31,6.359,6.3732,4.0751,"",3.2723,35.063667,-120.953667,"2019-06-20","00:48:59.166676"
30,3.468,3.493,13.2756,33.7243,13.5952,33.7256,3.9882,4.0184,1499.65,1499.63,1500.26,6.3515,6.3837,4.0751,"",3.2723,35.063667,-120.953667,"2019-06-20","00:48:59.208343"
31,3.493,3.519,13.2601,33.727,13.5734,33.7273,3.987,4.0166,1499.6,1499.58,1500.21,6.3501,6.3805,4.0751,"",3.2723,35.063667,-120.953667,"2019-06-20","00:48:59.250010"
32,3.5,3.525,13.254,33.7268,13.5205,33.7374,3.9864,4.0126,1499.58,1499.56,1500.19,6.3476,6.3813,4.0751,"",3.2723,35.063667,-120.953667,"2019-06-20","00:48:59.291677"
33,3.468,3.493,13.2525,33.7251,13.4766,33.7352,3.9861,4.0083,1499.57,1499.56,1500.18,6.3445,6.3815,4.0751,"",3.2723,35.063667,-120.953667,"2019-06-20","00:48:59.333344"
34,3.493,3.519,13.2507,33.7239,13.4694,33.7185,3.9858,4.0058,1499.56,1499.55,1500.18,6.3414,6.3819,4.0751,"",3.2723,35.063667,-120.953667,"2019-06-20","00:48:59.375011"
35,3.521,3.547,13.2522,33.7222,13.4941,33.6875,3.9858,4.0048,1499.57,1499.55,1500.18,6.3476,6.3818,4.0751,"",3.2723,35.063667,-120.953667,"2019-06-20","00:48:59.416678"
36,3.526,3.551,13.2593,33.7189,13.5071,33.6796,3.9861,4.0052,1499.59,1499.57,1500.2,6.3371,6.3809,4.0751,"",3.3455,35.063667,-120.953667,"2019-06-20","00:48:59.458345"
37,3.521,3.547,13.2627,33.7199,13.5205,33.6853,3.9865,4.0071,1499.6,1499.58,1500.21,6.3332,6.3804,4.0751,"",3.3455,35.063667,-120.953667,"2019-06-20","00:48:59.500012"
38,3.526,3.551,13.2659,33.7195,13.5273,33.7015,3.9868,4.0095,1499.61,1499.59,1500.22,6.3295,6.38,4.0751,"",3.3455,35.063667,-120.953667,"2019-06-20","00:48:59.541679"
39,3.558,3.584,13.2714,33.7173,13.5336,33.7095,3.9871,4.0109,1499.62,1499.61,1500.24,6.3254,6.3794,4.0751,"",3.3455,35.063667,-120.953667,"2019-06-20","00:48:59.583346"
40,3.526,3.551,13.2697,33.7191,13.5327,33.706,3.9871,4.0104,1499.62,1499.61,1500.23,6.3126,6.3795,4.0751,"",3.3455,35.063667,-120.953667,"2019-06-20","00:48:59.625013"
41,3.59,3.616,13.2264,33.7369,13.4798,33.7268,3.9849,4.0077,1499.5,1499.48,1500.11,6.3303,6.3764,4.0751,"",3.3455,35.063667,-120.953667,"2019-06-20","00:48:59.666680"
42,3.558,3.584,13.2012,33.7328,13.4386,33.7331,3.9821,4.0045,1499.41,1499.4,1500.02,6.3146,6.3852,4.0751,"",3.3455,35.063667,-120.953667,"2019-06-20","00:48:59.708347"
43,3.601,3.627,13.1992,33.7238,13.3818,33.7325,3.981,3.9991,1499.39,1499.38,1500.0,6.3181,6.3859,4.0751,"",3.3455,35.063667,-120.953667,"2019-06-20","00:48:59.750014"
44,3.595,3.621,13.1822,33.727,13.3131,33.7306,3.9797,3.9924,1499.34,1499.33,1499.95,6.3265,6.3797,4.0751,"",3.3455,35.063667,-120.953667,"2019-06-20","00:48:59.791681"
45,3.59,3.616,13.1648,33.7291,13.2824,33.7285,3.9783,3.9893,1499.29,1499.27,1499.9,6.3191,6.3872,4.0751,"",3.2967,35.063667,-120.953667,"2019-06-20","00:48:59.833348"
46,3.638,3.664,13.1552,33.7288,13.2866,33.7302,3.9774,3.9899,1499.25,1499.24,1499.86,6.3171,6.3802,4.0751,"",3.2479,35.063667,-120.953667,"2019-06-20","00:48:59.875015"
47,3.659,3.686,13.1522,33.7283,13.3008,33.7271,3.977,3.9909,1499.24,1499.23,1499.85,6.3142,6.3859,4.0384,"",3.2234,35.063667,-120.953667,"2019-06-20","00:48:59.916682"
48,3.606,3.632,13.1496,33.7291,13.3045,33.727,3.9769,3.9912,1499.23,1499.22,1499.85,6.3014,6.3778,4.014,"",3.2234,35.063667,-120.953667,"2019-06-20","00:48:59.958349"
49,3.659,3.686,13.1493,33.7288,13.3,33.73,3.9768,3.9911,1499.23,1499.22,1499.85,6.314,6.3832,4.014,"",3.2234,35.063667,-120.953667,"2019-06-20","00:49:00.000016"
50,3.664,3.69,13.1495,33.7288,13.297,33.7329,3.9768,3.9911,1499.24,1499.22,1499.85,6.2947,6.3832,4.0018,"",3.3211,35.063667,-120.953667,"2019-06-20","00:49:00.041683"
51,3.691,3.718,13.1469,33.7294,13.2967,33.7351,3.9767,3.9913,1499.23,1499.21,1499.84,6.2979,6.3751,4.0018,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:00.083350"
52,3.664,3.69,13.1402,33.7302,13.2995,33.7346,3.9761,3.9915,1499.21,1499.19,1499.82,6.3051,6.3813,4.0018,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:00.125017"
53,3.691,3.718,13.1376,33.7298,13.3021,33.7341,3.9758,3.9917,1499.2,1499.18,1499.81,6.2958,6.3816,4.0018,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:00.166684"
54,3.707,3.734,13.1363,33.7321,13.3034,33.7332,3.9759,3.9918,1499.2,1499.18,1499.81,6.2829,6.3734,4.0018,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:00.208351"
55,3.723,3.75,13.1437,33.7282,13.2998,33.7318,3.9762,3.9913,1499.22,1499.2,1499.83,6.2849,6.3694,4.014,"",3.37,35.063667,-120.953667,"2019-06-20","00:49:00.250018"
56,3.696,3.723,13.1502,33.7258,13.2864,33.7314,3.9766,3.99,1499.23,1499.22,1499.84,6.2807,6.3655,4.014,"",3.3455,35.063667,-120.953667,"2019-06-20","00:49:00.291685"
57,3.792,3.82,13.1545,33.7244,13.2605,33.7292,3.9768,3.9873,1499.25,1499.23,1499.86,6.2769,6.3703,4.014,"",3.3455,35.063667,-120.953667,"2019-06-20","00:49:00.333352"
58,3.728,3.755,13.1591,33.7237,13.2361,33.728,3.9772,3.9849,1499.26,1499.25,1499.87,6.2632,6.3697,4.014,"",3.3455,35.063667,-120.953667,"2019-06-20","00:49:00.375019"
59,3.765,3.792,13.1622,33.7243,13.2213,33.7308,3.9776,3.9838,1499.27,1499.26,1499.88,6.2657,6.3609,4.014,"",3.3455,35.063667,-120.953667,"2019-06-20","00:49:00.416686"
60,3.76,3.788,13.1583,33.7276,13.2132,33.732,3.9775,3.9832,1499.26,1499.25,1499.88,6.2627,6.3666,4.0018,"",3.3211,35.063667,-120.953667,"2019-06-20","00:49:00.458353"
61,3.765,3.792,13.1561,33.7305,13.2111,33.7313,3.9776,3.9829,1499.26,1499.25,1499.87,6.2692,6.3667,4.014,"",3.2967,35.063667,-120.953667,"2019-06-20","00:49:00.500020"
62,3.792,3.82,13.1662,33.7244,13.2087,33.7343,3.9779,3.983,1499.29,1499.27,1499.9,6.2488,6.3656,4.0018,"",3.2967,35.063667,-120.953667,"2019-06-20","00:49:00.541687"
63,3.797,3.825,13.1736,33.7216,13.2073,33.7386,3.9783,3.9833,1499.31,1499.29,1499.92,6.2508,6.3564,4.014,"",3.2967,35.063667,-120.953667,"2019-06-20","00:49:00.583354"
64,3.803,3.831,13.1978,33.7105,13.2175,33.7325,3.9794,3.9836,1499.38,1499.36,1499.99,6.2447,6.3588,4.0018,"",3.2967,35.063667,-120.953667,"2019-06-20","00:49:00.625021"
65,3.84,3.868,13.2126,33.7131,13.2187,33.7293,3.9811,3.9834,1499.43,1499.41,1500.04,6.2296,6.3484,4.0018,"",3.2479,35.063667,-120.953667,"2019-06-20","00:49:00.666688"
66,3.792,3.82,13.2176,33.7168,13.2107,33.7303,3.982,3.9828,1499.45,1499.43,1500.06,6.2316,6.3528,4.014,"",3.2479,35.063667,-120.953667,"2019-06-20","00:49:00.708355"
67,3.829,3.857,13.2116,33.7222,13.2025,33.7303,3.982,3.982,1499.44,1499.42,1500.05,6.2289,6.345,4.014,"",3.2479,35.063667,-120.953667,"2019-06-20","00:49:00.750022"
68,3.861,3.89,13.2014,33.7269,13.1975,33.7297,3.9815,3.9814,1499.41,1499.39,1500.02,6.2171,6.3515,4.0018,"",3.2479,35.063667,-120.953667,"2019-06-20","00:49:00.791689"
69,3.808,3.836,13.2072,33.7244,13.1951,33.73,3.9818,3.9813,1499.42,1499.41,1500.04,6.2192,6.3424,4.014,"",3.2479,35.063667,-120.953667,"2019-06-20","00:49:00.833356"
70,3.84,3.868,13.2218,33.7199,13.1941,33.731,3.9827,3.9813,1499.47,1499.45,1500.08,6.2141,6.3376,4.014,"",3.2479,35.063667,-120.953667,"2019-06-20","00:49:00.875023"
71,3.866,3.894,13.2322,33.7181,13.199,33.7284,3.9835,3.9814,1499.5,1499.49,1500.11,6.2095,6.3415,4.0018,"",3.2479,35.063667,-120.953667,"2019-06-20","00:49:00.916690"
72,3.894,3.922,13.239,33.7174,13.2204,33.7132,3.984,3.9819,1499.52,1499.51,1500.13,6.2052,6.3406,4.0262,"",3.2479,35.063667,-120.953667,"2019-06-20","00:49:00.958357"
73,3.866,3.894,13.2369,33.72,13.2398,33.7019,3.9841,3.9825,1499.52,1499.5,1500.13,6.202,6.3325,4.1239,"",3.2479,35.063667,-120.953667,"2019-06-20","00:49:01.000024"
74,3.861,3.89,13.2366,33.7201,13.2379,33.7091,3.9841,3.9831,1499.52,1499.5,1500.13,6.189,6.3211,4.1483,"",3.2723,35.063667,-120.953667,"2019-06-20","00:49:01.041691"
75,3.877,3.905,13.2386,33.7183,13.2284,33.7213,3.9841,3.9835,1499.52,1499.51,1500.13,6.1821,6.3313,4.1483,"",3.2723,35.063667,-120.953667,"2019-06-20","00:49:01.083358"
76,3.861,3.89,13.234,33.7217,13.2191,33.7318,3.984,3.9837,1499.51,1499.5,1500.12,6.1951,6.3235,4.1483,"",3.2723,35.063667,-120.953667,"2019-06-20","00:49:01.125025"
77,3.909,3.938,13.2303,33.7239,13.2144,33.7372,3.9839,3.9838,1499.5,1499.49,1500.11,6.1763,6.3208,4.1483,"",3.2723,35.063667,-120.953667,"2019-06-20","00:49:01.166692"
78,3.941,3.97,13.2305,33.723,13.2176,33.7356,3.9838,3.984,1499.5,1499.49,1500.11,6.1792,6.3178,4.1483,"",3.2723,35.063667,-120.953667,"2019-06-20","00:49:01.208359"
79,3.866,3.894,13.2281,33.7245,13.2239,33.7329,3.9838,3.9843,1499.49,1499.48,1500.11,6.1856,6.3149,4.1483,"",3.2723,35.063667,-120.953667,"2019-06-20","00:49:01.250026"
80,3.894,3.922,13.2315,33.7227,13.2289,33.7319,3.9839,3.9846,1499.5,1499.49,1500.12,6.1564,6.3197,4.1483,"",3.2479,35.063667,-120.953667,"2019-06-20","00:49:01.291693"
81,3.941,3.97,13.2372,33.7202,13.2369,33.7333,3.9842,3.9855,1499.52,1499.51,1500.13,6.1649,6.3024,4.1483,"",3.2479,35.063667,-120.953667,"2019-06-20","00:49:01.333360"
82,3.894,3.922,13.242,33.7186,13.2582,33.7311,3.9845,3.9873,1499.53,1499.52,1500.15,6.1609,6.3039,4.1483,"",3.2479,35.063667,-120.953667,"2019-06-20","00:49:01.375027"
83,3.941,3.97,13.2441,33.7183,13.2913,33.7248,3.9846,3.9897,1499.54,1499.53,1500.15,6.1573,6.3006,4.1483,"",3.2723,35.063667,-120.953667,"2019-06-20","00:49:01.416694"
84,3.894,3.922,13.2445,33.7188,13.3146,33.7282,3.9847,3.9923,1499.54,1499.53,1500.16,6.1634,6.2974,4.1483,"",3.4432,35.063667,-120.953667,"2019-06-20","00:49:01.458361"
85,3.93,3.959,13.2431,33.7199,13.3367,33.7276,3.9847,3.9943,1499.54,1499.53,1500.15,6.1444,6.2861,4.1483,"",3.5165,35.063667,-120.953667,"2019-06-20","00:49:01.500028"
86,3.905,3.933,13.2421,33.7202,13.352,33.7285,3.9846,3.9959,1499.54,1499.52,1500.15,6.1473,6.2884,4.1483,"",3.5165,35.063667,-120.953667,"2019-06-20","00:49:01.541695"
87,3.898,3.927,13.2441,33.7182,13.3696,33.7325,3.9846,3.9979,1499.54,1499.53,1500.15,6.1342,6.2768,4.1483,"",3.5165,35.063667,-120.953667,"2019-06-20","00:49:01.583362"
88,3.93,3.959,13.2428,33.7182,13.3888,33.7333,3.9845,3.9998,1499.54,1499.52,1500.15,6.1372,6.2791,4.1483,"",3.4921,35.063667,-120.953667,"2019-06-20","00:49:01.625029"
89,3.941,3.97,13.2403,33.7198,13.4042,33.7274,3.9844,4.0006,1499.53,1499.52,1500.14,6.1341,6.2763,4.1483,"",3.4188,35.063667,-120.953667,"2019-06-20","00:49:01.666696"
90,3.93,3.959,13.2402,33.7198,13.4151,33.7182,3.9844,4.0007,1499.53,1499.52,1500.14,6.1308,6.2732,4.1483,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:01.708363"
91,3.909,3.938,13.2408,33.719,13.4171,33.7142,3.9844,4.0005,1499.53,1499.52,1500.14,6.1273,6.2617,4.1483,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:01.750030"
92,3.93,3.959,13.2405,33.7192,13.4124,33.713,3.9844,3.9999,1499.53,1499.52,1500.14,6.124,6.2638,4.1483,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:01.791697"
93,3.898,3.927,13.2402,33.719,13.4065,33.712,3.9843,3.9992,1499.53,1499.51,1500.14,6.1206,6.2524,4.1483,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:01.833364"
94,3.93,3.959,13.2396,33.7194,13.4006,33.7122,3.9843,3.9987,1499.53,1499.51,1500.14,6.1174,6.2546,4.1483,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:01.875031"
95,3.898,3.927,13.2394,33.7201,13.3956,33.7149,3.9844,3.9985,1499.53,1499.51,1500.14,6.114,6.2515,4.1483,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:01.916698"
96,3.93,3.959,13.2396,33.7208,13.3934,33.719,3.9845,3.9987,1499.53,1499.51,1500.14,6.1106,6.2401,4.1483,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:01.958365"
97,3.898,3.927,13.239,33.7216,13.3894,33.7278,3.9845,3.9993,1499.53,1499.51,1500.14,6.0976,6.2339,4.1483,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:02.000032"
98,3.93,3.959,13.2399,33.7212,13.3951,33.733,3.9845,4.0004,1499.53,1499.52,1500.14,6.0908,6.2359,4.1849,"",3.3455,35.063667,-120.953667,"2019-06-20","00:49:02.041699"
99,3.898,3.927,13.2467,33.7179,13.3931,33.738,3.9848,4.0007,1499.55,1499.53,1500.16,6.0928,6.2237,4.2094,"",3.2967,35.063667,-120.953667,"2019-06-20","00:49:02.083366"
100,3.894,3.922,13.251,33.7169,13.3906,33.741,3.9851,4.0008,1499.56,1499.55,1500.17,6.0986,6.2253,4.2094,"",3.2967,35.063667,-120.953667,"2019-06-20","00:49:02.125033"
101,3.898,3.927,13.2554,33.717,13.4077,33.7202,3.9856,4.0002,1499.58,1499.56,1500.19,6.0788,6.2216,4.2094,"",3.2967,35.063667,-120.953667,"2019-06-20","00:49:02.166700"
102,3.866,3.894,13.2642,33.7197,13.4042,33.7071,3.9867,3.9985,1499.61,1499.59,1500.22,6.0804,6.2089,4.2094,"",3.2967,35.063667,-120.953667,"2019-06-20","00:49:02.208367"
103,3.894,3.922,13.2912,33.7082,13.3679,33.7285,3.988,3.9974,1499.68,1499.67,1500.3,6.074,6.2079,4.2094,"",3.2967,35.063667,-120.953667,"2019-06-20","00:49:02.250034"
104,3.898,3.927,13.3075,33.6985,13.3583,33.7422,3.9885,3.9979,1499.73,1499.71,1500.34,6.0593,6.1948,4.2094,"",3.2967,35.063667,-120.953667,"2019-06-20","00:49:02.291701"
105,3.872,3.901,13.2905,33.709,13.3778,33.7326,3.988,3.9987,1499.68,1499.67,1500.3,6.0639,6.1904,4.2094,"",3.2967,35.063667,-120.953667,"2019-06-20","00:49:02.333368"
106,3.866,3.894,13.2635,33.724,13.3884,33.7308,3.987,3.9995,1499.61,1499.6,1500.22,6.0634,6.1955,4.2094,"",3.2967,35.063667,-120.953667,"2019-06-20","00:49:02.375035"
107,3.872,3.901,13.251,33.728,13.3978,33.7271,3.9863,4.0,1499.57,1499.56,1500.19,6.0615,6.1939,4.2094,"",3.3211,35.063667,-120.953667,"2019-06-20","00:49:02.416702"
108,3.866,3.894,13.2412,33.7302,13.408,33.714,3.9856,3.9996,1499.54,1499.53,1500.16,6.0593,6.1836,4.2094,"",3.37,35.063667,-120.953667,"2019-06-20","00:49:02.458369"
109,3.829,3.857,13.2378,33.7294,13.3956,33.7108,3.9852,3.9981,1499.53,1499.52,1500.14,6.066,6.1779,4.2094,"",3.4188,35.063667,-120.953667,"2019-06-20","00:49:02.500036"
110,3.877,3.905,13.2547,33.7205,13.3843,33.711,3.9859,3.997,1499.58,1499.56,1500.19,6.045,6.1782,4.2094,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:02.541703"
111,3.872,3.901,13.2723,33.7152,13.3865,33.7109,3.9869,3.9972,1499.63,1499.62,1500.24,6.0554,6.173,4.2094,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:02.583370"
112,3.808,3.836,13.2824,33.7138,13.3946,33.7104,3.9877,3.9979,1499.66,1499.65,1500.27,6.0445,6.1602,4.2094,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:02.625037"
113,3.829,3.857,13.2876,33.715,13.3963,33.7149,3.9884,3.9986,1499.68,1499.67,1500.29,6.0404,6.1616,4.2094,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:02.666704"
114,3.829,3.857,13.3001,33.7128,13.3897,33.7175,3.9893,3.9982,1499.72,1499.7,1500.33,6.0355,6.1487,4.2094,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:02.708371"
115,3.803,3.831,13.3148,33.711,13.3756,33.7262,3.9905,3.9978,1499.76,1499.75,1500.38,6.0303,6.1489,4.2094,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:02.750038"
116,3.797,3.825,13.3354,33.7045,13.382,33.7271,3.9917,3.9985,1499.83,1499.81,1500.44,6.0437,6.1434,4.2094,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:02.791705"
117,3.792,3.82,13.3497,33.7029,13.3993,33.7204,3.9929,3.9994,1499.87,1499.86,1500.49,6.0357,6.1385,4.2094,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:02.833372"
118,3.765,3.792,13.359,33.7033,13.41,33.7169,3.9938,4.0001,1499.9,1499.89,1500.52,6.0153,6.1259,4.2094,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:02.875039"
119,3.792,3.82,13.3754,33.694,13.417,33.716,3.9944,4.0006,1499.95,1499.93,1500.56,6.026,6.1262,4.2094,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:02.916706"
120,3.765,3.792,13.3886,33.6897,13.4258,33.7168,3.9952,4.0016,1499.98,1499.97,1500.6,6.0149,6.1216,4.2094,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:02.958373"
121,3.76,3.788,13.4016,33.6902,13.4532,33.7057,3.9964,4.0029,1500.03,1500.01,1500.64,6.0098,6.1085,4.2094,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:03.000040"
122,3.707,3.734,13.4072,33.6947,13.4619,33.7075,3.9974,4.004,1500.05,1500.04,1500.67,6.0055,6.1096,4.2094,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:03.041707"
123,3.771,3.799,13.4081,33.6982,13.4636,33.7157,3.9979,4.005,1500.06,1500.04,1500.67,6.0115,6.1064,4.1849,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:03.083374"
124,3.696,3.723,13.3835,33.71,13.4785,33.7158,3.9968,4.0064,1499.99,1499.98,1500.6,6.0237,6.1059,4.1117,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:03.125041"
125,3.723,3.75,13.3541,33.7147,13.4956,33.7185,3.9946,4.0083,1499.9,1499.88,1500.51,6.0116,6.1065,4.0873,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:03.166708"
126,3.696,3.723,13.3342,33.7166,13.5225,33.7143,3.9929,4.0104,1499.83,1499.82,1500.45,6.0202,6.1059,4.0873,"",3.3944,35.063667,-120.953667,"2019-06-20","00:49:03.208375"
127,3.659,3.686,13.3303,33.7157,13.5393,33.7138,3.9924,4.0119,1499.82,1499.81,1500.43,6.0112,6.095,4.0873,"",3.4432,35.063667,-120.953667,"2019-06-20","00:49:03.250042"
128,3.675,3.701,13.334,33.7145,13.5468,33.7165,3.9927,4.0129,1499.83,1499.82,1500.45,6.017,6.105,4.0873,"",3.4432,35.063667,-120.953667,"2019-06-20","00:49:03.291709"
