"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
514,6.424,6.476,10.4322,33.0369,10.429,33.0344,3.6556,3.655,1489.09,1489.05,1489.55,5.981,5.8704,13.0494,"",57.8999,44.730667,-124.161833,"2019-07-28","10:13:00.375171"
515,6.396,6.449,10.4351,33.0336,10.4335,33.0296,3.6555,3.655,1489.1,1489.05,1489.56,5.9807,5.8765,13.0494,"",57.8999,44.730667,-124.161833,"2019-07-28","10:13:00.416838"
516,6.493,6.546,10.4404,33.0285,10.4341,33.0303,3.6555,3.6551,1489.11,1489.07,1489.57,5.969,5.876,13.0616,"",57.8999,44.730667,-124.161833,"2019-07-28","10:13:00.458505"
517,6.491,6.544,10.4472,33.0229,10.4252,33.0377,3.6556,3.655,1489.13,1489.08,1489.59,5.9759,5.8657,13.0616,"",57.851,44.730667,-124.161833,"2019-07-28","10:13:00.500172"
518,6.562,6.615,10.4528,33.0198,10.4245,33.036,3.6558,3.6548,1489.15,1489.1,1489.61,5.9641,5.8714,13.0616,"",57.8022,44.730667,-124.161833,"2019-07-28","10:13:00.541839"
519,6.53,6.583,10.4582,33.0184,10.4295,33.0312,3.6561,3.6548,1489.16,1489.12,1489.62,5.971,5.8707,13.0494,"",57.7778,44.730667,-124.161833,"2019-07-28","10:13:00.583506"
520,6.603,6.657,10.4609,33.0185,10.4303,33.0322,3.6564,3.6549,1489.17,1489.13,1489.64,5.9707,5.8704,13.0616,"",57.7778,44.730667,-124.161833,"2019-07-28","10:13:00.625173"
521,6.631,6.685,10.4585,33.0212,10.4371,33.0272,3.6564,3.6551,1489.17,1489.12,1489.63,5.9597,5.8803,13.0494,"",57.8022,44.730667,-124.161833,"2019-07-28","10:13:00.666840"
522,6.663,6.717,10.4522,33.0279,10.4443,33.0225,3.6565,3.6553,1489.15,1489.11,1489.62,5.9792,5.8649,13.0494,"",57.8022,44.730667,-124.161833,"2019-07-28","10:13:00.708507"
523,6.668,6.722,10.4454,33.0345,10.4433,33.0246,3.6565,3.6554,1489.14,1489.09,1489.6,5.961,5.872,13.0616,"",57.7778,44.730667,-124.161833,"2019-07-28","10:13:00.750174"
524,6.732,6.787,10.4396,33.0379,10.4373,33.0302,3.6564,3.6554,1489.12,1489.08,1489.58,5.9694,5.863,13.0616,"",57.8022,44.730667,-124.161833,"2019-07-28","10:13:00.791841"
525,6.736,6.792,10.4328,33.0402,10.4331,33.0324,3.656,3.6552,1489.1,1489.06,1489.56,5.9702,5.8799,13.0616,"",57.8022,44.730667,-124.161833,"2019-07-28","10:13:00.833508"
526,6.764,6.819,10.4256,33.0425,10.431,33.0325,3.6556,3.655,1489.08,1489.03,1489.54,5.9711,5.855,13.0616,"",57.7778,44.730667,-124.161833,"2019-07-28","10:13:00.875175"
527,6.801,6.856,10.421,33.0445,10.4302,33.0317,3.6553,3.6549,1489.07,1489.02,1489.53,5.9605,5.8877,13.0494,"",57.7045,44.730667,-124.161833,"2019-07-28","10:13:00.916842"
528,6.805,6.861,10.4169,33.046,10.4314,33.0292,3.6551,3.6548,1489.05,1489.01,1489.51,5.9574,5.8658,13.0494,"",57.6557,44.730667,-124.161833,"2019-07-28","10:13:00.958509"
529,6.865,6.921,10.4125,33.0486,10.4344,33.0262,3.655,3.6547,1489.04,1489.0,1489.5,5.9656,5.8824,13.0494,"",57.6557,44.730667,-124.161833,"2019-07-28","10:13:01.000176"
530,6.865,6.921,10.409,33.0496,10.4381,33.024,3.6548,3.6548,1489.03,1488.99,1489.49,5.9772,5.8668,13.0616,"",57.6801,44.730667,-124.161833,"2019-07-28","10:13:01.041843"
531,6.907,6.963,10.407,33.0496,10.4393,33.0254,3.6546,3.6551,1489.02,1488.98,1489.48,5.9587,5.8735,13.0372,"",57.6313,44.730667,-124.161833,"2019-07-28","10:13:01.083510"
532,6.966,7.023,10.4043,33.0506,10.4361,33.0288,3.6545,3.6552,1489.02,1488.97,1489.48,5.9667,5.8835,12.9395,"",57.5336,44.730667,-124.161833,"2019-07-28","10:13:01.125177"
533,6.939,6.995,10.4013,33.0528,10.4321,33.0315,3.6544,3.6551,1489.01,1488.96,1489.47,5.967,5.8677,12.9029,"",57.5092,44.730667,-124.161833,"2019-07-28","10:13:01.166844"
534,6.966,7.023,10.3989,33.0539,10.4292,33.0326,3.6543,3.6549,1489.0,1488.96,1489.46,5.9561,5.8841,12.9029,"",57.5092,44.730667,-124.161833,"2019-07-28","10:13:01.208511"
535,7.003,7.06,10.3963,33.0547,10.4257,33.0342,3.6541,3.6548,1488.99,1488.95,1489.45,5.9641,5.8684,12.9151,"",57.5336,44.730667,-124.161833,"2019-07-28","10:13:01.250178"
536,7.044,7.102,10.3922,33.0566,10.4198,33.0384,3.654,3.6546,1488.98,1488.94,1489.44,5.9533,5.885,12.9029,"",57.5336,44.730667,-124.161833,"2019-07-28","10:13:01.291845"
537,7.067,7.125,10.3887,33.0585,10.414,33.0416,3.6538,3.6544,1488.97,1488.93,1489.43,5.9614,5.8693,12.9029,"",57.5336,44.730667,-124.161833,"2019-07-28","10:13:01.333512"
538,7.067,7.125,10.3864,33.0588,10.4087,33.0439,3.6537,3.6542,1488.96,1488.92,1489.42,5.973,5.8857,12.9151,"",57.5336,44.730667,-124.161833,"2019-07-28","10:13:01.375179"
539,7.109,7.167,10.3851,33.059,10.4026,33.0467,3.6536,3.6539,1488.96,1488.91,1489.42,5.9543,5.8698,12.9029,"",57.5336,44.730667,-124.161833,"2019-07-28","10:13:01.416846"
540,7.136,7.195,10.3839,33.0594,10.3955,33.0508,3.6535,3.6537,1488.96,1488.91,1489.42,5.9733,5.8764,12.9151,"",57.5336,44.730667,-124.161833,"2019-07-28","10:13:01.458513"
541,7.146,7.204,10.3807,33.0617,10.3891,33.0534,3.6534,3.6534,1488.95,1488.9,1489.41,5.9548,5.8865,12.9029,"",57.4603,44.730667,-124.161833,"2019-07-28","10:13:01.500180"
542,7.173,7.232,10.3761,33.0655,10.3846,33.0546,3.6534,3.6531,1488.94,1488.89,1489.4,5.9517,5.8709,12.9151,"",57.4115,44.730667,-124.161833,"2019-07-28","10:13:01.541847"
543,7.205,7.264,10.3706,33.0691,10.3822,33.0558,3.6533,3.653,1488.92,1488.88,1489.38,5.96,5.8779,12.9029,"",57.3871,44.730667,-124.161833,"2019-07-28","10:13:01.583514"
544,7.247,7.306,10.366,33.0712,10.381,33.0564,3.653,3.6529,1488.91,1488.86,1489.37,5.9606,5.8882,12.9029,"",57.4115,44.730667,-124.161833,"2019-07-28","10:13:01.625181"
545,7.205,7.264,10.3626,33.0715,10.3749,33.061,3.6528,3.6528,1488.9,1488.85,1489.36,5.9497,5.8628,12.9151,"",57.4115,44.730667,-124.161833,"2019-07-28","10:13:01.666848"
546,7.274,7.334,10.3583,33.0732,10.3659,33.0653,3.6525,3.6525,1488.88,1488.84,1489.34,5.9692,5.8956,12.9151,"",57.4115,44.730667,-124.161833,"2019-07-28","10:13:01.708515"
547,7.279,7.338,10.3543,33.0757,10.3581,33.0681,3.6524,3.652,1488.87,1488.83,1489.33,5.962,5.8735,12.9029,"",57.4115,44.730667,-124.161833,"2019-07-28","10:13:01.750182"
548,7.274,7.334,10.3512,33.0762,10.3535,33.0693,3.6522,3.6517,1488.86,1488.82,1489.32,5.9624,5.8706,12.9029,"",57.4115,44.730667,-124.161833,"2019-07-28","10:13:01.791849"
549,7.339,7.399,10.3485,33.0772,10.351,33.07,3.6521,3.6516,1488.86,1488.81,1489.32,5.9515,5.8968,12.9029,"",57.4115,44.730667,-124.161833,"2019-07-28","10:13:01.833516"
550,7.316,7.375,10.3463,33.0781,10.3489,33.0701,3.652,3.6514,1488.85,1488.8,1489.31,5.9482,5.8745,12.9029,"",57.3626,44.730667,-124.161833,"2019-07-28","10:13:01.875183"
551,7.339,7.399,10.343,33.0807,10.3469,33.0711,3.6519,3.6513,1488.84,1488.79,1489.3,5.9562,5.8716,12.9029,"",57.265,44.730667,-124.161833,"2019-07-28","10:13:01.916850"
552,7.38,7.44,10.3399,33.0829,10.3458,33.0716,3.6519,3.6513,1488.83,1488.79,1489.29,5.9566,5.8978,12.9029,"",57.2161,44.730667,-124.161833,"2019-07-28","10:13:01.958517"
553,7.375,7.436,10.3371,33.0846,10.345,33.0723,3.6518,3.6513,1488.82,1488.78,1489.28,5.9569,5.8756,12.9151,"",57.2405,44.730667,-124.161833,"2019-07-28","10:13:02.000184"
554,7.408,7.468,10.3355,33.0845,10.3441,33.0732,3.6516,3.6513,1488.82,1488.77,1489.28,5.9571,5.8725,12.9029,"",57.2405,44.730667,-124.161833,"2019-07-28","10:13:02.041851"
555,7.417,7.477,10.3349,33.0839,10.3418,33.0749,3.6515,3.6512,1488.82,1488.77,1489.28,5.9573,5.879,12.9029,"",57.1917,44.730667,-124.161833,"2019-07-28","10:13:02.083518"
556,7.408,7.468,10.3331,33.0856,10.341,33.0739,3.6515,3.6511,1488.81,1488.77,1489.27,5.9574,5.8792,12.9029,"",57.094,44.730667,-124.161833,"2019-07-28","10:13:02.125185"
557,7.408,7.468,10.3299,33.0879,10.3407,33.0733,3.6514,3.651,1488.8,1488.76,1489.26,5.9465,5.8795,12.793,"",57.0696,44.730667,-124.161833,"2019-07-28","10:13:02.166852"
558,7.481,7.542,10.3258,33.0908,10.3393,33.074,3.6514,3.6509,1488.79,1488.75,1489.25,5.9434,5.88,12.6587,"",57.0696,44.730667,-124.161833,"2019-07-28","10:13:02.208519"
559,7.44,7.501,10.3218,33.0937,10.3378,33.0751,3.6513,3.6509,1488.78,1488.74,1489.24,5.9628,5.8804,12.6343,"",57.094,44.730667,-124.161833,"2019-07-28","10:13:02.250186"
560,7.477,7.538,10.3186,33.0958,10.3375,33.0746,3.6512,3.6508,1488.77,1488.73,1489.23,5.9442,5.8808,12.6343,"",57.094,44.730667,-124.161833,"2019-07-28","10:13:02.291853"
561,7.481,7.542,10.3175,33.0946,10.3365,33.0751,3.651,3.6508,1488.77,1488.72,1489.23,5.9408,5.8615,12.6343,"",57.094,44.730667,-124.161833,"2019-07-28","10:13:02.333520"
562,7.466,7.527,10.3168,33.0939,10.3314,33.0791,3.6509,3.6507,1488.76,1488.72,1489.22,5.9598,5.8842,12.6343,"",57.094,44.730667,-124.161833,"2019-07-28","10:13:02.375187"
563,7.545,7.607,10.3163,33.0937,10.328,33.0815,3.6508,3.6506,1488.76,1488.72,1489.22,5.9523,5.8682,12.6465,"",57.094,44.730667,-124.161833,"2019-07-28","10:13:02.416854"
564,7.518,7.579,10.3155,33.0951,10.3255,33.0822,3.6509,3.6505,1488.76,1488.72,1489.22,5.9411,5.8747,12.6343,"",57.0696,44.730667,-124.161833,"2019-07-28","10:13:02.458521"
565,7.509,7.57,10.3153,33.0941,10.3221,33.0838,3.6508,3.6503,1488.76,1488.71,1489.22,5.9488,5.865,12.6343,"",57.0208,44.730667,-124.161833,"2019-07-28","10:13:02.500188"
566,7.55,7.612,10.315,33.0943,10.3186,33.0865,3.6507,3.6503,1488.76,1488.71,1489.22,5.9376,5.8714,12.6343,"",56.9719,44.730667,-124.161833,"2019-07-28","10:13:02.541855"
567,7.578,7.64,10.3145,33.0942,10.3163,33.0869,3.6507,3.6501,1488.76,1488.71,1489.22,5.9453,5.8618,12.6343,"",56.9719,44.730667,-124.161833,"2019-07-28","10:13:02.583522"
568,7.545,7.607,10.3138,33.0952,10.3148,33.0872,3.6507,3.65,1488.76,1488.71,1489.22,5.9341,5.8683,12.6465,"",56.9719,44.730667,-124.161833,"2019-07-28","10:13:02.625189"
569,7.619,7.681,10.3143,33.0941,10.3138,33.0875,3.6507,3.65,1488.76,1488.71,1489.22,5.9418,5.8585,12.6343,"",56.9719,44.730667,-124.161833,"2019-07-28","10:13:02.666856"
570,7.578,7.64,10.3152,33.0931,10.3138,33.087,3.6506,3.6499,1488.76,1488.71,1489.22,5.9417,5.8551,12.6343,"",56.9719,44.730667,-124.161833,"2019-07-28","10:13:02.708523"
571,7.578,7.64,10.3178,33.0907,10.3131,33.0864,3.6506,3.6498,1488.77,1488.72,1489.23,5.9301,5.8613,12.6343,"",56.9719,44.730667,-124.161833,"2019-07-28","10:13:02.750190"
572,7.619,7.681,10.3198,33.0891,10.3123,33.087,3.6507,3.6498,1488.77,1488.73,1489.23,5.9376,5.8513,12.6343,"",56.9719,44.730667,-124.161833,"2019-07-28","10:13:02.791857"
573,7.61,7.672,10.322,33.0864,10.3125,33.0868,3.6506,3.6498,1488.78,1488.73,1489.24,5.9374,5.8478,12.6343,"",56.9719,44.730667,-124.161833,"2019-07-28","10:13:02.833524"
574,7.61,7.672,10.3235,33.0851,10.3133,33.0846,3.6506,3.6496,1488.78,1488.73,1489.24,5.926,5.8541,12.6343,"",56.9231,44.730667,-124.161833,"2019-07-28","10:13:02.875191"
575,7.651,7.714,10.3251,33.0833,10.3145,33.0823,3.6506,3.6495,1488.78,1488.74,1489.24,5.9335,5.8442,12.6343,"",56.801,44.730667,-124.161833,"2019-07-28","10:13:02.916858"
576,7.647,7.709,10.327,33.0821,10.3148,33.0831,3.6506,3.6496,1488.79,1488.74,1489.25,5.9333,5.8407,12.6465,"",56.7521,44.730667,-124.161833,"2019-07-28","10:13:02.958525"
577,7.647,7.709,10.3281,33.0811,10.315,33.0831,3.6506,3.6496,1488.79,1488.75,1489.25,5.9219,5.8275,12.6343,"",56.7521,44.730667,-124.161833,"2019-07-28","10:13:03.000192"
578,7.651,7.714,10.3276,33.0821,10.3168,33.082,3.6507,3.6497,1488.79,1488.75,1489.25,5.9296,5.8404,12.6343,"",56.7766,44.730667,-124.161833,"2019-07-28","10:13:03.041859"
579,7.679,7.742,10.3259,33.085,10.3171,33.0829,3.6508,3.6498,1488.79,1488.74,1489.25,5.9184,5.8308,12.6343,"",56.7766,44.730667,-124.161833,"2019-07-28","10:13:03.083526"
580,7.711,7.774,10.3244,33.0876,10.3158,33.0842,3.6509,3.6498,1488.79,1488.74,1489.25,5.9262,5.8276,12.6465,"",56.7766,44.730667,-124.161833,"2019-07-28","10:13:03.125193"
581,7.688,7.751,10.3221,33.0897,10.3151,33.0839,3.6509,3.6497,1488.78,1488.74,1489.24,5.9152,5.8245,12.6343,"",56.7766,44.730667,-124.161833,"2019-07-28","10:13:03.166860"
582,7.711,7.774,10.32,33.0912,10.315,33.0833,3.6509,3.6497,1488.78,1488.73,1489.24,5.9231,5.8214,12.5732,"",56.7766,44.730667,-124.161833,"2019-07-28","10:13:03.208527"
583,7.711,7.774,10.3183,33.0919,10.3143,33.0838,3.6508,3.6497,1488.77,1488.73,1489.23,5.912,5.8183,11.9627,"",56.7766,44.730667,-124.161833,"2019-07-28","10:13:03.250194"
584,7.72,7.783,10.3173,33.0924,10.314,33.0839,3.6508,3.6496,1488.77,1488.72,1489.23,5.9085,5.8151,11.6697,"",56.6789,44.730667,-124.161833,"2019-07-28","10:13:03.291861"
585,7.748,7.811,10.3165,33.0924,10.315,33.084,3.6507,3.6497,1488.77,1488.72,1489.23,5.9163,5.8216,11.6453,"",56.5812,44.730667,-124.161833,"2019-07-28","10:13:03.333528"
586,7.688,7.751,10.3158,33.0922,10.317,33.0827,3.6506,3.6498,1488.76,1488.72,1489.22,5.9164,5.8119,11.6697,"",56.5568,44.730667,-124.161833,"2019-07-28","10:13:03.375195"
587,7.817,7.881,10.3155,33.092,10.3188,33.0813,3.6506,3.6498,1488.76,1488.72,1489.22,5.9165,5.799,11.6819,"",56.5812,44.730667,-124.161833,"2019-07-28","10:13:03.416862"
588,7.817,7.881,10.314,33.0929,10.3196,33.0807,3.6505,3.6498,1488.76,1488.71,1489.22,5.9054,5.8023,11.6819,"",56.5812,44.730667,-124.161833,"2019-07-28","10:13:03.458529"
589,7.752,7.816,10.3122,33.0939,10.3188,33.0821,3.6505,3.6499,1488.75,1488.71,1489.21,5.9132,5.7991,11.6819,"",56.4835,44.730667,-124.161833,"2019-07-28","10:13:03.500196"
590,7.817,7.881,10.311,33.0947,10.3184,33.0819,3.6504,3.6498,1488.75,1488.7,1489.21,5.9021,5.796,11.6819,"",56.4103,44.730667,-124.161833,"2019-07-28","10:13:03.541863"
591,7.817,7.881,10.3107,33.0948,10.3181,33.082,3.6504,3.6498,1488.75,1488.7,1489.21,5.8985,5.8024,11.6819,"",56.4103,44.730667,-124.161833,"2019-07-28","10:13:03.583530"
592,7.821,7.885,10.3099,33.0954,10.3175,33.0824,3.6504,3.6498,1488.75,1488.7,1489.21,5.895,5.783,11.6819,"",56.4103,44.730667,-124.161833,"2019-07-28","10:13:03.625197"
593,7.849,7.913,10.3092,33.0953,10.317,33.0828,3.6503,3.6498,1488.75,1488.7,1489.2,5.8915,5.7862,11.6819,"",56.2393,44.730667,-124.161833,"2019-07-28","10:13:03.666864"
594,7.849,7.913,10.3084,33.0954,10.3151,33.084,3.6503,3.6497,1488.74,1488.7,1489.2,5.8993,5.783,11.6819,"",55.58,44.730667,-124.161833,"2019-07-28","10:13:03.708531"
595,7.89,7.955,10.3071,33.0966,10.3135,33.0845,3.6503,3.6496,1488.74,1488.69,1489.2,5.8882,5.7799,11.6819,"",55.3358,44.730667,-124.161833,"2019-07-28","10:13:03.750198"
596,7.918,7.983,10.3059,33.0967,10.3122,33.0848,3.6502,3.6496,1488.74,1488.69,1489.2,5.8847,5.7767,11.6819,"",55.3358,44.730667,-124.161833,"2019-07-28","10:13:03.791865"
597,7.918,7.983,10.3055,33.0958,10.3131,33.0841,3.6501,3.6496,1488.73,1488.69,1489.19,5.8925,5.7735,11.6819,"",55.3602,44.730667,-124.161833,"2019-07-28","10:13:03.833532"
598,7.922,7.987,10.3054,33.0953,10.3141,33.0836,3.65,3.6496,1488.73,1488.69,1489.19,5.8699,5.7702,11.6819,"",55.3846,44.730667,-124.161833,"2019-07-28","10:13:03.875199"
599,7.95,8.015,10.3047,33.0953,10.3146,33.0833,3.6499,3.6496,1488.73,1488.68,1489.19,5.8967,5.7572,11.6819,"",55.4335,44.730667,-124.161833,"2019-07-28","10:13:03.916866"
600,7.982,8.047,10.3044,33.0958,10.3128,33.0844,3.65,3.6496,1488.73,1488.68,1489.19,5.8665,5.7604,11.6819,"",55.4579,44.730667,-124.161833,"2019-07-28","10:13:03.958533"
601,7.991,8.057,10.3042,33.095,10.3101,33.0865,3.6499,3.6495,1488.73,1488.68,1489.19,5.8706,5.7668,11.6819,"",55.4579,44.730667,-124.161833,"2019-07-28","10:13:04.000200"
602,8.019,8.084,10.3037,33.0952,10.3071,33.0881,3.6498,3.6494,1488.73,1488.68,1489.19,5.8784,5.7474,11.6819,"",55.4335,44.730667,-124.161833,"2019-07-28","10:13:04.041867"
603,8.051,8.117,10.3032,33.0959,10.3053,33.0883,3.6499,3.6493,1488.73,1488.68,1489.19,5.8671,5.7506,11.6819,"",55.4579,44.730667,-124.161833,"2019-07-28","10:13:04.083534"
604,8.06,8.126,10.3026,33.0967,10.3043,33.0884,3.6499,3.6492,1488.73,1488.68,1489.19,5.8636,5.7376,11.6819,"",55.4335,44.730667,-124.161833,"2019-07-28","10:13:04.125201"
605,8.083,8.149,10.3017,33.0972,10.3036,33.0886,3.6499,3.6492,1488.72,1488.68,1489.18,5.8601,5.7408,11.6819,"",55.4579,44.730667,-124.161833,"2019-07-28","10:13:04.166868"
606,8.12,8.186,10.2994,33.0986,10.303,33.0896,3.6498,3.6492,1488.72,1488.67,1489.18,5.8567,5.7377,11.6819,"",55.4335,44.730667,-124.161833,"2019-07-28","10:13:04.208535"
607,8.125,8.191,10.2978,33.0985,10.3034,33.0887,3.6496,3.6492,1488.71,1488.67,1489.17,5.8534,5.7249,11.6819,"",55.4335,44.730667,-124.161833,"2019-07-28","10:13:04.250202"
608,8.189,8.256,10.2948,33.1003,10.3031,33.0889,3.6495,3.6492,1488.71,1488.66,1489.16,5.8614,5.7284,11.5232,"",55.4579,44.730667,-124.161833,"2019-07-28","10:13:04.291869"
609,8.189,8.256,10.2925,33.1014,10.302,33.0904,3.6494,3.6492,1488.7,1488.65,1489.16,5.8504,5.7253,11.2912,"",55.4579,44.730667,-124.161833,"2019-07-28","10:13:04.333536"
610,8.23,8.298,10.2893,33.1029,10.3002,33.0913,3.6493,3.6491,1488.69,1488.64,1489.15,5.8585,5.7224,11.2301,"",55.4579,44.730667,-124.161833,"2019-07-28","10:13:04.375203"
611,8.253,8.321,10.2852,33.1053,10.2949,33.0948,3.6492,3.649,1488.68,1488.63,1489.14,5.8364,5.7098,11.2301,"",55.4335,44.730667,-124.161833,"2019-07-28","10:13:04.416870"
612,8.253,8.321,10.2808,33.1082,10.2905,33.0963,3.6491,3.6488,1488.67,1488.62,1489.12,5.8409,5.7134,11.2423,"",55.4579,44.730667,-124.161833,"2019-07-28","10:13:04.458537"
613,8.295,8.363,10.2784,33.1096,10.2857,33.0983,3.649,3.6485,1488.66,1488.61,1489.12,5.8489,5.7103,11.2423,"",55.409,44.730667,-124.161833,"2019-07-28","10:13:04.500204"
614,8.354,8.423,10.2768,33.1104,10.2817,33.1,3.6489,3.6483,1488.66,1488.61,1489.11,5.8265,5.6975,11.2423,"",55.3846,44.730667,-124.161833,"2019-07-28","10:13:04.541871"
615,8.354,8.423,10.2737,33.1123,10.2775,33.1026,3.6488,3.6482,1488.65,1488.6,1489.11,5.8309,5.7009,11.2423,"",55.3846,44.730667,-124.161833,"2019-07-28","10:13:04.583538"
616,8.396,8.464,10.2713,33.1136,10.2717,33.1063,3.6487,3.6481,1488.64,1488.59,1489.1,5.8276,5.6979,11.2423,"",55.409,44.730667,-124.161833,"2019-07-28","10:13:04.625205"
617,8.391,8.46,10.2693,33.1131,10.2678,33.1073,3.6485,3.6478,1488.63,1488.59,1489.09,5.8243,5.6851,11.2423,"",55.3846,44.730667,-124.161833,"2019-07-28","10:13:04.666872"
618,8.456,8.525,10.267,33.1138,10.2652,33.1086,3.6484,3.6477,1488.63,1488.58,1489.08,5.821,5.6885,11.2423,"",55.3602,44.730667,-124.161833,"2019-07-28","10:13:04.708539"
619,8.465,8.534,10.2643,33.1154,10.2625,33.1102,3.6483,3.6476,1488.62,1488.57,1489.08,5.8177,5.6757,11.2423,"",55.3358,44.730667,-124.161833,"2019-07-28","10:13:04.750206"
620,8.525,8.594,10.2618,33.1178,10.2617,33.11,3.6483,3.6475,1488.61,1488.57,1489.07,5.8143,5.6693,11.2423,"",55.3358,44.730667,-124.161833,"2019-07-28","10:13:04.791873"
621,8.525,8.594,10.2583,33.1204,10.2617,33.1098,3.6482,3.6475,1488.6,1488.56,1489.06,5.8111,5.6728,11.2423,"",55.3602,44.730667,-124.161833,"2019-07-28","10:13:04.833540"
622,8.561,8.631,10.2534,33.1228,10.2612,33.1094,3.648,3.6474,1488.59,1488.54,1489.05,5.8081,5.6701,11.2423,"",55.3358,44.730667,-124.161833,"2019-07-28","10:13:04.875207"
623,8.603,8.673,10.2489,33.1255,10.2605,33.1091,3.6479,3.6473,1488.58,1488.53,1489.04,5.805,5.6673,11.2423,"",55.2625,44.730667,-124.161833,"2019-07-28","10:13:04.916874"
624,8.662,8.733,10.2458,33.1274,10.2576,33.1113,3.6478,3.6473,1488.57,1488.52,1489.03,5.8017,5.6643,11.2423,"",55.2381,44.730667,-124.161833,"2019-07-28","10:13:04.958541"
625,8.662,8.733,10.2429,33.1281,10.2506,33.117,3.6476,3.6472,1488.56,1488.51,1489.02,5.7985,5.6613,11.2423,"",55.2381,44.730667,-124.161833,"2019-07-28","10:13:05.000208"
626,8.704,8.775,10.2396,33.1292,10.2438,33.1215,3.6474,3.6471,1488.55,1488.5,1489.01,5.8066,5.6486,11.2423,"",55.2381,44.730667,-124.161833,"2019-07-28","10:13:05.041875"
627,8.727,8.798,10.2364,33.131,10.2405,33.1216,3.6473,3.6468,1488.54,1488.5,1489.0,5.773,5.6521,11.2423,"",55.2137,44.730667,-124.161833,"2019-07-28","10:13:05.083542"
628,8.764,8.835,10.2342,33.1326,10.2389,33.1221,3.6473,3.6467,1488.54,1488.49,1488.99,5.7964,5.6393,11.2423,"",55.1404,44.730667,-124.161833,"2019-07-28","10:13:05.125209"
629,8.805,8.877,10.2305,33.1351,10.2376,33.1223,3.6472,3.6466,1488.53,1488.48,1488.99,5.7741,5.6428,11.2423,"",55.116,44.730667,-124.161833,"2019-07-28","10:13:05.166876"
630,8.832,8.905,10.2283,33.1354,10.236,33.1222,3.647,3.6464,1488.52,1488.47,1488.98,5.7785,5.6398,11.2423,"",55.116,44.730667,-124.161833,"2019-07-28","10:13:05.208543"
631,8.865,8.937,10.2261,33.1366,10.2333,33.1242,3.6469,3.6464,1488.51,1488.47,1488.97,5.7752,5.6367,11.2423,"",55.116,44.730667,-124.161833,"2019-07-28","10:13:05.250210"
632,8.906,8.979,10.2223,33.1387,10.23,33.1264,3.6468,3.6463,1488.5,1488.46,1488.96,5.772,5.6339,11.2423,"",55.116,44.730667,-124.161833,"2019-07-28","10:13:05.291877"
633,8.897,8.97,10.2153,33.1435,10.2246,33.1295,3.6467,3.6461,1488.48,1488.44,1488.94,5.7692,5.6313,11.2545,"",55.116,44.730667,-124.161833,"2019-07-28","10:13:05.333544"
634,8.966,9.039,10.2113,33.1457,10.2184,33.1318,3.6465,3.6458,1488.47,1488.43,1488.93,5.7547,5.6186,11.5354,"",55.116,44.730667,-124.161833,"2019-07-28","10:13:05.375211"
635,8.998,9.072,10.2118,33.1429,10.2125,33.1338,3.6463,3.6455,1488.47,1488.43,1488.93,5.7588,5.6218,11.6819,"",55.1404,44.730667,-124.161833,"2019-07-28","10:13:05.416878"
636,9.007,9.081,10.2099,33.1426,10.2084,33.1345,3.6461,3.6452,1488.47,1488.42,1488.92,5.7555,5.609,11.6941,"",55.1404,44.730667,-124.161833,"2019-07-28","10:13:05.458545"
637,9.067,9.141,10.2065,33.1439,10.2077,33.1336,3.6459,3.645,1488.46,1488.41,1488.91,5.7523,5.6125,11.6819,"",55.1404,44.730667,-124.161833,"2019-07-28","10:13:05.500212"
638,9.067,9.141,10.2041,33.1447,10.2074,33.1335,3.6458,3.645,1488.45,1488.4,1488.91,5.7376,5.6095,11.6819,"",55.116,44.730667,-124.161833,"2019-07-28","10:13:05.541879"
639,9.145,9.22,10.2028,33.145,10.2064,33.134,3.6457,3.6449,1488.45,1488.4,1488.9,5.7419,5.5966,11.6819,"",55.116,44.730667,-124.161833,"2019-07-28","10:13:05.583546"
640,9.136,9.211,10.2012,33.1446,10.2049,33.1348,3.6455,3.6449,1488.44,1488.39,1488.9,5.7385,5.5999,11.6819,"",55.1404,44.730667,-124.161833,"2019-07-28","10:13:05.625213"
641,9.168,9.243,10.1988,33.1457,10.2033,33.135,3.6454,3.6448,1488.43,1488.39,1488.89,5.7352,5.5969,11.6819,"",55.116,44.730667,-124.161833,"2019-07-28","10:13:05.666880"
642,9.209,9.285,10.195,33.148,10.2026,33.1345,3.6453,3.6446,1488.42,1488.38,1488.88,5.7434,5.594,11.6819,"",54.9939,44.730667,-124.161833,"2019-07-28","10:13:05.708547"
643,9.237,9.313,10.1923,33.1488,10.1999,33.1362,3.6451,3.6446,1488.41,1488.37,1488.87,5.721,5.5812,11.6819,"",54.9206,44.730667,-124.161833,"2019-07-28","10:13:05.750214"
