"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
332,4.541,4.579,11.8742,32.5627,11.8636,32.5586,3.7377,3.7363,1493.55,1493.51,1494.04,5.1537,5.1508,3.3058,"",44.9573,45.730667,-124.0065,"2019-08-06","09:05:56.791777"
333,4.578,4.616,11.8688,32.5644,11.8413,32.5714,3.7374,3.7356,1493.53,1493.5,1494.02,5.1439,5.1424,3.2936,"",44.9328,45.730667,-124.0065,"2019-08-06","09:05:56.833444"
334,4.541,4.579,11.8582,32.5712,11.8273,32.5719,3.7371,3.7344,1493.5,1493.47,1494.0,5.1622,5.1491,3.3058,"",44.9084,45.730667,-124.0065,"2019-08-06","09:05:56.875111"
335,4.578,4.616,11.8334,32.5909,11.8199,32.5663,3.7369,3.7331,1493.44,1493.41,1493.93,5.1575,5.1514,3.3058,"",44.9084,45.730667,-124.0065,"2019-08-06","09:05:56.916778"
336,4.605,4.643,11.8086,32.6097,11.8152,32.5616,3.7366,3.7322,1493.38,1493.34,1493.87,5.1597,5.1536,3.3058,"",44.9084,45.730667,-124.0065,"2019-08-06","09:05:56.958445"
337,4.578,4.616,11.7898,32.6205,11.8031,32.5663,3.736,3.7316,1493.32,1493.29,1493.82,5.1511,5.1554,3.2814,"",44.9084,45.730667,-124.0065,"2019-08-06","09:05:57.000112"
338,4.642,4.68,11.7772,32.6208,11.785,32.5743,3.7349,3.7308,1493.28,1493.25,1493.78,5.1595,5.1568,3.1837,"",44.884,45.730667,-124.0065,"2019-08-06","09:05:57.041779"
339,4.642,4.68,11.7642,32.62,11.7688,32.5785,3.7336,3.7298,1493.24,1493.2,1493.73,5.1715,5.1584,3.1471,"",44.8596,45.730667,-124.0065,"2019-08-06","09:05:57.083446"
340,4.647,4.685,11.7514,32.6184,11.7493,32.5855,3.7323,3.7288,1493.19,1493.16,1493.68,5.1661,5.1599,3.1349,"",44.8352,45.730667,-124.0065,"2019-08-06","09:05:57.125113"
341,4.674,4.713,11.7434,32.6153,11.7347,32.5874,3.7313,3.7276,1493.16,1493.13,1493.65,5.1566,5.1519,3.1471,"",44.8596,45.730667,-124.0065,"2019-08-06","09:05:57.166780"
342,4.679,4.718,11.7376,32.6109,11.7161,32.5933,3.7303,3.7266,1493.13,1493.1,1493.63,5.1644,5.1585,3.1471,"",44.8352,45.730667,-124.0065,"2019-08-06","09:05:57.208447"
343,4.674,4.713,11.7317,32.6083,11.6997,32.5957,3.7295,3.7253,1493.11,1493.08,1493.6,5.1652,5.1593,3.1471,"",44.8107,45.730667,-124.0065,"2019-08-06","09:05:57.250114"
344,4.716,4.755,11.7248,32.6077,11.6908,32.5929,3.7288,3.7242,1493.09,1493.05,1493.58,5.166,5.151,3.1471,"",44.7863,45.730667,-124.0065,"2019-08-06","09:05:57.291781"
345,4.706,4.745,11.713,32.6129,11.6743,32.5998,3.7283,3.7235,1493.05,1493.02,1493.54,5.1567,5.1581,3.1471,"",44.7863,45.730667,-124.0065,"2019-08-06","09:05:57.333448"
346,4.716,4.755,11.6996,32.6198,11.6592,32.6038,3.7278,3.7225,1493.01,1492.98,1493.51,5.1755,5.1594,3.1471,"",44.7863,45.730667,-124.0065,"2019-08-06","09:05:57.375115"
347,4.743,4.782,11.6961,32.6175,11.6505,32.6005,3.7272,3.7214,1493.0,1492.97,1493.49,5.169,5.1599,3.1471,"",44.7619,45.730667,-124.0065,"2019-08-06","09:05:57.416782"
348,4.78,4.819,11.6949,32.6121,11.6422,32.6002,3.7266,3.7206,1492.99,1492.96,1493.48,5.1693,5.1602,3.1471,"",44.7131,45.730667,-124.0065,"2019-08-06","09:05:57.458449"
349,4.743,4.782,11.6958,32.6044,11.6509,32.5903,3.7259,3.7204,1492.98,1492.95,1493.47,5.159,5.1513,3.1471,"",44.7131,45.730667,-124.0065,"2019-08-06","09:05:57.500116"
350,4.775,4.815,11.6978,32.5978,11.6675,32.5791,3.7254,3.7207,1492.98,1492.95,1493.47,5.166,5.1571,3.1471,"",44.6886,45.730667,-124.0065,"2019-08-06","09:05:57.541783"
351,4.78,4.819,11.6984,32.5944,11.6786,32.5769,3.7251,3.7215,1492.98,1492.95,1493.47,5.166,5.1481,3.1471,"",44.7131,45.730667,-124.0065,"2019-08-06","09:05:57.583450"
352,4.812,4.852,11.6954,32.595,11.6802,32.582,3.7249,3.7222,1492.97,1492.94,1493.46,5.1664,5.1543,3.1471,"",44.7131,45.730667,-124.0065,"2019-08-06","09:05:57.625117"
353,4.78,4.819,11.688,32.6009,11.6834,32.5806,3.7248,3.7223,1492.95,1492.92,1493.44,5.167,5.1458,3.1471,"",44.7131,45.730667,-124.0065,"2019-08-06","09:05:57.666784"
354,4.844,4.884,11.6805,32.6072,11.6783,32.5861,3.7248,3.7224,1492.94,1492.9,1493.43,5.1782,5.1433,3.1471,"",44.7131,45.730667,-124.0065,"2019-08-06","09:05:57.708451"
355,4.817,4.857,11.6754,32.6101,11.6677,32.5939,3.7246,3.7223,1492.92,1492.89,1493.41,5.1612,5.1496,3.1471,"",44.7131,45.730667,-124.0065,"2019-08-06","09:05:57.750118"
356,4.812,4.852,11.676,32.6067,11.6607,32.595,3.7243,3.7217,1492.92,1492.88,1493.41,5.1577,5.1406,3.1471,"",44.7131,45.730667,-124.0065,"2019-08-06","09:05:57.791785"
357,4.849,4.889,11.6779,32.6009,11.6569,32.5933,3.7239,3.7212,1492.92,1492.88,1493.41,5.1647,5.1464,3.1471,"",44.6886,45.730667,-124.0065,"2019-08-06","09:05:57.833452"
358,4.876,4.917,11.6759,32.5985,11.6596,32.5876,3.7235,3.7209,1492.91,1492.88,1493.4,5.165,5.1468,3.1471,"",44.6886,45.730667,-124.0065,"2019-08-06","09:05:57.875119"
359,4.876,4.917,11.6742,32.5973,11.6559,32.5862,3.7232,3.7204,1492.9,1492.87,1493.39,5.1652,5.1379,3.1471,"",44.6886,45.730667,-124.0065,"2019-08-06","09:05:57.916786"
360,4.881,4.921,11.6692,32.6013,11.6398,32.595,3.7232,3.7199,1492.89,1492.86,1493.38,5.1552,5.1351,3.1471,"",44.6886,45.730667,-124.0065,"2019-08-06","09:05:57.958453"
361,4.876,4.917,11.6648,32.6046,11.6282,32.5997,3.7231,3.7193,1492.88,1492.84,1493.37,5.1731,5.1323,3.1471,"",44.6886,45.730667,-124.0065,"2019-08-06","09:05:58.000120"
362,4.881,4.921,11.6616,32.6057,11.6306,32.5918,3.7229,3.7187,1492.87,1492.83,1493.36,5.1664,5.1385,3.1471,"",44.6154,45.730667,-124.0065,"2019-08-06","09:05:58.041787"
363,4.945,4.986,11.6599,32.6053,11.6399,32.5834,3.7227,3.7187,1492.86,1492.83,1493.35,5.1562,5.1387,3.1959,"",44.591,45.730667,-124.0065,"2019-08-06","09:05:58.083454"
364,4.918,4.958,11.6635,32.5993,11.6301,32.5957,3.7224,3.7191,1492.87,1492.83,1493.36,5.1629,5.1294,3.257,"",44.591,45.730667,-124.0065,"2019-08-06","09:05:58.125121"
365,4.913,4.954,11.6638,32.5968,11.5945,32.6208,3.7222,3.7184,1492.87,1492.83,1493.35,5.163,5.1262,3.2692,"",44.591,45.730667,-124.0065,"2019-08-06","09:05:58.166788"
366,4.95,4.991,11.6348,32.6193,11.5663,32.627,3.7219,3.7165,1492.79,1492.76,1493.28,5.1656,5.1347,3.2692,"",44.591,45.730667,-124.0065,"2019-08-06","09:05:58.208455"
367,4.945,4.986,11.5897,32.657,11.5544,32.6208,3.7217,3.7148,1492.68,1492.65,1493.17,5.159,5.1295,3.2692,"",44.5421,45.730667,-124.0065,"2019-08-06","09:05:58.250122"
368,4.95,4.991,11.5566,32.6846,11.548,32.6175,3.7215,3.7139,1492.6,1492.57,1493.09,5.169,5.1291,3.2692,"",44.5177,45.730667,-124.0065,"2019-08-06","09:05:58.291789"
369,4.945,4.986,11.5432,32.6915,11.5405,32.6188,3.721,3.7134,1492.56,1492.53,1493.05,5.1703,5.1363,3.257,"",44.5177,45.730667,-124.0065,"2019-08-06","09:05:58.333456"
370,4.978,5.019,11.5388,32.6804,11.5345,32.619,3.7195,3.7128,1492.53,1492.5,1493.02,5.1606,5.1281,3.2692,"",44.5177,45.730667,-124.0065,"2019-08-06","09:05:58.375123"
371,4.998,5.039,11.5354,32.6651,11.5238,32.6239,3.7176,3.7124,1492.5,1492.47,1492.99,5.1686,5.1257,3.2692,"",44.4933,45.730667,-124.0065,"2019-08-06","09:05:58.416790"
372,5.014,5.056,11.5281,32.6544,11.5206,32.6216,3.7159,3.7118,1492.47,1492.43,1492.95,5.1592,5.1237,3.2692,"",44.42,45.730667,-124.0065,"2019-08-06","09:05:58.458457"
373,4.987,5.028,11.5171,32.6545,11.5239,32.6155,3.7149,3.7115,1492.43,1492.39,1492.91,5.1675,5.1217,3.2692,"",44.42,45.730667,-124.0065,"2019-08-06","09:05:58.500124"
374,5.014,5.056,11.5065,32.6586,11.5247,32.6147,3.7144,3.7115,1492.4,1492.36,1492.88,5.1686,5.1287,3.2692,"",44.42,45.730667,-124.0065,"2019-08-06","09:05:58.541791"
375,4.987,5.028,11.4963,32.6643,11.5239,32.6167,3.714,3.7116,1492.37,1492.33,1492.85,5.159,5.1205,3.2692,"",44.42,45.730667,-124.0065,"2019-08-06","09:05:58.583458"
376,5.047,5.088,11.4906,32.6645,11.5158,32.6223,3.7135,3.7115,1492.35,1492.31,1492.83,5.1668,5.1271,3.257,"",44.3956,45.730667,-124.0065,"2019-08-06","09:05:58.625125"
377,5.019,5.06,11.4894,32.6576,11.507,32.625,3.7127,3.711,1492.34,1492.3,1492.82,5.1565,5.1091,3.2692,"",44.3468,45.730667,-124.0065,"2019-08-06","09:05:58.666792"
378,5.047,5.088,11.4921,32.6489,11.5037,32.6235,3.7121,3.7105,1492.33,1492.3,1492.82,5.1636,5.1118,3.2692,"",44.3468,45.730667,-124.0065,"2019-08-06","09:05:58.708459"
379,5.047,5.088,11.4962,32.6398,11.499,32.6245,3.7115,3.7102,1492.34,1492.3,1492.82,5.174,5.1176,3.2692,"",44.3468,45.730667,-124.0065,"2019-08-06","09:05:58.750126"
380,5.051,5.093,11.5013,32.6322,11.4948,32.6259,3.7112,3.71,1492.35,1492.31,1492.83,5.156,5.108,3.257,"",44.3468,45.730667,-124.0065,"2019-08-06","09:05:58.791793"
381,5.079,5.121,11.5058,32.6272,11.49,32.6262,3.7111,3.7096,1492.36,1492.32,1492.84,5.1627,5.1045,3.2692,"",44.2979,45.730667,-124.0065,"2019-08-06","09:05:58.833460"
382,5.051,5.093,11.5068,32.6262,11.4857,32.6268,3.7111,3.7092,1492.36,1492.32,1492.84,5.152,5.1103,3.2692,"",44.2735,45.730667,-124.0065,"2019-08-06","09:05:58.875127"
383,5.079,5.121,11.5037,32.6297,11.4842,32.6259,3.7112,3.709,1492.35,1492.32,1492.84,5.1487,5.0922,3.2692,"",44.2735,45.730667,-124.0065,"2019-08-06","09:05:58.916794"
384,5.12,5.162,11.4983,32.6353,11.4809,32.6277,3.7113,3.7089,1492.34,1492.31,1492.83,5.1563,5.0954,3.2692,"",44.2735,45.730667,-124.0065,"2019-08-06","09:05:58.958461"
385,5.079,5.121,11.4923,32.641,11.477,32.629,3.7113,3.7087,1492.33,1492.29,1492.81,5.1568,5.0926,3.2692,"",44.2735,45.730667,-124.0065,"2019-08-06","09:05:59.000128"
386,5.115,5.158,11.4879,32.6433,11.4733,32.6298,3.7111,3.7084,1492.31,1492.28,1492.8,5.1466,5.0898,3.2692,"",44.2735,45.730667,-124.0065,"2019-08-06","09:05:59.041795"
387,5.12,5.162,11.4849,32.6438,11.4663,32.633,3.7109,3.7081,1492.3,1492.27,1492.79,5.1434,5.096,3.257,"",44.2735,45.730667,-124.0065,"2019-08-06","09:05:59.083462"
388,5.148,5.19,11.4834,32.6425,11.4497,32.642,3.7106,3.7076,1492.3,1492.26,1492.78,5.1401,5.0779,3.2326,"",44.2735,45.730667,-124.0065,"2019-08-06","09:05:59.125129"
389,5.152,5.195,11.4837,32.64,11.4412,32.6416,3.7104,3.7067,1492.3,1492.26,1492.78,5.1366,5.0807,2.9151,"",44.2735,45.730667,-124.0065,"2019-08-06","09:05:59.166796"
390,5.148,5.19,11.4824,32.6396,11.4456,32.633,3.7103,3.7063,1492.29,1492.26,1492.78,5.1439,5.0776,2.7564,"",44.2735,45.730667,-124.0065,"2019-08-06","09:05:59.208463"
391,5.152,5.195,11.4819,32.6387,11.4486,32.6312,3.7101,3.7064,1492.29,1492.25,1492.77,5.144,5.0744,2.7442,"",44.2002,45.730667,-124.0065,"2019-08-06","09:05:59.250130"
392,5.184,5.227,11.4816,32.6377,11.4508,32.6326,3.71,3.7067,1492.29,1492.25,1492.77,5.1441,5.0713,2.7564,"",44.1758,45.730667,-124.0065,"2019-08-06","09:05:59.291797"
393,5.152,5.195,11.4793,32.6382,11.4544,32.6321,3.7098,3.707,1492.28,1492.24,1492.76,5.1337,5.0682,2.7686,"",44.1758,45.730667,-124.0065,"2019-08-06","09:05:59.333464"
394,5.184,5.227,11.4737,32.642,11.4557,32.6329,3.7097,3.7072,1492.26,1492.23,1492.75,5.1307,5.0655,2.7686,"",44.1758,45.730667,-124.0065,"2019-08-06","09:05:59.375131"
395,5.217,5.26,11.4669,32.6473,11.4453,32.6404,3.7096,3.707,1492.25,1492.21,1492.73,5.1278,5.0629,2.7686,"",44.1758,45.730667,-124.0065,"2019-08-06","09:05:59.416798"
396,5.189,5.232,11.461,32.6511,11.4316,32.6463,3.7095,3.7064,1492.23,1492.2,1492.71,5.1354,5.0602,2.7686,"",44.1758,45.730667,-124.0065,"2019-08-06","09:05:59.458465"
397,5.249,5.292,11.4574,32.6519,11.421,32.6476,3.7093,3.7055,1492.22,1492.19,1492.7,5.1252,5.0482,2.7686,"",44.1758,45.730667,-124.0065,"2019-08-06","09:05:59.500132"
398,5.221,5.264,11.4523,32.654,11.4126,32.6475,3.709,3.7048,1492.2,1492.17,1492.69,5.1434,5.0514,2.7686,"",44.1758,45.730667,-124.0065,"2019-08-06","09:05:59.541799"
399,5.249,5.292,11.4423,32.6603,11.4056,32.6473,3.7088,3.7041,1492.18,1492.14,1492.66,5.116,5.0491,2.7686,"",44.1758,45.730667,-124.0065,"2019-08-06","09:05:59.583466"
400,5.253,5.297,11.4324,32.6666,11.3975,32.6489,3.7085,3.7036,1492.15,1492.12,1492.63,5.1205,5.0375,2.7686,"",44.1514,45.730667,-124.0065,"2019-08-06","09:05:59.625133"
401,5.249,5.292,11.4228,32.6706,11.3879,32.6524,3.708,3.703,1492.12,1492.09,1492.61,5.1286,5.0412,2.7686,"",44.0781,45.730667,-124.0065,"2019-08-06","09:05:59.666800"
402,5.285,5.329,11.4123,32.6743,11.3787,32.6544,3.7075,3.7024,1492.09,1492.06,1492.57,5.1191,5.039,2.7686,"",44.0781,45.730667,-124.0065,"2019-08-06","09:05:59.708467"
403,5.29,5.334,11.4026,32.676,11.3683,32.657,3.7068,3.7017,1492.06,1492.02,1492.54,5.1273,5.0276,2.7686,"",44.0781,45.730667,-124.0065,"2019-08-06","09:05:59.750134"
404,5.285,5.329,11.3931,32.6776,11.359,32.6587,3.7061,3.7011,1492.03,1491.99,1492.51,5.1176,5.0313,2.7686,"",44.0781,45.730667,-124.0065,"2019-08-06","09:05:59.791801"
405,5.322,5.366,11.3796,32.6839,11.3523,32.659,3.7055,3.7005,1491.99,1491.95,1492.47,5.1155,5.0294,2.7686,"",44.0293,45.730667,-124.0065,"2019-08-06","09:05:59.833468"
406,5.318,5.362,11.3679,32.6882,11.3479,32.6587,3.7049,3.7001,1491.95,1491.92,1492.44,5.1238,5.0181,2.7686,"",43.9805,45.730667,-124.0065,"2019-08-06","09:05:59.875135"
407,5.359,5.403,11.3583,32.6906,11.3439,32.6589,3.7043,3.6997,1491.92,1491.89,1492.41,5.1142,5.0219,2.7686,"",43.9805,45.730667,-124.0065,"2019-08-06","09:05:59.916802"
408,5.318,5.362,11.3512,32.6902,11.3396,32.6594,3.7036,3.6994,1491.9,1491.86,1492.38,5.1114,5.0194,2.7686,"",43.9805,45.730667,-124.0065,"2019-08-06","09:05:59.958469"
409,5.359,5.403,11.3471,32.6878,11.3343,32.6598,3.703,3.699,1491.88,1491.84,1492.36,5.1085,5.0075,2.7686,"",43.9805,45.730667,-124.0065,"2019-08-06","09:06:00.000136"
410,5.387,5.431,11.3434,32.6865,11.3273,32.6614,3.7025,3.6985,1491.87,1491.83,1492.35,5.1054,5.0107,2.7686,"",43.9805,45.730667,-124.0065,"2019-08-06","09:06:00.041803"
411,5.387,5.431,11.3379,32.6866,11.3211,32.6618,3.702,3.698,1491.85,1491.81,1492.33,5.1132,4.9988,2.7686,"",43.9805,45.730667,-124.0065,"2019-08-06","09:06:00.083470"
412,5.391,5.436,11.3325,32.6859,11.3155,32.6618,3.7015,3.6975,1491.83,1491.79,1492.31,5.0924,5.0022,2.7686,"",43.9805,45.730667,-124.0065,"2019-08-06","09:06:00.125137"
413,5.419,5.464,11.3265,32.6865,11.31,32.6632,3.701,3.6971,1491.81,1491.77,1492.29,5.1074,4.9996,2.7686,"",43.9805,45.730667,-124.0065,"2019-08-06","09:06:00.166804"
414,5.423,5.468,11.3153,32.6922,11.3023,32.6656,3.7006,3.6967,1491.78,1491.74,1492.26,5.1085,4.9974,2.7442,"",43.9805,45.730667,-124.0065,"2019-08-06","09:06:00.208471"
415,5.419,5.464,11.2971,32.7034,11.2839,32.6733,3.7001,3.6958,1491.73,1491.69,1492.21,5.0995,4.9866,2.732,"",43.9316,45.730667,-124.0065,"2019-08-06","09:06:00.250138"
416,5.423,5.468,11.2719,32.7218,11.2562,32.681,3.6997,3.6941,1491.66,1491.62,1492.14,5.0983,4.9823,2.7197,"",43.9316,45.730667,-124.0065,"2019-08-06","09:06:00.291805"
417,5.451,5.496,11.2435,32.7415,11.2274,32.6841,3.6991,3.6918,1491.58,1491.55,1492.06,5.0974,4.9876,2.7197,"",43.9316,45.730667,-124.0065,"2019-08-06","09:06:00.333472"
418,5.462,5.507,11.2166,32.755,11.1991,32.6859,3.698,3.6895,1491.51,1491.47,1491.99,5.0857,4.987,2.7197,"",43.9316,45.730667,-124.0065,"2019-08-06","09:06:00.375139"
419,5.492,5.538,11.1891,32.7652,11.1736,32.6865,3.6966,3.6872,1491.42,1491.39,1491.9,5.0923,4.9865,2.7197,"",43.9316,45.730667,-124.0065,"2019-08-06","09:06:00.416806"
420,5.488,5.533,11.1645,32.7682,11.1519,32.6862,3.6947,3.6852,1491.34,1491.3,1491.82,5.0914,4.9766,2.7197,"",43.9316,45.730667,-124.0065,"2019-08-06","09:06:00.458473"
421,5.524,5.57,11.1455,32.7645,11.1346,32.6853,3.6926,3.6836,1491.27,1491.23,1491.75,5.101,4.9816,2.7197,"",43.9316,45.730667,-124.0065,"2019-08-06","09:06:00.500140"
422,5.52,5.566,11.1327,32.7558,11.1236,32.6832,3.6906,3.6824,1491.21,1491.18,1491.69,5.1028,4.9707,2.7197,"",43.9316,45.730667,-124.0065,"2019-08-06","09:06:00.541807"
423,5.492,5.538,11.1277,32.7435,11.1168,32.6798,3.6889,3.6814,1491.18,1491.14,1491.66,5.0929,4.9745,2.7197,"",43.9316,45.730667,-124.0065,"2019-08-06","09:06:00.583474"
424,5.589,5.635,11.1234,32.7317,11.1078,32.6805,3.6873,3.6807,1491.15,1491.12,1491.63,5.0794,4.9721,2.7197,"",43.8828,45.730667,-124.0065,"2019-08-06","09:06:00.625141"
425,5.52,5.566,11.1101,32.7304,11.0981,32.6819,3.686,3.68,1491.11,1491.07,1491.58,5.0847,4.9703,2.7197,"",43.8095,45.730667,-124.0065,"2019-08-06","09:06:00.666808"
426,5.593,5.64,11.0979,32.7315,11.0899,32.6809,3.685,3.6791,1491.06,1491.03,1491.54,5.0825,4.9591,2.7197,"",43.8095,45.730667,-124.0065,"2019-08-06","09:06:00.708475"
427,5.589,5.635,11.0902,32.7301,11.0844,32.6778,3.6841,3.6783,1491.04,1491.0,1491.51,5.0799,4.9628,2.7197,"",43.8095,45.730667,-124.0065,"2019-08-06","09:06:00.750142"
428,5.593,5.64,11.0863,32.7253,11.0813,32.6762,3.6833,3.6779,1491.02,1490.98,1491.49,5.0769,4.9508,2.7197,"",43.8095,45.730667,-124.0065,"2019-08-06","09:06:00.791809"
429,5.621,5.667,11.0825,32.7199,11.08,32.6736,3.6824,3.6775,1491.0,1490.96,1491.47,5.074,4.9542,2.7197,"",43.8095,45.730667,-124.0065,"2019-08-06","09:06:00.833476"
430,5.621,5.667,11.0779,32.714,11.0791,32.6719,3.6814,3.6773,1490.97,1490.93,1491.45,5.0603,4.9516,2.7197,"",43.8095,45.730667,-124.0065,"2019-08-06","09:06:00.875143"
431,5.662,5.709,11.0751,32.7086,11.0776,32.6724,3.6806,3.6772,1490.96,1490.92,1491.43,5.0754,4.9489,2.7197,"",43.8095,45.730667,-124.0065,"2019-08-06","09:06:00.916810"
432,5.658,5.705,11.073,32.7055,11.0735,32.6744,3.6801,3.677,1490.95,1490.91,1491.42,5.0649,4.9272,2.7197,"",43.8095,45.730667,-124.0065,"2019-08-06","09:06:00.958477"
433,5.695,5.742,11.0689,32.7063,11.0637,32.6805,3.6798,3.6767,1490.93,1490.9,1491.4,5.0618,4.9459,2.7197,"",43.8095,45.730667,-124.0065,"2019-08-06","09:06:01.000144"
434,5.69,5.737,11.058,32.7133,11.0505,32.6858,3.6795,3.6761,1490.9,1490.86,1491.37,5.0484,4.9282,2.7197,"",43.7363,45.730667,-124.0065,"2019-08-06","09:06:01.041811"
435,5.695,5.742,11.0441,32.7223,11.0384,32.6874,3.6792,3.6751,1490.87,1490.83,1491.34,5.0534,4.9323,2.7197,"",43.6874,45.730667,-124.0065,"2019-08-06","09:06:01.083478"
436,5.722,5.769,11.0309,32.7307,11.0253,32.6887,3.6789,3.6741,1490.83,1490.79,1491.3,5.0511,4.9302,2.7197,"",43.6874,45.730667,-124.0065,"2019-08-06","09:06:01.125145"
437,5.759,5.806,11.0182,32.7364,11.0139,32.693,3.6783,3.6735,1490.79,1490.75,1491.26,5.0489,4.9282,2.7197,"",43.6874,45.730667,-124.0065,"2019-08-06","09:06:01.166812"
438,5.731,5.779,11.008,32.7387,11.0033,32.6988,3.6776,3.6732,1490.76,1490.72,1491.23,5.0464,4.9166,2.7197,"",43.6874,45.730667,-124.0065,"2019-08-06","09:06:01.208479"
439,5.791,5.839,11.0003,32.7372,10.9937,32.7031,3.6768,3.6727,1490.73,1490.69,1491.2,5.0438,4.9204,2.6831,"",43.6142,45.730667,-124.0065,"2019-08-06","09:06:01.250146"
440,5.796,5.844,10.996,32.7337,10.9826,32.7072,3.676,3.6721,1490.71,1490.67,1491.18,5.0408,4.9082,2.2191,"",43.5653,45.730667,-124.0065,"2019-08-06","09:06:01.291813"
441,5.791,5.839,10.9881,32.7369,10.9674,32.7142,3.6756,3.6715,1490.69,1490.65,1491.16,5.038,4.9119,1.9749,"",43.5653,45.730667,-124.0065,"2019-08-06","09:06:01.333480"
442,5.828,5.876,10.9781,32.7409,10.9533,32.7181,3.6751,3.6706,1490.66,1490.62,1491.13,5.0246,4.9096,1.9505,"",43.5653,45.730667,-124.0065,"2019-08-06","09:06:01.375147"
443,5.832,5.881,10.9683,32.7449,10.9447,32.7169,3.6747,3.6697,1490.63,1490.59,1491.1,5.0403,4.9073,1.9749,"",43.5897,45.730667,-124.0065,"2019-08-06","09:06:01.416814"
444,5.86,5.908,10.9576,32.7497,10.9426,32.7143,3.6742,3.6693,1490.6,1490.56,1491.07,5.0304,4.8957,1.9749,"",43.5653,45.730667,-124.0065,"2019-08-06","09:06:01.458481"
445,5.865,5.913,10.9492,32.7513,10.9461,32.7115,3.6736,3.6693,1490.57,1490.53,1491.04,5.0168,4.8994,1.9749,"",43.5653,45.730667,-124.0065,"2019-08-06","09:06:01.500148"
446,5.86,5.908,10.9444,32.7506,10.9502,32.7142,3.6731,3.6699,1490.55,1490.51,1491.02,5.0212,4.8967,1.9749,"",43.5653,45.730667,-124.0065,"2019-08-06","09:06:01.541815"
447,5.901,5.95,10.9412,32.7472,10.9528,32.7175,3.6725,3.6705,1490.54,1490.5,1491.0,5.0181,4.8844,1.9749,"",43.5653,45.730667,-124.0065,"2019-08-06","09:06:01.583482"
448,5.929,5.978,10.9395,32.7448,10.9515,32.7211,3.6721,3.6708,1490.53,1490.49,1491.0,5.0148,4.8876,1.9749,"",43.5653,45.730667,-124.0065,"2019-08-06","09:06:01.625149"
449,5.929,5.978,10.9412,32.7396,10.9494,32.7211,3.6717,3.6706,1490.53,1490.49,1491.0,5.0003,4.8843,1.9749,"",43.5165,45.730667,-124.0065,"2019-08-06","09:06:01.666816"
450,5.966,6.015,10.9437,32.7327,10.9485,32.7194,3.6712,3.6703,1490.53,1490.49,1491.0,5.004,4.8715,1.9749,"",43.5165,45.730667,-124.0065,"2019-08-06","09:06:01.708483"
451,5.961,6.01,10.9463,32.7283,10.949,32.7184,3.671,3.6703,1490.53,1490.49,1491.0,5.0003,4.8742,1.9749,"",43.5165,45.730667,-124.0065,"2019-08-06","09:06:01.750150"
452,5.966,6.015,10.9486,32.7273,10.9492,32.7197,3.6711,3.6704,1490.54,1490.5,1491.01,4.9856,4.8707,1.9749,"",43.5165,45.730667,-124.0065,"2019-08-06","09:06:01.791817"
453,5.993,6.043,10.9494,32.7286,10.9497,32.7206,3.6713,3.6705,1490.55,1490.5,1491.01,4.9892,4.8579,1.9749,"",43.4676,45.730667,-124.0065,"2019-08-06","09:06:01.833484"
454,5.993,6.043,10.9502,32.7305,10.9499,32.7209,3.6716,3.6706,1490.55,1490.51,1491.02,4.9964,4.8606,1.9749,"",43.3944,45.730667,-124.0065,"2019-08-06","09:06:01.875151"
455,6.035,6.085,10.9501,32.7338,10.9489,32.7223,3.6719,3.6706,1490.55,1490.51,1491.02,4.9745,4.8573,1.9749,"",43.37,45.730667,-124.0065,"2019-08-06","09:06:01.916818"
456,6.03,6.08,10.9502,32.7359,10.9464,32.7234,3.6721,3.6705,1490.56,1490.52,1491.02,4.9673,4.8445,1.9749,"",43.37,45.730667,-124.0065,"2019-08-06","09:06:01.958485"
457,6.067,6.117,10.9502,32.7364,10.9419,32.7261,3.6722,3.6704,1490.56,1490.52,1491.03,4.9711,4.8474,1.9749,"",43.3944,45.730667,-124.0065,"2019-08-06","09:06:02.000152"
458,6.094,6.145,10.9484,32.7383,10.9317,32.7318,3.6722,3.6701,1490.56,1490.51,1491.02,4.9786,4.8442,1.9749,"",43.3944,45.730667,-124.0065,"2019-08-06","09:06:02.041819"
459,6.094,6.145,10.9439,32.7428,10.9104,32.7432,3.6723,3.6693,1490.54,1490.5,1491.01,4.9571,4.8413,1.9749,"",43.3944,45.730667,-124.0065,"2019-08-06","09:06:02.083486"
460,6.104,6.154,10.9377,32.7483,10.8804,32.757,3.6723,3.668,1490.53,1490.49,1491.0,4.9614,4.8291,1.9749,"",43.37,45.730667,-124.0065,"2019-08-06","09:06:02.125153"
461,6.094,6.145,10.9287,32.7548,10.8543,32.7643,3.6721,3.6664,1490.51,1490.46,1490.97,4.9587,4.8328,1.9749,"",43.3944,45.730667,-124.0065,"2019-08-06","09:06:02.166820"
