"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
820,11.777,11.866,12.6177,33.5012,12.617,33.5006,3.9036,3.9034,1497.32,1497.3,1497.9,6.3964,6.3134,6.1874,"",4.4444,37.731,-123.163,"2019-06-28","02:23:41.125273"
821,11.768,11.857,12.6157,33.5017,12.6122,33.5015,3.9034,3.9031,1497.31,1497.29,1497.89,6.3997,6.316,6.0531,"",4.4444,37.731,-123.163,"2019-06-28","02:23:41.166940"
822,11.768,11.857,12.6146,33.5014,12.6063,33.503,3.9033,3.9027,1497.31,1497.29,1497.89,6.3965,6.313,5.9188,"",4.4444,37.731,-123.163,"2019-06-28","02:23:41.208607"
823,11.766,11.855,12.6098,33.5017,12.602,33.5039,3.9029,3.9024,1497.29,1497.27,1497.87,6.3837,6.3019,5.8821,"",4.4444,37.731,-123.163,"2019-06-28","02:23:41.250274"
824,11.858,11.947,12.6068,33.5019,12.6005,33.5039,3.9026,3.9022,1497.28,1497.26,1497.86,6.3873,6.3047,5.8943,"",4.4444,37.731,-123.163,"2019-06-28","02:23:41.291941"
825,11.869,11.959,12.6062,33.5014,12.594,33.5042,3.9025,3.9017,1497.28,1497.26,1497.86,6.394,6.3016,5.9066,"",4.4444,37.731,-123.163,"2019-06-28","02:23:41.333608"
826,11.869,11.959,12.6054,33.5017,12.5922,33.5036,3.9025,3.9014,1497.28,1497.26,1497.86,6.3741,6.29,5.8943,"",4.4444,37.731,-123.163,"2019-06-28","02:23:41.375275"
827,11.878,11.968,12.6026,33.5027,12.5898,33.5036,3.9023,3.9012,1497.27,1497.25,1497.85,6.3776,6.2926,5.8943,"",4.4444,37.731,-123.163,"2019-06-28","02:23:41.416942"
828,11.881,11.97,12.6016,33.5026,12.5815,33.5054,3.9022,3.9006,1497.27,1497.25,1497.85,6.3643,6.2896,5.8943,"",4.4444,37.731,-123.163,"2019-06-28","02:23:41.458609"
829,11.938,12.028,12.5989,33.5021,12.5766,33.506,3.9019,3.9002,1497.26,1497.24,1497.84,6.3779,6.2869,5.8943,"",4.4444,37.731,-123.163,"2019-06-28","02:23:41.500276"
830,11.947,12.038,12.5913,33.5025,12.5712,33.507,3.9012,3.8998,1497.24,1497.21,1497.81,6.3589,6.2848,5.8943,"",21.2943,37.731,-123.163,"2019-06-28","02:23:41.541943"
831,11.959,12.049,12.5837,33.5035,12.566,33.5077,3.9006,3.8994,1497.21,1497.19,1497.79,6.3631,6.274,5.8943,"",80.5617,37.731,-123.163,"2019-06-28","02:23:41.583610"
832,11.97,12.061,12.579,33.5039,12.564,33.5083,3.9002,3.8993,1497.2,1497.17,1497.77,6.3503,6.277,5.8943,"",100.0,37.731,-123.163,"2019-06-28","02:23:41.625277"
833,11.947,12.038,12.576,33.5043,12.5647,33.5071,3.9,3.8993,1497.19,1497.16,1497.76,6.3638,6.2742,5.8943,"",100.0,37.731,-123.163,"2019-06-28","02:23:41.666944"
834,12.076,12.167,12.5728,33.5049,12.5648,33.5066,3.8998,3.8992,1497.18,1497.15,1497.75,6.3443,6.2715,5.8943,"",99.243,37.731,-123.163,"2019-06-28","02:23:41.708611"
835,12.039,12.13,12.5724,33.5042,12.5624,33.5053,3.8997,3.8989,1497.17,1497.15,1497.75,6.3475,6.2684,5.8943,"",98.8767,37.731,-123.163,"2019-06-28","02:23:41.750278"
836,12.076,12.167,12.5732,33.504,12.5568,33.5076,3.8997,3.8986,1497.18,1497.16,1497.75,6.344,6.2652,5.8943,"",98.7546,37.731,-123.163,"2019-06-28","02:23:41.791945"
837,12.07,12.161,12.5721,33.5043,12.554,33.5088,3.8996,3.8984,1497.17,1497.15,1497.75,6.3507,6.2622,5.8943,"",98.8523,37.731,-123.163,"2019-06-28","02:23:41.833612"
838,12.108,12.2,12.5669,33.5051,12.5528,33.5085,3.8993,3.8983,1497.16,1497.14,1497.73,6.3414,6.2598,5.8943,"",98.9011,37.731,-123.163,"2019-06-28","02:23:41.875279"
839,12.141,12.232,12.5617,33.5061,12.5505,33.509,3.8989,3.8981,1497.14,1497.12,1497.72,6.3287,6.2573,5.9066,"",98.9011,37.731,-123.163,"2019-06-28","02:23:41.916946"
840,12.15,12.242,12.5592,33.5055,12.549,33.5094,3.8986,3.898,1497.13,1497.11,1497.71,6.3422,6.2545,5.8943,"",98.9011,37.731,-123.163,"2019-06-28","02:23:41.958613"
841,12.141,12.232,12.5556,33.5062,12.5491,33.5091,3.8983,3.898,1497.12,1497.1,1497.7,6.3227,6.2518,5.8943,"",98.9011,37.731,-123.163,"2019-06-28","02:23:42.000280"
842,12.21,12.302,12.5528,33.5073,12.5478,33.5083,3.8982,3.8978,1497.11,1497.09,1497.69,6.3262,6.249,5.8943,"",98.9011,37.731,-123.163,"2019-06-28","02:23:42.041947"
843,12.189,12.281,12.5491,33.5073,12.546,33.5086,3.8978,3.8977,1497.1,1497.08,1497.68,6.3233,6.2464,5.8943,"",98.9011,37.731,-123.163,"2019-06-28","02:23:42.083614"
844,12.251,12.344,12.5482,33.5065,12.5432,33.508,3.8977,3.8974,1497.1,1497.08,1497.68,6.32,6.2434,5.8943,"",98.8767,37.731,-123.163,"2019-06-28","02:23:42.125281"
845,12.242,12.334,12.5509,33.5053,12.5364,33.509,3.8978,3.8968,1497.11,1497.08,1497.68,6.3263,6.2399,5.8943,"",98.9011,37.731,-123.163,"2019-06-28","02:23:42.166948"
846,12.279,12.371,12.5502,33.5058,12.5319,33.5099,3.8978,3.8965,1497.11,1497.08,1497.68,6.3164,6.2369,5.7967,"",98.9011,37.731,-123.163,"2019-06-28","02:23:42.208615"
847,12.24,12.332,12.5447,33.5078,12.5302,33.5109,3.8975,3.8965,1497.09,1497.07,1497.66,6.3136,6.2344,5.2106,"",98.9011,37.731,-123.163,"2019-06-28","02:23:42.250282"
848,12.311,12.404,12.5435,33.5069,12.5331,33.5102,3.8973,3.8967,1497.08,1497.06,1497.66,6.3004,6.2315,4.9664,"",98.9011,37.731,-123.163,"2019-06-28","02:23:42.291949"
849,12.311,12.404,12.5435,33.5066,12.5358,33.5095,3.8972,3.8968,1497.08,1497.06,1497.66,6.3036,6.2283,4.9664,"",98.9011,37.731,-123.163,"2019-06-28","02:23:42.333616"
850,12.38,12.473,12.5433,33.5062,12.534,33.51,3.8972,3.8967,1497.08,1497.06,1497.66,6.3102,6.2253,4.9908,"",98.9011,37.731,-123.163,"2019-06-28","02:23:42.375283"
851,12.352,12.445,12.5415,33.5068,12.5326,33.5097,3.8971,3.8965,1497.08,1497.06,1497.65,6.2904,6.2223,4.9908,"",98.9011,37.731,-123.163,"2019-06-28","02:23:42.416950"
852,12.38,12.473,12.5378,33.5073,12.5334,33.5089,3.8968,3.8965,1497.07,1497.04,1497.64,6.3041,6.2283,4.9908,"",98.9011,37.731,-123.163,"2019-06-28","02:23:42.458617"
853,12.412,12.506,12.5293,33.5086,12.5311,33.509,3.8961,3.8963,1497.04,1497.02,1497.62,6.2852,6.2208,4.9908,"",98.9011,37.731,-123.163,"2019-06-28","02:23:42.500284"
854,12.421,12.515,12.5259,33.5082,12.527,33.5093,3.8958,3.896,1497.03,1497.01,1497.6,6.2888,6.2181,4.9908,"",98.9011,37.731,-123.163,"2019-06-28","02:23:42.541951"
855,12.449,12.543,12.5205,33.5091,12.5234,33.5084,3.8954,3.8956,1497.01,1496.99,1497.59,6.2961,6.2157,4.9908,"",98.8767,37.731,-123.163,"2019-06-28","02:23:42.583618"
856,12.449,12.543,12.5161,33.5092,12.5177,33.5082,3.895,3.895,1497.0,1496.97,1497.57,6.2967,6.2131,4.9908,"",98.9011,37.731,-123.163,"2019-06-28","02:23:42.625285"
857,12.449,12.543,12.5154,33.5084,12.5062,33.5102,3.8948,3.8942,1496.99,1496.97,1497.57,6.2868,6.2101,4.9908,"",98.9011,37.731,-123.163,"2019-06-28","02:23:42.666952"
858,12.522,12.617,12.5163,33.5078,12.499,33.5102,3.8948,3.8935,1497.0,1496.97,1497.57,6.2834,6.2069,4.9908,"",98.9011,37.731,-123.163,"2019-06-28","02:23:42.708619"
859,12.513,12.608,12.5173,33.5069,12.4957,33.5103,3.8948,3.8932,1497.0,1496.98,1497.57,6.2698,6.2036,4.9908,"",98.9011,37.731,-123.163,"2019-06-28","02:23:42.750286"
860,12.513,12.608,12.516,33.5076,12.4907,33.5113,3.8948,3.8928,1497.0,1496.97,1497.57,6.2731,6.2006,4.9908,"",98.9011,37.731,-123.163,"2019-06-28","02:23:42.791953"
861,12.559,12.654,12.5139,33.5082,12.4902,33.5118,3.8947,3.8928,1496.99,1496.97,1497.57,6.2699,6.2064,4.9908,"",98.9011,37.731,-123.163,"2019-06-28","02:23:42.833620"
862,12.582,12.677,12.5146,33.5077,12.4987,33.5116,3.8947,3.8936,1496.99,1496.97,1497.57,6.2665,6.189,4.9908,"",98.9011,37.731,-123.163,"2019-06-28","02:23:42.875287"
863,12.582,12.677,12.5134,33.5079,12.5097,33.51,3.8946,3.8945,1496.99,1496.97,1497.56,6.2732,6.1915,4.9908,"",98.9011,37.731,-123.163,"2019-06-28","02:23:42.916954"
864,12.614,12.71,12.5148,33.507,12.5153,33.5095,3.8946,3.8949,1496.99,1496.97,1497.57,6.2631,6.1969,4.9908,"",98.9011,37.731,-123.163,"2019-06-28","02:23:42.958621"
865,12.612,12.708,12.5106,33.5076,12.5177,33.5093,3.8943,3.8951,1496.98,1496.96,1497.55,6.2501,6.1888,4.9908,"",98.8767,37.731,-123.163,"2019-06-28","02:23:43.000288"
866,12.651,12.747,12.4978,33.5106,12.5187,33.5083,3.8934,3.8951,1496.94,1496.92,1497.51,6.265,6.1872,4.9908,"",98.9011,37.731,-123.163,"2019-06-28","02:23:43.041955"
867,12.672,12.768,12.4889,33.5111,12.5129,33.507,3.8927,3.8945,1496.91,1496.89,1497.49,6.2561,6.1853,4.9908,"",98.9011,37.731,-123.163,"2019-06-28","02:23:43.083622"
868,12.695,12.791,12.4825,33.5122,12.5,33.5077,3.8922,3.8933,1496.89,1496.87,1497.47,6.2536,6.1829,4.9908,"",98.9011,37.731,-123.163,"2019-06-28","02:23:43.125289"
869,12.725,12.821,12.4797,33.5115,12.4933,33.5083,3.8918,3.8928,1496.88,1496.86,1497.46,6.2505,6.1889,4.9908,"",98.9011,37.731,-123.163,"2019-06-28","02:23:43.166956"
870,12.732,12.828,12.4743,33.5118,12.487,33.5112,3.8914,3.8925,1496.86,1496.84,1497.44,6.2579,6.1809,4.9908,"",98.9011,37.731,-123.163,"2019-06-28","02:23:43.208623"
871,12.752,12.849,12.4684,33.5127,12.4817,33.5126,3.8909,3.8921,1496.85,1496.82,1497.42,6.2486,6.1785,4.9908,"",98.9011,37.731,-123.163,"2019-06-28","02:23:43.250290"
872,12.725,12.821,12.4659,33.5121,12.4793,33.5131,3.8906,3.892,1496.84,1496.81,1497.41,6.2455,6.1757,4.771,"",98.9011,37.731,-123.163,"2019-06-28","02:23:43.291957"
873,12.833,12.93,12.4626,33.5127,12.4755,33.5137,3.8904,3.8917,1496.83,1496.8,1497.4,6.2426,6.1731,4.5268,"",98.9011,37.731,-123.163,"2019-06-28","02:23:43.333624"
874,12.785,12.881,12.4603,33.5127,12.469,33.5145,3.8902,3.8912,1496.82,1496.79,1497.39,6.2495,6.1702,4.4658,"",98.9011,37.731,-123.163,"2019-06-28","02:23:43.375291"
875,12.821,12.918,12.4601,33.5122,12.4608,33.5149,3.8901,3.8904,1496.82,1496.79,1497.39,6.2395,6.1671,4.478,"",98.9011,37.731,-123.163,"2019-06-28","02:23:43.416958"
876,12.874,12.971,12.4606,33.5112,12.455,33.5149,3.89,3.8899,1496.82,1496.8,1497.39,6.226,6.1726,4.4902,"",98.9011,37.731,-123.163,"2019-06-28","02:23:43.458625"
877,12.854,12.951,12.4567,33.5108,12.4523,33.515,3.8896,3.8897,1496.8,1496.78,1497.38,6.2398,6.1558,4.4902,"",98.9011,37.731,-123.163,"2019-06-28","02:23:43.500292"
878,12.897,12.994,12.4306,33.5196,12.4518,33.5148,3.8881,3.8896,1496.73,1496.7,1497.3,6.2229,6.17,4.4902,"",98.9011,37.731,-123.163,"2019-06-28","02:23:43.541959"
879,12.886,12.983,12.4212,33.5166,12.4522,33.5147,3.8869,3.8896,1496.69,1496.67,1497.26,6.2275,6.154,4.4902,"",98.9011,37.731,-123.163,"2019-06-28","02:23:43.583626"
880,12.932,13.029,12.4023,33.5176,12.4476,33.5121,3.8853,3.8889,1496.63,1496.61,1497.2,6.2367,6.1676,4.4902,"",98.9011,37.731,-123.163,"2019-06-28","02:23:43.625293"
881,12.923,13.02,12.3503,33.5299,12.428,33.5158,3.8817,3.8875,1496.47,1496.44,1497.04,6.2433,6.1654,4.4902,"",98.9011,37.731,-123.163,"2019-06-28","02:23:43.666960"
882,12.944,13.041,12.3194,33.5315,12.4067,33.5189,3.879,3.8858,1496.37,1496.34,1496.93,6.2272,6.1663,4.4902,"",98.9011,37.731,-123.163,"2019-06-28","02:23:43.708627"
883,12.987,13.085,12.2888,33.5331,12.3737,33.5195,3.8764,3.8828,1496.26,1496.24,1496.83,6.2346,6.1672,4.4902,"",98.9011,37.731,-123.163,"2019-06-28","02:23:43.750294"
884,12.964,13.062,12.2456,33.5381,12.3376,33.5266,3.8729,3.8802,1496.12,1496.1,1496.69,6.2368,6.1697,4.4902,"",98.9011,37.731,-123.163,"2019-06-28","02:23:43.791961"
885,13.024,13.122,12.2178,33.5387,12.3268,33.5259,3.8704,3.8791,1496.03,1496.0,1496.6,6.2371,6.1703,4.4902,"",98.3639,37.731,-123.163,"2019-06-28","02:23:43.833628"
886,12.987,13.085,12.1972,33.5422,12.3157,33.5212,3.8688,3.8776,1495.96,1495.94,1496.53,6.2363,6.1697,4.4902,"",56.8987,37.731,-123.163,"2019-06-28","02:23:43.875295"
887,13.056,13.155,12.189,33.5432,12.3065,33.5169,3.8681,3.8763,1495.94,1495.91,1496.5,6.234,6.1676,4.4902,"",29.3284,37.731,-123.163,"2019-06-28","02:23:43.916962"
888,13.065,13.164,12.1823,33.5421,12.2659,33.5267,3.8674,3.8736,1495.91,1495.89,1496.48,6.2417,6.1654,4.4902,"",25.6899,37.731,-123.163,"2019-06-28","02:23:43.958629"
889,13.093,13.192,12.1327,33.5548,12.2161,33.5371,3.8641,3.87,1495.76,1495.73,1496.32,6.2378,6.1685,4.4902,"",27.8388,37.731,-123.163,"2019-06-28","02:23:44.000296"
890,13.104,13.203,12.0917,33.5578,12.1797,33.5393,3.8606,3.8669,1495.62,1495.6,1496.19,6.2296,6.1707,4.4902,"",28.9377,37.731,-123.163,"2019-06-28","02:23:44.041963"
891,13.054,13.152,12.0727,33.5568,12.1396,33.544,3.8587,3.8636,1495.56,1495.53,1496.12,6.2458,6.1701,4.4902,"",29.0354,37.731,-123.163,"2019-06-28","02:23:44.083630"
892,13.194,13.294,12.0584,33.5565,12.1077,33.5446,3.8574,3.8608,1495.51,1495.48,1496.07,6.2376,6.1778,4.4902,"",28.9133,37.731,-123.163,"2019-06-28","02:23:44.125297"
893,13.157,13.257,12.0511,33.5559,12.0761,33.5484,3.8567,3.8582,1495.48,1495.46,1496.04,6.2249,6.1611,4.4902,"",28.8645,37.731,-123.163,"2019-06-28","02:23:44.166964"
894,13.205,13.305,12.0491,33.5537,12.0545,33.5524,3.8562,3.8566,1495.47,1495.45,1496.04,6.2286,6.164,4.4902,"",28.8645,37.731,-123.163,"2019-06-28","02:23:44.208631"
895,13.203,13.303,12.0383,33.556,12.0436,33.5553,3.8555,3.8559,1495.44,1495.41,1496.0,6.2368,6.1621,4.4902,"",28.8645,37.731,-123.163,"2019-06-28","02:23:44.250298"
896,13.226,13.326,12.0328,33.5546,12.0381,33.5554,3.8548,3.8554,1495.42,1495.39,1495.98,6.2376,6.1598,4.4902,"",28.8645,37.731,-123.163,"2019-06-28","02:23:44.291965"
897,13.226,13.326,12.0212,33.5574,12.033,33.555,3.854,3.8549,1495.38,1495.36,1495.94,6.2288,6.158,4.4169,"",28.8645,37.731,-123.163,"2019-06-28","02:23:44.333632"
898,13.295,13.396,12.0135,33.5572,12.0253,33.5555,3.8533,3.8542,1495.36,1495.33,1495.92,6.2162,6.156,3.8431,"",28.8645,37.731,-123.163,"2019-06-28","02:23:44.375299"
899,13.268,13.368,12.0096,33.5564,12.0174,33.5569,3.8529,3.8536,1495.34,1495.32,1495.9,6.2201,6.1533,3.5744,"",28.8645,37.731,-123.163,"2019-06-28","02:23:44.416966"
900,13.327,13.428,12.0073,33.5561,12.0135,33.5571,3.8526,3.8533,1495.34,1495.31,1495.9,6.2067,6.1505,3.5622,"",28.8645,37.731,-123.163,"2019-06-28","02:23:44.458633"
901,13.327,13.428,12.0048,33.5561,12.0113,33.557,3.8524,3.8531,1495.33,1495.3,1495.89,6.2104,6.1565,3.5744,"",28.8645,37.731,-123.163,"2019-06-28","02:23:44.500300"
902,13.327,13.428,12.0021,33.5563,12.0094,33.5572,3.8522,3.8529,1495.32,1495.29,1495.88,6.2073,6.1391,3.5867,"",40.9524,37.731,-123.163,"2019-06-28","02:23:44.541967"
903,13.373,13.474,11.9987,33.5563,12.0071,33.5554,3.8519,3.8525,1495.31,1495.28,1495.87,6.2043,6.1421,3.5989,"",85.0061,37.731,-123.163,"2019-06-28","02:23:44.583634"
904,13.396,13.498,11.9981,33.5553,12.0013,33.5566,3.8517,3.8521,1495.31,1495.28,1495.86,6.201,6.1301,3.5867,"",100.0,37.731,-123.163,"2019-06-28","02:23:44.625301"
905,13.429,13.53,11.9966,33.5557,11.9989,33.5568,3.8516,3.8519,1495.3,1495.27,1495.86,6.1977,6.1329,3.5867,"",100.0,37.731,-123.163,"2019-06-28","02:23:44.666968"
906,13.429,13.53,11.993,33.5564,11.9966,33.5567,3.8513,3.8517,1495.29,1495.26,1495.85,6.1947,6.1301,3.5867,"",99.4383,37.731,-123.163,"2019-06-28","02:23:44.708635"
907,13.438,13.539,11.9907,33.556,11.9926,33.5571,3.8511,3.8514,1495.28,1495.25,1495.84,6.1915,6.1273,3.5867,"",98.779,37.731,-123.163,"2019-06-28","02:23:44.750302"
908,13.498,13.6,11.9899,33.5555,11.9897,33.5565,3.851,3.851,1495.28,1495.25,1495.84,6.1779,6.1243,3.5867,"",98.779,37.731,-123.163,"2019-06-28","02:23:44.791969"
909,13.498,13.6,11.9907,33.5554,11.9872,33.5571,3.851,3.8509,1495.28,1495.25,1495.84,6.1709,6.112,3.5867,"",98.8767,37.731,-123.163,"2019-06-28","02:23:44.833636"
910,13.53,13.632,11.9882,33.555,11.9859,33.5572,3.8507,3.8508,1495.27,1495.24,1495.83,6.1643,6.1149,3.5867,"",98.9011,37.731,-123.163,"2019-06-28","02:23:44.875303"
911,13.555,13.658,11.9796,33.556,11.985,33.557,3.8501,3.8507,1495.25,1495.22,1495.8,6.1688,6.104,3.5867,"",98.9011,37.731,-123.163,"2019-06-28","02:23:44.916970"
912,13.565,13.667,11.9724,33.5566,11.9832,33.5563,3.8495,3.8504,1495.22,1495.19,1495.78,6.1663,6.1074,3.5867,"",98.9011,37.731,-123.163,"2019-06-28","02:23:44.958637"
913,13.599,13.702,11.9713,33.5557,11.9767,33.5561,3.8493,3.8498,1495.22,1495.19,1495.78,6.1527,6.1045,3.5867,"",98.9011,37.731,-123.163,"2019-06-28","02:23:45.000304"
914,13.631,13.734,11.9766,33.5535,11.9695,33.5576,3.8495,3.8493,1495.23,1495.21,1495.79,6.1555,6.0918,3.5867,"",98.9011,37.731,-123.163,"2019-06-28","02:23:45.041971"
915,13.668,13.771,11.9733,33.5558,11.9669,33.5579,3.8495,3.8491,1495.23,1495.2,1495.78,6.1421,6.0858,3.5867,"",98.9011,37.731,-123.163,"2019-06-28","02:23:45.083638"
916,13.677,13.78,11.9694,33.5552,11.9667,33.5578,3.849,3.8491,1495.21,1495.18,1495.77,6.1357,6.0888,3.5867,"",98.9011,37.731,-123.163,"2019-06-28","02:23:45.125305"
917,13.7,13.804,11.9621,33.5561,11.9637,33.5574,3.8485,3.8487,1495.19,1495.16,1495.75,6.14,6.0777,3.5867,"",98.9011,37.731,-123.163,"2019-06-28","02:23:45.166972"
918,13.737,13.841,11.9555,33.5561,11.9542,33.5575,3.8478,3.8479,1495.17,1495.14,1495.72,6.1375,6.0811,3.5867,"",98.9011,37.731,-123.163,"2019-06-28","02:23:45.208639"
919,13.769,13.873,11.9508,33.5561,11.9442,33.558,3.8474,3.847,1495.15,1495.12,1495.71,6.1243,6.0696,3.5867,"",98.9011,37.731,-123.163,"2019-06-28","02:23:45.250306"
920,13.81,13.915,11.9455,33.5568,11.9375,33.5587,3.847,3.8464,1495.13,1495.1,1495.69,6.1181,6.064,3.5867,"",98.9011,37.731,-123.163,"2019-06-28","02:23:45.291973"
921,13.801,13.905,11.9383,33.5578,11.9332,33.5592,3.8464,3.8461,1495.11,1495.08,1495.67,6.1224,6.0674,3.5867,"",98.9011,37.731,-123.163,"2019-06-28","02:23:45.333640"
922,13.838,13.943,11.9263,33.5599,11.9267,33.5599,3.8455,3.8456,1495.07,1495.04,1495.63,6.1205,6.0568,3.5867,"",98.9011,37.731,-123.163,"2019-06-28","02:23:45.375307"
923,13.87,13.975,11.9179,33.5597,11.9203,33.5603,3.8447,3.845,1495.04,1495.01,1495.6,6.1182,6.0516,3.025,"",98.9011,37.731,-123.163,"2019-06-28","02:23:45.416974"
924,13.905,14.01,11.9095,33.5618,11.9152,33.5605,3.8442,3.8446,1495.02,1494.99,1495.57,6.0951,6.0552,2.2802,"",98.9011,37.731,-123.163,"2019-06-28","02:23:45.458641"
925,13.928,14.033,11.9036,33.5606,11.9085,33.5609,3.8435,3.844,1495.0,1494.97,1495.55,6.0958,6.0439,2.097,"",98.9011,37.731,-123.163,"2019-06-28","02:23:45.500308"
926,13.939,14.045,11.878,33.5671,11.8973,33.5605,3.8418,3.8429,1494.92,1494.89,1495.47,6.0921,6.0407,2.1215,"",98.9011,37.731,-123.163,"2019-06-28","02:23:45.541975"
927,13.971,14.077,11.8581,33.5679,11.8787,33.5615,3.84,3.8413,1494.85,1494.82,1495.4,6.0877,6.0369,2.1581,"",98.9011,37.731,-123.163,"2019-06-28","02:23:45.583642"
928,14.008,14.114,11.8425,33.569,11.8622,33.5615,3.8387,3.8398,1494.8,1494.77,1495.35,6.0828,6.0415,2.1581,"",98.9011,37.731,-123.163,"2019-06-28","02:23:45.625309"
929,14.05,14.156,11.8267,33.5703,11.8494,33.5633,3.8374,3.8388,1494.75,1494.72,1495.3,6.078,6.0314,2.1581,"",98.9011,37.731,-123.163,"2019-06-28","02:23:45.666976"
930,14.073,14.179,11.816,33.5684,11.8396,33.5651,3.8362,3.8381,1494.71,1494.68,1495.26,6.0725,6.0265,2.1581,"",98.9011,37.731,-123.163,"2019-06-28","02:23:45.708643"
931,14.109,14.216,11.8009,33.5722,11.8325,33.566,3.8352,3.8375,1494.66,1494.63,1495.21,6.0675,6.022,2.1581,"",98.9011,37.731,-123.163,"2019-06-28","02:23:45.750310"
932,14.142,14.248,11.7932,33.5717,11.8225,33.566,3.8344,3.8366,1494.63,1494.6,1495.19,6.0616,6.0167,2.1581,"",98.9011,37.731,-123.163,"2019-06-28","02:23:45.791977"
933,14.119,14.225,11.7917,33.5695,11.8048,33.5673,3.8341,3.8351,1494.63,1494.6,1495.18,6.0444,6.0105,2.1581,"",98.9011,37.731,-123.163,"2019-06-28","02:23:45.833644"
934,14.211,14.318,11.783,33.5715,11.7894,33.5676,3.8335,3.8337,1494.6,1494.57,1495.15,6.0351,5.9963,2.1581,"",98.9011,37.731,-123.163,"2019-06-28","02:23:45.875311"
935,14.199,14.307,11.7761,33.5717,11.7751,33.5691,3.8328,3.8325,1494.58,1494.55,1495.13,6.0464,6.0056,2.1581,"",98.9011,37.731,-123.163,"2019-06-28","02:23:45.916978"
936,14.243,14.35,11.7724,33.5709,11.7612,33.5721,3.8324,3.8315,1494.56,1494.53,1495.11,6.0226,5.9849,2.1581,"",98.9011,37.731,-123.163,"2019-06-28","02:23:45.958645"
937,14.275,14.383,11.7583,33.5733,11.7557,33.573,3.8314,3.8311,1494.52,1494.49,1495.07,6.0139,5.9861,2.1581,"",98.9011,37.731,-123.163,"2019-06-28","02:23:46.000312"
938,14.321,14.429,11.7475,33.5727,11.7526,33.5734,3.8303,3.8309,1494.48,1494.45,1495.03,6.0154,5.9721,2.1581,"",98.9011,37.731,-123.163,"2019-06-28","02:23:46.041979"
939,14.312,14.42,11.7355,33.5737,11.7484,33.5743,3.8293,3.8306,1494.44,1494.41,1494.99,6.0099,5.964,2.1581,"",98.9011,37.731,-123.163,"2019-06-28","02:23:46.083646"
940,14.413,14.522,11.7264,33.5738,11.7474,33.5738,3.8285,3.8304,1494.41,1494.38,1494.96,5.9938,5.9647,2.1581,"",98.9011,37.731,-123.163,"2019-06-28","02:23:46.125313"
941,14.381,14.489,11.7284,33.5714,11.7438,33.574,3.8284,3.8301,1494.41,1494.38,1494.96,5.9935,5.949,2.1581,"",98.9011,37.731,-123.163,"2019-06-28","02:23:46.166980"
942,14.413,14.522,11.7264,33.572,11.7397,33.5735,3.8283,3.8297,1494.41,1494.38,1494.96,5.9868,5.9397,2.1581,"",98.9011,37.731,-123.163,"2019-06-28","02:23:46.208647"
943,14.459,14.568,11.7196,33.5734,11.7328,33.5732,3.8278,3.829,1494.39,1494.36,1494.94,5.9598,5.9309,2.1581,"",98.9011,37.731,-123.163,"2019-06-28","02:23:46.250314"
944,14.482,14.591,11.7128,33.5739,11.7251,33.5732,3.8272,3.8283,1494.36,1494.33,1494.91,5.9572,5.9312,2.1581,"",98.8767,37.731,-123.163,"2019-06-28","02:23:46.291981"
945,14.514,14.624,11.7095,33.573,11.7205,33.5734,3.8268,3.8279,1494.35,1494.32,1494.9,5.9576,5.9072,2.1581,"",98.8767,37.731,-123.163,"2019-06-28","02:23:46.333648"
946,14.547,14.656,11.7066,33.5731,11.7156,33.5733,3.8266,3.8274,1494.34,1494.31,1494.89,5.9406,5.9128,2.1581,"",98.9011,37.731,-123.163,"2019-06-28","02:23:46.375315"
947,14.581,14.691,11.7036,33.573,11.7108,33.5732,3.8263,3.827,1494.33,1494.3,1494.88,5.941,5.8887,2.1581,"",98.9011,37.731,-123.163,"2019-06-28","02:23:46.416982"
948,14.583,14.693,11.6996,33.5731,11.7073,33.5741,3.8259,3.8267,1494.32,1494.29,1494.87,5.9136,5.8854,2.1459,"",98.9011,37.731,-123.163,"2019-06-28","02:23:46.458649"
949,14.652,14.763,11.6969,33.5728,11.7054,33.5731,3.8256,3.8265,1494.31,1494.28,1494.86,5.9105,5.8762,2.0482,"",98.9011,37.731,-123.163,"2019-06-28","02:23:46.500316"
950,14.652,14.763,11.6941,33.5726,11.7033,33.5728,3.8254,3.8262,1494.3,1494.27,1494.85,5.9108,5.8669,1.9994,"",98.9011,37.731,-123.163,"2019-06-28","02:23:46.541983"
951,14.685,14.795,11.6909,33.5725,11.6973,33.5716,3.8251,3.8256,1494.29,1494.26,1494.84,5.8938,5.8577,1.9994,"",98.9011,37.731,-123.163,"2019-06-28","02:23:46.583650"
952,14.719,14.83,11.6832,33.5735,11.6856,33.5722,3.8245,3.8245,1494.27,1494.23,1494.81,5.8843,5.849,1.9994,"",98.9011,37.731,-123.163,"2019-06-28","02:23:46.625317"
