"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
898,11.44,11.529,11.2298,33.9142,11.5636,33.8791,3.8169,3.8444,1493.05,1493.01,1493.6,8.6331,8.5492,9.4963,"",42.8816,40.73,-124.373167,"2019-07-11","21:23:52.375299"
899,11.449,11.539,11.2107,33.9155,11.4592,33.8856,3.8152,3.8353,1492.98,1492.95,1493.53,8.6011,8.5524,9.4963,"",42.8816,40.73,-124.373167,"2019-07-11","21:23:52.416966"
900,11.472,11.562,11.1984,33.916,11.3769,33.8917,3.8141,3.8283,1492.94,1492.91,1493.49,8.6108,8.539,9.4963,"",42.8571,40.73,-124.373167,"2019-07-11","21:23:52.458633"
901,11.509,11.599,11.1891,33.9158,11.3185,33.8978,3.8132,3.8235,1492.91,1492.87,1493.46,8.6056,8.5311,9.4963,"",42.7839,40.73,-124.373167,"2019-07-11","21:23:52.500300"
902,11.509,11.599,11.1805,33.9161,11.2731,33.9035,3.8125,3.8198,1492.88,1492.84,1493.43,8.6002,8.5322,9.4963,"",42.7595,40.73,-124.373167,"2019-07-11","21:23:52.541967"
903,11.55,11.641,11.1709,33.9156,11.2372,33.9083,3.8115,3.817,1492.85,1492.81,1493.39,8.595,8.5184,9.4963,"",42.7595,40.73,-124.373167,"2019-07-11","21:23:52.583634"
904,11.584,11.675,11.149,33.9179,11.2133,33.9112,3.8097,3.815,1492.77,1492.74,1493.32,8.5814,8.5128,9.4963,"",42.7595,40.73,-124.373167,"2019-07-11","21:23:52.625301"
905,11.541,11.631,11.1236,33.9207,11.1982,33.9136,3.8076,3.8139,1492.69,1492.65,1493.23,8.5862,8.517,8.4707,"",42.735,40.73,-124.373167,"2019-07-11","21:23:52.666968"
906,11.573,11.664,11.1036,33.9208,11.1867,33.9148,3.8058,3.8129,1492.62,1492.58,1493.16,8.5723,8.505,7.5549,"",42.6862,40.73,-124.373167,"2019-07-11","21:23:52.708635"
907,11.61,11.701,11.0871,33.9219,11.176,33.9155,3.8044,3.812,1492.56,1492.53,1493.11,8.5648,8.5077,7.384,"",42.6618,40.73,-124.373167,"2019-07-11","21:23:52.750302"
908,11.651,11.742,11.0756,33.9229,11.1676,33.9159,3.8034,3.8113,1492.52,1492.49,1493.07,8.5672,8.4941,7.4328,"",42.6618,40.73,-124.373167,"2019-07-11","21:23:52.791969"
909,11.642,11.733,11.0681,33.9219,11.1621,33.9157,3.8026,3.8107,1492.49,1492.46,1493.04,8.5616,8.4951,7.4694,"",42.6618,40.73,-124.373167,"2019-07-11","21:23:52.833636"
910,11.653,11.744,11.0631,33.9213,11.151,33.9155,3.8021,3.8097,1492.48,1492.44,1493.02,8.5448,8.4803,7.4694,"",42.6129,40.73,-124.373167,"2019-07-11","21:23:52.875303"
911,11.674,11.766,11.0582,33.9211,11.1319,33.9157,3.8016,3.8079,1492.46,1492.42,1493.0,8.5351,8.4715,7.4694,"",42.5397,40.73,-124.373167,"2019-07-11","21:23:52.916970"
912,11.72,11.812,11.0523,33.9215,11.1106,33.9167,3.8011,3.806,1492.44,1492.4,1492.99,8.5257,8.4629,7.4694,"",42.5397,40.73,-124.373167,"2019-07-11","21:23:52.958637"
913,11.674,11.766,11.0489,33.9206,11.0912,33.9183,3.8007,3.8044,1492.43,1492.39,1492.97,8.5265,8.4632,7.4694,"",42.5397,40.73,-124.373167,"2019-07-11","21:23:53.000304"
914,11.776,11.868,11.0464,33.9193,11.0773,33.9187,3.8003,3.8032,1492.42,1492.38,1492.96,8.4985,8.448,7.4694,"",42.5397,40.73,-124.373167,"2019-07-11","21:23:53.041971"
915,11.743,11.835,11.0399,33.9193,11.0691,33.9197,3.7997,3.8025,1492.39,1492.36,1492.94,8.4855,8.4488,7.4694,"",42.4664,40.73,-124.373167,"2019-07-11","21:23:53.083638"
916,11.812,11.905,11.0272,33.9209,11.0624,33.9198,3.7987,3.8019,1492.35,1492.32,1492.9,8.4846,8.4446,7.4694,"",42.4176,40.73,-124.373167,"2019-07-11","21:23:53.125305"
917,11.789,11.882,11.0136,33.9222,11.0559,33.9202,3.7976,3.8013,1492.31,1492.27,1492.85,8.4764,8.4406,7.4694,"",42.4176,40.73,-124.373167,"2019-07-11","21:23:53.166972"
918,11.776,11.868,11.0012,33.9213,11.0518,33.9205,3.7963,3.801,1492.26,1492.23,1492.8,8.4682,8.4272,7.4694,"",42.4176,40.73,-124.373167,"2019-07-11","21:23:53.208639"
919,11.845,11.937,10.9882,33.9225,11.0491,33.9201,3.7953,3.8007,1492.22,1492.18,1492.76,8.4601,8.4105,7.4694,"",42.4176,40.73,-124.373167,"2019-07-11","21:23:53.250306"
920,11.845,11.937,10.9791,33.9235,11.0429,33.9197,3.7945,3.8001,1492.19,1492.15,1492.73,8.4403,8.4085,7.4694,"",42.3443,40.73,-124.373167,"2019-07-11","21:23:53.291973"
921,11.881,11.974,10.9733,33.9223,11.0297,33.9205,3.7939,3.7989,1492.17,1492.13,1492.71,8.4273,8.3999,7.4694,"",42.2955,40.73,-124.373167,"2019-07-11","21:23:53.333640"
922,11.891,11.983,10.9672,33.9228,11.0142,33.9205,3.7933,3.7975,1492.15,1492.11,1492.69,8.4251,8.3913,7.4694,"",42.2955,40.73,-124.373167,"2019-07-11","21:23:53.375307"
923,11.914,12.007,10.9622,33.9238,10.9967,33.9217,3.793,3.796,1492.13,1492.09,1492.67,8.4045,8.3731,7.4694,"",42.2955,40.73,-124.373167,"2019-07-11","21:23:53.416974"
924,11.914,12.007,10.9589,33.9227,10.9813,33.9222,3.7926,3.7946,1492.12,1492.08,1492.66,8.391,8.3701,7.4694,"",42.2711,40.73,-124.373167,"2019-07-11","21:23:53.458641"
925,11.946,12.039,10.9459,33.9243,10.9722,33.9213,3.7915,3.7937,1492.07,1492.04,1492.61,8.3901,8.3627,7.4694,"",42.2222,40.73,-124.373167,"2019-07-11","21:23:53.500308"
926,11.96,12.053,10.9271,33.9274,10.9657,33.9222,3.7901,3.7932,1492.01,1491.97,1492.55,8.3611,8.3375,7.4694,"",42.1978,40.73,-124.373167,"2019-07-11","21:23:53.541975"
927,11.983,12.076,10.9141,33.927,10.9576,33.9237,3.7888,3.7926,1491.97,1491.93,1492.51,8.3676,8.3519,7.4694,"",42.1978,40.73,-124.373167,"2019-07-11","21:23:53.583642"
928,11.983,12.076,10.8971,33.9289,10.9485,33.9237,3.7875,3.7917,1491.91,1491.87,1492.45,8.3274,8.3203,7.4694,"",42.1978,40.73,-124.373167,"2019-07-11","21:23:53.625309"
929,12.047,12.141,10.883,33.9295,10.933,33.9246,3.7862,3.7904,1491.86,1491.82,1492.4,8.3305,8.3066,7.4694,"",42.1734,40.73,-124.373167,"2019-07-11","21:23:53.666976"
930,12.047,12.141,10.8786,33.9102,10.9144,33.9261,3.7839,3.7888,1491.82,1491.78,1492.36,8.3073,8.3016,7.2985,"",42.1245,40.73,-124.373167,"2019-07-11","21:23:53.708643"
931,12.024,12.118,10.8711,33.9167,10.8977,33.927,3.7838,3.7873,1491.8,1491.77,1492.34,8.2796,8.2895,6.5537,"",42.1001,40.73,-124.373167,"2019-07-11","21:23:53.750310"
932,12.116,12.211,10.8626,33.9223,10.8843,33.9278,3.7836,3.7862,1491.78,1491.74,1492.32,8.2815,8.2779,6.2606,"",42.1001,40.73,-124.373167,"2019-07-11","21:23:53.791977"
933,12.084,12.178,10.8562,33.9247,10.8741,33.9287,3.7832,3.7853,1491.76,1491.72,1492.3,8.2574,8.2658,6.2484,"",42.1001,40.73,-124.373167,"2019-07-11","21:23:53.833644"
934,12.116,12.211,10.8518,33.9274,10.8658,33.929,3.7831,3.7846,1491.75,1491.71,1492.29,8.2403,8.244,6.2851,"",42.0513,40.73,-124.373167,"2019-07-11","21:23:53.875311"
935,12.116,12.211,10.8487,33.9288,10.8599,33.9287,3.783,3.784,1491.74,1491.7,1492.28,8.2121,8.2376,6.2851,"",42.0024,40.73,-124.373167,"2019-07-11","21:23:53.916978"
936,12.125,12.22,10.847,33.9282,10.8553,33.9296,3.7827,3.7837,1491.73,1491.7,1492.27,8.1911,8.2155,6.2973,"",41.978,40.73,-124.373167,"2019-07-11","21:23:53.958645"
937,12.196,12.291,10.8454,33.928,10.8525,33.9297,3.7826,3.7834,1491.73,1491.69,1492.27,8.1811,8.1996,6.2851,"",41.978,40.73,-124.373167,"2019-07-11","21:23:54.000312"
938,12.185,12.28,10.843,33.9279,10.85,33.9296,3.7824,3.7832,1491.72,1491.68,1492.26,8.1528,8.1836,6.2973,"",41.978,40.73,-124.373167,"2019-07-11","21:23:54.041979"
939,12.228,12.324,10.8405,33.9279,10.8474,33.9292,3.7821,3.7829,1491.71,1491.67,1492.25,8.132,8.1584,6.2851,"",41.9048,40.73,-124.373167,"2019-07-11","21:23:54.083646"
940,12.217,12.313,10.837,33.9275,10.8456,33.9292,3.7818,3.7827,1491.7,1491.66,1492.24,8.1222,8.1488,6.2973,"",41.8559,40.73,-124.373167,"2019-07-11","21:23:54.125313"
941,12.263,12.359,10.832,33.9267,10.844,33.929,3.7812,3.7825,1491.68,1491.64,1492.22,8.0727,8.1335,6.2851,"",41.8559,40.73,-124.373167,"2019-07-11","21:23:54.166980"
942,12.254,12.35,10.8222,33.9277,10.8426,33.9282,3.7804,3.7823,1491.65,1491.61,1492.18,8.0678,8.1189,6.2851,"",41.8559,40.73,-124.373167,"2019-07-11","21:23:54.208647"
943,12.254,12.35,10.8104,33.9284,10.8411,33.928,3.7794,3.7822,1491.61,1491.57,1492.14,8.0485,8.0952,6.2973,"",41.8559,40.73,-124.373167,"2019-07-11","21:23:54.250314"
944,12.286,12.382,10.8002,33.9287,10.839,33.9268,3.7785,3.7819,1491.57,1491.53,1492.11,8.0181,8.0775,6.2851,"",41.7827,40.73,-124.373167,"2019-07-11","21:23:54.291981"
945,12.318,12.415,10.7912,33.9295,10.8331,33.9266,3.7777,3.7813,1491.54,1491.5,1492.08,8.0057,8.0595,6.2851,"",41.7338,40.73,-124.373167,"2019-07-11","21:23:54.333648"
946,12.332,12.428,10.7847,33.928,10.824,33.9259,3.777,3.7804,1491.52,1491.48,1492.05,7.9747,8.0411,6.2851,"",41.7338,40.73,-124.373167,"2019-07-11","21:23:54.375315"
947,12.355,12.452,10.7731,33.9301,10.8148,33.9242,3.7761,3.7794,1491.48,1491.44,1492.01,7.9627,8.0235,6.2851,"",41.7338,40.73,-124.373167,"2019-07-11","21:23:54.416982"
948,12.419,12.516,10.755,33.9313,10.8081,33.9273,3.7745,3.7791,1491.42,1491.38,1491.95,7.9336,8.0071,6.2973,"",41.7338,40.73,-124.373167,"2019-07-11","21:23:54.458649"
949,12.387,12.484,10.7363,33.9327,10.8016,33.9284,3.7729,3.7786,1491.35,1491.31,1491.88,7.9009,7.9813,6.2851,"",41.7338,40.73,-124.373167,"2019-07-11","21:23:54.500316"
950,12.43,12.527,10.7237,33.9333,10.7927,33.9295,3.7718,3.7779,1491.31,1491.27,1491.84,7.8856,7.9606,6.2973,"",41.7338,40.73,-124.373167,"2019-07-11","21:23:54.541983"
951,12.396,12.493,10.7152,33.934,10.7843,33.9293,3.7711,3.7771,1491.28,1491.24,1491.81,7.8621,7.9486,6.2973,"",41.7338,40.73,-124.373167,"2019-07-11","21:23:54.583650"
952,12.456,12.554,10.7048,33.933,10.7737,33.93,3.77,3.7761,1491.24,1491.2,1491.77,7.839,7.9119,6.2851,"",41.7338,40.73,-124.373167,"2019-07-11","21:23:54.625317"
953,12.419,12.516,10.6814,33.9364,10.7613,33.9304,3.7682,3.775,1491.16,1491.12,1491.69,7.818,7.9087,6.2973,"",41.7094,40.73,-124.373167,"2019-07-11","21:23:54.666984"
954,12.488,12.586,10.6598,33.9392,10.7475,33.931,3.7665,3.7738,1491.09,1491.05,1491.62,7.8077,7.8833,6.2851,"",41.6117,40.73,-124.373167,"2019-07-11","21:23:54.708651"
955,12.488,12.586,10.6477,33.9397,10.7307,33.933,3.7654,3.7724,1491.05,1491.01,1491.58,7.7663,7.8624,6.2851,"",41.5873,40.73,-124.373167,"2019-07-11","21:23:54.750318"
956,12.396,12.493,10.6363,33.9402,10.715,33.9332,3.7644,3.771,1491.01,1490.97,1491.54,7.7507,7.8318,5.7845,"",41.5873,40.73,-124.373167,"2019-07-11","21:23:54.791985"
957,12.626,12.725,10.6199,33.9418,10.7002,33.9335,3.7631,3.7697,1490.96,1490.92,1491.48,7.7176,7.8181,5.2594,"",41.5873,40.73,-124.373167,"2019-07-11","21:23:54.833652"
958,12.525,12.623,10.6064,33.9436,10.6803,33.9364,3.762,3.7681,1490.91,1490.87,1491.44,7.7022,7.7878,5.1495,"",41.5873,40.73,-124.373167,"2019-07-11","21:23:54.875319"
959,12.557,12.656,10.5992,33.9431,10.6603,33.9369,3.7613,3.7663,1490.88,1490.84,1491.41,7.6785,7.7628,5.1617,"",41.5873,40.73,-124.373167,"2019-07-11","21:23:54.916986"
960,12.626,12.725,10.5876,33.9444,10.6407,33.9385,3.7603,3.7647,1490.84,1490.8,1491.37,7.6555,7.7481,5.1862,"",41.5873,40.73,-124.373167,"2019-07-11","21:23:54.958653"
961,12.626,12.725,10.5776,33.9445,10.6222,33.9399,3.7594,3.7631,1490.81,1490.77,1491.33,7.6432,7.7173,5.1862,"",41.5873,40.73,-124.373167,"2019-07-11","21:23:55.000320"
962,12.614,12.713,10.5765,33.9435,10.6075,33.9398,3.7592,3.7617,1490.8,1490.76,1491.33,7.5887,7.6912,5.1862,"",41.5873,40.73,-124.373167,"2019-07-11","21:23:55.041987"
963,12.659,12.758,10.5796,33.941,10.5982,33.9378,3.7593,3.7607,1490.81,1490.77,1491.34,7.5894,7.6646,5.1862,"",41.514,40.73,-124.373167,"2019-07-11","21:23:55.083654"
964,12.659,12.758,10.577,33.9421,10.5915,33.9417,3.7591,3.7604,1490.81,1490.76,1491.33,7.5573,7.6387,5.1862,"",41.4408,40.73,-124.373167,"2019-07-11","21:23:55.125321"
965,12.691,12.79,10.5745,33.9426,10.5883,33.943,3.7589,3.7603,1490.8,1490.76,1491.32,7.5326,7.6224,5.1862,"",41.4408,40.73,-124.373167,"2019-07-11","21:23:55.166988"
966,12.728,12.827,10.5755,33.9415,10.5842,33.9435,3.7589,3.7599,1490.8,1490.76,1491.32,7.5075,7.5897,5.1862,"",41.4408,40.73,-124.373167,"2019-07-11","21:23:55.208655"
967,12.705,12.804,10.5659,33.9416,10.5792,33.9432,3.758,3.7594,1490.77,1490.72,1491.29,7.473,7.565,5.1862,"",41.4408,40.73,-124.373167,"2019-07-11","21:23:55.250322"
968,12.691,12.79,10.5416,33.9453,10.5756,33.9437,3.7562,3.7592,1490.68,1490.64,1491.21,7.4593,7.5522,5.1862,"",41.3431,40.73,-124.373167,"2019-07-11","21:23:55.291989"
969,12.728,12.827,10.5252,33.9469,10.5755,33.9434,3.7548,3.7591,1490.63,1490.59,1491.15,7.4481,7.5224,5.1862,"",41.2943,40.73,-124.373167,"2019-07-11","21:23:55.333656"
970,12.728,12.827,10.5201,33.9461,10.5753,33.943,3.7543,3.7591,1490.61,1490.57,1491.13,7.4164,7.4969,5.1862,"",41.2943,40.73,-124.373167,"2019-07-11","21:23:55.375323"
971,12.796,12.897,10.5183,33.9446,10.5715,33.9436,3.7539,3.7588,1490.6,1490.56,1491.12,7.3806,7.4711,5.1862,"",41.2943,40.73,-124.373167,"2019-07-11","21:23:55.416990"
972,12.829,12.929,10.5065,33.9469,10.568,33.9424,3.7531,3.7583,1490.56,1490.52,1491.09,7.3649,7.4466,5.1862,"",41.2698,40.73,-124.373167,"2019-07-11","21:23:55.458657"
973,12.806,12.906,10.4964,33.9473,10.5616,33.9417,3.7522,3.7577,1490.53,1490.49,1491.05,7.3415,7.4219,5.1862,"",41.1966,40.73,-124.373167,"2019-07-11","21:23:55.500324"
974,12.861,12.961,10.4875,33.9485,10.5509,33.9432,3.7515,3.7568,1490.5,1490.46,1491.02,7.3179,7.4067,5.1862,"",41.1477,40.73,-124.373167,"2019-07-11","21:23:55.541991"
975,12.829,12.929,10.4821,33.9459,10.5458,33.9408,3.7507,3.7561,1490.48,1490.43,1491.0,7.2937,7.375,5.1862,"",41.1477,40.73,-124.373167,"2019-07-11","21:23:55.583658"
976,12.861,12.961,10.475,33.944,10.5304,33.9425,3.7499,3.7549,1490.45,1490.41,1490.97,7.2811,7.3499,5.1862,"",41.1477,40.73,-124.373167,"2019-07-11","21:23:55.625325"
977,12.829,12.929,10.4699,33.9461,10.5085,33.9455,3.7496,3.7531,1490.43,1490.39,1490.95,7.238,7.3243,5.1862,"",41.1233,40.73,-124.373167,"2019-07-11","21:23:55.666992"
978,12.875,12.975,10.4622,33.948,10.4957,33.9456,3.7491,3.752,1490.41,1490.37,1490.93,7.2328,7.2992,5.1862,"",41.0501,40.73,-124.373167,"2019-07-11","21:23:55.708659"
979,12.93,13.031,10.4487,33.9497,10.486,33.9444,3.748,3.7509,1490.36,1490.32,1490.88,7.1911,7.2846,5.1862,"",41.0256,40.73,-124.373167,"2019-07-11","21:23:55.750326"
980,12.973,13.074,10.4396,33.949,10.4659,33.9469,3.7471,3.7493,1490.33,1490.29,1490.85,7.1751,7.2535,5.1862,"",41.0256,40.73,-124.373167,"2019-07-11","21:23:55.791993"
981,12.962,13.063,10.4222,33.9488,10.4483,33.948,3.7455,3.7478,1490.27,1490.23,1490.79,7.1528,7.2396,5.0274,"",41.0256,40.73,-124.373167,"2019-07-11","21:23:55.833660"
982,12.93,13.031,10.3834,33.9555,10.4371,33.9495,3.7425,3.7469,1490.14,1490.09,1490.65,7.1336,7.2225,3.9652,"",41.0256,40.73,-124.373167,"2019-07-11","21:23:55.875327"
983,12.962,13.063,10.3593,33.9562,10.4295,33.9496,3.7404,3.7462,1490.05,1490.01,1490.57,7.1236,7.1937,3.5012,"",41.0256,40.73,-124.373167,"2019-07-11","21:23:55.916994"
984,12.939,13.04,10.3473,33.9567,10.4211,33.9487,3.7393,3.7454,1490.01,1489.97,1490.53,7.1039,7.1788,3.4768,"",41.0256,40.73,-124.373167,"2019-07-11","21:23:55.958661"
985,13.01,13.111,10.3381,33.9585,10.4039,33.9499,3.7387,3.7439,1489.98,1489.94,1490.5,7.0725,7.1475,3.5134,"",41.0256,40.73,-124.373167,"2019-07-11","21:23:56.000328"
986,13.063,13.165,10.3338,33.9577,10.379,33.9526,3.7382,3.7419,1489.97,1489.92,1490.48,7.0594,7.1218,3.5256,"",41.0256,40.73,-124.373167,"2019-07-11","21:23:56.041995"
987,13.063,13.165,10.328,33.9567,10.3617,33.9495,3.7375,3.74,1489.94,1489.9,1490.46,7.0275,7.1061,3.5256,"",40.9524,40.73,-124.373167,"2019-07-11","21:23:56.083662"
988,13.074,13.176,10.3092,33.9592,10.3458,33.952,3.7361,3.7387,1489.88,1489.84,1490.39,7.0164,7.0761,3.5256,"",40.8791,40.73,-124.373167,"2019-07-11","21:23:56.125329"
989,13.063,13.165,10.294,33.9606,10.3196,33.9567,3.7348,3.7368,1489.83,1489.78,1490.34,6.9859,7.0618,3.5256,"",40.8791,40.73,-124.373167,"2019-07-11","21:23:56.166996"
990,13.077,13.179,10.2855,33.9609,10.2974,33.9592,3.734,3.735,1489.8,1489.75,1490.31,6.9733,7.0497,3.5256,"",40.8791,40.73,-124.373167,"2019-07-11","21:23:56.208663"
991,13.132,13.235,10.28,33.9603,10.2865,33.9602,3.7335,3.7341,1489.78,1489.73,1490.29,6.9527,7.0211,3.5256,"",40.8791,40.73,-124.373167,"2019-07-11","21:23:56.250330"
992,13.132,13.235,10.278,33.9574,10.2824,33.9609,3.733,3.7338,1489.77,1489.72,1490.28,6.9315,6.9983,3.5256,"",40.9035,40.73,-124.373167,"2019-07-11","21:23:56.291997"
993,13.132,13.235,10.2786,33.9584,10.281,33.9615,3.7332,3.7337,1489.77,1489.73,1490.28,6.9097,6.975,3.5256,"",40.8791,40.73,-124.373167,"2019-07-11","21:23:56.333664"
994,13.169,13.272,10.278,33.9588,10.2806,33.9615,3.7332,3.7336,1489.77,1489.73,1490.28,6.8882,6.952,3.5256,"",40.8791,40.73,-124.373167,"2019-07-11","21:23:56.375331"
995,13.169,13.272,10.2747,33.9597,10.2806,33.9614,3.7329,3.7336,1489.76,1489.71,1490.27,6.8445,6.9293,3.5256,"",40.8791,40.73,-124.373167,"2019-07-11","21:23:56.416998"
996,13.178,13.281,10.2709,33.9598,10.2808,33.9613,3.7326,3.7336,1489.75,1489.7,1490.26,6.8389,6.9164,3.5256,"",40.8547,40.73,-124.373167,"2019-07-11","21:23:56.458665"
997,13.233,13.337,10.2673,33.9586,10.2807,33.9598,3.7321,3.7335,1489.73,1489.69,1490.24,6.8292,6.8875,3.5256,"",40.7814,40.73,-124.373167,"2019-07-11","21:23:56.500332"
998,13.201,13.304,10.2639,33.9571,10.2798,33.9589,3.7317,3.7333,1489.72,1489.67,1490.23,6.8004,6.8649,3.5256,"",40.7326,40.73,-124.373167,"2019-07-11","21:23:56.541999"
999,13.27,13.374,10.26,33.9588,10.2765,33.9592,3.7315,3.733,1489.71,1489.66,1490.22,6.7794,6.8423,3.5256,"",40.7326,40.73,-124.373167,"2019-07-11","21:23:56.583666"
1000,13.313,13.417,10.2552,33.9593,10.2729,33.9589,3.7311,3.7327,1489.69,1489.65,1490.2,6.7473,6.8199,3.5256,"",40.7326,40.73,-124.373167,"2019-07-11","21:23:56.625333"
1001,13.345,13.45,10.2507,33.9593,10.2672,33.9586,3.7307,3.7321,1489.68,1489.63,1490.19,6.734,6.8072,3.5256,"",40.7326,40.73,-124.373167,"2019-07-11","21:23:56.667000"
1002,13.247,13.351,10.2474,33.9594,10.2602,33.959,3.7304,3.7315,1489.66,1489.62,1490.17,6.7241,6.778,3.5256,"",40.7326,40.73,-124.373167,"2019-07-11","21:23:56.708667"
1003,13.302,13.406,10.2438,33.9586,10.2568,33.9588,3.73,3.7312,1489.65,1489.6,1490.16,6.6841,6.7652,3.5256,"",40.7326,40.73,-124.373167,"2019-07-11","21:23:56.750334"
1004,13.302,13.406,10.2391,33.9562,10.2539,33.9588,3.7293,3.7309,1489.63,1489.58,1490.14,6.671,6.7364,3.5256,"",40.7326,40.73,-124.373167,"2019-07-11","21:23:56.792001"
1005,13.335,13.439,10.2341,33.9565,10.2511,33.959,3.7289,3.7307,1489.61,1489.57,1490.12,6.6501,6.7237,3.5256,"",40.7326,40.73,-124.373167,"2019-07-11","21:23:56.833668"
1006,13.404,13.508,10.2282,33.9586,10.2493,33.9593,3.7285,3.7306,1489.6,1489.55,1490.1,6.6406,6.695,3.5256,"",40.6838,40.73,-124.373167,"2019-07-11","21:23:56.875335"
1007,13.371,13.476,10.2166,33.9636,10.2491,33.959,3.728,3.7305,1489.56,1489.51,1490.07,6.6128,6.683,3.2814,"",40.6105,40.73,-124.373167,"2019-07-11","21:23:56.917002"
1008,13.417,13.522,10.2165,33.9616,10.2488,33.9582,3.7277,3.7304,1489.56,1489.51,1490.07,6.5913,6.6536,2.9884,"",40.5861,40.73,-124.373167,"2019-07-11","21:23:56.958669"
1009,13.44,13.545,10.2153,33.962,10.2465,33.9588,3.7277,3.7302,1489.55,1489.51,1490.06,6.5698,6.6305,2.9151,"",40.5861,40.73,-124.373167,"2019-07-11","21:23:57.000336"
1010,13.404,13.508,10.2113,33.9608,10.2437,33.9579,3.7272,3.7299,1489.54,1489.49,1490.05,6.5488,6.6177,2.9273,"",40.6105,40.73,-124.373167,"2019-07-11","21:23:57.042003"
1011,13.404,13.508,10.2013,33.9596,10.2386,33.958,3.7262,3.7294,1489.5,1489.46,1490.01,6.5287,6.5994,2.9395,"",40.5128,40.73,-124.373167,"2019-07-11","21:23:57.083670"
1012,13.473,13.578,10.1974,33.9607,10.2316,33.9589,3.7259,3.7289,1489.49,1489.44,1490.0,6.5076,6.5703,2.9395,"",40.464,40.73,-124.373167,"2019-07-11","21:23:57.125337"
1013,13.473,13.578,10.1892,33.9626,10.2253,33.9587,3.7253,3.7283,1489.46,1489.42,1489.97,6.4984,6.558,2.9395,"",40.4396,40.73,-124.373167,"2019-07-11","21:23:57.167004"
1014,13.505,13.61,10.1808,33.9635,10.2153,33.9596,3.7246,3.7274,1489.43,1489.39,1489.94,6.4703,6.5394,2.9395,"",40.4396,40.73,-124.373167,"2019-07-11","21:23:57.208671"
1015,13.551,13.657,10.1815,33.9627,10.2082,33.9605,3.7246,3.7269,1489.44,1489.39,1489.94,6.4486,6.5096,2.9395,"",40.464,40.73,-124.373167,"2019-07-11","21:23:57.250338"
1016,13.541,13.647,10.196,33.9595,10.2057,33.9609,3.7256,3.7267,1489.48,1489.44,1489.99,6.4362,6.4942,2.9395,"",40.464,40.73,-124.373167,"2019-07-11","21:23:57.292005"
1017,13.505,13.61,10.2065,33.9592,10.2024,33.9608,3.7266,3.7264,1489.52,1489.47,1490.03,6.4053,6.4727,2.9395,"",40.464,40.73,-124.373167,"2019-07-11","21:23:57.333672"
1018,13.574,13.68,10.207,33.9568,10.2005,33.9607,3.7264,3.7262,1489.52,1489.47,1490.03,6.395,6.4529,2.9395,"",40.464,40.73,-124.373167,"2019-07-11","21:23:57.375339"
1019,13.541,13.647,10.1972,33.9586,10.1993,33.9594,3.7257,3.7259,1489.49,1489.44,1489.99,6.367,6.4343,2.9395,"",40.4396,40.73,-124.373167,"2019-07-11","21:23:57.417006"
1020,13.606,13.712,10.1927,33.9594,10.1894,33.9609,3.7253,3.7252,1489.47,1489.43,1489.98,6.346,6.4151,2.9517,"",40.4396,40.73,-124.373167,"2019-07-11","21:23:57.458673"
1021,13.62,13.726,10.1812,33.9603,10.1805,33.9616,3.7244,3.7244,1489.43,1489.39,1489.94,6.326,6.3969,2.9395,"",40.3663,40.73,-124.373167,"2019-07-11","21:23:57.500340"
1022,13.643,13.749,10.1634,33.9605,10.1699,33.9622,3.7227,3.7235,1489.37,1489.32,1489.88,6.3182,6.3796,2.9395,"",40.3419,40.73,-124.373167,"2019-07-11","21:23:57.542007"
1023,13.675,13.782,10.1423,33.9655,10.1605,33.9639,3.7213,3.7228,1489.3,1489.25,1489.81,6.2917,6.3625,2.9395,"",40.3419,40.73,-124.373167,"2019-07-11","21:23:57.583674"
1024,13.712,13.819,10.1326,33.9624,10.1528,33.9649,3.7201,3.7222,1489.26,1489.22,1489.77,6.2829,6.3442,2.9395,"",40.3419,40.73,-124.373167,"2019-07-11","21:23:57.625341"
1025,13.723,13.83,10.1093,33.9647,10.1478,33.9659,3.7182,3.7218,1489.18,1489.14,1489.69,6.2567,6.3276,2.9395,"",40.293,40.73,-124.373167,"2019-07-11","21:23:57.667008"
1026,13.712,13.819,10.0931,33.9586,10.1465,33.9647,3.7161,3.7216,1489.12,1489.07,1489.62,6.249,6.3102,2.9395,"",40.2198,40.73,-124.373167,"2019-07-11","21:23:57.708675"
1027,13.744,13.851,10.08,33.9637,10.1453,33.9645,3.7154,3.7215,1489.08,1489.03,1489.58,6.2098,6.292,2.9395,"",40.1954,40.73,-124.373167,"2019-07-11","21:23:57.750342"
1028,13.753,13.861,10.0728,33.9699,10.1445,33.9641,3.7153,3.7214,1489.06,1489.01,1489.56,6.2194,6.2728,2.9395,"",40.2198,40.73,-124.373167,"2019-07-11","21:23:57.792009"
