"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
11,3.94,3.973,17.1836,32.0185,17.1856,32.0172,4.1629,4.1629,1510.02,1510.02,1510.58,5.9172,6.0126,0.6563,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:27.416670"
12,3.903,3.936,17.1838,32.0185,17.1854,32.0172,4.1629,4.1629,1510.02,1510.02,1510.58,5.9091,6.0126,0.6685,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:27.458337"
13,3.94,3.973,17.1838,32.0178,17.1851,32.0171,4.1628,4.1628,1510.02,1510.02,1510.58,5.914,6.0126,0.6563,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:27.500004"
14,3.892,3.925,17.1838,32.0182,17.1843,32.0174,4.1628,4.1628,1510.02,1510.02,1510.58,5.914,6.0126,0.6563,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:27.541671"
15,3.903,3.936,17.1845,32.0177,17.1844,32.0173,4.1628,4.1628,1510.03,1510.02,1510.58,5.9139,6.0125,0.6685,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:27.583338"
16,3.903,3.936,17.1847,32.0176,17.1843,32.0174,4.1628,4.1628,1510.03,1510.02,1510.58,5.9139,6.0195,0.6563,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:27.625005"
17,3.903,3.936,17.1852,32.0174,17.1841,32.0172,4.1629,4.1628,1510.03,1510.02,1510.59,5.9218,6.0154,0.6563,"",98.9011,48.064333,-125.510167,"2019-08-15","04:04:27.666672"
18,3.834,3.867,17.1854,32.0173,17.1841,32.0171,4.1629,4.1627,1510.03,1510.02,1510.58,5.9089,6.0153,0.6685,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:27.708339"
19,3.871,3.904,17.1859,32.0172,17.1837,32.0176,4.1629,4.1628,1510.03,1510.02,1510.59,5.9138,6.0153,0.6563,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:27.750006"
20,3.866,3.899,17.1859,32.0175,17.1839,32.0168,4.163,4.1627,1510.03,1510.03,1510.59,5.9137,6.0153,0.6685,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:27.791673"
21,3.839,3.871,17.1854,32.0182,17.1836,32.0169,4.163,4.1627,1510.03,1510.02,1510.59,5.9138,6.0153,0.6563,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:27.833340"
22,3.866,3.899,17.1852,32.0182,17.1827,32.0171,4.163,4.1626,1510.03,1510.02,1510.59,5.9138,6.0084,0.6685,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:27.875007"
23,3.802,3.834,17.1847,32.0193,17.1818,32.0177,4.163,4.1626,1510.03,1510.02,1510.58,5.9138,6.0124,0.6807,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:27.916674"
24,3.797,3.83,17.1847,32.0195,17.1812,32.0178,4.1631,4.1625,1510.03,1510.02,1510.58,5.9138,6.0193,0.6929,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:27.958341"
25,3.802,3.834,17.1842,32.0195,17.1813,32.0173,4.163,4.1625,1510.03,1510.02,1510.58,5.9138,6.0153,0.6929,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:28.000008"
26,3.797,3.83,17.184,32.0195,17.1812,32.0172,4.163,4.1625,1510.02,1510.02,1510.58,5.9138,6.0154,0.6929,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:28.041675"
27,3.802,3.834,17.1838,32.0195,17.1813,32.0177,4.163,4.1626,1510.02,1510.02,1510.58,5.9139,6.0154,0.6929,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:28.083342"
28,3.77,3.802,17.1838,32.0194,17.181,32.018,4.163,4.1625,1510.02,1510.02,1510.58,5.9138,6.0084,0.6929,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:28.125009"
29,3.765,3.797,17.1842,32.0189,17.181,32.0181,4.163,4.1626,1510.02,1510.02,1510.58,5.9138,6.0194,0.6929,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:28.166676"
30,3.733,3.765,17.1842,32.0188,17.1808,32.018,4.1629,4.1625,1510.02,1510.02,1510.58,5.9138,6.0084,0.6929,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:28.208343"
31,3.733,3.765,17.1845,32.0185,17.1809,32.0173,4.1629,4.1625,1510.02,1510.02,1510.58,5.9138,6.0124,0.6929,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:28.250010"
32,3.733,3.765,17.1846,32.0184,17.1806,32.0172,4.1629,4.1624,1510.02,1510.02,1510.58,5.9138,6.0193,0.6929,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:28.291677"
33,3.696,3.728,17.1843,32.0186,17.1807,32.0181,4.1629,4.1625,1510.02,1510.02,1510.58,5.9217,6.0153,0.6929,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:28.333344"
34,3.733,3.765,17.1843,32.0186,17.1807,32.0178,4.1629,4.1625,1510.02,1510.02,1510.58,5.9169,6.0153,0.6929,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:28.375011"
35,3.696,3.728,17.1847,32.0182,17.1808,32.0178,4.1629,4.1625,1510.02,1510.02,1510.58,5.9169,6.0083,0.6929,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:28.416678"
36,3.669,3.7,17.1854,32.0176,17.1803,32.0182,4.1629,4.1625,1510.02,1510.02,1510.58,5.9168,6.0123,0.6929,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:28.458345"
37,3.664,3.695,17.1857,32.0175,17.1803,32.0183,4.1629,4.1625,1510.03,1510.02,1510.58,5.9168,6.0122,0.6929,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:28.500012"
38,3.701,3.732,17.1865,32.0169,17.1805,32.0178,4.1629,4.1625,1510.03,1510.02,1510.59,5.9167,6.0122,0.6929,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:28.541679"
39,3.632,3.663,17.1864,32.0172,17.1801,32.0179,4.163,4.1624,1510.03,1510.02,1510.58,5.9167,6.0121,0.6929,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:28.583346"
40,3.669,3.7,17.1857,32.0181,17.18,32.0178,4.163,4.1624,1510.03,1510.02,1510.58,5.9088,6.0122,0.6929,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:28.625013"
41,3.632,3.663,17.1852,32.0187,17.1801,32.0175,4.163,4.1624,1510.02,1510.02,1510.58,5.9216,6.0053,0.6929,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:28.666680"
42,3.632,3.663,17.1848,32.0194,17.1801,32.0178,4.1631,4.1624,1510.02,1510.02,1510.58,5.9248,6.0163,0.6929,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:28.708347"
43,3.589,3.619,17.1847,32.0198,17.1803,32.0181,4.1631,4.1625,1510.02,1510.02,1510.58,5.9119,6.0122,0.6929,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:28.750014"
44,3.632,3.663,17.1847,32.0194,17.1801,32.0181,4.1631,4.1625,1510.02,1510.02,1510.58,5.9168,6.0123,0.6929,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:28.791681"
45,3.6,3.63,17.185,32.0188,17.18,32.0183,4.163,4.1625,1510.02,1510.02,1510.58,5.9167,6.0122,0.6929,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:28.833348"
46,3.632,3.663,17.1854,32.0186,17.1801,32.0179,4.163,4.1625,1510.02,1510.02,1510.58,5.9167,6.0122,0.6929,"",97.7778,48.064333,-125.510167,"2019-08-15","04:04:28.875015"
47,3.6,3.63,17.185,32.019,17.1803,32.0178,4.163,4.1625,1510.02,1510.02,1510.58,5.9167,6.0122,0.6929,"",50.8181,48.064333,-125.510167,"2019-08-15","04:04:28.916682"
48,3.584,3.615,17.185,32.0191,17.1803,32.0181,4.163,4.1625,1510.02,1510.02,1510.58,5.9167,6.0122,0.6929,"",21.4896,48.064333,-125.510167,"2019-08-15","04:04:28.958349"
49,3.568,3.598,17.1847,32.019,17.1807,32.0181,4.163,4.1625,1510.02,1510.02,1510.58,5.9168,6.0053,0.7051,"",17.9731,48.064333,-125.510167,"2019-08-15","04:04:29.000016"
50,3.584,3.615,17.1843,32.0197,17.1815,32.0178,4.163,4.1626,1510.02,1510.02,1510.58,5.9168,6.0094,0.7173,"",20.3419,48.064333,-125.510167,"2019-08-15","04:04:29.041683"
51,3.6,3.63,17.1843,32.0201,17.1822,32.0173,4.1631,4.1626,1510.02,1510.02,1510.58,5.9168,6.0163,0.7173,"",21.514,48.064333,-125.510167,"2019-08-15","04:04:29.083350"
52,3.595,3.626,17.1845,32.02,17.1825,32.0175,4.1631,4.1626,1510.02,1510.02,1510.58,5.9247,6.0122,0.7051,"",21.5873,48.064333,-125.510167,"2019-08-15","04:04:29.125017"
53,3.6,3.63,17.1848,32.0191,17.1829,32.0177,4.163,4.1627,1510.02,1510.02,1510.58,5.9119,6.0053,0.7051,"",21.4652,48.064333,-125.510167,"2019-08-15","04:04:29.166684"
54,3.563,3.593,17.1854,32.0187,17.1832,32.0173,4.163,4.1627,1510.02,1510.02,1510.58,5.9247,6.0162,0.7051,"",21.4164,48.064333,-125.510167,"2019-08-15","04:04:29.208351"
55,3.6,3.63,17.1857,32.0182,17.1834,32.0172,4.163,4.1627,1510.02,1510.02,1510.58,5.9118,6.0052,0.7051,"",21.4164,48.064333,-125.510167,"2019-08-15","04:04:29.250018"
56,3.6,3.63,17.1862,32.0182,17.1825,32.0176,4.163,4.1626,1510.03,1510.02,1510.58,5.9166,6.0162,0.7051,"",21.4164,48.064333,-125.510167,"2019-08-15","04:04:29.291685"
57,3.632,3.663,17.1865,32.0177,17.1826,32.0174,4.163,4.1626,1510.03,1510.02,1510.59,5.9087,6.0121,0.7051,"",21.4164,48.064333,-125.510167,"2019-08-15","04:04:29.333352"
58,3.568,3.598,17.1869,32.0179,17.1826,32.0169,4.1631,4.1626,1510.03,1510.02,1510.59,5.9134,6.012,0.7051,"",21.4164,48.064333,-125.510167,"2019-08-15","04:04:29.375019"
59,3.595,3.626,17.1871,32.018,17.1829,32.017,4.1631,4.1626,1510.03,1510.02,1510.59,5.9214,6.0051,0.7051,"",21.4408,48.064333,-125.510167,"2019-08-15","04:04:29.416686"
60,3.632,3.663,17.187,32.018,17.1834,32.0171,4.1631,4.1627,1510.03,1510.02,1510.59,5.9086,6.0161,0.7051,"",21.4164,48.064333,-125.510167,"2019-08-15","04:04:29.458353"
61,3.632,3.663,17.1869,32.0183,17.1834,32.0173,4.1631,4.1627,1510.03,1510.03,1510.59,5.9214,6.0051,0.7051,"",21.4408,48.064333,-125.510167,"2019-08-15","04:04:29.500020"
62,3.6,3.63,17.1866,32.0187,17.1832,32.0171,4.1631,4.1626,1510.03,1510.02,1510.59,5.9166,6.0091,0.7051,"",21.4164,48.064333,-125.510167,"2019-08-15","04:04:29.541687"
63,3.664,3.695,17.1863,32.0191,17.1832,32.0171,4.1632,4.1626,1510.03,1510.02,1510.59,5.9086,6.0092,0.7051,"",25.9829,48.064333,-125.510167,"2019-08-15","04:04:29.583354"
64,3.589,3.619,17.1862,32.0193,17.1831,32.0174,4.1632,4.1627,1510.03,1510.02,1510.59,5.9134,6.0092,0.7051,"",75.3846,48.064333,-125.510167,"2019-08-15","04:04:29.625021"
65,3.664,3.695,17.1862,32.0188,17.1829,32.0178,4.1631,4.1627,1510.03,1510.02,1510.59,5.9215,6.0092,0.7173,"",100.0,48.064333,-125.510167,"2019-08-15","04:04:29.666688"
66,3.669,3.7,17.1865,32.0189,17.1837,32.0173,4.1631,4.1627,1510.03,1510.03,1510.59,5.9086,6.0162,0.7173,"",100.0,48.064333,-125.510167,"2019-08-15","04:04:29.708355"
67,3.632,3.663,17.1866,32.0188,17.1839,32.0176,4.1631,4.1628,1510.03,1510.02,1510.59,5.9055,6.0051,0.7051,"",99.2674,48.064333,-125.510167,"2019-08-15","04:04:29.750022"
68,3.701,3.732,17.1867,32.0188,17.1846,32.0173,4.1632,4.1628,1510.03,1510.03,1510.59,5.9103,6.0162,0.7051,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:29.791689"
69,3.669,3.7,17.1867,32.0186,17.1848,32.0171,4.1631,4.1628,1510.03,1510.03,1510.59,5.9103,6.0121,0.7051,"",98.7546,48.064333,-125.510167,"2019-08-15","04:04:29.833356"
70,3.653,3.684,17.1873,32.0183,17.1851,32.0173,4.1632,4.1628,1510.03,1510.03,1510.59,5.9182,6.012,0.7051,"",98.8278,48.064333,-125.510167,"2019-08-15","04:04:29.875023"
71,3.701,3.732,17.1871,32.0186,17.1851,32.0172,4.1632,4.1628,1510.03,1510.03,1510.59,5.9134,6.0121,0.7051,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:29.916690"
72,3.696,3.728,17.1873,32.0186,17.1851,32.0171,4.1632,4.1628,1510.03,1510.03,1510.59,5.9054,6.012,0.7051,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:29.958357"
73,3.733,3.765,17.187,32.0188,17.1853,32.0171,4.1632,4.1628,1510.03,1510.03,1510.59,5.9103,6.0051,0.7051,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:30.000024"
74,3.733,3.765,17.1869,32.0192,17.1854,32.0174,4.1632,4.1629,1510.03,1510.03,1510.59,5.9103,6.0092,0.6929,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:30.041691"
75,3.733,3.765,17.1871,32.0189,17.1854,32.0176,4.1632,4.1629,1510.03,1510.03,1510.59,5.9103,6.0161,0.6685,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:30.083358"
76,3.696,3.728,17.1872,32.0188,17.1858,32.0173,4.1632,4.1629,1510.03,1510.03,1510.59,5.9103,6.012,0.6563,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:30.125025"
77,3.77,3.802,17.1873,32.0188,17.1858,32.0173,4.1632,4.1629,1510.03,1510.03,1510.59,5.9103,6.0121,0.6563,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:30.166692"
78,3.765,3.797,17.1875,32.0185,17.1861,32.0174,4.1632,4.1629,1510.03,1510.03,1510.59,5.9103,6.0121,0.6563,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:30.208359"
79,3.77,3.802,17.1873,32.0187,17.1863,32.018,4.1632,4.163,1510.03,1510.03,1510.59,5.9103,6.0051,0.6685,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:30.250026"
80,3.765,3.797,17.1869,32.0194,17.187,32.0176,4.1633,4.163,1510.03,1510.03,1510.59,5.9103,6.0162,0.6685,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:30.291693"
81,3.77,3.802,17.1859,32.02,17.1875,32.0176,4.1632,4.1631,1510.03,1510.03,1510.59,5.9184,6.0053,0.6685,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:30.333360"
82,3.765,3.797,17.1861,32.0199,17.188,32.0177,4.1632,4.1632,1510.03,1510.03,1510.59,5.9136,6.0162,0.6563,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:30.375027"
83,3.802,3.834,17.1855,32.0201,17.1882,32.0174,4.1632,4.1631,1510.03,1510.03,1510.59,5.9136,6.0053,0.6685,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:30.416694"
84,3.733,3.765,17.1857,32.0193,17.1882,32.0168,4.1631,4.1631,1510.03,1510.02,1510.59,5.9136,6.0093,0.6685,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:30.458361"
85,3.855,3.888,17.1859,32.0189,17.1877,32.0167,4.1631,4.163,1510.03,1510.03,1510.59,5.9137,6.0094,0.6563,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:30.500028"
86,3.802,3.834,17.1856,32.0183,17.1867,32.0169,4.163,4.1629,1510.03,1510.02,1510.59,5.9137,6.0164,0.6685,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:30.541695"
87,3.797,3.83,17.1859,32.0187,17.1863,32.017,4.1631,4.1629,1510.03,1510.03,1510.59,5.9137,6.0123,0.6563,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:30.583362"
88,3.802,3.834,17.1862,32.0186,17.1858,32.0173,4.1631,4.1629,1510.03,1510.03,1510.59,5.9136,6.0053,0.6685,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:30.625029"
89,3.834,3.867,17.1861,32.0187,17.1861,32.017,4.1631,4.1629,1510.03,1510.03,1510.59,5.9216,6.0094,0.6685,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:30.666696"
90,3.828,3.86,17.1864,32.0184,17.1858,32.0173,4.1631,4.1629,1510.03,1510.03,1510.59,5.9248,6.0163,0.6685,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:30.708363"
91,3.834,3.867,17.1866,32.0188,17.186,32.0172,4.1632,4.1629,1510.03,1510.03,1510.59,5.9119,6.0122,0.6563,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:30.750030"
92,3.791,3.823,17.187,32.0184,17.1862,32.0169,4.1631,4.1629,1510.03,1510.03,1510.59,5.9167,6.0122,0.6685,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:30.791697"
93,3.823,3.856,17.1869,32.0186,17.1858,32.0173,4.1632,4.1629,1510.03,1510.03,1510.59,5.9167,6.0122,0.6563,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:30.833364"
94,3.839,3.871,17.1869,32.0189,17.186,32.0171,4.1632,4.1629,1510.03,1510.03,1510.59,5.9247,6.0122,0.6685,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:30.875031"
95,3.823,3.856,17.187,32.0189,17.1862,32.0176,4.1632,4.163,1510.03,1510.03,1510.59,5.9198,6.0122,0.6685,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:30.916698"
96,3.839,3.871,17.1873,32.0189,17.1863,32.0175,4.1632,4.163,1510.03,1510.03,1510.59,5.9118,6.0052,0.6685,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:30.958365"
97,3.866,3.899,17.1873,32.019,17.1865,32.017,4.1633,4.1629,1510.03,1510.03,1510.59,5.9247,6.0093,0.6563,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:31.000032"
98,3.802,3.834,17.1873,32.0185,17.1865,32.0174,4.1632,4.163,1510.03,1510.03,1510.59,5.9198,6.0092,0.6563,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:31.041699"
99,3.834,3.867,17.1873,32.0188,17.1867,32.0172,4.1632,4.163,1510.03,1510.03,1510.59,5.9278,6.0092,0.6685,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:31.083366"
100,3.871,3.904,17.1875,32.0188,17.1867,32.0174,4.1632,4.163,1510.04,1510.03,1510.59,5.915,6.0162,0.6563,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:31.125033"
101,3.834,3.867,17.187,32.0192,17.1867,32.0173,4.1632,4.163,1510.03,1510.03,1510.59,5.9198,6.0052,0.644,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:31.166700"
102,3.839,3.871,17.1873,32.019,17.1865,32.0172,4.1633,4.163,1510.03,1510.03,1510.59,5.9278,6.0162,0.644,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:31.208367"
103,3.839,3.871,17.1869,32.0192,17.1872,32.0169,4.1632,4.163,1510.03,1510.03,1510.59,5.923,6.0052,0.6563,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:31.250034"
104,3.834,3.867,17.1873,32.019,17.187,32.0174,4.1632,4.163,1510.03,1510.03,1510.59,5.9229,6.0092,0.644,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:31.291701"
105,3.871,3.904,17.1872,32.0193,17.1875,32.0173,4.1633,4.1631,1510.04,1510.03,1510.59,5.923,6.0093,0.644,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:31.333368"
106,3.834,3.867,17.1869,32.0193,17.1873,32.0177,4.1633,4.1631,1510.03,1510.03,1510.59,5.923,6.0093,0.644,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:31.375035"
107,3.802,3.834,17.1871,32.0191,17.1873,32.0173,4.1632,4.1631,1510.03,1510.03,1510.59,5.9229,6.0092,0.6563,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:31.416702"
108,3.834,3.867,17.1868,32.0194,17.1875,32.0171,4.1633,4.1631,1510.03,1510.03,1510.59,5.931,6.0093,0.6563,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:31.458369"
109,3.839,3.871,17.1867,32.0191,17.1877,32.0173,4.1632,4.1631,1510.03,1510.03,1510.59,5.9261,6.0093,0.644,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:31.500036"
110,3.797,3.83,17.1867,32.0191,17.1877,32.0171,4.1632,4.1631,1510.03,1510.03,1510.59,5.9261,6.0093,0.6563,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:31.541703"
111,3.839,3.871,17.187,32.0195,17.1875,32.0173,4.1633,4.1631,1510.03,1510.03,1510.59,5.9261,6.0023,0.6563,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:31.583370"
112,3.797,3.83,17.1869,32.0193,17.1875,32.0171,4.1633,4.163,1510.03,1510.03,1510.59,5.9261,6.0133,0.644,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:31.625037"
113,3.839,3.871,17.1869,32.0193,17.1873,32.0173,4.1632,4.1631,1510.03,1510.03,1510.59,5.9261,6.0023,0.644,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:31.666704"
114,3.797,3.83,17.187,32.0195,17.1873,32.0174,4.1633,4.1631,1510.03,1510.03,1510.59,5.9261,6.0133,0.644,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:31.708371"
115,3.802,3.834,17.1862,32.0199,17.187,32.0177,4.1633,4.1631,1510.03,1510.03,1510.59,5.9182,6.0023,0.644,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:31.750038"
116,3.797,3.83,17.1862,32.0196,17.1872,32.0175,4.1632,4.1631,1510.03,1510.03,1510.59,5.923,6.0134,0.6563,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:31.791705"
117,3.77,3.802,17.1858,32.0202,17.1872,32.0171,4.1632,4.163,1510.03,1510.03,1510.59,5.931,6.0093,0.644,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:31.833372"
118,3.797,3.83,17.1857,32.02,17.187,32.0173,4.1632,4.163,1510.03,1510.03,1510.59,5.9262,6.0094,0.644,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:31.875039"
119,3.791,3.823,17.1855,32.0196,17.187,32.0174,4.1632,4.163,1510.03,1510.03,1510.59,5.9262,6.0024,0.644,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:31.916706"
120,3.748,3.78,17.1855,32.0197,17.1868,32.0176,4.1632,4.163,1510.03,1510.02,1510.59,5.9342,6.0134,0.6563,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:31.958373"
121,3.765,3.797,17.1858,32.0193,17.1865,32.0174,4.1631,4.163,1510.03,1510.03,1510.59,5.9214,6.0093,0.644,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:32.000040"
122,3.733,3.765,17.1855,32.0194,17.1865,32.0175,4.1631,4.163,1510.03,1510.02,1510.59,5.9262,6.0093,0.644,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:32.041707"
123,3.765,3.797,17.1854,32.0195,17.1865,32.0172,4.1631,4.163,1510.03,1510.02,1510.59,5.9182,6.0094,0.644,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:32.083374"
124,3.759,3.791,17.185,32.0196,17.1863,32.0175,4.1631,4.163,1510.03,1510.02,1510.59,5.9231,6.0025,0.6563,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:32.125041"
125,3.733,3.765,17.1847,32.0201,17.1863,32.0173,4.1631,4.163,1510.03,1510.02,1510.58,5.9311,6.0135,0.6685,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:32.166708"
126,3.733,3.765,17.1845,32.0205,17.186,32.0174,4.1632,4.1629,1510.03,1510.02,1510.58,5.9343,6.0094,0.6929,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:32.208375"
127,3.722,3.754,17.1838,32.0204,17.1862,32.0171,4.1631,4.1629,1510.02,1510.02,1510.58,5.9295,6.0095,0.6929,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:32.250042"
128,3.69,3.721,17.1843,32.0199,17.1861,32.0173,4.1631,4.1629,1510.02,1510.02,1510.58,5.9214,6.0094,0.6929,"",98.8767,48.064333,-125.510167,"2019-08-15","04:04:32.291709"
