"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
31,3.453,3.481,10.9715,33.4304,10.9438,33.4392,3.7439,3.7422,1491.43,1491.39,1491.94,8.6306,8.5465,13.953,"",1.1722,44.329833,-124.319,"2019-06-13","13:52:47.250010"
32,3.426,3.454,10.9681,33.4318,10.9406,33.4385,3.7437,3.7419,1491.42,1491.38,1491.93,8.6311,8.5409,13.953,"",1.1966,44.329833,-124.319,"2019-06-13","13:52:47.291677"
33,3.453,3.481,10.9649,33.4324,10.9371,33.4392,3.7435,3.7416,1491.41,1491.37,1491.92,8.6426,8.5322,13.953,"",1.1966,44.329833,-124.319,"2019-06-13","13:52:47.333344"
34,3.458,3.486,10.9622,33.4338,10.9345,33.4416,3.7434,3.7416,1491.4,1491.36,1491.91,8.6358,8.5387,13.953,"",1.1966,44.329833,-124.319,"2019-06-13","13:52:47.375011"
35,3.49,3.519,10.9612,33.434,10.9353,33.4435,3.7433,3.7419,1491.4,1491.36,1491.91,8.636,8.5483,13.953,"",1.1966,44.329833,-124.319,"2019-06-13","13:52:47.416678"
36,3.458,3.486,10.9598,33.4341,10.9426,33.4407,3.7432,3.7423,1491.39,1491.35,1491.9,8.6362,8.5425,13.953,"",1.1722,44.329833,-124.319,"2019-06-13","13:52:47.458345"
37,3.49,3.519,10.9567,33.4349,10.9434,33.4409,3.743,3.7424,1491.38,1491.34,1491.89,8.6259,8.543,13.8919,"",1.1722,44.329833,-124.319,"2019-06-13","13:52:47.500012"
38,3.527,3.556,10.9559,33.4343,10.9414,33.4432,3.7429,3.7424,1491.38,1491.34,1491.89,8.6335,8.5433,12.9884,"",1.1722,44.329833,-124.319,"2019-06-13","13:52:47.541679"
39,3.49,3.519,10.9555,33.4344,10.9467,33.4403,3.7428,3.7426,1491.38,1491.34,1491.89,8.6335,8.5433,12.5,"",1.1722,44.329833,-124.319,"2019-06-13","13:52:47.583346"
40,3.527,3.556,10.9559,33.4336,10.9514,33.4369,3.7428,3.7427,1491.38,1491.34,1491.89,8.6444,8.5339,12.4389,"",1.1722,44.329833,-124.319,"2019-06-13","13:52:47.625013"
41,3.511,3.54,10.9512,33.4338,10.954,33.435,3.7424,3.7428,1491.36,1491.32,1491.87,8.638,8.5503,12.4755,"",1.1722,44.329833,-124.319,"2019-06-13","13:52:47.666680"
42,3.527,3.556,10.9431,33.4351,10.9533,33.4353,3.7418,3.7427,1491.33,1491.3,1491.84,8.6395,8.5457,12.5,"",1.1722,44.329833,-124.319,"2019-06-13","13:52:47.708347"
43,3.591,3.62,10.9367,33.4371,10.9497,33.4362,3.7414,3.7425,1491.32,1491.28,1491.83,8.6299,8.5469,12.5,"",1.1722,44.329833,-124.319,"2019-06-13","13:52:47.750014"
44,3.559,3.588,10.9361,33.4367,10.9446,33.4359,3.7413,3.742,1491.31,1491.27,1491.82,8.6482,8.5376,12.5,"",1.1722,44.329833,-124.319,"2019-06-13","13:52:47.791681"
45,3.555,3.583,10.9392,33.4363,10.9375,33.4375,3.7415,3.7415,1491.32,1491.29,1491.83,8.6402,8.5431,12.5,"",1.221,44.329833,-124.319,"2019-06-13","13:52:47.833348"
46,3.628,3.658,10.9409,33.4365,10.9322,33.4384,3.7417,3.7411,1491.33,1491.29,1491.84,8.6291,8.5429,12.5,"",1.3675,44.329833,-124.319,"2019-06-13","13:52:47.875015"
47,3.623,3.653,10.9372,33.4374,10.9271,33.4393,3.7415,3.7407,1491.32,1491.28,1491.83,8.6588,8.5529,12.5,"",1.4408,44.329833,-124.319,"2019-06-13","13:52:47.916682"
48,3.596,3.625,10.9345,33.4395,10.9213,33.4406,3.7414,3.7403,1491.31,1491.27,1491.82,8.6337,8.5472,12.5,"",1.4408,44.329833,-124.319,"2019-06-13","13:52:47.958349"
49,3.559,3.588,10.9367,33.4393,10.9167,33.4421,3.7416,3.74,1491.32,1491.28,1491.83,8.6514,8.5467,12.5,"",1.4408,44.329833,-124.319,"2019-06-13","13:52:48.000016"
50,3.761,3.792,10.9432,33.4349,10.9157,33.4409,3.7418,3.7398,1491.34,1491.3,1491.85,8.6324,8.5459,12.5,"",1.3919,44.329833,-124.319,"2019-06-13","13:52:48.041683"
51,3.628,3.658,10.9406,33.4357,10.9094,33.4437,3.7416,3.7395,1491.33,1491.29,1491.84,8.6401,8.5463,12.5,"",1.3187,44.329833,-124.319,"2019-06-13","13:52:48.083350"
52,3.692,3.722,10.9347,33.4404,10.9027,33.4455,3.7415,3.7391,1491.31,1491.28,1491.82,8.641,8.5472,12.5,"",1.2943,44.329833,-124.319,"2019-06-13","13:52:48.125017"
53,3.697,3.727,10.9341,33.4427,10.9007,33.445,3.7417,3.7389,1491.31,1491.28,1491.83,8.6411,8.5472,12.5,"",1.3187,44.329833,-124.319,"2019-06-13","13:52:48.166684"
54,3.714,3.744,10.9426,33.4392,10.9023,33.445,3.7421,3.739,1491.34,1491.3,1491.85,8.6396,8.5458,12.5,"",1.3187,44.329833,-124.319,"2019-06-13","13:52:48.208351"
55,3.718,3.749,10.9544,33.4362,10.9051,33.4448,3.7429,3.7393,1491.38,1491.34,1491.89,8.6374,8.5437,12.5,"",1.3675,44.329833,-124.319,"2019-06-13","13:52:48.250018"
56,3.761,3.792,10.9579,33.4369,10.9072,33.4443,3.7433,3.7394,1491.39,1491.36,1491.9,8.6368,8.543,12.5,"",1.4164,44.329833,-124.319,"2019-06-13","13:52:48.291685"
57,3.75,3.781,10.9604,33.4349,10.9038,33.4446,3.7433,3.7391,1491.4,1491.36,1491.91,8.6472,8.5426,12.5,"",1.4408,44.329833,-124.319,"2019-06-13","13:52:48.333352"
58,3.75,3.781,10.9549,33.435,10.897,33.4464,3.7428,3.7387,1491.38,1491.34,1491.89,8.641,8.5437,12.5,"",1.4408,44.329833,-124.319,"2019-06-13","13:52:48.375019"
59,3.75,3.781,10.9469,33.4354,10.8909,33.448,3.7422,3.7383,1491.35,1491.31,1491.86,8.6426,8.5452,12.5,"",1.4164,44.329833,-124.319,"2019-06-13","13:52:48.416686"
60,3.826,3.857,10.9374,33.4375,10.8873,33.448,3.7415,3.738,1491.32,1491.28,1491.83,8.6335,8.5564,12.5,"",1.3675,44.329833,-124.319,"2019-06-13","13:52:48.458353"
61,3.787,3.818,10.9371,33.4365,10.8834,33.4487,3.7414,3.7377,1491.32,1491.28,1491.83,8.6409,8.541,12.5,"",1.3431,44.329833,-124.319,"2019-06-13","13:52:48.500020"
62,3.826,3.857,10.9318,33.4376,10.8791,33.4496,3.741,3.7374,1491.3,1491.26,1491.81,8.6419,8.5481,12.5,"",1.3431,44.329833,-124.319,"2019-06-13","13:52:48.541687"
63,3.798,3.829,10.9137,33.4415,10.8757,33.4504,3.7397,3.7371,1491.24,1491.21,1491.75,8.6452,8.5514,13.0983,"",1.3431,44.329833,-124.319,"2019-06-13","13:52:48.583354"
64,3.895,3.926,10.9004,33.4433,10.8759,33.4496,3.7387,3.7371,1491.2,1491.16,1491.71,8.6478,8.5539,14.2704,"",1.3431,44.329833,-124.319,"2019-06-13","13:52:48.625021"
65,3.895,3.926,10.8964,33.4432,10.8776,33.4496,3.7383,3.7372,1491.19,1491.15,1491.69,8.6595,8.5547,14.6123,"",1.3187,44.329833,-124.319,"2019-06-13","13:52:48.666688"
66,3.899,3.931,10.8941,33.4442,10.8782,33.4502,3.7382,3.7374,1491.18,1491.14,1491.69,8.6417,8.5551,14.5879,"",1.3187,44.329833,-124.319,"2019-06-13","13:52:48.708355"
67,3.927,3.959,10.8918,33.4447,10.8769,33.4505,3.738,3.7373,1491.17,1491.13,1491.68,8.6495,8.5556,14.5512,"",1.3431,44.329833,-124.319,"2019-06-13","13:52:48.750022"
68,3.931,3.963,10.8896,33.4447,10.8779,33.4488,3.7378,3.7372,1491.16,1491.13,1491.67,8.6499,8.556,14.539,"",1.3431,44.329833,-124.319,"2019-06-13","13:52:48.791689"
69,3.927,3.959,10.8868,33.4455,10.8754,33.4492,3.7377,3.737,1491.15,1491.12,1491.66,8.6505,8.5565,14.539,"",1.3675,44.329833,-124.319,"2019-06-13","13:52:48.833356"
70,3.968,4.0,10.885,33.4462,10.8741,33.4492,3.7376,3.7369,1491.15,1491.11,1491.66,8.6399,8.5569,14.539,"",1.4652,44.329833,-124.319,"2019-06-13","13:52:48.875023"
71,3.996,4.028,10.8853,33.446,10.8741,33.4494,3.7376,3.7369,1491.15,1491.11,1491.66,8.6581,8.5568,14.539,"",1.514,44.329833,-124.319,"2019-06-13","13:52:48.916690"
72,4.0,4.033,10.8856,33.4458,10.8748,33.4495,3.7376,3.737,1491.15,1491.11,1491.66,8.6507,8.5568,14.539,"",1.514,44.329833,-124.319,"2019-06-13","13:52:48.958357"
73,4.028,4.061,10.8823,33.4478,10.8787,33.4475,3.7375,3.7371,1491.14,1491.11,1491.65,8.6404,8.5574,14.539,"",1.514,44.329833,-124.319,"2019-06-13","13:52:49.000024"
74,4.0,4.033,10.8794,33.4484,10.8804,33.447,3.7373,3.7372,1491.13,1491.1,1491.64,8.6592,8.5484,14.539,"",1.514,44.329833,-124.319,"2019-06-13","13:52:49.041691"
75,4.028,4.061,10.8791,33.4471,10.8792,33.4487,3.7371,3.7373,1491.13,1491.09,1491.64,8.6411,8.5548,14.539,"",1.514,44.329833,-124.319,"2019-06-13","13:52:49.083358"
76,4.069,4.102,10.8786,33.4469,10.8815,33.4482,3.7371,3.7375,1491.13,1491.09,1491.64,8.6486,8.5549,14.539,"",1.514,44.329833,-124.319,"2019-06-13","13:52:49.125025"
77,4.097,4.13,10.8768,33.4475,10.8825,33.448,3.737,3.7375,1491.13,1491.09,1491.63,8.6489,8.5553,14.539,"",1.514,44.329833,-124.319,"2019-06-13","13:52:49.166692"
78,4.069,4.102,10.8758,33.4476,10.881,33.4485,3.7369,3.7375,1491.12,1491.08,1491.63,8.6491,8.5554,14.539,"",1.514,44.329833,-124.319,"2019-06-13","13:52:49.208359"
79,4.097,4.13,10.8746,33.4472,10.8843,33.4477,3.7367,3.7377,1491.12,1491.08,1491.63,8.6603,8.5651,14.539,"",1.5873,44.329833,-124.319,"2019-06-13","13:52:49.250026"
80,4.138,4.172,10.8748,33.4472,10.8859,33.4475,3.7367,3.7378,1491.12,1491.08,1491.63,8.653,8.559,14.539,"",1.685,44.329833,-124.319,"2019-06-13","13:52:49.291693"
81,4.123,4.156,10.8758,33.4469,10.8841,33.447,3.7368,3.7376,1491.12,1491.08,1491.63,8.6418,8.5494,14.539,"",1.7094,44.329833,-124.319,"2019-06-13","13:52:49.333360"
82,4.127,4.161,10.8774,33.4471,10.8794,33.4476,3.737,3.7372,1491.13,1491.09,1491.64,8.6489,8.5552,14.539,"",1.685,44.329833,-124.319,"2019-06-13","13:52:49.375027"
83,4.166,4.2,10.879,33.4469,10.8739,33.4485,3.7371,3.7368,1491.13,1491.1,1491.64,8.6377,8.5549,14.539,"",1.685,44.329833,-124.319,"2019-06-13","13:52:49.416694"
84,4.16,4.193,10.8798,33.4469,10.8708,33.4492,3.7372,3.7366,1491.14,1491.1,1491.64,8.6449,8.5548,14.539,"",1.5629,44.329833,-124.319,"2019-06-13","13:52:49.458361"
85,4.187,4.221,10.8804,33.4462,10.8734,33.4493,3.7372,3.7368,1491.14,1491.1,1491.65,8.6557,8.5547,14.539,"",1.4896,44.329833,-124.319,"2019-06-13","13:52:49.500028"
86,4.203,4.237,10.8811,33.446,10.8767,33.4497,3.7372,3.7372,1491.14,1491.1,1491.65,8.6374,8.5452,14.539,"",1.4896,44.329833,-124.319,"2019-06-13","13:52:49.541695"
87,4.198,4.232,10.8821,33.4455,10.8794,33.4481,3.7373,3.7373,1491.14,1491.1,1491.65,8.6445,8.5606,14.539,"",1.514,44.329833,-124.319,"2019-06-13","13:52:49.583362"
88,4.239,4.274,10.8843,33.4448,10.8746,33.4488,3.7374,3.7369,1491.15,1491.11,1491.66,8.6442,8.5447,14.5512,"",1.4896,44.329833,-124.319,"2019-06-13","13:52:49.625029"
89,4.235,4.269,10.8841,33.4449,10.8708,33.4496,3.7374,3.7366,1491.15,1491.11,1491.66,8.6333,8.5509,15.0152,"",1.3919,44.329833,-124.319,"2019-06-13","13:52:49.666696"
90,4.239,4.274,10.8791,33.4468,10.87,33.4491,3.7371,3.7365,1491.13,1491.1,1491.64,8.6306,8.5612,15.3327,"",1.3187,44.329833,-124.319,"2019-06-13","13:52:49.708363"
91,4.267,4.302,10.8743,33.4466,10.8679,33.4488,3.7367,3.7363,1491.12,1491.08,1491.63,8.639,8.5465,15.3693,"",1.3187,44.329833,-124.319,"2019-06-13","13:52:49.750030"
92,4.293,4.328,10.8694,33.4474,10.8659,33.4494,3.7363,3.7362,1491.1,1491.06,1491.61,8.6399,8.5536,15.3449,"",1.3187,44.329833,-124.319,"2019-06-13","13:52:49.791697"
93,4.267,4.302,10.8683,33.4473,10.8643,33.45,3.7362,3.7361,1491.1,1491.06,1491.61,8.6292,8.5538,15.3449,"",1.3675,44.329833,-124.319,"2019-06-13","13:52:49.833364"
94,4.261,4.295,10.8704,33.448,10.8629,33.4505,3.7364,3.736,1491.11,1491.07,1491.61,8.647,8.5534,15.3327,"",1.514,44.329833,-124.319,"2019-06-13","13:52:49.875031"
95,4.336,4.371,10.8718,33.4482,10.8616,33.4503,3.7366,3.7359,1491.11,1491.07,1491.62,8.6285,8.5532,15.3449,"",1.5629,44.329833,-124.319,"2019-06-13","13:52:49.916698"
96,4.304,4.339,10.8714,33.4484,10.8599,33.4503,3.7366,3.7357,1491.11,1491.07,1491.62,8.6359,8.5626,15.3327,"",1.5629,44.329833,-124.319,"2019-06-13","13:52:49.958365"
97,4.336,4.371,10.8729,33.4472,10.859,33.4509,3.7366,3.7357,1491.12,1491.08,1491.62,8.6248,8.5469,15.3449,"",1.5629,44.329833,-124.319,"2019-06-13","13:52:50.000032"
98,4.34,4.376,10.8736,33.4472,10.8602,33.4504,3.7366,3.7357,1491.12,1491.08,1491.63,8.632,8.5529,15.3327,"",1.5629,44.329833,-124.319,"2019-06-13","13:52:50.041699"
99,4.357,4.393,10.8711,33.4481,10.864,33.4488,3.7365,3.7359,1491.11,1491.07,1491.62,8.6325,8.5533,15.3327,"",1.6117,44.329833,-124.319,"2019-06-13","13:52:50.083366"
100,4.33,4.365,10.8706,33.4471,10.8659,33.449,3.7364,3.7361,1491.11,1491.07,1491.61,8.6217,8.5535,15.3449,"",1.6117,44.329833,-124.319,"2019-06-13","13:52:50.125033"
101,4.357,4.393,10.8716,33.446,10.8674,33.4484,3.7364,3.7362,1491.11,1491.07,1491.62,8.6289,8.5534,15.3327,"",1.6117,44.329833,-124.319,"2019-06-13","13:52:50.166700"
102,4.368,4.404,10.8709,33.4465,10.868,33.4477,3.7363,3.7362,1491.11,1491.07,1491.62,8.64,8.5629,15.3327,"",1.6117,44.329833,-124.319,"2019-06-13","13:52:50.208367"
103,4.409,4.445,10.8693,33.4474,10.8649,33.4486,3.7363,3.736,1491.1,1491.07,1491.61,8.6329,8.5571,15.3327,"",1.5629,44.329833,-124.319,"2019-06-13","13:52:50.250034"
104,4.4,4.436,10.8703,33.4478,10.8611,33.4491,3.7364,3.7357,1491.11,1491.07,1491.62,8.6109,8.5568,15.3327,"",1.514,44.329833,-124.319,"2019-06-13","13:52:50.291701"
105,4.399,4.434,10.8733,33.4471,10.8578,33.4495,3.7366,3.7354,1491.12,1491.08,1491.63,8.636,8.5563,15.3327,"",1.4896,44.329833,-124.319,"2019-06-13","13:52:50.333368"
106,4.389,4.425,10.8734,33.4475,10.8565,33.4495,3.7367,3.7353,1491.12,1491.08,1491.63,8.6285,8.5562,15.3327,"",1.4896,44.329833,-124.319,"2019-06-13","13:52:50.375035"
107,4.442,4.478,10.8743,33.4469,10.8573,33.4494,3.7367,3.7354,1491.12,1491.08,1491.63,8.6176,8.5561,15.3327,"",1.514,44.329833,-124.319,"2019-06-13","13:52:50.416702"
108,4.4,4.436,10.8759,33.4477,10.8576,33.4495,3.7369,3.7354,1491.13,1491.09,1491.64,8.6136,8.5557,15.3449,"",1.5385,44.329833,-124.319,"2019-06-13","13:52:50.458369"
109,4.474,4.51,10.8808,33.446,10.857,33.45,3.7372,3.7354,1491.14,1491.11,1491.65,8.6311,8.555,15.3327,"",1.5629,44.329833,-124.319,"2019-06-13","13:52:50.500036"
110,4.437,4.473,10.8818,33.4453,10.8565,33.4507,3.7372,3.7354,1491.15,1491.11,1491.65,8.6235,8.5548,15.3327,"",1.5629,44.329833,-124.319,"2019-06-13","13:52:50.541703"
111,4.442,4.478,10.8796,33.4456,10.8566,33.4511,3.737,3.7355,1491.14,1491.1,1491.65,8.6239,8.5552,15.3449,"",1.5629,44.329833,-124.319,"2019-06-13","13:52:50.583370"
112,4.469,4.506,10.8768,33.4461,10.857,33.4505,3.7368,3.7355,1491.13,1491.09,1491.64,8.6245,8.5557,15.3327,"",1.5629,44.329833,-124.319,"2019-06-13","13:52:50.625037"
113,4.474,4.51,10.8706,33.4489,10.8571,33.4507,3.7365,3.7355,1491.11,1491.07,1491.62,8.6256,8.5568,15.3327,"",1.5873,44.329833,-124.319,"2019-06-13","13:52:50.666704"
114,4.469,4.506,10.8605,33.4526,10.857,33.4513,3.736,3.7355,1491.08,1491.04,1491.59,8.6273,8.5586,15.5403,"",1.6117,44.329833,-124.319,"2019-06-13","13:52:50.708371"
115,4.474,4.51,10.8525,33.4523,10.8575,33.4509,3.7352,3.7355,1491.05,1491.01,1491.56,8.6289,8.5601,16.1385,"",1.6117,44.329833,-124.319,"2019-06-13","13:52:50.750038"
116,4.506,4.543,10.848,33.4514,10.8578,33.4511,3.7347,3.7356,1491.04,1491.0,1491.54,8.6299,8.5611,16.3217,"",1.6117,44.329833,-124.319,"2019-06-13","13:52:50.791705"
117,4.474,4.51,10.8467,33.4512,10.8599,33.451,3.7346,3.7358,1491.03,1490.99,1491.54,8.6192,8.5613,16.3217,"",1.6117,44.329833,-124.319,"2019-06-13","13:52:50.833372"
118,4.506,4.543,10.8483,33.4502,10.8655,33.449,3.7346,3.7361,1491.03,1491.0,1491.54,8.6373,8.5611,16.2973,"",1.514,44.329833,-124.319,"2019-06-13","13:52:50.875039"
119,4.543,4.58,10.8485,33.4503,10.8723,33.447,3.7347,3.7365,1491.04,1491.0,1491.54,8.6299,8.5611,16.2973,"",1.4896,44.329833,-124.319,"2019-06-13","13:52:50.916706"
120,4.469,4.506,10.8498,33.4491,10.8739,33.4475,3.7347,3.7367,1491.04,1491.0,1491.55,8.6296,8.5608,16.2973,"",1.4896,44.329833,-124.319,"2019-06-13","13:52:50.958373"
121,4.474,4.51,10.8484,33.449,10.8736,33.4483,3.7345,3.7368,1491.03,1490.99,1491.54,8.6299,8.5611,16.2973,"",1.4896,44.329833,-124.319,"2019-06-13","13:52:51.000040"
122,4.57,4.607,10.8439,33.4505,10.8724,33.4494,3.7343,3.7368,1491.02,1490.98,1491.53,8.6308,8.562,16.2973,"",1.5629,44.329833,-124.319,"2019-06-13","13:52:51.041707"
123,4.538,4.575,10.8412,33.4506,10.8721,33.4494,3.734,3.7367,1491.01,1490.97,1491.52,8.6313,8.5625,16.2973,"",1.7094,44.329833,-124.319,"2019-06-13","13:52:51.083374"
124,4.543,4.58,10.839,33.451,10.8733,33.4497,3.7339,3.7369,1491.0,1490.96,1491.51,8.6317,8.5629,16.2973,"",1.7582,44.329833,-124.319,"2019-06-13","13:52:51.125041"
125,4.506,4.543,10.835,33.4524,10.8746,33.4491,3.7336,3.7369,1490.99,1490.95,1491.5,8.6324,8.5636,16.2973,"",1.7582,44.329833,-124.319,"2019-06-13","13:52:51.166708"
126,4.543,4.58,10.8331,33.4525,10.8744,33.4487,3.7335,3.7369,1490.98,1490.95,1491.49,8.6328,8.564,16.2973,"",1.7338,44.329833,-124.319,"2019-06-13","13:52:51.208375"
127,4.538,4.575,10.8339,33.4522,10.8744,33.4481,3.7335,3.7368,1490.99,1490.95,1491.49,8.6436,8.5638,16.2973,"",1.7582,44.329833,-124.319,"2019-06-13","13:52:51.250042"
128,4.543,4.58,10.8374,33.452,10.8744,33.4483,3.7338,3.7368,1491.0,1490.96,1491.51,8.6356,8.5632,16.2973,"",1.8071,44.329833,-124.319,"2019-06-13","13:52:51.291709"
129,4.57,4.607,10.8412,33.4518,10.8741,33.4479,3.7342,3.7368,1491.01,1490.97,1491.52,8.6348,8.5625,16.2973,"",1.8071,44.329833,-124.319,"2019-06-13","13:52:51.333376"
