"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
2431,37.257,37.537,10.6454,33.6923,10.6448,33.6954,3.7417,3.7419,1491.15,1491.11,1491.66,4.4463,4.4385,0.4975,"",24.7375,36.636333,-121.884667,"2019-06-16","06:11:39.250810"
2432,37.305,37.585,10.6431,33.6933,10.6425,33.6955,3.7416,3.7417,1491.15,1491.1,1491.65,4.4465,4.4387,0.4975,"",24.6642,36.636333,-121.884667,"2019-06-16","06:11:39.292477"
2433,37.285,37.565,10.6405,33.694,10.6395,33.696,3.7414,3.7415,1491.14,1491.09,1491.65,4.4467,4.4293,0.4975,"",24.6642,36.636333,-121.884667,"2019-06-16","06:11:39.334144"
2434,37.316,37.596,10.6388,33.6942,10.639,33.6959,3.7412,3.7414,1491.13,1491.09,1491.64,4.4358,4.4358,0.4975,"",24.6642,36.636333,-121.884667,"2019-06-16","06:11:39.375811"
2435,37.285,37.565,10.6373,33.695,10.6377,33.6968,3.7412,3.7414,1491.13,1491.08,1491.64,4.4434,4.4359,0.4975,"",24.6642,36.636333,-121.884667,"2019-06-16","06:11:39.417478"
2436,37.406,37.687,10.6368,33.6952,10.6372,33.6964,3.7412,3.7413,1491.13,1491.08,1491.64,4.4324,4.4264,0.4975,"",24.6154,36.636333,-121.884667,"2019-06-16","06:11:39.459145"
2437,37.326,37.606,10.6361,33.6955,10.6362,33.6971,3.7411,3.7413,1491.13,1491.08,1491.63,4.44,4.4328,0.4975,"",24.591,36.636333,-121.884667,"2019-06-16","06:11:39.500812"
2438,37.434,37.715,10.6359,33.6953,10.6356,33.6969,3.7411,3.7412,1491.13,1491.08,1491.63,4.4289,4.4329,0.4975,"",24.591,36.636333,-121.884667,"2019-06-16","06:11:39.542479"
2439,37.374,37.655,10.6356,33.6954,10.6347,33.6969,3.7411,3.7412,1491.12,1491.08,1491.63,4.4365,4.4232,0.4975,"",24.591,36.636333,-121.884667,"2019-06-16","06:11:39.584146"
2440,37.406,37.687,10.6353,33.6953,10.6338,33.6972,3.741,3.7411,1491.12,1491.08,1491.63,4.4254,4.4296,0.4853,"",24.5665,36.636333,-121.884667,"2019-06-16","06:11:39.625813"
2441,37.365,37.645,10.6351,33.6956,10.6333,33.6969,3.7411,3.741,1491.12,1491.08,1491.63,4.4329,4.4296,0.4731,"",24.5177,36.636333,-121.884667,"2019-06-16","06:11:39.667480"
2442,37.427,37.708,10.6353,33.695,10.6326,33.6974,3.741,3.741,1491.12,1491.08,1491.63,4.4218,4.42,0.4731,"",24.4933,36.636333,-121.884667,"2019-06-16","06:11:39.709147"
2443,37.423,37.704,10.6344,33.6955,10.6324,33.6976,3.741,3.741,1491.12,1491.08,1491.63,4.4294,4.4264,0.4853,"",24.4933,36.636333,-121.884667,"2019-06-16","06:11:39.750814"
2444,37.496,37.778,10.6344,33.6956,10.6326,33.6976,3.741,3.741,1491.12,1491.08,1491.63,4.4295,4.4264,0.4731,"",24.4933,36.636333,-121.884667,"2019-06-16","06:11:39.792481"
2445,37.496,37.778,10.6346,33.6951,10.6328,33.6971,3.741,3.741,1491.12,1491.08,1491.63,4.4183,4.4264,0.4853,"",24.2491,36.636333,-121.884667,"2019-06-16","06:11:39.834148"
2446,37.514,37.796,10.6336,33.6953,10.6326,33.6978,3.7409,3.741,1491.12,1491.07,1491.63,4.426,4.4169,0.4731,"",23.7607,36.636333,-121.884667,"2019-06-16","06:11:39.875815"
2447,37.508,37.789,10.6318,33.6953,10.6329,33.6972,3.7407,3.741,1491.11,1491.07,1491.62,4.415,4.4138,0.4853,"",23.5897,36.636333,-121.884667,"2019-06-16","06:11:39.917482"
2448,37.496,37.778,10.6306,33.6953,10.6329,33.6973,3.7406,3.741,1491.11,1491.06,1491.62,4.4227,4.4202,0.4853,"",23.6142,36.636333,-121.884667,"2019-06-16","06:11:39.959149"
2449,37.546,37.828,10.6299,33.6957,10.6334,33.6974,3.7406,3.7411,1491.11,1491.06,1491.61,4.4228,4.4203,0.4731,"",23.6386,36.636333,-121.884667,"2019-06-16","06:11:40.000816"
2450,37.565,37.847,10.6298,33.6961,10.6339,33.6971,3.7406,3.7411,1491.11,1491.06,1491.61,4.4116,4.4107,0.4853,"",23.6874,36.636333,-121.884667,"2019-06-16","06:11:40.042483"
2451,37.556,37.838,10.6301,33.696,10.6336,33.6964,3.7406,3.741,1491.11,1491.06,1491.62,4.4192,4.417,0.4853,"",23.7607,36.636333,-121.884667,"2019-06-16","06:11:40.084150"
2452,37.577,37.859,10.6305,33.6956,10.6324,33.6962,3.7406,3.7409,1491.11,1491.06,1491.62,4.4191,4.4074,0.4731,"",23.7607,36.636333,-121.884667,"2019-06-16","06:11:40.125817"
2453,37.609,37.891,10.6308,33.6957,10.6309,33.6965,3.7407,3.7408,1491.11,1491.07,1491.62,4.4191,4.4137,0.4731,"",23.7607,36.636333,-121.884667,"2019-06-16","06:11:40.167484"
2454,37.636,37.919,10.6306,33.6958,10.6296,33.6967,3.7407,3.7407,1491.11,1491.07,1491.62,4.4192,4.4137,0.4853,"",23.7607,36.636333,-121.884667,"2019-06-16","06:11:40.209151"
2455,37.646,37.928,10.6306,33.6956,10.6287,33.6968,3.7406,3.7406,1491.11,1491.07,1491.62,4.408,4.4041,0.4853,"",23.7851,36.636333,-121.884667,"2019-06-16","06:11:40.250818"
2456,37.646,37.928,10.6309,33.6954,10.6282,33.6971,3.7407,3.7406,1491.11,1491.07,1491.62,4.4044,4.4104,0.4853,"",23.8095,36.636333,-121.884667,"2019-06-16","06:11:40.292485"
2457,37.657,37.94,10.6306,33.6962,10.6273,33.6977,3.7407,3.7406,1491.11,1491.07,1491.62,4.412,4.4104,0.4853,"",23.8095,36.636333,-121.884667,"2019-06-16","06:11:40.334152"
2458,37.634,37.917,10.6306,33.6955,10.6265,33.6976,3.7406,3.7405,1491.11,1491.07,1491.62,4.412,4.4008,0.4853,"",23.8095,36.636333,-121.884667,"2019-06-16","06:11:40.375819"
2459,37.678,37.961,10.6304,33.6955,10.6258,33.6977,3.7406,3.7404,1491.11,1491.07,1491.62,4.412,4.4071,0.4731,"",23.8095,36.636333,-121.884667,"2019-06-16","06:11:40.417486"
2460,37.694,37.977,10.6293,33.6953,10.6257,33.698,3.7405,3.7404,1491.11,1491.06,1491.61,4.4122,4.3977,0.4731,"",23.8095,36.636333,-121.884667,"2019-06-16","06:11:40.459153"
2461,37.699,37.982,10.628,33.6956,10.6262,33.6981,3.7404,3.7405,1491.1,1491.06,1491.61,4.4011,4.3945,0.4731,"",23.8095,36.636333,-121.884667,"2019-06-16","06:11:40.500820"
2462,37.694,37.977,10.6283,33.6956,10.6267,33.6981,3.7404,3.7405,1491.1,1491.06,1491.61,4.3975,4.4008,0.4731,"",23.8095,36.636333,-121.884667,"2019-06-16","06:11:40.542487"
2463,37.736,38.019,10.6283,33.6953,10.627,33.6981,3.7404,3.7406,1491.1,1491.06,1491.61,4.4051,4.4008,0.4731,"",23.8095,36.636333,-121.884667,"2019-06-16","06:11:40.584154"
2464,37.758,38.042,10.6273,33.6956,10.6265,33.6976,3.7403,3.7405,1491.1,1491.06,1491.61,4.3941,4.3913,0.4731,"",23.8095,36.636333,-121.884667,"2019-06-16","06:11:40.625821"
2465,37.763,38.047,10.6261,33.6955,10.6252,33.6978,3.7402,3.7404,1491.1,1491.05,1491.6,4.4017,4.3977,0.4853,"",23.8339,36.636333,-121.884667,"2019-06-16","06:11:40.667488"
2466,37.736,38.019,10.6252,33.6959,10.626,33.6978,3.7402,3.7404,1491.09,1491.05,1491.6,4.4018,4.3978,0.5097,"",23.8339,36.636333,-121.884667,"2019-06-16","06:11:40.709155"
2467,37.8,38.084,10.6243,33.6955,10.6257,33.6971,3.7401,3.7403,1491.09,1491.05,1491.6,4.4019,4.3883,0.5219,"",23.8339,36.636333,-121.884667,"2019-06-16","06:11:40.750822"
2468,37.796,38.079,10.623,33.6966,10.624,33.6975,3.7401,3.7402,1491.09,1491.04,1491.59,4.402,4.3947,0.5219,"",23.8339,36.636333,-121.884667,"2019-06-16","06:11:40.792489"
2469,37.811,38.095,10.6225,33.6968,10.6233,33.6975,3.74,3.7402,1491.09,1491.04,1491.59,4.3909,4.3948,0.5219,"",23.8339,36.636333,-121.884667,"2019-06-16","06:11:40.834156"
2470,37.859,38.144,10.623,33.6963,10.6222,33.6975,3.74,3.7401,1491.09,1491.04,1491.59,4.3873,4.3852,0.5097,"",23.8339,36.636333,-121.884667,"2019-06-16","06:11:40.875823"
2471,37.818,38.102,10.6227,33.6967,10.6202,33.6976,3.74,3.7399,1491.09,1491.04,1491.59,4.3949,4.3819,0.5097,"",23.8339,36.636333,-121.884667,"2019-06-16","06:11:40.917490"
2472,37.848,38.132,10.6223,33.6967,10.6177,33.6986,3.74,3.7398,1491.09,1491.04,1491.59,4.3949,4.3786,0.5097,"",23.8339,36.636333,-121.884667,"2019-06-16","06:11:40.959157"
2473,37.865,38.149,10.6217,33.6966,10.6171,33.6992,3.7399,3.7398,1491.08,1491.04,1491.59,4.395,4.385,0.5219,"",23.8339,36.636333,-121.884667,"2019-06-16","06:11:41.000824"
2474,37.906,38.191,10.6212,33.6967,10.617,33.6989,3.7399,3.7397,1491.08,1491.04,1491.59,4.3951,4.3851,0.5097,"",23.8339,36.636333,-121.884667,"2019-06-16","06:11:41.042491"
2475,37.949,38.234,10.6203,33.6974,10.6168,33.6986,3.7399,3.7397,1491.08,1491.04,1491.59,4.384,4.3852,0.5097,"",23.8095,36.636333,-121.884667,"2019-06-16","06:11:41.084158"
2476,37.908,38.193,10.62,33.6974,10.6148,33.6986,3.7399,3.7395,1491.08,1491.03,1491.59,4.3805,4.3756,0.5219,"",23.8095,36.636333,-121.884667,"2019-06-16","06:11:41.125825"
2477,37.906,38.191,10.6196,33.6974,10.6131,33.6992,3.7398,3.7394,1491.08,1491.03,1491.59,4.3769,4.3819,0.5097,"",23.8095,36.636333,-121.884667,"2019-06-16","06:11:41.167492"
2478,37.892,38.176,10.6195,33.697,10.6116,33.6994,3.7398,3.7393,1491.08,1491.03,1491.58,4.3845,4.3723,0.5219,"",23.8095,36.636333,-121.884667,"2019-06-16","06:11:41.209159"
2479,37.934,38.219,10.6196,33.6967,10.6112,33.6997,3.7398,3.7393,1491.08,1491.03,1491.58,4.3845,4.3786,0.5097,"",23.7851,36.636333,-121.884667,"2019-06-16","06:11:41.250826"
2480,37.906,38.191,10.6199,33.6965,10.6105,33.7003,3.7398,3.7393,1491.08,1491.03,1491.59,4.3844,4.369,0.5219,"",23.7851,36.636333,-121.884667,"2019-06-16","06:11:41.292493"
2481,37.982,38.267,10.62,33.6962,10.6099,33.7002,3.7397,3.7392,1491.08,1491.03,1491.59,4.3845,4.3657,0.5219,"",23.7851,36.636333,-121.884667,"2019-06-16","06:11:41.334160"
2482,37.998,38.283,10.6195,33.6966,10.6108,33.7004,3.7397,3.7393,1491.08,1491.03,1491.58,4.3734,4.3721,0.5097,"",23.7851,36.636333,-121.884667,"2019-06-16","06:11:41.375827"
2483,37.982,38.267,10.6188,33.6967,10.6128,33.7005,3.7397,3.7395,1491.08,1491.03,1491.58,4.381,4.3722,0.5097,"",23.7851,36.636333,-121.884667,"2019-06-16","06:11:41.417494"
2484,38.007,38.293,10.6181,33.6968,10.6151,33.6998,3.7396,3.7397,1491.07,1491.03,1491.58,4.3811,4.3626,0.5219,"",23.7607,36.636333,-121.884667,"2019-06-16","06:11:41.459161"
2485,37.945,38.23,10.6175,33.6974,10.6161,33.6989,3.7396,3.7397,1491.07,1491.03,1491.58,4.3699,4.3689,0.5219,"",23.7607,36.636333,-121.884667,"2019-06-16","06:11:41.500828"
2486,37.97,38.256,10.6173,33.6968,10.6138,33.6994,3.7396,3.7395,1491.07,1491.03,1491.58,4.3776,4.3594,0.5097,"",23.7607,36.636333,-121.884667,"2019-06-16","06:11:41.542495"
2487,37.966,38.251,10.617,33.6967,10.6121,33.699,3.7395,3.7393,1491.07,1491.02,1491.58,4.3664,4.3657,0.5097,"",23.7607,36.636333,-121.884667,"2019-06-16","06:11:41.584162"
2488,38.051,38.336,10.6153,33.6968,10.611,33.6994,3.7394,3.7392,1491.07,1491.02,1491.57,4.3854,4.3563,0.5219,"",23.7607,36.636333,-121.884667,"2019-06-16","06:11:41.625829"
2489,38.072,38.358,10.6138,33.697,10.6104,33.6996,3.7393,3.7392,1491.06,1491.01,1491.57,4.3557,4.3532,0.5097,"",23.7607,36.636333,-121.884667,"2019-06-16","06:11:41.667496"
2490,38.078,38.364,10.6125,33.6975,10.6095,33.6997,3.7392,3.7391,1491.06,1491.01,1491.56,4.3709,4.3596,0.5097,"",23.7607,36.636333,-121.884667,"2019-06-16","06:11:41.709163"
2491,38.12,38.406,10.6119,33.6976,10.6083,33.6999,3.7391,3.739,1491.06,1491.01,1491.56,4.371,4.3597,0.4731,"",23.7607,36.636333,-121.884667,"2019-06-16","06:11:41.750830"
2492,38.109,38.395,10.6114,33.698,10.607,33.7004,3.7391,3.739,1491.05,1491.01,1491.56,4.371,4.3501,0.4365,"",23.7607,36.636333,-121.884667,"2019-06-16","06:11:41.792497"
2493,38.09,38.376,10.6109,33.698,10.6056,33.7008,3.7391,3.7389,1491.05,1491.01,1491.56,4.3711,4.3565,0.4243,"",23.7363,36.636333,-121.884667,"2019-06-16","06:11:41.834164"
2494,38.109,38.395,10.6097,33.6981,10.6053,33.7008,3.739,3.7389,1491.05,1491.0,1491.55,4.36,4.347,0.4243,"",23.6874,36.636333,-121.884667,"2019-06-16","06:11:41.875831"
2495,38.109,38.395,10.6085,33.6982,10.6053,33.701,3.7389,3.7389,1491.04,1491.0,1491.55,4.3565,4.3534,0.4243,"",23.6874,36.636333,-121.884667,"2019-06-16","06:11:41.917498"
2496,38.18,38.466,10.6069,33.6985,10.6056,33.7004,3.7388,3.7388,1491.04,1490.99,1491.55,4.3755,4.3536,0.4243,"",23.6874,36.636333,-121.884667,"2019-06-16","06:11:41.959165"
2497,38.21,38.497,10.6079,33.6984,10.6043,33.6999,3.7389,3.7387,1491.04,1491.0,1491.55,4.3678,4.3439,0.4243,"",23.6874,36.636333,-121.884667,"2019-06-16","06:11:42.000832"
2498,38.264,38.552,10.608,33.6989,10.6009,33.6999,3.7389,3.7384,1491.05,1491.0,1491.55,4.3567,4.3502,0.4365,"",23.663,36.636333,-121.884667,"2019-06-16","06:11:42.042499"
2499,38.216,38.503,10.6075,33.6982,10.598,33.7005,3.7388,3.7382,1491.04,1491.0,1491.55,4.3531,4.3406,0.4365,"",23.6142,36.636333,-121.884667,"2019-06-16","06:11:42.084166"
2500,38.242,38.529,10.6065,33.6986,10.5968,33.7012,3.7388,3.7381,1491.04,1490.99,1491.55,4.3608,4.3471,0.4243,"",23.6142,36.636333,-121.884667,"2019-06-16","06:11:42.125833"
2501,38.242,38.529,10.6048,33.6982,10.5953,33.7006,3.7386,3.7379,1491.03,1490.99,1491.54,4.361,4.3376,0.4243,"",23.6142,36.636333,-121.884667,"2019-06-16","06:11:42.167500"
2502,38.281,38.568,10.6002,33.6981,10.5921,33.7018,3.7381,3.7377,1491.02,1490.97,1491.52,4.3503,4.3444,0.4243,"",23.6142,36.636333,-121.884667,"2019-06-16","06:11:42.209167"
2503,38.322,38.61,10.5952,33.6987,10.5896,33.7027,3.7377,3.7376,1491.0,1490.95,1491.51,4.3584,4.3449,0.4243,"",23.5653,36.636333,-121.884667,"2019-06-16","06:11:42.250834"
2504,38.279,38.566,10.5907,33.7,10.5878,33.703,3.7374,3.7375,1490.99,1490.94,1491.49,4.3699,4.3357,0.4243,"",23.5409,36.636333,-121.884667,"2019-06-16","06:11:42.292501"
2505,38.329,38.617,10.5884,33.7012,10.5869,33.7036,3.7374,3.7374,1490.98,1490.93,1491.48,4.3514,4.3422,0.4365,"",23.5409,36.636333,-121.884667,"2019-06-16","06:11:42.334168"
2506,38.343,38.631,10.5874,33.7018,10.5865,33.7039,3.7373,3.7374,1490.98,1490.93,1491.48,4.3591,4.3423,0.4243,"",23.5409,36.636333,-121.884667,"2019-06-16","06:11:42.375835"
2507,38.27,38.557,10.5873,33.7024,10.5883,33.7045,3.7374,3.7377,1490.98,1490.93,1491.48,4.3478,4.3327,0.4243,"",23.5409,36.636333,-121.884667,"2019-06-16","06:11:42.417502"
2508,38.445,38.733,10.5868,33.7024,10.5924,33.7038,3.7373,3.738,1490.98,1490.93,1491.48,4.3556,4.3391,0.4243,"",23.4921,36.636333,-121.884667,"2019-06-16","06:11:42.459169"
2509,38.38,38.668,10.5866,33.7022,10.5931,33.7028,3.7373,3.7379,1490.98,1490.93,1491.48,4.3332,4.3391,0.4365,"",23.4676,36.636333,-121.884667,"2019-06-16","06:11:42.500836"
2510,38.408,38.696,10.5868,33.7027,10.5917,33.7028,3.7374,3.7378,1490.98,1490.93,1491.48,4.3483,4.3295,0.4243,"",23.4676,36.636333,-121.884667,"2019-06-16","06:11:42.542503"
2511,38.412,38.701,10.5876,33.7026,10.5917,33.7026,3.7374,3.7378,1490.98,1490.93,1491.49,4.3483,4.3261,0.4243,"",23.4676,36.636333,-121.884667,"2019-06-16","06:11:42.584170"
2512,38.424,38.712,10.5883,33.7022,10.5912,33.7022,3.7374,3.7377,1490.98,1490.94,1491.49,4.3482,4.3324,0.4243,"",23.4676,36.636333,-121.884667,"2019-06-16","06:11:42.625837"
2513,38.44,38.729,10.5886,33.7019,10.5894,33.702,3.7374,3.7375,1490.98,1490.94,1491.49,4.337,4.3324,0.4365,"",23.4676,36.636333,-121.884667,"2019-06-16","06:11:42.667504"
2514,38.445,38.733,10.5886,33.7019,10.5875,33.7026,3.7374,3.7374,1490.98,1490.94,1491.49,4.3558,4.3227,0.4243,"",23.4676,36.636333,-121.884667,"2019-06-16","06:11:42.709171"
2515,38.514,38.803,10.5884,33.7013,10.5862,33.703,3.7374,3.7373,1490.98,1490.94,1491.49,4.3371,4.3291,0.4365,"",23.4676,36.636333,-121.884667,"2019-06-16","06:11:42.750838"
2516,38.509,38.798,10.5869,33.7014,10.5852,33.7033,3.7372,3.7373,1490.98,1490.93,1491.48,4.3337,4.3389,0.4243,"",23.4676,36.636333,-121.884667,"2019-06-16","06:11:42.792505"
2517,38.536,38.826,10.5858,33.7019,10.585,33.7037,3.7372,3.7373,1490.97,1490.93,1491.48,4.3414,4.3134,0.3998,"",23.4432,36.636333,-121.884667,"2019-06-16","06:11:42.834172"
2518,38.525,38.814,10.5841,33.7018,10.5855,33.7034,3.737,3.7373,1490.97,1490.92,1491.47,4.3527,4.3263,0.3754,"",23.37,36.636333,-121.884667,"2019-06-16","06:11:42.875839"
2519,38.578,38.868,10.5816,33.7019,10.5857,33.7035,3.7368,3.7373,1490.96,1490.91,1491.47,4.3342,4.3169,0.3754,"",23.3455,36.636333,-121.884667,"2019-06-16","06:11:42.917506"
2520,38.594,38.884,10.5783,33.7028,10.5852,33.7035,3.7366,3.7373,1490.95,1490.9,1491.45,4.3421,4.3139,0.3754,"",23.3455,36.636333,-121.884667,"2019-06-16","06:11:42.959173"
2521,38.615,38.905,10.5753,33.7031,10.5837,33.7037,3.7363,3.7372,1490.94,1490.89,1491.44,4.3312,4.3398,0.3754,"",23.3455,36.636333,-121.884667,"2019-06-16","06:11:43.000840"
2522,38.578,38.868,10.573,33.7039,10.5842,33.7035,3.7362,3.7372,1490.93,1490.89,1491.44,4.3278,4.308,0.3754,"",23.3211,36.636333,-121.884667,"2019-06-16","06:11:43.042507"
2523,38.663,38.953,10.5712,33.7039,10.584,33.7035,3.7361,3.7372,1490.93,1490.88,1491.43,4.3356,4.3209,0.3754,"",23.2723,36.636333,-121.884667,"2019-06-16","06:11:43.084174"
2524,38.652,38.942,10.5703,33.7044,10.5823,33.7035,3.736,3.737,1490.92,1490.88,1491.43,4.3357,4.321,0.3876,"",23.2479,36.636333,-121.884667,"2019-06-16","06:11:43.125841"
2525,38.712,39.002,10.5697,33.7046,10.5786,33.7036,3.736,3.7367,1490.92,1490.88,1491.43,4.347,4.3115,0.3754,"",23.2479,36.636333,-121.884667,"2019-06-16","06:11:43.167508"
2526,38.739,39.03,10.5701,33.7044,10.5758,33.7041,3.736,3.7365,1490.93,1490.88,1491.43,4.3282,4.3178,0.3876,"",23.2479,36.636333,-121.884667,"2019-06-16","06:11:43.209175"
2527,38.764,39.055,10.57,33.7048,10.574,33.7048,3.736,3.7364,1490.93,1490.88,1491.43,4.3358,4.3178,0.3754,"",23.2234,36.636333,-121.884667,"2019-06-16","06:11:43.250842"
2528,38.781,39.072,10.5701,33.7048,10.573,33.7051,3.736,3.7363,1490.93,1490.88,1491.43,4.3246,4.3081,0.3754,"",23.1502,36.636333,-121.884667,"2019-06-16","06:11:43.292509"
2529,38.753,39.044,10.5695,33.7049,10.5723,33.7058,3.736,3.7363,1490.92,1490.88,1491.43,4.3322,4.3145,0.3754,"",23.1502,36.636333,-121.884667,"2019-06-16","06:11:43.334176"
2530,38.785,39.077,10.57,33.7045,10.572,33.706,3.736,3.7363,1490.93,1490.88,1491.43,4.321,4.3145,0.3876,"",23.1502,36.636333,-121.884667,"2019-06-16","06:11:43.375843"
2531,38.781,39.072,10.5704,33.7042,10.5718,33.7057,3.736,3.7363,1490.93,1490.88,1491.43,4.3286,4.3145,0.3876,"",23.1502,36.636333,-121.884667,"2019-06-16","06:11:43.417510"
2532,38.854,39.146,10.5706,33.7045,10.5718,33.7062,3.7361,3.7363,1490.93,1490.88,1491.43,4.3174,4.3145,0.3754,"",23.1013,36.636333,-121.884667,"2019-06-16","06:11:43.459177"
2533,38.865,39.157,10.5708,33.7045,10.5718,33.706,3.7361,3.7363,1490.93,1490.88,1491.43,4.3361,4.3048,0.3876,"",23.0525,36.636333,-121.884667,"2019-06-16","06:11:43.500844"
2534,38.935,39.227,10.571,33.7037,10.572,33.7056,3.736,3.7363,1490.93,1490.88,1491.44,4.3286,4.3112,0.3754,"",23.0525,36.636333,-121.884667,"2019-06-16","06:11:43.542511"
2535,38.925,39.218,10.5701,33.7039,10.5715,33.7057,3.736,3.7363,1490.93,1490.88,1491.43,4.3175,4.3113,0.3754,"",23.0525,36.636333,-121.884667,"2019-06-16","06:11:43.584178"
2536,38.898,39.19,10.5685,33.704,10.5711,33.7059,3.7358,3.7363,1490.92,1490.88,1491.43,4.3252,4.3018,0.3754,"",23.0525,36.636333,-121.884667,"2019-06-16","06:11:43.625845"
2537,38.978,39.271,10.5674,33.7044,10.571,33.7055,3.7358,3.7362,1490.92,1490.87,1491.42,4.3254,4.3083,0.3754,"",22.9548,36.636333,-121.884667,"2019-06-16","06:11:43.667512"
2538,38.962,39.255,10.5667,33.7044,10.57,33.7057,3.7357,3.7361,1490.92,1490.87,1491.42,4.3143,4.2987,0.3876,"",22.9304,36.636333,-121.884667,"2019-06-16","06:11:43.709179"
2539,38.999,39.292,10.5663,33.7046,10.569,33.7063,3.7357,3.7361,1490.92,1490.87,1491.42,4.3219,4.3051,0.3754,"",22.9304,36.636333,-121.884667,"2019-06-16","06:11:43.750846"
2540,39.036,39.329,10.566,33.7049,10.5693,33.7061,3.7357,3.7361,1490.92,1490.87,1491.42,4.3331,4.3051,0.3876,"",22.9304,36.636333,-121.884667,"2019-06-16","06:11:43.792513"
2541,39.052,39.346,10.5655,33.7053,10.5697,33.7059,3.7357,3.7361,1490.92,1490.87,1491.42,4.3144,4.3052,0.3754,"",22.906,36.636333,-121.884667,"2019-06-16","06:11:43.834180"
2542,39.025,39.318,10.5665,33.7051,10.5702,33.7062,3.7358,3.7362,1490.92,1490.87,1491.42,4.3219,4.2954,0.3632,"",22.8571,36.636333,-121.884667,"2019-06-16","06:11:43.875847"
2543,39.137,39.431,10.5672,33.7047,10.571,33.7056,3.7358,3.7362,1490.92,1490.88,1491.43,4.3107,4.3018,0.3388,"",22.8327,36.636333,-121.884667,"2019-06-16","06:11:43.917514"
2544,39.121,39.415,10.5667,33.7047,10.5715,33.7049,3.7357,3.7362,1490.92,1490.87,1491.42,4.3071,4.3018,0.3266,"",22.8327,36.636333,-121.884667,"2019-06-16","06:11:43.959181"
2545,39.137,39.431,10.5664,33.7045,10.5713,33.705,3.7357,3.7362,1490.92,1490.87,1491.42,4.3148,4.3018,0.3266,"",22.8327,36.636333,-121.884667,"2019-06-16","06:11:44.000848"
2546,39.158,39.452,10.5663,33.7045,10.5698,33.7056,3.7357,3.7361,1490.92,1490.87,1491.42,4.3148,4.2922,0.3266,"",22.7839,36.636333,-121.884667,"2019-06-16","06:11:44.042515"
2547,39.132,39.426,10.5659,33.7049,10.5689,33.7052,3.7357,3.736,1490.92,1490.87,1491.42,4.3148,4.2986,0.3266,"",22.735,36.636333,-121.884667,"2019-06-16","06:11:44.084182"
2548,39.158,39.452,10.5657,33.7045,10.568,33.7059,3.7356,3.736,1490.92,1490.87,1491.42,4.3149,4.2986,0.3388,"",22.7106,36.636333,-121.884667,"2019-06-16","06:11:44.125849"
2549,39.158,39.452,10.5654,33.7047,10.5671,33.7061,3.7356,3.7359,1490.92,1490.87,1491.42,4.3037,4.289,0.3266,"",22.7106,36.636333,-121.884667,"2019-06-16","06:11:44.167516"
2550,39.255,39.55,10.5652,33.7051,10.5666,33.7058,3.7356,3.7358,1490.92,1490.87,1491.42,4.3113,4.2954,0.3266,"",22.7106,36.636333,-121.884667,"2019-06-16","06:11:44.209183"
2551,39.259,39.554,10.5659,33.7048,10.5664,33.7056,3.7357,3.7358,1490.92,1490.87,1491.42,4.3001,4.2857,0.3388,"",22.6618,36.636333,-121.884667,"2019-06-16","06:11:44.250850"
2552,39.271,39.566,10.5669,33.7044,10.5664,33.7057,3.7357,3.7358,1490.92,1490.88,1491.43,4.3076,4.292,0.3388,"",22.6374,36.636333,-121.884667,"2019-06-16","06:11:44.292517"
2553,39.259,39.554,10.5677,33.7043,10.5662,33.706,3.7358,3.7358,1490.93,1490.88,1491.43,4.3075,4.2919,0.3266,"",22.6129,36.636333,-121.884667,"2019-06-16","06:11:44.334184"
2554,39.303,39.598,10.5682,33.7043,10.5662,33.7057,3.7358,3.7358,1490.93,1490.88,1491.43,4.2963,4.2822,0.3388,"",22.6129,36.636333,-121.884667,"2019-06-16","06:11:44.375851"
2555,39.227,39.522,10.5682,33.7041,10.5664,33.7057,3.7358,3.7358,1490.93,1490.88,1491.43,4.315,4.2885,0.3266,"",22.6129,36.636333,-121.884667,"2019-06-16","06:11:44.417518"
2556,39.307,39.603,10.5678,33.7036,10.5662,33.7057,3.7357,3.7358,1490.93,1490.88,1491.43,4.2852,4.2886,0.3266,"",22.5641,36.636333,-121.884667,"2019-06-16","06:11:44.459185"
2557,39.356,39.652,10.5675,33.7039,10.5661,33.7057,3.7357,3.7358,1490.93,1490.88,1491.43,4.3116,4.2886,0.3266,"",22.5397,36.636333,-121.884667,"2019-06-16","06:11:44.500852"
2558,39.34,39.635,10.567,33.7042,10.5659,33.7057,3.7357,3.7358,1490.92,1490.88,1491.43,4.2929,4.2887,0.3266,"",22.5153,36.636333,-121.884667,"2019-06-16","06:11:44.542519"
2559,39.409,39.705,10.5665,33.704,10.5659,33.7058,3.7357,3.7358,1490.92,1490.88,1491.43,4.3005,4.2791,0.3266,"",22.5153,36.636333,-121.884667,"2019-06-16","06:11:44.584186"
