"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
11,3.925,3.957,10.5361,33.3814,10.5085,33.1197,3.6992,3.6706,1489.84,1489.79,1490.32,4.7776,2.8132,5.9554,"",2.7839,45.230167,-124.0285,"2019-07-29","19:42:12.416670"
12,3.931,3.963,10.5333,33.3839,10.5085,33.1194,3.6992,3.6706,1489.83,1489.79,1490.32,4.789,2.8134,5.9676,"",2.7839,45.230167,-124.0285,"2019-07-29","19:42:12.458337"
13,3.925,3.957,10.5303,33.3859,10.5084,33.1194,3.6991,3.6706,1489.82,1489.78,1490.31,4.7817,2.8135,5.992,"",2.7839,45.230167,-124.0285,"2019-07-29","19:42:12.500004"
14,3.92,3.952,10.5313,33.3836,10.5083,33.1199,3.699,3.6706,1489.82,1489.78,1490.31,4.7817,2.8135,6.1874,"",2.7595,45.230167,-124.0285,"2019-07-29","19:42:12.541671"
15,3.925,3.957,10.5335,33.3806,10.5084,33.1199,3.6989,3.6706,1489.83,1489.78,1490.31,4.7815,2.8038,6.2851,"",2.7595,45.230167,-124.0285,"2019-07-29","19:42:12.583338"
16,3.931,3.963,10.535,33.3783,10.5083,33.1198,3.6988,3.6706,1489.83,1489.79,1490.32,4.7814,2.8101,6.2851,"",2.735,45.230167,-124.0285,"2019-07-29","19:42:12.625005"
17,3.935,3.968,10.537,33.3772,10.5084,33.1199,3.6988,3.6706,1489.83,1489.79,1490.32,4.7701,2.81,6.2851,"",2.735,45.230167,-124.0285,"2019-07-29","19:42:12.666672"
18,3.963,3.996,10.5397,33.3753,10.5084,33.1199,3.6989,3.6706,1489.84,1489.8,1490.33,4.7885,2.8098,6.2729,"",2.7595,45.230167,-124.0285,"2019-07-29","19:42:12.708339"
19,3.893,3.924,10.5393,33.3759,10.5085,33.1201,3.6989,3.6707,1489.84,1489.8,1490.33,4.781,2.8098,6.2729,"",2.8083,45.230167,-124.0285,"2019-07-29","19:42:12.750006"
20,3.92,3.952,10.5388,33.3765,10.5085,33.1205,3.699,3.6707,1489.84,1489.8,1490.33,4.7811,2.8002,6.2729,"",2.8327,45.230167,-124.0285,"2019-07-29","19:42:12.791673"
21,3.92,3.952,10.5383,33.3775,10.5085,33.1207,3.699,3.6707,1489.84,1489.8,1490.33,4.7922,2.8066,6.2729,"",2.8327,45.230167,-124.0285,"2019-07-29","19:42:12.833340"
22,3.925,3.957,10.5382,33.3779,10.5085,33.1205,3.699,3.6707,1489.84,1489.8,1490.33,4.7735,2.8066,6.2729,"",2.8327,45.230167,-124.0285,"2019-07-29","19:42:12.875007"
23,3.92,3.952,10.5378,33.3787,10.5086,33.1207,3.6991,3.6707,1489.84,1489.8,1490.33,4.7811,2.8066,6.2729,"",2.8327,45.230167,-124.0285,"2019-07-29","19:42:12.916674"
24,3.935,3.968,10.5368,33.3798,10.5085,33.121,3.6991,3.6707,1489.84,1489.8,1490.33,4.7923,2.797,6.2729,"",2.8571,45.230167,-124.0285,"2019-07-29","19:42:12.958341"
25,3.92,3.952,10.5351,33.3814,10.5085,33.1208,3.6991,3.6707,1489.83,1489.79,1490.32,4.7738,2.8034,6.2729,"",2.8816,45.230167,-124.0285,"2019-07-29","19:42:13.000008"
26,3.893,3.924,10.5347,33.3817,10.5085,33.1211,3.6991,3.6708,1489.83,1489.79,1490.32,4.7813,2.8034,6.2729,"",2.8816,45.230167,-124.0285,"2019-07-29","19:42:13.041675"
27,3.92,3.952,10.5343,33.3821,10.5084,33.1211,3.6991,3.6707,1489.83,1489.79,1490.32,4.7925,2.8034,6.2851,"",2.8571,45.230167,-124.0285,"2019-07-29","19:42:13.083342"
28,3.893,3.924,10.5337,33.3822,10.5086,33.1211,3.699,3.6708,1489.83,1489.79,1490.32,4.785,2.8035,6.2729,"",2.906,45.230167,-124.0285,"2019-07-29","19:42:13.125009"
29,3.92,3.952,10.5338,33.3818,10.5084,33.1216,3.699,3.6708,1489.83,1489.79,1490.32,4.785,2.8035,6.2729,"",2.9792,45.230167,-124.0285,"2019-07-29","19:42:13.166676"
30,3.893,3.924,10.5342,33.3811,10.5085,33.1214,3.699,3.6708,1489.83,1489.79,1490.32,4.785,2.8034,6.2851,"",3.0037,45.230167,-124.0285,"2019-07-29","19:42:13.208343"
31,3.931,3.963,10.535,33.3804,10.5087,33.1209,3.699,3.6708,1489.83,1489.79,1490.32,4.7849,2.8034,6.2729,"",3.0037,45.230167,-124.0285,"2019-07-29","19:42:13.250010"
32,3.903,3.935,10.5355,33.38,10.5086,33.1215,3.699,3.6708,1489.83,1489.79,1490.32,4.7849,2.7938,6.2729,"",3.0037,45.230167,-124.0285,"2019-07-29","19:42:13.291677"
33,3.899,3.931,10.5363,33.3791,10.5089,33.1213,3.699,3.6708,1489.83,1489.79,1490.32,4.7959,2.8097,6.2851,"",3.0281,45.230167,-124.0285,"2019-07-29","19:42:13.333344"
34,3.893,3.924,10.5359,33.3798,10.5091,33.1212,3.699,3.6708,1489.83,1489.79,1490.32,4.7773,2.8034,6.2729,"",3.0525,45.230167,-124.0285,"2019-07-29","19:42:13.375011"
35,3.899,3.931,10.535,33.3805,10.5093,33.1208,3.699,3.6708,1489.83,1489.79,1490.32,4.7849,2.7938,6.2729,"",3.0525,45.230167,-124.0285,"2019-07-29","19:42:13.416678"
36,3.925,3.957,10.5335,33.3811,10.5096,33.1203,3.6989,3.6708,1489.83,1489.78,1490.32,4.7962,2.8002,6.2729,"",3.0525,45.230167,-124.0285,"2019-07-29","19:42:13.458345"
37,3.888,3.92,10.5308,33.3832,10.5099,33.1199,3.6989,3.6708,1489.82,1489.78,1490.31,4.7778,2.8003,6.2729,"",3.0525,45.230167,-124.0285,"2019-07-29","19:42:13.500012"
38,3.851,3.883,10.5284,33.384,10.5098,33.1199,3.6987,3.6708,1489.81,1489.77,1490.3,4.7855,2.8005,6.2729,"",3.0037,45.230167,-124.0285,"2019-07-29","19:42:13.541679"
39,3.893,3.924,10.5251,33.3862,10.5101,33.1204,3.6987,3.6708,1489.8,1489.76,1490.29,4.7858,2.791,6.2851,"",2.9792,45.230167,-124.0285,"2019-07-29","19:42:13.583346"
40,3.888,3.92,10.5217,33.3887,10.5096,33.1206,3.6986,3.6708,1489.79,1489.75,1490.28,4.7973,2.8071,6.2851,"",2.9792,45.230167,-124.0285,"2019-07-29","19:42:13.625013"
41,3.903,3.935,10.5195,33.3895,10.5101,33.1201,3.6985,3.6708,1489.79,1489.74,1490.28,4.7788,2.7913,6.2851,"",2.9792,45.230167,-124.0285,"2019-07-29","19:42:13.666680"
42,3.851,3.883,10.5189,33.3894,10.5101,33.1203,3.6984,3.6708,1489.78,1489.74,1490.27,4.7864,2.8073,6.2851,"",2.9792,45.230167,-124.0285,"2019-07-29","19:42:13.708347"
43,3.893,3.924,10.5186,33.389,10.5099,33.1205,3.6983,3.6708,1489.78,1489.74,1490.27,4.7865,2.801,6.2851,"",2.9792,45.230167,-124.0285,"2019-07-29","19:42:13.750014"
44,3.899,3.931,10.521,33.3862,10.5103,33.1202,3.6983,3.6708,1489.79,1489.75,1490.28,4.7974,2.7913,6.2851,"",2.9792,45.230167,-124.0285,"2019-07-29","19:42:13.791681"
45,3.867,3.898,10.5244,33.3834,10.5103,33.12,3.6983,3.6708,1489.8,1489.75,1490.28,4.7784,2.7974,6.2851,"",2.9792,45.230167,-124.0285,"2019-07-29","19:42:13.833348"
46,3.899,3.931,10.527,33.3804,10.5102,33.12,3.6983,3.6708,1489.8,1489.76,1490.29,4.7858,2.7973,6.2851,"",2.9792,45.230167,-124.0285,"2019-07-29","19:42:13.875015"
47,3.867,3.898,10.5283,33.3794,10.5105,33.1199,3.6983,3.6708,1489.81,1489.76,1490.29,4.7968,2.7972,6.2851,"",2.9792,45.230167,-124.0285,"2019-07-29","19:42:13.916682"
48,3.862,3.894,10.5287,33.3795,10.5102,33.1201,3.6983,3.6708,1489.81,1489.76,1490.29,4.7892,2.7972,6.2851,"",2.9548,45.230167,-124.0285,"2019-07-29","19:42:13.958349"
49,3.893,3.924,10.53,33.3784,10.5103,33.1201,3.6983,3.6708,1489.81,1489.77,1490.3,4.778,2.7972,6.2851,"",2.9548,45.230167,-124.0285,"2019-07-29","19:42:14.000016"
50,3.851,3.883,10.5302,33.3787,10.5104,33.1199,3.6984,3.6708,1489.81,1489.77,1490.3,4.7966,2.7971,6.2851,"",2.9548,45.230167,-124.0285,"2019-07-29","19:42:14.041683"
51,3.856,3.887,10.5303,33.3789,10.5103,33.1203,3.6984,3.6708,1489.81,1489.77,1490.3,4.7779,2.7971,6.2851,"",2.9548,45.230167,-124.0285,"2019-07-29","19:42:14.083350"
52,3.851,3.883,10.531,33.379,10.5106,33.12,3.6985,3.6708,1489.81,1489.77,1490.3,4.7854,2.7971,6.2851,"",2.9304,45.230167,-124.0285,"2019-07-29","19:42:14.125017"
53,3.867,3.898,10.5327,33.3779,10.5105,33.1198,3.6985,3.6708,1489.82,1489.78,1490.31,4.7852,2.7874,6.2851,"",2.906,45.230167,-124.0285,"2019-07-29","19:42:14.166684"
54,3.851,3.883,10.5353,33.3756,10.5106,33.1198,3.6985,3.6708,1489.83,1489.78,1490.31,4.7961,2.8032,6.2851,"",2.906,45.230167,-124.0285,"2019-07-29","19:42:14.208351"
55,3.867,3.898,10.5395,33.3725,10.5109,33.1196,3.6986,3.6708,1489.84,1489.79,1490.32,4.7882,2.7967,6.2851,"",2.906,45.230167,-124.0285,"2019-07-29","19:42:14.250018"
56,3.862,3.894,10.5419,33.3713,10.5108,33.1202,3.6987,3.6709,1489.84,1489.8,1490.33,4.7769,2.7965,6.2851,"",2.906,45.230167,-124.0285,"2019-07-29","19:42:14.291685"
57,3.856,3.887,10.5428,33.3715,10.5107,33.1199,3.6988,3.6708,1489.85,1489.8,1490.34,4.7732,2.7965,6.2851,"",2.906,45.230167,-124.0285,"2019-07-29","19:42:14.333352"
58,3.931,3.963,10.5434,33.3723,10.5111,33.1196,3.699,3.6709,1489.85,1489.81,1490.34,4.7918,2.7964,6.2851,"",2.906,45.230167,-124.0285,"2019-07-29","19:42:14.375019"
59,3.862,3.894,10.5433,33.3736,10.5112,33.1196,3.6991,3.6709,1489.85,1489.81,1490.34,4.7842,2.7868,6.2851,"",2.906,45.230167,-124.0285,"2019-07-29","19:42:14.416686"
60,3.856,3.887,10.5437,33.3743,10.5115,33.1196,3.6992,3.6709,1489.85,1489.81,1490.34,4.773,2.793,6.2851,"",2.906,45.230167,-124.0285,"2019-07-29","19:42:14.458353"
61,3.851,3.883,10.5439,33.3748,10.5116,33.1195,3.6992,3.6709,1489.85,1489.81,1490.34,4.7916,2.793,6.2851,"",2.906,45.230167,-124.0285,"2019-07-29","19:42:14.500020"
62,3.903,3.935,10.5434,33.3752,10.5121,33.1191,3.6992,3.6709,1489.85,1489.81,1490.34,4.7842,2.7931,6.2851,"",2.9304,45.230167,-124.0285,"2019-07-29","19:42:14.541687"
63,3.888,3.92,10.5428,33.3761,10.5125,33.1194,3.6993,3.671,1489.85,1489.81,1490.34,4.7842,2.8027,6.2851,"",2.9548,45.230167,-124.0285,"2019-07-29","19:42:14.583354"
64,3.856,3.887,10.542,33.377,10.5126,33.1193,3.6993,3.6709,1489.85,1489.81,1490.34,4.7842,2.7964,6.2729,"",2.9548,45.230167,-124.0285,"2019-07-29","19:42:14.625021"
65,3.899,3.931,10.5407,33.3783,10.5131,33.119,3.6993,3.671,1489.85,1489.81,1490.34,4.7844,2.7965,6.1385,"",2.9548,45.230167,-124.0285,"2019-07-29","19:42:14.666688"
66,3.893,3.924,10.5396,33.3792,10.5134,33.1185,3.6993,3.6709,1489.85,1489.8,1490.33,4.7733,2.7965,6.0653,"",2.9304,45.230167,-124.0285,"2019-07-29","19:42:14.708355"
67,3.888,3.92,10.5398,33.3795,10.5139,33.1183,3.6993,3.671,1489.85,1489.8,1490.34,4.7808,2.7965,6.0653,"",2.8816,45.230167,-124.0285,"2019-07-29","19:42:14.750022"
68,3.893,3.924,10.5378,33.3811,10.5141,33.1181,3.6993,3.671,1489.84,1489.8,1490.33,4.7921,2.7966,6.0653,"",2.8571,45.230167,-124.0285,"2019-07-29","19:42:14.791689"
69,3.92,3.952,10.5339,33.385,10.5141,33.119,3.6993,3.6711,1489.83,1489.79,1490.32,4.7849,2.7968,6.0775,"",2.8571,45.230167,-124.0285,"2019-07-29","19:42:14.833356"
70,3.893,3.924,10.532,33.3863,10.5144,33.1192,3.6993,3.6711,1489.83,1489.79,1490.32,4.774,2.7969,6.0775,"",2.8327,45.230167,-124.0285,"2019-07-29","19:42:14.875023"
71,3.92,3.952,10.5328,33.3847,10.5149,33.1192,3.6992,3.6712,1489.83,1489.79,1490.32,4.7815,2.8065,6.0775,"",2.8327,45.230167,-124.0285,"2019-07-29","19:42:14.916690"
72,3.935,3.968,10.5323,33.3851,10.5154,33.1194,3.6992,3.6712,1489.83,1489.79,1490.32,4.7815,2.8002,6.0653,"",2.7595,45.230167,-124.0285,"2019-07-29","19:42:14.958357"
73,3.888,3.92,10.531,33.3853,10.5161,33.1191,3.6991,3.6712,1489.82,1489.78,1490.31,4.7816,2.8003,6.0653,"",2.735,45.230167,-124.0285,"2019-07-29","19:42:15.000024"
74,3.935,3.968,10.53,33.3854,10.5165,33.1189,3.699,3.6713,1489.82,1489.78,1490.31,4.7929,2.8004,6.0653,"",2.735,45.230167,-124.0285,"2019-07-29","19:42:15.041691"
75,3.952,3.985,10.5305,33.3843,10.5167,33.1197,3.699,3.6714,1489.82,1489.78,1490.31,4.7853,2.81,6.0653,"",2.735,45.230167,-124.0285,"2019-07-29","19:42:15.083358"
76,3.893,3.924,10.5325,33.3814,10.5169,33.1203,3.6989,3.6714,1489.82,1489.78,1490.31,4.774,2.8035,6.0653,"",2.7595,45.230167,-124.0285,"2019-07-29","19:42:15.125025"
77,4.0,4.033,10.5318,33.3814,10.5165,33.1207,3.6988,3.6714,1489.82,1489.78,1490.31,4.7817,2.8036,6.0653,"",2.7839,45.230167,-124.0285,"2019-07-29","19:42:15.166692"
78,3.963,3.996,10.532,33.3809,10.5162,33.1219,3.6988,3.6715,1489.82,1489.78,1490.31,4.7817,2.8036,6.0653,"",2.8083,45.230167,-124.0285,"2019-07-29","19:42:15.208359"
79,3.957,3.989,10.5327,33.3806,10.5159,33.1225,3.6988,3.6716,1489.82,1489.78,1490.31,4.7816,2.8036,6.0653,"",2.8083,45.230167,-124.0285,"2019-07-29","19:42:15.250026"
80,3.989,4.022,10.5347,33.3789,10.5157,33.1231,3.6988,3.6716,1489.83,1489.79,1490.32,4.7815,2.8035,6.0653,"",2.8083,45.230167,-124.0285,"2019-07-29","19:42:15.291693"
81,3.957,3.989,10.5368,33.3767,10.5158,33.1238,3.6988,3.6717,1489.83,1489.79,1490.32,4.7813,2.8034,6.0653,"",2.8327,45.230167,-124.0285,"2019-07-29","19:42:15.333360"
82,3.963,3.996,10.5365,33.3769,10.5154,33.1243,3.6988,3.6717,1489.83,1489.79,1490.32,4.7924,2.813,6.0775,"",2.8816,45.230167,-124.0285,"2019-07-29","19:42:15.375027"
83,3.994,4.026,10.5366,33.3774,10.5154,33.1248,3.6988,3.6718,1489.83,1489.79,1490.32,4.7738,2.8067,6.0653,"",2.906,45.230167,-124.0285,"2019-07-29","19:42:15.416694"
84,4.0,4.033,10.5354,33.3785,10.5154,33.1253,3.6988,3.6718,1489.83,1489.79,1490.32,4.7814,2.8068,6.0653,"",2.906,45.230167,-124.0285,"2019-07-29","19:42:15.458361"
85,3.994,4.026,10.532,33.3822,10.5152,33.1263,3.6989,3.6719,1489.82,1489.78,1490.31,4.7928,2.8069,6.0653,"",2.906,45.230167,-124.0285,"2019-07-29","19:42:15.500028"
86,3.989,4.022,10.5303,33.3847,10.5156,33.1267,3.699,3.672,1489.82,1489.78,1490.31,4.7742,2.807,6.0653,"",2.8816,45.230167,-124.0285,"2019-07-29","19:42:15.541695"
87,3.994,4.026,10.5292,33.3857,10.5156,33.1276,3.699,3.672,1489.82,1489.78,1490.31,4.793,2.8166,6.0653,"",2.8571,45.230167,-124.0285,"2019-07-29","19:42:15.583362"
88,4.021,4.054,10.529,33.3855,10.5156,33.1281,3.699,3.6721,1489.82,1489.78,1490.31,4.7855,2.8103,6.0653,"",2.8571,45.230167,-124.0285,"2019-07-29","19:42:15.625029"
89,4.004,4.037,10.5283,33.3854,10.5156,33.129,3.6989,3.6722,1489.81,1489.77,1490.3,4.7744,2.82,6.0653,"",2.8571,45.230167,-124.0285,"2019-07-29","19:42:15.666696"
90,4.021,4.054,10.5282,33.3851,10.5156,33.1301,3.6988,3.6723,1489.81,1489.77,1490.3,4.7931,2.8233,6.1508,"",2.8571,45.230167,-124.0285,"2019-07-29","19:42:15.708363"
91,4.037,4.07,10.5293,33.3837,10.5156,33.1313,3.6988,3.6724,1489.82,1489.77,1490.31,4.7855,2.817,6.2851,"",2.8083,45.230167,-124.0285,"2019-07-29","19:42:15.750030"
92,4.021,4.054,10.5317,33.3812,10.5157,33.1327,3.6988,3.6726,1489.82,1489.78,1490.31,4.7853,2.8168,6.3217,"",2.7839,45.230167,-124.0285,"2019-07-29","19:42:15.791697"
93,4.021,4.054,10.5315,33.3815,10.5159,33.134,3.6988,3.6727,1489.82,1489.78,1490.31,4.7854,2.8265,6.3217,"",2.7839,45.230167,-124.0285,"2019-07-29","19:42:15.833364"
94,4.037,4.07,10.5292,33.3839,10.5161,33.1349,3.6988,3.6728,1489.82,1489.77,1490.31,4.7744,2.8203,6.3095,"",2.7839,45.230167,-124.0285,"2019-07-29","19:42:15.875031"
95,4.021,4.054,10.5282,33.385,10.5162,33.1362,3.6988,3.673,1489.81,1489.77,1490.3,4.782,2.8203,6.3095,"",2.7839,45.230167,-124.0285,"2019-07-29","19:42:15.916698"
96,4.069,4.102,10.5283,33.3851,10.5164,33.1375,3.6989,3.6731,1489.82,1489.77,1490.3,4.7932,2.8299,6.3095,"",2.7839,45.230167,-124.0285,"2019-07-29","19:42:15.958365"
97,4.021,4.054,10.5282,33.3847,10.5161,33.1388,3.6988,3.6732,1489.81,1489.77,1490.3,4.7856,2.8236,6.3095,"",2.8083,45.230167,-124.0285,"2019-07-29","19:42:16.000032"
98,4.026,4.059,10.5269,33.3856,10.5158,33.1401,3.6988,3.6733,1489.81,1489.77,1490.3,4.7857,2.8333,6.3095,"",2.8083,45.230167,-124.0285,"2019-07-29","19:42:16.041699"
99,4.053,4.087,10.5262,33.3859,10.5157,33.1413,3.6987,3.6734,1489.81,1489.77,1490.3,4.7747,2.8366,6.3095,"",2.8083,45.230167,-124.0285,"2019-07-29","19:42:16.083366"
100,4.058,4.091,10.524,33.3873,10.5159,33.1417,3.6987,3.6735,1489.8,1489.76,1490.29,4.7824,2.8304,6.3217,"",2.7839,45.230167,-124.0285,"2019-07-29","19:42:16.125033"
101,4.053,4.087,10.523,33.3875,10.5158,33.143,3.6986,3.6736,1489.8,1489.76,1490.29,4.7825,2.8401,6.3095,"",2.7106,45.230167,-124.0285,"2019-07-29","19:42:16.166700"
102,4.026,4.059,10.5232,33.3867,10.5159,33.1434,3.6985,3.6737,1489.8,1489.76,1490.29,4.7825,2.8338,6.3095,"",2.7106,45.230167,-124.0285,"2019-07-29","19:42:16.208367"
103,4.064,4.098,10.523,33.3858,10.5163,33.1438,3.6984,3.6737,1489.8,1489.76,1490.29,4.7826,2.8434,6.3095,"",2.7106,45.230167,-124.0285,"2019-07-29","19:42:16.250034"
104,4.058,4.091,10.523,33.3846,10.5161,33.1452,3.6983,3.6739,1489.8,1489.75,1490.28,4.7826,2.8468,6.3095,"",2.6862,45.230167,-124.0285,"2019-07-29","19:42:16.291701"
105,4.053,4.087,10.5234,33.3843,10.5159,33.1465,3.6983,3.674,1489.8,1489.75,1490.28,4.7937,2.8404,6.3095,"",2.7106,45.230167,-124.0285,"2019-07-29","19:42:16.333368"
106,4.058,4.091,10.5235,33.384,10.5158,33.1478,3.6983,3.6741,1489.8,1489.75,1490.29,4.7862,2.85,6.3095,"",2.735,45.230167,-124.0285,"2019-07-29","19:42:16.375035"
107,4.021,4.054,10.5234,33.3843,10.5154,33.1493,3.6983,3.6742,1489.8,1489.75,1490.28,4.7862,2.8437,6.3095,"",2.735,45.230167,-124.0285,"2019-07-29","19:42:16.416702"
108,4.058,4.091,10.5239,33.3837,10.5151,33.1509,3.6983,3.6743,1489.8,1489.76,1490.29,4.775,2.8533,6.3095,"",2.735,45.230167,-124.0285,"2019-07-29","19:42:16.458369"
109,4.101,4.135,10.5254,33.3822,10.5147,33.1527,3.6983,3.6745,1489.8,1489.76,1490.29,4.7825,2.8566,6.3095,"",2.735,45.230167,-124.0285,"2019-07-29","19:42:16.500036"
110,4.053,4.087,10.526,33.3814,10.5146,33.154,3.6983,3.6746,1489.8,1489.76,1490.29,4.7935,2.8502,6.3095,"",2.7595,45.230167,-124.0285,"2019-07-29","19:42:16.541703"
111,4.058,4.091,10.5264,33.3806,10.5144,33.1558,3.6982,3.6748,1489.8,1489.76,1490.29,4.786,2.8598,6.3095,"",2.7839,45.230167,-124.0285,"2019-07-29","19:42:16.583370"
112,4.032,4.065,10.5259,33.3808,10.5143,33.1572,3.6982,3.6749,1489.8,1489.76,1490.29,4.7749,2.8631,6.3095,"",2.7839,45.230167,-124.0285,"2019-07-29","19:42:16.625037"
113,4.058,4.091,10.5259,33.3804,10.5143,33.1584,3.6982,3.675,1489.8,1489.76,1490.29,4.7824,2.8568,6.3095,"",2.7839,45.230167,-124.0285,"2019-07-29","19:42:16.666704"
114,4.09,4.124,10.5256,33.3809,10.5144,33.16,3.6982,3.6752,1489.8,1489.76,1490.29,4.7825,2.8665,6.3095,"",2.7839,45.230167,-124.0285,"2019-07-29","19:42:16.708371"
115,4.058,4.091,10.5244,33.3811,10.5143,33.1616,3.6981,3.6753,1489.8,1489.75,1490.28,4.7826,2.8698,6.3095,"",2.7839,45.230167,-124.0285,"2019-07-29","19:42:16.750038"
116,4.021,4.054,10.523,33.3824,10.5142,33.1636,3.6981,3.6755,1489.79,1489.75,1490.28,4.7827,2.8732,6.224,"",2.8083,45.230167,-124.0285,"2019-07-29","19:42:16.791705"
117,4.058,4.091,10.5229,33.3831,10.5143,33.165,3.6982,3.6757,1489.79,1489.75,1490.28,4.7938,2.8765,6.163,"",2.8083,45.230167,-124.0285,"2019-07-29","19:42:16.833372"
118,4.053,4.087,10.5229,33.3831,10.5142,33.1667,3.6982,3.6758,1489.79,1489.75,1490.28,4.7751,2.8702,6.163,"",2.8083,45.230167,-124.0285,"2019-07-29","19:42:16.875039"
119,4.058,4.091,10.523,33.3817,10.5143,33.1686,3.698,3.676,1489.79,1489.75,1490.28,4.7827,2.8798,6.163,"",2.8083,45.230167,-124.0285,"2019-07-29","19:42:16.916706"
120,4.032,4.065,10.5235,33.381,10.5141,33.1714,3.698,3.6763,1489.79,1489.75,1490.28,4.7827,2.8831,6.163,"",2.7839,45.230167,-124.0285,"2019-07-29","19:42:16.958373"
121,4.069,4.102,10.5251,33.3789,10.5141,33.1743,3.6979,3.6766,1489.8,1489.75,1490.28,4.7826,2.8959,6.163,"",2.7839,45.230167,-124.0285,"2019-07-29","19:42:17.000040"
122,4.064,4.098,10.526,33.3794,10.5139,33.1769,3.6981,3.6768,1489.8,1489.76,1490.29,4.7825,2.8833,6.163,"",2.7595,45.230167,-124.0285,"2019-07-29","19:42:17.041707"
123,4.026,4.059,10.5259,33.3797,10.5141,33.1786,3.6981,3.677,1489.8,1489.76,1490.29,4.7824,2.8929,6.163,"",2.7839,45.230167,-124.0285,"2019-07-29","19:42:17.083374"
124,4.053,4.087,10.5262,33.3796,10.5139,33.1806,3.6981,3.6772,1489.8,1489.76,1490.29,4.7824,2.8961,6.163,"",2.7839,45.230167,-124.0285,"2019-07-29","19:42:17.125041"
125,4.021,4.054,10.5264,33.3802,10.5141,33.1825,3.6982,3.6774,1489.8,1489.76,1490.29,4.7824,2.8994,6.163,"",2.7595,45.230167,-124.0285,"2019-07-29","19:42:17.166708"
126,4.058,4.091,10.5262,33.3803,10.5138,33.1846,3.6982,3.6776,1489.8,1489.76,1490.29,4.7824,2.9027,6.163,"",2.735,45.230167,-124.0285,"2019-07-29","19:42:17.208375"
127,4.021,4.054,10.526,33.3811,10.5143,33.1858,3.6982,3.6777,1489.8,1489.76,1490.29,4.7824,2.906,6.163,"",2.7595,45.230167,-124.0285,"2019-07-29","19:42:17.250042"
128,4.026,4.059,10.5265,33.3813,10.5144,33.1874,3.6983,3.6779,1489.8,1489.76,1490.29,4.7823,2.9093,6.163,"",2.7595,45.230167,-124.0285,"2019-07-29","19:42:17.291709"
