"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
754,2.626,2.645,14.1476,33.5004,14.15,33.5026,4.0462,4.0467,1502.23,1502.22,1502.85,6.4891,6.4271,2.2191,"",4.7863,36.636167,-121.884667,"2019-06-16","13:34:13.375251"
755,2.626,2.645,14.1476,33.5005,14.1499,33.5029,4.0462,4.0467,1502.23,1502.22,1502.85,6.495,6.432,2.2191,"",4.7863,36.636167,-121.884667,"2019-06-16","13:34:13.416918"
756,2.594,2.613,14.1476,33.5006,14.15,33.5027,4.0462,4.0467,1502.23,1502.22,1502.85,6.495,6.432,2.2191,"",4.7863,36.636167,-121.884667,"2019-06-16","13:34:13.458585"
757,2.578,2.597,14.1478,33.5005,14.1499,33.5025,4.0462,4.0466,1502.23,1502.22,1502.85,6.4949,6.4399,2.2191,"",4.7863,36.636167,-121.884667,"2019-06-16","13:34:13.500252"
758,2.572,2.591,14.1476,33.5006,14.1497,33.5028,4.0462,4.0466,1502.23,1502.22,1502.85,6.4949,6.435,2.2191,"",4.7619,36.636167,-121.884667,"2019-06-16","13:34:13.541919"
759,2.578,2.597,14.1476,33.5006,14.1497,33.5029,4.0462,4.0467,1502.23,1502.22,1502.85,6.4949,6.427,2.2191,"",4.7619,36.636167,-121.884667,"2019-06-16","13:34:13.583586"
760,2.583,2.602,14.1479,33.5003,14.1499,33.5028,4.0462,4.0467,1502.23,1502.22,1502.85,6.4949,6.4319,2.2191,"",4.7619,36.636167,-121.884667,"2019-06-16","13:34:13.625253"
761,2.578,2.597,14.1479,33.5,14.1495,33.5025,4.0462,4.0466,1502.23,1502.22,1502.85,6.5041,6.4399,2.2191,"",4.7619,36.636167,-121.884667,"2019-06-16","13:34:13.666920"
762,2.562,2.581,14.1479,33.5003,14.1497,33.5029,4.0462,4.0467,1502.23,1502.22,1502.85,6.489,6.435,2.2191,"",4.7619,36.636167,-121.884667,"2019-06-16","13:34:13.708587"
763,2.589,2.608,14.1479,33.5003,14.1495,33.5031,4.0462,4.0467,1502.23,1502.22,1502.85,6.5041,6.427,2.2191,"",4.7375,36.636167,-121.884667,"2019-06-16","13:34:13.750254"
764,2.551,2.57,14.1481,33.5002,14.1495,33.5031,4.0462,4.0467,1502.23,1502.22,1502.85,6.489,6.4398,2.2191,"",4.7375,36.636167,-121.884667,"2019-06-16","13:34:13.791921"
765,2.551,2.57,14.1481,33.5002,14.1495,33.5028,4.0462,4.0466,1502.23,1502.22,1502.85,6.4949,6.427,2.2191,"",4.7375,36.636167,-121.884667,"2019-06-16","13:34:13.833588"
766,2.589,2.608,14.1481,33.5002,14.1494,33.5029,4.0462,4.0466,1502.23,1502.22,1502.85,6.5041,6.4319,2.2191,"",4.7375,36.636167,-121.884667,"2019-06-16","13:34:13.875255"
767,2.562,2.581,14.1481,33.5004,14.1494,33.5029,4.0462,4.0466,1502.23,1502.22,1502.85,6.489,6.4319,2.2191,"",4.7131,36.636167,-121.884667,"2019-06-16","13:34:13.916922"
768,2.557,2.576,14.1479,33.5006,14.1497,33.5028,4.0462,4.0466,1502.23,1502.22,1502.85,6.5041,6.4319,2.2191,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:13.958589"
769,2.514,2.533,14.1481,33.5005,14.1495,33.5028,4.0462,4.0466,1502.23,1502.22,1502.85,6.4981,6.4318,2.2191,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:14.000256"
770,2.535,2.554,14.1481,33.5005,14.1494,33.5029,4.0462,4.0466,1502.23,1502.22,1502.85,6.489,6.4319,2.2191,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:14.041923"
771,2.514,2.533,14.1481,33.5005,14.1497,33.5026,4.0462,4.0466,1502.23,1502.22,1502.85,6.504,6.4318,2.2191,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:14.083590"
772,2.546,2.565,14.1485,33.5,14.1495,33.5029,4.0462,4.0466,1502.23,1502.22,1502.85,6.4981,6.4318,2.1703,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:14.125257"
773,2.514,2.533,14.1483,33.5003,14.1497,33.5027,4.0462,4.0466,1502.23,1502.22,1502.85,6.4981,6.4318,2.1337,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:14.166924"
774,2.434,2.452,14.1485,33.5005,14.1497,33.5029,4.0463,4.0466,1502.23,1502.22,1502.85,6.498,6.4317,2.1337,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:14.208591"
775,2.578,2.597,14.1486,33.5001,14.1499,33.5028,4.0463,4.0467,1502.23,1502.22,1502.85,6.489,6.4239,2.1337,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:14.250258"
776,2.525,2.544,14.1488,33.5001,14.1498,33.5028,4.0463,4.0467,1502.23,1502.22,1502.85,6.4948,6.4287,2.1337,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:14.291925"
777,2.509,2.528,14.1486,33.4999,14.15,33.5027,4.0462,4.0467,1502.23,1502.22,1502.85,6.504,6.4287,2.1337,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:14.333592"
778,2.514,2.533,14.1488,33.4998,14.15,33.5028,4.0462,4.0467,1502.23,1502.22,1502.85,6.4981,6.4367,2.1337,"",4.6642,36.636167,-121.884667,"2019-06-16","13:34:14.375259"
779,2.477,2.495,14.1485,33.5004,14.1499,33.5031,4.0463,4.0467,1502.23,1502.22,1502.85,6.4981,6.4238,2.1337,"",4.6642,36.636167,-121.884667,"2019-06-16","13:34:14.416926"
780,2.514,2.533,14.1488,33.5,14.1499,33.5023,4.0463,4.0466,1502.23,1502.22,1502.85,6.4981,6.4287,2.1337,"",4.6642,36.636167,-121.884667,"2019-06-16","13:34:14.458593"
781,2.477,2.495,14.1488,33.5002,14.1498,33.5029,4.0463,4.0467,1502.23,1502.22,1502.85,6.498,6.4287,2.1337,"",4.6642,36.636167,-121.884667,"2019-06-16","13:34:14.500260"
782,2.482,2.5,14.1488,33.5005,14.1499,33.5028,4.0463,4.0467,1502.23,1502.22,1502.85,6.498,6.4287,2.1337,"",4.6642,36.636167,-121.884667,"2019-06-16","13:34:14.541927"
783,2.52,2.539,14.1491,33.5002,14.1499,33.5027,4.0463,4.0467,1502.23,1502.22,1502.85,6.498,6.4287,2.1337,"",4.6398,36.636167,-121.884667,"2019-06-16","13:34:14.583594"
784,2.493,2.511,14.149,33.5002,14.15,33.5027,4.0463,4.0467,1502.23,1502.22,1502.85,6.4888,6.4287,2.1337,"",4.6398,36.636167,-121.884667,"2019-06-16","13:34:14.625261"
785,2.493,2.511,14.149,33.5003,14.15,33.5029,4.0463,4.0467,1502.23,1502.22,1502.85,6.5039,6.4287,2.1337,"",4.6398,36.636167,-121.884667,"2019-06-16","13:34:14.666928"
786,2.477,2.495,14.1491,33.5003,14.15,33.5027,4.0463,4.0467,1502.23,1502.22,1502.85,6.498,6.4286,2.1337,"",4.6398,36.636167,-121.884667,"2019-06-16","13:34:14.708595"
787,2.503,2.522,14.1491,33.5005,14.1502,33.503,4.0464,4.0467,1502.23,1502.22,1502.85,6.498,6.4286,2.1337,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:14.750262"
788,2.477,2.495,14.149,33.5005,14.1502,33.5029,4.0463,4.0467,1502.23,1502.22,1502.85,6.498,6.4287,2.1337,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:14.791929"
789,2.482,2.5,14.1491,33.5003,14.1502,33.5031,4.0463,4.0467,1502.23,1502.22,1502.85,6.498,6.4286,2.1337,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:14.833596"
790,2.488,2.506,14.1491,33.5001,14.1505,33.5026,4.0463,4.0467,1502.23,1502.22,1502.85,6.4888,6.4207,2.1337,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:14.875263"
791,2.482,2.5,14.149,33.5006,14.1507,33.5026,4.0463,4.0467,1502.23,1502.22,1502.85,6.5039,6.4256,2.1337,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:14.916930"
792,2.477,2.495,14.1493,33.5005,14.151,33.5029,4.0464,4.0468,1502.23,1502.22,1502.85,6.498,6.4256,2.1337,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:14.958597"
793,2.482,2.5,14.1493,33.5002,14.151,33.5027,4.0463,4.0468,1502.23,1502.22,1502.85,6.4888,6.4256,2.1337,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:15.000264"
794,2.482,2.5,14.1491,33.5005,14.1512,33.5028,4.0463,4.0468,1502.23,1502.22,1502.85,6.5039,6.4335,2.1337,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:15.041931"
795,2.52,2.539,14.1496,33.5004,14.1514,33.5023,4.0464,4.0468,1502.23,1502.22,1502.85,6.498,6.4206,2.1337,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:15.083598"
796,2.482,2.5,14.1494,33.5006,14.1516,33.5027,4.0464,4.0468,1502.23,1502.22,1502.85,6.4979,6.4335,2.1337,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:15.125265"
797,2.498,2.517,14.1496,33.5007,14.151,33.5024,4.0464,4.0467,1502.23,1502.22,1502.85,6.4979,6.4206,2.1459,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:15.166932"
798,2.493,2.511,14.15,33.5002,14.1503,33.5032,4.0464,4.0468,1502.23,1502.22,1502.85,6.4979,6.4255,2.1703,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:15.208599"
799,2.498,2.517,14.1498,33.5009,14.1505,33.503,4.0464,4.0467,1502.23,1502.22,1502.85,6.4979,6.4255,2.1825,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:15.250266"
800,2.514,2.533,14.1501,33.5004,14.1505,33.5029,4.0464,4.0467,1502.23,1502.22,1502.85,6.4887,6.4334,2.1825,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:15.291933"
801,2.557,2.576,14.15,33.5005,14.1505,33.5031,4.0464,4.0468,1502.23,1502.22,1502.85,6.4946,6.4206,2.1825,"",4.7131,36.636167,-121.884667,"2019-06-16","13:34:15.333600"
802,2.525,2.544,14.1503,33.5002,14.1507,33.503,4.0464,4.0468,1502.23,1502.22,1502.85,6.4946,6.4255,2.1825,"",4.7131,36.636167,-121.884667,"2019-06-16","13:34:15.375267"
803,2.562,2.581,14.1501,33.5007,14.1507,33.5029,4.0465,4.0468,1502.23,1502.23,1502.85,6.5038,6.4255,2.1825,"",4.7131,36.636167,-121.884667,"2019-06-16","13:34:15.416934"
804,2.509,2.528,14.1498,33.5007,14.1507,33.5028,4.0464,4.0467,1502.23,1502.22,1502.85,6.4887,6.4255,2.1825,"",4.7131,36.636167,-121.884667,"2019-06-16","13:34:15.458601"
805,2.562,2.581,14.1501,33.5001,14.1505,33.5026,4.0464,4.0467,1502.23,1502.22,1502.85,6.5038,6.4255,2.1825,"",4.7131,36.636167,-121.884667,"2019-06-16","13:34:15.500268"
806,2.578,2.597,14.1498,33.5003,14.1504,33.5026,4.0464,4.0467,1502.23,1502.22,1502.85,6.498,6.4256,2.1825,"",4.7375,36.636167,-121.884667,"2019-06-16","13:34:15.541935"
807,2.583,2.602,14.1494,33.5004,14.1504,33.5024,4.0464,4.0467,1502.23,1502.22,1502.85,6.4888,6.4256,2.1825,"",4.7375,36.636167,-121.884667,"2019-06-16","13:34:15.583602"
808,2.578,2.597,14.1494,33.5005,14.1502,33.5025,4.0464,4.0467,1502.23,1502.22,1502.85,6.4947,6.4256,2.1825,"",4.7375,36.636167,-121.884667,"2019-06-16","13:34:15.625269"
809,2.572,2.591,14.1491,33.5004,14.1502,33.5027,4.0463,4.0467,1502.23,1502.22,1502.85,6.4947,6.4336,2.1825,"",4.7375,36.636167,-121.884667,"2019-06-16","13:34:15.666936"
810,2.615,2.634,14.1494,33.5002,14.1505,33.5025,4.0463,4.0467,1502.23,1502.22,1502.85,6.4947,6.4207,2.1825,"",4.7131,36.636167,-121.884667,"2019-06-16","13:34:15.708603"
811,2.641,2.661,14.1491,33.5005,14.1505,33.5025,4.0464,4.0467,1502.23,1502.22,1502.85,6.504,6.4337,2.1825,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:15.750270"
812,2.551,2.57,14.1493,33.5002,14.1504,33.5024,4.0463,4.0467,1502.23,1502.22,1502.85,6.4888,6.4287,2.1825,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:15.791937"
813,2.748,2.769,14.1493,33.5002,14.1502,33.5026,4.0463,4.0467,1502.23,1502.23,1502.85,6.4949,6.4209,2.1825,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:15.833604"
814,2.626,2.645,14.1493,33.5006,14.15,33.5027,4.0464,4.0467,1502.23,1502.22,1502.85,6.4948,6.4336,2.1825,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:15.875271"
815,2.679,2.699,14.1494,33.5006,14.15,33.5028,4.0464,4.0467,1502.23,1502.22,1502.85,6.4948,6.4208,2.1825,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:15.916938"
816,2.716,2.736,14.1494,33.5005,14.1499,33.503,4.0464,4.0467,1502.23,1502.23,1502.85,6.4948,6.4337,2.1825,"",4.6642,36.636167,-121.884667,"2019-06-16","13:34:15.958605"
817,2.679,2.699,14.1491,33.5008,14.15,33.5024,4.0464,4.0466,1502.23,1502.22,1502.85,6.4948,6.4288,2.1825,"",4.6642,36.636167,-121.884667,"2019-06-16","13:34:16.000272"
818,2.705,2.725,14.1493,33.5005,14.1499,33.5028,4.0464,4.0467,1502.23,1502.22,1502.85,6.4948,6.4288,2.1825,"",4.6642,36.636167,-121.884667,"2019-06-16","13:34:16.041939"
819,2.748,2.769,14.1494,33.5005,14.15,33.5021,4.0464,4.0466,1502.23,1502.23,1502.86,6.4948,6.4288,2.1825,"",4.6642,36.636167,-121.884667,"2019-06-16","13:34:16.083606"
820,2.753,2.773,14.1493,33.5006,14.1499,33.5022,4.0464,4.0466,1502.23,1502.23,1502.85,6.4949,6.4209,2.1825,"",4.6642,36.636167,-121.884667,"2019-06-16","13:34:16.125273"
821,2.748,2.769,14.1494,33.5008,14.1492,33.503,4.0464,4.0466,1502.23,1502.23,1502.86,6.4948,6.4337,2.1825,"",4.6398,36.636167,-121.884667,"2019-06-16","13:34:16.166940"
822,2.785,2.806,14.1494,33.5004,14.149,33.5026,4.0464,4.0466,1502.23,1502.23,1502.86,6.4949,6.4288,2.1825,"",4.6398,36.636167,-121.884667,"2019-06-16","13:34:16.208607"
823,2.716,2.736,14.1496,33.5003,14.149,33.5026,4.0464,4.0466,1502.23,1502.23,1502.85,6.4856,6.4288,2.1947,"",4.6398,36.636167,-121.884667,"2019-06-16","13:34:16.250274"
824,2.871,2.892,14.1493,33.5004,14.1488,33.5031,4.0464,4.0466,1502.24,1502.23,1502.86,6.4916,6.4289,2.1947,"",4.6398,36.636167,-121.884667,"2019-06-16","13:34:16.291941"
825,2.817,2.838,14.1494,33.5002,14.1488,33.5032,4.0464,4.0466,1502.24,1502.23,1502.86,6.4916,6.4289,2.1947,"",4.6642,36.636167,-121.884667,"2019-06-16","13:34:16.333608"
826,2.828,2.849,14.1493,33.5003,14.1492,33.5027,4.0464,4.0466,1502.24,1502.23,1502.86,6.4916,6.4209,2.1947,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:16.375275"
827,2.865,2.886,14.1491,33.5002,14.149,33.5028,4.0463,4.0466,1502.24,1502.23,1502.86,6.4917,6.4339,2.1947,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:16.416942"
828,2.839,2.86,14.1491,33.5003,14.1492,33.5028,4.0463,4.0466,1502.23,1502.23,1502.86,6.5008,6.4289,2.1947,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:16.458609"
829,2.886,2.908,14.1491,33.5002,14.1497,33.5025,4.0463,4.0466,1502.24,1502.23,1502.86,6.495,6.429,2.1947,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:16.500276"
830,2.85,2.871,14.1493,33.5,14.1497,33.5027,4.0463,4.0466,1502.24,1502.23,1502.86,6.4858,6.4289,2.1947,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:16.541943"
831,2.886,2.908,14.1493,33.4998,14.1499,33.5028,4.0463,4.0467,1502.24,1502.23,1502.86,6.5009,6.429,2.1947,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:16.583610"
832,2.893,2.914,14.1488,33.5003,14.15,33.5026,4.0463,4.0467,1502.23,1502.23,1502.86,6.4859,6.429,2.1947,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:16.625277"
833,2.886,2.908,14.149,33.5002,14.1499,33.5026,4.0463,4.0467,1502.23,1502.23,1502.86,6.5009,6.429,2.1947,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:16.666944"
834,2.919,2.94,14.1486,33.5004,14.1499,33.5028,4.0463,4.0467,1502.23,1502.23,1502.86,6.4951,6.4291,2.1947,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:16.708611"
835,2.897,2.919,14.1486,33.5007,14.1499,33.5027,4.0463,4.0467,1502.23,1502.23,1502.86,6.4859,6.429,2.1947,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:16.750278"
836,2.923,2.945,14.1488,33.5004,14.1502,33.5025,4.0463,4.0467,1502.24,1502.23,1502.86,6.4918,6.429,2.1947,"",4.6642,36.636167,-121.884667,"2019-06-16","13:34:16.791945"
837,2.919,2.94,14.1491,33.4999,14.1502,33.5024,4.0463,4.0467,1502.24,1502.23,1502.86,6.5009,6.429,2.1947,"",4.6642,36.636167,-121.884667,"2019-06-16","13:34:16.833612"
838,2.912,2.934,14.1491,33.5005,14.1503,33.5027,4.0464,4.0467,1502.24,1502.23,1502.86,6.495,6.4369,2.1947,"",4.6642,36.636167,-121.884667,"2019-06-16","13:34:16.875279"
839,2.919,2.94,14.1494,33.4999,14.1504,33.5023,4.0463,4.0467,1502.24,1502.23,1502.86,6.495,6.432,2.1947,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:16.916946"
840,2.854,2.875,14.1493,33.5002,14.1504,33.5027,4.0464,4.0467,1502.24,1502.23,1502.86,6.495,6.432,2.1947,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:16.958613"
841,2.951,2.973,14.1494,33.4999,14.1502,33.5027,4.0463,4.0467,1502.24,1502.23,1502.86,6.495,6.432,2.1947,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:17.000280"
842,2.923,2.945,14.1493,33.5004,14.1502,33.5031,4.0464,4.0468,1502.24,1502.23,1502.86,6.4858,6.432,2.1947,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:17.041947"
843,2.919,2.94,14.1494,33.5005,14.15,33.5029,4.0464,4.0467,1502.24,1502.23,1502.86,6.4917,6.432,2.1947,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:17.083614"
844,2.934,2.956,14.1498,33.5002,14.1502,33.5029,4.0464,4.0467,1502.24,1502.23,1502.86,6.5008,6.432,2.1947,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:17.125281"
845,2.93,2.951,14.1494,33.5002,14.1504,33.5025,4.0464,4.0467,1502.24,1502.23,1502.86,6.4858,6.432,2.1947,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:17.166948"
846,2.886,2.908,14.1496,33.5003,14.1502,33.5027,4.0464,4.0467,1502.24,1502.23,1502.86,6.5008,6.4399,2.1947,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:17.208615"
847,2.919,2.94,14.1498,33.5004,14.15,33.5028,4.0464,4.0467,1502.24,1502.23,1502.86,6.4949,6.427,2.1947,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:17.250282"
848,2.886,2.908,14.1496,33.5001,14.15,33.5028,4.0464,4.0467,1502.24,1502.23,1502.86,6.4949,6.432,2.1825,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:17.291949"
849,2.923,2.945,14.1493,33.5005,14.1503,33.5025,4.0464,4.0467,1502.24,1502.23,1502.86,6.495,6.432,2.1215,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:17.333616"
850,2.93,2.951,14.1498,33.5002,14.1502,33.5029,4.0464,4.0467,1502.24,1502.23,1502.86,6.4858,6.4399,2.1092,"",4.6642,36.636167,-121.884667,"2019-06-16","13:34:17.375283"
851,2.865,2.886,14.1496,33.5003,14.1502,33.5027,4.0464,4.0467,1502.24,1502.23,1502.86,6.5008,6.435,2.1092,"",4.6642,36.636167,-121.884667,"2019-06-16","13:34:17.416950"
852,2.919,2.94,14.1494,33.5003,14.15,33.5028,4.0464,4.0467,1502.24,1502.23,1502.86,6.4858,6.435,2.1092,"",4.6642,36.636167,-121.884667,"2019-06-16","13:34:17.458617"
853,2.886,2.908,14.1496,33.5003,14.1502,33.5026,4.0464,4.0467,1502.24,1502.23,1502.86,6.4916,6.443,2.1092,"",4.6642,36.636167,-121.884667,"2019-06-16","13:34:17.500284"
854,2.839,2.86,14.1494,33.5007,14.1502,33.5029,4.0464,4.0467,1502.24,1502.23,1502.86,6.5008,6.43,2.1092,"",4.6398,36.636167,-121.884667,"2019-06-16","13:34:17.541951"
855,2.886,2.908,14.1496,33.5004,14.1502,33.5027,4.0464,4.0467,1502.24,1502.23,1502.86,6.4857,6.435,2.1092,"",4.6398,36.636167,-121.884667,"2019-06-16","13:34:17.583618"
856,2.882,2.903,14.1496,33.5003,14.15,33.5028,4.0464,4.0467,1502.24,1502.23,1502.86,6.4916,6.443,2.1092,"",4.6398,36.636167,-121.884667,"2019-06-16","13:34:17.625285"
857,2.854,2.875,14.1496,33.5006,14.1504,33.5023,4.0464,4.0467,1502.24,1502.23,1502.86,6.5008,6.438,2.1092,"",4.6398,36.636167,-121.884667,"2019-06-16","13:34:17.666952"
858,2.85,2.871,14.1496,33.5005,14.1502,33.5029,4.0464,4.0467,1502.24,1502.23,1502.86,6.4857,6.438,2.1092,"",4.6642,36.636167,-121.884667,"2019-06-16","13:34:17.708619"
859,2.854,2.875,14.1494,33.5005,14.15,33.5029,4.0464,4.0467,1502.24,1502.23,1502.86,6.4916,6.438,2.1092,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:17.750286"
860,2.861,2.882,14.15,33.5003,14.1502,33.5027,4.0464,4.0467,1502.24,1502.23,1502.86,6.4916,6.43,2.1092,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:17.791953"
861,2.817,2.838,14.1498,33.5006,14.1504,33.5025,4.0464,4.0467,1502.24,1502.23,1502.86,6.4915,6.4349,2.1092,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:17.833620"
862,2.817,2.838,14.1498,33.5008,14.1502,33.5027,4.0465,4.0467,1502.24,1502.23,1502.86,6.4915,6.4429,2.1092,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:17.875287"
863,2.85,2.871,14.1498,33.5006,14.1504,33.5028,4.0464,4.0467,1502.24,1502.23,1502.86,6.5007,6.438,2.1092,"",4.6886,36.636167,-121.884667,"2019-06-16","13:34:17.916954"
864,2.817,2.838,14.1501,33.5003,14.1502,33.5029,4.0464,4.0467,1502.24,1502.23,1502.86,6.4856,6.4379,2.1092,"",4.7131,36.636167,-121.884667,"2019-06-16","13:34:17.958621"
865,2.807,2.827,14.15,33.5004,14.1502,33.5028,4.0464,4.0467,1502.24,1502.23,1502.86,6.4915,6.4379,2.1092,"",4.7131,36.636167,-121.884667,"2019-06-16","13:34:18.000288"
866,2.828,2.849,14.1501,33.5003,14.1502,33.5032,4.0464,4.0468,1502.24,1502.23,1502.86,6.4915,6.43,2.1092,"",4.7131,36.636167,-121.884667,"2019-06-16","13:34:18.041955"
867,2.817,2.838,14.1503,33.5003,14.1504,33.5027,4.0464,4.0467,1502.24,1502.23,1502.86,6.4915,6.4348,2.1092,"",4.7131,36.636167,-121.884667,"2019-06-16","13:34:18.083622"
868,2.785,2.806,14.1503,33.5005,14.1504,33.5028,4.0465,4.0467,1502.24,1502.23,1502.86,6.4914,6.4428,2.1092,"",4.7131,36.636167,-121.884667,"2019-06-16","13:34:18.125289"
869,2.817,2.838,14.1503,33.5004,14.1502,33.5028,4.0465,4.0467,1502.24,1502.23,1502.86,6.4915,6.4379,2.1092,"",4.7131,36.636167,-121.884667,"2019-06-16","13:34:18.166956"
870,2.796,2.817,14.1507,33.5003,14.1502,33.5027,4.0465,4.0467,1502.24,1502.23,1502.86,6.4914,6.4378,2.1092,"",4.7131,36.636167,-121.884667,"2019-06-16","13:34:18.208623"
871,2.817,2.838,14.1505,33.5004,14.1502,33.5027,4.0465,4.0467,1502.24,1502.23,1502.86,6.5006,6.4379,2.1092,"",4.7131,36.636167,-121.884667,"2019-06-16","13:34:18.250290"
872,2.785,2.806,14.1501,33.5006,14.1502,33.5027,4.0465,4.0467,1502.24,1502.23,1502.86,6.4948,6.4379,2.1092,"",4.7131,36.636167,-121.884667,"2019-06-16","13:34:18.291957"
873,2.774,2.795,14.1503,33.5002,14.1502,33.503,4.0464,4.0467,1502.24,1502.23,1502.86,6.4948,6.4379,2.1092,"",4.7375,36.636167,-121.884667,"2019-06-16","13:34:18.333624"
874,2.807,2.827,14.1501,33.5003,14.1502,33.5027,4.0464,4.0467,1502.24,1502.23,1502.86,6.4948,6.4299,2.1092,"",4.7375,36.636167,-121.884667,"2019-06-16","13:34:18.375291"
875,2.785,2.806,14.15,33.5004,14.1504,33.5028,4.0464,4.0467,1502.24,1502.23,1502.86,6.4948,6.4349,2.1092,"",4.7375,36.636167,-121.884667,"2019-06-16","13:34:18.416958"
876,2.781,2.801,14.15,33.5001,14.1504,33.5029,4.0464,4.0467,1502.24,1502.23,1502.86,6.4948,6.4349,2.1092,"",4.7375,36.636167,-121.884667,"2019-06-16","13:34:18.458625"
877,2.785,2.806,14.15,33.5004,14.1507,33.5027,4.0464,4.0467,1502.24,1502.23,1502.86,6.4856,6.4349,2.1092,"",4.7375,36.636167,-121.884667,"2019-06-16","13:34:18.500292"
878,2.817,2.838,14.1498,33.5003,14.1507,33.5028,4.0464,4.0468,1502.24,1502.23,1502.86,6.5007,6.4349,2.1092,"",4.7131,36.636167,-121.884667,"2019-06-16","13:34:18.541959"
879,2.742,2.762,14.1496,33.5009,14.1509,33.5026,4.0464,4.0467,1502.24,1502.23,1502.86,6.4948,6.4428,2.1092,"",4.7131,36.636167,-121.884667,"2019-06-16","13:34:18.583626"
880,2.817,2.838,14.1496,33.5005,14.1509,33.5027,4.0464,4.0468,1502.24,1502.23,1502.86,6.4949,6.438,2.1092,"",4.7131,36.636167,-121.884667,"2019-06-16","13:34:18.625293"
881,2.796,2.817,14.1496,33.5006,14.1509,33.5026,4.0464,4.0467,1502.24,1502.23,1502.86,6.4949,6.438,2.1092,"",4.7131,36.636167,-121.884667,"2019-06-16","13:34:18.666960"
882,2.781,2.801,14.1496,33.5004,14.151,33.5025,4.0464,4.0468,1502.24,1502.23,1502.86,6.4948,6.4379,2.1092,"",4.7131,36.636167,-121.884667,"2019-06-16","13:34:18.708627"
883,2.817,2.838,14.1494,33.5005,14.1512,33.5025,4.0464,4.0468,1502.24,1502.23,1502.86,6.4949,6.438,2.1215,"",4.7375,36.636167,-121.884667,"2019-06-16","13:34:18.750294"
