"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
26,3.21,3.234,13.8762,33.051,13.8758,33.0557,3.9723,3.9728,1500.82,1500.81,1501.41,6.8751,6.7892,8.7515,"",71.7705,37.730333,-123.179167,"2019-06-28","01:51:42.041675"
27,3.135,3.158,13.876,33.0765,13.8758,33.0042,3.9751,3.9672,1500.85,1500.84,1501.44,6.8833,6.7932,8.7515,"",100.0,37.730333,-123.179167,"2019-06-28","01:51:42.083342"
28,3.072,3.095,13.876,33.0931,13.8756,33.0077,3.9768,3.9676,1500.87,1500.86,1501.46,6.8765,6.7924,8.7515,"",100.0,37.730333,-123.179167,"2019-06-28","01:51:42.125009"
29,3.04,3.063,13.876,33.0719,13.8755,32.986,3.9746,3.9652,1500.85,1500.83,1501.43,6.8774,6.7933,8.7515,"",100.0,37.730333,-123.179167,"2019-06-28","01:51:42.166676"
30,3.04,3.063,13.8759,33.0599,13.8753,32.8159,3.9733,3.9469,1500.83,1500.82,1501.42,6.8873,6.7938,8.7393,"",98.9499,37.730333,-123.179167,"2019-06-28","01:51:42.208343"
31,3.029,3.052,13.8762,33.088,13.8753,32.7024,3.9763,3.9346,1500.87,1500.85,1501.45,6.8707,6.7926,8.7149,"",98.7302,37.730333,-123.179167,"2019-06-28","01:51:42.250010"
32,3.066,3.089,13.8759,33.0445,13.8755,32.7231,3.9716,3.9369,1500.81,1500.8,1501.4,6.8786,6.7864,8.7026,"",98.8034,37.730333,-123.179167,"2019-06-28","01:51:42.291677"
33,3.029,3.052,13.8759,32.9544,13.8753,32.6463,3.9619,3.9286,1500.71,1500.69,1501.29,6.8824,6.7952,8.7026,"",98.8523,37.730333,-123.179167,"2019-06-28","01:51:42.333344"
34,2.997,3.019,13.876,33.0087,13.8756,32.7273,3.9677,3.9374,1500.77,1500.76,1501.36,6.88,6.7928,8.7026,"",98.8767,37.730333,-123.179167,"2019-06-28","01:51:42.375011"
35,2.997,3.019,13.876,33.0662,13.876,32.8844,3.9739,3.9543,1500.84,1500.83,1501.43,6.8776,6.7985,8.7026,"",98.8523,37.730333,-123.179167,"2019-06-28","01:51:42.416678"
36,3.04,3.063,13.8765,33.0924,13.876,32.828,3.9768,3.9483,1500.87,1500.86,1501.46,6.8764,6.7842,8.7026,"",98.8523,37.730333,-123.179167,"2019-06-28","01:51:42.458345"
37,2.997,3.019,13.8765,33.0878,13.8768,32.7454,3.9763,3.9394,1500.87,1500.85,1501.46,6.8859,6.7894,8.7026,"",49.4994,37.730333,-123.179167,"2019-06-28","01:51:42.500012"
38,2.997,3.019,13.8763,33.0008,13.8768,32.9139,3.9669,3.9576,1500.76,1500.75,1501.35,6.8837,6.7931,8.7026,"",6.0073,37.730333,-123.179167,"2019-06-28","01:51:42.541679"
39,2.997,3.019,13.8763,33.0151,13.877,32.956,3.9685,3.9621,1500.78,1500.77,1501.36,6.8831,6.7925,8.7026,"",0.0,37.730333,-123.179167,"2019-06-28","01:51:42.583346"
40,2.964,2.987,13.8765,33.0357,13.8771,32.9804,3.9707,3.9648,1500.8,1500.79,1501.39,6.8728,6.7835,8.7026,"",0.928,37.730333,-123.179167,"2019-06-28","01:51:42.625013"
41,3.061,3.084,13.8763,33.0738,13.8771,33.0119,3.9748,3.9682,1500.85,1500.84,1501.44,6.8866,6.7951,8.7026,"",2.6862,37.730333,-123.179167,"2019-06-28","01:51:42.666680"
42,3.008,3.031,13.8762,33.1067,13.8775,33.0258,3.9783,3.9697,1500.89,1500.87,1501.48,6.8792,6.7887,8.7026,"",2.9548,37.730333,-123.179167,"2019-06-28","01:51:42.708347"
43,3.061,3.084,13.8762,33.1168,13.8777,33.0689,3.9794,3.9744,1500.9,1500.89,1501.49,6.8788,6.7802,8.7026,"",2.8083,37.730333,-123.179167,"2019-06-28","01:51:42.750014"
44,3.066,3.089,13.876,33.1175,13.8781,33.0921,3.9795,3.9769,1500.9,1500.89,1501.49,6.8788,6.7852,8.7026,"",2.7106,37.730333,-123.179167,"2019-06-28","01:51:42.791681"
45,3.029,3.052,13.8759,33.1097,13.8785,33.1076,3.9786,3.9786,1500.89,1500.88,1501.48,6.8698,6.7855,8.7026,"",2.7106,37.730333,-123.179167,"2019-06-28","01:51:42.833348"
46,3.072,3.095,13.8753,33.1087,13.8785,33.1175,3.9785,3.9797,1500.89,1500.88,1501.48,6.8759,6.7857,8.7026,"",2.7106,37.730333,-123.179167,"2019-06-28","01:51:42.875015"
47,3.098,3.121,13.8755,33.079,13.8786,33.0974,3.9753,3.9775,1500.85,1500.84,1501.44,6.8679,6.7869,8.7026,"",2.735,37.730333,-123.179167,"2019-06-28","01:51:42.916682"
48,3.098,3.121,13.8755,33.0855,13.8786,33.0885,3.976,3.9766,1500.86,1500.85,1501.45,6.8829,6.7867,8.7026,"",2.7106,37.730333,-123.179167,"2019-06-28","01:51:42.958349"
49,3.135,3.158,13.8759,33.108,13.8785,33.1039,3.9784,3.9782,1500.89,1500.88,1501.48,6.8666,6.7857,8.7026,"",2.735,37.730333,-123.179167,"2019-06-28","01:51:43.000016"
50,3.167,3.191,13.8762,33.1162,13.8786,33.1174,3.9793,3.9797,1500.9,1500.89,1501.49,6.8816,6.7853,8.7149,"",2.7106,37.730333,-123.179167,"2019-06-28","01:51:43.041683"
51,3.199,3.223,13.8763,33.1165,13.8783,33.12,3.9794,3.98,1500.9,1500.89,1501.49,6.8662,6.7853,8.7026,"",2.735,37.730333,-123.179167,"2019-06-28","01:51:43.083350"
52,3.236,3.26,13.8765,33.1147,13.8781,33.1192,3.9792,3.9799,1500.9,1500.89,1501.49,6.8723,6.7854,8.7026,"",2.7595,37.730333,-123.179167,"2019-06-28","01:51:43.125017"
53,3.21,3.234,13.8767,33.1139,13.8783,33.1179,3.9791,3.9797,1500.9,1500.89,1501.49,6.863,6.7854,8.7026,"",2.7595,37.730333,-123.179167,"2019-06-28","01:51:43.166684"
54,3.268,3.293,13.8765,33.1056,13.878,33.113,3.9782,3.9792,1500.89,1500.88,1501.48,6.8694,6.7858,8.7026,"",2.7595,37.730333,-123.179167,"2019-06-28","01:51:43.208351"
55,3.268,3.293,13.8763,33.0765,13.8778,33.1156,3.9751,3.9794,1500.86,1500.84,1501.44,6.88,6.7871,8.7026,"",2.7595,37.730333,-123.179167,"2019-06-28","01:51:43.250018"
56,3.311,3.336,13.8762,33.087,13.8781,33.1196,3.9762,3.9799,1500.87,1500.86,1501.46,6.8736,6.7867,9.0201,"",2.8083,37.730333,-123.179167,"2019-06-28","01:51:43.291685"
57,3.3,3.325,13.8762,33.1093,13.8783,33.1211,3.9786,3.9801,1500.89,1500.88,1501.49,6.8726,6.7858,9.2277,"",2.8327,37.730333,-123.179167,"2019-06-28","01:51:43.333352"
58,3.332,3.357,13.8763,33.117,13.8785,33.1215,3.9795,3.9801,1500.9,1500.89,1501.5,6.8723,6.7854,9.2521,"",2.8571,37.730333,-123.179167,"2019-06-28","01:51:43.375019"
59,3.369,3.395,13.8767,33.1188,13.8786,33.1212,3.9797,3.9801,1500.91,1500.9,1501.5,6.8722,6.7853,9.2399,"",2.8571,37.730333,-123.179167,"2019-06-28","01:51:43.416686"
60,3.438,3.464,13.8767,33.1189,13.8787,33.1215,3.9797,3.9802,1500.91,1500.9,1501.5,6.8629,6.7854,9.2277,"",2.8571,37.730333,-123.179167,"2019-06-28","01:51:43.458353"
61,3.401,3.427,13.8772,33.1172,13.8795,33.1207,3.9796,3.9802,1500.91,1500.9,1501.5,6.8596,6.7854,9.2277,"",2.6862,37.730333,-123.179167,"2019-06-28","01:51:43.500020"
62,3.47,3.496,13.8776,33.1179,13.8798,33.1211,3.9797,3.9802,1500.91,1500.9,1501.5,6.8749,6.7853,9.2277,"",2.5397,37.730333,-123.179167,"2019-06-28","01:51:43.541687"
63,3.503,3.529,13.8777,33.1188,13.8797,33.121,3.9798,3.9802,1500.91,1500.9,1501.51,6.8689,6.7853,9.2277,"",2.5153,37.730333,-123.179167,"2019-06-28","01:51:43.583354"
64,3.507,3.534,13.8776,33.1183,13.8797,33.1204,3.9797,3.9801,1500.91,1500.9,1501.5,6.8689,6.7854,9.2399,"",2.5397,37.730333,-123.179167,"2019-06-28","01:51:43.625021"
65,3.572,3.598,13.8777,33.1172,13.88,33.1208,3.9796,3.9802,1500.91,1500.9,1501.5,6.869,6.7854,9.2399,"",2.5397,37.730333,-123.179167,"2019-06-28","01:51:43.666688"
66,3.572,3.598,13.8776,33.1166,13.8802,33.1207,3.9795,3.9802,1500.91,1500.9,1501.5,6.869,6.7855,9.2277,"",2.4908,37.730333,-123.179167,"2019-06-28","01:51:43.708355"
67,3.641,3.668,13.8776,33.1166,13.88,33.1207,3.9795,3.9802,1500.91,1500.9,1501.5,6.8691,6.7855,9.2277,"",2.442,37.730333,-123.179167,"2019-06-28","01:51:43.750022"
68,3.673,3.7,13.8776,33.1174,13.8797,33.1206,3.9796,3.9802,1500.91,1500.9,1501.51,6.8784,6.7855,9.2277,"",2.442,37.730333,-123.179167,"2019-06-28","01:51:43.791689"
69,3.721,3.749,13.8776,33.1184,13.8797,33.1203,3.9797,3.9801,1500.92,1500.9,1501.51,6.8631,6.7855,9.2399,"",2.442,37.730333,-123.179167,"2019-06-28","01:51:43.833356"
70,3.742,3.77,13.8777,33.1185,13.8793,33.1207,3.9798,3.9802,1500.92,1500.91,1501.51,6.8691,6.7855,9.2277,"",2.4176,37.730333,-123.179167,"2019-06-28","01:51:43.875023"
71,3.774,3.802,13.878,33.1182,13.8793,33.1209,3.9798,3.9802,1500.92,1500.91,1501.51,6.8784,6.7855,9.2399,"",2.3687,37.730333,-123.179167,"2019-06-28","01:51:43.916690"
72,3.79,3.818,13.8777,33.1185,13.8797,33.1207,3.9798,3.9802,1500.92,1500.91,1501.51,6.8631,6.7856,9.2399,"",2.3443,37.730333,-123.179167,"2019-06-28","01:51:43.958357"
73,3.817,3.846,13.8779,33.1171,13.8795,33.1184,3.9796,3.9799,1500.92,1500.91,1501.51,6.8692,6.7775,9.2277,"",2.3443,37.730333,-123.179167,"2019-06-28","01:51:44.000024"
74,3.843,3.872,13.8772,33.1178,13.8788,33.1058,3.9796,3.9785,1500.92,1500.9,1501.51,6.8599,6.7826,9.2277,"",2.3443,37.730333,-123.179167,"2019-06-28","01:51:44.041691"
75,3.806,3.835,13.8777,33.1083,13.8788,33.1042,3.9787,3.9783,1500.91,1500.89,1501.5,6.8849,6.7829,9.2399,"",2.3443,37.730333,-123.179167,"2019-06-28","01:51:44.083358"
76,3.822,3.851,13.8774,33.1038,13.8788,33.0868,3.9781,3.9764,1500.9,1500.89,1501.49,6.8638,6.7832,9.2277,"",2.2955,37.730333,-123.179167,"2019-06-28","01:51:44.125025"
77,3.811,3.839,13.8776,33.1082,13.8792,33.0747,3.9786,3.9752,1500.91,1500.89,1501.5,6.8789,6.7911,9.2399,"",2.2711,37.730333,-123.179167,"2019-06-28","01:51:44.166692"
78,3.875,3.904,13.8774,33.1063,13.8791,33.0873,3.9784,3.9765,1500.9,1500.89,1501.5,6.8731,6.7862,9.2399,"",2.2711,37.730333,-123.179167,"2019-06-28","01:51:44.208359"
79,3.912,3.941,13.878,33.1021,13.8793,33.1086,3.978,3.9789,1500.9,1500.89,1501.49,6.8639,6.7782,9.2277,"",2.2711,37.730333,-123.179167,"2019-06-28","01:51:44.250026"
80,3.907,3.937,13.8782,33.1112,13.879,33.1147,3.979,3.9795,1500.91,1500.9,1501.5,6.8695,6.7828,9.2277,"",2.2955,37.730333,-123.179167,"2019-06-28","01:51:44.291693"
81,3.88,3.909,13.8782,33.1171,13.8778,33.04,3.9797,3.9713,1500.92,1500.91,1501.51,6.8692,6.7826,9.2033,"",2.3199,37.730333,-123.179167,"2019-06-28","01:51:44.333360"
82,3.811,3.839,13.8776,33.1184,13.8773,33.019,3.9797,3.969,1500.92,1500.91,1501.51,6.8785,6.7825,9.1422,"",2.3199,37.730333,-123.179167,"2019-06-28","01:51:44.375027"
83,3.843,3.872,13.8774,33.1189,13.877,33.0704,3.9798,3.9745,1500.92,1500.91,1501.51,6.8819,6.7826,9.1178,"",2.3443,37.730333,-123.179167,"2019-06-28","01:51:44.416694"
84,3.843,3.872,13.8772,33.119,13.8761,33.0806,3.9798,3.9755,1500.92,1500.91,1501.51,6.8666,6.7826,9.1178,"",2.3199,37.730333,-123.179167,"2019-06-28","01:51:44.458361"
85,3.875,3.904,13.8767,33.1186,13.8756,33.0483,3.9797,3.972,1500.92,1500.9,1501.51,6.8727,6.7827,9.13,"",2.3199,37.730333,-123.179167,"2019-06-28","01:51:44.500028"
86,3.843,3.872,13.8765,33.1119,13.8755,33.016,3.9789,3.9685,1500.91,1500.9,1501.5,6.873,6.783,9.1178,"",2.3199,37.730333,-123.179167,"2019-06-28","01:51:44.541695"
87,3.875,3.904,13.8767,33.1125,13.8755,32.9941,3.979,3.9661,1500.91,1500.9,1501.5,6.8729,6.783,9.1178,"",2.3199,37.730333,-123.179167,"2019-06-28","01:51:44.583362"
88,3.912,3.941,13.8769,33.1172,13.8756,33.0363,3.9796,3.9707,1500.92,1500.9,1501.51,6.8727,6.7828,9.1178,"",2.3443,37.730333,-123.179167,"2019-06-28","01:51:44.625029"
89,3.944,3.974,13.8765,33.1191,13.8756,33.079,3.9797,3.9753,1500.92,1500.91,1501.51,6.8821,6.7828,9.1178,"",2.3199,37.730333,-123.179167,"2019-06-28","01:51:44.666696"
90,3.907,3.937,13.8767,33.1187,13.8755,33.0864,3.9797,3.9761,1500.92,1500.91,1501.51,6.876,6.7827,9.1178,"",2.1001,37.730333,-123.179167,"2019-06-28","01:51:44.708363"
91,3.981,4.011,13.8765,33.1183,13.8758,33.0887,3.9796,3.9764,1500.92,1500.91,1501.51,6.8668,6.7828,9.1178,"",2.0024,37.730333,-123.179167,"2019-06-28","01:51:44.750030"
92,4.013,4.043,13.8769,33.1188,13.876,33.0995,3.9797,3.9776,1500.92,1500.91,1501.51,6.8821,6.7828,9.1178,"",1.978,37.730333,-123.179167,"2019-06-28","01:51:44.791697"
93,3.992,4.022,13.8769,33.1176,13.8763,33.096,3.9796,3.9772,1500.92,1500.91,1501.51,6.8761,6.7828,9.1178,"",2.0024,37.730333,-123.179167,"2019-06-28","01:51:44.833364"
94,4.013,4.043,13.877,33.1165,13.8765,33.1072,3.9795,3.9784,1500.92,1500.91,1501.51,6.8762,6.7829,9.1178,"",1.978,37.730333,-123.179167,"2019-06-28","01:51:44.875031"
95,4.082,4.113,13.877,33.1171,13.8768,33.1183,3.9796,3.9797,1500.92,1500.91,1501.51,6.8669,6.7829,9.1178,"",1.9048,37.730333,-123.179167,"2019-06-28","01:51:44.916698"
96,4.045,4.076,13.8772,33.117,13.8766,33.1215,3.9796,3.98,1500.92,1500.91,1501.51,6.8822,6.7829,9.1178,"",1.8803,37.730333,-123.179167,"2019-06-28","01:51:44.958365"
97,4.068,4.098,13.8769,33.1106,13.8766,33.1216,3.9788,3.98,1500.91,1500.9,1501.5,6.8672,6.7832,9.1178,"",1.8803,37.730333,-123.179167,"2019-06-28","01:51:45.000032"
98,4.082,4.113,13.8769,33.0962,13.8771,33.1209,3.9773,3.98,1500.89,1500.88,1501.48,6.8831,6.7838,9.1178,"",1.8803,37.730333,-123.179167,"2019-06-28","01:51:45.041699"
99,4.077,4.108,13.8767,33.1058,13.877,33.12,3.9783,3.9799,1500.91,1500.89,1501.5,6.8674,6.7915,9.1178,"",1.9048,37.730333,-123.179167,"2019-06-28","01:51:45.083366"
100,4.057,4.087,13.877,33.1162,13.8775,33.1206,3.9795,3.98,1500.92,1500.91,1501.51,6.8729,6.7779,9.1178,"",1.9292,37.730333,-123.179167,"2019-06-28","01:51:45.125033"
101,4.077,4.108,13.8769,33.1182,13.878,33.1196,3.9797,3.9799,1500.92,1500.91,1501.51,6.8728,6.7829,9.1178,"",1.9292,37.730333,-123.179167,"2019-06-28","01:51:45.166700"
102,4.082,4.113,13.8765,33.1186,13.8777,33.1203,3.9797,3.98,1500.92,1500.91,1501.51,6.8822,6.7829,9.1178,"",1.9292,37.730333,-123.179167,"2019-06-28","01:51:45.208367"
103,4.105,4.135,13.8765,33.1161,13.878,33.1163,3.9794,3.9796,1500.92,1500.9,1501.51,6.867,6.783,9.1178,"",1.9292,37.730333,-123.179167,"2019-06-28","01:51:45.250034"
104,4.045,4.076,13.8767,33.1051,13.8781,33.1167,3.9782,3.9796,1500.9,1500.89,1501.49,6.8734,6.7915,9.1178,"",2.2466,37.730333,-123.179167,"2019-06-28","01:51:45.291701"
105,4.045,4.076,13.8769,33.0946,13.8781,33.1188,3.9771,3.9799,1500.89,1500.88,1501.48,6.8738,6.7869,9.1178,"",2.8327,37.730333,-123.179167,"2019-06-28","01:51:45.333368"
106,4.057,4.087,13.8772,33.1022,13.8781,33.1118,3.978,3.9791,1500.9,1500.89,1501.49,6.8641,6.7785,9.1178,"",3.0037,37.730333,-123.179167,"2019-06-28","01:51:45.375035"
107,4.082,4.113,13.8772,33.1065,13.8781,33.1083,3.9784,3.9787,1500.91,1500.9,1501.5,6.8793,6.7833,9.2277,"",2.9792,37.730333,-123.179167,"2019-06-28","01:51:45.416702"
108,4.045,4.076,13.877,33.0924,13.878,33.1144,3.9769,3.9794,1500.89,1500.88,1501.48,6.8739,6.7839,9.3132,"",2.9548,37.730333,-123.179167,"2019-06-28","01:51:45.458369"
109,4.082,4.113,13.877,33.0776,13.8778,33.1169,3.9753,3.9796,1500.87,1500.86,1501.46,6.8839,6.7846,9.3254,"",3.37,37.730333,-123.179167,"2019-06-28","01:51:45.500036"
110,4.045,4.076,13.877,33.0843,13.8778,33.1151,3.976,3.9794,1500.88,1500.87,1501.47,6.8682,6.7843,9.3132,"",3.9072,37.730333,-123.179167,"2019-06-28","01:51:45.541703"
111,4.077,4.108,13.8772,33.0991,13.8775,33.1183,3.9776,3.9797,1500.9,1500.89,1501.49,6.8736,6.7836,9.3132,"",4.0293,37.730333,-123.179167,"2019-06-28","01:51:45.583370"
112,4.045,4.076,13.8772,33.1051,13.8775,33.1172,3.9783,3.9796,1500.91,1500.89,1501.5,6.864,6.7834,9.3132,"",4.0049,37.730333,-123.179167,"2019-06-28","01:51:45.625037"
113,4.068,4.098,13.8774,33.1091,13.8773,33.1181,3.9787,3.9797,1500.91,1500.9,1501.5,6.8698,6.7832,9.3132,"",3.9805,37.730333,-123.179167,"2019-06-28","01:51:45.666704"
114,4.082,4.113,13.8772,33.1106,13.8775,33.1193,3.9789,3.9798,1500.91,1500.9,1501.5,6.8698,6.7832,9.3132,"",4.2979,37.730333,-123.179167,"2019-06-28","01:51:45.708371"
115,4.013,4.043,13.8772,33.1027,13.8773,33.1173,3.978,3.9796,1500.9,1500.89,1501.49,6.8701,6.7834,9.3132,"",4.5177,37.730333,-123.179167,"2019-06-28","01:51:45.750038"
116,4.045,4.076,13.8774,33.1025,13.8775,33.1113,3.978,3.979,1500.9,1500.89,1501.49,6.8794,6.7834,9.3132,"",4.5665,37.730333,-123.179167,"2019-06-28","01:51:45.791705"
117,4.045,4.076,13.8776,33.105,13.8775,33.1142,3.9783,3.9793,1500.91,1500.89,1501.5,6.8639,6.7833,9.3132,"",4.5421,37.730333,-123.179167,"2019-06-28","01:51:45.833372"
118,4.013,4.043,13.8776,33.0917,13.8776,33.119,3.9769,3.9798,1500.89,1500.88,1501.48,6.8705,6.7838,9.3132,"",4.5665,37.730333,-123.179167,"2019-06-28","01:51:45.875039"
119,3.981,4.011,13.8776,33.0912,13.8778,33.1204,3.9768,3.98,1500.89,1500.88,1501.48,6.8705,6.7838,9.3132,"",4.9573,37.730333,-123.179167,"2019-06-28","01:51:45.916706"
120,3.976,4.006,13.8769,33.0904,13.8778,33.1211,3.9767,3.9801,1500.89,1500.87,1501.48,6.8706,6.784,9.3132,"",5.177,37.730333,-123.179167,"2019-06-28","01:51:45.958373"
121,3.981,4.011,13.8772,33.102,13.8778,33.121,3.978,3.9801,1500.9,1500.89,1501.49,6.8607,6.7834,9.3132,"",5.2015,37.730333,-123.179167,"2019-06-28","01:51:46.000040"
122,3.944,3.974,13.8772,33.1118,13.8778,33.1192,3.979,3.9799,1500.91,1500.9,1501.5,6.8663,6.783,9.3132,"",5.177,37.730333,-123.179167,"2019-06-28","01:51:46.041707"
123,3.907,3.937,13.8769,33.1145,13.8778,33.1199,3.9793,3.9799,1500.91,1500.9,1501.5,6.8755,6.7829,9.3132,"",4.9817,37.730333,-123.179167,"2019-06-28","01:51:46.083374"
124,3.912,3.941,13.877,33.1057,13.8781,33.1208,3.9783,3.9801,1500.9,1500.89,1501.49,6.8605,6.7832,9.3132,"",4.4933,37.730333,-123.179167,"2019-06-28","01:51:46.125041"
125,3.875,3.904,13.8772,33.1051,13.8778,33.1215,3.9783,3.9801,1500.9,1500.89,1501.49,6.8758,6.7832,9.3132,"",4.3468,37.730333,-123.179167,"2019-06-28","01:51:46.166708"
126,3.88,3.909,13.8772,33.1127,13.8776,33.1211,3.9791,3.98,1500.91,1500.9,1501.5,6.8695,6.7829,9.3132,"",4.3712,37.730333,-123.179167,"2019-06-28","01:51:46.208375"
127,3.843,3.872,13.877,33.1157,13.8777,33.1185,3.9794,3.9798,1500.91,1500.9,1501.5,6.8694,6.7828,9.3132,"",4.3956,37.730333,-123.179167,"2019-06-28","01:51:46.250042"
128,3.88,3.909,13.8769,33.0962,13.8776,33.1077,3.9773,3.9786,1500.89,1500.88,1501.48,6.8609,6.7836,9.3132,"",4.1026,37.730333,-123.179167,"2019-06-28","01:51:46.291709"
