"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
28,4.03,4.063,13.9154,32.0562,13.9345,32.0609,3.8684,3.8707,1499.8,1499.78,1500.33,6.953,6.8017,2.1092,"",1.6606,44.73,-124.494,"2019-07-28","12:06:08.125009"
29,4.026,4.059,13.9172,32.055,13.9315,32.0633,3.8685,3.8707,1499.8,1499.79,1500.33,6.9528,6.8147,2.1092,"",1.6606,44.73,-124.494,"2019-07-28","12:06:08.166676"
30,4.03,4.063,13.9169,32.0569,13.9257,32.067,3.8687,3.8705,1499.8,1499.79,1500.33,6.9527,6.8014,2.1092,"",1.6606,44.73,-124.494,"2019-07-28","12:06:08.208343"
31,4.026,4.059,13.9145,32.0601,13.9234,32.0665,3.8688,3.8703,1499.8,1499.78,1500.33,6.9435,6.8067,2.1092,"",1.6606,44.73,-124.494,"2019-07-28","12:06:08.250010"
32,3.998,4.031,13.9138,32.0616,13.9217,32.0656,3.8689,3.87,1499.8,1499.78,1500.33,6.9496,6.8067,2.1092,"",1.6606,44.73,-124.494,"2019-07-28","12:06:08.291677"
33,4.026,4.059,13.9109,32.065,13.9181,32.066,3.869,3.8698,1499.79,1499.78,1500.32,6.9499,6.807,2.1092,"",1.6606,44.73,-124.494,"2019-07-28","12:06:08.333344"
34,4.03,4.063,13.9091,32.0667,13.918,32.0638,3.869,3.8695,1499.79,1499.77,1500.32,6.9595,6.8072,2.1092,"",1.8315,44.73,-124.494,"2019-07-28","12:06:08.375011"
35,3.961,3.994,13.9082,32.0672,13.9134,32.0666,3.869,3.8694,1499.79,1499.77,1500.32,6.9441,6.8072,2.1092,"",1.9292,44.73,-124.494,"2019-07-28","12:06:08.416678"
36,4.005,4.037,13.9085,32.0664,13.9121,32.067,3.8689,3.8693,1499.79,1499.77,1500.32,6.9502,6.8073,2.1092,"",1.9292,44.73,-124.494,"2019-07-28","12:06:08.458345"
37,3.998,4.031,13.9094,32.0653,13.9126,32.0649,3.8689,3.8691,1499.79,1499.77,1500.32,6.9407,6.8072,2.1092,"",1.9292,44.73,-124.494,"2019-07-28","12:06:08.500012"
38,3.994,4.026,13.9097,32.0643,13.9163,32.0611,3.8688,3.8691,1499.79,1499.77,1500.32,6.9467,6.8072,2.1092,"",1.9048,44.73,-124.494,"2019-07-28","12:06:08.541679"
39,3.961,3.994,13.9096,32.064,13.9168,32.0618,3.8688,3.8692,1499.79,1499.77,1500.32,6.9467,6.8072,2.1092,"",1.8071,44.73,-124.494,"2019-07-28","12:06:08.583346"
40,4.005,4.037,13.9092,32.0636,13.9131,32.0656,3.8687,3.8693,1499.79,1499.77,1500.32,6.9468,6.7991,2.1092,"",1.7827,44.73,-124.494,"2019-07-28","12:06:08.625013"
41,3.961,3.994,13.9089,32.0635,13.9076,32.0701,3.8686,3.8692,1499.78,1499.77,1500.31,6.9562,6.8042,2.1092,"",1.7827,44.73,-124.494,"2019-07-28","12:06:08.666680"
42,3.994,4.026,13.9089,32.0634,13.9027,32.0737,3.8686,3.8692,1499.78,1499.77,1500.31,6.9502,6.8124,2.097,"",1.7827,44.73,-124.494,"2019-07-28","12:06:08.708347"
43,3.961,3.994,13.9087,32.0631,13.8977,32.0752,3.8686,3.8689,1499.78,1499.77,1500.31,6.9408,6.8073,1.9871,"",1.8315,44.73,-124.494,"2019-07-28","12:06:08.750014"
44,3.961,3.994,13.9084,32.0634,13.8946,32.0728,3.8686,3.8684,1499.78,1499.77,1500.31,6.9469,6.8074,1.9383,"",1.978,44.73,-124.494,"2019-07-28","12:06:08.791681"
45,3.972,4.005,13.9081,32.064,13.8973,32.0665,3.8686,3.8679,1499.78,1499.77,1500.31,6.9375,6.8074,1.9383,"",2.0269,44.73,-124.494,"2019-07-28","12:06:08.833348"
46,3.961,3.994,13.9077,32.0646,13.8926,32.0694,3.8687,3.8678,1499.78,1499.76,1500.31,6.953,6.8074,1.9383,"",2.0269,44.73,-124.494,"2019-07-28","12:06:08.875015"
47,3.961,3.994,13.9074,32.0645,13.8884,32.0708,3.8686,3.8676,1499.78,1499.76,1500.31,6.947,6.8075,1.9383,"",2.0269,44.73,-124.494,"2019-07-28","12:06:08.916682"
48,3.925,3.957,13.9077,32.0643,13.8861,32.0697,3.8686,3.8673,1499.78,1499.76,1500.31,6.9469,6.8155,1.9383,"",1.9048,44.73,-124.494,"2019-07-28","12:06:08.958349"
49,3.961,3.994,13.9077,32.0644,13.8961,32.0606,3.8686,3.8672,1499.78,1499.76,1500.31,6.9564,6.8105,1.9383,"",1.7582,44.73,-124.494,"2019-07-28","12:06:09.000016"
50,3.972,4.005,13.9081,32.0638,13.9077,32.054,3.8686,3.8675,1499.78,1499.77,1500.31,6.9409,6.8105,1.9383,"",1.7094,44.73,-124.494,"2019-07-28","12:06:09.041683"
51,3.929,3.961,13.9079,32.0644,13.9141,32.0543,3.8686,3.8681,1499.78,1499.76,1500.31,6.9469,6.8105,1.9383,"",1.7094,44.73,-124.494,"2019-07-28","12:06:09.083350"
52,3.961,3.994,13.9075,32.0644,13.9128,32.061,3.8686,3.8687,1499.78,1499.76,1500.31,6.9376,6.8187,1.9383,"",1.7338,44.73,-124.494,"2019-07-28","12:06:09.125017"
53,3.94,3.972,13.9081,32.064,13.9067,32.0672,3.8686,3.8689,1499.78,1499.76,1500.31,6.9529,6.8217,1.9383,"",1.8071,44.73,-124.494,"2019-07-28","12:06:09.166684"
54,3.961,3.994,13.9075,32.0643,13.9061,32.0661,3.8686,3.8687,1499.78,1499.76,1500.31,6.947,6.8167,1.9383,"",1.9048,44.73,-124.494,"2019-07-28","12:06:09.208351"
55,3.929,3.961,13.9074,32.0644,13.9116,32.0603,3.8686,3.8685,1499.78,1499.76,1500.31,6.947,6.8167,1.9383,"",1.9048,44.73,-124.494,"2019-07-28","12:06:09.250018"
56,3.929,3.961,13.9077,32.0639,13.9172,32.0573,3.8686,3.8687,1499.78,1499.76,1500.31,6.9376,6.8167,1.9383,"",1.9048,44.73,-124.494,"2019-07-28","12:06:09.291685"
57,3.961,3.994,13.9081,32.0635,13.9202,32.0583,3.8686,3.8691,1499.78,1499.76,1500.31,6.9436,6.8167,1.9383,"",1.8803,44.73,-124.494,"2019-07-28","12:06:09.333352"
58,3.897,3.929,13.9085,32.0633,13.9237,32.0582,3.8686,3.8694,1499.78,1499.76,1500.31,6.9529,6.8166,1.9383,"",1.7827,44.73,-124.494,"2019-07-28","12:06:09.375019"
59,3.961,3.994,13.9084,32.0633,13.9259,32.0584,3.8686,3.8696,1499.78,1499.77,1500.31,6.9375,6.8248,1.9383,"",1.7094,44.73,-124.494,"2019-07-28","12:06:09.416686"
60,3.929,3.961,13.9084,32.0632,13.9276,32.0589,3.8686,3.8698,1499.78,1499.76,1500.31,6.9435,6.8197,1.9383,"",1.685,44.73,-124.494,"2019-07-28","12:06:09.458353"
61,3.925,3.957,13.9081,32.0639,13.9296,32.0585,3.8686,3.87,1499.78,1499.76,1500.31,6.9435,6.8197,1.9383,"",1.7094,44.73,-124.494,"2019-07-28","12:06:09.500020"
62,3.897,3.929,13.9077,32.0639,13.9313,32.0585,3.8686,3.8701,1499.78,1499.76,1500.31,6.9436,6.8279,1.9383,"",1.7338,44.73,-124.494,"2019-07-28","12:06:09.541687"
63,3.925,3.957,13.9074,32.0643,13.9309,32.0599,3.8686,3.8702,1499.78,1499.76,1500.31,6.9436,6.8148,1.9383,"",1.7827,44.73,-124.494,"2019-07-28","12:06:09.583354"
64,3.929,3.961,13.9058,32.0657,13.9292,32.0615,3.8686,3.8703,1499.78,1499.76,1500.31,6.9438,6.8281,1.9383,"",1.8315,44.73,-124.494,"2019-07-28","12:06:09.625021"
65,3.892,3.924,13.9045,32.0666,13.9288,32.0611,3.8686,3.8702,1499.77,1499.76,1500.3,6.9345,6.8232,1.9383,"",1.8315,44.73,-124.494,"2019-07-28","12:06:09.666688"
66,3.897,3.929,13.9038,32.0671,13.9284,32.0607,3.8686,3.8701,1499.77,1499.75,1500.3,6.9406,6.8233,1.9383,"",1.8315,44.73,-124.494,"2019-07-28","12:06:09.708355"
67,3.892,3.924,13.9042,32.0665,13.9289,32.061,3.8685,3.8702,1499.77,1499.75,1500.3,6.95,6.8232,1.9383,"",1.8803,44.73,-124.494,"2019-07-28","12:06:09.750022"
68,3.897,3.929,13.9057,32.065,13.9291,32.0609,3.8685,3.8702,1499.77,1499.76,1500.3,6.9438,6.8231,1.9261,"",2.0024,44.73,-124.494,"2019-07-28","12:06:09.791689"
69,3.86,3.892,13.9068,32.0634,13.9289,32.061,3.8684,3.8702,1499.78,1499.76,1500.31,6.9343,6.8229,1.9139,"",2.0513,44.73,-124.494,"2019-07-28","12:06:09.833356"
70,3.897,3.929,13.9082,32.0623,13.9299,32.0599,3.8685,3.8702,1499.78,1499.76,1500.31,6.9308,6.8228,1.9139,"",2.0513,44.73,-124.494,"2019-07-28","12:06:09.875023"
71,3.86,3.892,13.9123,32.0588,13.9326,32.0572,3.8684,3.8701,1499.79,1499.77,1500.32,6.9458,6.8224,1.9139,"",2.0513,44.73,-124.494,"2019-07-28","12:06:09.916690"
72,3.86,3.892,13.9141,32.0572,13.9338,32.0575,3.8684,3.8703,1499.79,1499.78,1500.32,6.9395,6.8222,1.9139,"",2.1001,44.73,-124.494,"2019-07-28","12:06:09.958357"
73,3.871,3.903,13.9124,32.059,13.9328,32.0599,3.8685,3.8704,1499.79,1499.77,1500.32,6.9303,6.8223,1.9139,"",2.1978,44.73,-124.494,"2019-07-28","12:06:10.000024"
74,3.839,3.87,13.9099,32.0625,13.9308,32.0613,3.8686,3.8704,1499.78,1499.77,1500.31,6.9459,6.8225,1.9139,"",2.2222,44.73,-124.494,"2019-07-28","12:06:10.041691"
75,3.86,3.892,13.9084,32.0649,13.9301,32.0613,3.8687,3.8703,1499.78,1499.77,1500.31,6.9306,6.8308,1.9139,"",2.2222,44.73,-124.494,"2019-07-28","12:06:10.083358"
76,3.828,3.859,13.9074,32.066,13.9289,32.0617,3.8688,3.8703,1499.78,1499.76,1500.31,6.9274,6.8258,1.9139,"",2.2222,44.73,-124.494,"2019-07-28","12:06:10.125025"
77,3.828,3.859,13.9068,32.066,13.9289,32.0616,3.8687,3.8702,1499.78,1499.76,1500.31,6.9428,6.8259,1.9139,"",2.0269,44.73,-124.494,"2019-07-28","12:06:10.166692"
78,3.823,3.855,13.9062,32.0661,13.9292,32.0611,3.8687,3.8702,1499.78,1499.76,1500.31,6.9275,6.826,1.9139,"",1.8803,44.73,-124.494,"2019-07-28","12:06:10.208359"
79,3.828,3.859,13.9057,32.066,13.9286,32.0612,3.8686,3.8702,1499.77,1499.76,1500.3,6.943,6.8261,1.9139,"",1.8559,44.73,-124.494,"2019-07-28","12:06:10.250026"
80,3.823,3.855,13.9052,32.066,13.9296,32.0604,3.8686,3.8702,1499.77,1499.76,1500.3,6.9277,6.8343,1.9139,"",1.8803,44.73,-124.494,"2019-07-28","12:06:10.291693"
81,3.759,3.79,13.905,32.0658,13.9273,32.0629,3.8685,3.8702,1499.77,1499.75,1500.3,6.9431,6.8292,1.9139,"",1.8803,44.73,-124.494,"2019-07-28","12:06:10.333360"
82,3.823,3.855,13.9052,32.0651,13.9235,32.0654,3.8685,3.8702,1499.77,1499.75,1500.3,6.9371,6.8293,1.9261,"",2.0513,44.73,-124.494,"2019-07-28","12:06:10.375027"
83,3.759,3.79,13.9058,32.0645,13.922,32.0651,3.8685,3.87,1499.77,1499.76,1500.3,6.937,6.821,1.9139,"",2.1734,44.73,-124.494,"2019-07-28","12:06:10.416694"
84,3.791,3.822,13.906,32.0642,13.9208,32.0643,3.8685,3.8698,1499.77,1499.76,1500.3,6.937,6.8342,1.9139,"",2.1734,44.73,-124.494,"2019-07-28","12:06:10.458361"
85,3.759,3.79,13.9064,32.064,13.92,32.0638,3.8685,3.8697,1499.77,1499.76,1500.3,6.9275,6.8291,1.9139,"",2.1734,44.73,-124.494,"2019-07-28","12:06:10.500028"
86,3.802,3.833,13.9064,32.0642,13.9185,32.0648,3.8685,3.8697,1499.77,1499.76,1500.3,6.9336,6.8291,1.9139,"",2.1734,44.73,-124.494,"2019-07-28","12:06:10.541695"
87,3.759,3.79,13.9062,32.0642,13.9197,32.063,3.8685,3.8696,1499.77,1499.76,1500.3,6.9336,6.8291,1.9139,"",2.1978,44.73,-124.494,"2019-07-28","12:06:10.583362"
88,3.755,3.785,13.9064,32.0638,13.9207,32.0619,3.8684,3.8695,1499.77,1499.76,1500.3,6.9429,6.8372,1.9139,"",2.2222,44.73,-124.494,"2019-07-28","12:06:10.625029"
89,3.759,3.79,13.9065,32.0641,13.9208,32.0622,3.8685,3.8696,1499.77,1499.76,1500.3,6.9275,6.8321,1.9139,"",2.2222,44.73,-124.494,"2019-07-28","12:06:10.666696"
90,3.755,3.785,13.9067,32.0643,13.9207,32.063,3.8685,3.8697,1499.77,1499.76,1500.3,6.9429,6.8321,1.9139,"",2.2222,44.73,-124.494,"2019-07-28","12:06:10.708363"
91,3.727,3.757,13.9067,32.0644,13.9207,32.0632,3.8685,3.8697,1499.77,1499.76,1500.3,6.9274,6.8402,1.9139,"",2.2466,44.73,-124.494,"2019-07-28","12:06:10.750030"
92,3.755,3.785,13.9074,32.0636,13.9208,32.0631,3.8685,3.8697,1499.78,1499.76,1500.31,6.9334,6.8433,1.9139,"",2.3199,44.73,-124.494,"2019-07-28","12:06:10.791697"
93,3.759,3.79,13.9081,32.063,13.9202,32.0637,3.8685,3.8697,1499.78,1499.76,1500.31,6.9427,6.83,1.9139,"",2.3443,44.73,-124.494,"2019-07-28","12:06:10.833364"
94,3.759,3.79,13.9072,32.0641,13.92,32.0634,3.8686,3.8696,1499.78,1499.76,1500.31,6.9368,6.8351,1.9994,"",2.3443,44.73,-124.494,"2019-07-28","12:06:10.875031"
95,3.755,3.785,13.9062,32.0655,13.9183,32.0641,3.8686,3.8696,1499.77,1499.76,1500.3,6.9463,6.8352,2.036,"",2.3443,44.73,-124.494,"2019-07-28","12:06:10.916698"
96,3.727,3.757,13.9058,32.066,13.9185,32.0633,3.8686,3.8695,1499.77,1499.76,1500.3,6.9308,6.8434,2.036,"",2.3687,44.73,-124.494,"2019-07-28","12:06:10.958365"
97,3.791,3.822,13.9058,32.0661,13.9204,32.0616,3.8686,3.8695,1499.77,1499.76,1500.3,6.9275,6.8384,2.036,"",2.3932,44.73,-124.494,"2019-07-28","12:06:11.000032"
98,3.727,3.757,13.9058,32.0653,13.9225,32.0606,3.8686,3.8696,1499.77,1499.76,1500.3,6.9429,6.8383,2.036,"",2.4176,44.73,-124.494,"2019-07-28","12:06:11.041699"
99,3.791,3.822,13.9075,32.0634,13.9239,32.0608,3.8685,3.8697,1499.78,1499.76,1500.31,6.9274,6.8382,2.036,"",2.4176,44.73,-124.494,"2019-07-28","12:06:11.083366"
100,3.759,3.79,13.9092,32.0624,13.9252,32.0617,3.8686,3.8699,1499.78,1499.76,1500.31,6.9426,6.838,2.036,"",2.4176,44.73,-124.494,"2019-07-28","12:06:11.125033"
101,3.755,3.785,13.9123,32.0598,13.9249,32.0629,3.8685,3.87,1499.79,1499.77,1500.32,6.9362,6.8377,2.036,"",2.4176,44.73,-124.494,"2019-07-28","12:06:11.166700"
102,3.796,3.827,13.914,32.0587,13.9244,32.0634,3.8686,3.87,1499.79,1499.78,1500.32,6.9361,6.8375,2.036,"",2.4176,44.73,-124.494,"2019-07-28","12:06:11.208367"
103,3.755,3.785,13.914,32.0592,13.9232,32.0638,3.8686,3.87,1499.79,1499.78,1500.32,6.9454,6.8375,2.036,"",2.4176,44.73,-124.494,"2019-07-28","12:06:11.250034"
104,3.759,3.79,13.9147,32.0601,13.9225,32.0644,3.8688,3.87,1499.8,1499.78,1500.33,6.9298,6.8292,2.036,"",2.4176,44.73,-124.494,"2019-07-28","12:06:11.291701"
105,3.823,3.855,13.9148,32.0609,13.9234,32.0633,3.8689,3.8699,1499.8,1499.78,1500.33,6.9359,6.8424,2.036,"",2.4176,44.73,-124.494,"2019-07-28","12:06:11.333368"
106,3.796,3.827,13.9148,32.0617,13.9237,32.0627,3.869,3.8699,1499.8,1499.78,1500.33,6.9358,6.8291,2.036,"",2.442,44.73,-124.494,"2019-07-28","12:06:11.375035"
107,3.791,3.822,13.916,32.0615,13.9244,32.0627,3.8691,3.87,1499.8,1499.79,1500.33,6.9356,6.834,2.036,"",2.4664,44.73,-124.494,"2019-07-28","12:06:11.416702"
108,3.828,3.859,13.917,32.0608,13.9249,32.0627,3.8691,3.87,1499.81,1499.79,1500.34,6.9449,6.8339,2.036,"",2.4664,44.73,-124.494,"2019-07-28","12:06:11.458369"
109,3.823,3.855,13.9163,32.0614,13.925,32.0629,3.8691,3.87,1499.8,1499.79,1500.33,6.9296,6.8259,2.036,"",2.4664,44.73,-124.494,"2019-07-28","12:06:11.500036"
110,3.828,3.859,13.9155,32.0625,13.925,32.0625,3.8691,3.87,1499.8,1499.79,1500.33,6.9451,6.8228,2.036,"",2.4664,44.73,-124.494,"2019-07-28","12:06:11.541703"
111,3.796,3.827,13.9162,32.0629,13.9232,32.0637,3.8692,3.87,1499.8,1499.79,1500.33,6.9389,6.8278,2.036,"",2.4664,44.73,-124.494,"2019-07-28","12:06:11.583370"
112,3.86,3.892,13.917,32.0626,13.9214,32.0639,3.8693,3.8698,1499.81,1499.79,1500.34,6.9295,6.8277,2.036,"",2.4664,44.73,-124.494,"2019-07-28","12:06:11.625037"
113,3.871,3.903,13.9155,32.0637,13.9204,32.0639,3.8693,3.8697,1499.8,1499.79,1500.33,6.9357,6.8197,2.036,"",2.4664,44.73,-124.494,"2019-07-28","12:06:11.666704"
114,3.823,3.855,13.9193,32.0605,13.9212,32.0627,3.8693,3.8697,1499.81,1499.8,1500.34,6.9352,6.8243,2.036,"",2.4664,44.73,-124.494,"2019-07-28","12:06:11.708371"
115,3.86,3.892,13.9275,32.0538,13.9223,32.0618,3.8693,3.8697,1499.83,1499.82,1500.36,6.9531,6.8235,2.036,"",2.4664,44.73,-124.494,"2019-07-28","12:06:11.750038"
116,3.892,3.924,13.9327,32.0495,13.9229,32.062,3.8693,3.8697,1499.84,1499.83,1500.37,6.9312,6.8148,2.036,"",2.4908,44.73,-124.494,"2019-07-28","12:06:11.791705"
117,3.86,3.892,13.9347,32.0486,13.9232,32.0627,3.8694,3.8699,1499.85,1499.83,1500.38,6.9463,6.8196,2.036,"",2.5153,44.73,-124.494,"2019-07-28","12:06:11.833372"
118,3.892,3.924,13.9359,32.0495,13.9225,32.0636,3.8696,3.8699,1499.86,1499.84,1500.38,6.9307,6.8113,2.036,"",2.5153,44.73,-124.494,"2019-07-28","12:06:11.875039"
119,3.86,3.892,13.9353,32.0527,13.9231,32.0632,3.8699,3.8699,1499.86,1499.84,1500.39,6.946,6.8162,1.9505,"",2.5153,44.73,-124.494,"2019-07-28","12:06:11.916706"
120,3.925,3.957,13.9344,32.0561,13.924,32.0625,3.8701,3.8699,1499.86,1499.84,1500.39,6.94,6.8163,1.804,"",2.5397,44.73,-124.494,"2019-07-28","12:06:11.958373"
121,3.897,3.929,13.9342,32.0581,13.9247,32.0614,3.8703,3.8698,1499.86,1499.84,1500.39,6.9493,6.8081,1.7674,"",2.5397,44.73,-124.494,"2019-07-28","12:06:12.000040"
122,3.892,3.924,13.9345,32.0591,13.9227,32.0627,3.8705,3.8698,1499.86,1499.85,1500.39,6.9338,6.813,1.7674,"",2.5641,44.73,-124.494,"2019-07-28","12:06:12.041707"
123,3.94,3.972,13.9342,32.0597,13.9208,32.0638,3.8705,3.8698,1499.86,1499.85,1500.39,6.9399,6.8131,1.7674,"",2.5641,44.73,-124.494,"2019-07-28","12:06:12.083374"
124,3.925,3.957,13.934,32.0602,13.9192,32.0648,3.8706,3.8697,1499.86,1499.85,1500.39,6.9399,6.8131,1.7796,"",2.5641,44.73,-124.494,"2019-07-28","12:06:12.125041"
125,3.897,3.929,13.934,32.0602,13.9192,32.0643,3.8706,3.8697,1499.86,1499.84,1500.39,6.9493,6.8049,1.7674,"",2.5397,44.73,-124.494,"2019-07-28","12:06:12.166708"
126,3.925,3.957,13.934,32.0603,13.9205,32.0629,3.8706,3.8696,1499.86,1499.85,1500.39,6.9433,6.81,1.7796,"",2.5397,44.73,-124.494,"2019-07-28","12:06:12.208375"
127,3.961,3.994,13.9335,32.0609,13.921,32.063,3.8706,3.8697,1499.86,1499.85,1500.39,6.9433,6.8019,1.7796,"",2.5397,44.73,-124.494,"2019-07-28","12:06:12.250042"
128,3.925,3.957,13.9305,32.0636,13.9217,32.0622,3.8706,3.8697,1499.85,1499.84,1500.38,6.953,6.8154,1.7674,"",2.5397,44.73,-124.494,"2019-07-28","12:06:12.291709"
129,3.929,3.961,13.9286,32.0658,13.9234,32.0613,3.8707,3.8697,1499.85,1499.83,1500.38,6.9472,6.8105,1.7796,"",2.5397,44.73,-124.494,"2019-07-28","12:06:12.333376"
130,3.929,3.961,13.9277,32.0667,13.925,32.0611,3.8707,3.8698,1499.85,1499.83,1500.38,6.9473,6.8106,1.7796,"",2.6374,44.73,-124.494,"2019-07-28","12:06:12.375043"
