"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
1810,15.547,15.663,12.1962,33.5867,12.1954,33.5844,3.8734,3.8731,1496.06,1496.03,1496.62,5.0847,5.0575,1.1447,"",37.3138,36.397333,-121.924833,"2019-06-23","19:53:58.375603"
1811,15.58,15.695,12.1926,33.5867,12.1914,33.5851,3.8731,3.8728,1496.04,1496.02,1496.61,5.0816,5.0548,1.1447,"",37.2894,36.397333,-121.924833,"2019-06-23","19:53:58.417270"
1812,15.649,15.765,12.1904,33.5869,12.1889,33.5863,3.8729,3.8727,1496.04,1496.01,1496.61,5.0683,5.0519,1.1447,"",37.2894,36.397333,-121.924833,"2019-06-23","19:53:58.458937"
1813,15.627,15.743,12.1891,33.5865,12.1876,33.5878,3.8727,3.8727,1496.03,1496.01,1496.6,5.0717,5.0489,1.1447,"",37.2894,36.397333,-121.924833,"2019-06-23","19:53:58.500604"
1814,15.692,15.808,12.1882,33.5864,12.1874,33.5881,3.8726,3.8728,1496.03,1496.0,1496.6,5.0684,5.037,1.1447,"",37.1673,36.397333,-121.924833,"2019-06-23","19:53:58.542271"
1815,15.728,15.845,12.1872,33.5866,12.1874,33.5881,3.8726,3.8728,1496.03,1496.0,1496.6,5.0548,5.0396,1.1447,"",37.1184,36.397333,-121.924833,"2019-06-23","19:53:58.583938"
1816,15.705,15.822,12.1865,33.5863,12.1871,33.5875,3.8725,3.8727,1496.02,1496.0,1496.59,5.0582,5.0365,1.1447,"",37.1184,36.397333,-121.924833,"2019-06-23","19:53:58.625605"
1817,15.761,15.878,12.1864,33.5859,12.1867,33.5874,3.8724,3.8726,1496.02,1496.0,1496.59,5.0548,5.0334,1.1447,"",37.1184,36.397333,-121.924833,"2019-06-23","19:53:58.667272"
1818,15.782,15.899,12.1858,33.5863,12.1864,33.5877,3.8724,3.8726,1496.02,1496.0,1496.59,5.0514,5.0302,1.1447,"",37.094,36.397333,-121.924833,"2019-06-23","19:53:58.708939"
1819,15.793,15.91,12.185,33.5863,12.1863,33.5872,3.8723,3.8726,1496.02,1495.99,1496.59,5.0378,5.0272,1.1447,"",36.9963,36.397333,-121.924833,"2019-06-23","19:53:58.750606"
1820,15.872,15.99,12.1827,33.5864,12.1856,33.5862,3.8721,3.8724,1496.01,1495.99,1496.58,5.0414,5.0243,1.1447,"",36.9475,36.397333,-121.924833,"2019-06-23","19:53:58.792273"
1821,15.862,15.98,12.1771,33.587,12.1822,33.5851,3.8717,3.872,1496.0,1495.97,1496.56,5.0385,5.0217,1.1447,"",36.9475,36.397333,-121.924833,"2019-06-23","19:53:58.833940"
1822,15.862,15.98,12.1711,33.5877,12.1769,33.5842,3.8712,3.8714,1495.98,1495.95,1496.54,5.0357,5.0191,1.1447,"",36.9475,36.397333,-121.924833,"2019-06-23","19:53:58.875607"
1823,15.862,15.98,12.1675,33.5876,12.1714,33.583,3.8709,3.8707,1495.96,1495.94,1496.53,5.0326,5.0164,1.1447,"",36.9475,36.397333,-121.924833,"2019-06-23","19:53:58.917274"
1824,15.851,15.969,12.1647,33.5879,12.1629,33.5814,3.8706,3.8698,1495.95,1495.93,1496.52,5.0295,5.0135,1.1447,"",36.9475,36.397333,-121.924833,"2019-06-23","19:53:58.958941"
1825,15.862,15.98,12.157,33.5881,12.1516,33.5794,3.8699,3.8685,1495.93,1495.9,1496.5,5.0269,5.0111,1.1447,"",36.9475,36.397333,-121.924833,"2019-06-23","19:53:59.000608"
1826,15.941,16.06,12.1396,33.5907,12.1356,33.5775,3.8686,3.8669,1495.87,1495.85,1496.44,5.0355,5.0098,1.1447,"",36.9475,36.397333,-121.924833,"2019-06-23","19:53:59.042275"
1827,15.92,16.038,12.1159,33.5942,12.114,33.5771,3.8668,3.8648,1495.8,1495.77,1496.36,5.0175,5.0091,1.1324,"",36.9475,36.397333,-121.924833,"2019-06-23","19:53:59.083942"
1828,16.011,16.13,12.089,33.5974,12.0911,33.577,3.8646,3.8627,1495.71,1495.68,1496.27,5.0238,5.0089,1.0958,"",36.8742,36.397333,-121.924833,"2019-06-23","19:53:59.125609"
1829,15.931,16.049,12.0631,33.6002,12.0692,33.5795,3.8625,3.8609,1495.62,1495.6,1496.19,5.023,4.9995,1.0958,"",36.7766,36.397333,-121.924833,"2019-06-23","19:53:59.167276"
1830,15.931,16.049,12.0437,33.601,12.0509,33.584,3.8607,3.8597,1495.56,1495.53,1496.12,5.0217,5.013,1.0958,"",36.7766,36.397333,-121.924833,"2019-06-23","19:53:59.208943"
1831,16.0,16.119,12.0324,33.6008,12.0353,33.5873,3.8597,3.8586,1495.52,1495.49,1496.08,5.0195,4.9965,1.0958,"",36.7766,36.397333,-121.924833,"2019-06-23","19:53:59.250610"
1832,16.0,16.119,12.0254,33.6013,12.0202,33.5899,3.8591,3.8574,1495.5,1495.47,1496.06,5.0168,5.0087,1.0958,"",36.7766,36.397333,-121.924833,"2019-06-23","19:53:59.292277"
1833,16.032,16.151,12.016,33.6027,12.0065,33.593,3.8584,3.8565,1495.47,1495.44,1496.03,5.0143,5.0008,1.0958,"",36.6789,36.397333,-121.924833,"2019-06-23","19:53:59.333944"
1834,16.0,16.119,12.0036,33.6046,11.9932,33.5965,3.8574,3.8556,1495.43,1495.4,1495.99,5.0121,4.9989,1.0958,"",36.63,36.397333,-121.924833,"2019-06-23","19:53:59.375611"
1835,16.064,16.184,11.9935,33.605,11.9826,33.5995,3.8565,3.8549,1495.39,1495.36,1495.95,5.0201,4.9968,1.0958,"",36.63,36.397333,-121.924833,"2019-06-23","19:53:59.417278"
1836,16.032,16.151,11.9843,33.606,11.9745,33.603,3.8558,3.8545,1495.36,1495.33,1495.92,5.0108,4.9946,1.0958,"",36.63,36.397333,-121.924833,"2019-06-23","19:53:59.458945"
1837,16.064,16.184,11.9756,33.6079,11.9689,33.6049,3.8551,3.8542,1495.34,1495.31,1495.9,5.0185,5.0012,1.0958,"",36.63,36.397333,-121.924833,"2019-06-23","19:53:59.500612"
1838,16.101,16.221,11.9701,33.6082,11.9622,33.6037,3.8547,3.8535,1495.32,1495.29,1495.88,4.9985,4.984,1.0958,"",36.63,36.397333,-121.924833,"2019-06-23","19:53:59.542279"
1839,16.133,16.253,11.9662,33.6083,11.9484,33.6041,3.8543,3.8522,1495.3,1495.28,1495.87,5.0023,4.9959,1.0958,"",36.63,36.397333,-121.924833,"2019-06-23","19:53:59.583946"
1840,16.112,16.232,11.9641,33.6084,11.9321,33.6071,3.8541,3.851,1495.3,1495.27,1495.86,4.9991,4.9872,1.0958,"",36.63,36.397333,-121.924833,"2019-06-23","19:53:59.625613"
1841,16.144,16.264,11.9628,33.6084,11.9189,33.6098,3.854,3.8501,1495.29,1495.26,1495.85,4.9957,4.9841,1.0958,"",36.63,36.397333,-121.924833,"2019-06-23","19:53:59.667280"
1842,16.155,16.275,11.9622,33.6081,11.9096,33.6113,3.8539,3.8494,1495.29,1495.26,1495.85,4.9923,4.981,1.0958,"",36.6056,36.397333,-121.924833,"2019-06-23","19:53:59.708947"
1843,16.202,16.323,11.9538,33.6098,11.9003,33.6139,3.8533,3.8488,1495.27,1495.24,1495.83,5.0001,4.9877,1.0958,"",36.5079,36.397333,-121.924833,"2019-06-23","19:53:59.750614"
1844,16.202,16.323,11.9376,33.6129,11.895,33.6148,3.8521,3.8484,1495.21,1495.18,1495.77,4.9915,4.9804,1.0958,"",36.4591,36.397333,-121.924833,"2019-06-23","19:53:59.792281"
1845,16.234,16.355,11.9192,33.6154,11.8887,33.6133,3.8507,3.8476,1495.15,1495.12,1495.71,5.0003,4.9792,1.0958,"",36.4591,36.397333,-121.924833,"2019-06-23","19:53:59.833948"
1846,16.224,16.344,11.9009,33.6179,11.874,33.6125,3.8492,3.8462,1495.09,1495.06,1495.65,4.9919,4.9779,1.0958,"",36.4591,36.397333,-121.924833,"2019-06-23","19:53:59.875615"
1847,16.234,16.355,11.8836,33.6201,11.8572,33.6145,3.8479,3.8448,1495.04,1495.01,1495.6,4.9902,4.9765,1.0958,"",36.4591,36.397333,-121.924833,"2019-06-23","19:53:59.917282"
1848,16.303,16.425,11.8742,33.6207,11.8459,33.6173,3.8471,3.8441,1495.01,1494.98,1495.57,4.9878,4.9744,1.0958,"",36.4591,36.397333,-121.924833,"2019-06-23","19:53:59.958949"
1849,16.303,16.425,11.8784,33.6175,11.8346,33.6188,3.8471,3.8432,1495.02,1494.99,1495.58,4.984,4.9708,1.0958,"",36.4591,36.397333,-121.924833,"2019-06-23","19:54:00.000616"
1850,16.303,16.425,11.8742,33.6201,11.8247,33.6212,3.847,3.8425,1495.01,1494.98,1495.56,4.9809,4.968,1.0958,"",36.4591,36.397333,-121.924833,"2019-06-23","19:54:00.042283"
1851,16.303,16.425,11.8658,33.6228,11.8167,33.6231,3.8465,3.842,1494.98,1494.95,1495.54,4.9782,4.9656,1.0958,"",36.4835,36.397333,-121.924833,"2019-06-23","19:54:00.083950"
1852,16.293,16.414,11.859,33.6226,11.8106,33.6215,3.8459,3.8412,1494.96,1494.93,1495.51,4.9858,4.9632,1.0958,"",36.3858,36.397333,-121.924833,"2019-06-23","19:54:00.125617"
1853,16.336,16.457,11.8566,33.6218,11.7952,33.621,3.8455,3.8398,1494.95,1494.92,1495.51,4.9654,4.9603,1.0592,"",36.2882,36.397333,-121.924833,"2019-06-23","19:54:00.167284"
1854,16.372,16.494,11.8576,33.6207,11.7792,33.6236,3.8455,3.8386,1494.95,1494.92,1495.51,4.9792,4.957,1.047,"",36.2882,36.397333,-121.924833,"2019-06-23","19:54:00.208951"
1855,16.362,16.483,11.8529,33.6215,11.7683,33.6265,3.8452,3.8378,1494.94,1494.91,1495.49,4.9693,4.9543,1.047,"",36.2882,36.397333,-121.924833,"2019-06-23","19:54:00.250618"
1856,16.372,16.494,11.8474,33.6213,11.7612,33.6305,3.8446,3.8376,1494.92,1494.89,1495.47,4.9664,4.9517,1.047,"",36.2882,36.397333,-121.924833,"2019-06-23","19:54:00.292285"
1857,16.372,16.494,11.844,33.6215,11.7564,33.6313,3.8443,3.8372,1494.9,1494.88,1495.46,4.9737,4.9489,1.047,"",35.9219,36.397333,-121.924833,"2019-06-23","19:54:00.333952"
1858,16.405,16.527,11.8317,33.6253,11.7535,33.6319,3.8436,3.837,1494.87,1494.84,1495.42,4.9541,4.9469,1.047,"",35.6777,36.397333,-121.924833,"2019-06-23","19:54:00.375619"
1859,16.437,16.559,11.816,33.6274,11.7514,33.6326,3.8423,3.8369,1494.82,1494.79,1495.37,4.9592,4.9454,1.047,"",35.6532,36.397333,-121.924833,"2019-06-23","19:54:00.417286"
1860,16.437,16.559,11.7905,33.631,11.7491,33.6325,3.8404,3.8367,1494.73,1494.7,1495.29,4.9584,4.9449,1.047,"",35.6777,36.397333,-121.924833,"2019-06-23","19:54:00.458953"
1861,16.426,16.548,11.7667,33.6347,11.7468,33.633,3.8385,3.8365,1494.66,1494.63,1495.21,4.9678,4.9441,1.047,"",35.7021,36.397333,-121.924833,"2019-06-23","19:54:00.500620"
1862,16.474,16.596,11.7535,33.634,11.7451,33.6334,3.8372,3.8364,1494.61,1494.58,1495.16,4.9694,4.9424,1.047,"",35.6777,36.397333,-121.924833,"2019-06-23","19:54:00.542287"
1863,16.463,16.585,11.7451,33.6344,11.7431,33.6327,3.8365,3.8361,1494.58,1494.55,1495.14,4.9494,4.9401,1.047,"",35.6532,36.397333,-121.924833,"2019-06-23","19:54:00.583954"
1864,16.506,16.629,11.7387,33.635,11.7408,33.6331,3.836,3.836,1494.56,1494.53,1495.11,4.964,4.9376,1.047,"",35.6532,36.397333,-121.924833,"2019-06-23","19:54:00.625621"
1865,16.506,16.629,11.7359,33.6353,11.74,33.634,3.8357,3.836,1494.55,1494.52,1495.11,4.9538,4.9347,1.047,"",35.6777,36.397333,-121.924833,"2019-06-23","19:54:00.667288"
1866,16.564,16.687,11.7341,33.6353,11.7416,33.6344,3.8356,3.8362,1494.55,1494.52,1495.1,4.9506,4.9317,1.047,"",35.6532,36.397333,-121.924833,"2019-06-23","19:54:00.708955"
1867,16.532,16.655,11.7312,33.635,11.7439,33.6336,3.8353,3.8363,1494.54,1494.5,1495.09,4.9474,4.9288,1.047,"",35.6532,36.397333,-121.924833,"2019-06-23","19:54:00.750622"
1868,16.575,16.698,11.7316,33.6337,11.7446,33.633,3.8352,3.8363,1494.54,1494.5,1495.09,4.9439,4.9256,1.047,"",35.6288,36.397333,-121.924833,"2019-06-23","19:54:00.792289"
1869,16.564,16.687,11.7317,33.6336,11.7436,33.6328,3.8352,3.8362,1494.54,1494.51,1495.09,4.9404,4.9224,1.047,"",35.6288,36.397333,-121.924833,"2019-06-23","19:54:00.833956"
1870,16.644,16.768,11.735,33.6314,11.7435,33.6326,3.8353,3.8362,1494.55,1494.52,1495.1,4.9262,4.9189,1.047,"",35.6288,36.397333,-121.924833,"2019-06-23","19:54:00.875623"
1871,16.607,16.731,11.7379,33.6318,11.7426,33.6316,3.8356,3.836,1494.56,1494.53,1495.11,4.9398,4.9154,1.047,"",35.6288,36.397333,-121.924833,"2019-06-23","19:54:00.917290"
1872,16.607,16.731,11.7387,33.6322,11.7382,33.6305,3.8357,3.8355,1494.56,1494.53,1495.11,4.9292,4.9121,1.047,"",35.6044,36.397333,-121.924833,"2019-06-23","19:54:00.958957"
1873,16.644,16.768,11.738,33.6322,11.7297,33.6309,3.8356,3.8347,1494.56,1494.53,1495.11,4.9258,4.909,1.047,"",35.6044,36.397333,-121.924833,"2019-06-23","19:54:01.000624"
1874,16.676,16.8,11.7332,33.6325,11.7244,33.633,3.8352,3.8344,1494.54,1494.51,1495.1,4.9124,4.8973,1.047,"",35.58,36.397333,-121.924833,"2019-06-23","19:54:01.042291"
1875,16.698,16.822,11.7141,33.6371,11.7251,33.6345,3.8339,3.8347,1494.48,1494.45,1495.03,4.9283,4.9018,1.047,"",35.58,36.397333,-121.924833,"2019-06-23","19:54:01.083958"
1876,16.698,16.822,11.6999,33.6372,11.7261,33.634,3.8326,3.8347,1494.43,1494.4,1494.99,4.9194,4.9001,1.047,"",35.5556,36.397333,-121.924833,"2019-06-23","19:54:01.125625"
1877,16.719,16.843,11.6913,33.6373,11.7251,33.6338,3.8318,3.8346,1494.4,1494.37,1494.96,4.9064,4.8979,1.047,"",35.5556,36.397333,-121.924833,"2019-06-23","19:54:01.167292"
1878,16.708,16.833,11.6817,33.64,11.7259,33.6331,3.8312,3.8346,1494.37,1494.34,1494.93,4.9108,4.8866,1.0348,"",35.5556,36.397333,-121.924833,"2019-06-23","19:54:01.208959"
1879,16.698,16.822,11.676,33.6394,11.7264,33.6333,3.8306,3.8347,1494.35,1494.32,1494.9,4.9079,4.8898,1.0226,"",35.5556,36.397333,-121.924833,"2019-06-23","19:54:01.250626"
1880,16.767,16.891,11.6689,33.6408,11.7262,33.6319,3.8301,3.8345,1494.33,1494.3,1494.88,4.9052,4.8874,1.0226,"",35.5556,36.397333,-121.924833,"2019-06-23","19:54:01.292293"
1881,16.81,16.935,11.6708,33.6387,11.7218,33.6291,3.8301,3.8338,1494.34,1494.3,1494.89,4.9121,4.875,1.0226,"",35.5067,36.397333,-121.924833,"2019-06-23","19:54:01.333960"
1882,16.788,16.913,11.6682,33.6402,11.7088,33.6295,3.83,3.8326,1494.33,1494.3,1494.88,4.8913,4.8778,1.0226,"",35.5067,36.397333,-121.924833,"2019-06-23","19:54:01.375627"
1883,16.81,16.935,11.6658,33.6405,11.6936,33.6309,3.8298,3.8314,1494.32,1494.29,1494.87,4.8951,4.8658,1.0226,"",35.4823,36.397333,-121.924833,"2019-06-23","19:54:01.417294"
1884,16.81,16.935,11.6652,33.64,11.6817,33.6321,3.8297,3.8304,1494.32,1494.29,1494.87,4.9022,4.8685,1.0226,"",35.5067,36.397333,-121.924833,"2019-06-23","19:54:01.458961"
1885,16.879,17.004,11.6623,33.6402,11.6752,33.6327,3.8294,3.8299,1494.31,1494.28,1494.86,4.871,4.8566,1.0226,"",35.4823,36.397333,-121.924833,"2019-06-23","19:54:01.500628"
1886,16.857,16.982,11.657,33.6403,11.6713,33.6353,3.8289,3.8298,1494.29,1494.26,1494.84,4.8716,4.8598,1.0226,"",35.4335,36.397333,-121.924833,"2019-06-23","19:54:01.542295"
1887,16.915,17.041,11.6572,33.6388,11.67,33.6372,3.8288,3.8298,1494.29,1494.26,1494.84,4.8751,4.8566,1.0226,"",35.409,36.397333,-121.924833,"2019-06-23","19:54:01.583962"
1888,16.868,16.993,11.6607,33.6376,11.6683,33.6383,3.829,3.8298,1494.3,1494.27,1494.85,4.8713,4.844,1.0226,"",35.409,36.397333,-121.924833,"2019-06-23","19:54:01.625629"
1889,16.958,17.084,11.663,33.6394,11.6682,33.6383,3.8294,3.8298,1494.31,1494.28,1494.86,4.8675,4.8373,1.0226,"",35.409,36.397333,-121.924833,"2019-06-23","19:54:01.667296"
1890,16.948,17.074,11.6767,33.635,11.669,33.6379,3.8302,3.8298,1494.35,1494.32,1494.91,4.8627,4.8386,1.0226,"",35.409,36.397333,-121.924833,"2019-06-23","19:54:01.708963"
1891,16.98,17.106,11.6655,33.6399,11.665,33.6346,3.8297,3.8291,1494.32,1494.29,1494.87,4.8602,4.8364,1.0226,"",35.3602,36.397333,-121.924833,"2019-06-23","19:54:01.750630"
1892,16.937,17.063,11.654,33.6405,11.6524,33.6337,3.8287,3.8279,1494.28,1494.25,1494.83,4.8475,4.8253,1.0226,"",35.3358,36.397333,-121.924833,"2019-06-23","19:54:01.792297"
1893,17.006,17.132,11.65,33.6388,11.6407,33.6349,3.8282,3.8269,1494.27,1494.24,1494.82,4.841,4.8194,1.0226,"",35.3358,36.397333,-121.924833,"2019-06-23","19:54:01.833964"
1894,17.017,17.143,11.6458,33.6397,11.6288,33.6326,3.8279,3.8256,1494.25,1494.22,1494.8,4.8449,4.8134,1.0226,"",35.3602,36.397333,-121.924833,"2019-06-23","19:54:01.875631"
1895,17.07,17.197,11.6461,33.6384,11.6077,33.6316,3.8278,3.8235,1494.25,1494.22,1494.81,4.8414,4.8161,1.0226,"",35.3358,36.397333,-121.924833,"2019-06-23","19:54:01.917298"
1896,17.049,17.176,11.6318,33.64,11.5909,33.6344,3.8266,3.8222,1494.21,1494.17,1494.76,4.8394,4.8053,1.0226,"",35.3358,36.397333,-121.924833,"2019-06-23","19:54:01.958965"
1897,17.118,17.245,11.6112,33.641,11.5806,33.636,3.8248,3.8214,1494.14,1494.11,1494.69,4.8276,4.8101,1.0226,"",35.3358,36.397333,-121.924833,"2019-06-23","19:54:02.000632"
1898,17.107,17.234,11.5866,33.6442,11.5683,33.6381,3.8228,3.8205,1494.06,1494.02,1494.6,4.8337,4.8094,1.0226,"",35.3358,36.397333,-121.924833,"2019-06-23","19:54:02.042299"
1899,17.118,17.245,11.571,33.6467,11.5627,33.6403,3.8216,3.8202,1494.01,1493.97,1494.55,4.8318,4.7987,1.0226,"",35.3358,36.397333,-121.924833,"2019-06-23","19:54:02.083966"
1900,17.139,17.267,11.5693,33.6447,11.5587,33.6423,3.8213,3.8201,1494.0,1493.97,1494.55,4.818,4.7925,1.0226,"",35.2869,36.397333,-121.924833,"2019-06-23","19:54:02.125633"
1901,17.187,17.315,11.5619,33.6467,11.5577,33.6444,3.8208,3.8202,1493.98,1493.94,1494.52,4.8117,4.7868,1.0226,"",35.2381,36.397333,-121.924833,"2019-06-23","19:54:02.167300"
1902,17.187,17.315,11.5688,33.6445,11.5584,33.6424,3.8212,3.82,1494.0,1493.96,1494.54,4.8146,4.7888,1.0226,"",35.2137,36.397333,-121.924833,"2019-06-23","19:54:02.208967"
1903,17.208,17.336,11.5854,33.6407,11.5488,33.6394,3.8224,3.8188,1494.05,1494.02,1494.6,4.8094,4.7749,1.0226,"",35.2137,36.397333,-121.924833,"2019-06-23","19:54:02.250634"
1904,17.251,17.38,11.5706,33.6453,11.5374,33.6375,3.8215,3.8176,1494.0,1493.97,1494.55,4.7968,4.7699,0.9737,"",35.2381,36.397333,-121.924833,"2019-06-23","19:54:02.292301"
1905,17.241,17.369,11.5569,33.6445,11.5287,33.6382,3.8201,3.8169,1493.96,1493.92,1494.5,4.8018,4.7649,0.9493,"",35.2137,36.397333,-121.924833,"2019-06-23","19:54:02.333968"
1906,17.277,17.406,11.5554,33.6426,11.5236,33.6398,3.8198,3.8166,1493.95,1493.92,1494.5,4.788,4.7678,0.9493,"",35.2137,36.397333,-121.924833,"2019-06-23","19:54:02.375635"
1907,17.288,17.417,11.5527,33.643,11.5204,33.6406,3.8196,3.8163,1493.94,1493.91,1494.49,4.7918,4.7557,0.9493,"",35.2381,36.397333,-121.924833,"2019-06-23","19:54:02.417302"
1908,17.32,17.449,11.5581,33.6402,11.5178,33.641,3.8198,3.8161,1493.96,1493.92,1494.5,4.7773,4.7488,0.9493,"",35.2137,36.397333,-121.924833,"2019-06-23","19:54:02.458969"
1909,17.353,17.482,11.5538,33.6409,11.5154,33.6425,3.8195,3.8161,1493.94,1493.91,1494.49,4.7918,4.7428,0.9493,"",35.2137,36.397333,-121.924833,"2019-06-23","19:54:02.500636"
1910,17.389,17.519,11.5405,33.6419,11.5183,33.643,3.8183,3.8164,1493.9,1493.87,1494.45,4.7722,4.7469,0.9493,"",35.1404,36.397333,-121.924833,"2019-06-23","19:54:02.542303"
1911,17.389,17.519,11.5279,33.6419,11.519,33.6428,3.8172,3.8164,1493.86,1493.82,1494.4,4.777,4.7359,0.9493,"",35.0916,36.397333,-121.924833,"2019-06-23","19:54:02.583970"
1912,17.411,17.54,11.5196,33.6416,11.5186,33.6427,3.8164,3.8164,1493.83,1493.79,1494.37,4.7639,4.7303,0.9493,"",35.0916,36.397333,-121.924833,"2019-06-23","19:54:02.625637"
1913,17.422,17.551,11.516,33.6409,11.5221,33.6432,3.816,3.8168,1493.81,1493.78,1494.36,4.7572,4.7243,0.9493,"",35.0916,36.397333,-121.924833,"2019-06-23","19:54:02.667304"
1914,17.469,17.599,11.5144,33.6406,11.5251,33.6413,3.8158,3.8169,1493.81,1493.77,1494.35,4.7504,4.7271,0.9493,"",35.0916,36.397333,-121.924833,"2019-06-23","19:54:02.708971"
1915,17.491,17.621,11.514,33.6404,11.5216,33.6392,3.8157,3.8163,1493.81,1493.77,1494.35,4.754,4.7148,0.9493,"",35.0183,36.397333,-121.924833,"2019-06-23","19:54:02.750638"
1916,17.56,17.69,11.5093,33.641,11.5156,33.6376,3.8154,3.8156,1493.79,1493.76,1494.34,4.751,4.718,0.9493,"",35.0183,36.397333,-121.924833,"2019-06-23","19:54:02.792305"
1917,17.549,17.679,11.5057,33.6415,11.5087,33.6368,3.8151,3.8149,1493.78,1493.75,1494.33,4.7373,4.706,0.9493,"",34.9939,36.397333,-121.924833,"2019-06-23","19:54:02.833972"
1918,17.549,17.679,11.512,33.6404,11.503,33.6373,3.8156,3.8144,1493.8,1493.77,1494.35,4.7297,4.6989,0.9493,"",34.9939,36.397333,-121.924833,"2019-06-23","19:54:02.875639"
1919,17.592,17.723,11.5143,33.6407,11.4992,33.6388,3.8158,3.8142,1493.81,1493.78,1494.36,4.733,4.6923,0.9493,"",34.9695,36.397333,-121.924833,"2019-06-23","19:54:02.917306"
1920,17.592,17.723,11.5164,33.6402,11.4982,33.6403,3.8159,3.8143,1493.82,1493.78,1494.36,4.7187,4.6948,0.9493,"",34.9206,36.397333,-121.924833,"2019-06-23","19:54:02.958973"
1921,17.613,17.744,11.5184,33.6394,11.4984,33.6405,3.816,3.8143,1493.82,1493.79,1494.37,4.7221,4.6822,0.9493,"",34.8962,36.397333,-121.924833,"2019-06-23","19:54:03.000640"
1922,17.693,17.825,11.5157,33.6397,11.4982,33.6404,3.8158,3.8143,1493.82,1493.78,1494.36,4.7083,4.6761,0.9493,"",34.9206,36.397333,-121.924833,"2019-06-23","19:54:03.042307"
1923,17.693,17.825,11.5045,33.6411,11.4974,33.6395,3.8149,3.8141,1493.78,1493.74,1494.32,4.7024,4.6799,0.9493,"",34.8962,36.397333,-121.924833,"2019-06-23","19:54:03.083974"
1924,17.693,17.825,11.496,33.6405,11.4958,33.6396,3.8141,3.814,1493.75,1493.71,1494.29,4.6963,4.6684,0.9493,"",34.8474,36.397333,-121.924833,"2019-06-23","19:54:03.125641"
1925,17.751,17.883,11.4961,33.6388,11.4939,33.639,3.8139,3.8137,1493.75,1493.71,1494.29,4.6999,4.662,0.9493,"",34.7985,36.397333,-121.924833,"2019-06-23","19:54:03.167308"
1926,17.762,17.894,11.4946,33.6397,11.4913,33.6391,3.8139,3.8135,1493.74,1493.71,1494.29,4.6965,4.6649,0.9493,"",34.7741,36.397333,-121.924833,"2019-06-23","19:54:03.208975"
1927,17.813,17.945,11.4916,33.6398,11.4883,33.6378,3.8136,3.8131,1493.73,1493.7,1494.28,4.6828,4.6528,0.9493,"",34.7741,36.397333,-121.924833,"2019-06-23","19:54:03.250642"
1928,17.831,17.964,11.491,33.6393,11.4834,33.6375,3.8135,3.8126,1493.73,1493.7,1494.28,4.6758,4.6465,0.9493,"",34.7741,36.397333,-121.924833,"2019-06-23","19:54:03.292309"
1929,17.842,17.974,11.4911,33.6393,11.479,33.638,3.8135,3.8123,1493.73,1493.7,1494.28,4.6794,4.6491,0.9371,"",34.7741,36.397333,-121.924833,"2019-06-23","19:54:03.333976"
1930,17.895,18.029,11.49,33.6395,11.477,33.6388,3.8134,3.8122,1493.73,1493.7,1494.27,4.6654,4.6461,0.9127,"",34.7985,36.397333,-121.924833,"2019-06-23","19:54:03.375643"
1931,17.895,18.029,11.4856,33.6398,11.4756,33.6395,3.8131,3.8121,1493.71,1493.68,1494.26,4.6589,4.6433,0.9005,"",34.7985,36.397333,-121.924833,"2019-06-23","19:54:03.417310"
1932,17.932,18.066,11.4799,33.6399,11.4742,33.6396,3.8126,3.812,1493.7,1493.66,1494.24,4.663,4.6315,0.9127,"",34.7741,36.397333,-121.924833,"2019-06-23","19:54:03.458977"
1933,17.964,18.098,11.4786,33.6391,11.4731,33.6393,3.8124,3.8119,1493.69,1493.66,1494.23,4.6491,4.6252,0.9127,"",34.7741,36.397333,-121.924833,"2019-06-23","19:54:03.500644"
1934,17.986,18.12,11.4769,33.6399,11.4719,33.6401,3.8123,3.8118,1493.69,1493.65,1494.23,4.6634,4.6281,0.9127,"",34.652,36.397333,-121.924833,"2019-06-23","19:54:03.542311"
1935,17.986,18.12,11.4749,33.6395,11.4713,33.6401,3.8121,3.8118,1493.68,1493.64,1494.22,4.6424,4.6159,0.9127,"",34.6276,36.397333,-121.924833,"2019-06-23","19:54:03.583978"
1936,18.033,18.168,11.4736,33.6393,11.4709,33.6397,3.8119,3.8117,1493.67,1493.64,1494.22,4.6356,4.6188,0.9005,"",34.6032,36.397333,-121.924833,"2019-06-23","19:54:03.625645"
1937,18.092,18.226,11.4727,33.6393,11.4705,33.6396,3.8118,3.8117,1493.67,1493.64,1494.22,4.6393,4.6065,0.9127,"",34.6276,36.397333,-121.924833,"2019-06-23","19:54:03.667312"
1938,18.055,18.189,11.4726,33.6388,11.4696,33.6397,3.8118,3.8116,1493.67,1493.64,1494.21,4.6358,4.6092,0.9005,"",34.6276,36.397333,-121.924833,"2019-06-23","19:54:03.708979"
