"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
1420,20.054,20.207,8.9304,33.942,8.9472,33.9431,3.608,3.6096,1484.97,1484.91,1485.41,2.0572,2.0583,0.2289,"",48.6203,38.563833,-123.349833,"2019-07-03","23:24:29.125473"
1421,20.022,20.175,8.9304,33.9422,8.9431,33.943,3.608,3.6092,1484.97,1484.91,1485.41,2.045,2.0478,0.2289,"",48.6203,38.563833,-123.349833,"2019-07-03","23:24:29.167140"
1422,20.086,20.24,8.9284,33.9422,8.9367,33.9433,3.6078,3.6087,1484.96,1484.9,1485.4,2.0414,2.055,0.2289,"",48.6203,38.563833,-123.349833,"2019-07-03","23:24:29.208807"
1423,20.086,20.24,8.9267,33.9422,8.9342,33.9433,3.6077,3.6085,1484.95,1484.89,1485.39,2.0621,2.0446,0.2289,"",48.5958,38.563833,-123.349833,"2019-07-03","23:24:29.250474"
1424,20.123,20.277,8.9257,33.9423,8.9309,33.9433,3.6076,3.6082,1484.95,1484.89,1485.39,2.0415,2.0517,0.2289,"",48.547,38.563833,-123.349833,"2019-07-03","23:24:29.292141"
1425,20.123,20.277,8.9277,33.942,8.9271,33.9436,3.6077,3.6078,1484.96,1484.9,1485.4,2.0499,2.0516,0.2289,"",48.4982,38.563833,-123.349833,"2019-07-03","23:24:29.333808"
1426,20.155,20.309,8.9302,33.9418,8.9248,33.9442,3.6079,3.6077,1484.97,1484.91,1485.41,2.0254,2.041,0.2289,"",48.4982,38.563833,-123.349833,"2019-07-03","23:24:29.375475"
1427,20.123,20.277,8.9311,33.9414,8.9238,33.9448,3.608,3.6077,1484.97,1484.91,1485.41,2.0301,2.0376,0.2289,"",48.4982,38.563833,-123.349833,"2019-07-03","23:24:29.417142"
1428,20.187,20.342,8.932,33.9406,8.9235,33.9447,3.608,3.6076,1484.97,1484.91,1485.41,2.0507,2.0446,0.2411,"",48.4982,38.563833,-123.349833,"2019-07-03","23:24:29.458809"
1429,20.224,20.379,8.9304,33.9414,8.9232,33.9448,3.6079,3.6076,1484.97,1484.91,1485.41,2.0302,2.0342,0.2411,"",48.4982,38.563833,-123.349833,"2019-07-03","23:24:29.500476"
1430,20.224,20.379,8.9298,33.9417,8.9228,33.9448,3.6079,3.6076,1484.97,1484.91,1485.41,2.0386,2.0413,0.2289,"",48.4982,38.563833,-123.349833,"2019-07-03","23:24:29.542143"
1431,20.257,20.411,8.9308,33.942,8.9226,33.9447,3.608,3.6075,1484.97,1484.91,1485.41,2.0264,2.0308,0.2289,"",48.4982,38.563833,-123.349833,"2019-07-03","23:24:29.583810"
1432,20.224,20.379,8.9307,33.9419,8.9228,33.945,3.608,3.6076,1484.97,1484.91,1485.41,2.0349,2.0274,0.2289,"",48.4982,38.563833,-123.349833,"2019-07-03","23:24:29.625477"
1433,20.257,20.411,8.9289,33.9417,8.9227,33.9444,3.6078,3.6075,1484.96,1484.9,1485.4,2.0228,2.0345,0.2289,"",48.4493,38.563833,-123.349833,"2019-07-03","23:24:29.667144"
1434,20.289,20.444,8.9242,33.9427,8.9231,33.9447,3.6075,3.6076,1484.95,1484.89,1485.39,2.0315,2.0242,0.2289,"",48.4005,38.563833,-123.349833,"2019-07-03","23:24:29.708811"
1435,20.289,20.444,8.9257,33.9411,8.9241,33.9452,3.6075,3.6077,1484.95,1484.89,1485.39,2.0192,2.0208,0.2289,"",48.3761,38.563833,-123.349833,"2019-07-03","23:24:29.750478"
1436,20.27,20.425,8.9223,33.9424,8.9281,33.9453,3.6073,3.6081,1484.94,1484.88,1485.38,2.0157,2.0175,0.2289,"",48.3761,38.563833,-123.349833,"2019-07-03","23:24:29.792145"
1437,20.358,20.513,8.9203,33.9422,8.9323,33.9445,3.6071,3.6084,1484.93,1484.87,1485.37,2.0242,2.0247,0.2289,"",48.3761,38.563833,-123.349833,"2019-07-03","23:24:29.833812"
1438,20.358,20.513,8.9182,33.9428,8.9339,33.9433,3.607,3.6084,1484.93,1484.87,1485.37,2.0,2.0143,0.2289,"",48.3028,38.563833,-123.349833,"2019-07-03","23:24:29.875479"
1439,20.395,20.55,8.9191,33.9421,8.9325,33.9427,3.607,3.6083,1484.93,1484.87,1485.37,2.0169,2.0108,0.2289,"",48.254,38.563833,-123.349833,"2019-07-03","23:24:29.917146"
1440,20.395,20.55,8.9197,33.9422,8.9291,33.9429,3.607,3.608,1484.93,1484.87,1485.37,2.0168,2.0179,0.2289,"",48.2295,38.563833,-123.349833,"2019-07-03","23:24:29.958813"
1441,20.395,20.55,8.919,33.942,8.9264,33.9434,3.607,3.6078,1484.93,1484.87,1485.37,2.0047,2.0179,0.2289,"",48.2295,38.563833,-123.349833,"2019-07-03","23:24:30.000480"
1442,20.427,20.583,8.9185,33.9422,8.9246,33.9441,3.6069,3.6077,1484.93,1484.87,1485.37,2.0132,2.0075,0.2289,"",48.2295,38.563833,-123.349833,"2019-07-03","23:24:30.042147"
1443,20.427,20.583,8.9169,33.9424,8.9229,33.9438,3.6068,3.6075,1484.92,1484.86,1485.36,2.0011,2.0041,0.2289,"",48.1563,38.563833,-123.349833,"2019-07-03","23:24:30.083814"
1444,20.459,20.615,8.9133,33.9431,8.9208,33.9434,3.6065,3.6073,1484.91,1484.85,1485.35,2.0097,2.0009,0.2289,"",48.1074,38.563833,-123.349833,"2019-07-03","23:24:30.125481"
1445,20.496,20.652,8.9116,33.9422,8.9177,33.9435,3.6063,3.607,1484.9,1484.84,1485.34,1.9976,2.008,0.2289,"",48.1074,38.563833,-123.349833,"2019-07-03","23:24:30.167148"
1446,20.528,20.685,8.9111,33.9425,8.9167,33.9439,3.6063,3.6069,1484.9,1484.84,1485.34,1.9939,1.9976,0.2289,"",48.1074,38.563833,-123.349833,"2019-07-03","23:24:30.208815"
1447,20.528,20.685,8.9127,33.9429,8.9166,33.9447,3.6065,3.607,1484.91,1484.85,1485.35,2.0023,1.9941,0.2289,"",48.1074,38.563833,-123.349833,"2019-07-03","23:24:30.250482"
1448,20.56,20.717,8.9162,33.942,8.9179,33.9444,3.6067,3.6071,1484.92,1484.86,1485.36,2.0021,2.001,0.2289,"",48.0342,38.563833,-123.349833,"2019-07-03","23:24:30.292149"
1449,20.56,20.717,8.9165,33.9423,8.9171,33.9448,3.6068,3.6071,1484.92,1484.86,1485.36,1.99,1.9905,0.2289,"",47.9853,38.563833,-123.349833,"2019-07-03","23:24:30.333816"
1450,20.56,20.717,8.9167,33.9421,8.9135,33.9461,3.6068,3.6069,1484.92,1484.86,1485.36,1.9984,1.9975,0.2289,"",47.9853,38.563833,-123.349833,"2019-07-03","23:24:30.375483"
1451,20.629,20.787,8.9172,33.9424,8.9114,33.9457,3.6068,3.6066,1484.93,1484.87,1485.37,1.9984,1.987,0.2167,"",47.9853,38.563833,-123.349833,"2019-07-03","23:24:30.417150"
1452,20.666,20.824,8.9185,33.9421,8.9108,33.9455,3.6069,3.6066,1484.93,1484.87,1485.37,1.9862,1.9836,0.2289,"",47.9853,38.563833,-123.349833,"2019-07-03","23:24:30.458817"
1453,20.666,20.824,8.9188,33.9426,8.9112,33.9452,3.607,3.6066,1484.93,1484.87,1485.37,1.9946,1.9906,0.2167,"",47.9609,38.563833,-123.349833,"2019-07-03","23:24:30.500484"
1454,20.666,20.824,8.9191,33.9417,8.9107,33.946,3.607,3.6066,1484.93,1484.87,1485.37,1.9702,1.9801,0.2167,"",47.9365,38.563833,-123.349833,"2019-07-03","23:24:30.542151"
1455,20.698,20.856,8.9178,33.9421,8.9115,33.9452,3.6069,3.6066,1484.93,1484.87,1485.37,1.9872,1.9873,0.2167,"",47.9365,38.563833,-123.349833,"2019-07-03","23:24:30.583818"
1456,20.73,20.889,8.9177,33.9421,8.9128,33.9452,3.6069,3.6067,1484.93,1484.87,1485.37,1.975,1.9768,0.2167,"",47.9365,38.563833,-123.349833,"2019-07-03","23:24:30.625485"
1457,20.767,20.926,8.9182,33.9416,8.913,33.9447,3.6069,3.6067,1484.93,1484.87,1485.37,1.9835,1.9734,0.2167,"",47.9365,38.563833,-123.349833,"2019-07-03","23:24:30.667152"
1458,20.799,20.958,8.918,33.9422,8.9128,33.9448,3.6069,3.6067,1484.93,1484.87,1485.37,1.9835,1.9804,0.2167,"",47.9365,38.563833,-123.349833,"2019-07-03","23:24:30.708819"
1459,20.832,20.991,8.9187,33.9418,8.913,33.9443,3.6069,3.6067,1484.94,1484.87,1485.38,1.9713,1.9699,0.2167,"",47.9365,38.563833,-123.349833,"2019-07-03","23:24:30.750486"
1460,20.832,20.991,8.9187,33.9416,8.9107,33.9438,3.6069,3.6064,1484.94,1484.87,1485.38,1.9676,1.977,0.2167,"",47.9609,38.563833,-123.349833,"2019-07-03","23:24:30.792153"
1461,20.868,21.028,8.9172,33.9421,8.9057,33.9429,3.6068,3.6059,1484.93,1484.87,1485.37,1.9639,1.9666,0.2167,"",47.9365,38.563833,-123.349833,"2019-07-03","23:24:30.833820"
1462,20.868,21.028,8.9169,33.9422,8.9022,33.9449,3.6068,3.6057,1484.93,1484.87,1485.37,1.9846,1.9632,0.2167,"",47.9609,38.563833,-123.349833,"2019-07-03","23:24:30.875487"
1463,20.901,21.06,8.9139,33.9426,8.9048,33.9462,3.6066,3.6061,1484.92,1484.86,1485.36,1.9641,1.9599,0.2167,"",47.9365,38.563833,-123.349833,"2019-07-03","23:24:30.917154"
1464,20.97,21.13,8.9099,33.9429,8.9081,33.9456,3.6062,3.6063,1484.91,1484.85,1485.35,1.9606,1.9672,0.2167,"",47.9365,38.563833,-123.349833,"2019-07-03","23:24:30.958821"
1465,20.97,21.13,8.9081,33.9427,8.9097,33.9459,3.6061,3.6065,1484.9,1484.84,1485.34,1.9691,1.9568,0.2167,"",47.9365,38.563833,-123.349833,"2019-07-03","23:24:31.000488"
1466,21.002,21.162,8.9096,33.943,8.9115,33.9453,3.6062,3.6066,1484.91,1484.85,1485.35,1.9569,1.9638,0.2167,"",47.9365,38.563833,-123.349833,"2019-07-03","23:24:31.042155"
1467,21.071,21.232,8.9119,33.9422,8.9107,33.9444,3.6064,3.6065,1484.91,1484.85,1485.35,1.9531,1.9532,0.2167,"",47.8144,38.563833,-123.349833,"2019-07-03","23:24:31.083822"
1468,21.039,21.199,8.9122,33.9422,8.9083,33.9429,3.6064,3.6061,1484.92,1484.85,1485.36,1.9615,1.9497,0.2167,"",47.7167,38.563833,-123.349833,"2019-07-03","23:24:31.125489"
1469,21.071,21.232,8.9146,33.9406,8.9068,33.9411,3.6065,3.6058,1484.92,1484.86,1485.36,1.9614,1.9567,0.2167,"",47.7167,38.563833,-123.349833,"2019-07-03","23:24:31.167156"
1470,21.103,21.264,8.9118,33.9415,8.9038,33.9436,3.6063,3.6058,1484.91,1484.85,1485.35,1.9494,1.9569,0.2167,"",47.7167,38.563833,-123.349833,"2019-07-03","23:24:31.208823"
1471,21.14,21.301,8.909,33.9422,8.906,33.9456,3.6061,3.6062,1484.91,1484.84,1485.34,1.9579,1.9465,0.2167,"",47.7167,38.563833,-123.349833,"2019-07-03","23:24:31.250490"
1472,21.172,21.334,8.9121,33.9416,8.9105,33.9463,3.6063,3.6066,1484.92,1484.86,1485.36,1.9456,1.9429,0.2167,"",47.619,38.563833,-123.349833,"2019-07-03","23:24:31.292157"
1473,21.204,21.366,8.9119,33.9419,8.9128,33.9444,3.6063,3.6067,1484.92,1484.86,1485.36,1.9419,1.9395,0.2167,"",47.5702,38.563833,-123.349833,"2019-07-03","23:24:31.333824"
1474,21.204,21.366,8.9054,33.9428,8.9076,33.9427,3.6058,3.606,1484.89,1484.83,1485.33,1.9385,1.9574,0.2167,"",47.5702,38.563833,-123.349833,"2019-07-03","23:24:31.375491"
1475,21.273,21.436,8.8996,33.9423,8.9007,33.9431,3.6053,3.6054,1484.87,1484.81,1485.31,1.9472,1.9401,0.2167,"",47.5702,38.563833,-123.349833,"2019-07-03","23:24:31.417158"
1476,21.273,21.436,8.8955,33.9431,8.8993,33.9458,3.605,3.6056,1484.86,1484.8,1485.3,1.9474,1.9369,0.2167,"",47.5458,38.563833,-123.349833,"2019-07-03","23:24:31.458825"
1477,21.31,21.473,8.893,33.9438,8.9044,33.9465,3.6048,3.6061,1484.85,1484.79,1485.29,1.9231,1.9336,0.2167,"",47.3993,38.563833,-123.349833,"2019-07-03","23:24:31.500492"
1478,21.342,21.505,8.8961,33.9432,8.9066,33.946,3.605,3.6063,1484.86,1484.8,1485.3,1.9399,1.9405,0.2289,"",47.3748,38.563833,-123.349833,"2019-07-03","23:24:31.542159"
1479,21.374,21.538,8.9002,33.943,8.9063,33.9452,3.6054,3.6062,1484.88,1484.82,1485.32,1.952,1.9298,0.2167,"",47.3748,38.563833,-123.349833,"2019-07-03","23:24:31.583826"
1480,21.374,21.538,8.9026,33.9432,8.9062,33.9447,3.6056,3.6061,1484.89,1484.83,1485.33,1.9312,1.9368,0.2167,"",47.3748,38.563833,-123.349833,"2019-07-03","23:24:31.625493"
1481,21.443,21.607,8.9017,33.9435,8.9046,33.943,3.6056,3.6058,1484.89,1484.82,1485.32,1.9275,1.9264,0.2167,"",47.3504,38.563833,-123.349833,"2019-07-03","23:24:31.667160"
1482,21.476,21.64,8.904,33.9417,8.8972,33.9428,3.6056,3.6051,1484.89,1484.83,1485.33,1.9237,1.9229,0.2289,"",47.2772,38.563833,-123.349833,"2019-07-03","23:24:31.708827"
1483,21.512,21.677,8.9029,33.941,8.8901,33.9435,3.6054,3.6045,1484.89,1484.83,1485.33,1.9201,1.93,0.2167,"",47.2527,38.563833,-123.349833,"2019-07-03","23:24:31.750494"
1484,21.512,21.677,8.8945,33.9425,8.8858,33.9447,3.6048,3.6042,1484.86,1484.8,1485.3,1.9289,1.9199,0.2167,"",47.2527,38.563833,-123.349833,"2019-07-03","23:24:31.792161"
1485,21.581,21.746,8.8884,33.9428,8.8842,33.9455,3.6043,3.6042,1484.84,1484.78,1485.28,1.9414,1.9167,0.2167,"",47.2772,38.563833,-123.349833,"2019-07-03","23:24:31.833828"
1486,21.545,21.709,8.8845,33.9439,8.8831,33.9462,3.604,3.6041,1484.82,1484.76,1485.26,1.9087,1.924,0.2167,"",47.2772,38.563833,-123.349833,"2019-07-03","23:24:31.875495"
1487,21.614,21.779,8.8827,33.9443,8.8826,33.9466,3.6039,3.6041,1484.82,1484.76,1485.26,1.9257,1.9241,0.2289,"",47.2772,38.563833,-123.349833,"2019-07-03","23:24:31.917162"
1488,21.646,21.811,8.8823,33.9446,8.8823,33.9466,3.6039,3.6041,1484.82,1484.76,1485.26,1.9135,1.9136,0.2167,"",47.2772,38.563833,-123.349833,"2019-07-03","23:24:31.958829"
1489,21.683,21.848,8.8825,33.9448,8.8823,33.9467,3.604,3.6041,1484.82,1484.76,1485.26,1.922,1.9102,0.2289,"",47.2527,38.563833,-123.349833,"2019-07-03","23:24:32.000496"
1490,21.715,21.881,8.8832,33.9444,8.8829,33.9465,3.604,3.6041,1484.82,1484.76,1485.26,1.9098,1.9172,0.2289,"",47.2772,38.563833,-123.349833,"2019-07-03","23:24:32.042163"
1491,21.715,21.881,8.8838,33.9444,8.8826,33.9466,3.604,3.6041,1484.82,1484.76,1485.26,1.9182,1.9067,0.2167,"",47.2772,38.563833,-123.349833,"2019-07-03","23:24:32.083830"
1492,21.784,21.95,8.8841,33.944,8.8821,33.9468,3.604,3.6041,1484.83,1484.76,1485.26,1.9182,1.9138,0.2289,"",47.2772,38.563833,-123.349833,"2019-07-03","23:24:32.125497"
1493,21.816,21.983,8.8843,33.9443,8.8825,33.9465,3.6041,3.6041,1484.83,1484.77,1485.27,1.906,1.9033,0.2289,"",47.2527,38.563833,-123.349833,"2019-07-03","23:24:32.167164"
1494,21.784,21.95,8.8841,33.9441,8.8831,33.9468,3.604,3.6042,1484.83,1484.77,1485.26,1.9023,1.9104,0.2289,"",47.1306,38.563833,-123.349833,"2019-07-03","23:24:32.208831"
1495,21.853,22.02,8.8836,33.9441,8.8837,33.9467,3.604,3.6042,1484.83,1484.76,1485.26,1.9108,1.8999,0.2167,"",32.9426,38.563833,-123.349833,"2019-07-03","23:24:32.250498"
1496,21.885,22.052,8.884,33.9437,8.8839,33.9466,3.604,3.6043,1484.83,1484.77,1485.27,1.9108,1.8965,0.2289,"",23.3211,38.563833,-123.349833,"2019-07-03","23:24:32.292165"
1497,21.917,22.085,8.8841,33.944,8.8832,33.9462,3.604,3.6042,1484.83,1484.77,1485.27,1.8986,1.9035,0.2289,"",22.0024,38.563833,-123.349833,"2019-07-03","23:24:32.333832"
1498,21.862,22.029,8.8846,33.9438,8.8827,33.9458,3.6041,3.6041,1484.83,1484.77,1485.27,1.8949,1.893,0.2167,"",22.735,38.563833,-123.349833,"2019-07-03","23:24:32.375499"
1499,22.074,22.242,8.8846,33.9437,8.8823,33.946,3.6041,3.6041,1484.83,1484.77,1485.27,1.8912,1.9001,0.2167,"",23.1258,38.563833,-123.349833,"2019-07-03","23:24:32.417166"
1500,21.986,22.154,8.8846,33.9434,8.8815,33.9465,3.604,3.604,1484.83,1484.77,1485.27,1.8996,1.8896,0.2167,"",23.1746,38.563833,-123.349833,"2019-07-03","23:24:32.458833"
1501,22.019,22.187,8.8836,33.9435,8.8811,33.9463,3.604,3.604,1484.83,1484.77,1485.27,1.8875,1.8862,0.2167,"",23.1258,38.563833,-123.349833,"2019-07-03","23:24:32.500500"
1502,22.055,22.224,8.882,33.9443,8.8811,33.9463,3.6039,3.604,1484.82,1484.76,1485.26,1.896,1.8829,0.2045,"",23.1013,38.563833,-123.349833,"2019-07-03","23:24:32.542167"
1503,22.088,22.256,8.8802,33.9441,8.8815,33.9468,3.6037,3.6041,1484.82,1484.76,1485.26,1.9083,1.8901,0.2045,"",23.1013,38.563833,-123.349833,"2019-07-03","23:24:32.583834"
1504,22.12,22.289,8.8797,33.9444,8.8812,33.9468,3.6037,3.604,1484.82,1484.75,1485.25,1.8755,1.8901,0.2167,"",23.1258,38.563833,-123.349833,"2019-07-03","23:24:32.625501"
1505,22.157,22.326,8.8795,33.9446,8.8816,33.9465,3.6037,3.6041,1484.82,1484.75,1485.25,1.8924,1.8796,0.2045,"",23.1013,38.563833,-123.349833,"2019-07-03","23:24:32.667168"
1506,22.157,22.326,8.8798,33.9446,8.8814,33.9463,3.6037,3.604,1484.82,1484.76,1485.26,1.8924,1.8761,0.2167,"",23.1013,38.563833,-123.349833,"2019-07-03","23:24:32.708835"
1507,22.226,22.395,8.8805,33.9441,8.8813,33.9462,3.6037,3.604,1484.82,1484.76,1485.26,1.8924,1.8832,0.2045,"",23.1013,38.563833,-123.349833,"2019-07-03","23:24:32.750502"
1508,22.189,22.358,8.8792,33.9449,8.8812,33.9465,3.6037,3.604,1484.82,1484.75,1485.25,1.8803,1.8728,0.2045,"",23.1013,38.563833,-123.349833,"2019-07-03","23:24:32.792169"
1509,22.203,22.372,8.8787,33.9444,8.8814,33.9462,3.6036,3.604,1484.81,1484.75,1485.25,1.8766,1.8799,0.2045,"",23.1013,38.563833,-123.349833,"2019-07-03","23:24:32.833836"
1510,22.226,22.395,8.8787,33.9442,8.8811,33.9458,3.6036,3.6039,1484.81,1484.75,1485.25,1.8728,1.8694,0.2045,"",34.5055,38.563833,-123.349833,"2019-07-03","23:24:32.875503"
1511,22.29,22.46,8.8791,33.9443,8.8806,33.9462,3.6036,3.6039,1484.82,1484.75,1485.25,1.8691,1.8659,0.2045,"",45.0061,38.563833,-123.349833,"2019-07-03","23:24:32.917170"
1512,22.29,22.46,8.8794,33.9442,8.88,33.9462,3.6036,3.6039,1484.82,1484.76,1485.26,1.8776,1.873,0.2045,"",46.9109,38.563833,-123.349833,"2019-07-03","23:24:32.958837"
1513,22.327,22.497,8.8791,33.9438,8.8798,33.9465,3.6036,3.6039,1484.82,1484.75,1485.25,1.8898,1.8625,0.2045,"",46.2759,38.563833,-123.349833,"2019-07-03","23:24:33.000504"
1514,22.327,22.497,8.8782,33.9435,8.8795,33.9463,3.6035,3.6039,1484.81,1484.75,1485.25,1.857,1.8697,0.2167,"",45.8364,38.563833,-123.349833,"2019-07-03","23:24:33.042171"
1515,22.348,22.518,8.8767,33.944,8.879,33.9459,3.6034,3.6038,1484.81,1484.75,1485.25,1.8862,1.8592,0.2167,"",45.7875,38.563833,-123.349833,"2019-07-03","23:24:33.083838"
1516,22.428,22.599,8.8766,33.9445,8.878,33.9463,3.6034,3.6037,1484.81,1484.75,1485.25,1.8655,1.8663,0.2045,"",45.8364,38.563833,-123.349833,"2019-07-03","23:24:33.125505"
1517,22.359,22.53,8.877,33.9444,8.8773,33.9467,3.6034,3.6037,1484.81,1484.75,1485.25,1.8618,1.8663,0.2045,"",45.8608,38.563833,-123.349833,"2019-07-03","23:24:33.167172"
1518,22.428,22.599,8.8774,33.9445,8.8772,33.9467,3.6035,3.6037,1484.81,1484.75,1485.25,1.858,1.8558,0.2167,"",45.8608,38.563833,-123.349833,"2019-07-03","23:24:33.208839"
1519,22.428,22.599,8.8767,33.9445,8.8769,33.9467,3.6034,3.6037,1484.81,1484.75,1485.25,1.8665,1.8629,0.2045,"",45.8608,38.563833,-123.349833,"2019-07-03","23:24:33.250506"
1520,22.46,22.632,8.8767,33.9448,8.8765,33.9469,3.6035,3.6036,1484.81,1484.75,1485.25,1.8665,1.8524,0.2045,"",45.8364,38.563833,-123.349833,"2019-07-03","23:24:33.292173"
1521,22.497,22.669,8.877,33.9444,8.8763,33.947,3.6035,3.6036,1484.81,1484.75,1485.25,1.8543,1.849,0.2167,"",45.8364,38.563833,-123.349833,"2019-07-03","23:24:33.333840"
1522,22.515,22.688,8.8767,33.9446,8.8762,33.9469,3.6034,3.6036,1484.81,1484.75,1485.25,1.8506,1.8561,0.2045,"",45.8364,38.563833,-123.349833,"2019-07-03","23:24:33.375507"
1523,22.561,22.734,8.8753,33.9447,8.876,33.9471,3.6033,3.6036,1484.81,1484.75,1485.25,1.8592,1.8456,0.2045,"",45.8364,38.563833,-123.349833,"2019-07-03","23:24:33.417174"
1524,22.497,22.669,8.8728,33.9449,8.8764,33.947,3.6031,3.6036,1484.8,1484.74,1485.24,1.8715,1.8528,0.2045,"",45.812,38.563833,-123.349833,"2019-07-03","23:24:33.458841"
1525,22.497,22.669,8.8732,33.9447,8.8763,33.9472,3.6031,3.6036,1484.8,1484.74,1485.24,1.8508,1.8423,0.2045,"",45.7875,38.563833,-123.349833,"2019-07-03","23:24:33.500508"
1526,22.497,22.669,8.8753,33.944,8.8767,33.9466,3.6033,3.6036,1484.81,1484.74,1485.24,1.8347,1.8388,0.2045,"",45.7631,38.563833,-123.349833,"2019-07-03","23:24:33.542175"
1527,22.55,22.722,8.8759,33.9439,8.8769,33.9463,3.6033,3.6036,1484.81,1484.75,1485.25,1.8639,1.8458,0.2045,"",45.7631,38.563833,-123.349833,"2019-07-03","23:24:33.583842"
1528,22.561,22.734,8.8767,33.943,8.8763,33.9469,3.6033,3.6036,1484.81,1484.75,1485.25,1.8432,1.8458,0.2045,"",45.7631,38.563833,-123.349833,"2019-07-03","23:24:33.625509"
1529,22.561,22.734,8.8766,33.944,8.8757,33.9468,3.6034,3.6036,1484.81,1484.75,1485.25,1.8273,1.8353,0.2045,"",45.7631,38.563833,-123.349833,"2019-07-03","23:24:33.667176"
1530,22.598,22.771,8.877,33.9439,8.8747,33.9466,3.6034,3.6035,1484.81,1484.75,1485.25,1.8564,1.8424,0.2045,"",45.7387,38.563833,-123.349833,"2019-07-03","23:24:33.708843"
1531,22.561,22.734,8.8769,33.944,8.8741,33.9471,3.6034,3.6034,1484.81,1484.75,1485.25,1.8357,1.8318,0.2045,"",45.7387,38.563833,-123.349833,"2019-07-03","23:24:33.750510"
1532,22.598,22.771,8.8764,33.9445,8.8734,33.9474,3.6034,3.6034,1484.81,1484.75,1485.25,1.832,1.8284,0.2045,"",45.7387,38.563833,-123.349833,"2019-07-03","23:24:33.792177"
1533,22.598,22.771,8.8767,33.9442,8.8726,33.9475,3.6034,3.6033,1484.81,1484.75,1485.25,1.8283,1.8355,0.2045,"",45.7387,38.563833,-123.349833,"2019-07-03","23:24:33.833844"
1534,22.561,22.734,8.8764,33.9443,8.8731,33.9471,3.6034,3.6034,1484.81,1484.75,1485.25,1.8368,1.825,0.2045,"",45.7143,38.563833,-123.349833,"2019-07-03","23:24:33.875511"
1535,22.598,22.771,8.8762,33.9446,8.8727,33.9475,3.6034,3.6034,1484.81,1484.75,1485.25,1.8246,1.8216,0.2045,"",45.7143,38.563833,-123.349833,"2019-07-03","23:24:33.917178"
1536,22.63,22.803,8.8763,33.9446,8.8728,33.9471,3.6034,3.6033,1484.81,1484.75,1485.25,1.833,1.8287,0.2167,"",45.7143,38.563833,-123.349833,"2019-07-03","23:24:33.958845"
1537,22.63,22.803,8.8764,33.9448,8.8729,33.947,3.6034,3.6033,1484.81,1484.75,1485.25,1.833,1.8182,0.2045,"",45.7143,38.563833,-123.349833,"2019-07-03","23:24:34.000512"
1538,22.63,22.803,8.8769,33.9452,8.8733,33.9466,3.6035,3.6033,1484.82,1484.75,1485.25,1.8208,1.8252,0.2167,"",45.7143,38.563833,-123.349833,"2019-07-03","23:24:34.042179"
1539,22.598,22.771,8.8774,33.9454,8.8733,33.9464,3.6036,3.6033,1484.82,1484.75,1485.25,1.817,1.8147,0.2045,"",45.6899,38.563833,-123.349833,"2019-07-03","23:24:34.083846"
1540,22.598,22.771,8.8776,33.9452,8.873,33.947,3.6036,3.6033,1484.82,1484.76,1485.25,1.8133,1.8218,0.2045,"",45.6899,38.563833,-123.349833,"2019-07-03","23:24:34.125513"
1541,22.626,22.799,8.8779,33.9453,8.8731,33.9469,3.6036,3.6033,1484.82,1484.76,1485.26,1.834,1.8113,0.2167,"",45.6899,38.563833,-123.349833,"2019-07-03","23:24:34.167180"
1542,22.663,22.836,8.8785,33.9449,8.8734,33.9468,3.6036,3.6034,1484.82,1484.76,1485.26,1.8255,1.8183,0.2045,"",45.6899,38.563833,-123.349833,"2019-07-03","23:24:34.208847"
1543,22.663,22.836,8.8794,33.9442,8.8739,33.9468,3.6037,3.6034,1484.82,1484.76,1485.26,1.8133,1.8078,0.2167,"",45.6899,38.563833,-123.349833,"2019-07-03","23:24:34.250514"
1544,22.63,22.803,8.8798,33.9439,8.8747,33.9468,3.6037,3.6035,1484.82,1484.76,1485.26,1.8095,1.8149,0.2045,"",45.6654,38.563833,-123.349833,"2019-07-03","23:24:34.292181"
1545,22.663,22.836,8.8797,33.9441,8.8758,33.9466,3.6037,3.6036,1484.82,1484.76,1485.26,1.8058,1.8043,0.2167,"",45.6654,38.563833,-123.349833,"2019-07-03","23:24:34.333848"
1546,22.663,22.836,8.8799,33.9438,8.8762,33.9467,3.6037,3.6036,1484.83,1484.76,1485.26,1.8143,1.8009,0.2167,"",45.6654,38.563833,-123.349833,"2019-07-03","23:24:34.375515"
1547,22.63,22.803,8.8798,33.9439,8.8766,33.9467,3.6037,3.6036,1484.82,1484.76,1485.26,1.8143,1.808,0.2045,"",45.6654,38.563833,-123.349833,"2019-07-03","23:24:34.417182"
1548,22.663,22.836,8.88,33.9437,8.8772,33.946,3.6037,3.6036,1484.83,1484.76,1485.26,1.8143,1.7975,0.2167,"",45.6654,38.563833,-123.349833,"2019-07-03","23:24:34.458849"
