"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
11,3.42,3.446,9.063,33.9673,9.0538,33.9712,3.6218,3.6213,1485.21,1485.16,1485.66,2.9974,2.9144,0.7539,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:55.416670"
12,3.42,3.446,9.0624,33.9673,9.0535,33.9705,3.6217,3.6212,1485.21,1485.15,1485.66,3.0095,2.9248,0.7539,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:55.458337"
13,3.42,3.446,9.0623,33.9679,9.053,33.9702,3.6218,3.6212,1485.21,1485.15,1485.66,3.0012,2.9179,0.7539,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:55.500004"
14,3.453,3.479,9.0633,33.9672,9.0526,33.9707,3.6218,3.6212,1485.21,1485.16,1485.66,3.0011,2.9282,0.7661,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:55.541671"
15,3.42,3.446,9.0641,33.9667,9.052,33.9711,3.6218,3.6211,1485.21,1485.16,1485.67,3.0131,2.9212,0.7539,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:55.583338"
16,3.453,3.479,9.0642,33.9664,9.0522,33.9721,3.6218,3.6213,1485.21,1485.16,1485.67,3.0048,2.9212,0.7539,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:55.625005"
17,3.42,3.446,9.0641,33.9667,9.054,33.9714,3.6218,3.6214,1485.21,1485.16,1485.67,3.0048,2.9315,0.7539,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:55.666672"
18,3.485,3.511,9.064,33.9669,9.0573,33.9691,3.6218,3.6214,1485.22,1485.16,1485.67,3.0168,2.9246,0.7661,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:55.708339"
19,3.453,3.479,9.0641,33.9666,9.059,33.9682,3.6218,3.6215,1485.21,1485.16,1485.67,2.9965,2.935,0.7661,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:55.750006"
20,3.42,3.446,9.0645,33.9663,9.0608,33.968,3.6218,3.6217,1485.22,1485.16,1485.67,3.0288,2.928,0.7661,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:55.791673"
21,3.441,3.467,9.0649,33.9661,9.0623,33.9682,3.6218,3.6218,1485.22,1485.16,1485.67,3.0122,2.9279,0.7661,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:55.833340"
22,3.42,3.446,9.0649,33.966,9.0638,33.9679,3.6218,3.6219,1485.22,1485.16,1485.67,3.0121,2.9383,0.7539,"",36.5079,38.731833,-123.526333,"2019-07-05","03:50:55.875007"
23,3.453,3.479,9.0651,33.9658,9.0646,33.9675,3.6218,3.6219,1485.22,1485.16,1485.67,3.0121,2.9313,0.7661,"",36.4591,38.731833,-123.526333,"2019-07-05","03:50:55.916674"
24,3.42,3.446,9.065,33.9661,9.0652,33.9673,3.6219,3.622,1485.22,1485.16,1485.67,3.0121,2.9417,0.7784,"",36.4591,38.731833,-123.526333,"2019-07-05","03:50:55.958341"
25,3.42,3.446,9.0649,33.9668,9.0652,33.9675,3.6219,3.622,1485.22,1485.16,1485.67,3.0241,2.9347,0.7784,"",36.4591,38.731833,-123.526333,"2019-07-05","03:50:56.000008"
26,3.42,3.446,9.065,33.9669,9.0656,33.9678,3.6219,3.6221,1485.22,1485.16,1485.67,3.0278,2.9347,0.7906,"",36.4591,38.731833,-123.526333,"2019-07-05","03:50:56.041675"
27,3.388,3.414,9.0648,33.9672,9.0651,33.9686,3.6219,3.6221,1485.22,1485.16,1485.67,3.0075,2.9347,0.7906,"",36.4591,38.731833,-123.526333,"2019-07-05","03:50:56.083342"
28,3.453,3.479,9.0649,33.9668,9.0643,33.9691,3.6219,3.6221,1485.22,1485.16,1485.67,3.0158,2.9347,0.7906,"",36.4591,38.731833,-123.526333,"2019-07-05","03:50:56.125009"
29,3.42,3.446,9.0643,33.967,9.0643,33.9691,3.6219,3.6221,1485.22,1485.16,1485.67,3.0159,2.9451,0.7784,"",36.4591,38.731833,-123.526333,"2019-07-05","03:50:56.166676"
30,3.388,3.414,9.0642,33.967,9.0649,33.9688,3.6219,3.6221,1485.21,1485.16,1485.67,3.0159,2.9382,0.7906,"",36.4591,38.731833,-123.526333,"2019-07-05","03:50:56.208343"
31,3.42,3.446,9.0636,33.9673,9.0649,33.9688,3.6218,3.6221,1485.21,1485.16,1485.67,3.0399,2.9382,0.7906,"",36.4591,38.731833,-123.526333,"2019-07-05","03:50:56.250010"
32,3.42,3.446,9.0633,33.9672,9.0649,33.969,3.6218,3.6221,1485.21,1485.16,1485.66,3.0113,2.9382,0.7906,"",36.4347,38.731833,-123.526333,"2019-07-05","03:50:56.291677"
33,3.351,3.377,9.063,33.9675,9.0646,33.9693,3.6218,3.6221,1485.21,1485.15,1485.66,3.0316,2.9486,0.7784,"",36.4103,38.731833,-123.526333,"2019-07-05","03:50:56.333344"
34,3.384,3.409,9.0627,33.9676,9.0643,33.9694,3.6218,3.6221,1485.21,1485.15,1485.66,3.0114,2.9417,0.7784,"",36.4103,38.731833,-123.526333,"2019-07-05","03:50:56.375011"
35,3.388,3.414,9.0635,33.9676,9.0646,33.9689,3.6219,3.6221,1485.21,1485.16,1485.67,3.0196,2.9416,0.7906,"",36.4103,38.731833,-123.526333,"2019-07-05","03:50:56.416678"
36,3.351,3.377,9.0668,33.9654,9.0645,33.969,3.6219,3.6221,1485.22,1485.17,1485.67,3.0434,2.9414,0.7906,"",36.4103,38.731833,-123.526333,"2019-07-05","03:50:56.458345"
37,3.384,3.409,9.068,33.9654,9.0643,33.9694,3.6221,3.6221,1485.23,1485.17,1485.68,3.0147,2.9413,0.7906,"",36.337,38.731833,-123.526333,"2019-07-05","03:50:56.500012"
38,3.319,3.344,9.0677,33.9663,9.0644,33.9698,3.6221,3.6222,1485.23,1485.17,1485.68,3.023,2.9413,0.7906,"",36.337,38.731833,-123.526333,"2019-07-05","03:50:56.541679"
39,3.351,3.377,9.068,33.9668,9.0646,33.97,3.6222,3.6222,1485.23,1485.17,1485.68,3.023,2.9413,0.7784,"",36.337,38.731833,-123.526333,"2019-07-05","03:50:56.583346"
40,3.319,3.344,9.0692,33.9667,9.0654,33.9695,3.6223,3.6222,1485.23,1485.18,1485.68,3.0229,2.9515,0.7784,"",36.337,38.731833,-123.526333,"2019-07-05","03:50:56.625013"
41,3.388,3.414,9.0705,33.9667,9.066,33.9693,3.6224,3.6223,1485.24,1485.18,1485.69,3.0228,2.9445,0.7784,"",36.337,38.731833,-123.526333,"2019-07-05","03:50:56.666680"
42,3.319,3.344,9.0721,33.9664,9.0666,33.9697,3.6225,3.6223,1485.24,1485.19,1485.69,3.0347,2.9444,0.7906,"",36.2882,38.731833,-123.526333,"2019-07-05","03:50:56.708347"
43,3.319,3.344,9.0722,33.9671,9.0671,33.9693,3.6226,3.6223,1485.24,1485.19,1485.7,3.0264,2.9444,0.7906,"",36.2882,38.731833,-123.526333,"2019-07-05","03:50:56.750014"
44,3.319,3.344,9.0735,33.9665,9.0673,33.9695,3.6227,3.6224,1485.25,1485.19,1485.7,3.0143,2.9443,0.7906,"",36.2882,38.731833,-123.526333,"2019-07-05","03:50:56.791681"
45,3.319,3.344,9.0743,33.9661,9.0679,33.9691,3.6227,3.6224,1485.25,1485.19,1485.7,3.0225,2.9442,0.7906,"",36.2882,38.731833,-123.526333,"2019-07-05","03:50:56.833348"
46,3.351,3.377,9.0745,33.966,9.068,33.9693,3.6227,3.6224,1485.25,1485.2,1485.7,3.0225,2.9442,0.7906,"",36.2637,38.731833,-123.526333,"2019-07-05","03:50:56.875015"
47,3.287,3.312,9.0753,33.9653,9.0682,33.9694,3.6227,3.6225,1485.25,1485.2,1485.7,3.0225,2.9442,0.7906,"",36.2393,38.731833,-123.526333,"2019-07-05","03:50:56.916682"
48,3.282,3.307,9.0746,33.9657,9.068,33.9691,3.6227,3.6224,1485.25,1485.19,1485.7,3.0225,2.9442,0.7906,"",36.2393,38.731833,-123.526333,"2019-07-05","03:50:56.958349"
49,3.319,3.344,9.0748,33.9654,9.068,33.9697,3.6227,3.6225,1485.25,1485.19,1485.7,3.0225,2.9442,0.7784,"",36.2393,38.731833,-123.526333,"2019-07-05","03:50:57.000016"
50,3.282,3.307,9.0743,33.9653,9.0683,33.9693,3.6226,3.6225,1485.25,1485.19,1485.7,3.0105,2.9442,0.7661,"",36.2393,38.731833,-123.526333,"2019-07-05","03:50:57.041683"
51,3.319,3.344,9.0733,33.966,9.0682,33.9697,3.6226,3.6225,1485.25,1485.19,1485.7,3.0189,2.9443,0.7661,"",36.2393,38.731833,-123.526333,"2019-07-05","03:50:57.083350"
52,3.287,3.312,9.0725,33.9666,9.0687,33.9691,3.6226,3.6225,1485.24,1485.19,1485.7,3.0189,2.9443,0.7661,"",36.2393,38.731833,-123.526333,"2019-07-05","03:50:57.125017"
53,3.319,3.344,9.0727,33.9664,9.0692,33.9686,3.6226,3.6225,1485.24,1485.19,1485.7,3.0189,2.934,0.7661,"",36.2393,38.731833,-123.526333,"2019-07-05","03:50:57.166684"
54,3.319,3.344,9.0726,33.9657,9.0693,33.9689,3.6225,3.6225,1485.24,1485.19,1485.7,3.019,2.941,0.7661,"",36.2393,38.731833,-123.526333,"2019-07-05","03:50:57.208351"
55,3.287,3.312,9.0725,33.9668,9.0697,33.9688,3.6226,3.6225,1485.24,1485.19,1485.7,3.0189,2.9409,0.7661,"",36.2393,38.731833,-123.526333,"2019-07-05","03:50:57.250018"
56,3.282,3.307,9.0726,33.9677,9.0695,33.9689,3.6227,3.6225,1485.24,1485.19,1485.7,3.0069,2.9409,0.7661,"",36.2882,38.731833,-123.526333,"2019-07-05","03:50:57.291685"
57,3.287,3.312,9.0732,33.967,9.0695,33.9694,3.6227,3.6226,1485.25,1485.19,1485.7,3.0152,2.9409,0.7661,"",36.2882,38.731833,-123.526333,"2019-07-05","03:50:57.333352"
58,3.287,3.312,9.074,33.9667,9.0695,33.9698,3.6227,3.6226,1485.25,1485.19,1485.7,3.0271,2.9305,0.7784,"",36.2882,38.731833,-123.526333,"2019-07-05","03:50:57.375019"
59,3.282,3.307,9.0751,33.966,9.0697,33.9695,3.6228,3.6226,1485.25,1485.2,1485.7,2.9947,2.9374,0.7661,"",36.2882,38.731833,-123.526333,"2019-07-05","03:50:57.416686"
60,3.319,3.344,9.0771,33.9652,9.0695,33.9691,3.6229,3.6225,1485.26,1485.2,1485.71,3.0233,2.9373,0.7661,"",36.2882,38.731833,-123.526333,"2019-07-05","03:50:57.458353"
61,3.276,3.3,9.0784,33.9638,9.0695,33.9692,3.6229,3.6226,1485.26,1485.21,1485.71,3.0149,2.9372,0.7784,"",36.2882,38.731833,-123.526333,"2019-07-05","03:50:57.500020"
62,3.282,3.307,9.0783,33.9645,9.0699,33.9691,3.6229,3.6226,1485.26,1485.21,1485.71,3.0029,2.9372,0.7661,"",36.2882,38.731833,-123.526333,"2019-07-05","03:50:57.541687"
63,3.287,3.312,9.0799,33.9638,9.0698,33.9688,3.623,3.6225,1485.27,1485.21,1485.72,3.0231,2.9371,0.7661,"",36.2882,38.731833,-123.526333,"2019-07-05","03:50:57.583354"
64,3.282,3.307,9.0815,33.9629,9.07,33.9689,3.6231,3.6226,1485.27,1485.22,1485.72,3.0027,2.937,0.7661,"",36.2882,38.731833,-123.526333,"2019-07-05","03:50:57.625021"
65,3.287,3.312,9.0822,33.9626,9.0705,33.9689,3.6231,3.6226,1485.27,1485.22,1485.73,3.0109,2.9369,0.7784,"",36.2637,38.731833,-123.526333,"2019-07-05","03:50:57.666688"
66,3.287,3.312,9.0814,33.9633,9.0705,33.9691,3.6231,3.6226,1485.27,1485.22,1485.72,2.999,2.9266,0.7661,"",36.2393,38.731833,-123.526333,"2019-07-05","03:50:57.708355"
67,3.282,3.307,9.0799,33.9646,9.0705,33.9693,3.6231,3.6227,1485.27,1485.21,1485.72,2.9953,2.9337,0.7661,"",36.2393,38.731833,-123.526333,"2019-07-05","03:50:57.750022"
68,3.287,3.312,9.0781,33.9665,9.0708,33.9695,3.6231,3.6227,1485.26,1485.21,1485.72,3.0037,2.9338,0.7661,"",36.2393,38.731833,-123.526333,"2019-07-05","03:50:57.791689"
69,3.287,3.312,9.0791,33.9655,9.071,33.9689,3.6231,3.6227,1485.27,1485.21,1485.72,3.0037,2.9234,0.7784,"",36.2393,38.731833,-123.526333,"2019-07-05","03:50:57.833356"
70,3.282,3.307,9.0793,33.9657,9.0716,33.9685,3.6231,3.6227,1485.27,1485.21,1485.72,3.0037,2.9303,0.7784,"",36.2393,38.731833,-123.526333,"2019-07-05","03:50:57.875023"
71,3.287,3.312,9.0789,33.9669,9.072,33.9682,3.6232,3.6227,1485.27,1485.21,1485.72,2.9917,2.9303,0.7784,"",36.2393,38.731833,-123.526333,"2019-07-05","03:50:57.916690"
72,3.25,3.275,9.0812,33.9658,9.0719,33.9684,3.6233,3.6227,1485.27,1485.22,1485.73,2.9998,2.9301,0.7784,"",36.2393,38.731833,-123.526333,"2019-07-05","03:50:57.958357"
73,3.282,3.307,9.0807,33.9667,9.0719,33.9686,3.6233,3.6227,1485.27,1485.22,1485.73,2.9878,2.9198,0.7661,"",36.2393,38.731833,-123.526333,"2019-07-05","03:50:58.000024"
74,3.287,3.312,9.0789,33.9683,9.0721,33.9687,3.6233,3.6227,1485.27,1485.21,1485.72,3.0082,2.9372,0.7906,"",36.2393,38.731833,-123.526333,"2019-07-05","03:50:58.041691"
75,3.25,3.275,9.0783,33.9699,9.0721,33.9685,3.6234,3.6227,1485.27,1485.21,1485.72,2.9879,2.9303,0.8272,"",36.2393,38.731833,-123.526333,"2019-07-05","03:50:58.083358"
76,3.287,3.312,9.0799,33.9697,9.0723,33.9687,3.6236,3.6228,1485.27,1485.22,1485.73,2.9961,2.9198,0.8394,"",36.2393,38.731833,-123.526333,"2019-07-05","03:50:58.125025"
77,3.25,3.275,9.0848,33.9665,9.0719,33.969,3.6237,3.6228,1485.29,1485.23,1485.74,2.9958,2.9265,0.8394,"",36.2393,38.731833,-123.526333,"2019-07-05","03:50:58.166692"
78,3.282,3.307,9.0895,33.9636,9.0723,33.9688,3.6238,3.6228,1485.3,1485.25,1485.76,2.9836,2.9262,0.8394,"",36.2393,38.731833,-123.526333,"2019-07-05","03:50:58.208359"
79,3.287,3.312,9.0905,33.964,9.0724,33.9689,3.624,3.6228,1485.31,1485.25,1485.76,2.9918,2.9261,0.8272,"",36.2393,38.731833,-123.526333,"2019-07-05","03:50:58.250026"
80,3.25,3.275,9.0926,33.9636,9.0726,33.9685,3.6241,3.6228,1485.31,1485.26,1485.77,2.9916,2.926,0.8272,"",36.2882,38.731833,-123.526333,"2019-07-05","03:50:58.291693"
81,3.25,3.275,9.094,33.9636,9.0728,33.9686,3.6243,3.6228,1485.32,1485.26,1485.77,3.0035,2.9155,0.8272,"",36.3126,38.731833,-123.526333,"2019-07-05","03:50:58.333360"
82,3.287,3.312,9.0943,33.9645,9.0729,33.9686,3.6244,3.6228,1485.32,1485.27,1485.77,2.9832,2.9225,0.8394,"",36.3126,38.731833,-123.526333,"2019-07-05","03:50:58.375027"
83,3.25,3.275,9.0975,33.9632,9.0729,33.9687,3.6245,3.6228,1485.33,1485.27,1485.78,2.9793,2.9223,0.8394,"",36.3126,38.731833,-123.526333,"2019-07-05","03:50:58.416694"
84,3.25,3.275,9.0996,33.9621,9.0731,33.9685,3.6246,3.6228,1485.34,1485.28,1485.79,2.9875,2.9221,0.8272,"",36.3614,38.731833,-123.526333,"2019-07-05","03:50:58.458361"
85,3.287,3.312,9.0983,33.964,9.0733,33.9683,3.6247,3.6228,1485.33,1485.28,1485.79,2.9875,2.9222,0.8272,"",36.4835,38.731833,-123.526333,"2019-07-05","03:50:58.500028"
86,3.181,3.205,9.0978,33.9645,9.0733,33.9685,3.6247,3.6228,1485.33,1485.28,1485.79,2.9875,2.9222,0.8394,"",36.5079,38.731833,-123.526333,"2019-07-05","03:50:58.541695"
87,3.319,3.344,9.0986,33.9636,9.0729,33.9688,3.6247,3.6228,1485.34,1485.28,1485.79,2.9755,2.9222,0.8394,"",36.5324,38.731833,-123.526333,"2019-07-05","03:50:58.583362"
88,3.287,3.312,9.0992,33.9629,9.0734,33.9684,3.6247,3.6228,1485.34,1485.28,1485.79,2.9838,2.9221,0.8394,"",36.5079,38.731833,-123.526333,"2019-07-05","03:50:58.625029"
89,3.282,3.307,9.0996,33.9628,9.0733,33.9686,3.6247,3.6228,1485.34,1485.28,1485.79,2.9838,2.9221,0.8394,"",36.5324,38.731833,-123.526333,"2019-07-05","03:50:58.666696"
90,3.25,3.275,9.1005,33.9627,9.0733,33.9691,3.6248,3.6229,1485.34,1485.29,1485.79,2.9957,2.9221,0.8394,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:58.708363"
91,3.25,3.275,9.1001,33.9636,9.0737,33.9687,3.6248,3.6229,1485.34,1485.28,1485.79,2.9874,2.9221,0.8272,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:58.750030"
92,3.25,3.275,9.1006,33.9634,9.0739,33.9684,3.6248,3.6229,1485.34,1485.29,1485.8,2.9754,2.922,0.8394,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:58.791697"
93,3.287,3.312,9.1011,33.9637,9.0738,33.9687,3.6249,3.6229,1485.34,1485.29,1485.8,2.9717,2.922,0.8394,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:58.833364"
94,3.25,3.275,9.1016,33.9635,9.0739,33.9685,3.625,3.6229,1485.35,1485.29,1485.8,2.9799,2.922,0.8394,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:58.875031"
95,3.25,3.275,9.1022,33.9634,9.0742,33.9683,3.625,3.6229,1485.35,1485.29,1485.8,2.9799,2.9219,0.8394,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:58.916698"
96,3.239,3.263,9.1039,33.9624,9.0739,33.9682,3.6251,3.6229,1485.35,1485.3,1485.81,2.9917,2.9218,0.8272,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:58.958365"
97,3.287,3.312,9.1036,33.963,9.0741,33.9683,3.6251,3.6229,1485.35,1485.3,1485.81,2.9715,2.9218,0.8272,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:59.000032"
98,3.25,3.275,9.1035,33.963,9.0744,33.9683,3.6251,3.6229,1485.35,1485.3,1485.81,2.9798,2.9218,0.8394,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:59.041699"
99,3.25,3.275,9.1032,33.9634,9.0744,33.9685,3.6251,3.6229,1485.35,1485.3,1485.81,2.9798,2.9218,0.8394,"",36.5324,38.731833,-123.526333,"2019-07-05","03:50:59.083366"
100,3.282,3.307,9.1036,33.9635,9.0746,33.9691,3.6251,3.623,1485.35,1485.3,1485.81,2.9798,2.9218,0.815,"",36.5324,38.731833,-123.526333,"2019-07-05","03:50:59.125033"
101,3.25,3.275,9.1039,33.9643,9.0756,33.9682,3.6252,3.623,1485.36,1485.3,1485.81,2.9797,2.9218,0.815,"",36.5324,38.731833,-123.526333,"2019-07-05","03:50:59.166700"
102,3.25,3.275,9.1045,33.9648,9.076,33.9682,3.6253,3.6231,1485.36,1485.3,1485.81,2.9797,2.9217,0.8028,"",36.5324,38.731833,-123.526333,"2019-07-05","03:50:59.208367"
103,3.282,3.307,9.1054,33.9646,9.0757,33.9689,3.6254,3.6231,1485.36,1485.31,1485.82,2.9796,2.932,0.815,"",36.5324,38.731833,-123.526333,"2019-07-05","03:50:59.250034"
104,3.25,3.275,9.1059,33.9644,9.0757,33.9688,3.6254,3.6231,1485.36,1485.31,1485.82,2.9796,2.925,0.815,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:59.291701"
105,3.25,3.275,9.1062,33.9646,9.0758,33.9681,3.6255,3.623,1485.36,1485.31,1485.82,2.9796,2.925,0.8028,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:59.333368"
106,3.282,3.307,9.1068,33.9651,9.0757,33.9683,3.6256,3.623,1485.37,1485.31,1485.82,2.9795,2.925,0.815,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:59.375035"
107,3.25,3.275,9.1075,33.9653,9.075,33.9687,3.6257,3.623,1485.37,1485.31,1485.82,2.9914,2.9249,0.815,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:59.416702"
108,3.287,3.312,9.1082,33.9657,9.0755,33.9685,3.6258,3.623,1485.37,1485.32,1485.83,2.9711,2.9249,0.8028,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:59.458369"
109,3.282,3.307,9.1085,33.9668,9.0754,33.9686,3.6259,3.623,1485.38,1485.32,1485.83,2.9913,2.9248,0.815,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:59.500036"
110,3.25,3.275,9.1114,33.9648,9.0755,33.969,3.626,3.6231,1485.38,1485.33,1485.84,2.9709,2.9246,0.815,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:59.541703"
111,3.271,3.296,9.114,33.963,9.0773,33.969,3.626,3.6232,1485.39,1485.34,1485.85,2.979,2.9245,0.8028,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:59.583370"
112,3.276,3.3,9.1131,33.9641,9.0812,33.9689,3.6261,3.6236,1485.39,1485.33,1485.84,2.9911,2.9349,0.815,"",36.5568,38.731833,-123.526333,"2019-07-05","03:50:59.625037"
113,3.287,3.312,9.1136,33.9635,9.0844,33.9673,3.626,3.6237,1485.39,1485.34,1485.85,2.9947,2.9279,0.8028,"",36.5812,38.731833,-123.526333,"2019-07-05","03:50:59.666704"
114,3.308,3.333,9.1146,33.9635,9.0855,33.9671,3.6261,3.6238,1485.39,1485.34,1485.85,2.9744,2.9279,0.8028,"",36.6056,38.731833,-123.526333,"2019-07-05","03:50:59.708371"
115,3.287,3.312,9.1176,33.9612,9.0856,33.9675,3.6262,3.6239,1485.4,1485.35,1485.86,2.9705,2.9277,0.815,"",36.6056,38.731833,-123.526333,"2019-07-05","03:50:59.750038"
116,3.287,3.312,9.1205,33.959,9.0855,33.9673,3.6262,3.6238,1485.41,1485.36,1485.87,2.9906,2.9379,0.815,"",36.6056,38.731833,-123.526333,"2019-07-05","03:50:59.791705"
117,3.319,3.344,9.1205,33.9593,9.0855,33.9673,3.6263,3.6238,1485.41,1485.36,1485.87,2.9943,2.9206,0.8028,"",36.6056,38.731833,-123.526333,"2019-07-05","03:50:59.833372"
118,3.319,3.344,9.1174,33.9621,9.0858,33.9668,3.6263,3.6238,1485.4,1485.35,1485.86,2.9742,2.9277,0.815,"",36.7033,38.731833,-123.526333,"2019-07-05","03:50:59.875039"
119,3.287,3.312,9.1145,33.9642,9.085,33.9684,3.6262,3.6239,1485.39,1485.34,1485.85,2.9947,2.9279,0.815,"",36.801,38.731833,-123.526333,"2019-07-05","03:50:59.916706"
120,3.351,3.377,9.1136,33.9638,9.085,33.9693,3.6261,3.624,1485.39,1485.34,1485.85,2.9865,2.928,0.8028,"",36.801,38.731833,-123.526333,"2019-07-05","03:50:59.958373"
121,3.287,3.312,9.1139,33.9632,9.0856,33.9694,3.626,3.6241,1485.39,1485.34,1485.85,2.9864,2.9382,0.815,"",36.801,38.731833,-123.526333,"2019-07-05","03:51:00.000040"
122,3.351,3.377,9.1142,33.9638,9.087,33.9681,3.6261,3.624,1485.39,1485.34,1485.85,2.9864,2.9313,0.8028,"",36.801,38.731833,-123.526333,"2019-07-05","03:51:00.041707"
123,3.351,3.377,9.1138,33.9636,9.0876,33.9678,3.6261,3.6241,1485.39,1485.34,1485.85,2.9985,2.9313,0.815,"",36.801,38.731833,-123.526333,"2019-07-05","03:51:00.083374"
124,3.319,3.344,9.1136,33.9637,9.0871,33.9685,3.6261,3.6241,1485.39,1485.34,1485.85,2.9902,2.9313,0.8028,"",36.801,38.731833,-123.526333,"2019-07-05","03:51:00.125041"
125,3.351,3.377,9.1133,33.9635,9.0876,33.968,3.626,3.6241,1485.39,1485.34,1485.85,2.9902,2.9314,0.815,"",36.801,38.731833,-123.526333,"2019-07-05","03:51:00.166708"
126,3.351,3.377,9.1149,33.9621,9.0881,33.967,3.626,3.6241,1485.39,1485.34,1485.85,2.9901,2.9416,0.815,"",36.801,38.731833,-123.526333,"2019-07-05","03:51:00.208375"
127,3.351,3.377,9.1164,33.9608,9.0876,33.9668,3.626,3.624,1485.4,1485.34,1485.85,3.002,2.9346,0.815,"",36.5812,38.731833,-123.526333,"2019-07-05","03:51:00.250042"
128,3.384,3.409,9.1159,33.9609,9.087,33.9678,3.626,3.624,1485.4,1485.34,1485.85,3.0058,2.9347,0.8272,"",35.873,38.731833,-123.526333,"2019-07-05","03:51:00.291709"
