"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
22,4.353,4.387,14.6808,33.3881,14.6835,33.2811,4.0842,4.0728,1503.84,1503.84,1504.46,6.0094,4.1724,0.6196,"",44.8596,41.3965,-124.4345,"2019-07-14","03:23:13.875007"
23,4.353,4.387,14.6808,33.3878,14.6836,33.2807,4.0842,4.0727,1503.84,1503.84,1504.46,6.0094,4.1646,0.6196,"",5.0305,41.3965,-124.4345,"2019-07-14","03:23:13.916674"
24,4.316,4.35,14.6806,33.3884,14.6836,33.281,4.0842,4.0728,1503.84,1503.83,1504.46,6.0183,4.1693,0.6196,"",0.0,41.3965,-124.4345,"2019-07-14","03:23:13.958341"
25,4.389,4.424,14.6806,33.3881,14.6835,33.281,4.0842,4.0727,1503.84,1503.84,1504.46,6.0038,4.1694,0.6074,"",1.8315,41.3965,-124.4345,"2019-07-14","03:23:14.000008"
26,4.385,4.419,14.6808,33.388,14.6834,33.2812,4.0842,4.0728,1503.84,1503.84,1504.46,6.0094,4.1694,0.6196,"",3.4432,41.3965,-124.4345,"2019-07-14","03:23:14.041675"
27,4.353,4.387,14.6808,33.3881,14.6836,33.2816,4.0842,4.0728,1503.84,1503.84,1504.46,6.0273,4.1694,0.6196,"",3.5653,41.3965,-124.4345,"2019-07-14","03:23:14.083342"
28,4.353,4.387,14.6808,33.3883,14.6835,33.282,4.0843,4.0728,1503.84,1503.84,1504.46,6.007,4.1693,0.6196,"",3.4188,41.3965,-124.4345,"2019-07-14","03:23:14.125009"
29,4.353,4.387,14.681,33.3878,14.6834,33.2821,4.0842,4.0729,1503.84,1503.84,1504.46,6.0127,4.1693,0.6074,"",3.3455,41.3965,-124.4345,"2019-07-14","03:23:14.166676"
30,4.353,4.387,14.681,33.3881,14.6834,33.2815,4.0842,4.0728,1503.84,1503.84,1504.46,6.0127,4.1616,0.6074,"",3.3455,41.3965,-124.4345,"2019-07-14","03:23:14.208343"
31,4.385,4.419,14.6813,33.3875,14.6834,33.2819,4.0842,4.0728,1503.84,1503.84,1504.47,6.0127,4.1663,0.6074,"",3.3455,41.3965,-124.4345,"2019-07-14","03:23:14.250010"
32,4.353,4.387,14.6813,33.3878,14.6831,33.2826,4.0842,4.0729,1503.84,1503.84,1504.47,6.0037,4.1663,0.5952,"",3.3455,41.3965,-124.4345,"2019-07-14","03:23:14.291677"
33,4.353,4.387,14.6811,33.3881,14.6833,33.2827,4.0843,4.0729,1503.84,1503.84,1504.47,6.0094,4.1585,0.5952,"",3.3455,41.3965,-124.4345,"2019-07-14","03:23:14.333344"
34,4.353,4.387,14.6813,33.3882,14.6831,33.2822,4.0843,4.0728,1503.84,1503.84,1504.47,6.0093,4.171,0.5952,"",3.3455,41.3965,-124.4345,"2019-07-14","03:23:14.375011"
35,4.353,4.387,14.6813,33.388,14.6831,33.2823,4.0843,4.0728,1503.84,1503.84,1504.47,6.0183,4.1663,0.5952,"",3.3455,41.3965,-124.4345,"2019-07-14","03:23:14.416678"
36,4.353,4.387,14.6816,33.388,14.6828,33.2831,4.0843,4.0729,1503.84,1503.84,1504.47,6.0126,4.1585,0.5952,"",3.3455,41.3965,-124.4345,"2019-07-14","03:23:14.458345"
37,4.353,4.387,14.6813,33.388,14.6832,33.2832,4.0843,4.0729,1503.84,1503.84,1504.47,6.0037,4.1633,0.5952,"",3.3455,41.3965,-124.4345,"2019-07-14","03:23:14.500012"
38,4.353,4.387,14.6815,33.388,14.6831,33.2828,4.0843,4.0729,1503.84,1503.84,1504.47,6.0183,4.1633,0.5952,"",3.3455,41.3965,-124.4345,"2019-07-14","03:23:14.541679"
39,4.353,4.387,14.6813,33.3881,14.6831,33.2827,4.0843,4.0729,1503.84,1503.84,1504.47,6.0126,4.1633,0.5952,"",3.3455,41.3965,-124.4345,"2019-07-14","03:23:14.583346"
40,4.32,4.354,14.6813,33.3882,14.6832,33.2831,4.0843,4.0729,1503.84,1503.84,1504.47,6.0036,4.1555,0.5952,"",3.3455,41.3965,-124.4345,"2019-07-14","03:23:14.625013"
41,4.288,4.322,14.6815,33.3881,14.6833,33.2833,4.0843,4.073,1503.84,1503.84,1504.47,6.0182,4.1602,0.5952,"",3.3455,41.3965,-124.4345,"2019-07-14","03:23:14.666680"
42,4.454,4.489,14.6816,33.388,14.6833,33.2838,4.0843,4.073,1503.85,1503.84,1504.47,6.0127,4.1603,0.5952,"",3.3455,41.3965,-124.4345,"2019-07-14","03:23:14.708347"
43,4.32,4.354,14.6813,33.3883,14.6834,33.2835,4.0843,4.073,1503.84,1503.84,1504.47,6.0215,4.1602,0.5952,"",3.3455,41.3965,-124.4345,"2019-07-14","03:23:14.750014"
44,4.316,4.35,14.6815,33.3884,14.6836,33.2829,4.0843,4.073,1503.84,1503.84,1504.47,6.0158,4.1602,0.5952,"",40.9035,41.3965,-124.4345,"2019-07-14","03:23:14.791681"
45,4.353,4.387,14.6816,33.3881,14.6834,33.2832,4.0843,4.073,1503.84,1503.84,1504.47,6.0069,4.1602,0.5952,"",91.4286,41.3965,-124.4345,"2019-07-14","03:23:14.833348"
46,4.316,4.35,14.6816,33.3883,14.6833,33.2837,4.0843,4.073,1503.84,1503.84,1504.47,6.0215,4.1602,0.583,"",100.0,41.3965,-124.4345,"2019-07-14","03:23:14.875015"
47,4.353,4.387,14.6816,33.388,14.6835,33.2835,4.0843,4.073,1503.84,1503.84,1504.47,6.0069,4.1525,0.5952,"",100.0,41.3965,-124.4345,"2019-07-14","03:23:14.916682"
48,4.316,4.35,14.6815,33.3882,14.6834,33.2833,4.0843,4.073,1503.84,1503.84,1504.47,6.0126,4.1572,0.5952,"",99.4139,41.3965,-124.4345,"2019-07-14","03:23:14.958349"
49,4.32,4.354,14.6815,33.3879,14.6836,33.2832,4.0843,4.073,1503.84,1503.84,1504.47,6.0215,4.1572,0.5952,"",98.7546,41.3965,-124.4345,"2019-07-14","03:23:15.000016"
50,4.316,4.35,14.6815,33.3878,14.6839,33.2833,4.0843,4.073,1503.84,1503.84,1504.47,6.0159,4.1572,0.5952,"",98.779,41.3965,-124.4345,"2019-07-14","03:23:15.041683"
51,4.353,4.387,14.6815,33.3883,14.6838,33.284,4.0843,4.0731,1503.84,1503.84,1504.47,6.0159,4.1572,0.5952,"",98.8767,41.3965,-124.4345,"2019-07-14","03:23:15.083350"
52,4.284,4.317,14.6816,33.3883,14.6836,33.2836,4.0843,4.073,1503.84,1503.84,1504.47,6.0247,4.1572,0.5952,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:15.125017"
53,4.32,4.354,14.6816,33.3881,14.6837,33.2834,4.0843,4.073,1503.84,1503.84,1504.47,6.0101,4.1494,0.583,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:15.166684"
54,4.32,4.354,14.6813,33.3886,14.6834,33.2846,4.0843,4.0731,1503.84,1503.84,1504.47,6.0248,4.1542,0.5952,"",98.8767,41.3965,-124.4345,"2019-07-14","03:23:15.208351"
55,4.284,4.317,14.6815,33.3882,14.6836,33.2846,4.0843,4.0731,1503.84,1503.84,1504.47,6.0101,4.1542,0.5952,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:15.250018"
56,4.32,4.354,14.6818,33.3881,14.6837,33.2843,4.0843,4.0731,1503.84,1503.84,1504.47,6.0158,4.1542,0.5952,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:15.291685"
57,4.284,4.317,14.6818,33.3877,14.6836,33.2838,4.0843,4.0731,1503.84,1503.84,1504.47,6.0158,4.1542,0.5952,"",98.8767,41.3965,-124.4345,"2019-07-14","03:23:15.333352"
58,4.32,4.354,14.6822,33.3877,14.6834,33.2841,4.0843,4.0731,1503.84,1503.84,1504.47,6.0158,4.1542,0.5952,"",98.8767,41.3965,-124.4345,"2019-07-14","03:23:15.375019"
59,4.284,4.317,14.6822,33.3879,14.6835,33.2843,4.0843,4.0731,1503.84,1503.84,1504.47,6.0247,4.1541,0.6074,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:15.416686"
60,4.288,4.322,14.6822,33.3884,14.6834,33.2846,4.0844,4.0731,1503.84,1503.84,1504.47,6.019,4.1463,0.6074,"",98.8767,41.3965,-124.4345,"2019-07-14","03:23:15.458353"
61,4.284,4.317,14.6823,33.3881,14.6836,33.2848,4.0844,4.0732,1503.85,1503.84,1504.47,6.01,4.1511,0.6074,"",98.8767,41.3965,-124.4345,"2019-07-14","03:23:15.500020"
62,4.288,4.322,14.6825,33.3882,14.6835,33.2849,4.0844,4.0732,1503.85,1503.84,1504.47,6.0157,4.1511,0.6074,"",98.8767,41.3965,-124.4345,"2019-07-14","03:23:15.541687"
63,4.284,4.317,14.6828,33.3882,14.6834,33.2851,4.0844,4.0732,1503.85,1503.84,1504.47,6.0156,4.151,0.6074,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:15.583354"
64,4.251,4.285,14.6834,33.3879,14.6836,33.2851,4.0844,4.0732,1503.85,1503.84,1504.47,6.0156,4.151,0.6074,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:15.625021"
65,4.251,4.285,14.6835,33.388,14.6837,33.2851,4.0845,4.0732,1503.85,1503.84,1504.47,6.0155,4.1432,0.5952,"",98.8767,41.3965,-124.4345,"2019-07-14","03:23:15.666688"
66,4.284,4.317,14.6835,33.388,14.6834,33.2854,4.0845,4.0732,1503.85,1503.84,1504.47,6.0156,4.148,0.6074,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:15.708355"
67,4.251,4.285,14.6837,33.3879,14.6836,33.2853,4.0845,4.0732,1503.85,1503.84,1504.47,6.0155,4.1479,0.5952,"",98.8767,41.3965,-124.4345,"2019-07-14","03:23:15.750022"
68,4.284,4.317,14.6837,33.3881,14.6835,33.2855,4.0845,4.0732,1503.85,1503.84,1504.47,6.0066,4.148,0.5952,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:15.791689"
69,4.219,4.252,14.6839,33.3883,14.6834,33.2861,4.0845,4.0733,1503.85,1503.84,1504.47,6.0211,4.1479,0.6074,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:15.833356"
70,4.284,4.317,14.6845,33.3881,14.6838,33.2856,4.0846,4.0733,1503.85,1503.85,1504.48,6.0154,4.1479,0.6074,"",98.8767,41.3965,-124.4345,"2019-07-14","03:23:15.875023"
71,4.219,4.252,14.6845,33.3877,14.6835,33.2856,4.0845,4.0732,1503.85,1503.84,1504.47,6.0065,4.1479,0.6074,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:15.916690"
72,4.251,4.285,14.6847,33.3878,14.6838,33.2847,4.0846,4.0732,1503.85,1503.85,1504.47,6.0121,4.1401,0.5952,"",98.8767,41.3965,-124.4345,"2019-07-14","03:23:15.958357"
73,4.251,4.285,14.685,33.3875,14.6838,33.2853,4.0846,4.0732,1503.85,1503.85,1504.48,6.0121,4.1448,0.5952,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:16.000024"
74,4.215,4.248,14.6849,33.3873,14.6837,33.2859,4.0845,4.0733,1503.85,1503.85,1504.47,6.0121,4.1448,0.6074,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:16.041691"
75,4.219,4.252,14.6847,33.3876,14.6841,33.2858,4.0845,4.0733,1503.85,1503.85,1504.47,6.0211,4.1448,0.5952,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:16.083358"
76,4.219,4.252,14.6847,33.3877,14.6843,33.2858,4.0845,4.0733,1503.85,1503.85,1504.47,6.0064,4.1448,0.5952,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:16.125025"
77,4.215,4.248,14.6845,33.3878,14.6849,33.2845,4.0845,4.0733,1503.85,1503.84,1504.47,6.0121,4.1448,0.5952,"",98.8767,41.3965,-124.4345,"2019-07-14","03:23:16.166692"
78,4.219,4.252,14.6849,33.3875,14.6853,33.2848,4.0845,4.0733,1503.85,1503.85,1504.47,6.0121,4.1371,0.5952,"",98.8767,41.3965,-124.4345,"2019-07-14","03:23:16.208359"
79,4.183,4.215,14.6845,33.3877,14.686,33.2849,4.0845,4.0734,1503.85,1503.84,1504.47,6.0121,4.1418,0.5952,"",98.8767,41.3965,-124.4345,"2019-07-14","03:23:16.250026"
80,4.219,4.252,14.684,33.3879,14.6864,33.2842,4.0845,4.0734,1503.85,1503.84,1504.47,6.0122,4.1496,0.6074,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:16.291693"
81,4.183,4.215,14.684,33.3879,14.687,33.2837,4.0845,4.0734,1503.85,1503.84,1504.47,6.0032,4.1371,0.6074,"",98.8767,41.3965,-124.4345,"2019-07-14","03:23:16.333360"
82,4.187,4.22,14.684,33.3882,14.6877,33.2831,4.0845,4.0734,1503.85,1503.84,1504.47,6.0178,4.1418,0.5952,"",98.8767,41.3965,-124.4345,"2019-07-14","03:23:16.375027"
83,4.183,4.215,14.6843,33.388,14.688,33.2827,4.0845,4.0733,1503.85,1503.84,1504.47,6.0121,4.1418,0.5952,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:16.416694"
84,4.187,4.22,14.6847,33.3877,14.6883,33.2827,4.0845,4.0734,1503.85,1503.84,1504.47,6.0121,4.1418,0.5952,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:16.458361"
85,4.15,4.183,14.6855,33.3873,14.6885,33.2829,4.0846,4.0734,1503.85,1503.85,1504.48,6.012,4.1417,0.6074,"",97.0452,41.3965,-124.4345,"2019-07-14","03:23:16.500028"
86,4.15,4.183,14.6862,33.3872,14.6885,33.2828,4.0846,4.0734,1503.85,1503.85,1504.48,6.0029,4.1339,0.5952,"",64.8352,41.3965,-124.4345,"2019-07-14","03:23:16.541695"
87,4.15,4.183,14.6861,33.3875,14.6888,33.2824,4.0846,4.0734,1503.85,1503.85,1504.48,6.0086,4.1387,0.5952,"",47.0818,41.3965,-124.4345,"2019-07-14","03:23:16.583362"
88,4.15,4.183,14.6866,33.3874,14.6887,33.2828,4.0847,4.0734,1503.86,1503.85,1504.48,6.0175,4.1386,0.6074,"",45.3968,41.3965,-124.4345,"2019-07-14","03:23:16.625029"
89,4.15,4.183,14.6874,33.3874,14.689,33.2828,4.0848,4.0734,1503.86,1503.85,1504.48,6.0028,4.1308,0.5952,"",46.9841,41.3965,-124.4345,"2019-07-14","03:23:16.666696"
90,4.114,4.146,14.6895,33.3871,14.6888,33.2832,4.0849,4.0735,1503.86,1503.86,1504.49,6.0082,4.1431,0.6074,"",47.6679,41.3965,-124.4345,"2019-07-14","03:23:16.708363"
91,4.118,4.151,14.6931,33.3865,14.6892,33.2826,4.0852,4.0734,1503.87,1503.87,1504.5,6.0078,4.1381,0.6074,"",47.6923,41.3965,-124.4345,"2019-07-14","03:23:16.750030"
92,4.114,4.146,14.6948,33.3868,14.689,33.2828,4.0854,4.0734,1503.88,1503.87,1504.5,6.0165,4.1379,0.6074,"",47.619,41.3965,-124.4345,"2019-07-14","03:23:16.791697"
93,4.118,4.151,14.6959,33.3862,14.6891,33.2828,4.0854,4.0735,1503.88,1503.88,1504.51,6.0107,4.1378,0.5952,"",47.5946,41.3965,-124.4345,"2019-07-14","03:23:16.833364"
94,4.081,4.113,14.6956,33.3865,14.689,33.2831,4.0854,4.0735,1503.88,1503.88,1504.51,6.0107,4.1301,0.6074,"",47.5946,41.3965,-124.4345,"2019-07-14","03:23:16.875031"
95,4.086,4.118,14.6964,33.386,14.689,33.2833,4.0855,4.0735,1503.88,1503.88,1504.51,6.0017,4.1348,0.6074,"",47.5946,41.3965,-124.4345,"2019-07-14","03:23:16.916698"
96,4.086,4.118,14.6964,33.3865,14.6894,33.2828,4.0855,4.0735,1503.89,1503.88,1504.51,6.0163,4.1348,0.5952,"",47.5946,41.3965,-124.4345,"2019-07-14","03:23:16.958365"
97,4.114,4.146,14.6981,33.3856,14.6895,33.2829,4.0856,4.0735,1503.89,1503.88,1504.51,6.0104,4.1347,0.6074,"",47.5946,41.3965,-124.4345,"2019-07-14","03:23:17.000032"
98,4.049,4.081,14.6985,33.3863,14.6899,33.2827,4.0857,4.0735,1503.89,1503.89,1504.51,6.0014,4.1346,0.6074,"",47.5946,41.3965,-124.4345,"2019-07-14","03:23:17.041699"
99,4.081,4.113,14.6987,33.3864,14.6902,33.2828,4.0857,4.0736,1503.89,1503.89,1504.52,6.007,4.1346,0.6074,"",47.5946,41.3965,-124.4345,"2019-07-14","03:23:17.083366"
100,4.049,4.081,14.6999,33.386,14.6905,33.2823,4.0858,4.0735,1503.89,1503.89,1504.52,6.0158,4.1345,0.6074,"",47.5946,41.3965,-124.4345,"2019-07-14","03:23:17.125033"
101,4.045,4.076,14.6997,33.3865,14.6905,33.2823,4.0858,4.0735,1503.89,1503.89,1504.52,6.0102,4.1267,0.6074,"",49.0354,41.3965,-124.4345,"2019-07-14","03:23:17.166700"
102,4.049,4.081,14.6994,33.3873,14.6903,33.283,4.0859,4.0736,1503.89,1503.89,1504.52,6.0102,4.1315,0.5952,"",81.0256,41.3965,-124.4345,"2019-07-14","03:23:17.208367"
103,4.045,4.076,14.7004,33.3869,14.6907,33.2825,4.0859,4.0736,1503.9,1503.89,1504.52,6.0011,4.1314,0.5952,"",99.2918,41.3965,-124.4345,"2019-07-14","03:23:17.250034"
104,4.017,4.049,14.7,33.3877,14.6907,33.2827,4.086,4.0736,1503.9,1503.89,1504.52,6.0068,4.1314,0.6074,"",100.0,41.3965,-124.4345,"2019-07-14","03:23:17.291701"
105,3.98,4.012,14.7016,33.3868,14.6907,33.2826,4.086,4.0736,1503.9,1503.89,1504.52,6.0066,4.1312,0.6074,"",99.4383,41.3965,-124.4345,"2019-07-14","03:23:17.333368"
106,4.081,4.113,14.7029,33.3863,14.6909,33.2826,4.0861,4.0736,1503.91,1503.9,1504.53,6.0065,4.1312,0.6074,"",98.8278,41.3965,-124.4345,"2019-07-14","03:23:17.375035"
107,4.017,4.049,14.7043,33.3855,14.691,33.2829,4.0861,4.0736,1503.91,1503.9,1504.53,6.0063,4.1311,0.5952,"",98.779,41.3965,-124.4345,"2019-07-14","03:23:17.416702"
108,3.98,4.012,14.7041,33.3862,14.6917,33.2825,4.0862,4.0737,1503.91,1503.9,1504.53,6.0152,4.131,0.6074,"",98.8523,41.3965,-124.4345,"2019-07-14","03:23:17.458369"
109,4.017,4.049,14.7036,33.3866,14.6919,33.2822,4.0862,4.0736,1503.91,1503.9,1504.53,6.0007,4.1311,0.5952,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:17.500036"
110,4.012,4.044,14.7028,33.3868,14.6922,33.2821,4.0861,4.0737,1503.9,1503.9,1504.53,6.0065,4.1234,0.6074,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:17.541703"
111,3.948,3.979,14.7024,33.3869,14.6924,33.282,4.0861,4.0737,1503.9,1503.9,1504.53,6.0065,4.1281,0.5952,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:17.583370"
112,3.98,4.012,14.7022,33.3875,14.6925,33.2817,4.0862,4.0736,1503.9,1503.9,1504.53,6.0065,4.1282,0.5952,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:17.625037"
113,4.017,4.049,14.7021,33.3872,14.6927,33.2818,4.0861,4.0737,1503.9,1503.9,1504.53,6.0065,4.1282,0.6074,"",98.8767,41.3965,-124.4345,"2019-07-14","03:23:17.666704"
114,3.98,4.012,14.7011,33.387,14.6927,33.2816,4.086,4.0737,1503.9,1503.89,1504.52,6.0066,4.1283,0.5952,"",98.8767,41.3965,-124.4345,"2019-07-14","03:23:17.708371"
115,3.948,3.979,14.6997,33.3872,14.693,33.2816,4.0859,4.0737,1503.89,1503.89,1504.52,6.0068,4.1284,0.6074,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:17.750038"
116,3.98,4.012,14.6987,33.3876,14.6934,33.2814,4.0858,4.0737,1503.89,1503.89,1504.52,6.0159,4.1285,0.6074,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:17.791705"
117,3.98,4.012,14.6988,33.3873,14.6932,33.2816,4.0858,4.0737,1503.89,1503.89,1504.52,6.0102,4.1284,0.6074,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:17.833372"
118,3.948,3.979,14.6987,33.3872,14.6934,33.2814,4.0858,4.0737,1503.89,1503.89,1504.51,6.0102,4.1207,0.5952,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:17.875039"
119,3.98,4.012,14.6976,33.3876,14.6932,33.2824,4.0857,4.0738,1503.89,1503.88,1504.51,6.0103,4.1333,0.5952,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:17.916706"
120,3.948,3.979,14.697,33.3873,14.6936,33.282,4.0856,4.0738,1503.89,1503.88,1504.51,6.0014,4.1286,0.6074,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:17.958373"
121,3.943,3.974,14.6966,33.387,14.6937,33.2818,4.0856,4.0738,1503.88,1503.88,1504.51,6.0072,4.1286,0.6074,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:18.000040"
122,3.98,4.012,14.6956,33.3874,14.6939,33.2818,4.0855,4.0738,1503.88,1503.88,1504.5,6.0073,4.121,0.5952,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:18.041707"
123,3.879,3.91,14.6948,33.3879,14.6946,33.2813,4.0855,4.0738,1503.88,1503.87,1504.5,6.0073,4.1257,0.6074,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:18.083374"
124,4.012,4.044,14.6943,33.3883,14.6951,33.2813,4.0855,4.0738,1503.88,1503.87,1504.5,6.0075,4.1258,0.5952,"",98.8767,41.3965,-124.4345,"2019-07-14","03:23:18.125041"
125,3.948,3.979,14.6943,33.3879,14.6956,33.2808,4.0855,4.0738,1503.88,1503.87,1504.5,6.0074,4.1258,0.5952,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:18.166708"
126,3.943,3.974,14.6939,33.3875,14.6961,33.2801,4.0854,4.0738,1503.88,1503.87,1504.5,6.0075,4.1258,0.5952,"",98.9011,41.3965,-124.4345,"2019-07-14","03:23:18.208375"
127,3.937,3.968,14.6937,33.388,14.697,33.279,4.0854,4.0738,1503.88,1503.87,1504.5,6.0164,4.1258,0.6074,"",98.8767,41.3965,-124.4345,"2019-07-14","03:23:18.250042"
