"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
42,3.653,3.68,10.0243,33.7827,10.0241,33.7851,3.692,3.6922,1488.49,1488.44,1488.98,4.8804,4.7902,5.0641,"",3.1746,38.731167,-123.767833,"2019-07-05","02:16:13.708347"
43,3.673,3.701,10.0245,33.7826,10.0237,33.7854,3.692,3.6922,1488.49,1488.44,1488.98,4.8726,4.7902,5.0641,"",3.1746,38.731167,-123.767833,"2019-07-05","02:16:13.750014"
44,3.689,3.718,10.0245,33.7826,10.0236,33.7858,3.692,3.6922,1488.49,1488.44,1488.98,4.8726,4.7902,5.0641,"",3.1746,38.731167,-123.767833,"2019-07-05","02:16:13.791681"
45,3.722,3.75,10.0248,33.782,10.0236,33.7856,3.692,3.6922,1488.49,1488.44,1488.98,4.8726,4.8001,5.0641,"",3.1746,38.731167,-123.767833,"2019-07-05","02:16:13.833348"
46,3.722,3.75,10.0247,33.7823,10.0236,33.7857,3.692,3.6922,1488.49,1488.44,1488.98,4.8612,4.7837,5.0641,"",3.1746,38.731167,-123.767833,"2019-07-05","02:16:13.875015"
47,3.689,3.718,10.0248,33.782,10.0241,33.7852,3.692,3.6922,1488.49,1488.44,1488.98,4.8804,4.7902,5.0641,"",3.1746,38.731167,-123.767833,"2019-07-05","02:16:13.916682"
48,3.685,3.713,10.0248,33.7822,10.0241,33.7856,3.692,3.6923,1488.49,1488.44,1488.98,4.8726,4.8001,5.0641,"",3.2967,38.731167,-123.767833,"2019-07-05","02:16:13.958349"
49,3.754,3.782,10.0248,33.782,10.0242,33.7853,3.692,3.6923,1488.49,1488.45,1488.98,4.8613,4.7837,5.0641,"",3.37,38.731167,-123.767833,"2019-07-05","02:16:14.000016"
50,3.722,3.75,10.0245,33.7826,10.0242,33.7853,3.692,3.6923,1488.49,1488.44,1488.98,4.869,4.8001,5.0641,"",3.37,38.731167,-123.767833,"2019-07-05","02:16:14.041683"
51,3.689,3.718,10.0247,33.7822,10.0241,33.7851,3.692,3.6922,1488.49,1488.44,1488.98,4.869,4.7837,5.0641,"",3.37,38.731167,-123.767833,"2019-07-05","02:16:14.083350"
52,3.754,3.782,10.0245,33.7828,10.0241,33.7853,3.692,3.6923,1488.49,1488.44,1488.98,4.8691,4.8001,5.0641,"",3.37,38.731167,-123.767833,"2019-07-05","02:16:14.125017"
53,3.685,3.713,10.0247,33.7823,10.0239,33.785,3.692,3.6922,1488.49,1488.44,1488.98,4.8804,4.7936,5.0641,"",3.37,38.731167,-123.767833,"2019-07-05","02:16:14.166684"
54,3.71,3.739,10.0247,33.7826,10.0239,33.7854,3.692,3.6922,1488.49,1488.44,1488.98,4.8726,4.7936,5.0641,"",3.37,38.731167,-123.767833,"2019-07-05","02:16:14.208351"
55,3.722,3.75,10.0247,33.7827,10.0239,33.7855,3.692,3.6923,1488.49,1488.44,1488.98,4.8726,4.7936,5.0885,"",3.37,38.731167,-123.767833,"2019-07-05","02:16:14.250018"
56,3.722,3.75,10.0247,33.7825,10.0239,33.7855,3.692,3.6923,1488.49,1488.44,1488.98,4.8612,4.7936,5.3327,"",3.37,38.731167,-123.767833,"2019-07-05","02:16:14.291685"
57,3.722,3.75,10.0247,33.7821,10.0239,33.7855,3.692,3.6923,1488.49,1488.44,1488.98,4.869,4.7837,5.4548,"",3.37,38.731167,-123.767833,"2019-07-05","02:16:14.333352"
58,3.673,3.701,10.0242,33.7828,10.0245,33.7851,3.692,3.6923,1488.49,1488.44,1488.98,4.869,4.8001,5.467,"",3.37,38.731167,-123.767833,"2019-07-05","02:16:14.375019"
59,3.678,3.706,10.0243,33.783,10.0246,33.785,3.692,3.6923,1488.49,1488.44,1488.98,4.8804,4.7936,5.4548,"",3.37,38.731167,-123.767833,"2019-07-05","02:16:14.416686"
60,3.689,3.718,10.0243,33.7828,10.0246,33.7852,3.692,3.6923,1488.49,1488.44,1488.98,4.8612,4.7936,5.4548,"",3.37,38.731167,-123.767833,"2019-07-05","02:16:14.458353"
61,3.685,3.713,10.0242,33.7827,10.0246,33.7853,3.692,3.6923,1488.49,1488.44,1488.98,4.869,4.7936,5.4548,"",3.37,38.731167,-123.767833,"2019-07-05","02:16:14.500020"
62,3.689,3.718,10.0245,33.7825,10.0246,33.7848,3.692,3.6922,1488.49,1488.44,1488.98,4.869,4.7936,5.4548,"",3.37,38.731167,-123.767833,"2019-07-05","02:16:14.541687"
63,3.653,3.68,10.0245,33.7826,10.0247,33.785,3.692,3.6923,1488.49,1488.44,1488.98,4.8576,4.7935,5.4548,"",4.2002,38.731167,-123.767833,"2019-07-05","02:16:14.583354"
64,3.653,3.68,10.0245,33.7826,10.0242,33.7856,3.692,3.6923,1488.49,1488.44,1488.98,4.8654,4.7935,5.4548,"",31.5018,38.731167,-123.767833,"2019-07-05","02:16:14.625021"
65,3.678,3.706,10.0243,33.7825,10.0241,33.7853,3.692,3.6922,1488.49,1488.44,1488.98,4.8768,4.7936,5.4548,"",48.0098,38.731167,-123.767833,"2019-07-05","02:16:14.666688"
66,3.62,3.648,10.0242,33.7828,10.0242,33.7856,3.692,3.6923,1488.49,1488.44,1488.98,4.869,4.8034,5.4548,"",49.8901,38.731167,-123.767833,"2019-07-05","02:16:14.708355"
67,3.62,3.648,10.0243,33.7825,10.0242,33.7855,3.692,3.6923,1488.49,1488.44,1488.98,4.8576,4.7969,5.4548,"",48.5226,38.731167,-123.767833,"2019-07-05","02:16:14.750022"
68,3.577,3.604,10.0242,33.7829,10.0244,33.7854,3.692,3.6923,1488.49,1488.44,1488.98,4.8768,4.787,5.4548,"",47.8632,38.731167,-123.767833,"2019-07-05","02:16:14.791689"
69,3.685,3.713,10.0242,33.7829,10.0241,33.7854,3.692,3.6923,1488.49,1488.44,1488.98,4.869,4.7936,5.4548,"",47.8388,38.731167,-123.767833,"2019-07-05","02:16:14.833356"
70,3.62,3.648,10.0242,33.783,10.0242,33.785,3.692,3.6922,1488.49,1488.44,1488.98,4.8576,4.7935,5.4548,"",47.8877,38.731167,-123.767833,"2019-07-05","02:16:14.875023"
71,3.572,3.6,10.0242,33.7824,10.0241,33.7853,3.692,3.6922,1488.49,1488.44,1488.98,4.8768,4.7935,5.4548,"",47.9121,38.731167,-123.767833,"2019-07-05","02:16:14.916690"
72,3.62,3.648,10.0242,33.783,10.0244,33.7851,3.692,3.6923,1488.49,1488.44,1488.98,4.869,4.7935,5.4548,"",47.9121,38.731167,-123.767833,"2019-07-05","02:16:14.958357"
73,3.588,3.616,10.0242,33.7828,10.0241,33.7857,3.692,3.6923,1488.49,1488.44,1488.98,4.8576,4.7935,5.4548,"",47.9121,38.731167,-123.767833,"2019-07-05","02:16:15.000024"
74,3.609,3.637,10.0243,33.7825,10.0241,33.7853,3.692,3.6922,1488.49,1488.44,1488.98,4.8654,4.7935,5.4548,"",47.9121,38.731167,-123.767833,"2019-07-05","02:16:15.041691"
75,3.577,3.604,10.0245,33.7826,10.0241,33.7853,3.692,3.6922,1488.49,1488.44,1488.98,4.8653,4.8033,5.4548,"",47.9121,38.731167,-123.767833,"2019-07-05","02:16:15.083358"
76,3.584,3.611,10.0238,33.783,10.0241,33.7852,3.692,3.6922,1488.49,1488.44,1488.98,4.8654,4.7969,5.4548,"",45.9585,38.731167,-123.767833,"2019-07-05","02:16:15.125025"
77,3.588,3.616,10.0243,33.7827,10.0239,33.7851,3.692,3.6922,1488.49,1488.44,1488.98,4.8539,4.787,5.4548,"",17.265,38.731167,-123.767833,"2019-07-05","02:16:15.166692"
78,3.577,3.604,10.0245,33.7826,10.0239,33.7851,3.692,3.6922,1488.49,1488.44,1488.98,4.8731,4.7935,5.4548,"",1.9536,38.731167,-123.767833,"2019-07-05","02:16:15.208359"
79,3.584,3.611,10.0238,33.783,10.0241,33.7851,3.692,3.6922,1488.49,1488.44,1488.98,4.8654,4.8034,5.4548,"",0.6105,38.731167,-123.767833,"2019-07-05","02:16:15.250026"
80,3.577,3.604,10.0242,33.7826,10.0236,33.7853,3.692,3.6922,1488.49,1488.44,1488.98,4.8654,4.7969,5.4548,"",2.0024,38.731167,-123.767833,"2019-07-05","02:16:15.291693"
81,3.577,3.604,10.0242,33.7829,10.0239,33.7855,3.692,3.6922,1488.49,1488.44,1488.98,4.8654,4.787,5.3327,"",2.6374,38.731167,-123.767833,"2019-07-05","02:16:15.333360"
82,3.54,3.567,10.0242,33.7824,10.0239,33.7853,3.692,3.6922,1488.49,1488.44,1488.98,4.8539,4.7935,5.1495,"",2.7839,38.731167,-123.767833,"2019-07-05","02:16:15.375027"
83,3.588,3.616,10.024,33.7827,10.0239,33.7855,3.692,3.6923,1488.49,1488.44,1488.98,4.8732,4.7936,5.1007,"",2.7839,38.731167,-123.767833,"2019-07-05","02:16:15.416694"
84,3.62,3.648,10.0242,33.7826,10.0239,33.7853,3.692,3.6922,1488.49,1488.44,1488.98,4.854,4.7936,5.1007,"",2.7839,38.731167,-123.767833,"2019-07-05","02:16:15.458361"
85,3.588,3.616,10.0242,33.7826,10.0241,33.7851,3.692,3.6922,1488.49,1488.44,1488.98,4.8732,4.7935,5.1129,"",2.7595,38.731167,-123.767833,"2019-07-05","02:16:15.500028"
86,3.588,3.616,10.0243,33.7827,10.0241,33.7852,3.692,3.6922,1488.49,1488.44,1488.98,4.8539,4.7935,5.1129,"",2.7595,38.731167,-123.767833,"2019-07-05","02:16:15.541695"
87,3.584,3.611,10.0243,33.7827,10.0239,33.7855,3.692,3.6922,1488.49,1488.44,1488.98,4.8617,4.7935,5.1251,"",2.7595,38.731167,-123.767833,"2019-07-05","02:16:15.583362"
88,3.588,3.616,10.0242,33.7827,10.0241,33.7852,3.692,3.6922,1488.49,1488.44,1488.98,4.8617,4.8034,5.1129,"",2.735,38.731167,-123.767833,"2019-07-05","02:16:15.625029"
89,3.609,3.637,10.0243,33.7824,10.0241,33.7856,3.692,3.6923,1488.49,1488.44,1488.98,4.8731,4.7969,5.1129,"",2.735,38.731167,-123.767833,"2019-07-05","02:16:15.666696"
90,3.588,3.616,10.0242,33.7829,10.0241,33.7855,3.692,3.6923,1488.49,1488.44,1488.98,4.854,4.7969,5.1129,"",2.735,38.731167,-123.767833,"2019-07-05","02:16:15.708363"
91,3.588,3.616,10.0242,33.7829,10.0244,33.7853,3.692,3.6923,1488.49,1488.44,1488.98,4.8617,4.7969,5.1129,"",2.8083,38.731167,-123.767833,"2019-07-05","02:16:15.750030"
92,3.62,3.648,10.024,33.7826,10.0244,33.7852,3.692,3.6923,1488.49,1488.44,1488.98,4.8618,4.7969,5.1129,"",2.8816,38.731167,-123.767833,"2019-07-05","02:16:15.791697"
93,3.62,3.648,10.0242,33.7825,10.0246,33.7847,3.692,3.6922,1488.49,1488.44,1488.98,4.8618,4.7969,5.1129,"",2.906,38.731167,-123.767833,"2019-07-05","02:16:15.833364"
94,3.62,3.648,10.0238,33.783,10.0247,33.7845,3.692,3.6922,1488.49,1488.44,1488.98,4.8504,4.7969,5.1129,"",2.906,38.731167,-123.767833,"2019-07-05","02:16:15.875031"
95,3.609,3.637,10.024,33.783,10.0247,33.7848,3.692,3.6923,1488.49,1488.44,1488.98,4.8695,4.7969,5.1129,"",2.8816,38.731167,-123.767833,"2019-07-05","02:16:15.916698"
96,3.62,3.648,10.024,33.7825,10.0247,33.7851,3.692,3.6923,1488.49,1488.44,1488.98,4.8618,4.7969,5.1129,"",2.9304,38.731167,-123.767833,"2019-07-05","02:16:15.958365"
97,3.62,3.648,10.024,33.7829,10.0244,33.7852,3.692,3.6923,1488.49,1488.44,1488.98,4.8618,4.7969,5.1129,"",2.9304,38.731167,-123.767833,"2019-07-05","02:16:16.000032"
98,3.653,3.68,10.0242,33.7829,10.0242,33.7852,3.692,3.6923,1488.49,1488.44,1488.98,4.8504,4.7969,5.1129,"",2.9304,38.731167,-123.767833,"2019-07-05","02:16:16.041699"
99,3.653,3.68,10.0243,33.7828,10.0246,33.785,3.692,3.6923,1488.49,1488.44,1488.98,4.8581,4.7969,5.1129,"",2.9304,38.731167,-123.767833,"2019-07-05","02:16:16.083366"
100,3.653,3.68,10.0242,33.7826,10.0246,33.7849,3.692,3.6923,1488.49,1488.44,1488.98,4.8582,4.7969,5.1129,"",2.9304,38.731167,-123.767833,"2019-07-05","02:16:16.125033"
101,3.689,3.718,10.0243,33.7825,10.0244,33.7851,3.692,3.6923,1488.49,1488.44,1488.98,4.8696,4.7969,5.1129,"",2.9304,38.731167,-123.767833,"2019-07-05","02:16:16.166700"
102,3.653,3.68,10.0242,33.7828,10.0244,33.7853,3.692,3.6923,1488.49,1488.44,1488.98,4.8618,4.7969,5.1129,"",2.9304,38.731167,-123.767833,"2019-07-05","02:16:16.208367"
103,3.653,3.68,10.0238,33.783,10.0244,33.785,3.692,3.6922,1488.49,1488.44,1488.98,4.8504,4.7969,5.1129,"",2.9548,38.731167,-123.767833,"2019-07-05","02:16:16.250034"
104,3.678,3.706,10.024,33.7827,10.0242,33.7855,3.692,3.6923,1488.49,1488.44,1488.98,4.8696,4.8068,5.1129,"",2.9304,38.731167,-123.767833,"2019-07-05","02:16:16.291701"
105,3.722,3.75,10.0238,33.7828,10.0242,33.7853,3.692,3.6923,1488.49,1488.44,1488.98,4.8619,4.8003,5.1129,"",2.9304,38.731167,-123.767833,"2019-07-05","02:16:16.333368"
106,3.641,3.669,10.0242,33.7826,10.0242,33.7853,3.692,3.6923,1488.49,1488.44,1488.98,4.8504,4.7904,5.1129,"",2.9304,38.731167,-123.767833,"2019-07-05","02:16:16.375035"
107,3.722,3.75,10.024,33.7827,10.0242,33.7839,3.692,3.6921,1488.49,1488.44,1488.98,4.8696,4.797,5.0519,"",2.9304,38.731167,-123.767833,"2019-07-05","02:16:16.416702"
108,3.689,3.718,10.0242,33.7829,10.0241,33.784,3.692,3.6921,1488.49,1488.44,1488.98,4.8732,4.7871,5.0152,"",2.9304,38.731167,-123.767833,"2019-07-05","02:16:16.458369"
109,3.71,3.739,10.0242,33.7826,10.0241,33.7853,3.692,3.6922,1488.49,1488.44,1488.98,4.8654,4.8035,5.0152,"",2.9304,38.731167,-123.767833,"2019-07-05","02:16:16.500036"
110,3.71,3.739,10.0238,33.7827,10.0239,33.7854,3.692,3.6922,1488.49,1488.44,1488.98,4.8655,4.797,5.0152,"",2.9304,38.731167,-123.767833,"2019-07-05","02:16:16.541703"
111,3.722,3.75,10.0238,33.7828,10.0237,33.7856,3.692,3.6922,1488.49,1488.44,1488.98,4.8541,4.797,5.0152,"",2.9304,38.731167,-123.767833,"2019-07-05","02:16:16.583370"
112,3.754,3.782,10.0236,33.7831,10.0237,33.7853,3.692,3.6922,1488.49,1488.44,1488.98,4.8619,4.797,5.0152,"",2.906,38.731167,-123.767833,"2019-07-05","02:16:16.625037"
113,3.722,3.75,10.0238,33.7826,10.0234,33.7854,3.692,3.6922,1488.49,1488.44,1488.98,4.8733,4.797,5.0152,"",2.906,38.731167,-123.767833,"2019-07-05","02:16:16.666704"
114,3.754,3.782,10.0235,33.7828,10.0236,33.7857,3.6919,3.6922,1488.49,1488.44,1488.98,4.8541,4.7872,5.0152,"",2.906,38.731167,-123.767833,"2019-07-05","02:16:16.708371"
115,3.754,3.782,10.0235,33.7828,10.0236,33.7859,3.692,3.6923,1488.49,1488.44,1488.98,4.8619,4.8036,5.0152,"",2.9304,38.731167,-123.767833,"2019-07-05","02:16:16.750038"
116,3.791,3.819,10.0233,33.7832,10.0237,33.7856,3.692,3.6923,1488.49,1488.44,1488.98,4.8619,4.7872,5.0152,"",2.9792,38.731167,-123.767833,"2019-07-05","02:16:16.791705"
117,3.754,3.782,10.0235,33.7832,10.0231,33.7859,3.692,3.6922,1488.49,1488.44,1488.98,4.8619,4.7937,5.0152,"",3.0037,38.731167,-123.767833,"2019-07-05","02:16:16.833372"
118,3.786,3.815,10.0232,33.7832,10.0226,33.786,3.692,3.6922,1488.49,1488.44,1488.98,4.862,4.8036,5.0274,"",2.9792,38.731167,-123.767833,"2019-07-05","02:16:16.875039"
119,3.754,3.782,10.0233,33.783,10.0221,33.7866,3.692,3.6922,1488.49,1488.44,1488.98,4.8733,4.7872,5.0152,"",2.9792,38.731167,-123.767833,"2019-07-05","02:16:16.916706"
120,3.811,3.84,10.0238,33.7827,10.0219,33.7864,3.692,3.6922,1488.49,1488.44,1488.98,4.8769,4.7937,5.0152,"",2.9548,38.731167,-123.767833,"2019-07-05","02:16:16.958373"
121,3.791,3.819,10.0234,33.7831,10.0216,33.7867,3.692,3.6922,1488.49,1488.44,1488.98,4.8578,4.7937,5.0152,"",2.9304,38.731167,-123.767833,"2019-07-05","02:16:17.000040"
122,3.791,3.819,10.0233,33.7832,10.0213,33.7868,3.692,3.6921,1488.49,1488.44,1488.98,4.8656,4.8036,5.0152,"",2.906,38.731167,-123.767833,"2019-07-05","02:16:17.041707"
123,3.823,3.852,10.023,33.7836,10.0219,33.7862,3.692,3.6921,1488.49,1488.44,1488.98,4.8656,4.7873,5.0152,"",2.906,38.731167,-123.767833,"2019-07-05","02:16:17.083374"
124,3.823,3.852,10.0228,33.7838,10.0216,33.7869,3.692,3.6922,1488.49,1488.44,1488.98,4.8542,4.7938,5.0152,"",2.906,38.731167,-123.767833,"2019-07-05","02:16:17.125041"
125,3.823,3.852,10.0228,33.7832,10.0223,33.7863,3.6919,3.6922,1488.49,1488.44,1488.98,4.8734,4.8037,5.0152,"",2.906,38.731167,-123.767833,"2019-07-05","02:16:17.166708"
126,3.823,3.852,10.0225,33.7837,10.0224,33.786,3.6919,3.6922,1488.49,1488.44,1488.98,4.8771,4.7873,5.0152,"",2.906,38.731167,-123.767833,"2019-07-05","02:16:17.208375"
127,3.811,3.84,10.0228,33.7834,10.0224,33.7861,3.6919,3.6922,1488.49,1488.44,1488.98,4.8578,4.7938,5.0152,"",2.9304,38.731167,-123.767833,"2019-07-05","02:16:17.250042"
128,3.844,3.873,10.0222,33.784,10.0224,33.7862,3.692,3.6922,1488.49,1488.44,1488.98,4.8657,4.7939,5.0152,"",2.906,38.731167,-123.767833,"2019-07-05","02:16:17.291709"
129,3.811,3.84,10.0224,33.7838,10.022,33.7863,3.6919,3.6922,1488.49,1488.44,1488.98,4.8657,4.7938,5.0152,"",2.9304,38.731167,-123.767833,"2019-07-05","02:16:17.333376"
