"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
11,2.642,2.662,14.3453,33.4209,14.3432,33.424,4.0562,4.0563,1502.77,1502.77,1503.39,5.9926,5.9093,2.793,"",1.4652,37.395,-123.284,"2019-06-26","20:05:31.416670"
12,2.672,2.692,14.3453,33.421,14.3435,33.4241,4.0562,4.0563,1502.77,1502.77,1503.39,5.9926,5.9221,2.793,"",1.4652,37.395,-123.284,"2019-06-26","20:05:31.458337"
13,2.631,2.651,14.3453,33.4216,14.3436,33.4239,4.0562,4.0563,1502.77,1502.77,1503.39,6.0017,5.9172,2.793,"",1.4652,37.395,-123.284,"2019-06-26","20:05:31.500004"
14,2.636,2.655,14.3458,33.4211,14.3437,33.4239,4.0562,4.0563,1502.77,1502.77,1503.39,5.9959,5.9171,2.793,"",1.4652,37.395,-123.284,"2019-06-26","20:05:31.541671"
15,2.668,2.688,14.346,33.4209,14.3438,33.4242,4.0562,4.0564,1502.78,1502.77,1503.4,5.9959,5.9171,2.793,"",1.4164,37.395,-123.284,"2019-06-26","20:05:31.583338"
16,2.636,2.655,14.3459,33.4212,14.3437,33.4241,4.0563,4.0564,1502.78,1502.77,1503.39,5.9958,5.9171,2.793,"",1.3919,37.395,-123.284,"2019-06-26","20:05:31.625005"
17,2.7,2.72,14.3462,33.4211,14.3438,33.4241,4.0563,4.0564,1502.78,1502.77,1503.4,6.005,5.9171,2.793,"",1.3919,37.395,-123.284,"2019-06-26","20:05:31.666672"
18,2.571,2.591,14.346,33.4213,14.3437,33.4239,4.0563,4.0563,1502.77,1502.77,1503.39,5.9991,5.9171,2.793,"",1.3919,37.395,-123.284,"2019-06-26","20:05:31.708339"
19,2.737,2.757,14.346,33.421,14.3434,33.4242,4.0562,4.0563,1502.78,1502.77,1503.4,5.9901,5.9093,2.793,"",1.4164,37.395,-123.284,"2019-06-26","20:05:31.750006"
20,2.672,2.692,14.346,33.4208,14.3433,33.4239,4.0562,4.0563,1502.78,1502.77,1503.4,5.9959,5.9141,2.793,"",1.6117,37.395,-123.284,"2019-06-26","20:05:31.791673"
21,2.7,2.72,14.3462,33.4209,14.3432,33.4239,4.0563,4.0563,1502.78,1502.77,1503.4,5.9959,5.9141,2.793,"",1.7094,37.395,-123.284,"2019-06-26","20:05:31.833340"
22,2.705,2.725,14.3458,33.4211,14.3428,33.4244,4.0562,4.0563,1502.78,1502.77,1503.4,6.005,5.9142,2.793,"",1.7094,37.395,-123.284,"2019-06-26","20:05:31.875007"
23,2.668,2.688,14.346,33.4211,14.3432,33.4239,4.0563,4.0563,1502.78,1502.77,1503.4,5.9992,5.9141,2.793,"",1.685,37.395,-123.284,"2019-06-26","20:05:31.916674"
24,2.774,2.794,14.3462,33.4212,14.3439,33.4238,4.0563,4.0564,1502.78,1502.77,1503.4,5.9992,5.9142,2.793,"",1.7582,37.395,-123.284,"2019-06-26","20:05:31.958341"
25,2.769,2.79,14.3463,33.4214,14.3442,33.4241,4.0563,4.0564,1502.78,1502.77,1503.4,6.0083,5.9141,2.793,"",1.9048,37.395,-123.284,"2019-06-26","20:05:32.000008"
26,2.737,2.757,14.3465,33.4211,14.3444,33.4241,4.0563,4.0564,1502.78,1502.77,1503.4,5.9933,5.9141,2.8052,"",1.978,37.395,-123.284,"2019-06-26","20:05:32.041675"
27,2.801,2.822,14.3468,33.4209,14.3442,33.424,4.0563,4.0564,1502.78,1502.77,1503.4,6.0083,5.9141,2.8052,"",1.978,37.395,-123.284,"2019-06-26","20:05:32.083342"
28,2.774,2.794,14.3468,33.4211,14.3446,33.4236,4.0563,4.0564,1502.78,1502.77,1503.4,6.0024,5.922,2.8052,"",1.9536,37.395,-123.284,"2019-06-26","20:05:32.125009"
29,2.801,2.822,14.3463,33.4212,14.3442,33.4239,4.0563,4.0564,1502.78,1502.77,1503.4,6.0025,5.9093,2.8052,"",1.9048,37.395,-123.284,"2019-06-26","20:05:32.166676"
30,2.843,2.864,14.3462,33.4213,14.3446,33.4239,4.0563,4.0564,1502.78,1502.77,1503.4,6.0026,5.9221,2.8052,"",1.8559,37.395,-123.284,"2019-06-26","20:05:32.208343"
31,2.838,2.859,14.346,33.4214,14.3444,33.4238,4.0563,4.0564,1502.78,1502.77,1503.4,6.0117,5.9094,2.8052,"",1.8315,37.395,-123.284,"2019-06-26","20:05:32.250010"
32,2.843,2.864,14.3458,33.4211,14.3446,33.4241,4.0562,4.0564,1502.78,1502.77,1503.4,6.0059,5.9143,2.8052,"",1.8315,37.395,-123.284,"2019-06-26","20:05:32.291677"
33,2.87,2.892,14.3458,33.4212,14.3447,33.4239,4.0563,4.0565,1502.78,1502.77,1503.4,6.0059,5.9143,2.8052,"",1.8315,37.395,-123.284,"2019-06-26","20:05:32.333344"
34,2.907,2.929,14.3458,33.4213,14.3447,33.4238,4.0563,4.0564,1502.78,1502.77,1503.4,6.006,5.9143,2.8052,"",1.978,37.395,-123.284,"2019-06-26","20:05:32.375011"
35,2.87,2.892,14.3459,33.421,14.3447,33.4239,4.0562,4.0565,1502.78,1502.77,1503.4,6.0059,5.9143,2.8052,"",2.1245,37.395,-123.284,"2019-06-26","20:05:32.416678"
36,2.907,2.929,14.3455,33.4212,14.3449,33.4238,4.0562,4.0565,1502.78,1502.77,1503.4,6.006,5.9143,2.8052,"",2.149,37.395,-123.284,"2019-06-26","20:05:32.458345"
37,2.939,2.961,14.3456,33.4211,14.3447,33.4237,4.0562,4.0564,1502.78,1502.77,1503.4,6.006,5.9144,2.8052,"",2.149,37.395,-123.284,"2019-06-26","20:05:32.500012"
38,2.907,2.929,14.3456,33.4211,14.3447,33.424,4.0562,4.0565,1502.78,1502.77,1503.4,6.0151,5.9143,2.8052,"",2.149,37.395,-123.284,"2019-06-26","20:05:32.541679"
39,2.913,2.935,14.3453,33.4213,14.3449,33.4243,4.0562,4.0565,1502.78,1502.77,1503.4,6.0002,5.9144,2.8052,"",2.1734,37.395,-123.284,"2019-06-26","20:05:32.583346"
40,2.944,2.966,14.3458,33.4211,14.3446,33.4238,4.0563,4.0564,1502.78,1502.77,1503.4,6.0151,5.9143,2.8052,"",2.1978,37.395,-123.284,"2019-06-26","20:05:32.625013"
41,2.902,2.924,14.3455,33.4213,14.3447,33.4236,4.0562,4.0564,1502.78,1502.77,1503.4,6.0093,5.9143,2.8052,"",2.1978,37.395,-123.284,"2019-06-26","20:05:32.666680"
42,2.907,2.929,14.3455,33.4215,14.3442,33.424,4.0563,4.0564,1502.78,1502.77,1503.4,6.0093,5.9143,2.8052,"",2.1978,37.395,-123.284,"2019-06-26","20:05:32.708347"
43,2.95,2.972,14.3455,33.4212,14.3442,33.4238,4.0562,4.0564,1502.78,1502.77,1503.4,6.0002,5.9144,2.8052,"",2.149,37.395,-123.284,"2019-06-26","20:05:32.750014"
44,2.806,2.827,14.3453,33.4208,14.3439,33.4239,4.0562,4.0564,1502.78,1502.77,1503.4,6.006,5.9143,2.8052,"",1.978,37.395,-123.284,"2019-06-26","20:05:32.791681"
45,2.971,2.994,14.345,33.4207,14.3439,33.4241,4.0561,4.0564,1502.78,1502.77,1503.4,6.0152,5.9145,2.8052,"",1.8803,37.395,-123.284,"2019-06-26","20:05:32.833348"
46,2.902,2.924,14.345,33.4209,14.3437,33.4238,4.0561,4.0563,1502.78,1502.77,1503.4,6.0094,5.9144,2.8052,"",1.8803,37.395,-123.284,"2019-06-26","20:05:32.875015"
47,2.907,2.929,14.344,33.4219,14.3434,33.4239,4.0562,4.0563,1502.77,1502.77,1503.39,6.0095,5.9145,2.8052,"",1.8803,37.395,-123.284,"2019-06-26","20:05:32.916682"
48,2.87,2.892,14.3443,33.4211,14.3432,33.4242,4.0561,4.0563,1502.77,1502.77,1503.39,6.0094,5.9145,2.8052,"",1.8315,37.395,-123.284,"2019-06-26","20:05:32.958349"
49,2.875,2.896,14.344,33.4213,14.3432,33.4241,4.0561,4.0563,1502.77,1502.77,1503.39,6.0186,5.9145,2.8052,"",1.6606,37.395,-123.284,"2019-06-26","20:05:33.000016"
50,2.87,2.892,14.3438,33.4214,14.3435,33.424,4.0561,4.0563,1502.77,1502.76,1503.39,6.0037,5.9145,2.8052,"",1.6117,37.395,-123.284,"2019-06-26","20:05:33.041683"
51,2.886,2.907,14.3436,33.4213,14.3436,33.4237,4.0561,4.0563,1502.77,1502.76,1503.39,6.0095,5.9146,2.8052,"",1.6117,37.395,-123.284,"2019-06-26","20:05:33.083350"
52,2.881,2.902,14.3438,33.421,14.3435,33.424,4.056,4.0563,1502.77,1502.76,1503.39,6.0186,5.9145,2.7442,"",1.6117,37.395,-123.284,"2019-06-26","20:05:33.125017"
53,2.886,2.907,14.3438,33.421,14.3436,33.4236,4.056,4.0563,1502.77,1502.76,1503.39,6.0037,5.9145,2.7075,"",1.7094,37.395,-123.284,"2019-06-26","20:05:33.166684"
54,2.87,2.892,14.3438,33.4211,14.3437,33.4237,4.056,4.0563,1502.77,1502.76,1503.39,6.0095,5.9145,2.7075,"",1.8315,37.395,-123.284,"2019-06-26","20:05:33.208351"
55,2.886,2.907,14.3436,33.4214,14.3434,33.4242,4.0561,4.0564,1502.77,1502.76,1503.39,6.0095,5.9145,2.7075,"",1.8803,37.395,-123.284,"2019-06-26","20:05:33.250018"
56,2.838,2.859,14.3438,33.4211,14.3433,33.4241,4.0561,4.0563,1502.77,1502.76,1503.39,6.0095,5.9224,2.7075,"",1.8803,37.395,-123.284,"2019-06-26","20:05:33.291685"
57,2.843,2.864,14.3438,33.4211,14.3438,33.4242,4.056,4.0564,1502.77,1502.76,1503.39,6.0095,5.9175,2.7075,"",1.8559,37.395,-123.284,"2019-06-26","20:05:33.333352"
58,2.838,2.859,14.3438,33.4208,14.3439,33.4242,4.056,4.0564,1502.77,1502.76,1503.39,6.0095,5.9175,2.7075,"",1.7582,37.395,-123.284,"2019-06-26","20:05:33.375019"
59,2.843,2.864,14.344,33.4211,14.3438,33.4242,4.0561,4.0564,1502.77,1502.76,1503.39,6.0094,5.9175,2.7075,"",1.6606,37.395,-123.284,"2019-06-26","20:05:33.416686"
60,2.838,2.859,14.344,33.421,14.3435,33.4239,4.0561,4.0563,1502.77,1502.76,1503.39,6.0095,5.9175,2.7075,"",1.6361,37.395,-123.284,"2019-06-26","20:05:33.458353"
61,2.806,2.827,14.344,33.4212,14.3438,33.4236,4.0561,4.0563,1502.77,1502.76,1503.39,6.0094,5.9175,2.7075,"",1.6361,37.395,-123.284,"2019-06-26","20:05:33.500020"
62,2.801,2.822,14.3445,33.4208,14.3439,33.424,4.0561,4.0564,1502.77,1502.77,1503.39,6.0094,5.9174,2.7075,"",1.6361,37.395,-123.284,"2019-06-26","20:05:33.541687"
63,2.843,2.864,14.3445,33.4211,14.344,33.4239,4.0561,4.0564,1502.77,1502.77,1503.39,6.0094,5.9175,2.7075,"",1.7827,37.395,-123.284,"2019-06-26","20:05:33.583354"
64,2.769,2.79,14.3448,33.4211,14.3442,33.4241,4.0561,4.0564,1502.77,1502.77,1503.39,6.0002,5.9174,2.7075,"",1.8559,37.395,-123.284,"2019-06-26","20:05:33.625021"
65,2.843,2.864,14.3453,33.4209,14.3439,33.4238,4.0562,4.0564,1502.78,1502.77,1503.4,6.006,5.9174,2.7075,"",1.8803,37.395,-123.284,"2019-06-26","20:05:33.666688"
66,2.801,2.822,14.3452,33.4212,14.3439,33.4239,4.0562,4.0564,1502.78,1502.77,1503.4,6.006,5.9173,2.7075,"",1.8559,37.395,-123.284,"2019-06-26","20:05:33.708355"
67,2.774,2.794,14.3453,33.421,14.3442,33.4238,4.0562,4.0564,1502.78,1502.77,1503.4,6.015,5.9173,2.7075,"",1.8559,37.395,-123.284,"2019-06-26","20:05:33.750022"
68,2.849,2.87,14.3453,33.421,14.3439,33.4236,4.0562,4.0563,1502.78,1502.77,1503.4,6.0002,5.9174,2.7075,"",1.7094,37.395,-123.284,"2019-06-26","20:05:33.791689"
69,2.806,2.827,14.3453,33.421,14.344,33.4238,4.0562,4.0564,1502.78,1502.77,1503.4,6.0059,5.9252,2.7075,"",1.6606,37.395,-123.284,"2019-06-26","20:05:33.833356"
70,2.78,2.801,14.3453,33.421,14.3438,33.4238,4.0562,4.0563,1502.78,1502.77,1503.4,5.9968,5.9203,2.7075,"",1.6606,37.395,-123.284,"2019-06-26","20:05:33.875023"
71,2.817,2.838,14.345,33.4216,14.3439,33.424,4.0562,4.0564,1502.78,1502.77,1503.4,6.0027,5.9204,2.7075,"",1.6606,37.395,-123.284,"2019-06-26","20:05:33.916690"
72,2.801,2.822,14.3452,33.4212,14.3439,33.4238,4.0562,4.0564,1502.78,1502.77,1503.4,6.0118,5.9204,2.7075,"",1.6606,37.395,-123.284,"2019-06-26","20:05:33.958357"
73,2.853,2.875,14.3452,33.4209,14.344,33.4239,4.0562,4.0564,1502.78,1502.77,1503.4,6.006,5.9204,2.7075,"",1.5873,37.395,-123.284,"2019-06-26","20:05:34.000024"
74,2.812,2.833,14.3452,33.4213,14.3441,33.424,4.0562,4.0564,1502.78,1502.77,1503.4,6.006,5.9204,2.7075,"",1.5629,37.395,-123.284,"2019-06-26","20:05:34.041691"
75,2.806,2.827,14.345,33.4214,14.3444,33.4239,4.0562,4.0564,1502.78,1502.77,1503.39,5.9969,5.9283,2.7075,"",1.5873,37.395,-123.284,"2019-06-26","20:05:34.083358"
76,2.801,2.822,14.345,33.4211,14.3441,33.424,4.0562,4.0564,1502.77,1502.77,1503.39,6.0118,5.9155,2.7075,"",1.5629,37.395,-123.284,"2019-06-26","20:05:34.125025"
77,2.806,2.827,14.345,33.4213,14.3442,33.4239,4.0562,4.0564,1502.78,1502.77,1503.39,5.9969,5.9204,2.7075,"",1.6606,37.395,-123.284,"2019-06-26","20:05:34.166692"
78,2.801,2.822,14.3452,33.4212,14.3442,33.424,4.0562,4.0564,1502.78,1502.77,1503.4,6.0118,5.9204,2.6953,"",1.7827,37.395,-123.284,"2019-06-26","20:05:34.208359"
79,2.843,2.864,14.345,33.4211,14.344,33.4238,4.0562,4.0564,1502.78,1502.77,1503.4,5.9969,5.9204,2.6953,"",1.8315,37.395,-123.284,"2019-06-26","20:05:34.250026"
80,2.801,2.822,14.345,33.421,14.3441,33.4237,4.0562,4.0564,1502.77,1502.77,1503.39,6.0027,5.9204,2.6953,"",1.8315,37.395,-123.284,"2019-06-26","20:05:34.291693"
81,2.806,2.827,14.3448,33.4214,14.3442,33.424,4.0562,4.0564,1502.77,1502.77,1503.39,6.0027,5.9204,2.6953,"",1.8071,37.395,-123.284,"2019-06-26","20:05:34.333360"
82,2.881,2.902,14.3448,33.4209,14.3442,33.4238,4.0561,4.0564,1502.78,1502.77,1503.4,6.0028,5.9284,2.6953,"",1.9048,37.395,-123.284,"2019-06-26","20:05:34.375027"
83,2.806,2.827,14.3447,33.4212,14.3444,33.4237,4.0561,4.0564,1502.77,1502.77,1503.39,6.0027,5.9235,2.6953,"",1.978,37.395,-123.284,"2019-06-26","20:05:34.416694"
84,2.87,2.892,14.3443,33.4211,14.3442,33.424,4.0561,4.0564,1502.77,1502.77,1503.39,6.0028,5.9236,2.6953,"",1.978,37.395,-123.284,"2019-06-26","20:05:34.458361"
85,2.806,2.827,14.3443,33.4214,14.3446,33.4239,4.0561,4.0564,1502.77,1502.77,1503.39,6.0119,5.9156,2.6953,"",2.0024,37.395,-123.284,"2019-06-26","20:05:34.500028"
86,2.87,2.892,14.3441,33.4215,14.3442,33.4239,4.0561,4.0564,1502.77,1502.77,1503.39,5.997,5.9205,2.6953,"",1.978,37.395,-123.284,"2019-06-26","20:05:34.541695"
87,2.886,2.907,14.3443,33.4217,14.3446,33.4239,4.0562,4.0564,1502.77,1502.77,1503.39,6.0119,5.9284,2.6953,"",1.8559,37.395,-123.284,"2019-06-26","20:05:34.583362"
88,2.87,2.892,14.3445,33.4212,14.3442,33.4237,4.0561,4.0564,1502.77,1502.77,1503.39,5.997,5.9156,2.6953,"",1.7582,37.395,-123.284,"2019-06-26","20:05:34.625029"
89,2.843,2.864,14.3445,33.4211,14.3442,33.4238,4.0561,4.0564,1502.77,1502.77,1503.39,6.0028,5.9205,2.6953,"",1.7582,37.395,-123.284,"2019-06-26","20:05:34.666696"
90,2.87,2.892,14.3445,33.4209,14.3442,33.424,4.0561,4.0564,1502.77,1502.77,1503.39,6.0028,5.9205,2.6953,"",1.7582,37.395,-123.284,"2019-06-26","20:05:34.708363"
91,2.907,2.929,14.3445,33.4213,14.344,33.4238,4.0561,4.0564,1502.78,1502.77,1503.39,6.0028,5.9205,2.6953,"",1.7582,37.395,-123.284,"2019-06-26","20:05:34.750030"
92,2.87,2.892,14.3443,33.4211,14.3441,33.4241,4.0561,4.0564,1502.77,1502.77,1503.39,6.0028,5.9205,2.6953,"",1.6361,37.395,-123.284,"2019-06-26","20:05:34.791697"
93,2.907,2.929,14.3443,33.4211,14.3442,33.424,4.0561,4.0564,1502.77,1502.77,1503.39,6.0028,5.9206,2.6953,"",1.5873,37.395,-123.284,"2019-06-26","20:05:34.833364"
94,2.902,2.924,14.3441,33.4211,14.3441,33.4239,4.0561,4.0564,1502.77,1502.77,1503.39,6.012,5.9206,2.6953,"",1.5629,37.395,-123.284,"2019-06-26","20:05:34.875031"
95,2.907,2.929,14.3445,33.421,14.3442,33.4241,4.0561,4.0564,1502.77,1502.77,1503.39,6.0061,5.9127,2.6953,"",1.5629,37.395,-123.284,"2019-06-26","20:05:34.916698"
96,2.902,2.924,14.3441,33.4214,14.3441,33.4239,4.0561,4.0564,1502.77,1502.77,1503.39,6.0062,5.9254,2.6953,"",1.5629,37.395,-123.284,"2019-06-26","20:05:34.958365"
97,2.954,2.977,14.3443,33.4212,14.344,33.4239,4.0561,4.0564,1502.78,1502.77,1503.39,6.0062,5.9206,2.6953,"",1.4652,37.395,-123.284,"2019-06-26","20:05:35.000032"
98,2.913,2.935,14.3445,33.4208,14.3436,33.4241,4.0561,4.0564,1502.77,1502.77,1503.39,6.0061,5.9206,2.6953,"",1.4652,37.395,-123.284,"2019-06-26","20:05:35.041699"
99,2.944,2.966,14.3445,33.421,14.3437,33.4243,4.0561,4.0564,1502.78,1502.77,1503.39,6.0153,5.9206,2.6953,"",1.4652,37.395,-123.284,"2019-06-26","20:05:35.083366"
100,2.939,2.961,14.3443,33.4212,14.3436,33.4239,4.0561,4.0563,1502.78,1502.77,1503.39,6.0095,5.9206,2.6953,"",1.4652,37.395,-123.284,"2019-06-26","20:05:35.125033"
101,2.944,2.966,14.3447,33.4207,14.3435,33.4238,4.0561,4.0563,1502.78,1502.77,1503.4,6.0095,5.9127,2.6953,"",1.5629,37.395,-123.284,"2019-06-26","20:05:35.166700"
102,2.971,2.994,14.3443,33.4209,14.3432,33.4241,4.0561,4.0563,1502.78,1502.77,1503.39,6.0095,5.9255,2.6953,"",1.685,37.395,-123.284,"2019-06-26","20:05:35.208367"
103,2.944,2.966,14.3438,33.4214,14.3433,33.4239,4.0561,4.0563,1502.77,1502.77,1503.39,6.0186,5.9206,2.793,"",1.7338,37.395,-123.284,"2019-06-26","20:05:35.250034"
104,2.971,2.994,14.344,33.4209,14.3434,33.4241,4.0561,4.0563,1502.77,1502.77,1503.39,6.0038,5.9128,2.8418,"",1.7338,37.395,-123.284,"2019-06-26","20:05:35.291701"
105,2.976,2.998,14.3438,33.4212,14.3433,33.4241,4.0561,4.0563,1502.77,1502.77,1503.39,6.0187,5.9176,2.8541,"",1.7094,37.395,-123.284,"2019-06-26","20:05:35.333368"
106,2.982,3.004,14.3441,33.4212,14.3434,33.4239,4.0561,4.0563,1502.78,1502.77,1503.39,6.0128,5.9176,2.8418,"",1.8071,37.395,-123.284,"2019-06-26","20:05:35.375035"
107,3.008,3.031,14.3445,33.421,14.3435,33.4239,4.0561,4.0563,1502.78,1502.77,1503.4,6.0128,5.9176,2.8418,"",1.9048,37.395,-123.284,"2019-06-26","20:05:35.416702"
108,2.971,2.994,14.3441,33.4211,14.3436,33.4242,4.0561,4.0564,1502.77,1502.77,1503.39,6.0128,5.9176,2.8418,"",1.9292,37.395,-123.284,"2019-06-26","20:05:35.458369"
109,3.008,3.031,14.344,33.4214,14.3437,33.4237,4.0561,4.0563,1502.78,1502.77,1503.39,6.0129,5.9176,2.8418,"",1.9292,37.395,-123.284,"2019-06-26","20:05:35.500036"
110,3.004,3.026,14.344,33.421,14.3438,33.4236,4.0561,4.0563,1502.77,1502.77,1503.39,6.0129,5.9176,2.8418,"",1.9048,37.395,-123.284,"2019-06-26","20:05:35.541703"
111,3.008,3.031,14.3438,33.4212,14.3437,33.424,4.0561,4.0564,1502.77,1502.77,1503.39,6.0038,5.9256,2.8418,"",1.7338,37.395,-123.284,"2019-06-26","20:05:35.583370"
112,3.004,3.026,14.3434,33.4214,14.3438,33.4239,4.0561,4.0564,1502.77,1502.77,1503.39,6.0096,5.9207,2.8418,"",1.6117,37.395,-123.284,"2019-06-26","20:05:35.625037"
113,3.045,3.068,14.3436,33.4211,14.3435,33.4238,4.056,4.0563,1502.77,1502.77,1503.39,6.0279,5.9207,2.8418,"",1.6117,37.395,-123.284,"2019-06-26","20:05:35.666704"
114,3.04,3.063,14.3434,33.4213,14.3439,33.4238,4.056,4.0564,1502.77,1502.77,1503.39,6.0072,5.9208,2.8418,"",1.6117,37.395,-123.284,"2019-06-26","20:05:35.708371"
115,3.045,3.068,14.3434,33.4213,14.3437,33.4239,4.056,4.0564,1502.77,1502.77,1503.39,6.013,5.9208,2.8418,"",1.6117,37.395,-123.284,"2019-06-26","20:05:35.750038"
116,3.051,3.074,14.3436,33.4211,14.3438,33.4239,4.056,4.0564,1502.77,1502.77,1503.39,6.0038,5.9208,2.8418,"",1.5629,37.395,-123.284,"2019-06-26","20:05:35.791705"
117,3.045,3.068,14.3434,33.4213,14.3435,33.4237,4.056,4.0563,1502.77,1502.77,1503.39,6.0097,5.9208,2.8418,"",1.5629,37.395,-123.284,"2019-06-26","20:05:35.833372"
118,3.04,3.063,14.3434,33.4213,14.3436,33.4241,4.056,4.0564,1502.77,1502.77,1503.39,6.0097,5.9129,2.8418,"",1.5629,37.395,-123.284,"2019-06-26","20:05:35.875039"
119,3.045,3.068,14.3433,33.4214,14.3437,33.424,4.056,4.0564,1502.77,1502.77,1503.39,6.0006,5.9256,2.8418,"",1.5629,37.395,-123.284,"2019-06-26","20:05:35.916706"
120,3.073,3.096,14.3434,33.4213,14.3438,33.4237,4.056,4.0563,1502.77,1502.77,1503.39,6.0155,5.9208,2.8418,"",1.5873,37.395,-123.284,"2019-06-26","20:05:35.958373"
121,3.077,3.1,14.3436,33.4209,14.3433,33.4241,4.056,4.0564,1502.77,1502.77,1503.39,6.0006,5.9208,2.8418,"",1.7094,37.395,-123.284,"2019-06-26","20:05:36.000040"
122,3.051,3.074,14.3434,33.4212,14.3438,33.424,4.056,4.0564,1502.77,1502.77,1503.39,6.0064,5.9208,2.8418,"",1.7582,37.395,-123.284,"2019-06-26","20:05:36.041707"
123,3.077,3.1,14.3436,33.4211,14.3437,33.4241,4.056,4.0564,1502.78,1502.77,1503.39,6.0155,5.9208,2.8418,"",1.7582,37.395,-123.284,"2019-06-26","20:05:36.083374"
124,3.073,3.096,14.3434,33.421,14.3438,33.4241,4.056,4.0564,1502.77,1502.77,1503.39,6.0006,5.9129,2.8418,"",1.7338,37.395,-123.284,"2019-06-26","20:05:36.125041"
125,3.077,3.1,14.3434,33.421,14.3439,33.4241,4.056,4.0564,1502.77,1502.77,1503.39,5.9973,5.9257,2.8418,"",1.7094,37.395,-123.284,"2019-06-26","20:05:36.166708"
126,3.073,3.096,14.3436,33.421,14.3438,33.424,4.056,4.0564,1502.77,1502.77,1503.39,6.0031,5.9129,2.8418,"",1.6606,37.395,-123.284,"2019-06-26","20:05:36.208375"
127,3.008,3.031,14.3433,33.4214,14.3442,33.4238,4.056,4.0564,1502.77,1502.77,1503.39,6.003,5.9256,2.8418,"",1.6361,37.395,-123.284,"2019-06-26","20:05:36.250042"
128,3.174,3.197,14.3434,33.4215,14.3438,33.4241,4.0561,4.0564,1502.78,1502.77,1503.4,6.0031,5.913,2.8052,"",1.6361,37.395,-123.284,"2019-06-26","20:05:36.291709"
129,3.073,3.096,14.3438,33.4208,14.3439,33.424,4.056,4.0564,1502.78,1502.77,1503.39,6.0031,5.9177,2.7564,"",1.6606,37.395,-123.284,"2019-06-26","20:05:36.333376"
130,3.114,3.137,14.3438,33.4209,14.3438,33.4241,4.056,4.0564,1502.78,1502.77,1503.4,6.0031,5.9178,2.7442,"",1.7582,37.395,-123.284,"2019-06-26","20:05:36.375043"
