"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
2155,34.497,34.773,9.2081,33.8677,9.2078,33.8653,3.6269,3.6266,1486.14,1486.08,1486.59,4.2539,4.2596,1.2057,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:05.750718"
2156,34.506,34.782,9.2081,33.8673,9.2077,33.8653,3.6268,3.6266,1486.14,1486.08,1486.59,4.2539,4.2596,1.2057,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:05.792385"
2157,34.497,34.773,9.2081,33.8677,9.2077,33.8652,3.6269,3.6266,1486.14,1486.08,1486.59,4.2539,4.2596,1.2057,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:05.834052"
2158,34.529,34.806,9.2082,33.8674,9.208,33.8651,3.6269,3.6266,1486.14,1486.08,1486.59,4.2539,4.2493,1.2057,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:05.875719"
2159,34.539,34.815,9.2077,33.8678,9.2078,33.8651,3.6269,3.6266,1486.14,1486.08,1486.59,4.2539,4.2563,1.2057,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:05.917386"
2160,34.562,34.838,9.2077,33.868,9.2075,33.8657,3.6269,3.6266,1486.14,1486.08,1486.59,4.2659,4.2666,1.2057,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:05.959053"
2161,34.608,34.884,9.2074,33.8687,9.208,33.8648,3.6269,3.6266,1486.14,1486.08,1486.59,4.2456,4.2493,1.2057,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:06.000720"
2162,34.562,34.838,9.2074,33.8685,9.2078,33.8649,3.6269,3.6266,1486.14,1486.08,1486.59,4.2539,4.2563,1.2057,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:06.042387"
2163,34.608,34.884,9.2079,33.8679,9.2082,33.8649,3.6269,3.6266,1486.14,1486.08,1486.59,4.2539,4.2563,1.2057,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:06.084054"
2164,34.598,34.875,9.2081,33.8673,9.2083,33.865,3.6268,3.6267,1486.14,1486.08,1486.59,4.266,4.2666,1.2057,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:06.125721"
2165,34.64,34.917,9.2082,33.867,9.2085,33.8652,3.6268,3.6267,1486.14,1486.08,1486.59,4.2576,4.2493,1.2057,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:06.167388"
2166,34.631,34.908,9.2081,33.8674,9.209,33.8652,3.6269,3.6267,1486.14,1486.08,1486.59,4.2456,4.2563,1.2057,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:06.209055"
2167,34.608,34.884,9.2082,33.8672,9.2088,33.8653,3.6269,3.6267,1486.14,1486.08,1486.59,4.2539,4.2563,1.2057,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:06.250722"
2168,34.667,34.945,9.2083,33.8672,9.2086,33.8656,3.6269,3.6267,1486.14,1486.08,1486.59,4.2539,4.2563,1.2057,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:06.292389"
2169,34.677,34.954,9.2081,33.8677,9.2083,33.8659,3.6269,3.6267,1486.14,1486.08,1486.59,4.254,4.2563,1.2057,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:06.334056"
2170,34.7,34.977,9.2082,33.8675,9.2082,33.8656,3.6269,3.6267,1486.14,1486.08,1486.59,4.254,4.2563,1.2057,"",98.7302,42.064333,-124.5975,"2019-07-21","03:28:06.375723"
2171,34.677,34.954,9.2082,33.8675,9.2083,33.8654,3.6269,3.6267,1486.14,1486.08,1486.59,4.266,4.2563,1.2057,"",98.4371,42.064333,-124.5975,"2019-07-21","03:28:06.417390"
2172,34.7,34.977,9.2081,33.8678,9.2083,33.8651,3.6269,3.6267,1486.14,1486.08,1486.59,4.2457,4.2563,1.2057,"",98.3639,42.064333,-124.5975,"2019-07-21","03:28:06.459057"
2173,34.709,34.986,9.2082,33.8676,9.2083,33.8655,3.6269,3.6267,1486.14,1486.08,1486.59,4.254,4.2563,1.2057,"",98.3639,42.064333,-124.5975,"2019-07-21","03:28:06.500724"
2174,34.732,35.01,9.2079,33.8678,9.2082,33.8653,3.6269,3.6267,1486.14,1486.08,1486.59,4.254,4.2563,1.2057,"",98.3883,42.064333,-124.5975,"2019-07-21","03:28:06.542391"
2175,34.741,35.019,9.2079,33.8681,9.2082,33.8652,3.6269,3.6267,1486.14,1486.08,1486.59,4.266,4.2563,1.2057,"",98.3883,42.064333,-124.5975,"2019-07-21","03:28:06.584058"
2176,34.732,35.01,9.2077,33.8685,9.2083,33.8648,3.6269,3.6266,1486.14,1486.08,1486.59,4.2457,4.2564,1.2057,"",98.3639,42.064333,-124.5975,"2019-07-21","03:28:06.625725"
2177,34.741,35.019,9.2073,33.8683,9.2083,33.865,3.6269,3.6267,1486.14,1486.08,1486.59,4.2541,4.2564,1.2057,"",98.3883,42.064333,-124.5975,"2019-07-21","03:28:06.667392"
2178,34.769,35.047,9.2076,33.8676,9.2083,33.865,3.6268,3.6267,1486.14,1486.08,1486.59,4.2541,4.2564,1.2057,"",98.3883,42.064333,-124.5975,"2019-07-21","03:28:06.709059"
2179,34.732,35.01,9.2077,33.8674,9.208,33.8656,3.6268,3.6267,1486.14,1486.08,1486.59,4.254,4.2564,1.2057,"",98.3883,42.064333,-124.5975,"2019-07-21","03:28:06.750726"
2180,34.81,35.088,9.2081,33.8673,9.208,33.8652,3.6269,3.6266,1486.14,1486.08,1486.59,4.254,4.2564,1.2057,"",98.3883,42.064333,-124.5975,"2019-07-21","03:28:06.792393"
2181,34.801,35.079,9.2081,33.8673,9.208,33.8648,3.6269,3.6266,1486.14,1486.08,1486.59,4.2661,4.2564,1.1935,"",98.3883,42.064333,-124.5975,"2019-07-21","03:28:06.834060"
2182,34.778,35.056,9.2081,33.8676,9.2083,33.8649,3.6269,3.6266,1486.14,1486.08,1486.59,4.2577,4.2564,1.1813,"",98.3639,42.064333,-124.5975,"2019-07-21","03:28:06.875727"
2183,34.801,35.079,9.2079,33.8676,9.2088,33.8647,3.6269,3.6267,1486.14,1486.08,1486.59,4.2457,4.2564,1.1813,"",98.3883,42.064333,-124.5975,"2019-07-21","03:28:06.917394"
2184,34.81,35.088,9.2082,33.8674,9.2091,33.8647,3.6269,3.6267,1486.14,1486.08,1486.59,4.2661,4.2564,1.1813,"",98.4127,42.064333,-124.5975,"2019-07-21","03:28:06.959061"
2185,34.833,35.112,9.2084,33.8673,9.2091,33.8652,3.6269,3.6268,1486.14,1486.08,1486.59,4.2457,4.2564,1.1813,"",98.7302,42.064333,-124.5975,"2019-07-21","03:28:07.000728"
2186,34.81,35.088,9.2081,33.8677,9.2093,33.8653,3.6269,3.6268,1486.14,1486.08,1486.59,4.2661,4.2564,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:07.042395"
2187,34.833,35.112,9.2086,33.8672,9.2093,33.8655,3.6269,3.6268,1486.14,1486.08,1486.59,4.2457,4.2564,1.1813,"",98.9255,42.064333,-124.5975,"2019-07-21","03:28:07.084062"
2188,34.847,35.126,9.2086,33.8674,9.2091,33.8657,3.6269,3.6268,1486.14,1486.08,1486.59,4.266,4.2564,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:07.125729"
2189,34.87,35.149,9.2086,33.8675,9.2093,33.8653,3.6269,3.6268,1486.14,1486.08,1486.59,4.2457,4.2564,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:07.167396"
2190,34.847,35.126,9.2084,33.8672,9.209,33.8655,3.6269,3.6268,1486.14,1486.08,1486.59,4.254,4.2564,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:07.209063"
2191,34.87,35.149,9.2084,33.8675,9.209,33.8653,3.6269,3.6268,1486.14,1486.08,1486.59,4.254,4.2564,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:07.250730"
2192,34.879,35.158,9.2086,33.8675,9.2088,33.8651,3.6269,3.6267,1486.15,1486.08,1486.59,4.254,4.2564,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:07.292397"
2193,34.87,35.149,9.2087,33.8675,9.2088,33.8653,3.6269,3.6267,1486.15,1486.08,1486.59,4.254,4.246,1.1813,"",98.8767,42.064333,-124.5975,"2019-07-21","03:28:07.334064"
2194,34.879,35.158,9.2086,33.8675,9.2088,33.8654,3.6269,3.6267,1486.15,1486.08,1486.59,4.254,4.253,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:07.375731"
2195,34.902,35.181,9.2087,33.8676,9.2091,33.8651,3.627,3.6267,1486.15,1486.09,1486.59,4.254,4.253,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:07.417398"
2196,34.911,35.19,9.2086,33.8676,9.2091,33.8653,3.6269,3.6268,1486.15,1486.09,1486.59,4.242,4.2634,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:07.459065"
2197,34.939,35.218,9.2086,33.8676,9.2091,33.8651,3.6269,3.6268,1486.15,1486.09,1486.59,4.2504,4.246,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:07.500732"
2198,34.911,35.19,9.2086,33.8674,9.2091,33.8651,3.6269,3.6267,1486.15,1486.09,1486.59,4.2503,4.253,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:07.542399"
2199,34.927,35.207,9.2084,33.8679,9.2091,33.8651,3.627,3.6267,1486.15,1486.09,1486.59,4.2624,4.253,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:07.584066"
2200,34.948,35.228,9.2089,33.8673,9.2088,33.8653,3.6269,3.6267,1486.15,1486.09,1486.6,4.242,4.253,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:07.625733"
2201,34.971,35.251,9.2086,33.8674,9.2088,33.8653,3.6269,3.6267,1486.15,1486.09,1486.6,4.2504,4.253,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:07.667400"
2202,34.948,35.228,9.2086,33.8677,9.2086,33.8653,3.627,3.6267,1486.15,1486.09,1486.6,4.2624,4.253,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:07.709067"
2203,34.971,35.251,9.2086,33.8676,9.2086,33.8652,3.6269,3.6267,1486.15,1486.09,1486.6,4.242,4.253,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:07.750734"
2204,34.98,35.26,9.2084,33.8677,9.2082,33.8654,3.6269,3.6267,1486.15,1486.09,1486.59,4.2504,4.253,1.1813,"",98.8767,42.064333,-124.5975,"2019-07-21","03:28:07.792401"
2205,35.003,35.283,9.2086,33.8674,9.2082,33.8656,3.6269,3.6267,1486.15,1486.09,1486.6,4.2384,4.253,1.1813,"",98.8767,42.064333,-124.5975,"2019-07-21","03:28:07.834068"
2206,34.98,35.26,9.2084,33.8677,9.2082,33.8654,3.6269,3.6267,1486.15,1486.09,1486.59,4.2587,4.253,1.1813,"",98.8767,42.064333,-124.5975,"2019-07-21","03:28:07.875735"
2207,35.003,35.283,9.2084,33.8677,9.2085,33.8651,3.6269,3.6267,1486.15,1486.09,1486.6,4.2384,4.253,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:07.917402"
2208,35.049,35.33,9.2081,33.8681,9.2083,33.8656,3.6269,3.6267,1486.15,1486.09,1486.6,4.2588,4.2531,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:07.959069"
2209,35.003,35.283,9.2079,33.8681,9.2082,33.8655,3.6269,3.6267,1486.15,1486.09,1486.59,4.2504,4.2531,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:08.000736"
2210,35.049,35.33,9.2082,33.8675,9.2082,33.8653,3.6269,3.6267,1486.15,1486.09,1486.6,4.2504,4.2531,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:08.042403"
2211,35.04,35.32,9.2081,33.8679,9.208,33.8653,3.6269,3.6267,1486.15,1486.09,1486.59,4.2384,4.2531,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:08.084070"
2212,35.081,35.362,9.2077,33.8682,9.2083,33.8653,3.6269,3.6267,1486.15,1486.09,1486.59,4.2348,4.2531,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:08.125737"
2213,35.072,35.353,9.2077,33.8677,9.2083,33.8652,3.6269,3.6267,1486.15,1486.08,1486.59,4.2671,4.2532,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:08.167404"
2214,35.081,35.362,9.2073,33.8682,9.2086,33.8651,3.6269,3.6267,1486.14,1486.08,1486.59,4.2385,4.2532,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:08.209071"
2215,35.104,35.385,9.2066,33.8689,9.2082,33.8656,3.6269,3.6267,1486.14,1486.08,1486.59,4.2349,4.2533,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:08.250738"
2216,35.081,35.362,9.2064,33.8689,9.2082,33.8652,3.6269,3.6267,1486.14,1486.08,1486.59,4.2432,4.2533,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:08.292405"
2217,35.141,35.422,9.2056,33.8693,9.2077,33.8653,3.6268,3.6266,1486.14,1486.08,1486.59,4.2433,4.2637,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:08.334072"
2218,35.114,35.395,9.2053,33.869,9.2078,33.865,3.6268,3.6266,1486.14,1486.08,1486.59,4.2554,4.2464,1.1569,"",98.8767,42.064333,-124.5975,"2019-07-21","03:28:08.375739"
2219,35.173,35.455,9.2055,33.8683,9.208,33.8649,3.6267,3.6266,1486.14,1486.08,1486.59,4.2471,4.2534,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:08.417406"
2220,35.104,35.385,9.2055,33.8676,9.2078,33.8655,3.6267,3.6267,1486.14,1486.08,1486.59,4.247,4.2534,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:08.459073"
2221,35.22,35.501,9.2055,33.8673,9.2073,33.8656,3.6266,3.6266,1486.14,1486.08,1486.59,4.2471,4.2535,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:08.500740"
2222,35.162,35.443,9.2058,33.8674,9.207,33.8654,3.6267,3.6266,1486.14,1486.08,1486.59,4.235,4.2534,1.1569,"",98.8767,42.064333,-124.5975,"2019-07-21","03:28:08.542407"
2223,35.22,35.501,9.2053,33.8678,9.207,33.8654,3.6267,3.6266,1486.14,1486.08,1486.59,4.2434,4.2535,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:08.584074"
2224,35.21,35.492,9.2049,33.8682,9.2067,33.8656,3.6267,3.6266,1486.14,1486.08,1486.59,4.2434,4.2535,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:08.625741"
2225,35.252,35.534,9.2055,33.8674,9.2062,33.8657,3.6266,3.6266,1486.14,1486.08,1486.59,4.2555,4.2535,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:08.667408"
2226,35.21,35.492,9.2064,33.8666,9.2057,33.8654,3.6267,3.6265,1486.14,1486.08,1486.59,4.247,4.2534,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:08.709075"
2227,35.284,35.566,9.2071,33.8655,9.2054,33.8653,3.6266,3.6264,1486.14,1486.08,1486.59,4.247,4.2534,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:08.750742"
2228,35.275,35.557,9.2071,33.8659,9.2049,33.8653,3.6267,3.6264,1486.14,1486.08,1486.59,4.235,4.2534,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:08.792409"
2229,35.321,35.603,9.2074,33.8661,9.2049,33.8649,3.6267,3.6264,1486.15,1486.09,1486.59,4.2553,4.2534,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:08.834076"
2230,35.312,35.594,9.2071,33.8675,9.205,33.8647,3.6268,3.6264,1486.15,1486.09,1486.6,4.247,4.243,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:08.875743"
2231,35.321,35.603,9.2069,33.868,9.2055,33.8646,3.6268,3.6264,1486.15,1486.09,1486.6,4.235,4.25,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:08.917410"
2232,35.344,35.626,9.2071,33.8678,9.2066,33.864,3.6268,3.6264,1486.15,1486.09,1486.6,4.2433,4.25,1.1569,"",98.8767,42.064333,-124.5975,"2019-07-21","03:28:08.959077"
2233,35.385,35.668,9.2069,33.8678,9.2067,33.8646,3.6268,3.6265,1486.15,1486.09,1486.6,4.2433,4.25,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:09.000744"
2234,35.376,35.659,9.2071,33.8677,9.2062,33.8657,3.6268,3.6266,1486.15,1486.09,1486.6,4.2554,4.25,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:09.042411"
2235,35.422,35.705,9.2068,33.8675,9.2064,33.8653,3.6268,3.6265,1486.15,1486.09,1486.6,4.2471,4.2604,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:09.084078"
2236,35.413,35.696,9.2071,33.8674,9.2062,33.8653,3.6268,3.6265,1486.15,1486.09,1486.6,4.235,4.243,1.1569,"",98.8767,42.064333,-124.5975,"2019-07-21","03:28:09.125745"
2237,35.454,35.738,9.2071,33.8672,9.2062,33.8648,3.6268,3.6265,1486.15,1486.09,1486.6,4.2434,4.25,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:09.167412"
2238,35.491,35.775,9.2073,33.867,9.2067,33.8644,3.6268,3.6265,1486.15,1486.09,1486.6,4.2554,4.2604,1.1569,"",98.8767,42.064333,-124.5975,"2019-07-21","03:28:09.209079"
2239,35.482,35.766,9.2071,33.8676,9.2069,33.865,3.6268,3.6266,1486.15,1486.09,1486.6,4.2351,4.2431,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:09.250746"
2240,35.523,35.807,9.207,33.8674,9.2069,33.865,3.6268,3.6266,1486.15,1486.09,1486.6,4.2554,4.2604,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:09.292413"
2241,35.514,35.798,9.2066,33.8681,9.2065,33.8652,3.6268,3.6265,1486.15,1486.09,1486.6,4.2471,4.2431,1.1569,"",98.8767,42.064333,-124.5975,"2019-07-21","03:28:09.334080"
2242,35.555,35.84,9.2061,33.8683,9.2059,33.8656,3.6268,3.6265,1486.15,1486.09,1486.6,4.2472,4.2502,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:09.375747"
2243,35.583,35.868,9.2064,33.8681,9.205,33.8657,3.6268,3.6265,1486.15,1486.09,1486.6,4.2352,4.2501,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:09.417414"
2244,35.592,35.877,9.2059,33.8682,9.2045,33.8657,3.6268,3.6264,1486.15,1486.09,1486.6,4.2556,4.2502,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:09.459081"
2245,35.615,35.9,9.2062,33.8675,9.2041,33.8653,3.6267,3.6263,1486.15,1486.09,1486.6,4.2472,4.2502,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:09.500748"
2246,35.624,35.909,9.2059,33.8676,9.2037,33.8653,3.6267,3.6263,1486.15,1486.09,1486.6,4.2593,4.2606,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:09.542415"
2247,35.684,35.97,9.2058,33.8675,9.2039,33.865,3.6267,3.6263,1486.15,1486.09,1486.6,4.239,4.2433,1.1569,"",98.8767,42.064333,-124.5975,"2019-07-21","03:28:09.584082"
2248,35.657,35.942,9.2061,33.8672,9.2041,33.8646,3.6267,3.6263,1486.15,1486.09,1486.6,4.2473,4.2502,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:09.625749"
2249,35.716,36.002,9.2061,33.8674,9.2037,33.8651,3.6267,3.6263,1486.15,1486.09,1486.6,4.2473,4.2503,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:09.667416"
2250,35.726,36.011,9.2058,33.8677,9.2036,33.8651,3.6267,3.6263,1486.15,1486.09,1486.6,4.2474,4.2503,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:09.709083"
2251,35.785,36.072,9.2053,33.8682,9.2039,33.8651,3.6267,3.6263,1486.15,1486.09,1486.6,4.2595,4.2504,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:09.750750"
2252,35.762,36.048,9.2056,33.868,9.2039,33.8646,3.6267,3.6263,1486.15,1486.09,1486.6,4.2511,4.2503,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:09.792417"
2253,35.818,36.104,9.2056,33.8678,9.2039,33.8646,3.6267,3.6263,1486.15,1486.09,1486.6,4.2391,4.2504,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:09.834084"
2254,35.827,36.113,9.2062,33.867,9.2041,33.8649,3.6267,3.6263,1486.15,1486.09,1486.6,4.2594,4.2503,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:09.875751"
2255,35.854,36.141,9.2056,33.8671,9.2044,33.8645,3.6267,3.6263,1486.15,1486.09,1486.6,4.2391,4.2504,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:09.917418"
2256,35.896,36.183,9.2049,33.8683,9.205,33.8643,3.6267,3.6263,1486.15,1486.09,1486.6,4.2475,4.2505,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:09.959085"
2257,35.887,36.174,9.2049,33.8682,9.2059,33.8643,3.6267,3.6264,1486.15,1486.09,1486.6,4.2716,4.2505,1.1569,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:10.000752"
2258,35.896,36.183,9.2053,33.8678,9.2064,33.8645,3.6267,3.6265,1486.15,1486.09,1486.6,4.2308,4.2504,1.1691,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:10.042419"
2259,35.988,36.276,9.2049,33.8676,9.2064,33.8648,3.6267,3.6265,1486.15,1486.09,1486.6,4.2596,4.2505,1.1813,"",98.8767,42.064333,-124.5975,"2019-07-21","03:28:10.084086"
2260,35.965,36.253,9.205,33.8673,9.2062,33.8652,3.6266,3.6265,1486.15,1486.09,1486.6,4.2392,4.2505,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:10.125753"
2261,36.025,36.313,9.2044,33.8681,9.2064,33.8647,3.6267,3.6265,1486.15,1486.09,1486.6,4.2476,4.261,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:10.167420"
2262,36.029,36.317,9.204,33.8681,9.2064,33.8646,3.6266,3.6265,1486.15,1486.09,1486.6,4.2597,4.254,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:10.209087"
2263,36.089,36.378,9.2038,33.8683,9.2061,33.865,3.6266,3.6265,1486.15,1486.09,1486.6,4.2394,4.2541,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:10.250754"
2264,36.066,36.355,9.2031,33.8689,9.2049,33.8656,3.6266,3.6265,1486.15,1486.09,1486.59,4.2598,4.2438,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:10.292421"
2265,36.089,36.378,9.2029,33.869,9.2042,33.8655,3.6266,3.6264,1486.15,1486.09,1486.59,4.2515,4.2611,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:10.334088"
2266,36.167,36.457,9.2033,33.8681,9.2035,33.8659,3.6266,3.6264,1486.15,1486.09,1486.6,4.2395,4.2438,1.1813,"",98.8767,42.064333,-124.5975,"2019-07-21","03:28:10.375755"
2267,36.167,36.457,9.2025,33.8683,9.2033,33.8653,3.6265,3.6263,1486.15,1486.08,1486.59,4.2599,4.2509,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:10.417422"
2268,36.227,36.517,9.2022,33.8686,9.2033,33.8646,3.6265,3.6262,1486.15,1486.08,1486.59,4.2396,4.2613,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:10.459089"
2269,36.236,36.526,9.2023,33.8682,9.2031,33.8648,3.6265,3.6262,1486.15,1486.08,1486.59,4.248,4.2543,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:10.500756"
2270,36.227,36.517,9.2026,33.8677,9.2029,33.8656,3.6265,3.6263,1486.15,1486.09,1486.59,4.2479,4.2543,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:10.542423"
2271,36.301,36.591,9.2035,33.8667,9.2026,33.8653,3.6264,3.6262,1486.15,1486.09,1486.6,4.2479,4.2543,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:10.584090"
2272,36.296,36.586,9.2033,33.8669,9.2014,33.8657,3.6264,3.6262,1486.15,1486.09,1486.6,4.2479,4.2543,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:10.625757"
2273,36.337,36.628,9.2028,33.8675,9.1999,33.8662,3.6265,3.6261,1486.15,1486.09,1486.6,4.248,4.2543,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:10.667424"
2274,36.397,36.689,9.202,33.868,9.1992,33.8657,3.6264,3.626,1486.15,1486.09,1486.59,4.2601,4.2545,1.1813,"",98.8767,42.064333,-124.5975,"2019-07-21","03:28:10.709091"
2275,36.37,36.661,9.202,33.8683,9.1982,33.866,3.6265,3.6259,1486.15,1486.09,1486.59,4.2397,4.2441,1.1813,"",98.8767,42.064333,-124.5975,"2019-07-21","03:28:10.750758"
2276,36.462,36.753,9.2016,33.8681,9.1973,33.8657,3.6264,3.6258,1486.15,1486.09,1486.59,4.2482,4.2511,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:10.792425"
2277,36.439,36.73,9.2007,33.8688,9.198,33.8641,3.6264,3.6257,1486.14,1486.08,1486.59,4.2482,4.2616,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:10.834092"
2278,36.43,36.721,9.1992,33.8703,9.1985,33.8641,3.6264,3.6257,1486.14,1486.08,1486.59,4.2483,4.2547,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:10.875759"
2279,36.508,36.8,9.1977,33.871,9.1981,33.8651,3.6263,3.6258,1486.14,1486.08,1486.58,4.2605,4.2549,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:10.917426"
2280,36.54,36.832,9.1983,33.8697,9.198,33.8649,3.6263,3.6258,1486.14,1486.08,1486.59,4.2522,4.2445,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:10.959093"
2281,36.568,36.86,9.1992,33.8679,9.1975,33.8652,3.6262,3.6258,1486.14,1486.08,1486.59,4.2401,4.2514,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:11.000760"
2282,36.572,36.865,9.1998,33.8668,9.197,33.8656,3.6261,3.6258,1486.14,1486.08,1486.59,4.2484,4.2618,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:11.042427"
2283,36.6,36.893,9.1998,33.8663,9.1963,33.8654,3.6261,3.6257,1486.14,1486.08,1486.59,4.2485,4.2444,1.1813,"",98.9011,42.064333,-124.5975,"2019-07-21","03:28:11.084094"
