"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
1791,24.118,24.311,10.4096,33.644,10.4193,33.6328,3.7146,3.7144,1490.04,1489.99,1490.53,5.3145,5.3108,0.9981,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:53.583930"
1792,24.118,24.311,10.4093,33.6432,10.4198,33.6322,3.7145,3.7144,1490.04,1489.99,1490.53,5.3222,5.3108,1.0103,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:53.625597"
1793,24.15,24.343,10.4093,33.6426,10.4186,33.6333,3.7144,3.7144,1490.04,1489.99,1490.53,5.3222,5.3012,1.0348,"",98.9011,42.399,-125.284167,"2019-07-22","03:29:53.667264"
1794,24.201,24.394,10.4095,33.6417,10.4159,33.635,3.7144,3.7143,1490.04,1489.99,1490.53,5.311,5.3076,1.0348,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:53.708931"
1795,24.187,24.381,10.4096,33.6415,10.4133,33.636,3.7144,3.7142,1490.04,1489.99,1490.53,5.3186,5.3076,1.0348,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:53.750598"
1796,24.251,24.445,10.41,33.6413,10.4113,33.6363,3.7144,3.714,1490.04,1489.99,1490.53,5.3186,5.3076,1.0348,"",98.9011,42.399,-125.284167,"2019-07-22","03:29:53.792265"
1797,24.219,24.413,10.41,33.6408,10.4101,33.6358,3.7143,3.7138,1490.04,1489.99,1490.53,5.3186,5.3076,1.0348,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:53.833932"
1798,24.288,24.483,10.4096,33.6409,10.4094,33.636,3.7143,3.7138,1490.04,1489.99,1490.53,5.3075,5.298,1.0348,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:53.875599"
1799,24.277,24.471,10.4095,33.6411,10.4082,33.6364,3.7143,3.7137,1490.04,1489.99,1490.53,5.3264,5.3044,1.0348,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:53.917266"
1800,24.302,24.496,10.4087,33.6418,10.4069,33.6368,3.7143,3.7136,1490.04,1489.99,1490.53,5.3076,5.3045,1.0348,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:53.958933"
1801,24.32,24.515,10.4085,33.642,10.4066,33.6363,3.7143,3.7136,1490.04,1489.99,1490.53,5.3152,5.2948,1.0348,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:54.000600"
1802,24.353,24.547,10.4081,33.6417,10.4067,33.6359,3.7143,3.7135,1490.03,1489.99,1490.53,5.3041,5.3012,1.0348,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:54.042267"
1803,24.353,24.547,10.4084,33.6416,10.4072,33.6352,3.7143,3.7135,1490.04,1489.99,1490.53,5.3117,5.3012,1.0348,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:54.083934"
1804,24.389,24.585,10.4075,33.6425,10.4077,33.635,3.7143,3.7136,1490.03,1489.99,1490.53,5.2893,5.3013,1.0348,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:54.125601"
1805,24.422,24.617,10.3997,33.649,10.408,33.6349,3.7142,3.7136,1490.01,1489.97,1490.51,5.3278,5.3118,1.0348,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:54.167268"
1806,24.44,24.636,10.3925,33.6554,10.4078,33.6351,3.7142,3.7136,1490.0,1489.95,1490.49,5.302,5.2964,1.0348,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:54.208935"
1807,24.458,24.654,10.3893,33.6573,10.4077,33.6354,3.7141,3.7136,1489.99,1489.94,1490.48,5.3099,5.2934,1.0348,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:54.250602"
1808,24.491,24.687,10.3879,33.6565,10.407,33.636,3.7139,3.7136,1489.98,1489.94,1490.48,5.3102,5.3,1.0348,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:54.292269"
1809,24.458,24.654,10.3869,33.6538,10.4056,33.6368,3.7135,3.7135,1489.98,1489.93,1490.47,5.2991,5.3002,1.0348,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:54.333936"
1810,24.523,24.719,10.3862,33.651,10.4053,33.6361,3.7132,3.7134,1489.97,1489.92,1490.47,5.307,5.3004,1.0348,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:54.375603"
1811,24.523,24.719,10.3861,33.6488,10.4059,33.6351,3.7129,3.7134,1489.97,1489.92,1490.46,5.2958,5.2908,1.0348,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:54.417270"
1812,24.541,24.738,10.3835,33.6493,10.4056,33.6356,3.7128,3.7134,1489.96,1489.91,1490.45,5.3038,5.2975,1.0348,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:54.458937"
1813,24.592,24.789,10.3815,33.6502,10.4013,33.6383,3.7127,3.7133,1489.95,1489.91,1490.45,5.304,5.2977,1.0348,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:54.500604"
1814,24.592,24.789,10.3824,33.6483,10.3965,33.6401,3.7126,3.713,1489.96,1489.91,1490.45,5.304,5.2977,1.0348,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:54.542271"
1815,24.624,24.821,10.384,33.6457,10.3945,33.6388,3.7124,3.7127,1489.96,1489.91,1490.45,5.3039,5.2976,1.0348,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:54.583938"
1816,24.592,24.789,10.3852,33.6436,10.3952,33.6366,3.7123,3.7126,1489.96,1489.91,1490.45,5.2925,5.2878,1.0348,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:54.625605"
1817,24.65,24.847,10.3854,33.6429,10.3922,33.6394,3.7123,3.7126,1489.96,1489.91,1490.45,5.3002,5.2942,1.0348,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:54.667272"
1818,24.642,24.84,10.3856,33.6427,10.3897,33.6399,3.7123,3.7124,1489.96,1489.91,1490.45,5.289,5.2942,1.1447,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:54.708939"
1819,24.725,24.923,10.3849,33.6433,10.3917,33.6363,3.7123,3.7122,1489.96,1489.91,1490.45,5.308,5.2943,1.2057,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:54.750606"
1820,24.661,24.858,10.3835,33.6448,10.3934,33.6351,3.7123,3.7123,1489.96,1489.91,1490.45,5.2891,5.2944,1.2057,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:54.792273"
1821,24.725,24.923,10.3819,33.6466,10.3935,33.636,3.7123,3.7124,1489.95,1489.91,1490.45,5.297,5.2946,1.2057,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:54.833940"
1822,24.725,24.923,10.3797,33.6482,10.3942,33.6359,3.7123,3.7124,1489.95,1489.9,1490.44,5.2859,5.2948,1.2057,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:54.875607"
1823,24.776,24.974,10.3781,33.6493,10.3907,33.6392,3.7123,3.7124,1489.94,1489.9,1490.44,5.305,5.2853,1.2057,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:54.917274"
1824,24.762,24.96,10.3769,33.6493,10.386,33.6412,3.7122,3.7122,1489.94,1489.89,1490.43,5.2863,5.2918,1.2057,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:54.958941"
1825,24.794,24.993,10.3759,33.6488,10.3823,33.6411,3.712,3.7118,1489.94,1489.89,1490.43,5.2941,5.292,1.2057,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:55.000608"
1826,24.794,24.993,10.3754,33.648,10.3803,33.64,3.7119,3.7115,1489.93,1489.89,1490.43,5.2829,5.2823,1.2057,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:55.042275"
1827,24.831,25.03,10.3751,33.6474,10.3794,33.639,3.7118,3.7114,1489.93,1489.89,1490.43,5.3019,5.2888,1.2057,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:55.083942"
1828,24.845,25.044,10.3752,33.6464,10.3782,33.6391,3.7117,3.7113,1489.93,1489.88,1490.43,5.283,5.2791,1.2057,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:55.125609"
1829,24.831,25.03,10.3761,33.6447,10.3769,33.6399,3.7116,3.7112,1489.93,1489.89,1490.43,5.2793,5.2855,1.2057,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:55.167276"
1830,24.895,25.095,10.3777,33.6428,10.3761,33.6395,3.7116,3.7111,1489.94,1489.89,1490.43,5.2869,5.2854,1.2057,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:55.208943"
1831,24.895,25.095,10.3791,33.641,10.3761,33.6385,3.7115,3.711,1489.94,1489.89,1490.43,5.2868,5.2853,1.2057,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:55.250610"
1832,24.895,25.095,10.3789,33.6418,10.3767,33.6365,3.7116,3.7109,1489.94,1489.89,1490.43,5.2981,5.2756,1.2057,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:55.292277"
1833,24.895,25.095,10.3782,33.6437,10.378,33.6358,3.7117,3.7109,1489.94,1489.89,1490.43,5.2792,5.282,1.2057,"",98.9011,42.399,-125.284167,"2019-07-22","03:29:55.333944"
1834,24.946,25.146,10.3776,33.6448,10.3783,33.6378,3.7118,3.7112,1489.94,1489.89,1490.43,5.2756,5.2821,1.2057,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:55.375611"
1835,24.996,25.197,10.3786,33.6438,10.3796,33.6377,3.7118,3.7113,1489.94,1489.9,1490.44,5.2832,5.2723,1.2057,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:55.417278"
1836,24.964,25.164,10.3806,33.642,10.3805,33.6381,3.7118,3.7114,1489.95,1489.9,1490.44,5.2943,5.2785,1.2057,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:55.458945"
1837,24.964,25.164,10.3817,33.6405,10.3808,33.6388,3.7117,3.7115,1489.95,1489.9,1490.44,5.2753,5.2687,1.2057,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:55.500612"
1838,25.033,25.234,10.3819,33.6407,10.3812,33.6391,3.7118,3.7115,1489.95,1489.91,1490.45,5.283,5.2751,1.2057,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:55.542279"
1839,25.015,25.215,10.3824,33.6409,10.3805,33.6403,3.7118,3.7116,1489.95,1489.91,1490.45,5.2716,5.275,1.2057,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:55.583946"
1840,25.033,25.234,10.383,33.6418,10.3807,33.6394,3.712,3.7115,1489.96,1489.91,1490.45,5.2792,5.2652,1.2057,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:55.625613"
1841,25.065,25.266,10.3832,33.6422,10.3808,33.6387,3.712,3.7115,1489.96,1489.91,1490.45,5.2792,5.2716,1.2057,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:55.667280"
1842,25.065,25.266,10.3832,33.6431,10.3811,33.6389,3.7121,3.7115,1489.96,1489.91,1490.45,5.2791,5.2716,1.2057,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:55.708947"
1843,25.134,25.336,10.3832,33.6438,10.381,33.6393,3.7122,3.7116,1489.96,1489.92,1490.46,5.2792,5.2619,1.1202,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:55.750614"
1844,25.084,25.285,10.3832,33.6437,10.3808,33.6389,3.7122,3.7115,1489.96,1489.91,1490.45,5.2791,5.2683,0.9737,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:55.792281"
1845,25.134,25.336,10.3834,33.6443,10.381,33.6383,3.7123,3.7115,1489.96,1489.92,1490.46,5.2791,5.2683,0.9249,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:55.833948"
1846,25.134,25.336,10.3834,33.6442,10.3808,33.6386,3.7123,3.7115,1489.96,1489.92,1490.46,5.2791,5.2683,0.9249,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:55.875615"
1847,25.167,25.368,10.3839,33.6442,10.3807,33.6385,3.7123,3.7115,1489.96,1489.92,1490.46,5.2678,5.2585,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:55.917282"
1848,25.203,25.405,10.3842,33.6438,10.3808,33.6383,3.7123,3.7114,1489.97,1489.92,1490.46,5.2642,5.2649,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:55.958949"
1849,25.185,25.387,10.3849,33.6431,10.3803,33.6386,3.7123,3.7114,1489.97,1489.92,1490.46,5.2718,5.2551,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:56.000616"
1850,25.203,25.405,10.3852,33.6433,10.3807,33.6379,3.7123,3.7114,1489.97,1489.92,1490.46,5.283,5.2615,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:56.042283"
1851,25.236,25.438,10.3854,33.6437,10.3803,33.6382,3.7124,3.7114,1489.97,1489.92,1490.47,5.2754,5.2615,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:56.083950"
1852,25.268,25.47,10.3857,33.6439,10.3808,33.6379,3.7124,3.7114,1489.97,1489.93,1490.47,5.2753,5.2615,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:56.125617"
1853,25.268,25.47,10.3856,33.6445,10.3808,33.6384,3.7125,3.7115,1489.97,1489.93,1490.47,5.2641,5.2517,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:56.167284"
1854,25.286,25.489,10.3859,33.6444,10.3813,33.6383,3.7125,3.7115,1489.97,1489.93,1490.47,5.2604,5.2581,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:56.208951"
1855,25.305,25.507,10.3862,33.6446,10.3813,33.6386,3.7126,3.7115,1489.98,1489.93,1490.47,5.2681,5.2581,0.9371,"",98.9011,42.399,-125.284167,"2019-07-22","03:29:56.250618"
1856,25.305,25.507,10.3865,33.6443,10.3815,33.6392,3.7126,3.7116,1489.98,1489.93,1490.47,5.268,5.2483,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:56.292285"
1857,25.374,25.577,10.387,33.6439,10.3817,33.6391,3.7126,3.7116,1489.98,1489.93,1490.47,5.268,5.2547,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:56.333952"
1858,25.374,25.577,10.3875,33.6438,10.382,33.6387,3.7126,3.7116,1489.98,1489.93,1490.48,5.268,5.2547,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:56.375619"
1859,25.355,25.558,10.3882,33.6433,10.3825,33.639,3.7126,3.7117,1489.98,1489.94,1490.48,5.2791,5.2546,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:56.417286"
1860,25.406,25.609,10.3882,33.644,10.3827,33.6396,3.7127,3.7118,1489.98,1489.94,1490.48,5.2603,5.2546,0.9371,"",98.9011,42.399,-125.284167,"2019-07-22","03:29:56.458953"
1861,25.438,25.642,10.3883,33.6446,10.3825,33.6397,3.7128,3.7117,1489.99,1489.94,1490.48,5.2679,5.2449,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:56.500620"
1862,25.438,25.642,10.3883,33.645,10.3827,33.6396,3.7128,3.7118,1489.99,1489.94,1490.48,5.2679,5.261,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:56.542287"
1863,25.438,25.642,10.3883,33.6456,10.3828,33.6398,3.7129,3.7118,1489.99,1489.94,1490.48,5.2566,5.2546,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:56.583954"
1864,25.456,25.66,10.3883,33.6455,10.3829,33.6396,3.7129,3.7118,1489.99,1489.94,1490.48,5.2643,5.2546,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:56.625621"
1865,25.507,25.711,10.3883,33.6459,10.383,33.6396,3.7129,3.7118,1489.99,1489.94,1490.48,5.2643,5.2449,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:56.667288"
1866,25.507,25.711,10.3883,33.6461,10.3835,33.6399,3.7129,3.7119,1489.99,1489.94,1490.48,5.2643,5.2513,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:56.708955"
1867,25.507,25.711,10.3882,33.6462,10.3833,33.6404,3.7129,3.7119,1489.99,1489.94,1490.48,5.253,5.2416,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:56.750622"
1868,25.539,25.744,10.3883,33.6462,10.3836,33.6402,3.7129,3.7119,1489.99,1489.94,1490.48,5.2719,5.248,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:56.792289"
1869,25.546,25.751,10.388,33.6464,10.3846,33.6393,3.7129,3.7119,1489.99,1489.94,1490.48,5.2531,5.248,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:56.833956"
1870,25.576,25.781,10.3883,33.6462,10.386,33.6393,3.7129,3.712,1489.99,1489.94,1490.48,5.2495,5.248,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:56.875623"
1871,25.608,25.813,10.3882,33.646,10.3868,33.6402,3.7129,3.7122,1489.99,1489.94,1490.48,5.2684,5.2383,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:56.917290"
1872,25.645,25.85,10.3883,33.6459,10.3869,33.6414,3.7129,3.7123,1489.99,1489.94,1490.49,5.2495,5.2448,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:56.958957"
1873,25.622,25.827,10.3875,33.647,10.3863,33.6421,3.7129,3.7123,1489.99,1489.94,1490.48,5.2572,5.2448,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:57.000624"
1874,25.645,25.85,10.3869,33.6472,10.3856,33.6424,3.7129,3.7123,1489.99,1489.94,1490.48,5.2573,5.2449,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:57.042291"
1875,25.677,25.883,10.3862,33.6477,10.3855,33.6421,3.7129,3.7123,1489.99,1489.94,1490.48,5.2574,5.2353,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:57.083958"
1876,25.709,25.915,10.3859,33.6476,10.3853,33.6416,3.7129,3.7122,1489.99,1489.94,1490.48,5.2462,5.2417,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:57.125625"
1877,25.709,25.915,10.3861,33.6472,10.385,33.6417,3.7128,3.7122,1489.99,1489.94,1490.48,5.2651,5.2514,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:57.167292"
1878,25.728,25.934,10.3857,33.6471,10.385,33.6416,3.7128,3.7122,1489.98,1489.94,1490.48,5.2462,5.2354,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:57.208959"
1879,25.709,25.915,10.386,33.6465,10.385,33.6419,3.7128,3.7122,1489.98,1489.94,1490.48,5.2539,5.2417,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:57.250626"
1880,25.778,25.985,10.3864,33.6461,10.3851,33.6419,3.7128,3.7122,1489.99,1489.94,1490.48,5.2539,5.2418,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:57.292293"
1881,25.778,25.985,10.3872,33.6453,10.3851,33.6419,3.7128,3.7122,1489.99,1489.94,1490.48,5.2538,5.2417,0.9371,"",98.9011,42.399,-125.284167,"2019-07-22","03:29:57.333960"
1882,25.811,26.017,10.387,33.6457,10.3853,33.6419,3.7128,3.7122,1489.99,1489.94,1490.48,5.2538,5.2417,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:57.375627"
1883,25.792,25.999,10.387,33.6458,10.3855,33.6416,3.7128,3.7122,1489.99,1489.94,1490.48,5.2426,5.232,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:57.417294"
1884,25.836,26.043,10.3874,33.6457,10.3862,33.6418,3.7128,3.7123,1489.99,1489.94,1490.48,5.2502,5.2384,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:57.458961"
1885,25.836,26.043,10.3875,33.6462,10.3866,33.6421,3.7129,3.7124,1489.99,1489.94,1490.49,5.2389,5.2383,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:57.500628"
1886,25.868,26.076,10.3882,33.6454,10.3871,33.6417,3.7129,3.7124,1489.99,1489.95,1490.49,5.2578,5.2383,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:57.542295"
1887,25.893,26.101,10.3882,33.6456,10.3872,33.642,3.7129,3.7124,1489.99,1489.95,1490.49,5.2389,5.2286,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:57.583962"
1888,25.916,26.124,10.388,33.6461,10.3869,33.6424,3.7129,3.7124,1489.99,1489.95,1490.49,5.2466,5.235,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:57.625629"
1889,25.916,26.124,10.388,33.6462,10.3874,33.6422,3.7129,3.7125,1489.99,1489.95,1490.49,5.2466,5.235,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:57.667296"
1890,25.937,26.145,10.3877,33.647,10.3874,33.6422,3.713,3.7125,1489.99,1489.95,1490.49,5.2466,5.235,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:57.708963"
1891,25.868,26.076,10.3875,33.6474,10.3877,33.6424,3.713,3.7125,1489.99,1489.95,1490.49,5.2353,5.2253,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:57.750630"
1892,26.052,26.261,10.3859,33.6492,10.3877,33.6427,3.713,3.7126,1489.99,1489.95,1490.49,5.2432,5.232,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:57.792297"
1893,26.018,26.226,10.3839,33.6508,10.3871,33.6432,3.713,3.7125,1489.99,1489.94,1490.48,5.2434,5.2321,0.9371,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:57.833964"
1894,26.018,26.226,10.3822,33.6519,10.3865,33.6435,3.713,3.7125,1489.98,1489.94,1490.48,5.2323,5.2323,0.9249,"",98.9011,42.399,-125.284167,"2019-07-22","03:29:57.875631"
1895,26.018,26.226,10.3812,33.6523,10.3853,33.6438,3.7129,3.7124,1489.98,1489.93,1490.47,5.2513,5.2227,0.9127,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:57.917298"
1896,26.064,26.272,10.3809,33.6516,10.3841,33.6443,3.7128,3.7124,1489.98,1489.93,1490.47,5.2325,5.2389,0.9127,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:57.958965"
1897,26.05,26.258,10.3803,33.6512,10.3829,33.6442,3.7127,3.7123,1489.98,1489.93,1490.47,5.2515,5.2228,0.9127,"",98.9011,42.399,-125.284167,"2019-07-22","03:29:58.000632"
1898,26.082,26.291,10.3796,33.6506,10.3818,33.6444,3.7126,3.7122,1489.97,1489.93,1490.47,5.2327,5.2294,0.9127,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:58.042299"
1899,26.108,26.317,10.3787,33.6507,10.3805,33.6443,3.7125,3.7121,1489.97,1489.92,1490.46,5.2404,5.2295,0.9127,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:58.083966"
1900,26.133,26.342,10.3779,33.6507,10.3797,33.6439,3.7124,3.7119,1489.97,1489.92,1490.46,5.2293,5.2296,0.9127,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:58.125633"
1901,26.119,26.328,10.3772,33.6501,10.3795,33.6435,3.7123,3.7119,1489.96,1489.92,1490.46,5.237,5.2297,0.9127,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:58.167300"
1902,26.151,26.36,10.3761,33.651,10.3795,33.6432,3.7123,3.7119,1489.96,1489.91,1490.46,5.2372,5.2298,0.9127,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:58.208967"
1903,26.188,26.397,10.3751,33.6512,10.3795,33.6431,3.7123,3.7118,1489.96,1489.91,1490.45,5.226,5.2202,0.9127,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:58.250634"
1904,26.151,26.36,10.3733,33.6522,10.3794,33.6432,3.7122,3.7118,1489.95,1489.91,1490.45,5.2451,5.2268,0.9127,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:58.292301"
1905,26.266,26.476,10.3697,33.6545,10.379,33.6433,3.7121,3.7118,1489.95,1489.9,1490.44,5.2379,5.2175,0.9127,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:58.333968"
1906,26.22,26.43,10.3673,33.6563,10.3771,33.6447,3.712,3.7118,1489.94,1489.89,1490.43,5.2381,5.2241,0.9127,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:58.375635"
1907,26.252,26.462,10.3656,33.6567,10.3746,33.6455,3.7119,3.7116,1489.93,1489.89,1490.43,5.227,5.2243,0.9127,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:58.417302"
1908,26.252,26.462,10.3643,33.6556,10.3714,33.6456,3.7117,3.7114,1489.93,1489.88,1490.42,5.2349,5.2245,0.9127,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:58.458969"
1909,26.266,26.476,10.3621,33.6555,10.3685,33.6452,3.7115,3.711,1489.92,1489.87,1490.41,5.2352,5.2151,0.9127,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:58.500636"
1910,26.321,26.532,10.36,33.6552,10.366,33.6447,3.7113,3.7108,1489.91,1489.87,1490.41,5.2355,5.2218,0.9127,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:58.542303"
1911,26.321,26.532,10.3588,33.6552,10.3622,33.6458,3.7112,3.7105,1489.91,1489.86,1490.4,5.2356,5.2219,0.9127,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:58.583970"
1912,26.321,26.532,10.3571,33.6551,10.3579,33.6461,3.711,3.7102,1489.9,1489.85,1490.4,5.2246,5.2221,0.9127,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:58.625637"
1913,26.372,26.583,10.3552,33.6546,10.3535,33.6455,3.7108,3.7097,1489.9,1489.85,1490.39,5.2438,5.2224,0.9127,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:58.667304"
1914,26.353,26.564,10.353,33.6548,10.351,33.6433,3.7106,3.7093,1489.89,1489.84,1490.38,5.2364,5.2227,0.9127,"",98.9011,42.399,-125.284167,"2019-07-22","03:29:58.708971"
1915,26.39,26.601,10.3508,33.6549,10.3497,33.6421,3.7104,3.709,1489.88,1489.83,1490.37,5.2254,5.223,0.9127,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:58.750638"
1916,26.379,26.59,10.348,33.656,10.3483,33.6419,3.7102,3.7089,1489.87,1489.82,1490.36,5.2333,5.2135,0.9127,"",98.9011,42.399,-125.284167,"2019-07-22","03:29:58.792305"
1917,26.404,26.615,10.3449,33.6576,10.3472,33.6415,3.7101,3.7087,1489.86,1489.82,1490.36,5.2337,5.2203,0.9127,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:58.833972"
1918,26.459,26.671,10.3434,33.6568,10.3471,33.6408,3.7099,3.7087,1489.86,1489.81,1490.35,5.2339,5.2205,0.9127,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:58.875639"
1919,26.459,26.671,10.3425,33.655,10.3476,33.6402,3.7096,3.7086,1489.85,1489.8,1490.34,5.2341,5.2207,0.9127,"",98.9011,42.399,-125.284167,"2019-07-22","03:29:58.917306"
1920,26.459,26.671,10.3421,33.653,10.3479,33.6399,3.7094,3.7086,1489.85,1489.8,1490.34,5.2229,5.2208,0.9493,"",98.8767,42.399,-125.284167,"2019-07-22","03:29:58.958973"
