"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
15,4.272,4.305,10.0806,33.8323,10.0803,33.8353,3.7021,3.7024,1488.76,1488.72,1489.26,5.122,5.0421,9.4475,"",2.9304,39.397333,-123.948,"2019-07-07","03:04:23.583338"
16,4.261,4.293,10.0805,33.8327,10.0805,33.8349,3.7021,3.7023,1488.76,1488.72,1489.26,5.122,5.0323,9.4475,"",2.9304,39.397333,-123.948,"2019-07-07","03:04:23.625005"
17,4.261,4.293,10.0803,33.8327,10.0803,33.8349,3.7021,3.7023,1488.76,1488.72,1489.26,5.1334,5.0388,9.4475,"",2.906,39.397333,-123.948,"2019-07-07","03:04:23.666672"
18,4.272,4.305,10.0806,33.8326,10.0801,33.8354,3.7021,3.7023,1488.76,1488.72,1489.26,5.1142,5.0486,9.4475,"",2.8816,39.397333,-123.948,"2019-07-07","03:04:23.708339"
19,4.272,4.305,10.0806,33.8324,10.0803,33.835,3.7021,3.7023,1488.76,1488.72,1489.26,5.1106,5.0421,9.4475,"",2.8816,39.397333,-123.948,"2019-07-07","03:04:23.750006"
20,4.272,4.305,10.0805,33.8325,10.0801,33.8351,3.7021,3.7023,1488.76,1488.72,1489.26,5.1298,5.0421,9.4475,"",2.8816,39.397333,-123.948,"2019-07-07","03:04:23.791673"
21,4.261,4.293,10.0806,33.8326,10.0803,33.835,3.7021,3.7023,1488.76,1488.72,1489.26,5.122,5.0421,9.4475,"",2.8816,39.397333,-123.948,"2019-07-07","03:04:23.833340"
22,4.284,4.317,10.0806,33.8324,10.0801,33.8354,3.7021,3.7023,1488.76,1488.72,1489.26,5.122,5.0421,9.4475,"",2.8816,39.397333,-123.948,"2019-07-07","03:04:23.875007"
23,4.298,4.331,10.0806,33.8325,10.0805,33.8349,3.7021,3.7023,1488.76,1488.72,1489.26,5.1334,5.0421,9.4475,"",2.8816,39.397333,-123.948,"2019-07-07","03:04:23.916674"
24,4.284,4.317,10.0806,33.8324,10.0801,33.8354,3.7021,3.7023,1488.76,1488.72,1489.26,5.1142,5.0421,9.4475,"",2.8816,39.397333,-123.948,"2019-07-07","03:04:23.958341"
25,4.284,4.317,10.0805,33.8324,10.0803,33.8348,3.7021,3.7023,1488.76,1488.72,1489.26,5.1106,5.0421,9.4475,"",2.8816,39.397333,-123.948,"2019-07-07","03:04:24.000008"
26,4.284,4.317,10.0806,33.8326,10.0803,33.8349,3.7021,3.7023,1488.76,1488.72,1489.26,5.1184,5.0421,9.4475,"",2.906,39.397333,-123.948,"2019-07-07","03:04:24.041675"
27,4.261,4.293,10.0806,33.8327,10.0803,33.8349,3.7021,3.7023,1488.76,1488.72,1489.26,5.1184,5.0421,9.4475,"",2.9304,39.397333,-123.948,"2019-07-07","03:04:24.083342"
28,4.272,4.305,10.0806,33.8326,10.0801,33.8352,3.7021,3.7023,1488.76,1488.72,1489.26,5.1297,5.0421,9.4475,"",2.9304,39.397333,-123.948,"2019-07-07","03:04:24.125009"
29,4.272,4.305,10.0805,33.8326,10.0805,33.8351,3.7021,3.7023,1488.76,1488.72,1489.26,5.1106,5.0421,9.4475,"",2.9304,39.397333,-123.948,"2019-07-07","03:04:24.166676"
30,4.272,4.305,10.0808,33.8324,10.0803,33.8351,3.7021,3.7023,1488.76,1488.72,1489.26,5.1297,5.0421,9.4475,"",2.9304,39.397333,-123.948,"2019-07-07","03:04:24.208343"
31,4.252,4.284,10.0805,33.8323,10.0806,33.8347,3.7021,3.7023,1488.76,1488.72,1489.26,5.1106,5.0421,9.4475,"",3.0281,39.397333,-123.948,"2019-07-07","03:04:24.250010"
32,4.284,4.317,10.0805,33.8324,10.0805,33.835,3.7021,3.7023,1488.76,1488.72,1489.26,5.1184,5.0519,9.4475,"",3.199,39.397333,-123.948,"2019-07-07","03:04:24.291677"
33,4.252,4.284,10.0808,33.8322,10.0806,33.835,3.7021,3.7024,1488.76,1488.72,1489.26,5.1297,5.0454,9.4475,"",3.2723,39.397333,-123.948,"2019-07-07","03:04:24.333344"
34,4.229,4.261,10.0806,33.8324,10.0803,33.8354,3.7021,3.7024,1488.76,1488.72,1489.26,5.1106,5.0454,9.4597,"",3.2479,39.397333,-123.948,"2019-07-07","03:04:24.375011"
35,4.247,4.28,10.0805,33.8327,10.0805,33.8347,3.7021,3.7023,1488.76,1488.72,1489.26,5.1184,5.0454,9.5207,"",3.2479,39.397333,-123.948,"2019-07-07","03:04:24.416678"
36,4.229,4.261,10.0808,33.832,10.0806,33.8348,3.7021,3.7023,1488.76,1488.72,1489.26,5.1297,5.0454,9.5329,"",3.199,39.397333,-123.948,"2019-07-07","03:04:24.458345"
37,4.224,4.256,10.0808,33.8321,10.0803,33.8351,3.7021,3.7023,1488.76,1488.72,1489.26,5.1219,5.0454,9.5329,"",3.1502,39.397333,-123.948,"2019-07-07","03:04:24.500012"
38,4.215,4.247,10.0805,33.8327,10.0807,33.8347,3.7021,3.7023,1488.76,1488.72,1489.26,5.1106,5.0454,9.5329,"",3.1502,39.397333,-123.948,"2019-07-07","03:04:24.541679"
39,4.203,4.236,10.081,33.8322,10.0805,33.8348,3.7021,3.7023,1488.76,1488.72,1489.26,5.1183,5.0454,9.5329,"",3.1502,39.397333,-123.948,"2019-07-07","03:04:24.583346"
40,4.171,4.203,10.0806,33.8324,10.0805,33.8348,3.7021,3.7023,1488.76,1488.71,1489.26,5.1183,5.0454,9.5329,"",3.1502,39.397333,-123.948,"2019-07-07","03:04:24.625013"
41,4.192,4.224,10.0805,33.8325,10.0803,33.835,3.7021,3.7023,1488.76,1488.71,1489.26,5.1297,5.0454,9.5329,"",3.1746,39.397333,-123.948,"2019-07-07","03:04:24.666680"
42,4.171,4.203,10.0803,33.8327,10.0805,33.8348,3.7021,3.7023,1488.76,1488.71,1489.25,5.1106,5.0454,9.5329,"",3.199,39.397333,-123.948,"2019-07-07","03:04:24.708347"
43,4.15,4.182,10.0805,33.8325,10.0805,33.8351,3.7021,3.7023,1488.76,1488.71,1489.25,5.1183,5.0454,9.5329,"",3.199,39.397333,-123.948,"2019-07-07","03:04:24.750014"
44,4.183,4.215,10.0806,33.8324,10.0806,33.8346,3.7021,3.7023,1488.76,1488.71,1489.26,5.1183,5.0454,9.5329,"",3.199,39.397333,-123.948,"2019-07-07","03:04:24.791681"
45,4.102,4.134,10.0808,33.8322,10.0807,33.8346,3.7021,3.7023,1488.76,1488.71,1489.25,5.1296,5.0453,9.5329,"",3.199,39.397333,-123.948,"2019-07-07","03:04:24.833348"
46,4.139,4.171,10.0805,33.8325,10.0805,33.8351,3.7021,3.7023,1488.76,1488.71,1489.25,5.1105,5.0454,9.5329,"",3.2479,39.397333,-123.948,"2019-07-07","03:04:24.875015"
47,4.091,4.122,10.0805,33.8328,10.0805,33.835,3.7021,3.7023,1488.76,1488.71,1489.25,5.1296,5.0453,9.5329,"",3.2723,39.397333,-123.948,"2019-07-07","03:04:24.916682"
48,4.102,4.134,10.0808,33.832,10.0806,33.8348,3.7021,3.7023,1488.76,1488.71,1489.25,5.1219,5.0453,9.5329,"",3.2723,39.397333,-123.948,"2019-07-07","03:04:24.958349"
49,4.091,4.122,10.0805,33.8321,10.0808,33.8349,3.7021,3.7023,1488.76,1488.71,1489.25,5.1105,5.0453,9.5329,"",3.2723,39.397333,-123.948,"2019-07-07","03:04:25.000016"
50,4.07,4.101,10.081,33.8317,10.0806,33.8346,3.7021,3.7023,1488.76,1488.71,1489.25,5.1296,5.0453,9.5329,"",3.2723,39.397333,-123.948,"2019-07-07","03:04:25.041683"
51,4.049,4.08,10.0805,33.8325,10.0805,33.8348,3.7021,3.7023,1488.76,1488.71,1489.25,5.1105,5.0453,9.5329,"",3.3211,39.397333,-123.948,"2019-07-07","03:04:25.083350"
52,4.081,4.113,10.0808,33.8323,10.0806,33.835,3.7021,3.7023,1488.76,1488.71,1489.25,5.1182,5.0453,9.5329,"",3.3211,39.397333,-123.948,"2019-07-07","03:04:25.125017"
53,4.033,4.064,10.0806,33.8324,10.0806,33.8349,3.7021,3.7023,1488.76,1488.71,1489.25,5.141,5.0453,9.5329,"",3.3211,39.397333,-123.948,"2019-07-07","03:04:25.166684"
54,4.001,4.032,10.0806,33.8325,10.0805,33.8352,3.7021,3.7023,1488.76,1488.71,1489.25,5.1254,5.0452,9.5329,"",3.3211,39.397333,-123.948,"2019-07-07","03:04:25.208351"
55,4.026,4.057,10.0806,33.8322,10.0805,33.8347,3.7021,3.7023,1488.76,1488.71,1489.25,5.1141,5.0453,9.5329,"",3.3211,39.397333,-123.948,"2019-07-07","03:04:25.250018"
56,4.001,4.032,10.0805,33.8322,10.0806,33.8347,3.7021,3.7023,1488.76,1488.71,1489.25,5.1218,5.0355,9.5329,"",3.3211,39.397333,-123.948,"2019-07-07","03:04:25.291685"
57,3.969,3.999,10.0808,33.8322,10.0806,33.8349,3.7021,3.7023,1488.76,1488.71,1489.25,5.1218,5.0419,9.5329,"",3.3211,39.397333,-123.948,"2019-07-07","03:04:25.333352"
58,3.969,3.999,10.0806,33.8327,10.0805,33.835,3.7021,3.7023,1488.76,1488.71,1489.25,5.1218,5.0419,9.5329,"",3.3211,39.397333,-123.948,"2019-07-07","03:04:25.375019"
59,3.969,3.999,10.0808,33.8324,10.0808,33.8349,3.7021,3.7023,1488.76,1488.71,1489.25,5.1218,5.0517,9.5329,"",3.3211,39.397333,-123.948,"2019-07-07","03:04:25.416686"
60,3.911,3.941,10.0808,33.8321,10.0805,33.8351,3.7021,3.7023,1488.76,1488.71,1489.25,5.1217,5.0354,9.7527,"",3.4676,39.397333,-123.948,"2019-07-07","03:04:25.458353"
61,3.969,3.999,10.0806,33.8324,10.0805,33.8355,3.7021,3.7024,1488.76,1488.71,1489.25,5.1332,5.0419,9.9725,"",3.663,39.397333,-123.948,"2019-07-07","03:04:25.500020"
62,3.9,3.93,10.0808,33.8324,10.0805,33.8351,3.7021,3.7023,1488.76,1488.71,1489.25,5.1253,5.0418,10.0091,"",3.7118,39.397333,-123.948,"2019-07-07","03:04:25.541687"
63,3.9,3.93,10.0806,33.8322,10.0805,33.835,3.7021,3.7023,1488.76,1488.71,1489.25,5.114,5.0419,9.9969,"",3.6874,39.397333,-123.948,"2019-07-07","03:04:25.583354"
64,3.932,3.962,10.0808,33.8319,10.0807,33.8348,3.7021,3.7023,1488.76,1488.71,1489.25,5.1218,5.0419,9.9969,"",3.6874,39.397333,-123.948,"2019-07-07","03:04:25.625021"
65,3.911,3.941,10.0805,33.8325,10.0806,33.8351,3.7021,3.7023,1488.76,1488.71,1489.25,5.1218,5.0419,9.9969,"",3.5897,39.397333,-123.948,"2019-07-07","03:04:25.666688"
66,3.856,3.886,10.0805,33.8323,10.0806,33.835,3.7021,3.7023,1488.75,1488.71,1489.25,5.1331,5.0419,9.9969,"",3.5165,39.397333,-123.948,"2019-07-07","03:04:25.708355"
67,3.863,3.893,10.0806,33.8324,10.0805,33.8351,3.7021,3.7023,1488.75,1488.71,1489.25,5.1253,5.0418,9.9969,"",3.5165,39.397333,-123.948,"2019-07-07","03:04:25.750022"
68,3.9,3.93,10.0803,33.833,10.0803,33.8354,3.7021,3.7023,1488.75,1488.71,1489.25,5.1254,5.0419,9.9969,"",3.5165,39.397333,-123.948,"2019-07-07","03:04:25.791689"
69,3.875,3.904,10.0806,33.8326,10.0803,33.8353,3.7021,3.7023,1488.76,1488.71,1489.25,5.114,5.0418,9.9969,"",3.5165,39.397333,-123.948,"2019-07-07","03:04:25.833356"
70,3.868,3.897,10.0808,33.832,10.0805,33.8347,3.7021,3.7023,1488.75,1488.71,1489.25,5.1217,5.0418,9.9969,"",3.5165,39.397333,-123.948,"2019-07-07","03:04:25.875023"
71,3.868,3.897,10.0805,33.8328,10.0806,33.8348,3.7021,3.7023,1488.75,1488.71,1489.25,5.1331,5.032,9.9969,"",3.5165,39.397333,-123.948,"2019-07-07","03:04:25.916690"
72,3.863,3.893,10.0808,33.8324,10.0803,33.8351,3.7021,3.7023,1488.76,1488.71,1489.25,5.1253,5.0385,9.9969,"",3.5165,39.397333,-123.948,"2019-07-07","03:04:25.958357"
73,3.831,3.86,10.0805,33.8326,10.0803,33.8347,3.7021,3.7023,1488.75,1488.71,1489.25,5.114,5.0483,9.9969,"",3.5165,39.397333,-123.948,"2019-07-07","03:04:26.000024"
74,3.831,3.86,10.081,33.8322,10.0805,33.8349,3.7021,3.7023,1488.76,1488.71,1489.25,5.133,5.032,9.9969,"",3.4921,39.397333,-123.948,"2019-07-07","03:04:26.041691"
75,3.875,3.904,10.0805,33.8329,10.0805,33.835,3.7021,3.7023,1488.75,1488.71,1489.25,5.114,5.0483,9.9969,"",3.4432,39.397333,-123.948,"2019-07-07","03:04:26.083358"
76,3.879,3.909,10.0805,33.8327,10.0803,33.8349,3.7021,3.7023,1488.75,1488.71,1489.25,5.1217,5.032,9.9969,"",3.4188,39.397333,-123.948,"2019-07-07","03:04:26.125025"
77,3.831,3.86,10.081,33.8322,10.0803,33.8351,3.7021,3.7023,1488.76,1488.71,1489.25,5.133,5.0385,9.9969,"",3.4188,39.397333,-123.948,"2019-07-07","03:04:26.166692"
78,3.868,3.897,10.0805,33.8324,10.0803,33.8351,3.7021,3.7023,1488.75,1488.71,1489.25,5.1254,5.0385,9.9969,"",3.4188,39.397333,-123.948,"2019-07-07","03:04:26.208359"
79,3.868,3.897,10.0805,33.8326,10.0803,33.8349,3.7021,3.7023,1488.75,1488.71,1489.25,5.1254,5.0385,9.9847,"",3.4921,39.397333,-123.948,"2019-07-07","03:04:26.250026"
80,3.863,3.893,10.0806,33.8322,10.0803,33.8349,3.7021,3.7023,1488.75,1488.71,1489.25,5.1253,5.0385,9.9969,"",3.6142,39.397333,-123.948,"2019-07-07","03:04:26.291693"
81,3.868,3.897,10.0805,33.8326,10.0803,33.8353,3.7021,3.7023,1488.75,1488.71,1489.25,5.114,5.0385,9.9969,"",3.6386,39.397333,-123.948,"2019-07-07","03:04:26.333360"
82,3.868,3.897,10.0805,33.8329,10.0803,33.8349,3.7021,3.7023,1488.75,1488.71,1489.25,5.1331,5.0385,9.9969,"",3.6386,39.397333,-123.948,"2019-07-07","03:04:26.375027"
83,3.863,3.893,10.0808,33.8324,10.0803,33.8353,3.7021,3.7023,1488.76,1488.71,1489.25,5.1253,5.0385,9.9969,"",3.6386,39.397333,-123.948,"2019-07-07","03:04:26.416694"
84,3.911,3.941,10.0808,33.8323,10.0803,33.835,3.7021,3.7023,1488.76,1488.71,1489.25,5.1254,5.0385,9.9969,"",3.5409,39.397333,-123.948,"2019-07-07","03:04:26.458361"
85,3.911,3.941,10.0806,33.8325,10.0801,33.8344,3.7021,3.7022,1488.76,1488.71,1489.25,5.1254,5.0385,9.9237,"",3.4432,39.397333,-123.948,"2019-07-07","03:04:26.500028"
86,3.943,3.974,10.0805,33.8326,10.0803,33.8349,3.7021,3.7023,1488.76,1488.71,1489.25,5.1254,5.0386,9.5451,"",3.4432,39.397333,-123.948,"2019-07-07","03:04:26.541695"
87,3.9,3.93,10.0805,33.8326,10.0805,33.8348,3.7021,3.7023,1488.76,1488.71,1489.25,5.1254,5.0385,9.3864,"",3.4432,39.397333,-123.948,"2019-07-07","03:04:26.583362"
88,3.932,3.962,10.0806,33.8325,10.0803,33.8352,3.7021,3.7023,1488.76,1488.71,1489.25,5.1254,5.0386,9.3864,"",3.4432,39.397333,-123.948,"2019-07-07","03:04:26.625029"
89,3.943,3.974,10.0806,33.8325,10.0801,33.8354,3.7021,3.7023,1488.76,1488.71,1489.25,5.1368,5.0386,9.3986,"",3.3455,39.397333,-123.948,"2019-07-07","03:04:26.666696"
90,3.989,4.02,10.0806,33.8325,10.0803,33.8351,3.7021,3.7023,1488.76,1488.71,1489.25,5.129,5.0288,9.4108,"",3.2723,39.397333,-123.948,"2019-07-07","03:04:26.708363"
91,3.957,3.988,10.0805,33.8323,10.0801,33.8353,3.7021,3.7023,1488.76,1488.71,1489.25,5.1177,5.0353,9.3986,"",3.2723,39.397333,-123.948,"2019-07-07","03:04:26.750030"
92,3.98,4.011,10.081,33.8323,10.0805,33.8347,3.7021,3.7023,1488.76,1488.71,1489.25,5.1254,5.0352,9.3986,"",3.2723,39.397333,-123.948,"2019-07-07","03:04:26.791697"
93,4.001,4.032,10.0803,33.8329,10.0801,33.8352,3.7021,3.7023,1488.76,1488.71,1489.25,5.1255,5.0353,9.3986,"",3.2723,39.397333,-123.948,"2019-07-07","03:04:26.833364"
94,3.957,3.988,10.0805,33.8323,10.0803,33.8351,3.7021,3.7023,1488.76,1488.71,1489.25,5.1254,5.0353,9.3986,"",3.2967,39.397333,-123.948,"2019-07-07","03:04:26.875031"
95,4.038,4.069,10.0805,33.8322,10.0803,33.8348,3.7021,3.7023,1488.76,1488.71,1489.25,5.1368,5.0353,9.3986,"",3.2967,39.397333,-123.948,"2019-07-07","03:04:26.916698"
96,4.033,4.064,10.0805,33.8327,10.0805,33.8345,3.7021,3.7023,1488.76,1488.71,1489.25,5.1291,5.0353,9.3986,"",3.2967,39.397333,-123.948,"2019-07-07","03:04:26.958365"
97,4.049,4.08,10.0805,33.8324,10.08,33.8351,3.7021,3.7023,1488.76,1488.71,1489.25,5.1177,5.0353,9.3986,"",3.2967,39.397333,-123.948,"2019-07-07","03:04:27.000032"
98,4.038,4.069,10.0805,33.8324,10.0803,33.8352,3.7021,3.7023,1488.76,1488.71,1489.25,5.1255,5.0353,9.3986,"",3.3211,39.397333,-123.948,"2019-07-07","03:04:27.041699"
99,4.058,4.09,10.0805,33.8325,10.0801,33.8356,3.7021,3.7024,1488.76,1488.71,1489.25,5.1255,5.0353,9.3986,"",3.37,39.397333,-123.948,"2019-07-07","03:04:27.083366"
100,4.114,4.145,10.0806,33.8319,10.0805,33.835,3.702,3.7023,1488.76,1488.71,1489.25,5.1255,5.0354,9.3986,"",3.3944,39.397333,-123.948,"2019-07-07","03:04:27.125033"
101,4.081,4.113,10.0805,33.8321,10.0803,33.8348,3.702,3.7023,1488.76,1488.71,1489.25,5.1255,5.0354,9.3986,"",3.3944,39.397333,-123.948,"2019-07-07","03:04:27.166700"
102,4.114,4.145,10.0806,33.8323,10.0803,33.8352,3.7021,3.7023,1488.76,1488.71,1489.25,5.1369,5.0354,9.3986,"",3.3944,39.397333,-123.948,"2019-07-07","03:04:27.208367"
103,4.102,4.134,10.0805,33.8326,10.0801,33.8356,3.7021,3.7024,1488.76,1488.71,1489.25,5.1178,5.0354,9.3986,"",3.4432,39.397333,-123.948,"2019-07-07","03:04:27.250034"
104,4.134,4.166,10.0803,33.8327,10.0803,33.8351,3.7021,3.7023,1488.76,1488.71,1489.25,5.1255,5.0354,9.3986,"",3.5165,39.397333,-123.948,"2019-07-07","03:04:27.291701"
105,4.091,4.122,10.0806,33.8324,10.0801,33.8352,3.7021,3.7023,1488.76,1488.71,1489.25,5.1255,5.0353,9.3986,"",3.5409,39.397333,-123.948,"2019-07-07","03:04:27.333368"
106,4.139,4.171,10.0805,33.8322,10.0803,33.835,3.7021,3.7023,1488.76,1488.71,1489.25,5.1255,5.0354,9.3986,"",3.5409,39.397333,-123.948,"2019-07-07","03:04:27.375035"
107,4.146,4.178,10.0801,33.8328,10.0801,33.835,3.7021,3.7023,1488.76,1488.71,1489.25,5.1142,5.0354,9.4108,"",3.5409,39.397333,-123.948,"2019-07-07","03:04:27.416702"
108,4.171,4.203,10.0796,33.8328,10.0803,33.8349,3.702,3.7023,1488.76,1488.71,1489.25,5.1334,5.0355,9.3986,"",3.5165,39.397333,-123.948,"2019-07-07","03:04:27.458369"
109,4.127,4.159,10.0792,33.8329,10.0802,33.8349,3.702,3.7023,1488.75,1488.71,1489.25,5.1257,5.0453,9.3986,"",3.4676,39.397333,-123.948,"2019-07-07","03:04:27.500036"
110,4.183,4.215,10.0793,33.8327,10.0801,33.8351,3.702,3.7023,1488.76,1488.71,1489.25,5.1257,5.0291,9.3986,"",3.4676,39.397333,-123.948,"2019-07-07","03:04:27.541703"
111,4.24,4.273,10.0795,33.8326,10.0803,33.835,3.702,3.7023,1488.76,1488.71,1489.25,5.1257,5.0356,9.6917,"",3.4676,39.397333,-123.948,"2019-07-07","03:04:27.583370"
112,4.183,4.215,10.0795,33.8322,10.0801,33.8352,3.702,3.7023,1488.76,1488.71,1489.25,5.1143,5.0355,10.0213,"",3.4676,39.397333,-123.948,"2019-07-07","03:04:27.625037"
113,4.171,4.203,10.0799,33.8324,10.0801,33.8352,3.702,3.7023,1488.76,1488.71,1489.25,5.1334,5.0453,10.0946,"",3.4432,39.397333,-123.948,"2019-07-07","03:04:27.666704"
114,4.203,4.236,10.08,33.8326,10.0803,33.8352,3.7021,3.7023,1488.76,1488.71,1489.25,5.137,5.029,10.0702,"",3.4432,39.397333,-123.948,"2019-07-07","03:04:27.708371"
115,4.235,4.268,10.08,33.8321,10.0803,33.8351,3.702,3.7023,1488.76,1488.71,1489.25,5.1293,5.0355,10.0702,"",3.4432,39.397333,-123.948,"2019-07-07","03:04:27.750038"
116,4.203,4.236,10.0796,33.8323,10.0801,33.8352,3.702,3.7023,1488.76,1488.71,1489.25,5.1179,5.0453,10.0702,"",3.4432,39.397333,-123.948,"2019-07-07","03:04:27.791705"
117,4.229,4.261,10.0796,33.8323,10.0803,33.8348,3.702,3.7023,1488.76,1488.71,1489.25,5.1371,5.0389,10.0702,"",3.4432,39.397333,-123.948,"2019-07-07","03:04:27.833372"
118,4.235,4.268,10.0798,33.8322,10.0803,33.8351,3.702,3.7023,1488.76,1488.71,1489.25,5.1293,5.0389,10.0702,"",3.4921,39.397333,-123.948,"2019-07-07","03:04:27.875039"
119,4.203,4.236,10.0798,33.8321,10.0803,33.8351,3.702,3.7023,1488.76,1488.71,1489.25,5.1179,5.029,10.0702,"",3.5165,39.397333,-123.948,"2019-07-07","03:04:27.916706"
120,4.235,4.268,10.08,33.8327,10.0805,33.8344,3.7021,3.7023,1488.76,1488.71,1489.25,5.137,5.0355,10.0702,"",3.5165,39.397333,-123.948,"2019-07-07","03:04:27.958373"
121,4.272,4.305,10.0803,33.8324,10.0801,33.8349,3.7021,3.7023,1488.76,1488.71,1489.26,5.1293,5.0355,10.0702,"",3.5165,39.397333,-123.948,"2019-07-07","03:04:28.000040"
122,4.229,4.261,10.0805,33.8323,10.0803,33.8348,3.7021,3.7023,1488.76,1488.71,1489.26,5.1292,5.0354,10.0702,"",3.5165,39.397333,-123.948,"2019-07-07","03:04:28.041707"
123,4.235,4.268,10.0808,33.8312,10.0801,33.8351,3.702,3.7023,1488.76,1488.71,1489.26,5.1179,5.0354,10.0702,"",3.5165,39.397333,-123.948,"2019-07-07","03:04:28.083374"
124,4.229,4.261,10.081,33.832,10.0801,33.8351,3.7021,3.7023,1488.76,1488.72,1489.26,5.1369,5.0354,10.0702,"",3.4921,39.397333,-123.948,"2019-07-07","03:04:28.125041"
125,4.272,4.305,10.0811,33.8322,10.0801,33.8351,3.7021,3.7023,1488.76,1488.72,1489.26,5.1178,5.0452,10.0702,"",3.4921,39.397333,-123.948,"2019-07-07","03:04:28.166708"
126,4.261,4.293,10.081,33.8323,10.0803,33.8347,3.7021,3.7023,1488.76,1488.72,1489.26,5.1369,5.0289,10.0702,"",3.4921,39.397333,-123.948,"2019-07-07","03:04:28.208375"
127,4.229,4.261,10.0808,33.8325,10.0803,33.8349,3.7021,3.7023,1488.76,1488.72,1489.26,5.1292,5.0354,10.0702,"",3.5165,39.397333,-123.948,"2019-07-07","03:04:28.250042"
128,4.304,4.337,10.0808,33.8325,10.0803,33.8349,3.7021,3.7023,1488.76,1488.72,1489.26,5.1292,5.0355,10.0702,"",3.5409,39.397333,-123.948,"2019-07-07","03:04:28.291709"
