"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
16,3.42,3.448,18.8605,30.2896,18.8038,30.3717,4.1089,4.1139,1513.01,1512.99,1513.47,6.0233,6.0285,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:54.625005"
17,3.452,3.481,18.8605,30.2828,18.8109,30.3639,4.1081,4.1136,1513.0,1512.99,1513.46,6.0161,6.0352,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:54.666672"
18,3.425,3.453,18.8624,30.2748,18.8087,30.3626,4.1073,4.1132,1513.0,1512.98,1513.45,6.0206,6.0316,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:54.708339"
19,3.398,3.426,18.906,30.2371,18.8039,30.3633,4.1066,4.1129,1513.08,1513.07,1513.53,6.0244,6.028,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:54.750006"
20,3.403,3.431,18.9569,30.1956,18.7998,30.361,4.106,4.1122,1513.18,1513.17,1513.63,6.0158,6.0303,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:54.791673"
21,3.351,3.379,18.9825,30.1737,18.7988,30.3621,4.1056,4.1123,1513.23,1513.21,1513.68,6.0136,6.0309,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:54.833340"
22,3.356,3.383,18.9782,30.1722,18.8017,30.3636,4.1051,4.1127,1513.22,1513.2,1513.67,6.0142,6.0279,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:54.875007"
23,3.351,3.379,18.9689,30.1712,18.8033,30.3629,4.1041,4.1128,1513.19,1513.17,1513.64,6.0152,6.0354,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:54.916674"
24,3.323,3.351,18.9563,30.1703,18.8053,30.3603,4.1029,4.1126,1513.15,1513.13,1513.6,6.0241,6.0397,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:54.958341"
25,3.319,3.346,18.9559,30.1616,18.8168,30.3501,4.1018,4.1124,1513.14,1513.12,1513.59,6.0127,6.0364,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:55.000008"
26,3.291,3.318,18.9516,30.1595,18.8319,30.334,4.1012,4.1118,1513.12,1513.11,1513.57,6.025,6.0369,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:55.041675"
27,3.287,3.314,18.9286,30.175,18.8334,30.3275,4.101,4.1111,1513.08,1513.06,1513.53,6.0227,6.0389,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:55.083342"
28,3.302,3.329,18.9195,30.1821,18.8339,30.3253,4.1011,4.1109,1513.06,1513.04,1513.51,6.0235,6.0397,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:55.125009"
29,3.287,3.314,18.9286,30.1762,18.8399,30.3203,4.1012,4.1108,1513.08,1513.06,1513.53,6.0227,6.0389,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:55.166676"
30,3.233,3.26,18.9384,30.1707,18.8654,30.2988,4.1013,4.1105,1513.1,1513.08,1513.55,6.0217,6.0444,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:55.208343"
31,3.25,3.277,18.944,30.1682,18.8855,30.2774,4.1015,4.1097,1513.11,1513.1,1513.56,6.0212,6.0403,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:55.250010"
32,3.233,3.26,18.9417,30.1713,18.9015,30.2561,4.1017,4.1085,1513.11,1513.09,1513.56,6.0213,6.0404,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:55.291677"
33,3.218,3.244,18.938,30.1745,18.9118,30.2402,4.1018,4.1075,1513.1,1513.08,1513.55,6.029,6.0407,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:55.333344"
34,3.222,3.249,18.9392,30.1732,18.9104,30.2366,4.1017,4.1069,1513.1,1513.09,1513.55,6.032,6.0406,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:55.375011"
35,3.228,3.255,18.9445,30.1695,18.9275,30.2221,4.1017,4.1066,1513.11,1513.1,1513.56,6.0272,6.0401,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:55.416678"
36,3.218,3.244,18.9459,30.1697,18.9547,30.1993,4.1019,4.1063,1513.12,1513.1,1513.57,6.0345,6.04,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:55.458345"
37,3.212,3.238,18.9508,30.1676,18.9789,30.1746,4.1021,4.1054,1513.13,1513.11,1513.58,6.0296,6.046,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:55.500012"
38,3.218,3.244,18.9645,30.158,18.9943,30.1535,4.1021,4.1042,1513.16,1513.14,1513.61,6.0284,6.0346,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:55.541679"
39,3.153,3.179,18.9789,30.1467,19.0002,30.1402,4.102,4.1031,1513.19,1513.17,1513.63,6.0346,6.037,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:55.583346"
40,3.181,3.207,18.9867,30.1398,18.9945,30.1375,4.1019,4.1023,1513.2,1513.19,1513.65,6.0296,6.0364,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:55.625013"
41,3.19,3.216,18.9886,30.1366,18.9929,30.134,4.1016,4.1017,1513.2,1513.19,1513.65,6.0295,6.0363,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:55.666680"
42,3.181,3.207,18.9833,30.1369,19.0014,30.1247,4.1012,4.1013,1513.19,1513.17,1513.64,6.0375,6.0369,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:55.708347"
43,3.153,3.179,18.9752,30.1389,19.0181,30.1077,4.1007,4.1007,1513.17,1513.15,1513.62,6.0414,6.0312,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:55.750014"
44,3.149,3.175,18.9816,30.1315,19.0363,30.0852,4.1004,4.0996,1513.18,1513.16,1513.62,6.0366,6.0344,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:55.791681"
45,3.201,3.227,19.0052,30.1136,19.0662,30.0516,4.1003,4.0981,1513.23,1513.21,1513.67,6.0346,6.026,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:55.833348"
46,3.149,3.175,19.0321,30.0947,19.072,30.0366,4.1004,4.0968,1513.28,1513.26,1513.73,6.0322,6.0272,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:55.875015"
47,3.19,3.216,19.054,30.0782,19.0652,30.0345,4.1003,4.0959,1513.33,1513.31,1513.77,6.0377,6.0254,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:55.916682"
48,3.149,3.175,19.0675,30.0645,19.0682,30.0301,4.0998,4.0957,1513.35,1513.33,1513.79,6.0323,6.0179,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:55.958349"
49,3.153,3.179,19.0729,30.0527,19.0766,30.0232,4.0988,4.0956,1513.35,1513.33,1513.79,6.0395,6.0213,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:56.000016"
50,3.181,3.207,19.076,30.0408,19.1031,30.0017,4.0977,4.0953,1513.35,1513.33,1513.79,6.0353,6.0214,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:56.041683"
51,3.212,3.238,19.0797,30.0295,19.1277,29.9774,4.0966,4.0945,1513.35,1513.33,1513.79,6.0353,6.015,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:56.083350"
52,3.149,3.175,19.0797,30.023,19.1467,29.9535,4.0958,4.0932,1513.34,1513.32,1513.78,6.0429,6.0188,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:56.125017"
53,3.222,3.249,19.086,30.0147,19.1627,29.9319,4.0953,4.092,1513.35,1513.33,1513.79,6.0456,6.012,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:56.166684"
54,3.16,3.186,19.0963,30.0059,19.1679,29.9216,4.0952,4.0912,1513.37,1513.35,1513.81,6.0404,6.0147,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:56.208351"
55,3.19,3.216,19.1056,29.9996,19.1539,29.9314,4.0952,4.0911,1513.39,1513.37,1513.83,6.0396,6.0075,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:56.250018"
56,3.228,3.255,19.1207,29.9891,19.1622,29.9312,4.0953,4.0918,1513.42,1513.4,1513.86,6.0457,6.0163,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:56.291685"
57,3.19,3.216,19.1313,29.9802,19.1795,29.9216,4.0951,4.0922,1513.44,1513.42,1513.88,6.0404,6.0053,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:56.333352"
58,3.218,3.244,19.1483,29.9645,19.1893,29.9114,4.0947,4.0918,1513.47,1513.45,1513.91,6.0391,6.0076,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:56.375019"
59,3.218,3.244,19.1623,29.9492,19.1842,29.9106,4.0941,4.0912,1513.49,1513.48,1513.93,6.0381,6.0066,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:56.416686"
60,3.222,3.249,19.1646,29.9417,19.1929,29.9023,4.0933,4.091,1513.49,1513.47,1513.93,6.0381,6.0002,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:56.458353"
61,3.25,3.277,19.1559,29.9416,19.1965,29.8969,4.0925,4.0906,1513.47,1513.45,1513.9,6.0391,6.0048,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:56.500020"
62,3.222,3.249,19.1423,29.9446,19.2023,29.8904,4.0917,4.0904,1513.43,1513.41,1513.87,6.0479,5.9998,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:56.541687"
63,3.228,3.255,19.1282,29.9501,19.2003,29.8909,4.0912,4.0902,1513.4,1513.38,1513.83,6.0376,6.0048,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:56.583354"
64,3.255,3.281,19.094,29.9744,19.2149,29.879,4.0911,4.0901,1513.33,1513.31,1513.77,6.0449,6.0013,1.0714,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:56.625021"
65,3.25,3.277,19.0949,29.9771,19.2259,29.8672,4.0915,4.0896,1513.33,1513.31,1513.77,6.0447,6.0047,1.047,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:56.666688"
66,3.291,3.318,19.1158,29.9692,19.2118,29.8768,4.0924,4.0895,1513.38,1513.37,1513.82,6.0353,6.0027,1.0348,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:56.708355"
67,3.261,3.287,19.1312,29.9664,19.2087,29.8817,4.0934,4.0898,1513.42,1513.41,1513.86,6.0453,5.9946,1.0348,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:56.750022"
68,3.291,3.318,19.1287,29.9738,19.2281,29.8708,4.0941,4.0902,1513.43,1513.41,1513.86,6.041,5.9983,1.0348,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:56.791689"
69,3.287,3.314,19.0949,29.9976,19.2243,29.8723,4.094,4.0901,1513.36,1513.34,1513.8,6.044,5.9947,1.0348,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:56.833356"
70,3.291,3.318,19.0505,30.0258,19.2066,29.8829,4.0936,4.0898,1513.26,1513.24,1513.7,6.048,6.0023,1.0348,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:56.875023"
71,3.319,3.346,19.0311,30.0382,19.1979,29.8914,4.0934,4.0901,1513.22,1513.2,1513.66,6.0572,5.9976,1.0348,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:56.916690"
72,3.323,3.351,19.0285,30.0441,19.1993,29.8939,4.0939,4.0905,1513.22,1513.2,1513.66,6.0456,6.0013,1.0348,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:56.958357"
73,3.362,3.389,19.03,30.0514,19.2054,29.8905,4.0949,4.0906,1513.23,1513.21,1513.67,6.0569,6.0009,1.0348,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:57.000024"
74,3.323,3.351,19.037,30.0561,19.2288,29.871,4.0961,4.0903,1513.26,1513.24,1513.7,6.0516,5.9935,1.0348,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:57.041691"
75,3.351,3.379,19.0778,30.0331,19.2644,29.8387,4.0969,4.0895,1513.35,1513.33,1513.79,6.0478,5.9934,1.0348,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:57.083358"
76,3.323,3.351,19.1268,30.0024,19.2902,29.8091,4.0974,4.0881,1513.45,1513.44,1513.89,6.0433,5.989,1.0348,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:57.125025"
77,3.398,3.426,19.1555,29.9821,19.3001,29.7905,4.0975,4.0867,1513.51,1513.5,1513.95,6.0408,5.9866,1.0348,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:57.166692"
78,3.388,3.416,19.1652,29.9698,19.299,29.7843,4.0968,4.0858,1513.53,1513.51,1513.97,6.0402,5.9859,1.0348,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:57.208359"
79,3.414,3.442,19.1559,29.9657,19.2686,29.8084,4.0955,4.0861,1513.5,1513.48,1513.94,6.0414,5.9871,1.0348,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:57.250026"
80,3.388,3.416,19.1359,29.9665,19.2507,29.8384,4.0939,4.0882,1513.44,1513.42,1513.88,6.051,5.9958,1.0348,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:57.291693"
81,3.392,3.42,19.1205,29.9659,19.2306,29.8696,4.0924,4.0903,1513.4,1513.38,1513.83,6.0485,5.9874,1.0348,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:57.333360"
82,3.431,3.459,19.1322,29.9524,19.1566,29.9349,4.0918,4.0918,1513.42,1513.4,1513.85,6.0403,5.9903,1.0348,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:57.375027"
83,3.403,3.431,19.1448,29.9438,19.1644,29.9443,4.0919,4.0936,1513.44,1513.42,1513.88,6.0434,5.9891,1.0348,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:57.416694"
84,3.463,3.491,19.1452,29.9477,19.2044,29.918,4.0924,4.0939,1513.45,1513.43,1513.88,6.0507,5.9954,1.0348,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:57.458361"
85,3.425,3.453,19.1471,29.9501,19.1986,29.9119,4.0928,4.0927,1513.46,1513.44,1513.89,6.046,5.9915,1.0348,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:57.500028"
86,3.452,3.481,19.1595,29.9415,19.1358,29.9577,4.0929,4.0928,1513.48,1513.46,1513.92,6.045,5.9904,1.0348,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:57.541695"
87,3.467,3.496,19.1667,29.9347,19.1002,29.9983,4.0927,4.0946,1513.49,1513.48,1513.93,6.037,5.9899,1.0348,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:57.583362"
88,3.463,3.491,19.1596,29.9375,19.0989,30.0122,4.0924,4.0962,1513.48,1513.46,1513.91,6.042,5.997,1.0348,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:57.625029"
89,3.457,3.485,19.1077,29.9726,19.1521,29.9707,4.0921,4.0958,1513.37,1513.35,1513.81,6.0614,5.9979,1.0348,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:57.666696"
90,3.489,3.518,19.0839,29.9878,19.1981,29.9193,4.0919,4.0936,1513.32,1513.3,1513.76,6.055,6.0001,1.0836,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:57.708363"
91,3.494,3.522,19.0925,29.9818,19.2306,29.875,4.0919,4.091,1513.33,1513.32,1513.77,6.0468,5.9993,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:57.750030"
92,3.489,3.518,19.0895,29.9884,19.2438,29.853,4.0924,4.0894,1513.33,1513.32,1513.77,6.0587,6.0059,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:57.791697"
93,3.489,3.518,19.0962,29.9899,19.258,29.8416,4.0932,4.0893,1513.35,1513.34,1513.79,6.0535,6.0015,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:57.833364"
94,3.494,3.522,19.062,30.0204,19.2212,29.876,4.0939,4.0903,1513.29,1513.27,1513.73,6.0563,6.0042,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:57.875031"
95,3.521,3.55,18.9757,30.086,19.1336,29.9543,4.0943,4.0922,1513.12,1513.1,1513.56,6.0638,6.018,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:57.916698"
96,3.536,3.565,18.9438,30.1099,19.076,30.016,4.0944,4.0946,1513.05,1513.03,1513.5,6.0666,6.0171,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:57.958365"
97,3.521,3.55,18.9224,30.1294,19.0317,30.0677,4.0949,4.097,1513.01,1512.99,1513.46,6.0609,6.0188,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:58.000032"
98,3.562,3.592,18.8864,30.1664,19.0045,30.1031,4.0962,4.099,1512.95,1512.93,1513.4,6.0755,6.0216,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:58.041699"
99,3.521,3.55,18.8569,30.2038,19.0047,30.1136,4.0982,4.1003,1512.9,1512.89,1513.36,6.0656,6.0235,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:58.083366"
100,3.562,3.592,18.8701,30.2103,19.0219,30.1031,4.1001,4.1005,1512.95,1512.93,1513.4,6.0758,6.0153,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:58.125033"
101,3.569,3.598,18.911,30.1963,19.0583,30.0708,4.1021,4.0998,1513.05,1513.04,1513.5,6.0672,6.0149,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:58.166700"
102,3.526,3.555,18.9441,30.1846,19.1014,30.0275,4.1036,4.0983,1513.13,1513.12,1513.59,6.0638,6.0116,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:58.208367"
103,3.59,3.62,18.9625,30.1784,19.1948,29.9404,4.1044,4.0958,1513.18,1513.17,1513.63,6.0546,6.0033,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:58.250034"
104,3.562,3.592,18.9829,30.1622,19.2688,29.8587,4.1043,4.0923,1513.22,1513.21,1513.67,6.0646,6.0052,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:58.291701"
105,3.601,3.63,18.9523,30.1781,19.3084,29.8031,4.1035,4.089,1513.15,1513.14,1513.6,6.0557,6.0081,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:58.333368"
106,3.562,3.592,18.8783,30.225,19.2871,29.8013,4.1027,4.0869,1512.99,1512.97,1513.44,6.0668,6.0147,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:58.375035"
107,3.59,3.62,18.8276,30.256,19.1599,29.8984,4.1019,4.0876,1512.88,1512.86,1513.33,6.0715,6.0128,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:58.416702"
108,3.601,3.63,18.7904,30.2831,19.1385,29.9452,4.1019,4.0915,1512.8,1512.79,1513.26,6.0748,6.0198,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:58.458369"
109,3.627,3.657,18.7688,30.306,19.1348,29.9775,4.1028,4.0951,1512.77,1512.75,1513.22,6.0765,6.0214,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:58.500036"
110,3.59,3.62,18.7763,30.3152,19.0392,30.0634,4.1046,4.0972,1512.8,1512.78,1513.26,6.0678,6.0137,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:58.541703"
111,3.595,3.624,18.8154,30.3026,18.9822,30.1245,4.1065,4.0996,1512.9,1512.88,1513.35,6.0607,6.0134,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:58.583370"
112,3.622,3.652,18.898,30.2558,18.9868,30.1431,4.1081,4.1023,1513.08,1513.07,1513.54,6.0574,5.9993,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:58.625037"
113,3.595,3.624,18.968,30.2127,18.9863,30.1582,4.1091,4.1041,1513.24,1513.22,1513.69,6.0509,5.9966,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:58.666704"
114,3.633,3.663,19.011,30.1797,18.9366,30.2054,4.1089,4.1054,1513.32,1513.31,1513.77,6.0472,5.993,1.0958,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:58.708371"
115,3.627,3.657,19.0384,30.1466,18.8573,30.278,4.1073,4.1072,1513.37,1513.35,1513.81,6.0453,5.9847,1.108,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:58.750038"
116,3.622,3.652,19.0493,30.1176,18.802,30.3359,4.1047,4.1094,1513.36,1513.35,1513.81,6.0451,5.9817,1.1447,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:58.791705"
117,3.627,3.657,19.0536,30.0913,18.7707,30.3722,4.1019,4.111,1513.35,1513.33,1513.79,6.0456,5.9858,1.1447,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:58.833372"
118,3.659,3.689,19.0592,30.0697,18.7753,30.3758,4.0997,4.1118,1513.34,1513.32,1513.78,6.0457,5.9795,1.1447,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:58.875039"
119,3.637,3.667,19.0661,30.0528,18.8278,30.3324,4.0983,4.1112,1513.34,1513.32,1513.78,6.0382,5.9829,1.1447,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:58.916706"
120,3.659,3.689,19.0802,30.0346,18.874,30.2801,4.0973,4.109,1513.36,1513.34,1513.8,6.0416,5.9756,1.1447,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:58.958373"
121,3.659,3.689,19.098,30.0165,18.9419,30.2043,4.0966,4.1058,1513.39,1513.37,1513.83,6.0402,5.9714,1.1447,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:59.000040"
122,3.648,3.678,19.0942,30.015,19.0756,30.0734,4.0961,4.1016,1513.38,1513.36,1513.82,6.0407,5.9755,1.1447,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:59.041707"
123,3.659,3.689,19.0853,30.0169,19.1718,29.9713,4.0956,4.0976,1513.36,1513.34,1513.8,6.0342,5.9635,1.1447,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:59.083374"
124,3.706,3.737,19.0781,30.0178,19.2047,29.9288,4.095,4.0953,1513.34,1513.32,1513.78,6.0394,5.9716,1.1447,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:59.125041"
125,3.659,3.689,19.0597,30.0295,19.1993,29.9278,4.0949,4.0947,1513.3,1513.28,1513.74,6.041,5.9732,1.1447,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:59.166708"
126,3.664,3.694,19.036,30.0466,19.1151,29.9941,4.0948,4.0954,1513.25,1513.23,1513.69,6.0431,5.9688,1.1447,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:59.208375"
127,3.691,3.722,19.0269,30.0546,18.9915,30.1017,4.095,4.0977,1513.23,1513.21,1513.67,6.0364,5.9732,1.1447,"",98.8767,45.3965,-124.421333,"2019-07-30","23:55:59.250042"
