"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
3634,60.029,60.525,8.5469,33.366,8.5474,33.3623,3.5202,3.5199,1483.49,1483.42,1483.87,4.0281,3.9976,0.2411,"",67.8388,44.23,-124.885667,"2019-07-27","00:12:11.376211"
3635,60.047,60.543,8.5468,33.3659,8.5476,33.362,3.5202,3.5199,1483.49,1483.42,1483.87,4.0155,3.9976,0.2411,"",67.8144,44.23,-124.885667,"2019-07-27","00:12:11.417878"
3636,60.061,60.557,8.5468,33.366,8.5472,33.3628,3.5202,3.5199,1483.49,1483.42,1483.87,4.0243,3.9867,0.2411,"",67.8388,44.23,-124.885667,"2019-07-27","00:12:11.459545"
3637,60.047,60.543,8.5465,33.3667,8.5472,33.3629,3.5202,3.5199,1483.49,1483.42,1483.87,4.0243,3.9941,0.2411,"",67.8388,44.23,-124.885667,"2019-07-27","00:12:11.501212"
3638,60.083,60.579,8.5465,33.3665,8.547,33.3633,3.5202,3.52,1483.49,1483.42,1483.87,4.0244,3.9941,0.2411,"",67.8144,44.23,-124.885667,"2019-07-27","00:12:11.542879"
3639,60.106,60.602,8.5463,33.3673,8.5469,33.3638,3.5203,3.52,1483.49,1483.42,1483.87,4.037,3.9833,0.2289,"",67.8144,44.23,-124.885667,"2019-07-27","00:12:11.584546"
3640,60.13,60.627,8.5462,33.3675,8.5466,33.3643,3.5203,3.52,1483.49,1483.42,1483.87,4.0156,4.0016,0.2289,"",67.8144,44.23,-124.885667,"2019-07-27","00:12:11.626213"
3641,60.149,60.645,8.5462,33.3679,8.5464,33.3652,3.5203,3.5201,1483.5,1483.42,1483.87,4.0244,3.9833,0.2289,"",67.79,44.23,-124.885667,"2019-07-27","00:12:11.667880"
3642,60.185,60.682,8.5462,33.3682,8.5462,33.3651,3.5204,3.5201,1483.5,1483.42,1483.87,4.0244,3.9907,0.2289,"",67.7656,44.23,-124.885667,"2019-07-27","00:12:11.709547"
3643,60.152,60.649,8.5458,33.3687,8.5461,33.3656,3.5204,3.5201,1483.5,1483.42,1483.87,4.0244,3.9798,0.2289,"",67.7167,44.23,-124.885667,"2019-07-27","00:12:11.751214"
3644,60.218,60.715,8.5457,33.3691,8.5461,33.3656,3.5204,3.5201,1483.5,1483.42,1483.87,4.0118,3.9873,0.2289,"",67.6923,44.23,-124.885667,"2019-07-27","00:12:11.792881"
3645,60.173,60.67,8.5457,33.3695,8.5459,33.3656,3.5204,3.5201,1483.5,1483.42,1483.87,4.0206,3.9981,0.2289,"",67.6923,44.23,-124.885667,"2019-07-27","00:12:11.834548"
3646,60.254,60.752,8.5455,33.3693,8.5459,33.3653,3.5204,3.5201,1483.5,1483.42,1483.87,4.0207,3.9799,0.2289,"",67.7167,44.23,-124.885667,"2019-07-27","00:12:11.876215"
3647,60.264,60.761,8.5457,33.3694,8.5456,33.3658,3.5204,3.5201,1483.5,1483.42,1483.88,4.0207,3.9873,0.2289,"",67.6679,44.23,-124.885667,"2019-07-27","00:12:11.917882"
3648,60.287,60.785,8.5454,33.3698,8.5459,33.3655,3.5204,3.5201,1483.5,1483.42,1483.87,4.0081,3.9764,0.2289,"",67.619,44.23,-124.885667,"2019-07-27","00:12:11.959549"
3649,60.3,60.799,8.5454,33.3695,8.5458,33.366,3.5204,3.5201,1483.5,1483.42,1483.87,4.0169,3.9838,0.2289,"",67.619,44.23,-124.885667,"2019-07-27","00:12:12.001216"
3650,60.319,60.817,8.5455,33.3695,8.5458,33.3664,3.5204,3.5201,1483.5,1483.42,1483.88,4.0043,3.9838,0.2289,"",67.619,44.23,-124.885667,"2019-07-27","00:12:12.042883"
3651,60.388,60.887,8.5454,33.3695,8.5454,33.367,3.5204,3.5202,1483.5,1483.42,1483.88,4.0132,3.9839,0.2289,"",67.619,44.23,-124.885667,"2019-07-27","00:12:12.084550"
3652,60.333,60.831,8.5454,33.3697,8.5456,33.3667,3.5204,3.5202,1483.5,1483.42,1483.88,4.0132,3.973,0.2289,"",67.5702,44.23,-124.885667,"2019-07-27","00:12:12.126217"
3653,60.42,60.919,8.5452,33.3699,8.5454,33.367,3.5204,3.5202,1483.5,1483.43,1483.88,4.0132,3.9804,0.2289,"",67.5458,44.23,-124.885667,"2019-07-27","00:12:12.167884"
3654,60.402,60.901,8.5451,33.3702,8.5454,33.3669,3.5204,3.5202,1483.5,1483.42,1483.88,4.0006,3.9696,0.2289,"",67.5458,44.23,-124.885667,"2019-07-27","00:12:12.209551"
3655,60.457,60.956,8.545,33.3703,8.5453,33.3672,3.5205,3.5202,1483.5,1483.43,1483.88,4.0221,3.977,0.2289,"",67.5458,44.23,-124.885667,"2019-07-27","00:12:12.251218"
3656,60.471,60.97,8.5447,33.3708,8.5454,33.367,3.5205,3.5202,1483.5,1483.43,1483.88,4.0006,3.977,0.2289,"",67.5214,44.23,-124.885667,"2019-07-27","00:12:12.292885"
3657,60.489,60.989,8.5449,33.3708,8.5453,33.3676,3.5205,3.5202,1483.5,1483.43,1483.88,4.0095,3.9661,0.2289,"",67.4725,44.23,-124.885667,"2019-07-27","00:12:12.334552"
3658,60.503,61.003,8.5447,33.371,8.5449,33.3678,3.5205,3.5202,1483.5,1483.43,1483.88,3.9969,3.9735,0.2289,"",67.4481,44.23,-124.885667,"2019-07-27","00:12:12.376219"
3659,60.526,61.026,8.5446,33.3711,8.5451,33.3678,3.5205,3.5202,1483.5,1483.43,1483.88,4.0183,3.9627,0.2289,"",67.4481,44.23,-124.885667,"2019-07-27","00:12:12.417886"
3660,60.558,61.058,8.5446,33.3716,8.5449,33.3676,3.5205,3.5202,1483.5,1483.43,1483.88,4.0095,3.9701,0.2289,"",67.4481,44.23,-124.885667,"2019-07-27","00:12:12.459553"
3661,60.572,61.072,8.5447,33.3713,8.5447,33.368,3.5205,3.5202,1483.5,1483.43,1483.88,3.9969,3.9701,0.2289,"",67.4237,44.23,-124.885667,"2019-07-27","00:12:12.501220"
3662,60.627,61.128,8.5444,33.372,8.5447,33.368,3.5206,3.5202,1483.5,1483.43,1483.88,3.9931,3.9592,0.2289,"",67.3504,44.23,-124.885667,"2019-07-27","00:12:12.542887"
3663,60.636,61.137,8.5442,33.3721,8.5447,33.3679,3.5206,3.5202,1483.5,1483.43,1483.88,4.002,3.9666,0.2289,"",67.3504,44.23,-124.885667,"2019-07-27","00:12:12.584554"
3664,60.659,61.161,8.5444,33.3722,8.5446,33.3682,3.5206,3.5202,1483.5,1483.43,1483.88,4.0146,3.9666,0.2289,"",67.3504,44.23,-124.885667,"2019-07-27","00:12:12.626221"
3665,60.673,61.174,8.5442,33.3721,8.5446,33.3685,3.5206,3.5203,1483.5,1483.43,1483.88,3.9932,3.9558,0.2167,"",67.3504,44.23,-124.885667,"2019-07-27","00:12:12.667888"
3666,60.728,61.23,8.5441,33.3723,8.5444,33.3685,3.5206,3.5202,1483.5,1483.43,1483.88,3.9894,3.9632,0.2167,"",67.3016,44.23,-124.885667,"2019-07-27","00:12:12.709555"
3667,60.728,61.23,8.544,33.3725,8.5444,33.3685,3.5206,3.5202,1483.5,1483.43,1483.88,3.9982,3.9523,0.2167,"",67.2283,44.23,-124.885667,"2019-07-27","00:12:12.751222"
3668,60.774,61.277,8.544,33.3724,8.5444,33.3684,3.5206,3.5202,1483.5,1483.43,1483.88,3.9983,3.9489,0.2167,"",67.2283,44.23,-124.885667,"2019-07-27","00:12:12.792889"
3669,60.797,61.3,8.5442,33.3723,8.5445,33.3681,3.5206,3.5202,1483.5,1483.43,1483.88,3.9857,3.9563,0.2167,"",67.2283,44.23,-124.885667,"2019-07-27","00:12:12.834556"
3670,60.807,61.309,8.5441,33.3724,8.5444,33.3685,3.5206,3.5202,1483.5,1483.43,1483.88,4.0071,3.9454,0.2167,"",67.2283,44.23,-124.885667,"2019-07-27","00:12:12.876223"
3671,60.862,61.365,8.544,33.3722,8.5444,33.3687,3.5206,3.5203,1483.5,1483.43,1483.88,3.9857,3.9528,0.2167,"",67.1062,44.23,-124.885667,"2019-07-27","00:12:12.917890"
3672,60.862,61.365,8.544,33.3725,8.5441,33.3687,3.5206,3.5202,1483.51,1483.43,1483.88,3.9945,3.942,0.2167,"",66.9841,44.23,-124.885667,"2019-07-27","00:12:12.959557"
3673,60.876,61.379,8.5436,33.3734,8.5441,33.3689,3.5206,3.5203,1483.5,1483.43,1483.88,3.9819,3.9385,0.2167,"",66.9841,44.23,-124.885667,"2019-07-27","00:12:13.001224"
3674,60.931,61.434,8.5439,33.3726,8.5441,33.3687,3.5206,3.5202,1483.51,1483.43,1483.88,3.9908,3.9459,0.2167,"",66.9841,44.23,-124.885667,"2019-07-27","00:12:13.042891"
3675,60.945,61.448,8.5437,33.3727,8.5438,33.3689,3.5206,3.5202,1483.51,1483.43,1483.88,3.9782,3.9351,0.2167,"",66.9841,44.23,-124.885667,"2019-07-27","00:12:13.084558"
3676,61.0,61.504,8.5434,33.373,8.5438,33.3689,3.5206,3.5202,1483.51,1483.43,1483.88,3.9871,3.9425,0.2167,"",66.7888,44.23,-124.885667,"2019-07-27","00:12:13.126225"
3677,61.014,61.518,8.5436,33.373,8.5441,33.3688,3.5206,3.5203,1483.51,1483.43,1483.88,3.9871,3.9316,0.2167,"",66.6911,44.23,-124.885667,"2019-07-27","00:12:13.167892"
3678,61.069,61.574,8.5432,33.3729,8.544,33.3688,3.5206,3.5202,1483.51,1483.43,1483.88,3.9871,3.9282,0.2167,"",66.6667,44.23,-124.885667,"2019-07-27","00:12:13.209559"
3679,61.069,61.574,8.5434,33.3731,8.5438,33.3693,3.5206,3.5203,1483.51,1483.43,1483.88,3.9745,3.9356,0.2167,"",66.6911,44.23,-124.885667,"2019-07-27","00:12:13.251226"
3680,61.078,61.583,8.5436,33.3733,8.5438,33.3695,3.5206,3.5203,1483.51,1483.43,1483.89,3.9833,3.9247,0.2167,"",66.6911,44.23,-124.885667,"2019-07-27","00:12:13.292893"
3681,61.101,61.606,8.5432,33.3734,8.5438,33.3695,3.5206,3.5203,1483.51,1483.43,1483.88,3.9707,3.9321,0.2167,"",66.7155,44.23,-124.885667,"2019-07-27","00:12:13.334560"
3682,61.184,61.69,8.5436,33.373,8.5438,33.3694,3.5206,3.5203,1483.51,1483.44,1483.89,3.9796,3.9104,0.2167,"",66.7155,44.23,-124.885667,"2019-07-27","00:12:13.376227"
3683,61.17,61.676,8.5431,33.3735,8.5438,33.3694,3.5206,3.5203,1483.51,1483.43,1483.89,3.9796,3.9252,0.2167,"",66.7155,44.23,-124.885667,"2019-07-27","00:12:13.417894"
3684,61.235,61.741,8.5431,33.3732,8.5435,33.3694,3.5206,3.5203,1483.51,1483.43,1483.89,3.967,3.9252,0.2167,"",66.7155,44.23,-124.885667,"2019-07-27","00:12:13.459561"
3685,61.216,61.722,8.5429,33.3736,8.5428,33.3705,3.5206,3.5203,1483.51,1483.43,1483.89,3.9758,3.9144,0.2167,"",66.6667,44.23,-124.885667,"2019-07-27","00:12:13.501228"
3686,61.272,61.778,8.5426,33.3739,8.5423,33.371,3.5206,3.5203,1483.51,1483.43,1483.89,3.9759,3.9109,0.2167,"",66.5201,44.23,-124.885667,"2019-07-27","00:12:13.542895"
3687,61.318,61.824,8.5421,33.3746,8.5418,33.3713,3.5206,3.5203,1483.51,1483.43,1483.89,3.9633,3.9075,0.2167,"",66.4713,44.23,-124.885667,"2019-07-27","00:12:13.584562"
3688,61.341,61.847,8.5411,33.3754,8.542,33.3713,3.5206,3.5203,1483.51,1483.43,1483.88,3.9722,3.915,0.2167,"",66.4713,44.23,-124.885667,"2019-07-27","00:12:13.626229"
3689,61.373,61.88,8.5408,33.3758,8.5418,33.3714,3.5206,3.5203,1483.51,1483.43,1483.88,3.947,3.9041,0.2045,"",66.4713,44.23,-124.885667,"2019-07-27","00:12:13.667896"
3690,61.387,61.894,8.5403,33.3761,8.5418,33.371,3.5206,3.5203,1483.5,1483.43,1483.88,3.9773,3.9116,0.2045,"",66.398,44.23,-124.885667,"2019-07-27","00:12:13.709563"
3691,61.373,61.88,8.5401,33.376,8.5417,33.371,3.5206,3.5203,1483.5,1483.43,1483.88,3.9559,3.9007,0.1923,"",66.2759,44.23,-124.885667,"2019-07-27","00:12:13.751230"
3692,61.456,61.964,8.54,33.3766,8.5418,33.3706,3.5206,3.5202,1483.5,1483.43,1483.88,3.9522,3.8973,0.1923,"",66.2515,44.23,-124.885667,"2019-07-27","00:12:13.792897"
3693,61.474,61.982,8.54,33.3769,8.5423,33.37,3.5207,3.5202,1483.51,1483.43,1483.88,3.961,3.8938,0.1923,"",66.2515,44.23,-124.885667,"2019-07-27","00:12:13.834564"
3694,61.506,62.015,8.54,33.377,8.5418,33.3705,3.5207,3.5202,1483.51,1483.43,1483.88,3.9484,3.8903,0.2045,"",66.2515,44.23,-124.885667,"2019-07-27","00:12:13.876231"
3695,61.488,61.996,8.5396,33.3773,8.5414,33.3712,3.5207,3.5203,1483.5,1483.43,1483.88,3.9572,3.8868,0.2045,"",66.2271,44.23,-124.885667,"2019-07-27","00:12:13.917898"
3696,61.575,62.084,8.5398,33.3773,8.541,33.3718,3.5207,3.5203,1483.51,1483.43,1483.88,3.9446,3.8943,0.1923,"",66.2027,44.23,-124.885667,"2019-07-27","00:12:13.959565"
3697,61.589,62.098,8.5396,33.3773,8.5409,33.3718,3.5207,3.5203,1483.51,1483.43,1483.88,3.9535,3.8834,0.1923,"",66.2027,44.23,-124.885667,"2019-07-27","00:12:14.001232"
3698,61.612,62.121,8.5398,33.3771,8.5404,33.3725,3.5207,3.5203,1483.51,1483.43,1483.88,3.9409,3.8908,0.1923,"",66.2027,44.23,-124.885667,"2019-07-27","00:12:14.042899"
3699,61.644,62.154,8.5396,33.3776,8.5403,33.373,3.5207,3.5203,1483.51,1483.43,1483.89,3.9371,3.8799,0.1923,"",66.2027,44.23,-124.885667,"2019-07-27","00:12:14.084566"
3700,61.626,62.135,8.5393,33.3781,8.5403,33.3729,3.5207,3.5203,1483.51,1483.43,1483.88,3.9459,3.8765,0.1923,"",66.0806,44.23,-124.885667,"2019-07-27","00:12:14.126233"
3701,61.713,62.223,8.5398,33.3772,8.5402,33.373,3.5207,3.5203,1483.51,1483.44,1483.89,3.946,3.8839,0.2045,"",66.0073,44.23,-124.885667,"2019-07-27","00:12:14.167900"
3702,61.69,62.2,8.5393,33.3777,8.5402,33.3738,3.5207,3.5204,1483.51,1483.43,1483.89,3.946,3.873,0.1923,"",66.0073,44.23,-124.885667,"2019-07-27","00:12:14.209567"
3703,61.778,62.288,8.5394,33.3779,8.5401,33.3738,3.5207,3.5204,1483.51,1483.44,1483.89,3.9334,3.8696,0.1923,"",66.0073,44.23,-124.885667,"2019-07-27","00:12:14.251234"
3704,61.746,62.256,8.5393,33.3781,8.5399,33.3742,3.5207,3.5204,1483.51,1483.43,1483.89,3.9296,3.877,0.1923,"",65.9829,44.23,-124.885667,"2019-07-27","00:12:14.292901"
3705,61.792,62.302,8.5394,33.3782,8.54,33.3738,3.5208,3.5204,1483.51,1483.44,1483.89,3.9258,3.8661,0.1923,"",65.8364,44.23,-124.885667,"2019-07-27","00:12:14.334568"
3706,61.815,62.326,8.5393,33.3784,8.5399,33.3742,3.5208,3.5204,1483.51,1483.44,1483.89,3.922,3.8626,0.1923,"",65.7631,44.23,-124.885667,"2019-07-27","00:12:14.376235"
3707,61.861,62.372,8.5394,33.3781,8.5399,33.374,3.5208,3.5204,1483.51,1483.44,1483.89,3.9309,3.8592,0.1923,"",65.7631,44.23,-124.885667,"2019-07-27","00:12:14.417902"
3708,61.847,62.358,8.5391,33.3783,8.5396,33.3744,3.5207,3.5204,1483.51,1483.44,1483.89,3.9183,3.8666,0.1923,"",65.7631,44.23,-124.885667,"2019-07-27","00:12:14.459569"
3709,61.916,62.428,8.539,33.3786,8.5394,33.3747,3.5208,3.5204,1483.51,1483.44,1483.89,3.9271,3.8557,0.1923,"",65.7631,44.23,-124.885667,"2019-07-27","00:12:14.501236"
3710,61.93,62.442,8.5386,33.379,8.5391,33.3747,3.5208,3.5204,1483.51,1483.44,1483.89,3.9272,3.8631,0.1923,"",65.7143,44.23,-124.885667,"2019-07-27","00:12:14.542903"
3711,61.916,62.428,8.5386,33.379,8.5391,33.3751,3.5208,3.5204,1483.51,1483.44,1483.89,3.9272,3.8523,0.1923,"",65.6899,44.23,-124.885667,"2019-07-27","00:12:14.584570"
3712,61.985,62.497,8.5382,33.3797,8.5388,33.375,3.5208,3.5204,1483.51,1483.44,1483.89,3.902,3.8488,0.1923,"",65.6899,44.23,-124.885667,"2019-07-27","00:12:14.626237"
3713,61.962,62.474,8.5382,33.3795,8.5383,33.3756,3.5208,3.5204,1483.51,1483.44,1483.89,3.907,3.8562,0.1923,"",65.7143,44.23,-124.885667,"2019-07-27","00:12:14.667904"
3714,62.017,62.53,8.5377,33.3799,8.5376,33.3764,3.5208,3.5204,1483.51,1483.44,1483.89,3.9285,3.8454,0.1923,"",65.641,44.23,-124.885667,"2019-07-27","00:12:14.709571"
3715,61.999,62.511,8.5368,33.3807,8.5369,33.3767,3.5208,3.5204,1483.51,1483.43,1483.88,3.9071,3.8529,0.2167,"",65.5433,44.23,-124.885667,"2019-07-27","00:12:14.751238"
3716,62.054,62.567,8.5347,33.3827,8.5355,33.3782,3.5208,3.5204,1483.5,1483.43,1483.88,3.9035,3.8422,0.2167,"",65.5189,44.23,-124.885667,"2019-07-27","00:12:14.792905"
3717,62.086,62.599,8.5324,33.3848,8.5342,33.3791,3.5208,3.5204,1483.5,1483.42,1483.87,3.8999,3.8388,0.2167,"",65.5433,44.23,-124.885667,"2019-07-27","00:12:14.834572"
3718,62.1,62.613,8.53,33.3868,8.5332,33.3797,3.5207,3.5204,1483.49,1483.42,1483.87,3.9089,3.8464,0.2167,"",65.5189,44.23,-124.885667,"2019-07-27","00:12:14.876239"
3719,62.118,62.632,8.5283,33.3881,8.531,33.3808,3.5207,3.5203,1483.49,1483.41,1483.86,3.8964,3.8466,0.2167,"",65.4457,44.23,-124.885667,"2019-07-27","00:12:14.917906"
3720,62.118,62.632,8.5262,33.39,8.5286,33.3829,3.5207,3.5203,1483.48,1483.41,1483.86,3.9054,3.8358,0.2167,"",65.3724,44.23,-124.885667,"2019-07-27","00:12:14.959573"
3721,62.169,62.683,8.5236,33.3921,8.5262,33.3847,3.5207,3.5202,1483.47,1483.4,1483.85,3.8804,3.8326,0.2167,"",65.348,44.23,-124.885667,"2019-07-27","00:12:15.001240"
3722,62.145,62.658,8.5212,33.3941,8.5239,33.3865,3.5206,3.5202,1483.47,1483.39,1483.85,3.9108,3.8401,0.2167,"",65.3724,44.23,-124.885667,"2019-07-27","00:12:15.042907"
3723,62.201,62.715,8.5198,33.3951,8.5223,33.3879,3.5206,3.5202,1483.46,1483.39,1483.84,3.8895,3.8294,0.2167,"",65.3724,44.23,-124.885667,"2019-07-27","00:12:15.084574"
3724,62.188,62.702,8.519,33.3958,8.521,33.3895,3.5206,3.5202,1483.46,1483.39,1483.84,3.8984,3.8368,0.2167,"",65.3724,44.23,-124.885667,"2019-07-27","00:12:15.126241"
3725,62.257,62.771,8.5187,33.3956,8.5199,33.39,3.5206,3.5202,1483.46,1483.39,1483.84,3.8858,3.826,0.2167,"",65.3724,44.23,-124.885667,"2019-07-27","00:12:15.167908"
3726,62.234,62.748,8.5177,33.3964,8.5183,33.3917,3.5206,3.5202,1483.46,1483.38,1483.84,3.8821,3.8335,0.2167,"",65.3968,44.23,-124.885667,"2019-07-27","00:12:15.209575"
3727,62.257,62.771,8.517,33.397,8.5172,33.3928,3.5206,3.5202,1483.46,1483.38,1483.84,3.891,3.8226,0.2167,"",65.3968,44.23,-124.885667,"2019-07-27","00:12:15.251242"
3728,62.257,62.771,8.5167,33.3973,8.5172,33.3925,3.5206,3.5201,1483.46,1483.38,1483.83,3.8784,3.8192,0.2167,"",65.3968,44.23,-124.885667,"2019-07-27","00:12:15.292909"
3729,62.303,62.818,8.516,33.3979,8.5164,33.393,3.5206,3.5201,1483.46,1483.38,1483.83,3.8747,3.8266,0.2167,"",65.4212,44.23,-124.885667,"2019-07-27","00:12:15.334576"
3730,62.326,62.841,8.5157,33.3979,8.5162,33.393,3.5205,3.5201,1483.45,1483.38,1483.83,3.8836,3.8158,0.2167,"",65.4457,44.23,-124.885667,"2019-07-27","00:12:15.376243"
3731,62.303,62.818,8.5156,33.398,8.5159,33.3932,3.5205,3.5201,1483.45,1483.38,1483.83,3.8709,3.8232,0.2167,"",65.4457,44.23,-124.885667,"2019-07-27","00:12:15.417910"
3732,62.358,62.873,8.5152,33.3983,8.5159,33.3934,3.5205,3.5201,1483.45,1483.38,1483.83,3.8672,3.8124,0.2167,"",65.4212,44.23,-124.885667,"2019-07-27","00:12:15.459577"
3733,62.358,62.873,8.5152,33.3985,8.5154,33.3936,3.5205,3.5201,1483.45,1483.38,1483.83,3.876,3.8198,0.2167,"",65.4212,44.23,-124.885667,"2019-07-27","00:12:15.501244"
3734,62.372,62.887,8.5152,33.3983,8.5156,33.3932,3.5205,3.5201,1483.45,1483.38,1483.83,3.8634,3.8089,0.2167,"",65.3968,44.23,-124.885667,"2019-07-27","00:12:15.542911"
3735,62.39,62.906,8.5151,33.3982,8.5154,33.3934,3.5205,3.5201,1483.45,1483.38,1483.83,3.8723,3.8163,0.2167,"",65.3724,44.23,-124.885667,"2019-07-27","00:12:15.584578"
3736,62.427,62.943,8.5149,33.3982,8.5154,33.3933,3.5205,3.5201,1483.45,1483.38,1483.83,3.8723,3.8055,0.2167,"",65.3968,44.23,-124.885667,"2019-07-27","00:12:15.626245"
3737,62.372,62.887,8.5149,33.3982,8.5153,33.3931,3.5205,3.52,1483.45,1483.38,1483.83,3.8596,3.8128,0.2167,"",65.3724,44.23,-124.885667,"2019-07-27","00:12:15.667912"
3738,62.459,62.975,8.5144,33.3989,8.5149,33.3938,3.5205,3.5201,1483.45,1483.38,1483.83,3.8559,3.802,0.2167,"",65.2991,44.23,-124.885667,"2019-07-27","00:12:15.709579"
3739,62.441,62.957,8.5139,33.3992,8.5149,33.3937,3.5205,3.5201,1483.45,1483.38,1483.83,3.8521,3.7986,0.2167,"",65.2015,44.23,-124.885667,"2019-07-27","00:12:15.751246"
3740,62.459,62.975,8.5137,33.3993,8.5146,33.3942,3.5205,3.5201,1483.45,1483.38,1483.83,3.8736,3.806,0.2167,"",65.177,44.23,-124.885667,"2019-07-27","00:12:15.792913"
3741,62.427,62.943,8.5137,33.3991,8.5143,33.3945,3.5205,3.5201,1483.45,1483.38,1483.83,3.8648,3.806,0.2045,"",65.177,44.23,-124.885667,"2019-07-27","00:12:15.834580"
3742,62.505,63.022,8.5137,33.3993,8.5144,33.3944,3.5205,3.5201,1483.45,1483.38,1483.83,3.8522,3.7951,0.1923,"",65.2015,44.23,-124.885667,"2019-07-27","00:12:15.876247"
3743,62.491,63.008,8.5136,33.3994,8.5138,33.3955,3.5205,3.5201,1483.45,1483.38,1483.83,3.8484,3.8025,0.1923,"",65.1038,44.23,-124.885667,"2019-07-27","00:12:15.917914"
3744,62.491,63.008,8.5136,33.3996,8.5138,33.3955,3.5205,3.5201,1483.45,1483.38,1483.83,3.8446,3.7916,0.1923,"",65.0305,44.23,-124.885667,"2019-07-27","00:12:15.959581"
3745,62.505,63.022,8.5134,33.4002,8.5135,33.3961,3.5205,3.5202,1483.45,1483.38,1483.83,3.8534,3.799,0.1923,"",65.0061,44.23,-124.885667,"2019-07-27","00:12:16.001248"
3746,62.528,63.045,8.5131,33.4,8.5133,33.396,3.5205,3.5201,1483.45,1483.38,1483.83,3.8409,3.7991,0.1923,"",65.0305,44.23,-124.885667,"2019-07-27","00:12:16.042915"
3747,62.528,63.045,8.5129,33.4008,8.513,33.3964,3.5206,3.5201,1483.45,1483.38,1483.83,3.8371,3.7882,0.1923,"",65.0305,44.23,-124.885667,"2019-07-27","00:12:16.084582"
3748,62.542,63.059,8.5124,33.4008,8.5125,33.3967,3.5205,3.5201,1483.45,1483.38,1483.83,3.846,3.7956,0.1923,"",65.0305,44.23,-124.885667,"2019-07-27","00:12:16.126249"
3749,62.56,63.078,8.5121,33.4013,8.5124,33.3972,3.5205,3.5202,1483.45,1483.37,1483.83,3.846,3.7848,0.1923,"",65.0305,44.23,-124.885667,"2019-07-27","00:12:16.167916"
3750,62.56,63.078,8.5113,33.4023,8.512,33.3974,3.5206,3.5202,1483.45,1483.37,1483.83,3.846,3.7922,0.1923,"",65.0305,44.23,-124.885667,"2019-07-27","00:12:16.209583"
3751,62.611,63.129,8.5113,33.4025,8.5117,33.398,3.5206,3.5202,1483.45,1483.37,1483.83,3.8334,3.7814,0.1923,"",65.0305,44.23,-124.885667,"2019-07-27","00:12:16.251250"
3752,62.56,63.078,8.5111,33.4025,8.5118,33.3981,3.5206,3.5202,1483.45,1483.37,1483.82,3.8422,3.7888,0.2045,"",65.0061,44.23,-124.885667,"2019-07-27","00:12:16.292917"
3753,62.6,63.118,8.5112,33.4024,8.5117,33.398,3.5206,3.5202,1483.45,1483.37,1483.83,3.8296,3.7779,0.1923,"",64.9084,44.23,-124.885667,"2019-07-27","00:12:16.334584"
3754,62.597,63.115,8.5113,33.4025,8.5115,33.3985,3.5206,3.5202,1483.45,1483.37,1483.83,3.8258,3.7853,0.1923,"",64.8596,44.23,-124.885667,"2019-07-27","00:12:16.376251"
3755,62.629,63.147,8.5113,33.4024,8.5117,33.3983,3.5206,3.5202,1483.45,1483.37,1483.83,3.8347,3.7853,0.1923,"",64.884,44.23,-124.885667,"2019-07-27","00:12:16.417918"
3756,62.611,63.129,8.5113,33.4027,8.5113,33.3984,3.5206,3.5202,1483.45,1483.37,1483.83,3.8347,3.7744,0.1923,"",64.884,44.23,-124.885667,"2019-07-27","00:12:16.459585"
3757,62.629,63.147,8.5112,33.4028,8.5115,33.3987,3.5206,3.5202,1483.45,1483.37,1483.83,3.822,3.7818,0.1923,"",64.8596,44.23,-124.885667,"2019-07-27","00:12:16.501252"
3758,62.629,63.147,8.5113,33.403,8.5112,33.3993,3.5206,3.5203,1483.45,1483.38,1483.83,3.8182,3.7709,0.1923,"",64.7863,44.23,-124.885667,"2019-07-27","00:12:16.542919"
3759,62.643,63.161,8.511,33.4035,8.5109,33.3995,3.5206,3.5203,1483.45,1483.37,1483.83,3.8271,3.7783,0.1923,"",64.7863,44.23,-124.885667,"2019-07-27","00:12:16.584586"
3760,62.651,63.169,8.5105,33.4045,8.5102,33.4004,3.5207,3.5203,1483.45,1483.37,1483.83,3.8398,3.7784,0.1923,"",64.7863,44.23,-124.885667,"2019-07-27","00:12:16.626253"
3761,62.662,63.18,8.5093,33.4055,8.5088,33.4009,3.5207,3.5202,1483.45,1483.37,1483.82,3.8184,3.7784,0.1923,"",64.7863,44.23,-124.885667,"2019-07-27","00:12:16.667920"
3762,62.675,63.194,8.5079,33.4068,8.5073,33.4021,3.5207,3.5202,1483.44,1483.37,1483.82,3.8147,3.7677,0.1923,"",64.7375,44.23,-124.885667,"2019-07-27","00:12:16.709587"
3763,62.698,63.217,8.5062,33.4087,8.5057,33.4028,3.5207,3.5201,1483.44,1483.36,1483.82,3.8236,3.7752,0.1923,"",64.6886,44.23,-124.885667,"2019-07-27","00:12:16.751254"
