"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
3084,54.281,54.74,7.9686,32.8724,7.9705,32.8664,3.422,3.4216,1480.61,1480.53,1480.93,4.7224,4.688,0.1312,"",98.1685,46.394833,-124.550667,"2019-08-07","22:50:16.459361"
3085,54.303,54.762,7.9703,32.8712,7.9704,32.8666,3.422,3.4216,1480.61,1480.54,1480.93,4.7184,4.6766,0.1312,"",98.1685,46.394833,-124.550667,"2019-08-07","22:50:16.501028"
3086,54.341,54.8,7.9717,32.8697,7.9709,32.8661,3.422,3.4216,1480.62,1480.54,1480.94,4.7275,4.6729,0.1312,"",98.1685,46.394833,-124.550667,"2019-08-07","22:50:16.542695"
3087,54.346,54.805,7.9719,32.8697,7.9712,32.8659,3.422,3.4216,1480.62,1480.54,1480.94,4.7275,4.6806,0.1312,"",98.1685,46.394833,-124.550667,"2019-08-07","22:50:16.584362"
3088,54.346,54.805,7.9722,32.8706,7.9717,32.8658,3.4221,3.4216,1480.62,1480.54,1480.94,4.7274,4.6693,0.1312,"",98.1685,46.394833,-124.550667,"2019-08-07","22:50:16.626029"
3089,54.395,54.854,7.974,32.8699,7.9722,32.8658,3.4222,3.4217,1480.63,1480.55,1480.95,4.7142,4.6769,0.1312,"",98.1685,46.394833,-124.550667,"2019-08-07","22:50:16.667696"
3090,54.372,54.831,7.9765,32.8688,7.9723,32.8662,3.4223,3.4217,1480.64,1480.56,1480.95,4.7231,4.6654,0.1312,"",98.0464,46.394833,-124.550667,"2019-08-07","22:50:16.709363"
3091,54.415,54.875,7.9765,32.8696,7.973,32.8663,3.4224,3.4218,1480.64,1480.56,1480.95,4.697,4.6618,0.1312,"",97.7289,46.394833,-124.550667,"2019-08-07","22:50:16.751030"
3092,54.373,54.833,7.9757,32.872,7.9726,32.8677,3.4226,3.4219,1480.64,1480.56,1480.95,4.7154,4.6583,0.1312,"",97.6313,46.394833,-124.550667,"2019-08-07","22:50:16.792697"
3093,54.495,54.955,7.9758,32.8737,7.9717,32.868,3.4227,3.4218,1480.64,1480.56,1480.96,4.7154,4.666,0.1312,"",97.6313,46.394833,-124.550667,"2019-08-07","22:50:16.834364"
3094,54.473,54.933,7.9783,32.8724,7.9728,32.8656,3.4228,3.4217,1480.65,1480.57,1480.97,4.7021,4.6657,0.1312,"",97.6557,46.394833,-124.550667,"2019-08-07","22:50:16.876031"
3095,54.475,54.935,7.9807,32.8711,7.9751,32.8642,3.4229,3.4218,1480.66,1480.58,1480.97,4.698,4.6655,0.1312,"",97.6557,46.394833,-124.550667,"2019-08-07","22:50:16.917698"
3096,54.516,54.977,7.9811,32.8711,7.9775,32.8648,3.4229,3.422,1480.66,1480.58,1480.98,4.7072,4.6542,0.1312,"",97.6557,46.394833,-124.550667,"2019-08-07","22:50:16.959365"
3097,54.505,54.966,7.9819,32.8718,7.9815,32.8658,3.4231,3.4225,1480.66,1480.58,1480.98,4.7071,4.6618,0.1312,"",97.6557,46.394833,-124.550667,"2019-08-07","22:50:17.001032"
3098,54.565,55.026,7.9825,32.873,7.9839,32.8685,3.4233,3.423,1480.67,1480.59,1480.98,4.694,4.6505,0.1312,"",97.6557,46.394833,-124.550667,"2019-08-07","22:50:17.042699"
3099,54.542,55.003,7.9845,32.8735,7.9847,32.8708,3.4235,3.4232,1480.68,1480.6,1480.99,4.7029,4.6579,0.1312,"",97.6557,46.394833,-124.550667,"2019-08-07","22:50:17.084366"
3100,54.585,55.046,7.9868,32.8727,7.9854,32.8713,3.4236,3.4234,1480.68,1480.6,1481.0,4.7027,4.6465,0.1312,"",97.3871,46.394833,-124.550667,"2019-08-07","22:50:17.126033"
3101,54.613,55.074,7.9878,32.8732,7.9878,32.8712,3.4237,3.4236,1480.69,1480.61,1481.01,4.6895,4.6541,0.1312,"",97.1673,46.394833,-124.550667,"2019-08-07","22:50:17.167700"
3102,54.607,55.068,7.9902,32.8731,7.9912,32.8729,3.4239,3.424,1480.7,1480.62,1481.02,4.6724,4.6426,0.1312,"",97.1429,46.394833,-124.550667,"2019-08-07","22:50:17.209367"
3103,54.643,55.105,7.9937,32.8721,7.9938,32.8761,3.4242,3.4245,1480.71,1480.63,1481.03,4.6904,4.6499,0.1312,"",97.1429,46.394833,-124.550667,"2019-08-07","22:50:17.251034"
3104,54.634,55.096,7.9964,32.8721,7.9956,32.879,3.4244,3.425,1480.72,1480.64,1481.04,4.6901,4.6496,0.1312,"",97.1429,46.394833,-124.550667,"2019-08-07","22:50:17.292701"
3105,54.686,55.148,7.9995,32.8723,7.9963,32.8812,3.4247,3.4252,1480.73,1480.65,1481.05,4.6767,4.638,0.1068,"",96.8987,46.394833,-124.550667,"2019-08-07","22:50:17.334368"
3106,54.676,55.137,8.0016,32.8739,7.9967,32.8824,3.425,3.4254,1480.74,1480.66,1481.06,4.6856,4.6454,0.1068,"",96.7766,46.394833,-124.550667,"2019-08-07","22:50:17.376035"
3107,54.714,55.176,8.002,32.8774,7.9977,32.8818,3.4254,3.4254,1480.75,1480.67,1481.07,4.6855,4.6341,0.0946,"",96.7521,46.394833,-124.550667,"2019-08-07","22:50:17.417702"
3108,54.745,55.207,8.0021,32.8813,7.999,32.8827,3.4258,3.4256,1480.76,1480.68,1481.07,4.6723,4.6416,0.1068,"",96.7766,46.394833,-124.550667,"2019-08-07","22:50:17.459369"
3109,54.755,55.218,8.0044,32.8826,8.0011,32.8818,3.4261,3.4257,1480.77,1480.69,1481.08,4.6682,4.6413,0.1068,"",96.7766,46.394833,-124.550667,"2019-08-07","22:50:17.501036"
3110,54.772,55.235,8.0086,32.8814,8.005,32.8817,3.4264,3.4261,1480.78,1480.7,1481.1,4.6769,4.6297,0.1068,"",96.7766,46.394833,-124.550667,"2019-08-07","22:50:17.542703"
3111,54.777,55.24,8.0111,32.8807,8.0092,32.8845,3.4265,3.4267,1480.79,1480.71,1481.11,4.6766,4.6371,0.1068,"",96.7766,46.394833,-124.550667,"2019-08-07","22:50:17.584370"
3112,54.777,55.24,8.0128,32.8821,8.0114,32.8888,3.4268,3.4273,1480.8,1480.72,1481.12,4.6504,4.6481,0.1068,"",96.7766,46.394833,-124.550667,"2019-08-07","22:50:17.626037"
3113,54.837,55.3,8.0139,32.8845,8.0129,32.891,3.4271,3.4276,1480.81,1480.73,1481.12,4.6685,4.629,0.1068,"",96.7766,46.394833,-124.550667,"2019-08-07","22:50:17.667704"
3114,54.846,55.309,8.0185,32.8836,8.0147,32.892,3.4274,3.4279,1480.82,1480.74,1481.14,4.655,4.625,0.1068,"",96.7766,46.394833,-124.550667,"2019-08-07","22:50:17.709371"
3115,54.857,55.32,8.0239,32.882,8.0174,32.8921,3.4278,3.4281,1480.84,1480.76,1481.16,4.6636,4.6321,0.1068,"",96.7766,46.394833,-124.550667,"2019-08-07","22:50:17.751038"
3116,54.916,55.38,8.0272,32.8826,8.0211,32.8926,3.4281,3.4285,1480.85,1480.78,1481.17,4.6633,4.6318,0.1068,"",96.7766,46.394833,-124.550667,"2019-08-07","22:50:17.792705"
3117,54.889,55.352,8.0308,32.8826,8.0249,32.894,3.4284,3.429,1480.87,1480.79,1481.19,4.6628,4.6089,0.1068,"",96.7766,46.394833,-124.550667,"2019-08-07","22:50:17.834372"
3118,54.926,55.39,8.0335,32.8851,8.0282,32.8956,3.4289,3.4294,1480.88,1480.8,1481.2,4.6495,4.6351,0.1068,"",96.7766,46.394833,-124.550667,"2019-08-07","22:50:17.876039"
3119,54.938,55.402,8.0368,32.887,8.0316,32.897,3.4294,3.4299,1480.9,1480.82,1481.22,4.6582,4.627,0.1068,"",97.5336,46.394833,-124.550667,"2019-08-07","22:50:17.917706"
3120,54.995,55.459,8.0391,32.8894,8.0347,32.8991,3.4298,3.4303,1480.91,1480.83,1481.23,4.6449,4.6155,0.1068,"",98.6813,46.394833,-124.550667,"2019-08-07","22:50:17.959373"
3121,54.984,55.448,8.042,32.8914,8.0383,32.9008,3.4302,3.4308,1480.92,1480.84,1481.24,4.6406,4.6228,0.1068,"",98.9988,46.394833,-124.550667,"2019-08-07","22:50:18.001040"
3122,54.975,55.439,8.0458,32.8924,8.0409,32.9039,3.4307,3.4313,1480.94,1480.86,1481.26,4.6493,4.6223,0.1068,"",98.9255,46.394833,-124.550667,"2019-08-07","22:50:18.042707"
3123,55.048,55.513,8.0492,32.8937,8.044,32.9069,3.4311,3.4319,1480.95,1480.88,1481.28,4.6489,4.6107,0.1068,"",98.8767,46.394833,-124.550667,"2019-08-07","22:50:18.084374"
3124,55.016,55.481,8.053,32.8954,8.0473,32.91,3.4316,3.4325,1480.97,1480.89,1481.29,4.6484,4.6179,0.1068,"",98.3639,46.394833,-124.550667,"2019-08-07","22:50:18.126041"
3125,55.087,55.552,8.0577,32.8974,8.0508,32.914,3.4322,3.4331,1480.99,1480.91,1481.31,4.6349,4.6173,0.1068,"",97.9731,46.394833,-124.550667,"2019-08-07","22:50:18.167708"
3126,55.059,55.524,8.0644,32.8983,8.0563,32.9165,3.4329,3.4339,1481.02,1480.94,1481.34,4.6432,4.6165,0.1068,"",97.9243,46.394833,-124.550667,"2019-08-07","22:50:18.209375"
3127,55.117,55.583,8.0716,32.8976,8.0638,32.9189,3.4334,3.4348,1481.05,1480.97,1481.37,4.6295,4.6157,0.0946,"",97.9487,46.394833,-124.550667,"2019-08-07","22:50:18.251042"
3128,55.156,55.622,8.0781,32.8986,8.072,32.9239,3.4341,3.436,1481.07,1480.99,1481.4,4.6379,4.615,0.0946,"",97.9487,46.394833,-124.550667,"2019-08-07","22:50:18.292709"
3129,55.16,55.626,8.0833,32.9024,8.0789,32.93,3.4349,3.4371,1481.1,1481.02,1481.42,4.6372,4.6031,0.1068,"",97.9487,46.394833,-124.550667,"2019-08-07","22:50:18.334376"
3130,55.177,55.643,8.0871,32.9077,8.0841,32.9363,3.4358,3.4382,1481.12,1481.04,1481.44,4.6366,4.6102,0.1068,"",97.9487,46.394833,-124.550667,"2019-08-07","22:50:18.376043"
3131,55.149,55.615,8.0901,32.9141,8.0883,32.9406,3.4366,3.439,1481.14,1481.06,1481.46,4.623,4.5985,0.119,"",97.9487,46.394833,-124.550667,"2019-08-07","22:50:18.417710"
3132,55.229,55.696,8.0923,32.9212,8.0913,32.9441,3.4375,3.4396,1481.15,1481.08,1481.48,4.6188,4.6057,0.1068,"",97.9731,46.394833,-124.550667,"2019-08-07","22:50:18.459377"
3133,55.209,55.676,8.0941,32.9275,8.0939,32.9464,3.4382,3.44,1481.17,1481.09,1481.5,4.6405,4.6053,0.119,"",97.9731,46.394833,-124.550667,"2019-08-07","22:50:18.501044"
3134,55.298,55.766,8.0958,32.9321,8.0952,32.9492,3.4388,3.4404,1481.18,1481.1,1481.51,4.6181,4.605,0.1068,"",97.9487,46.394833,-124.550667,"2019-08-07","22:50:18.542711"
3135,55.266,55.733,8.0967,32.9361,8.0965,32.9513,3.4393,3.4407,1481.19,1481.11,1481.52,4.627,4.5936,0.1068,"",97.9731,46.394833,-124.550667,"2019-08-07","22:50:18.584378"
3136,55.326,55.793,8.0972,32.9399,8.0973,32.953,3.4397,3.4409,1481.2,1481.12,1481.53,4.6139,4.6011,0.1068,"",97.9487,46.394833,-124.550667,"2019-08-07","22:50:18.626045"
3137,55.33,55.798,8.0982,32.9435,8.0983,32.9541,3.4401,3.4411,1481.21,1481.13,1481.53,4.6228,4.6009,0.1068,"",97.9731,46.394833,-124.550667,"2019-08-07","22:50:18.667712"
3138,55.357,55.824,8.0996,32.9453,8.0987,32.9555,3.4404,3.4413,1481.21,1481.14,1481.54,4.6226,4.6007,0.119,"",98.1685,46.394833,-124.550667,"2019-08-07","22:50:18.709379"
3139,55.347,55.815,8.1005,32.9471,8.0994,32.9563,3.4407,3.4414,1481.22,1481.14,1481.55,4.6224,4.6005,0.1068,"",98.7302,46.394833,-124.550667,"2019-08-07","22:50:18.751046"
3140,55.389,55.857,8.1018,32.9488,8.1002,32.957,3.4409,3.4416,1481.23,1481.15,1481.56,4.6093,4.5892,0.119,"",98.9255,46.394833,-124.550667,"2019-08-07","22:50:18.792713"
3141,55.426,55.894,8.1024,32.9504,8.1007,32.9581,3.4411,3.4417,1481.23,1481.15,1481.56,4.6313,4.5967,0.1068,"",98.9011,46.394833,-124.550667,"2019-08-07","22:50:18.834380"
3142,55.416,55.885,8.1034,32.9522,8.1018,32.9586,3.4414,3.4419,1481.24,1481.16,1481.57,4.609,4.5966,0.119,"",98.8767,46.394833,-124.550667,"2019-08-07","22:50:18.876047"
3143,55.458,55.926,8.1039,32.9537,8.1026,32.9597,3.4416,3.442,1481.24,1481.16,1481.57,4.6181,4.5853,0.119,"",98.8767,46.394833,-124.550667,"2019-08-07","22:50:18.917714"
3144,55.481,55.95,8.1044,32.9555,8.1036,32.96,3.4418,3.4422,1481.25,1481.17,1481.58,4.618,4.5929,0.1068,"",98.8767,46.394833,-124.550667,"2019-08-07","22:50:18.959381"
3145,55.527,55.996,8.1054,32.9568,8.1042,32.9613,3.442,3.4423,1481.25,1481.18,1481.58,4.592,4.5927,0.1068,"",98.8767,46.394833,-124.550667,"2019-08-07","22:50:19.001048"
3146,55.538,56.007,8.1064,32.9579,8.1048,32.9626,3.4422,3.4425,1481.26,1481.18,1481.59,4.61,4.5926,0.1068,"",98.8767,46.394833,-124.550667,"2019-08-07","22:50:19.042715"
3147,55.55,56.019,8.1072,32.9591,8.1057,32.9638,3.4424,3.4427,1481.26,1481.19,1481.59,4.6099,4.5813,0.1068,"",98.8767,46.394833,-124.550667,"2019-08-07","22:50:19.084382"
3148,55.559,56.028,8.1087,32.9595,8.1065,32.9647,3.4426,3.4429,1481.27,1481.19,1481.6,4.6097,4.5776,0.1068,"",98.8767,46.394833,-124.550667,"2019-08-07","22:50:19.126049"
3149,55.591,56.061,8.1101,32.96,8.1076,32.9654,3.4427,3.443,1481.28,1481.2,1481.61,4.6096,4.5962,0.1068,"",98.8767,46.394833,-124.550667,"2019-08-07","22:50:19.167716"
3150,55.63,56.1,8.1119,32.9608,8.109,32.9659,3.443,3.4432,1481.28,1481.21,1481.61,4.6223,4.5773,0.1068,"",98.8767,46.394833,-124.550667,"2019-08-07","22:50:19.209383"
3151,55.639,56.109,8.1134,32.9611,8.1106,32.9659,3.4431,3.4433,1481.29,1481.21,1481.62,4.6001,4.5847,0.1068,"",98.8767,46.394833,-124.550667,"2019-08-07","22:50:19.251050"
3152,55.699,56.169,8.1149,32.9617,8.1118,32.9671,3.4433,3.4436,1481.3,1481.22,1481.63,4.5961,4.5846,0.1068,"",98.8767,46.394833,-124.550667,"2019-08-07","22:50:19.292717"
3153,55.708,56.179,8.116,32.9631,8.113,32.9679,3.4436,3.4437,1481.3,1481.23,1481.63,4.605,4.5844,0.1068,"",98.8767,46.394833,-124.550667,"2019-08-07","22:50:19.334384"
3154,55.729,56.2,8.1172,32.9647,8.1141,32.9686,3.4438,3.4439,1481.31,1481.23,1481.64,4.6049,4.5731,0.1068,"",98.8767,46.394833,-124.550667,"2019-08-07","22:50:19.376051"
3155,55.731,56.202,8.1188,32.965,8.1156,32.9686,3.444,3.444,1481.32,1481.24,1481.65,4.5918,4.5805,0.1068,"",98.8767,46.394833,-124.550667,"2019-08-07","22:50:19.417718"
3156,55.809,56.281,8.12,32.9661,8.117,32.9694,3.4442,3.4442,1481.32,1481.25,1481.65,4.6007,4.5692,0.119,"",98.8767,46.394833,-124.550667,"2019-08-07","22:50:19.459385"
3157,55.772,56.244,8.1213,32.9664,8.1185,32.9702,3.4443,3.4444,1481.33,1481.25,1481.66,4.6005,4.5878,0.119,"",98.7302,46.394833,-124.550667,"2019-08-07","22:50:19.501052"
3158,55.821,56.293,8.1224,32.9672,8.1198,32.9709,3.4445,3.4446,1481.34,1481.26,1481.67,4.5875,4.5689,0.1068,"",98.0464,46.394833,-124.550667,"2019-08-07","22:50:19.542719"
3159,55.841,56.313,8.1238,32.9675,8.1213,32.9715,3.4447,3.4448,1481.34,1481.26,1481.67,4.5964,4.5653,0.1068,"",97.7778,46.394833,-124.550667,"2019-08-07","22:50:19.584386"
3160,55.869,56.341,8.1251,32.9689,8.1224,32.9729,3.4449,3.445,1481.35,1481.27,1481.68,4.5963,4.5727,0.1068,"",97.7778,46.394833,-124.550667,"2019-08-07","22:50:19.626053"
3161,55.863,56.335,8.1262,32.9699,8.1237,32.9738,3.4451,3.4452,1481.35,1481.28,1481.68,4.5961,4.5614,0.119,"",97.8022,46.394833,-124.550667,"2019-08-07","22:50:19.667720"
3162,55.942,56.415,8.1276,32.97,8.125,32.9743,3.4452,3.4454,1481.36,1481.28,1481.69,4.5831,4.5689,0.1068,"",97.8266,46.394833,-124.550667,"2019-08-07","22:50:19.709387"
3163,55.922,56.395,8.1287,32.9719,8.1263,32.9748,3.4455,3.4456,1481.37,1481.29,1481.7,4.592,4.5576,0.1068,"",97.8022,46.394833,-124.550667,"2019-08-07","22:50:19.751054"
3164,55.942,56.415,8.13,32.9727,8.1278,32.976,3.4457,3.4458,1481.37,1481.29,1481.7,4.5918,4.565,0.1068,"",97.8266,46.394833,-124.550667,"2019-08-07","22:50:19.792721"
3165,56.001,56.474,8.1313,32.9733,8.1296,32.9769,3.4459,3.4461,1481.38,1481.3,1481.71,4.5787,4.5538,0.1068,"",97.8266,46.394833,-124.550667,"2019-08-07","22:50:19.834388"
3166,55.992,56.465,8.1323,32.9746,8.1317,32.9777,3.4461,3.4463,1481.38,1481.31,1481.72,4.5877,4.5612,0.1068,"",97.8022,46.394833,-124.550667,"2019-08-07","22:50:19.876055"
3167,56.033,56.506,8.1329,32.9756,8.1327,32.9795,3.4462,3.4466,1481.39,1481.31,1481.72,4.5876,4.5612,0.1068,"",97.4847,46.394833,-124.550667,"2019-08-07","22:50:19.917722"
3168,56.071,56.545,8.1333,32.9771,8.1334,32.9809,3.4464,3.4468,1481.39,1481.31,1481.72,4.5875,4.5388,0.119,"",97.0696,46.394833,-124.550667,"2019-08-07","22:50:19.959389"
3169,56.08,56.554,8.1342,32.9782,8.1339,32.9819,3.4466,3.4469,1481.4,1481.32,1481.73,4.5874,4.5539,0.1068,"",96.9719,46.394833,-124.550667,"2019-08-07","22:50:20.001056"
3170,56.07,56.544,8.1351,32.9794,8.1344,32.9826,3.4468,3.447,1481.4,1481.32,1481.73,4.5873,4.5426,0.119,"",96.9963,46.394833,-124.550667,"2019-08-07","22:50:20.042723"
3171,56.162,56.636,8.1358,32.9804,8.1351,32.9833,3.4469,3.4472,1481.41,1481.33,1481.74,4.5743,4.5391,0.1068,"",97.0208,46.394833,-124.550667,"2019-08-07","22:50:20.084390"
3172,56.145,56.619,8.1362,32.9811,8.136,32.983,3.4471,3.4472,1481.41,1481.33,1481.74,4.5704,4.5466,0.119,"",97.0208,46.394833,-124.550667,"2019-08-07","22:50:20.126057"
3173,56.162,56.636,8.1367,32.9816,8.1367,32.9835,3.4472,3.4473,1481.41,1481.34,1481.74,4.5794,4.5354,0.1068,"",97.0208,46.394833,-124.550667,"2019-08-07","22:50:20.167724"
3174,56.214,56.689,8.137,32.9831,8.1373,32.9841,3.4473,3.4474,1481.42,1481.34,1481.75,4.5664,4.5318,0.1068,"",97.0208,46.394833,-124.550667,"2019-08-07","22:50:20.209391"
3175,56.214,56.689,8.1377,32.9832,8.1373,32.985,3.4474,3.4475,1481.42,1481.34,1481.75,4.5625,4.5282,0.1068,"",97.0208,46.394833,-124.550667,"2019-08-07","22:50:20.251058"
3176,56.242,56.717,8.1382,32.9838,8.1378,32.9849,3.4475,3.4476,1481.42,1481.34,1481.75,4.5715,4.5246,0.1068,"",97.0208,46.394833,-124.550667,"2019-08-07","22:50:20.292725"
3177,56.272,56.748,8.138,32.9855,8.1382,32.9852,3.4476,3.4476,1481.42,1481.35,1481.76,4.5845,4.5322,0.1068,"",97.0208,46.394833,-124.550667,"2019-08-07","22:50:20.334392"
3178,56.274,56.749,8.1384,32.9856,8.1385,32.986,3.4477,3.4477,1481.43,1481.35,1481.76,4.5624,4.5211,0.119,"",97.0208,46.394833,-124.550667,"2019-08-07","22:50:20.376059"
3179,56.315,56.791,8.1394,32.9856,8.1386,32.9862,3.4478,3.4478,1481.43,1481.35,1481.76,4.5714,4.5174,0.119,"",97.0208,46.394833,-124.550667,"2019-08-07","22:50:20.417726"
3180,56.341,56.817,8.139,32.9867,8.1386,32.9863,3.4478,3.4478,1481.43,1481.35,1481.76,4.5456,4.5028,0.119,"",97.0208,46.394833,-124.550667,"2019-08-07","22:50:20.459393"
3181,56.343,56.819,8.1388,32.9876,8.139,32.9863,3.4479,3.4478,1481.43,1481.35,1481.76,4.5637,4.5069,0.1068,"",97.1917,46.394833,-124.550667,"2019-08-07","22:50:20.501060"
3182,56.421,56.898,8.1388,32.988,8.1393,32.9862,3.4479,3.4478,1481.43,1481.36,1481.77,4.5638,4.5034,0.0824,"",98.3639,46.394833,-124.550667,"2019-08-07","22:50:20.542727"
3183,56.304,56.78,8.139,32.9885,8.1393,32.9868,3.448,3.4479,1481.43,1481.35,1481.76,4.5508,4.4998,0.0824,"",98.9255,46.394833,-124.550667,"2019-08-07","22:50:20.584394"
3184,56.476,56.954,8.1392,32.9886,8.139,32.9869,3.448,3.4479,1481.44,1481.36,1481.77,4.547,4.4852,0.0824,"",98.9744,46.394833,-124.550667,"2019-08-07","22:50:20.626061"
3185,56.475,56.952,8.1394,32.9888,8.1391,32.9875,3.4481,3.4479,1481.44,1481.36,1481.77,4.5561,4.4892,0.0946,"",98.9011,46.394833,-124.550667,"2019-08-07","22:50:20.667728"
3186,56.433,56.91,8.1388,32.9899,8.1394,32.9874,3.4481,3.4479,1481.44,1481.36,1481.77,4.5561,4.4857,0.0824,"",98.8767,46.394833,-124.550667,"2019-08-07","22:50:20.709395"
3187,56.485,56.963,8.1392,32.9898,8.1391,32.9877,3.4481,3.4479,1481.44,1481.36,1481.77,4.5431,4.4822,0.0824,"",98.8767,46.394833,-124.550667,"2019-08-07","22:50:20.751062"
3188,56.545,57.023,8.1394,32.9898,8.1393,32.9875,3.4482,3.4479,1481.44,1481.36,1481.77,4.5393,4.4676,0.0824,"",98.8767,46.394833,-124.550667,"2019-08-07","22:50:20.792729"
3189,56.475,56.952,8.1392,32.9903,8.1391,32.9881,3.4482,3.448,1481.44,1481.36,1481.77,4.5484,4.4605,0.0824,"",98.8767,46.394833,-124.550667,"2019-08-07","22:50:20.834396"
3190,56.544,57.022,8.1394,32.9904,8.1391,32.9881,3.4482,3.448,1481.44,1481.36,1481.77,4.5355,4.4646,0.0946,"",98.8767,46.394833,-124.550667,"2019-08-07","22:50:20.876063"
3191,56.577,57.056,8.1392,32.9907,8.1396,32.9882,3.4482,3.448,1481.44,1481.36,1481.77,4.5316,4.4611,0.0946,"",98.3394,46.394833,-124.550667,"2019-08-07","22:50:20.917730"
3192,56.587,57.065,8.1396,32.9902,8.1397,32.9882,3.4482,3.4481,1481.44,1481.36,1481.77,4.5278,4.4464,0.0946,"",97.7289,46.394833,-124.550667,"2019-08-07","22:50:20.959397"
3193,56.614,57.093,8.1398,32.9906,8.1394,32.9889,3.4483,3.4481,1481.44,1481.37,1481.78,4.5239,4.4393,0.0824,"",97.5824,46.394833,-124.550667,"2019-08-07","22:50:21.001064"
3194,56.613,57.091,8.1398,32.9909,8.1394,32.9888,3.4483,3.4481,1481.44,1481.37,1481.78,4.533,4.4434,0.0824,"",97.6313,46.394833,-124.550667,"2019-08-07","22:50:21.042731"
3195,56.656,57.135,8.1398,32.9911,8.1397,32.9889,3.4483,3.4481,1481.44,1481.37,1481.78,4.5201,4.4288,0.0824,"",97.6313,46.394833,-124.550667,"2019-08-07","22:50:21.084398"
3196,56.683,57.162,8.1398,32.9915,8.14,32.989,3.4484,3.4481,1481.45,1481.37,1481.78,4.5292,4.4328,0.0824,"",97.6557,46.394833,-124.550667,"2019-08-07","22:50:21.126065"
3197,56.692,57.172,8.1402,32.9916,8.1401,32.9889,3.4484,3.4482,1481.45,1481.37,1481.78,4.5033,4.4182,0.0824,"",97.6557,46.394833,-124.550667,"2019-08-07","22:50:21.167732"
3198,56.672,57.152,8.1405,32.9919,8.1403,32.9892,3.4485,3.4482,1481.45,1481.37,1481.78,4.5085,4.411,0.0824,"",97.6557,46.394833,-124.550667,"2019-08-07","22:50:21.209399"
3199,56.714,57.193,8.1403,32.992,8.1403,32.9898,3.4485,3.4483,1481.45,1481.37,1481.78,4.4918,4.404,0.0824,"",97.6557,46.394833,-124.550667,"2019-08-07","22:50:21.251066"
3200,56.746,57.226,8.1405,32.9922,8.1403,32.9901,3.4485,3.4483,1481.45,1481.37,1481.78,4.51,4.4081,0.0824,"",97.6068,46.394833,-124.550667,"2019-08-07","22:50:21.292733"
3201,56.748,57.227,8.1406,32.9925,8.1406,32.9899,3.4485,3.4483,1481.45,1481.37,1481.78,4.4841,4.3934,0.0946,"",96.9963,46.394833,-124.550667,"2019-08-07","22:50:21.334400"
3202,56.794,57.274,8.1406,32.9928,8.1407,32.9905,3.4486,3.4484,1481.45,1481.37,1481.78,4.4894,4.3864,0.0824,"",96.6789,46.394833,-124.550667,"2019-08-07","22:50:21.376067"
3203,56.748,57.227,8.1411,32.9932,8.1407,32.9909,3.4487,3.4484,1481.45,1481.38,1481.79,4.4983,4.3793,0.0946,"",96.6545,46.394833,-124.550667,"2019-08-07","22:50:21.417734"
3204,56.826,57.306,8.1411,32.9933,8.1411,32.9906,3.4487,3.4484,1481.46,1481.38,1481.79,4.4855,4.3723,0.0946,"",96.7033,46.394833,-124.550667,"2019-08-07","22:50:21.459401"
3205,56.826,57.306,8.1411,32.9933,8.1407,32.9911,3.4487,3.4484,1481.46,1481.38,1481.79,4.4816,4.3652,0.0824,"",96.5812,46.394833,-124.550667,"2019-08-07","22:50:21.501068"
3206,56.849,57.329,8.1411,32.9939,8.1411,32.991,3.4487,3.4485,1481.46,1481.38,1481.79,4.4649,4.3582,0.0946,"",96.0928,46.394833,-124.550667,"2019-08-07","22:50:21.542735"
3207,56.858,57.339,8.1413,32.9943,8.1411,32.9906,3.4488,3.4484,1481.46,1481.38,1481.79,4.4701,4.3511,0.1068,"",95.8974,46.394833,-124.550667,"2019-08-07","22:50:21.584402"
3208,56.875,57.356,8.1411,32.9944,8.1411,32.9908,3.4488,3.4484,1481.46,1481.38,1481.79,4.4663,4.3441,0.119,"",95.8974,46.394833,-124.550667,"2019-08-07","22:50:21.626069"
3209,56.873,57.354,8.141,32.9948,8.1412,32.9909,3.4488,3.4485,1481.46,1481.38,1481.79,4.4624,4.3481,0.1068,"",95.9219,46.394833,-124.550667,"2019-08-07","22:50:21.667736"
3210,56.875,57.356,8.1413,32.9948,8.1412,32.9912,3.4488,3.4485,1481.46,1481.38,1481.79,4.4457,4.3223,0.1068,"",95.9219,46.394833,-124.550667,"2019-08-07","22:50:21.709403"
3211,56.884,57.365,8.1421,32.9938,8.1414,32.9909,3.4488,3.4485,1481.46,1481.38,1481.79,4.4379,4.3228,0.1068,"",95.9219,46.394833,-124.550667,"2019-08-07","22:50:21.751070"
3212,56.964,57.445,8.1428,32.9931,8.1414,32.9914,3.4488,3.4485,1481.46,1481.39,1481.8,4.4432,4.3158,0.119,"",95.9219,46.394833,-124.550667,"2019-08-07","22:50:21.792737"
