"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
1250,14.801,14.912,15.1505,33.1455,15.1559,33.1517,4.1021,4.1033,1505.23,1505.22,1505.84,5.8978,5.8392,1.2423,"",3.1502,37.064333,-122.669833,"2019-06-26","00:31:40.042083"
1251,14.891,15.003,15.1568,33.1415,15.1488,33.1484,4.1022,4.1023,1505.24,1505.24,1505.86,5.9116,5.8387,1.2423,"",3.1258,37.064333,-122.669833,"2019-06-26","00:31:40.083750"
1252,14.87,14.982,15.1666,33.1378,15.1434,33.1478,4.1028,4.1017,1505.27,1505.26,1505.88,5.9138,5.8376,1.2423,"",50.8181,37.064333,-122.669833,"2019-06-26","00:31:40.125417"
1253,14.903,15.014,15.1634,33.1426,15.1412,33.1456,4.103,4.1012,1505.27,1505.26,1505.88,5.8997,5.8378,1.2423,"",95.2381,37.064333,-122.669833,"2019-06-26","00:31:40.167084"
1254,14.88,14.991,15.1556,33.1466,15.1345,33.1482,4.1027,4.1009,1505.25,1505.24,1505.86,5.906,5.8386,1.2423,"",100.0,37.064333,-122.669833,"2019-06-26","00:31:40.208751"
1255,14.972,15.084,15.1499,33.1492,15.131,33.1502,4.1025,4.1008,1505.23,1505.23,1505.84,5.9154,5.8393,1.2423,"",100.0,37.064333,-122.669833,"2019-06-26","00:31:40.250418"
1256,14.928,15.04,15.1558,33.1468,15.1128,33.1557,4.1027,4.0997,1505.25,1505.24,1505.86,5.918,5.8386,1.2423,"",99.2674,37.064333,-122.669833,"2019-06-26","00:31:40.292085"
1257,14.96,15.073,15.1487,33.1476,15.0891,33.1584,4.1022,4.0978,1505.23,1505.22,1505.84,5.9134,5.8394,1.2423,"",98.7302,37.064333,-122.669833,"2019-06-26","00:31:40.333752"
1258,14.972,15.084,15.1244,33.1517,15.0789,33.1577,4.1003,4.0967,1505.15,1505.15,1505.77,5.9162,5.8422,1.2423,"",98.8034,37.064333,-122.669833,"2019-06-26","00:31:40.375419"
1259,15.004,15.116,15.1075,33.1522,15.0823,33.157,4.0988,4.097,1505.1,1505.1,1505.71,5.9182,5.8442,1.2423,"",98.8767,37.064333,-122.669833,"2019-06-26","00:31:40.417086"
1260,15.05,15.163,15.0925,33.1532,15.0864,33.1605,4.0975,4.0977,1505.06,1505.05,1505.67,5.92,5.846,1.2545,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:40.458753"
1261,15.041,15.153,15.0917,33.1488,15.0994,33.1586,4.097,4.0988,1505.05,1505.04,1505.66,5.9203,5.8462,1.279,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:40.500420"
1262,15.073,15.186,15.0921,33.1534,15.096,33.1646,4.0975,4.0991,1505.06,1505.05,1505.67,5.9289,5.846,1.2912,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:40.542087"
1263,15.073,15.186,15.1245,33.1454,15.1056,33.1619,4.0997,4.0997,1505.15,1505.14,1505.76,5.9109,5.8425,1.2912,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:40.583754"
1264,15.073,15.186,15.1479,33.1458,15.1293,33.1548,4.1019,4.1012,1505.22,1505.22,1505.84,5.9224,5.8397,1.2912,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:40.625421"
1265,15.142,15.255,15.1598,33.1455,15.1476,33.151,4.103,4.1025,1505.26,1505.26,1505.87,5.9155,5.8383,1.2912,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:40.667088"
1266,15.119,15.232,15.1649,33.1455,15.1529,33.1501,4.1035,4.1028,1505.28,1505.27,1505.89,5.9149,5.8453,1.2912,"",98.8767,37.064333,-122.669833,"2019-06-26","00:31:40.708755"
1267,15.174,15.288,15.1634,33.1459,15.1556,33.1493,4.1034,4.103,1505.28,1505.27,1505.89,5.9151,5.8333,1.2912,"",98.8767,37.064333,-122.669833,"2019-06-26","00:31:40.750422"
1268,15.211,15.325,15.1649,33.145,15.1654,33.147,4.1034,4.1037,1505.28,1505.27,1505.89,5.9062,5.8378,1.2912,"",98.8767,37.064333,-122.669833,"2019-06-26","00:31:40.792089"
1269,15.211,15.325,15.168,33.1438,15.1694,33.1474,4.1036,4.1041,1505.29,1505.28,1505.9,5.9201,5.8451,1.2912,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:40.833756"
1270,15.2,15.314,15.1692,33.1433,15.169,33.1426,4.1036,4.1035,1505.29,1505.28,1505.9,5.9145,5.8403,1.3034,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:40.875423"
1271,15.243,15.357,15.1726,33.1419,15.1649,33.1418,4.1038,4.1031,1505.3,1505.29,1505.91,5.9142,5.84,1.2912,"",98.8767,37.064333,-122.669833,"2019-06-26","00:31:40.917090"
1272,15.275,15.39,15.1622,33.1454,15.163,33.1447,4.1032,4.1032,1505.27,1505.27,1505.88,5.9153,5.8412,1.2912,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:40.958757"
1273,15.252,15.367,15.1238,33.1549,15.1644,33.1458,4.1007,4.1035,1505.16,1505.15,1505.77,5.9196,5.8454,1.2912,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:41.000424"
1274,15.312,15.427,15.0765,33.1635,15.1644,33.1466,4.0972,4.1036,1505.02,1505.02,1505.63,5.925,5.8507,1.2912,"",98.8767,37.064333,-122.669833,"2019-06-26","00:31:41.042091"
1275,15.312,15.427,15.0402,33.1682,15.1557,33.1497,4.0943,4.1031,1504.91,1504.91,1505.52,5.9293,5.8549,1.2912,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:41.083758"
1276,15.344,15.459,15.0267,33.164,15.1281,33.1525,4.0926,4.1008,1504.87,1504.86,1505.48,5.9311,5.8566,1.2912,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:41.125425"
1277,15.365,15.48,15.0556,33.1463,15.0552,33.1629,4.0933,4.0951,1504.94,1504.93,1505.55,5.9194,5.8539,1.2912,"",97.7289,37.064333,-122.669833,"2019-06-26","00:31:41.167092"
1278,15.376,15.492,15.0479,33.1517,14.9921,33.1744,4.0932,4.0905,1504.92,1504.91,1505.53,5.9257,5.8546,1.2912,"",41.4164,37.064333,-122.669833,"2019-06-26","00:31:41.208759"
1279,15.39,15.506,15.0166,33.162,15.0163,33.1536,4.0914,4.0904,1504.83,1504.83,1505.44,5.9291,5.8579,1.2912,"",5.7387,37.064333,-122.669833,"2019-06-26","00:31:41.250426"
1280,15.445,15.561,14.9885,33.1671,14.9588,33.1731,4.0893,4.0872,1504.75,1504.74,1505.36,5.9236,5.8612,1.2912,"",1.3431,37.064333,-122.669833,"2019-06-26","00:31:41.292093"
1281,15.445,15.561,14.9559,33.1689,14.9113,33.178,4.0865,4.0833,1504.65,1504.64,1505.26,5.933,5.865,1.2912,"",4.2002,37.064333,-122.669833,"2019-06-26","00:31:41.333760"
1282,15.457,15.572,14.8607,33.1913,14.8856,33.1808,4.08,4.0812,1504.37,1504.36,1504.98,5.9528,5.8679,1.2912,"",5.641,37.064333,-122.669833,"2019-06-26","00:31:41.375427"
1283,15.514,15.631,14.8149,33.1916,14.8528,33.1847,4.0757,4.0785,1504.23,1504.22,1504.84,5.9438,5.8859,1.2912,"",5.7387,37.064333,-122.669833,"2019-06-26","00:31:41.417094"
1284,15.482,15.598,14.78,33.1889,14.814,33.1914,4.0722,4.0756,1504.11,1504.1,1504.72,5.9538,5.8854,1.2912,"",5.5922,37.064333,-122.669833,"2019-06-26","00:31:41.458761"
1285,15.514,15.631,14.7141,33.1998,14.8176,33.1873,4.0672,4.0755,1503.91,1503.91,1504.52,5.9615,5.893,1.2912,"",5.5433,37.064333,-122.669833,"2019-06-26","00:31:41.500428"
1286,15.56,15.677,14.6915,33.1956,14.831,33.1863,4.0646,4.0767,1503.84,1503.83,1504.45,5.9735,5.8959,1.3278,"",5.5433,37.064333,-122.669833,"2019-06-26","00:31:41.542095"
1287,15.583,15.7,14.6767,33.2019,14.7907,33.1977,4.0639,4.0741,1503.8,1503.79,1504.41,5.9604,5.8975,1.3766,"",5.5433,37.064333,-122.669833,"2019-06-26","00:31:41.583762"
1288,15.547,15.663,14.654,33.2099,14.7323,33.2013,4.0627,4.0691,1503.73,1503.73,1504.34,5.9686,5.8999,1.3766,"",5.5433,37.064333,-122.669833,"2019-06-26","00:31:41.625429"
1289,15.616,15.733,14.6444,33.2094,14.6959,33.2051,4.0617,4.0661,1503.7,1503.69,1504.31,5.9698,5.9012,1.3766,"",5.5433,37.064333,-122.669833,"2019-06-26","00:31:41.667096"
1290,15.616,15.733,14.6457,33.2067,14.6993,33.1999,4.0615,4.0658,1503.7,1503.7,1504.31,5.9698,5.9011,1.3766,"",5.5433,37.064333,-122.669833,"2019-06-26","00:31:41.708763"
1291,15.685,15.802,14.6439,33.2081,14.6743,33.2067,4.0615,4.0642,1503.7,1503.69,1504.31,5.979,5.9013,1.3889,"",5.5433,37.064333,-122.669833,"2019-06-26","00:31:41.750430"
1292,15.648,15.765,14.6459,33.207,14.6515,33.2091,4.0616,4.0623,1503.71,1503.7,1504.31,5.9731,5.9011,1.3766,"",5.5189,37.064333,-122.669833,"2019-06-26","00:31:41.792097"
1293,15.694,15.812,14.6558,33.2058,14.6372,33.211,4.0624,4.0612,1503.74,1503.73,1504.35,5.9629,5.9,1.3766,"",5.5433,37.064333,-122.669833,"2019-06-26","00:31:41.833764"
1294,15.685,15.802,14.6874,33.1984,14.6336,33.2133,4.0645,4.0611,1503.83,1503.82,1504.44,5.965,5.8964,1.3766,"",5.5433,37.064333,-122.669833,"2019-06-26","00:31:41.875431"
1295,15.717,15.835,14.7116,33.1959,14.6526,33.2116,4.0665,4.0627,1503.91,1503.9,1504.51,5.9621,5.8936,1.3889,"",38.6325,37.064333,-122.669833,"2019-06-26","00:31:41.917098"
1296,15.749,15.867,14.729,33.1925,14.7014,33.198,4.0678,4.0658,1503.96,1503.95,1504.57,5.9601,5.8994,1.3766,"",90.0122,37.064333,-122.669833,"2019-06-26","00:31:41.958765"
1297,15.749,15.867,14.7455,33.1881,14.7281,33.1904,4.0689,4.0675,1504.01,1504.0,1504.61,5.9583,5.8851,1.3766,"",100.0,37.064333,-122.669833,"2019-06-26","00:31:42.000432"
1298,15.786,15.904,14.7476,33.1925,14.7388,33.1889,4.0695,4.0683,1504.02,1504.01,1504.63,5.9579,5.8894,1.3766,"",100.0,37.064333,-122.669833,"2019-06-26","00:31:42.042099"
1299,15.786,15.904,14.7648,33.1921,14.739,33.1938,4.0711,4.0689,1504.07,1504.06,1504.68,5.9558,5.8874,1.3766,"",99.4383,37.064333,-122.669833,"2019-06-26","00:31:42.083766"
1300,15.832,15.951,14.785,33.1888,14.7513,33.196,4.0726,4.0703,1504.13,1504.13,1504.74,5.9535,5.8851,1.3766,"",98.779,37.064333,-122.669833,"2019-06-26","00:31:42.125433"
1301,15.855,15.974,14.7463,33.1997,14.7838,33.1881,4.0702,4.0724,1504.02,1504.01,1504.63,5.9578,5.8894,1.3766,"",98.779,37.064333,-122.669833,"2019-06-26","00:31:42.167100"
1302,15.855,15.974,14.5522,33.2446,14.7717,33.1877,4.0569,4.0713,1503.45,1503.44,1504.06,5.9711,5.9034,1.3766,"",98.8767,37.064333,-122.669833,"2019-06-26","00:31:42.208767"
1303,15.887,16.006,14.4085,33.2427,14.6577,33.2037,4.0433,4.0623,1502.99,1502.98,1503.6,5.9948,5.9259,1.3766,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:42.250434"
1304,15.887,16.006,14.3586,33.235,14.5829,33.209,4.0378,4.0559,1502.82,1502.81,1503.42,6.0013,5.9323,1.3766,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:42.292101"
1305,15.887,16.006,14.3521,33.2238,14.5606,33.2257,4.0359,4.0557,1502.78,1502.77,1503.39,5.9934,5.9335,1.3766,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:42.333768"
1306,15.956,16.076,14.3594,33.2261,14.5844,33.2107,4.0369,4.0563,1502.81,1502.8,1503.42,5.9891,5.9246,1.3766,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:42.375435"
1307,15.956,16.076,14.3858,33.2293,14.4862,33.2354,4.0397,4.0498,1502.9,1502.89,1503.51,5.9915,5.9183,1.3766,"",98.8767,37.064333,-122.669833,"2019-06-26","00:31:42.417102"
1308,15.965,16.085,14.3862,33.2378,14.4419,33.2268,4.0407,4.0447,1502.91,1502.9,1503.52,5.982,5.9228,1.3766,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:42.458769"
1309,15.988,16.108,14.3956,33.2331,14.4314,33.2245,4.041,4.0434,1502.94,1502.93,1503.54,5.996,5.9139,1.3766,"",97.3626,37.064333,-122.669833,"2019-06-26","00:31:42.500436"
1310,16.021,16.141,14.383,33.233,14.3875,33.2351,4.0398,4.0405,1502.9,1502.89,1503.5,5.9827,5.9203,1.3766,"",92.8694,37.064333,-122.669833,"2019-06-26","00:31:42.542103"
1311,16.021,16.141,14.3709,33.2356,14.3525,33.236,4.039,4.0373,1502.86,1502.85,1503.47,5.9899,5.9138,1.4133,"",91.3309,37.064333,-122.669833,"2019-06-26","00:31:42.583770"
1312,16.046,16.166,14.3718,33.2394,14.2987,33.2504,4.0395,4.0338,1502.87,1502.86,1503.47,5.9805,5.9264,1.572,"",91.3797,37.064333,-122.669833,"2019-06-26","00:31:42.625437"
1313,16.057,16.178,14.4145,33.224,14.2707,33.2506,4.0418,4.0312,1502.99,1502.98,1503.59,5.9725,5.909,1.6331,"",91.5751,37.064333,-122.669833,"2019-06-26","00:31:42.667104"
1314,16.09,16.21,14.428,33.222,14.2648,33.2466,4.0428,4.0303,1503.03,1503.02,1503.64,5.9767,5.9044,1.6331,"",91.6484,37.064333,-122.669833,"2019-06-26","00:31:42.708771"
1315,16.055,16.176,14.3947,33.2222,14.2612,33.2472,4.0398,4.03,1502.92,1502.91,1503.53,5.9808,5.9133,1.6208,"",91.6239,37.064333,-122.669833,"2019-06-26","00:31:42.750438"
1316,16.159,16.28,14.3808,33.2245,14.2548,33.2523,4.0387,4.0299,1502.88,1502.87,1503.49,5.9734,5.907,1.6208,"",91.6239,37.064333,-122.669833,"2019-06-26","00:31:42.792105"
1317,16.159,16.28,14.3515,33.2309,14.2581,33.2604,4.0367,4.0311,1502.8,1502.79,1503.4,6.0009,5.9153,1.6208,"",91.6239,37.064333,-122.669833,"2019-06-26","00:31:42.833772"
1318,16.18,16.301,14.3165,33.2399,14.3053,33.2468,4.0344,4.0341,1502.69,1502.68,1503.3,5.9842,5.9192,1.6208,"",91.6239,37.064333,-122.669833,"2019-06-26","00:31:42.875439"
1319,16.147,16.268,14.3124,33.2397,14.3033,33.2498,4.034,4.0342,1502.68,1502.67,1503.28,5.9905,5.9118,1.6208,"",91.6239,37.064333,-122.669833,"2019-06-26","00:31:42.917106"
1320,16.228,16.349,14.3411,33.2313,14.2979,33.2495,4.0357,4.0337,1502.76,1502.75,1503.37,5.9873,5.9135,1.6208,"",91.6239,37.064333,-122.669833,"2019-06-26","00:31:42.958773"
1321,16.216,16.338,14.4349,33.2088,14.2994,33.2559,4.0421,4.0345,1503.04,1503.03,1503.64,5.9673,5.9029,1.6208,"",45.2747,37.064333,-122.669833,"2019-06-26","00:31:43.000440"
1322,16.228,16.349,14.4924,33.2107,14.3033,33.2558,4.0476,4.0349,1503.23,1503.22,1503.83,5.966,5.8958,1.6208,"",6.0317,37.064333,-122.669833,"2019-06-26","00:31:43.042107"
1323,16.26,16.382,14.5188,33.2126,14.3284,33.2477,4.0503,4.0363,1503.32,1503.31,1503.92,5.9626,5.8926,1.6208,"",0.0,37.064333,-122.669833,"2019-06-26","00:31:43.083774"
1324,16.306,16.428,14.5184,33.2169,14.365,33.2376,4.0508,4.0387,1503.32,1503.31,1503.93,5.9535,5.8846,1.6208,"",1.8315,37.064333,-122.669833,"2019-06-26","00:31:43.125441"
1325,16.249,16.37,14.4721,33.2246,14.3693,33.2407,4.0473,4.0394,1503.18,1503.17,1503.79,5.9828,5.8948,1.6208,"",3.4432,37.064333,-122.669833,"2019-06-26","00:31:43.167108"
1326,16.318,16.44,14.309,33.2561,14.3905,33.235,4.0354,4.0408,1502.69,1502.68,1503.3,5.9813,5.9136,1.6208,"",3.6874,37.064333,-122.669833,"2019-06-26","00:31:43.208775"
1327,16.329,16.451,14.1948,33.2619,14.4,33.2342,4.0254,4.0416,1502.33,1502.32,1502.93,6.0012,5.9274,1.6208,"",3.5653,37.064333,-122.669833,"2019-06-26","00:31:43.250442"
1328,16.393,16.516,14.1461,33.2602,14.4141,33.2284,4.0206,4.0423,1502.17,1502.16,1502.77,6.0074,5.9335,1.6208,"",3.5165,37.064333,-122.669833,"2019-06-26","00:31:43.292109"
1329,16.393,16.516,14.1228,33.2608,14.4321,33.2248,4.0185,4.0435,1502.09,1502.08,1502.7,6.0011,5.9284,1.6208,"",3.4921,37.064333,-122.669833,"2019-06-26","00:31:43.333776"
1330,16.393,16.516,14.1064,33.2632,14.4484,33.2122,4.0173,4.0437,1502.04,1502.03,1502.65,6.009,5.9353,1.6208,"",3.4921,37.064333,-122.669833,"2019-06-26","00:31:43.375443"
1331,16.393,16.516,14.1033,33.2637,14.3975,33.2177,4.017,4.0395,1502.03,1502.02,1502.64,6.0093,5.9276,1.6208,"",3.5165,37.064333,-122.669833,"2019-06-26","00:31:43.417110"
1332,16.439,16.562,14.1259,33.2633,14.2851,33.2484,4.0191,4.0324,1502.11,1502.1,1502.71,6.0066,5.9298,1.6208,"",3.4921,37.064333,-122.669833,"2019-06-26","00:31:43.458777"
1333,16.462,16.586,14.1545,33.2586,14.1883,33.2665,4.0213,4.0253,1502.2,1502.18,1502.8,6.0031,5.9185,1.6208,"",3.4921,37.064333,-122.669833,"2019-06-26","00:31:43.500444"
1334,16.499,16.623,14.1602,33.2648,14.1393,33.2683,4.0225,4.0209,1502.22,1502.21,1502.82,6.0022,5.9305,1.6208,"",3.5165,37.064333,-122.669833,"2019-06-26","00:31:43.542111"
1335,16.531,16.655,14.1612,33.2616,14.115,33.2677,4.0222,4.0186,1502.22,1502.21,1502.82,6.0023,5.9176,1.6208,"",3.4921,37.064333,-122.669833,"2019-06-26","00:31:43.583778"
1336,16.499,16.623,14.1251,33.2683,14.1135,33.2633,4.0196,4.0179,1502.11,1502.1,1502.71,6.0065,5.9187,1.6208,"",3.4921,37.064333,-122.669833,"2019-06-26","00:31:43.625445"
1337,16.531,16.655,14.0996,33.2675,14.1214,33.262,4.0171,4.0185,1502.03,1502.02,1502.63,6.019,5.9269,1.7796,"",3.4921,37.064333,-122.669833,"2019-06-26","00:31:43.667112"
1338,16.589,16.713,14.1183,33.2498,14.1426,33.2585,4.0169,4.0201,1502.07,1502.06,1502.67,6.0022,5.9253,1.9261,"",23.7363,37.064333,-122.669833,"2019-06-26","00:31:43.708779"
1339,16.589,16.713,14.1074,33.2559,14.1691,33.2566,4.0166,4.0224,1502.04,1502.03,1502.64,6.0093,5.9184,1.9627,"",82.5153,37.064333,-122.669833,"2019-06-26","00:31:43.750446"
1340,16.6,16.725,14.102,33.2566,14.199,33.251,4.0161,4.0246,1502.03,1502.01,1502.63,6.0099,5.924,1.9505,"",100.0,37.064333,-122.669833,"2019-06-26","00:31:43.792113"
1341,16.609,16.734,14.1072,33.2565,14.2274,33.247,4.0166,4.0268,1502.04,1502.03,1502.64,6.0093,5.9233,1.9383,"",100.0,37.064333,-122.669833,"2019-06-26","00:31:43.833780"
1342,16.665,16.79,14.0959,33.2617,14.2483,33.2461,4.0161,4.0287,1502.01,1502.0,1502.61,6.0198,5.9246,1.9383,"",99.2918,37.064333,-122.669833,"2019-06-26","00:31:43.875447"
1343,16.653,16.778,14.082,33.2632,14.2692,33.2431,4.015,4.0303,1501.97,1501.96,1502.57,6.0248,5.9262,1.9383,"",98.8523,37.064333,-122.669833,"2019-06-26","00:31:43.917114"
1344,16.701,16.827,14.0752,33.2631,14.2788,33.2424,4.0143,4.0311,1501.95,1501.93,1502.55,6.0198,5.9271,1.9383,"",98.7546,37.064333,-122.669833,"2019-06-26","00:31:43.958781"
1345,16.722,16.848,14.0736,33.2625,14.27,33.2442,4.0141,4.0305,1501.94,1501.93,1502.54,6.02,5.9274,1.9505,"",98.8523,37.064333,-122.669833,"2019-06-26","00:31:44.000448"
1346,16.701,16.827,14.0749,33.262,14.242,33.2598,4.0142,4.0296,1501.94,1501.93,1502.55,6.0199,5.9272,1.9505,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:44.042115"
1347,16.759,16.885,14.0735,33.262,14.2051,33.2654,4.0141,4.0267,1501.94,1501.93,1502.54,6.0201,5.9354,1.9383,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:44.083782"
1348,16.77,16.896,14.0707,33.2626,14.1531,33.2714,4.0139,4.0225,1501.93,1501.92,1502.53,6.0204,5.9308,1.9505,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:44.125449"
1349,16.835,16.961,14.0708,33.2617,14.1112,33.2729,4.0138,4.0188,1501.93,1501.92,1502.53,6.0205,5.9309,1.9383,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:44.167116"
1350,16.803,16.929,14.0698,33.2615,14.0903,33.2688,4.0137,4.0164,1501.93,1501.92,1502.53,6.0206,5.939,1.9383,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:44.208783"
1351,16.849,16.975,14.0703,33.2608,14.0793,33.2676,4.0136,4.0152,1501.93,1501.92,1502.53,6.0206,5.934,1.9383,"",98.8767,37.064333,-122.669833,"2019-06-26","00:31:44.250450"
1352,16.824,16.95,14.0715,33.2604,14.0784,33.2656,4.0137,4.0149,1501.93,1501.92,1502.53,6.0297,5.9339,1.9383,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:44.292117"
1353,16.893,17.019,14.0759,33.2593,14.079,33.2653,4.014,4.0149,1501.95,1501.94,1502.55,6.0326,5.9334,1.9383,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:44.333784"
1354,16.904,17.031,14.0771,33.2596,14.0762,33.2656,4.0142,4.0147,1501.95,1501.94,1502.55,6.0172,5.9333,1.9383,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:44.375451"
1355,16.973,17.1,14.0831,33.258,14.0739,33.2646,4.0145,4.0144,1501.97,1501.96,1502.57,6.0225,5.9407,1.9383,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:44.417118"
1356,16.936,17.063,14.0857,33.2581,14.0754,33.2636,4.0148,4.0144,1501.98,1501.97,1502.58,6.0222,5.9354,1.9505,"",98.8767,37.064333,-122.669833,"2019-06-26","00:31:44.458785"
1357,16.973,17.1,14.0825,33.2586,14.0787,33.2634,4.0145,4.0147,1501.97,1501.96,1502.57,6.0226,5.9358,1.9383,"",98.8767,37.064333,-122.669833,"2019-06-26","00:31:44.500452"
1358,17.005,17.133,14.0911,33.2546,14.0808,33.2638,4.0149,4.015,1501.99,1501.98,1502.59,6.0217,5.9349,1.9383,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:44.542119"
1359,16.994,17.121,14.0933,33.2551,14.0818,33.2634,4.0152,4.015,1502.0,1501.99,1502.6,6.0214,5.9346,1.9505,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:44.583786"
1360,17.074,17.202,14.0874,33.2565,14.0832,33.263,4.0148,4.0151,1501.99,1501.97,1502.59,6.0314,5.9353,1.9383,"",98.8767,37.064333,-122.669833,"2019-06-26","00:31:44.625453"
1361,17.037,17.165,14.0728,33.2601,14.0838,33.2625,4.0138,4.0151,1501.94,1501.93,1502.54,6.0271,5.937,1.9383,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:44.667120"
1362,17.088,17.216,14.0662,33.2586,14.0859,33.2614,4.013,4.0152,1501.92,1501.91,1502.52,6.0281,5.9459,1.9505,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:44.708787"
1363,17.106,17.235,14.0685,33.2546,14.0899,33.2595,4.0128,4.0153,1501.92,1501.91,1502.52,6.0279,5.9408,1.9627,"",98.8767,37.064333,-122.669833,"2019-06-26","00:31:44.750454"
1364,17.143,17.272,14.0596,33.2562,14.0899,33.2592,4.0122,4.0153,1501.9,1501.88,1502.5,6.029,5.9499,1.9627,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:44.792121"
1365,17.143,17.272,14.0464,33.2594,14.0852,33.2604,4.0113,4.015,1501.86,1501.84,1502.46,6.0399,5.9465,1.9749,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:44.833788"
1366,17.175,17.304,14.0504,33.258,14.0814,33.2607,4.0115,4.0147,1501.87,1501.86,1502.47,6.0335,5.9541,1.9627,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:44.875455"
1367,17.164,17.293,14.0567,33.2558,14.0749,33.2613,4.0119,4.0141,1501.89,1501.87,1502.49,6.0328,5.9484,1.9749,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:44.917122"
1368,17.208,17.337,14.0483,33.2605,14.0662,33.2625,4.0116,4.0135,1501.87,1501.85,1502.47,6.0337,5.9493,1.9627,"",98.8767,37.064333,-122.669833,"2019-06-26","00:31:44.958789"
1369,17.265,17.395,14.0491,33.259,14.0584,33.2624,4.0115,4.0127,1501.87,1501.85,1502.47,6.043,5.9573,1.9627,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:45.000456"
1370,17.244,17.374,14.0527,33.2581,14.0524,33.2637,4.0117,4.0123,1501.88,1501.86,1502.48,6.0366,5.9519,1.9627,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:45.042123"
1371,17.244,17.374,14.0567,33.2561,14.0506,33.2638,4.0119,4.0121,1501.89,1501.88,1502.49,6.0361,5.9515,1.9627,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:45.083790"
1372,17.309,17.439,14.0598,33.2544,14.0492,33.2635,4.012,4.012,1501.9,1501.88,1502.5,6.0451,5.9512,1.9627,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:45.125457"
1373,17.311,17.441,14.0539,33.2576,14.0489,33.2627,4.0118,4.0119,1501.88,1501.87,1502.48,6.0305,5.9519,1.9749,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:45.167124"
1374,17.298,17.427,14.0548,33.2571,14.0455,33.2634,4.0118,4.0116,1501.88,1501.87,1502.48,6.0457,5.9598,1.9627,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:45.208791"
1375,17.378,17.508,14.0557,33.2579,14.0434,33.2631,4.012,4.0114,1501.89,1501.88,1502.49,6.0489,5.9628,1.9627,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:45.250458"
1376,17.378,17.508,14.0559,33.2591,14.0435,33.2621,4.0121,4.0113,1501.89,1501.88,1502.49,6.0429,5.9577,1.9627,"",98.8767,37.064333,-122.669833,"2019-06-26","00:31:45.292125"
1377,17.378,17.508,14.0768,33.2511,14.042,33.2617,4.0132,4.0111,1501.95,1501.94,1502.55,6.0405,5.9554,1.9749,"",98.9011,37.064333,-122.669833,"2019-06-26","00:31:45.333792"
1378,17.415,17.545,14.0796,33.2516,14.0403,33.2632,4.0135,4.0111,1501.96,1501.95,1502.56,6.0402,5.9551,1.9627,"",98.8767,37.064333,-122.669833,"2019-06-26","00:31:45.375459"
