"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
33,4.268,4.304,13.916,31.8145,13.4596,31.8634,3.8423,3.8066,1499.52,1499.5,1500.04,6.7272,6.9346,3.1471,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:15.333344"
34,4.264,4.3,13.8991,31.8469,13.5375,31.8577,3.8443,3.813,1499.5,1499.48,1500.02,6.7222,6.9357,3.1349,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:15.375011"
35,4.268,4.304,13.9023,31.8605,13.6164,31.8286,3.8461,3.817,1499.53,1499.51,1500.05,6.7306,6.9428,3.1349,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:15.416678"
36,4.3,4.337,13.8943,31.8761,13.6621,31.7927,3.847,3.8172,1499.52,1499.5,1500.04,6.7439,6.9382,3.1349,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:15.458345"
37,4.268,4.304,13.8808,31.89,13.6618,31.7997,3.8473,3.8179,1499.49,1499.48,1500.01,6.7331,6.9396,3.1349,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:15.500012"
38,4.264,4.3,13.8868,31.8832,13.6362,31.8532,3.8471,3.8214,1499.51,1499.49,1500.02,6.7419,6.9471,3.1349,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:15.541679"
39,4.236,4.272,13.9148,31.8557,13.6112,31.9062,3.8467,3.8248,1499.56,1499.55,1500.08,6.7424,6.9392,3.1349,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:15.583346"
40,4.264,4.3,13.9364,31.8352,13.6394,31.9046,3.8464,3.8272,1499.61,1499.59,1500.13,6.7436,6.9369,3.1349,"",98.9011,48.064833,-125.387,"2019-08-15","04:59:15.625013"
41,4.268,4.304,13.9362,31.8347,13.6661,31.8978,3.8463,3.8289,1499.61,1499.59,1500.13,6.7376,6.937,3.1349,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:15.666680"
42,4.264,4.3,13.9321,31.8406,13.6816,31.9036,3.8466,3.8309,1499.6,1499.59,1500.12,6.7474,6.9455,3.1349,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:15.708347"
43,4.268,4.304,13.9328,31.8484,13.7051,31.9117,3.8475,3.8339,1499.62,1499.6,1500.13,6.7503,6.94,3.1349,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:15.750014"
44,4.232,4.267,13.9228,31.8651,13.7299,31.9189,3.8484,3.8369,1499.6,1499.58,1500.12,6.7638,6.9488,3.1349,"",98.9011,48.064833,-125.387,"2019-08-15","04:59:15.791681"
45,4.236,4.272,13.918,31.8753,13.7466,31.922,3.8491,3.8387,1499.6,1499.58,1500.12,6.7614,6.944,3.1349,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:15.833348"
46,4.232,4.267,13.934,31.866,13.7667,31.9146,3.8495,3.8397,1499.64,1499.62,1500.16,6.7534,6.9421,3.1349,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:15.875015"
47,4.225,4.261,13.9474,31.8586,13.7847,31.9056,3.8499,3.8404,1499.67,1499.66,1500.19,6.7706,6.9486,3.1349,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:15.916682"
48,4.264,4.3,13.9593,31.8519,13.805,31.8894,3.8503,3.8405,1499.71,1499.69,1500.22,6.7572,6.9421,3.1349,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:15.958349"
49,4.236,4.272,13.9654,31.8517,13.8197,31.8741,3.8508,3.8401,1499.73,1499.71,1500.24,6.7657,6.9412,3.1349,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:16.000016"
50,4.199,4.235,13.9659,31.8577,13.8194,31.8723,3.8515,3.8399,1499.73,1499.72,1500.25,6.7687,6.9409,3.1349,"",98.8278,48.064833,-125.387,"2019-08-15","04:59:16.041683"
51,4.236,4.272,13.9673,31.8623,13.8153,31.8716,3.8521,3.8394,1499.74,1499.73,1500.26,6.7623,6.9405,3.1349,"",98.7546,48.064833,-125.387,"2019-08-15","04:59:16.083350"
52,4.163,4.198,13.9698,31.8672,13.8071,31.8663,3.8529,3.8381,1499.76,1499.74,1500.28,6.771,6.9399,3.1349,"",98.7546,48.064833,-125.387,"2019-08-15","04:59:16.125017"
53,4.236,4.272,13.9795,31.8645,13.8035,31.8474,3.8534,3.8358,1499.79,1499.77,1500.31,6.7732,6.9386,3.1349,"",98.7546,48.064833,-125.387,"2019-08-15","04:59:16.166684"
54,4.199,4.235,13.9842,31.8629,13.8036,31.805,3.8537,3.8312,1499.8,1499.78,1500.32,6.7759,6.9461,3.1349,"",98.7546,48.064833,-125.387,"2019-08-15","04:59:16.208351"
55,4.167,4.203,13.98,31.8683,13.7889,31.7448,3.8539,3.8234,1499.79,1499.77,1500.31,6.7796,6.9414,3.3669,"",98.7546,48.064833,-125.387,"2019-08-15","04:59:16.250018"
56,4.199,4.235,13.9807,31.867,13.7183,31.7354,3.8538,3.816,1499.79,1499.78,1500.31,6.7736,6.9414,3.953,"",98.7546,48.064833,-125.387,"2019-08-15","04:59:16.291685"
57,4.135,4.17,13.981,31.865,13.6198,31.7765,3.8536,3.8116,1499.79,1499.77,1500.31,6.783,6.9495,4.1605,"",98.7546,48.064833,-125.387,"2019-08-15","04:59:16.333352"
58,4.163,4.198,13.961,31.8805,13.5451,31.8159,3.8535,3.8092,1499.74,1499.73,1500.26,6.7792,6.9549,4.1483,"",98.7546,48.064833,-125.387,"2019-08-15","04:59:16.375019"
59,4.156,4.192,13.9423,31.8942,13.5002,31.8366,3.8533,3.8074,1499.7,1499.68,1500.22,6.7906,6.952,4.1239,"",98.7546,48.064833,-125.387,"2019-08-15","04:59:16.416686"
60,4.163,4.198,13.9377,31.895,13.4771,31.8432,3.853,3.806,1499.68,1499.67,1500.2,6.7853,6.9607,4.1239,"",98.7546,48.064833,-125.387,"2019-08-15","04:59:16.458353"
61,4.098,4.133,13.9242,31.9034,13.4632,31.8542,3.8527,3.806,1499.65,1499.63,1500.17,6.7962,6.9654,4.1239,"",98.7546,48.064833,-125.387,"2019-08-15","04:59:16.500020"
62,4.13,4.165,13.9245,31.9002,13.4584,31.8664,3.8524,3.8069,1499.65,1499.63,1500.17,6.8091,6.9605,4.1239,"",98.7546,48.064833,-125.387,"2019-08-15","04:59:16.541687"
63,4.098,4.133,13.9233,31.8962,13.4558,31.8792,3.8518,3.808,1499.64,1499.62,1500.16,6.7973,6.9689,4.1239,"",98.7546,48.064833,-125.387,"2019-08-15","04:59:16.583354"
64,4.098,4.133,13.9126,31.8974,13.4641,31.89,3.851,3.8099,1499.6,1499.59,1500.12,6.8176,6.9735,4.1239,"",98.779,48.064833,-125.387,"2019-08-15","04:59:16.625021"
65,4.098,4.133,13.9091,31.8912,13.4726,31.8978,3.85,3.8115,1499.59,1499.57,1500.1,6.8063,6.9693,4.1239,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:16.666688"
66,4.087,4.122,13.9124,31.8799,13.4733,31.8995,3.8491,3.8117,1499.58,1499.56,1500.1,6.8063,6.9855,4.1239,"",98.9011,48.064833,-125.387,"2019-08-15","04:59:16.708355"
67,4.066,4.101,13.9018,31.8815,13.4778,31.8921,3.8483,3.8113,1499.55,1499.53,1500.07,6.8171,6.9769,4.1239,"",98.9011,48.064833,-125.387,"2019-08-15","04:59:16.750022"
68,4.062,4.096,13.8772,31.895,13.4967,31.8732,3.8475,3.811,1499.48,1499.47,1500.0,6.8235,6.9881,4.1239,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:16.791689"
69,4.055,4.09,13.8462,31.9132,13.5034,31.8659,3.8467,3.8108,1499.4,1499.39,1499.92,6.8305,6.995,4.1239,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:16.833356"
70,4.062,4.096,13.831,31.919,13.5046,31.8654,3.846,3.8109,1499.36,1499.34,1499.88,6.8359,6.9919,4.1239,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:16.875023"
71,4.098,4.133,13.8234,31.9194,13.5079,31.8797,3.8453,3.8127,1499.34,1499.32,1499.86,6.8404,7.0012,4.1239,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:16.916690"
72,4.029,4.064,13.8445,31.8983,13.53,31.9186,3.845,3.8189,1499.38,1499.36,1499.9,6.8415,6.9939,4.1239,"",98.9011,48.064833,-125.387,"2019-08-15","04:59:16.958357"
73,4.034,4.068,13.8757,31.8714,13.6241,31.9261,3.8448,3.8281,1499.45,1499.43,1499.97,6.8415,6.9986,4.1239,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:17.000024"
74,4.029,4.064,13.8909,31.8598,13.7228,31.9014,3.845,3.8343,1499.49,1499.47,1500.0,6.8337,6.9999,4.1239,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:17.041691"
75,3.997,4.031,13.8965,31.8591,13.7277,31.9117,3.8454,3.8359,1499.5,1499.49,1500.02,6.8423,6.9941,4.1239,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:17.083358"
76,4.062,4.096,13.903,31.8605,13.7194,31.9144,3.8461,3.8355,1499.53,1499.51,1500.05,6.8448,6.985,4.1239,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:17.125025"
77,4.023,4.057,13.9001,31.872,13.7223,31.9048,3.8471,3.8347,1499.53,1499.51,1500.05,6.848,6.9981,4.1239,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:17.166692"
78,3.993,4.026,13.9052,31.877,13.7122,31.9209,3.8481,3.8355,1499.55,1499.54,1500.07,6.8504,6.992,4.1239,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:17.208359"
79,4.034,4.068,13.9364,31.8571,13.7146,31.9346,3.8488,3.8372,1499.63,1499.62,1500.15,6.8595,6.9883,4.1239,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:17.250026"
80,3.993,4.026,13.9622,31.8391,13.7294,31.9338,3.8491,3.8384,1499.7,1499.68,1500.21,6.8445,6.9934,4.1239,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:17.291693"
81,4.034,4.068,13.9722,31.836,13.7479,31.9416,3.8497,3.8409,1499.73,1499.71,1500.24,6.8432,6.979,3.9041,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:17.333360"
82,3.993,4.026,13.981,31.8363,13.788,31.9383,3.8505,3.8442,1499.75,1499.74,1500.27,6.8606,6.9908,3.7454,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:17.375027"
83,4.034,4.068,13.9859,31.8451,13.823,31.929,3.8519,3.8463,1499.78,1499.76,1500.3,6.8476,6.9847,3.721,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:17.416694"
84,4.029,4.064,13.9903,31.8537,13.8377,31.9196,3.8532,3.8466,1499.81,1499.79,1500.33,6.8559,6.9837,3.7332,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:17.458361"
85,3.997,4.031,13.9926,31.861,13.8264,31.91,3.8542,3.8446,1499.82,1499.8,1500.34,6.8586,6.983,3.7332,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:17.500028"
86,3.993,4.026,13.9941,31.8658,13.8003,31.9154,3.8549,3.8428,1499.83,1499.81,1500.35,6.8615,6.9988,3.7332,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:17.541695"
87,4.034,4.068,13.9946,31.8689,13.7907,31.9138,3.8553,3.8418,1499.84,1499.82,1500.36,6.8647,6.9804,3.7332,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:17.583362"
88,3.993,4.026,13.9938,31.8727,13.7951,31.8949,3.8556,3.8401,1499.84,1499.82,1500.36,6.8774,6.9854,3.7332,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:17.625029"
89,4.066,4.101,13.9926,31.8772,13.7934,31.8766,3.856,3.838,1499.84,1499.82,1500.36,6.8748,6.9935,3.7332,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:17.666696"
90,4.029,4.064,13.9907,31.8825,13.7753,31.8674,3.8564,3.8354,1499.84,1499.82,1500.36,6.8782,6.9966,3.7332,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:17.708363"
91,3.997,4.031,13.9913,31.8842,13.7452,31.8841,3.8566,3.8345,1499.84,1499.83,1500.37,6.872,6.9995,3.7332,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:17.750030"
92,4.062,4.096,13.994,31.8844,13.7214,31.9386,3.8569,3.8382,1499.85,1499.84,1500.38,6.881,6.9942,3.7332,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:17.791697"
93,4.034,4.068,13.9957,31.8857,13.758,31.9659,3.8572,3.8445,1499.86,1499.84,1500.38,6.884,7.002,3.7332,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:17.833364"
94,4.062,4.096,13.9963,31.8883,13.8229,31.956,3.8575,3.8493,1499.87,1499.85,1500.39,6.8966,6.9967,3.7332,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:17.875031"
95,4.066,4.101,13.9965,31.8911,13.8696,31.9319,3.8579,3.8508,1499.87,1499.85,1500.39,6.8844,7.0128,3.7332,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:17.916698"
96,4.062,4.096,13.9963,31.8948,13.8906,31.9156,3.8582,3.851,1499.87,1499.86,1500.4,6.903,7.0107,3.7332,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:17.958365"
97,4.055,4.09,13.9963,31.8978,13.8956,31.9138,3.8586,3.8512,1499.88,1499.86,1500.4,6.8909,7.0056,3.7332,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:18.000032"
98,4.098,4.133,13.9967,31.8992,13.8965,31.9231,3.8587,3.8523,1499.88,1499.86,1500.4,6.9095,7.0136,3.7332,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:18.041699"
99,4.098,4.133,13.9966,31.9002,13.8862,31.9214,3.8589,3.8512,1499.88,1499.87,1500.4,6.8975,7.0167,3.7332,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:18.083366"
100,4.12,4.154,13.9968,31.9015,13.8395,31.9297,3.859,3.8479,1499.89,1499.87,1500.41,6.9161,7.0197,3.7332,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:18.125033"
101,4.098,4.133,13.9972,31.9023,13.8066,31.9274,3.8591,3.8447,1499.89,1499.87,1500.41,6.9134,7.0227,3.7332,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:18.166700"
102,4.098,4.133,13.9977,31.9021,13.7935,31.9279,3.8592,3.8436,1499.89,1499.87,1500.41,6.9073,7.0176,3.7332,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:18.208367"
103,4.135,4.17,13.9977,31.9021,13.7976,31.9325,3.8592,3.8444,1499.89,1499.87,1500.41,6.9167,7.0257,3.7332,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:18.250034"
104,4.163,4.198,13.9966,31.9044,13.8145,31.9319,3.8593,3.8459,1499.89,1499.87,1500.41,6.9295,7.0208,3.7332,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:18.291701"
105,4.124,4.159,13.997,31.9052,13.837,31.9298,3.8594,3.8477,1499.89,1499.87,1500.41,6.9267,7.0288,3.7332,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:18.333368"
106,4.188,4.224,13.997,31.9053,13.8699,31.9246,3.8594,3.8501,1499.89,1499.87,1500.41,6.9395,7.0238,3.721,"",98.9011,48.064833,-125.387,"2019-08-15","04:59:18.375035"
107,4.124,4.159,13.9962,31.9061,13.8985,31.9239,3.8595,3.8526,1499.89,1499.87,1500.41,6.9369,7.0319,3.6477,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:18.416702"
108,4.199,4.235,13.9958,31.9069,13.922,31.9236,3.8595,3.8547,1499.89,1499.87,1500.41,6.9403,7.0351,3.6233,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:18.458369"
109,4.204,4.24,13.9946,31.9086,13.9281,31.9293,3.8596,3.8558,1499.89,1499.87,1500.41,6.9438,7.0302,3.6233,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:18.500036"
110,4.232,4.267,13.9957,31.9069,13.9444,31.9303,3.8595,3.8574,1499.89,1499.87,1500.41,6.9471,7.0382,3.6233,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:18.541703"
111,4.193,4.229,13.9962,31.9066,13.9612,31.9304,3.8595,3.8589,1499.89,1499.87,1500.41,6.9504,7.0331,3.6233,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:18.583370"
112,4.232,4.267,13.9967,31.9068,13.9737,31.9285,3.8596,3.8599,1499.89,1499.88,1500.41,6.963,7.0331,3.6233,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:18.625037"
113,4.236,4.272,13.997,31.9068,13.982,31.9272,3.8596,3.8605,1499.89,1499.88,1500.42,6.9604,7.0411,3.6233,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:18.666704"
114,4.232,4.267,13.9973,31.9062,13.9882,31.9261,3.8596,3.8609,1499.89,1499.88,1500.42,6.9637,7.0361,3.6233,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:18.708371"
115,4.268,4.304,13.9973,31.907,13.9919,31.9255,3.8597,3.8612,1499.9,1499.88,1500.42,6.967,7.0442,3.6233,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:18.750038"
116,4.29,4.326,13.9973,31.9076,13.9947,31.9243,3.8597,3.8613,1499.9,1499.88,1500.42,6.9798,7.0473,3.6233,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:18.791705"
117,4.305,4.342,13.9962,31.9091,13.997,31.9222,3.8598,3.8613,1499.89,1499.88,1500.42,6.9679,7.0424,3.6233,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:18.833372"
118,4.253,4.289,13.9951,31.9109,13.998,31.9218,3.8599,3.8613,1499.89,1499.88,1500.42,6.9866,7.0505,3.6233,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:18.875039"
119,4.305,4.342,13.9957,31.9108,13.9985,31.9226,3.8599,3.8615,1499.9,1499.88,1500.42,6.984,7.0455,3.6233,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:18.916706"
120,4.3,4.337,13.9963,31.9097,13.9981,31.9232,3.8599,3.8615,1499.9,1499.88,1500.42,6.9873,7.0535,3.6233,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:18.958373"
121,4.326,4.363,13.9963,31.9092,13.9971,31.9232,3.8598,3.8614,1499.9,1499.88,1500.42,7.0,7.0566,3.6233,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:19.000040"
122,4.3,4.337,13.9958,31.9093,13.9967,31.923,3.8598,3.8613,1499.89,1499.88,1500.42,6.9974,7.0517,3.6233,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:19.041707"
123,4.326,4.363,13.9953,31.9106,13.9964,31.9214,3.8599,3.8611,1499.89,1499.88,1500.42,7.0102,7.0598,3.6233,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:19.083374"
124,4.333,4.369,13.9953,31.9111,13.9933,31.9223,3.8599,3.861,1499.89,1499.88,1500.42,6.9982,7.0629,3.6233,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:19.125041"
125,4.333,4.369,13.9957,31.91,13.9927,31.9237,3.8598,3.8611,1499.89,1499.88,1500.42,7.0169,7.066,3.6233,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:19.166708"
126,4.337,4.374,13.995,31.9111,13.9923,31.9253,3.8599,3.8612,1499.89,1499.88,1500.42,7.0143,7.061,3.6233,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:19.208375"
127,4.365,4.402,13.9948,31.9115,13.993,31.9255,3.8599,3.8613,1499.89,1499.88,1500.42,7.0177,7.0773,3.6233,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:19.250042"
128,4.337,4.374,13.9946,31.9115,13.9939,31.9256,3.8599,3.8614,1499.89,1499.88,1500.42,7.0304,7.0672,3.6233,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:19.291709"
129,4.333,4.369,13.9943,31.9111,13.9944,31.9255,3.8598,3.8614,1499.89,1499.87,1500.41,7.0278,7.0754,3.6233,"",98.8767,48.064833,-125.387,"2019-08-15","04:59:19.333376"
