"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
34,3.304,3.331,10.5576,33.4155,10.5549,33.4193,3.7045,3.7046,1489.94,1489.9,1490.44,4.6841,4.667,2.3901,"",48.9133,43.396833,-124.386,"2019-07-25","03:54:33.375011"
35,3.325,3.352,10.5566,33.4166,10.5544,33.4188,3.7045,3.7046,1489.94,1489.9,1490.43,4.6842,4.683,2.3901,"",48.9133,43.396833,-124.386,"2019-07-25","03:54:33.416678"
36,3.325,3.352,10.5564,33.4176,10.5534,33.4194,3.7046,3.7045,1489.94,1489.9,1490.43,4.6842,4.6767,2.3901,"",48.9377,43.396833,-124.386,"2019-07-25","03:54:33.458345"
37,3.325,3.352,10.5559,33.4182,10.5529,33.4206,3.7046,3.7046,1489.94,1489.9,1490.43,4.6954,4.6767,2.3901,"",48.9621,43.396833,-124.386,"2019-07-25","03:54:33.500012"
38,3.373,3.4,10.5556,33.4193,10.5524,33.4211,3.7047,3.7046,1489.94,1489.9,1490.43,4.6879,4.6767,2.3901,"",48.9621,43.396833,-124.386,"2019-07-25","03:54:33.541679"
39,3.369,3.396,10.5559,33.4192,10.5519,33.4216,3.7047,3.7046,1489.94,1489.9,1490.44,4.6767,4.6767,2.3901,"",48.9377,43.396833,-124.386,"2019-07-25","03:54:33.583346"
40,3.325,3.352,10.5557,33.4192,10.5524,33.4203,3.7047,3.7045,1489.94,1489.9,1490.43,4.6842,4.6767,2.3901,"",48.9621,43.396833,-124.386,"2019-07-25","03:54:33.625013"
41,3.358,3.385,10.5561,33.4189,10.5522,33.42,3.7047,3.7045,1489.94,1489.9,1490.44,4.6842,4.6767,2.3901,"",48.9377,43.396833,-124.386,"2019-07-25","03:54:33.666680"
42,3.405,3.433,10.5562,33.4189,10.5511,33.421,3.7047,3.7045,1489.94,1489.9,1490.44,4.6842,4.6767,2.3901,"",48.9621,43.396833,-124.386,"2019-07-25","03:54:33.708347"
43,3.401,3.428,10.5571,33.4183,10.5508,33.421,3.7048,3.7045,1489.95,1489.91,1490.44,4.6842,4.6766,2.3901,"",48.9377,43.396833,-124.386,"2019-07-25","03:54:33.750014"
44,3.384,3.411,10.5577,33.4177,10.5504,33.4213,3.7048,3.7044,1489.95,1489.91,1490.44,4.6952,4.6861,2.3901,"",48.9377,43.396833,-124.386,"2019-07-25","03:54:33.791681"
45,3.427,3.454,10.5581,33.4176,10.5501,33.4216,3.7048,3.7044,1489.95,1489.91,1490.44,4.6877,4.6798,2.3901,"",48.9377,43.396833,-124.386,"2019-07-25","03:54:33.833348"
46,3.427,3.454,10.5584,33.4179,10.5501,33.4216,3.7048,3.7044,1489.95,1489.91,1490.44,4.6876,4.6798,2.3901,"",48.9133,43.396833,-124.386,"2019-07-25","03:54:33.875015"
47,3.437,3.465,10.5586,33.4179,10.5519,33.4201,3.7049,3.7045,1489.95,1489.91,1490.44,4.6765,4.6798,2.3901,"",48.8889,43.396833,-124.386,"2019-07-25","03:54:33.916682"
48,3.459,3.487,10.5589,33.4176,10.5539,33.4188,3.7049,3.7045,1489.95,1489.91,1490.45,4.6951,4.6798,2.3901,"",48.8889,43.396833,-124.386,"2019-07-25","03:54:33.958349"
49,3.463,3.491,10.5592,33.4178,10.5551,33.4189,3.7049,3.7046,1489.95,1489.91,1490.45,4.6876,4.6797,2.3901,"",48.9133,43.396833,-124.386,"2019-07-25","03:54:34.000016"
50,3.47,3.498,10.5595,33.4179,10.5562,33.4185,3.7049,3.7047,1489.96,1489.91,1490.45,4.6876,4.6797,2.3901,"",48.8889,43.396833,-124.386,"2019-07-25","03:54:34.041683"
51,3.506,3.535,10.5599,33.4179,10.5568,33.4178,3.705,3.7047,1489.96,1489.92,1490.45,4.6875,4.6797,2.3901,"",48.8889,43.396833,-124.386,"2019-07-25","03:54:34.083350"
52,3.491,3.519,10.5574,33.4203,10.557,33.4186,3.705,3.7048,1489.95,1489.91,1490.44,4.6877,4.6799,2.5,"",48.8889,43.396833,-124.386,"2019-07-25","03:54:34.125017"
53,3.506,3.535,10.5545,33.4231,10.5563,33.4201,3.705,3.7049,1489.95,1489.9,1490.44,4.6768,4.6801,2.6709,"",48.8645,43.396833,-124.386,"2019-07-25","03:54:34.166684"
54,3.528,3.556,10.554,33.4237,10.5568,33.4196,3.705,3.7049,1489.94,1489.9,1490.44,4.6955,4.6802,2.7197,"",48.8889,43.396833,-124.386,"2019-07-25","03:54:34.208351"
55,3.575,3.604,10.554,33.4231,10.5577,33.418,3.705,3.7048,1489.94,1489.9,1490.44,4.6769,4.6802,2.7075,"",48.84,43.396833,-124.386,"2019-07-25","03:54:34.250018"
56,3.56,3.588,10.5556,33.4203,10.5567,33.4188,3.7048,3.7048,1489.95,1489.9,1490.44,4.6955,4.6801,2.7075,"",48.8156,43.396833,-124.386,"2019-07-25","03:54:34.291685"
57,3.575,3.604,10.5576,33.4176,10.5542,33.4216,3.7047,3.7048,1489.95,1489.91,1490.44,4.6878,4.6896,2.7075,"",48.7912,43.396833,-124.386,"2019-07-25","03:54:34.333352"
58,3.608,3.637,10.5534,33.4205,10.5522,33.4225,3.7046,3.7047,1489.94,1489.9,1490.43,4.6882,4.6741,2.7075,"",48.7912,43.396833,-124.386,"2019-07-25","03:54:34.375019"
59,3.597,3.626,10.5456,33.4278,10.5531,33.4207,3.7047,3.7046,1489.92,1489.88,1490.41,4.6888,4.6906,2.7075,"",48.7912,43.396833,-124.386,"2019-07-25","03:54:34.416686"
60,3.597,3.626,10.54,33.4335,10.5532,33.4204,3.7047,3.7046,1489.91,1489.87,1490.4,4.6893,4.6751,2.7075,"",48.7912,43.396833,-124.386,"2019-07-25","03:54:34.458353"
61,3.677,3.706,10.5378,33.4355,10.5519,33.4204,3.7047,3.7045,1489.9,1489.86,1490.4,4.6895,4.6816,2.7075,"",48.7912,43.396833,-124.386,"2019-07-25","03:54:34.500020"
62,3.633,3.663,10.5375,33.4345,10.5507,33.4205,3.7046,3.7044,1489.9,1489.86,1490.39,4.6895,4.6817,2.7075,"",48.7668,43.396833,-124.386,"2019-07-25","03:54:34.541687"
63,3.672,3.701,10.5371,33.4325,10.5492,33.4211,3.7044,3.7043,1489.9,1489.86,1490.39,4.6896,4.6914,2.7075,"",48.7912,43.396833,-124.386,"2019-07-25","03:54:34.583354"
64,3.677,3.706,10.5356,33.4314,10.5478,33.4213,3.7041,3.7042,1489.89,1489.85,1490.38,4.701,4.6757,2.7075,"",48.7668,43.396833,-124.386,"2019-07-25","03:54:34.625021"
65,3.709,3.739,10.5356,33.4301,10.5466,33.4227,3.704,3.7043,1489.89,1489.85,1490.38,4.6713,4.6916,2.7075,"",48.7424,43.396833,-124.386,"2019-07-25","03:54:34.666688"
66,3.698,3.727,10.5362,33.4281,10.5462,33.4229,3.7038,3.7042,1489.89,1489.85,1490.38,4.7085,4.6757,2.7075,"",48.7424,43.396833,-124.386,"2019-07-25","03:54:34.708355"
67,3.72,3.75,10.536,33.4272,10.5458,33.4231,3.7037,3.7042,1489.89,1489.85,1490.38,4.6824,4.6917,2.7075,"",48.7424,43.396833,-124.386,"2019-07-25","03:54:34.750022"
68,3.745,3.776,10.5348,33.4279,10.546,33.4232,3.7037,3.7042,1489.88,1489.84,1490.38,4.6901,4.6855,2.7075,"",48.7424,43.396833,-124.386,"2019-07-25","03:54:34.791689"
69,3.741,3.771,10.534,33.4285,10.5458,33.4226,3.7037,3.7042,1489.88,1489.84,1490.37,4.6901,4.676,2.7075,"",48.7179,43.396833,-124.386,"2019-07-25","03:54:34.833356"
70,3.745,3.776,10.5352,33.4274,10.546,33.4226,3.7037,3.7042,1489.89,1489.84,1490.38,4.69,4.6918,2.7075,"",48.6935,43.396833,-124.386,"2019-07-25","03:54:34.875023"
71,3.73,3.76,10.5366,33.426,10.545,33.4238,3.7037,3.7042,1489.89,1489.85,1490.38,4.6899,4.6854,2.7075,"",48.6691,43.396833,-124.386,"2019-07-25","03:54:34.916690"
72,3.767,3.797,10.5386,33.4236,10.5438,33.4243,3.7036,3.7042,1489.89,1489.85,1490.39,4.6898,4.6853,2.7075,"",48.6935,43.396833,-124.386,"2019-07-25","03:54:34.958357"
73,3.73,3.76,10.5395,33.4227,10.5434,33.4245,3.7036,3.7041,1489.89,1489.85,1490.39,4.7008,4.6852,2.7075,"",48.6935,43.396833,-124.386,"2019-07-25","03:54:35.000024"
74,3.778,3.808,10.5397,33.4222,10.5432,33.424,3.7036,3.7041,1489.9,1489.85,1490.39,4.6822,4.6852,2.7075,"",48.6935,43.396833,-124.386,"2019-07-25","03:54:35.041691"
75,3.773,3.803,10.54,33.4224,10.5432,33.4238,3.7036,3.704,1489.9,1489.86,1490.39,4.6897,4.6851,2.7075,"",48.6935,43.396833,-124.386,"2019-07-25","03:54:35.083358"
76,3.734,3.765,10.5401,33.4226,10.5434,33.4232,3.7037,3.704,1489.9,1489.86,1490.39,4.6897,4.6851,2.7075,"",48.6691,43.396833,-124.386,"2019-07-25","03:54:35.125025"
77,3.799,3.829,10.5405,33.4226,10.5437,33.4225,3.7037,3.704,1489.9,1489.86,1490.39,4.7008,4.6851,2.6953,"",48.6935,43.396833,-124.386,"2019-07-25","03:54:35.166692"
78,3.734,3.765,10.5412,33.4223,10.5435,33.4228,3.7037,3.704,1489.9,1489.86,1490.39,4.682,4.685,2.4755,"",48.6691,43.396833,-124.386,"2019-07-25","03:54:35.208359"
79,3.81,3.84,10.5411,33.424,10.5437,33.4227,3.7039,3.704,1489.9,1489.86,1490.4,4.6784,4.6946,2.3534,"",48.6691,43.396833,-124.386,"2019-07-25","03:54:35.250026"
80,3.745,3.776,10.5393,33.4269,10.544,33.4229,3.704,3.704,1489.9,1489.86,1490.39,4.6972,4.6884,2.329,"",48.6691,43.396833,-124.386,"2019-07-25","03:54:35.291693"
81,3.762,3.792,10.5363,33.4296,10.5472,33.4203,3.704,3.7041,1489.89,1489.85,1490.38,4.6899,4.6886,2.3412,"",48.6447,43.396833,-124.386,"2019-07-25","03:54:35.333360"
82,3.778,3.808,10.5368,33.4284,10.5485,33.4201,3.7039,3.7042,1489.89,1489.85,1490.38,4.6787,4.679,2.3534,"",48.6691,43.396833,-124.386,"2019-07-25","03:54:35.375027"
83,3.73,3.76,10.5416,33.4227,10.548,33.4219,3.7038,3.7043,1489.9,1489.86,1490.39,4.6859,4.6849,2.3412,"",48.6447,43.396833,-124.386,"2019-07-25","03:54:35.416694"
84,3.767,3.797,10.5478,33.4172,10.5487,33.4216,3.7038,3.7043,1489.92,1489.88,1490.41,4.6965,4.6941,2.3412,"",48.6691,43.396833,-124.386,"2019-07-25","03:54:35.458361"
85,3.734,3.765,10.5514,33.4141,10.5504,33.4206,3.7038,3.7044,1489.93,1489.89,1490.42,4.6887,4.6874,2.3534,"",48.6447,43.396833,-124.386,"2019-07-25","03:54:35.500028"
86,3.773,3.803,10.5511,33.4148,10.5522,33.4196,3.7039,3.7045,1489.93,1489.89,1490.42,4.6887,4.6779,2.3412,"",48.6691,43.396833,-124.386,"2019-07-25","03:54:35.541695"
87,3.734,3.765,10.5462,33.4203,10.5542,33.4186,3.704,3.7045,1489.92,1489.87,1490.41,4.678,4.6845,2.3412,"",48.6691,43.396833,-124.386,"2019-07-25","03:54:35.583362"
88,3.741,3.771,10.5478,33.4208,10.5548,33.4192,3.7042,3.7047,1489.92,1489.88,1490.41,4.6853,4.6939,2.3412,"",48.6691,43.396833,-124.386,"2019-07-25","03:54:35.625029"
89,3.709,3.739,10.5519,33.4183,10.5564,33.4191,3.7043,3.7048,1489.93,1489.89,1490.43,4.6849,4.6777,2.3412,"",48.6203,43.396833,-124.386,"2019-07-25","03:54:35.666696"
90,3.73,3.76,10.5554,33.4159,10.557,33.4191,3.7044,3.7048,1489.94,1489.9,1490.43,4.6957,4.6933,2.3412,"",48.5958,43.396833,-124.386,"2019-07-25","03:54:35.708363"
91,3.734,3.765,10.5574,33.414,10.5576,33.419,3.7044,3.7049,1489.95,1489.91,1490.44,4.6881,4.6868,2.3412,"",48.6203,43.396833,-124.386,"2019-07-25","03:54:35.750030"
92,3.741,3.771,10.5569,33.4144,10.5588,33.4163,3.7044,3.7047,1489.95,1489.91,1490.44,4.6881,4.6773,2.3534,"",48.5958,43.396833,-124.386,"2019-07-25","03:54:35.791697"
93,3.698,3.727,10.5586,33.4145,10.5605,33.4148,3.7045,3.7047,1489.95,1489.91,1490.44,4.6879,4.6929,2.3412,"",48.5958,43.396833,-124.386,"2019-07-25","03:54:35.833364"
94,3.661,3.69,10.5617,33.4135,10.5616,33.4158,3.7047,3.7049,1489.96,1489.92,1490.45,4.6876,4.6863,2.3412,"",48.5714,43.396833,-124.386,"2019-07-25","03:54:35.875031"
95,3.698,3.727,10.5633,33.4126,10.5626,33.4166,3.7048,3.7051,1489.97,1489.93,1490.46,4.6874,4.6766,2.3412,"",48.5714,43.396833,-124.386,"2019-07-25","03:54:35.916698"
96,3.709,3.739,10.5645,33.4121,10.5634,33.4164,3.7048,3.7052,1489.97,1489.93,1490.46,4.6762,4.6828,2.3412,"",48.5714,43.396833,-124.386,"2019-07-25","03:54:35.958365"
97,3.677,3.706,10.5645,33.413,10.5644,33.416,3.7049,3.7052,1489.97,1489.93,1490.46,4.6948,4.6827,2.3412,"",48.5714,43.396833,-124.386,"2019-07-25","03:54:36.000032"
98,3.709,3.739,10.5643,33.4142,10.5632,33.4159,3.705,3.7051,1489.97,1489.93,1490.46,4.6873,4.6923,2.3534,"",48.547,43.396833,-124.386,"2019-07-25","03:54:36.041699"
99,3.666,3.695,10.5643,33.4158,10.5621,33.4163,3.7052,3.705,1489.97,1489.93,1490.47,4.6872,4.686,2.3534,"",48.547,43.396833,-124.386,"2019-07-25","03:54:36.083366"
100,3.661,3.69,10.5642,33.416,10.5611,33.418,3.7052,3.7051,1489.97,1489.93,1490.47,4.6761,4.6764,2.3412,"",48.547,43.396833,-124.386,"2019-07-25","03:54:36.125033"
101,3.633,3.663,10.5632,33.4171,10.5605,33.4183,3.7052,3.7051,1489.97,1489.93,1490.46,4.6837,4.6827,2.3534,"",48.547,43.396833,-124.386,"2019-07-25","03:54:36.166700"
102,3.661,3.69,10.562,33.4188,10.5599,33.4181,3.7053,3.705,1489.97,1489.93,1490.46,4.6838,4.6828,2.3412,"",48.547,43.396833,-124.386,"2019-07-25","03:54:36.208367"
103,3.633,3.663,10.5609,33.42,10.5596,33.4189,3.7053,3.7051,1489.97,1489.92,1490.46,4.695,4.6829,2.4267,"",48.547,43.396833,-124.386,"2019-07-25","03:54:36.250034"
104,3.64,3.669,10.56,33.4213,10.559,33.4199,3.7053,3.7051,1489.96,1489.92,1490.46,4.6875,4.6829,2.5976,"",48.5226,43.396833,-124.386,"2019-07-25","03:54:36.291701"
105,3.644,3.674,10.5597,33.421,10.559,33.4199,3.7053,3.7051,1489.96,1489.92,1490.46,4.6875,4.683,2.6465,"",48.547,43.396833,-124.386,"2019-07-25","03:54:36.333368"
106,3.597,3.626,10.5602,33.4197,10.5594,33.4192,3.7052,3.7051,1489.96,1489.92,1490.46,4.6986,4.6829,2.6465,"",48.547,43.396833,-124.386,"2019-07-25","03:54:36.375035"
107,3.597,3.626,10.5604,33.4193,10.5593,33.4187,3.7052,3.705,1489.96,1489.92,1490.46,4.68,4.6829,2.6343,"",48.5226,43.396833,-124.386,"2019-07-25","03:54:36.416702"
108,3.575,3.604,10.5604,33.4194,10.559,33.4191,3.7052,3.705,1489.96,1489.92,1490.46,4.6875,4.6829,2.6343,"",48.5226,43.396833,-124.386,"2019-07-25","03:54:36.458369"
109,3.597,3.626,10.5595,33.4203,10.5587,33.4196,3.7052,3.705,1489.96,1489.92,1490.45,4.6876,4.683,2.6343,"",48.5226,43.396833,-124.386,"2019-07-25","03:54:36.500036"
110,3.575,3.604,10.5587,33.4208,10.5586,33.4193,3.7052,3.705,1489.96,1489.92,1490.45,4.6876,4.6831,2.6343,"",48.4982,43.396833,-124.386,"2019-07-25","03:54:36.541703"
111,3.56,3.588,10.5579,33.4212,10.5585,33.4191,3.7051,3.705,1489.96,1489.91,1490.45,4.6988,4.6831,2.6343,"",48.5226,43.396833,-124.386,"2019-07-25","03:54:36.583370"
112,3.532,3.561,10.5577,33.4211,10.5585,33.4192,3.7051,3.705,1489.95,1489.91,1490.45,4.6802,4.6831,2.6343,"",48.5226,43.396833,-124.386,"2019-07-25","03:54:36.625037"
113,3.539,3.567,10.5571,33.4216,10.5576,33.4199,3.7051,3.705,1489.95,1489.91,1490.45,4.6877,4.6832,2.6343,"",48.4982,43.396833,-124.386,"2019-07-25","03:54:36.666704"
114,3.506,3.535,10.5559,33.4224,10.5559,33.4213,3.7051,3.7049,1489.95,1489.91,1490.44,4.6878,4.6833,2.6343,"",48.4982,43.396833,-124.386,"2019-07-25","03:54:36.708371"
115,3.502,3.53,10.5552,33.4229,10.5542,33.422,3.705,3.7049,1489.95,1489.91,1490.44,4.6879,4.6737,2.6343,"",48.5226,43.396833,-124.386,"2019-07-25","03:54:36.750038"
116,3.463,3.491,10.5549,33.4225,10.5538,33.4216,3.705,3.7048,1489.94,1489.9,1490.44,4.6879,4.6801,2.6343,"",48.5226,43.396833,-124.386,"2019-07-25","03:54:36.791705"
117,3.459,3.487,10.5542,33.4221,10.5532,33.421,3.7049,3.7047,1489.94,1489.9,1490.43,4.688,4.6801,2.6343,"",48.4982,43.396833,-124.386,"2019-07-25","03:54:36.833372"
118,3.463,3.491,10.5535,33.4225,10.5534,33.4211,3.7049,3.7047,1489.94,1489.9,1490.43,4.6992,4.6802,2.6343,"",48.5226,43.396833,-124.386,"2019-07-25","03:54:36.875039"
119,3.427,3.454,10.5535,33.4215,10.5527,33.4212,3.7048,3.7046,1489.94,1489.9,1490.43,4.6805,4.6802,2.6343,"",48.4982,43.396833,-124.386,"2019-07-25","03:54:36.916706"
120,3.405,3.433,10.5537,33.4212,10.5524,33.421,3.7047,3.7046,1489.94,1489.9,1490.43,4.688,4.6802,2.6343,"",48.4982,43.396833,-124.386,"2019-07-25","03:54:36.958373"
121,3.39,3.417,10.5535,33.4213,10.5524,33.4208,3.7047,3.7046,1489.94,1489.9,1490.43,4.688,4.6802,2.6343,"",48.5226,43.396833,-124.386,"2019-07-25","03:54:37.000040"
122,3.373,3.4,10.5535,33.4202,10.5522,33.4211,3.7046,3.7046,1489.94,1489.89,1490.43,4.6881,4.6802,2.6343,"",48.5226,43.396833,-124.386,"2019-07-25","03:54:37.041707"
123,3.325,3.352,10.5527,33.4199,10.5513,33.4216,3.7045,3.7046,1489.93,1489.89,1490.42,4.6881,4.6803,2.6343,"",48.547,43.396833,-124.386,"2019-07-25","03:54:37.083374"
124,3.358,3.385,10.5519,33.4201,10.5504,33.4222,3.7045,3.7045,1489.93,1489.89,1490.42,4.6993,4.6804,2.6343,"",48.547,43.396833,-124.386,"2019-07-25","03:54:37.125041"
125,3.293,3.32,10.5507,33.4224,10.5506,33.4214,3.7046,3.7045,1489.93,1489.89,1490.42,4.6918,4.69,2.6343,"",48.547,43.396833,-124.386,"2019-07-25","03:54:37.166708"
126,3.289,3.315,10.5506,33.423,10.5508,33.4216,3.7046,3.7045,1489.93,1489.89,1490.42,4.6918,4.6741,2.6343,"",48.547,43.396833,-124.386,"2019-07-25","03:54:37.208375"
127,3.261,3.287,10.5503,33.4237,10.5504,33.4217,3.7047,3.7045,1489.93,1489.89,1490.42,4.6918,4.6708,2.6343,"",48.547,43.396833,-124.386,"2019-07-25","03:54:37.250042"
128,3.256,3.283,10.5492,33.4241,10.5501,33.422,3.7046,3.7045,1489.92,1489.88,1490.42,4.6919,4.6772,2.6343,"",48.5714,43.396833,-124.386,"2019-07-25","03:54:37.291709"
129,3.192,3.218,10.5474,33.4253,10.5501,33.422,3.7046,3.7045,1489.92,1489.88,1490.41,4.6921,4.6773,2.4267,"",48.547,43.396833,-124.386,"2019-07-25","03:54:37.333376"
