"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
35,2.816,2.837,15.6949,33.5191,15.6969,33.5221,4.1947,4.1952,1507.17,1507.17,1507.81,7.4442,7.3899,5.0274,"",4.4689,36.7305,-121.9725,"2019-06-24","22:30:23.416678"
36,2.763,2.783,15.6948,33.5186,15.6968,33.522,4.1946,4.1952,1507.17,1507.17,1507.81,7.4442,7.3854,5.0274,"",4.4689,36.7305,-121.9725,"2019-06-24","22:30:23.458345"
37,2.795,2.816,15.6947,33.5184,15.6965,33.5222,4.1946,4.1952,1507.17,1507.17,1507.81,7.4443,7.3855,5.0396,"",4.4689,36.7305,-121.9725,"2019-06-24","22:30:23.500012"
38,2.763,2.783,15.6949,33.5188,15.6965,33.5217,4.1946,4.1951,1507.17,1507.17,1507.81,7.4357,7.3854,5.0274,"",4.4689,36.7305,-121.9725,"2019-06-24","22:30:23.541679"
39,2.763,2.783,15.6952,33.5189,15.6961,33.5218,4.1947,4.1951,1507.17,1507.17,1507.81,7.4409,7.3779,5.0274,"",4.4689,36.7305,-121.9725,"2019-06-24","22:30:23.583346"
40,2.752,2.772,15.6961,33.5187,15.6959,33.5223,4.1947,4.1951,1507.17,1507.17,1507.81,7.4493,7.3896,5.0274,"",4.4933,36.7305,-121.9725,"2019-06-24","22:30:23.625013"
41,2.763,2.783,15.6963,33.5188,15.6958,33.5222,4.1948,4.1951,1507.17,1507.17,1507.82,7.444,7.3852,5.0274,"",4.5177,36.7305,-121.9725,"2019-06-24","22:30:23.666680"
42,2.731,2.751,15.6969,33.5184,15.696,33.5218,4.1948,4.1951,1507.17,1507.17,1507.82,7.4354,7.3851,5.0396,"",4.5177,36.7305,-121.9725,"2019-06-24","22:30:23.708347"
43,2.752,2.772,15.6968,33.5187,15.6958,33.5222,4.1948,4.1951,1507.17,1507.17,1507.82,7.4492,7.3851,5.0396,"",4.5177,36.7305,-121.9725,"2019-06-24","22:30:23.750014"
44,2.72,2.74,15.6968,33.5191,15.6957,33.5218,4.1948,4.1951,1507.17,1507.17,1507.82,7.4439,7.3851,5.0396,"",4.5177,36.7305,-121.9725,"2019-06-24","22:30:23.791681"
45,2.694,2.714,15.6974,33.5186,15.6958,33.5222,4.1948,4.1951,1507.18,1507.18,1507.82,7.4353,7.385,5.0274,"",4.4933,36.7305,-121.9725,"2019-06-24","22:30:23.833348"
46,2.731,2.751,15.6976,33.519,15.6956,33.5221,4.1949,4.1951,1507.18,1507.18,1507.82,7.4406,7.3923,5.0274,"",4.4689,36.7305,-121.9725,"2019-06-24","22:30:23.875015"
47,2.698,2.718,15.6976,33.5192,15.6958,33.5221,4.1949,4.1951,1507.18,1507.18,1507.82,7.449,7.3879,5.0274,"",4.4689,36.7305,-121.9725,"2019-06-24","22:30:23.916682"
48,2.683,2.703,15.6979,33.519,15.6957,33.522,4.1949,4.1951,1507.18,1507.18,1507.82,7.4522,7.3878,5.0396,"",4.4689,36.7305,-121.9725,"2019-06-24","22:30:23.958349"
49,2.618,2.638,15.6979,33.519,15.6958,33.522,4.1949,4.1951,1507.18,1507.18,1507.82,7.4468,7.3877,5.1129,"",4.4689,36.7305,-121.9725,"2019-06-24","22:30:24.000016"
50,2.694,2.714,15.6983,33.5186,15.696,33.522,4.1949,4.1951,1507.18,1507.18,1507.82,7.4383,7.3878,5.1617,"",4.42,36.7305,-121.9725,"2019-06-24","22:30:24.041683"
51,2.629,2.649,15.6979,33.519,15.696,33.5223,4.1949,4.1951,1507.18,1507.18,1507.82,7.4521,7.3878,5.1617,"",4.42,36.7305,-121.9725,"2019-06-24","22:30:24.083350"
52,2.662,2.681,15.6979,33.5187,15.6961,33.5219,4.1949,4.1951,1507.18,1507.18,1507.82,7.4384,7.3952,5.1495,"",4.42,36.7305,-121.9725,"2019-06-24","22:30:24.125017"
53,2.629,2.649,15.6978,33.5188,15.6961,33.5218,4.1949,4.1951,1507.18,1507.18,1507.82,7.4522,7.3834,5.1495,"",4.42,36.7305,-121.9725,"2019-06-24","22:30:24.166684"
54,2.625,2.644,15.6977,33.5191,15.6958,33.5225,4.1949,4.1951,1507.18,1507.18,1507.82,7.4469,7.3952,5.1495,"",4.42,36.7305,-121.9725,"2019-06-24","22:30:24.208351"
55,2.597,2.616,15.6979,33.5188,15.6958,33.5221,4.1949,4.1951,1507.18,1507.18,1507.82,7.4468,7.3833,5.1617,"",4.4689,36.7305,-121.9725,"2019-06-24","22:30:24.250018"
56,2.517,2.536,15.6979,33.5189,15.6956,33.5225,4.1949,4.1951,1507.17,1507.17,1507.82,7.4467,7.395,5.1617,"",4.4689,36.7305,-121.9725,"2019-06-24","22:30:24.291685"
57,2.651,2.67,15.6976,33.519,15.6959,33.5221,4.1949,4.1951,1507.18,1507.18,1507.82,7.4469,7.3908,5.1495,"",4.4689,36.7305,-121.9725,"2019-06-24","22:30:24.333352"
58,2.56,2.579,15.6978,33.5189,15.6958,33.522,4.1949,4.1951,1507.17,1507.17,1507.82,7.4468,7.3833,5.1495,"",4.4689,36.7305,-121.9725,"2019-06-24","22:30:24.375019"
59,2.582,2.601,15.6974,33.5191,15.6956,33.5223,4.1949,4.1951,1507.17,1507.17,1507.82,7.4554,7.3878,5.1495,"",4.4689,36.7305,-121.9725,"2019-06-24","22:30:24.416686"
60,2.528,2.547,15.6976,33.5187,15.6961,33.5219,4.1949,4.1951,1507.17,1507.17,1507.82,7.4415,7.3877,5.1495,"",4.4689,36.7305,-121.9725,"2019-06-24","22:30:24.458353"
61,2.56,2.579,15.6973,33.5192,15.6957,33.5223,4.1949,4.1951,1507.17,1507.17,1507.82,7.4469,7.3878,5.1495,"",4.4689,36.7305,-121.9725,"2019-06-24","22:30:24.500020"
62,2.528,2.547,15.6973,33.5193,15.6958,33.5219,4.1949,4.1951,1507.17,1507.17,1507.82,7.4468,7.3877,5.1495,"",4.4689,36.7305,-121.9725,"2019-06-24","22:30:24.541687"
63,2.524,2.542,15.6973,33.519,15.6958,33.5219,4.1949,4.1951,1507.17,1507.17,1507.81,7.4553,7.3878,5.1495,"",4.4689,36.7305,-121.9725,"2019-06-24","22:30:24.583354"
64,2.496,2.515,15.6972,33.5188,15.6955,33.5224,4.1948,4.1951,1507.17,1507.17,1507.81,7.45,7.3804,5.1495,"",4.4444,36.7305,-121.9725,"2019-06-24","22:30:24.625021"
65,2.491,2.51,15.6971,33.5188,15.6956,33.5221,4.1948,4.1951,1507.17,1507.17,1507.81,7.4501,7.3922,5.1495,"",4.4444,36.7305,-121.9725,"2019-06-24","22:30:24.666688"
66,2.496,2.515,15.6969,33.5189,15.6957,33.522,4.1948,4.1951,1507.17,1507.17,1507.81,7.4501,7.3878,5.1495,"",4.4444,36.7305,-121.9725,"2019-06-24","22:30:24.708355"
67,2.485,2.504,15.6968,33.5193,15.6961,33.5219,4.1949,4.1951,1507.17,1507.17,1507.81,7.4501,7.3878,5.1617,"",4.4444,36.7305,-121.9725,"2019-06-24","22:30:24.750022"
68,2.48,2.499,15.6966,33.5193,15.696,33.5221,4.1948,4.1951,1507.17,1507.17,1507.81,7.4586,7.3878,5.1495,"",4.4444,36.7305,-121.9725,"2019-06-24","22:30:24.791689"
69,2.427,2.445,15.6964,33.5189,15.6961,33.5218,4.1948,4.1951,1507.17,1507.17,1507.81,7.4533,7.3804,5.1495,"",4.42,36.7305,-121.9725,"2019-06-24","22:30:24.833356"
70,2.444,2.462,15.6961,33.519,15.6961,33.5221,4.1948,4.1951,1507.17,1507.17,1507.81,7.4534,7.3923,5.1495,"",4.42,36.7305,-121.9725,"2019-06-24","22:30:24.875023"
71,2.427,2.445,15.6956,33.5192,15.6961,33.5223,4.1947,4.1951,1507.17,1507.17,1507.81,7.4534,7.3805,5.1495,"",4.42,36.7305,-121.9725,"2019-06-24","22:30:24.916690"
72,2.455,2.473,15.6951,33.5188,15.696,33.5222,4.1946,4.1951,1507.16,1507.16,1507.81,7.445,7.3851,5.1495,"",4.42,36.7305,-121.9725,"2019-06-24","22:30:24.958357"
73,2.379,2.397,15.6953,33.5186,15.6961,33.522,4.1946,4.1951,1507.16,1507.16,1507.81,7.4587,7.3924,5.1495,"",4.3956,36.7305,-121.9725,"2019-06-24","22:30:25.000024"
74,2.411,2.429,15.6954,33.5189,15.6961,33.5218,4.1947,4.1951,1507.16,1507.16,1507.81,7.4534,7.3805,5.2594,"",4.3712,36.7305,-121.9725,"2019-06-24","22:30:25.041691"
75,2.427,2.445,15.6956,33.5188,15.6961,33.5222,4.1947,4.1951,1507.17,1507.17,1507.81,7.4534,7.3924,5.4792,"",4.3712,36.7305,-121.9725,"2019-06-24","22:30:25.083358"
76,2.379,2.397,15.6961,33.5186,15.6961,33.5223,4.1947,4.1951,1507.17,1507.17,1507.81,7.4533,7.3804,5.5525,"",4.3712,36.7305,-121.9725,"2019-06-24","22:30:25.125025"
77,2.39,2.408,15.6973,33.5179,15.6958,33.5221,4.1947,4.1951,1507.17,1507.17,1507.81,7.4447,7.3921,5.5525,"",4.3712,36.7305,-121.9725,"2019-06-24","22:30:25.166692"
78,2.427,2.445,15.6981,33.5173,15.696,33.5222,4.1948,4.1951,1507.17,1507.17,1507.81,7.4499,7.3802,5.5403,"",4.3712,36.7305,-121.9725,"2019-06-24","22:30:25.208359"
79,2.39,2.408,15.6973,33.5183,15.6961,33.5224,4.1948,4.1951,1507.17,1507.17,1507.81,7.45,7.3921,5.5403,"",4.3468,36.7305,-121.9725,"2019-06-24","22:30:25.250026"
80,2.347,2.365,15.6974,33.5184,15.696,33.5223,4.1948,4.1951,1507.17,1507.17,1507.81,7.4584,7.3802,5.5403,"",4.3468,36.7305,-121.9725,"2019-06-24","22:30:25.291693"
81,2.379,2.397,15.6985,33.5184,15.6958,33.5222,4.1949,4.1951,1507.17,1507.17,1507.82,7.4445,7.3845,5.5403,"",4.3468,36.7305,-121.9725,"2019-06-24","22:30:25.333360"
82,2.39,2.408,15.6987,33.5187,15.696,33.5221,4.195,4.1951,1507.17,1507.17,1507.82,7.4582,7.3919,5.5403,"",4.3468,36.7305,-121.9725,"2019-06-24","22:30:25.375027"
83,2.39,2.408,15.6988,33.5189,15.6961,33.522,4.195,4.1951,1507.18,1507.18,1507.82,7.4444,7.3874,5.5403,"",4.3223,36.7305,-121.9725,"2019-06-24","22:30:25.416694"
84,2.379,2.397,15.6987,33.5189,15.6958,33.5222,4.195,4.1951,1507.17,1507.17,1507.82,7.4412,7.3874,5.5403,"",4.3223,36.7305,-121.9725,"2019-06-24","22:30:25.458361"
85,2.379,2.397,15.6983,33.5191,15.696,33.5224,4.195,4.1951,1507.17,1507.17,1507.82,7.438,7.3801,5.5403,"",4.3223,36.7305,-121.9725,"2019-06-24","22:30:25.500028"
86,2.39,2.408,15.6983,33.5191,15.6958,33.5223,4.195,4.1951,1507.17,1507.17,1507.82,7.4518,7.3919,5.5403,"",4.3223,36.7305,-121.9725,"2019-06-24","22:30:25.541695"
87,2.39,2.408,15.6987,33.519,15.6958,33.5222,4.195,4.1951,1507.17,1507.17,1507.82,7.4465,7.3874,5.5403,"",4.3223,36.7305,-121.9725,"2019-06-24","22:30:25.583362"
88,2.353,2.371,15.6988,33.519,15.6959,33.5217,4.195,4.195,1507.17,1507.17,1507.82,7.4464,7.3874,5.5403,"",4.3468,36.7305,-121.9725,"2019-06-24","22:30:25.625029"
89,2.427,2.445,15.6988,33.5187,15.6956,33.5222,4.195,4.1951,1507.18,1507.18,1507.82,7.438,7.3874,5.5403,"",4.3712,36.7305,-121.9725,"2019-06-24","22:30:25.666696"
90,2.39,2.408,15.6992,33.5181,15.6955,33.5223,4.195,4.1951,1507.18,1507.18,1507.82,7.4518,7.3874,5.5403,"",4.3712,36.7305,-121.9725,"2019-06-24","22:30:25.708363"
91,2.416,2.434,15.6989,33.5188,15.6955,33.5222,4.195,4.1951,1507.18,1507.18,1507.82,7.4465,7.3874,5.5403,"",4.3712,36.7305,-121.9725,"2019-06-24","22:30:25.750030"
92,2.39,2.408,15.6988,33.5185,15.6957,33.522,4.195,4.1951,1507.17,1507.17,1507.82,7.438,7.3874,5.5403,"",4.3712,36.7305,-121.9725,"2019-06-24","22:30:25.791697"
93,2.39,2.408,15.6987,33.519,15.6956,33.5221,4.195,4.1951,1507.17,1507.17,1507.82,7.4348,7.3948,5.5403,"",4.3468,36.7305,-121.9725,"2019-06-24","22:30:25.833364"
94,2.427,2.445,15.6983,33.5191,15.6958,33.5222,4.195,4.1951,1507.17,1507.17,1507.82,7.4402,7.3905,5.5403,"",4.3468,36.7305,-121.9725,"2019-06-24","22:30:25.875031"
95,2.455,2.473,15.6981,33.519,15.696,33.5219,4.1949,4.1951,1507.17,1507.17,1507.82,7.4402,7.3905,5.5403,"",4.3468,36.7305,-121.9725,"2019-06-24","22:30:25.916698"
96,2.427,2.445,15.6976,33.5188,15.6959,33.5218,4.1949,4.1951,1507.17,1507.17,1507.81,7.4403,7.3906,5.5403,"",4.3468,36.7305,-121.9725,"2019-06-24","22:30:25.958365"
97,2.411,2.429,15.6959,33.5194,15.6956,33.5218,4.1948,4.195,1507.17,1507.17,1507.81,7.432,7.3908,5.5403,"",4.3468,36.7305,-121.9725,"2019-06-24","22:30:26.000032"
98,2.427,2.445,15.6952,33.5192,15.6958,33.5223,4.1947,4.1951,1507.16,1507.16,1507.81,7.4374,7.3909,5.5403,"",4.3223,36.7305,-121.9725,"2019-06-24","22:30:26.041699"
99,2.491,2.51,15.6954,33.5189,15.6958,33.5221,4.1947,4.1951,1507.17,1507.17,1507.81,7.446,7.391,5.5403,"",4.3223,36.7305,-121.9725,"2019-06-24","22:30:26.083366"
100,2.496,2.515,15.6956,33.5188,15.6958,33.5216,4.1947,4.195,1507.17,1507.17,1507.81,7.4321,7.3909,5.4426,"",4.3223,36.7305,-121.9725,"2019-06-24","22:30:26.125033"
101,2.455,2.473,15.6958,33.5189,15.6957,33.5224,4.1947,4.1951,1507.17,1507.17,1507.81,7.4374,7.3909,5.3693,"",4.3223,36.7305,-121.9725,"2019-06-24","22:30:26.166700"
102,2.496,2.515,15.6959,33.519,15.6958,33.5225,4.1947,4.1951,1507.17,1507.17,1507.81,7.4289,7.3909,5.3693,"",4.3223,36.7305,-121.9725,"2019-06-24","22:30:26.208367"
103,2.427,2.445,15.6957,33.5191,15.6961,33.522,4.1947,4.1951,1507.17,1507.17,1507.81,7.4341,7.3908,5.3693,"",4.3223,36.7305,-121.9725,"2019-06-24","22:30:26.250034"
104,2.593,2.612,15.6964,33.5183,15.6963,33.522,4.1947,4.1951,1507.17,1507.17,1507.81,7.4342,7.3909,5.3693,"",4.3223,36.7305,-121.9725,"2019-06-24","22:30:26.291701"
105,2.528,2.547,15.6968,33.5188,15.6966,33.5221,4.1948,4.1952,1507.17,1507.17,1507.81,7.4341,7.3908,5.3693,"",4.3223,36.7305,-121.9725,"2019-06-24","22:30:26.333368"
106,2.56,2.579,15.6969,33.5189,15.6965,33.5217,4.1948,4.1951,1507.17,1507.17,1507.81,7.4256,7.3908,5.3693,"",4.3223,36.7305,-121.9725,"2019-06-24","22:30:26.375035"
107,2.56,2.579,15.6964,33.5193,15.6961,33.5212,4.1948,4.195,1507.17,1507.17,1507.81,7.4309,7.3909,5.3693,"",4.3223,36.7305,-121.9725,"2019-06-24","22:30:26.416702"
108,2.549,2.568,15.6966,33.519,15.6958,33.5217,4.1948,4.195,1507.17,1507.17,1507.81,7.4394,7.3908,5.3693,"",4.3223,36.7305,-121.9725,"2019-06-24","22:30:26.458369"
109,2.56,2.579,15.6971,33.5191,15.6957,33.5219,4.1949,4.1951,1507.17,1507.17,1507.82,7.4255,7.3908,5.3693,"",4.3223,36.7305,-121.9725,"2019-06-24","22:30:26.500036"
110,2.593,2.612,15.6968,33.5192,15.6953,33.522,4.1948,4.195,1507.17,1507.17,1507.81,7.4309,7.3908,5.3693,"",4.3223,36.7305,-121.9725,"2019-06-24","22:30:26.541703"
111,2.597,2.616,15.6968,33.5195,15.6953,33.5222,4.1949,4.195,1507.17,1507.17,1507.82,7.4309,7.3908,5.3693,"",4.3223,36.7305,-121.9725,"2019-06-24","22:30:26.583370"
112,2.625,2.644,15.6968,33.5192,15.6956,33.5222,4.1948,4.1951,1507.17,1507.17,1507.82,7.4309,7.3909,5.3693,"",4.3223,36.7305,-121.9725,"2019-06-24","22:30:26.625037"
113,2.662,2.681,15.6968,33.5188,15.6955,33.5224,4.1948,4.1951,1507.17,1507.17,1507.82,7.4225,7.3909,5.3693,"",4.3223,36.7305,-121.9725,"2019-06-24","22:30:26.666704"
114,2.629,2.649,15.6964,33.519,15.6957,33.522,4.1948,4.1951,1507.17,1507.17,1507.81,7.4278,7.3909,5.3693,"",4.3223,36.7305,-121.9725,"2019-06-24","22:30:26.708371"
115,2.662,2.681,15.6961,33.5193,15.6956,33.522,4.1948,4.1951,1507.17,1507.17,1507.81,7.4279,7.391,5.3693,"",4.3223,36.7305,-121.9725,"2019-06-24","22:30:26.750038"
116,2.698,2.718,15.6966,33.5188,15.6955,33.5226,4.1948,4.1951,1507.17,1507.17,1507.82,7.4364,7.391,5.3693,"",4.3223,36.7305,-121.9725,"2019-06-24","22:30:26.791705"
117,2.662,2.681,15.6976,33.5175,15.6958,33.5222,4.1947,4.1951,1507.17,1507.17,1507.82,7.4309,7.3909,5.3693,"",4.3468,36.7305,-121.9725,"2019-06-24","22:30:26.833372"
118,2.731,2.751,15.6983,33.5172,15.6959,33.522,4.1948,4.1951,1507.18,1507.18,1507.82,7.4309,7.3834,5.3693,"",4.3712,36.7305,-121.9725,"2019-06-24","22:30:26.875039"
119,2.694,2.714,15.6982,33.5179,15.696,33.522,4.1948,4.1951,1507.18,1507.18,1507.82,7.4223,7.3952,5.3693,"",4.3712,36.7305,-121.9725,"2019-06-24","22:30:26.916706"
120,2.731,2.751,15.6979,33.518,15.6958,33.5221,4.1948,4.1951,1507.18,1507.18,1507.82,7.4362,7.3835,5.3693,"",4.3712,36.7305,-121.9725,"2019-06-24","22:30:26.958373"
121,2.763,2.783,15.6974,33.5184,15.6956,33.5223,4.1948,4.1951,1507.18,1507.18,1507.82,7.4225,7.388,5.3693,"",4.3712,36.7305,-121.9725,"2019-06-24","22:30:27.000040"
122,2.763,2.783,15.6973,33.5183,15.6958,33.5221,4.1948,4.1951,1507.18,1507.18,1507.82,7.4278,7.388,5.3693,"",4.3712,36.7305,-121.9725,"2019-06-24","22:30:27.041707"
123,2.763,2.783,15.6974,33.5186,15.6959,33.5218,4.1948,4.1951,1507.18,1507.18,1507.82,7.4278,7.388,5.3693,"",4.3712,36.7305,-121.9725,"2019-06-24","22:30:27.083374"
124,2.763,2.783,15.6981,33.5184,15.696,33.5219,4.1949,4.1951,1507.18,1507.18,1507.82,7.4362,7.3879,5.3693,"",4.3712,36.7305,-121.9725,"2019-06-24","22:30:27.125041"
125,2.789,2.809,15.6976,33.5186,15.6956,33.5222,4.1949,4.1951,1507.18,1507.18,1507.82,7.4395,7.388,5.3449,"",4.3712,36.7305,-121.9725,"2019-06-24","22:30:27.166708"
126,2.795,2.816,15.6968,33.5185,15.6961,33.5216,4.1948,4.1951,1507.17,1507.17,1507.82,7.4258,7.3881,5.2961,"",4.3712,36.7305,-121.9725,"2019-06-24","22:30:27.208375"
127,2.8,2.82,15.6968,33.5188,15.6961,33.522,4.1948,4.1951,1507.18,1507.18,1507.82,7.4311,7.3881,5.2716,"",4.3712,36.7305,-121.9725,"2019-06-24","22:30:27.250042"
128,2.816,2.837,15.696,33.5191,15.696,33.5223,4.1948,4.1951,1507.17,1507.17,1507.82,7.4312,7.3882,5.2716,"",4.3712,36.7305,-121.9725,"2019-06-24","22:30:27.291709"
