"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
18,3.001,3.023,14.9078,33.494,14.904,33.4972,4.1172,4.1172,1504.67,1504.66,1505.3,6.8249,6.7674,6.4804,"",3.7607,36.732167,-121.849667,"2019-06-24","21:35:45.708339"
19,2.997,3.019,14.9074,33.4937,14.9036,33.4971,4.1172,4.1172,1504.66,1504.66,1505.3,6.8338,6.7675,6.4804,"",3.7607,36.732167,-121.849667,"2019-06-24","21:35:45.750006"
20,2.964,2.986,14.9064,33.4939,14.9031,33.4977,4.1171,4.1172,1504.66,1504.66,1505.29,6.8194,6.7676,6.4804,"",3.7607,36.732167,-121.849667,"2019-06-24","21:35:45.791673"
21,2.964,2.986,14.9056,33.4947,14.903,33.4976,4.1171,4.1172,1504.66,1504.66,1505.29,6.834,6.7754,6.4804,"",3.7607,36.732167,-121.849667,"2019-06-24","21:35:45.833340"
22,2.932,2.954,14.9059,33.4938,14.9028,33.498,4.117,4.1172,1504.66,1504.65,1505.29,6.8195,6.7706,6.4804,"",3.7607,36.732167,-121.849667,"2019-06-24","21:35:45.875007"
23,2.928,2.949,14.9061,33.4936,14.9028,33.4976,4.117,4.1171,1504.66,1504.66,1505.29,6.825,6.7706,6.4804,"",3.7607,36.732167,-121.849667,"2019-06-24","21:35:45.916674"
24,2.964,2.986,14.9059,33.4941,14.9023,33.4979,4.1171,4.1171,1504.66,1504.66,1505.29,6.8251,6.7707,6.4804,"",3.7607,36.732167,-121.849667,"2019-06-24","21:35:45.958341"
25,2.895,2.917,14.9052,33.4942,14.902,33.498,4.117,4.1171,1504.66,1504.65,1505.29,6.8251,6.7707,6.4804,"",3.6874,36.732167,-121.849667,"2019-06-24","21:35:46.000008"
26,2.9,2.922,14.9049,33.4939,14.9017,33.4979,4.1169,4.1171,1504.66,1504.65,1505.29,6.834,6.7707,6.4804,"",3.5897,36.732167,-121.849667,"2019-06-24","21:35:46.041675"
27,2.895,2.917,14.9049,33.4937,14.9018,33.4982,4.1169,4.1171,1504.66,1504.65,1505.29,6.8284,6.7707,6.4804,"",3.5409,36.732167,-121.849667,"2019-06-24","21:35:46.083342"
28,2.9,2.922,14.9046,33.494,14.9019,33.4979,4.1169,4.1171,1504.65,1504.65,1505.29,6.8285,6.7708,6.4804,"",3.5653,36.732167,-121.849667,"2019-06-24","21:35:46.125009"
29,2.895,2.917,14.9038,33.4943,14.9023,33.4978,4.1169,4.1171,1504.65,1504.65,1505.29,6.8286,6.7709,6.4804,"",3.5653,36.732167,-121.849667,"2019-06-24","21:35:46.166676"
30,2.863,2.884,14.9037,33.4944,14.9022,33.4979,4.1169,4.1171,1504.65,1504.65,1505.28,6.8286,6.7709,6.4804,"",3.5653,36.732167,-121.849667,"2019-06-24","21:35:46.208343"
31,2.863,2.884,14.9037,33.4947,14.9019,33.4977,4.1169,4.1171,1504.65,1504.65,1505.28,6.8374,6.7708,6.4804,"",3.5653,36.732167,-121.849667,"2019-06-24","21:35:46.250010"
32,2.859,2.88,14.9042,33.4943,14.902,33.4975,4.1169,4.1171,1504.65,1504.65,1505.29,6.8229,6.7708,6.4804,"",3.5653,36.732167,-121.849667,"2019-06-24","21:35:46.291677"
33,2.831,2.852,14.9044,33.4947,14.9019,33.4978,4.117,4.1171,1504.65,1504.65,1505.29,6.8373,6.7707,6.4804,"",3.5653,36.732167,-121.849667,"2019-06-24","21:35:46.333344"
34,2.859,2.88,14.9046,33.4949,14.9022,33.4975,4.117,4.1171,1504.65,1504.65,1505.29,6.8405,6.7707,6.4804,"",3.5653,36.732167,-121.849667,"2019-06-24","21:35:46.375011"
35,2.831,2.852,14.905,33.4944,14.9021,33.4979,4.117,4.1171,1504.66,1504.65,1505.29,6.826,6.7706,6.4804,"",3.5653,36.732167,-121.849667,"2019-06-24","21:35:46.416678"
36,2.826,2.847,14.9053,33.494,14.9023,33.4974,4.117,4.1171,1504.66,1504.65,1505.29,6.8316,6.7706,6.4804,"",3.5653,36.732167,-121.849667,"2019-06-24","21:35:46.458345"
37,2.831,2.852,14.905,33.4941,14.9022,33.4976,4.117,4.1171,1504.65,1504.65,1505.29,6.8405,6.7783,6.4804,"",3.5653,36.732167,-121.849667,"2019-06-24","21:35:46.500012"
38,2.826,2.847,14.9044,33.4942,14.9023,33.4976,4.1169,4.1171,1504.65,1504.65,1505.29,6.8261,6.7661,6.4804,"",3.5653,36.732167,-121.849667,"2019-06-24","21:35:46.541679"
39,2.831,2.852,14.9024,33.495,14.9023,33.4972,4.1168,4.117,1504.65,1504.64,1505.28,6.832,6.7787,6.4804,"",3.5653,36.732167,-121.849667,"2019-06-24","21:35:46.583346"
40,2.826,2.847,14.8994,33.4961,14.9023,33.4975,4.1167,4.1171,1504.64,1504.64,1505.27,6.8323,6.7667,6.4804,"",3.5653,36.732167,-121.849667,"2019-06-24","21:35:46.625013"
41,2.794,2.815,14.8974,33.4962,14.9023,33.4971,4.1165,4.117,1504.63,1504.63,1505.27,6.8326,6.7793,6.4804,"",24.9328,36.732167,-121.849667,"2019-06-24","21:35:46.666680"
42,2.859,2.88,14.8962,33.4957,14.9023,33.4972,4.1163,4.117,1504.63,1504.63,1505.26,6.8328,6.7748,6.4804,"",43.5409,36.732167,-121.849667,"2019-06-24","21:35:46.708347"
43,2.794,2.815,14.8952,33.4955,14.9017,33.4975,4.1162,4.117,1504.62,1504.62,1505.26,6.8329,6.7749,6.4804,"",46.7643,36.732167,-121.849667,"2019-06-24","21:35:46.750014"
44,2.826,2.847,14.8952,33.4952,14.9019,33.4975,4.1162,4.117,1504.62,1504.62,1505.26,6.8329,6.775,6.4804,"",45.5678,36.732167,-121.849667,"2019-06-24","21:35:46.791681"
45,2.794,2.815,14.896,33.4946,14.9015,33.4978,4.1162,4.117,1504.63,1504.62,1505.26,6.824,6.7749,6.4804,"",44.8107,36.732167,-121.849667,"2019-06-24","21:35:46.833348"
46,2.794,2.815,14.8962,33.4946,14.902,33.497,4.1162,4.117,1504.63,1504.62,1505.26,6.8384,6.7748,6.4804,"",44.7375,36.732167,-121.849667,"2019-06-24","21:35:46.875015"
47,2.826,2.847,14.8965,33.4949,14.9019,33.4972,4.1162,4.117,1504.63,1504.62,1505.26,6.8328,6.7748,6.4804,"",44.7863,36.732167,-121.849667,"2019-06-24","21:35:46.916682"
48,2.794,2.815,14.8971,33.4948,14.9018,33.4977,4.1163,4.1171,1504.63,1504.63,1505.26,6.8327,6.7747,6.4804,"",44.8107,36.732167,-121.849667,"2019-06-24","21:35:46.958349"
49,2.826,2.847,14.8974,33.4946,14.9019,33.4972,4.1163,4.117,1504.63,1504.63,1505.26,6.8415,6.7747,6.4804,"",44.8107,36.732167,-121.849667,"2019-06-24","21:35:47.000016"
50,2.863,2.884,14.897,33.4949,14.902,33.4976,4.1163,4.1171,1504.63,1504.63,1505.26,6.8271,6.7748,6.4804,"",44.8107,36.732167,-121.849667,"2019-06-24","21:35:47.041683"
51,2.826,2.847,14.8969,33.4953,14.9021,33.4975,4.1163,4.1171,1504.63,1504.63,1505.26,6.8416,6.7747,6.4804,"",44.8107,36.732167,-121.849667,"2019-06-24","21:35:47.083350"
52,2.794,2.815,14.8972,33.4947,14.902,33.4974,4.1163,4.117,1504.63,1504.63,1505.26,6.8271,6.7747,6.4804,"",44.8107,36.732167,-121.849667,"2019-06-24","21:35:47.125017"
53,2.826,2.847,14.8984,33.4944,14.9015,33.4977,4.1164,4.117,1504.63,1504.63,1505.27,6.8325,6.7746,6.4804,"",44.8107,36.732167,-121.849667,"2019-06-24","21:35:47.166684"
54,2.831,2.852,14.8994,33.4945,14.9009,33.4974,4.1165,4.1169,1504.64,1504.63,1505.27,6.8324,6.7821,6.4804,"",44.8107,36.732167,-121.849667,"2019-06-24","21:35:47.208351"
55,2.859,2.88,14.9,33.4945,14.9003,33.4972,4.1165,4.1169,1504.64,1504.64,1505.27,6.8235,6.7774,6.4804,"",44.8352,36.732167,-121.849667,"2019-06-24","21:35:47.250018"
56,2.831,2.852,14.9001,33.4944,14.9001,33.4975,4.1165,4.1169,1504.64,1504.64,1505.27,6.829,6.7696,6.4804,"",44.8596,36.732167,-121.849667,"2019-06-24","21:35:47.291685"
57,2.859,2.88,14.9006,33.4943,14.9004,33.4978,4.1166,4.1169,1504.64,1504.64,1505.27,6.829,6.782,6.4804,"",44.8596,36.732167,-121.849667,"2019-06-24","21:35:47.333352"
58,2.831,2.852,14.9006,33.4943,14.9004,33.4985,4.1166,4.117,1504.64,1504.64,1505.27,6.8378,6.7773,6.4804,"",44.8596,36.732167,-121.849667,"2019-06-24","21:35:47.375019"
59,2.859,2.88,14.901,33.4946,14.9006,33.4976,4.1166,4.1169,1504.64,1504.64,1505.28,6.8233,6.7772,6.4804,"",44.8596,36.732167,-121.849667,"2019-06-24","21:35:47.416686"
60,2.9,2.922,14.9015,33.4944,14.8999,33.4972,4.1167,4.1168,1504.65,1504.64,1505.28,6.82,6.7772,6.4804,"",44.8596,36.732167,-121.849667,"2019-06-24","21:35:47.458353"
61,2.895,2.917,14.9012,33.4946,14.8989,33.4973,4.1167,4.1167,1504.64,1504.64,1505.28,6.8345,6.7772,6.4804,"",44.8596,36.732167,-121.849667,"2019-06-24","21:35:47.500020"
62,2.863,2.884,14.9006,33.4948,14.8977,33.4977,4.1166,4.1167,1504.64,1504.64,1505.28,6.829,6.7773,6.4804,"",44.8596,36.732167,-121.849667,"2019-06-24","21:35:47.541687"
63,2.9,2.922,14.902,33.4939,14.8974,33.4976,4.1167,4.1166,1504.65,1504.64,1505.28,6.8288,6.7771,6.4804,"",44.8596,36.732167,-121.849667,"2019-06-24","21:35:47.583354"
64,2.895,2.917,14.903,33.4938,14.8972,33.4974,4.1167,4.1166,1504.65,1504.65,1505.28,6.8287,6.777,6.4804,"",44.8596,36.732167,-121.849667,"2019-06-24","21:35:47.625021"
65,2.9,2.922,14.9037,33.4925,14.8969,33.4979,4.1167,4.1166,1504.65,1504.65,1505.28,6.8375,6.7693,6.4804,"",44.9328,36.732167,-121.849667,"2019-06-24","21:35:47.666688"
66,2.928,2.949,14.9042,33.4933,14.897,33.4982,4.1168,4.1167,1504.65,1504.65,1505.29,6.8318,6.7739,6.5048,"",44.9573,36.732167,-121.849667,"2019-06-24","21:35:47.708355"
67,2.9,2.922,14.9042,33.4937,14.8969,33.4976,4.1169,4.1166,1504.65,1504.65,1505.29,6.823,6.7738,6.7368,"",44.9573,36.732167,-121.849667,"2019-06-24","21:35:47.750022"
68,2.928,2.949,14.9043,33.4938,14.896,33.4981,4.1169,4.1166,1504.65,1504.65,1505.29,6.8374,6.7815,6.8589,"",44.9573,36.732167,-121.849667,"2019-06-24","21:35:47.791689"
69,2.964,2.986,14.9044,33.494,14.8957,33.4988,4.1169,4.1166,1504.66,1504.65,1505.29,6.823,6.7769,6.8711,"",44.9573,36.732167,-121.849667,"2019-06-24","21:35:47.833356"
70,2.964,2.986,14.9042,33.4945,14.8974,33.4984,4.1169,4.1167,1504.65,1504.65,1505.29,6.8286,6.7692,6.8589,"",44.9817,36.732167,-121.849667,"2019-06-24","21:35:47.875023"
71,2.932,2.954,14.9049,33.4943,14.8986,33.4971,4.117,4.1167,1504.66,1504.65,1505.29,6.8284,6.7814,6.8589,"",45.0061,36.732167,-121.849667,"2019-06-24","21:35:47.916690"
72,2.997,3.019,14.9054,33.4944,14.8991,33.4977,4.117,4.1168,1504.66,1504.66,1505.29,6.8284,6.7767,6.8589,"",45.0061,36.732167,-121.849667,"2019-06-24","21:35:47.958357"
73,2.964,2.986,14.9061,33.494,14.8998,33.4979,4.1171,4.1169,1504.66,1504.66,1505.29,6.8372,6.7766,6.8589,"",45.0061,36.732167,-121.849667,"2019-06-24","21:35:48.000024"
74,2.964,2.986,14.9062,33.4943,14.901,33.4979,4.1171,4.117,1504.66,1504.66,1505.29,6.8316,6.7766,6.8467,"",45.0061,36.732167,-121.849667,"2019-06-24","21:35:48.041691"
75,3.033,3.056,14.9062,33.4942,14.9014,33.4981,4.1171,4.1171,1504.66,1504.66,1505.3,6.8316,6.7767,6.8589,"",45.0305,36.732167,-121.849667,"2019-06-24","21:35:48.083358"
76,2.997,3.019,14.9061,33.494,14.902,33.4976,4.1171,4.1171,1504.66,1504.66,1505.29,6.8316,6.7767,6.8467,"",45.0061,36.732167,-121.849667,"2019-06-24","21:35:48.125025"
77,3.001,3.023,14.9064,33.4942,14.9023,33.4974,4.1171,4.1171,1504.66,1504.66,1505.3,6.8404,6.7689,6.8589,"",45.0305,36.732167,-121.849667,"2019-06-24","21:35:48.166692"
78,3.029,3.051,14.9066,33.4942,14.9023,33.4973,4.1171,4.1171,1504.66,1504.66,1505.3,6.8348,6.7736,6.8589,"",45.0061,36.732167,-121.849667,"2019-06-24","21:35:48.208359"
79,3.033,3.056,14.9068,33.4938,14.9021,33.4974,4.1171,4.1171,1504.66,1504.66,1505.3,6.826,6.7736,6.8467,"",45.0305,36.732167,-121.849667,"2019-06-24","21:35:48.250026"
80,3.066,3.088,14.9062,33.4939,14.902,33.4972,4.1171,4.117,1504.66,1504.66,1505.3,6.8405,6.7737,6.8467,"",45.0305,36.732167,-121.849667,"2019-06-24","21:35:48.291693"
81,3.066,3.088,14.9062,33.4943,14.9018,33.4975,4.1171,4.117,1504.66,1504.66,1505.3,6.8438,6.7814,6.8467,"",45.0305,36.732167,-121.849667,"2019-06-24","21:35:48.333360"
82,3.066,3.088,14.9078,33.4941,14.9021,33.4971,4.1172,4.117,1504.67,1504.66,1505.3,6.838,6.7765,6.8467,"",45.0305,36.732167,-121.849667,"2019-06-24","21:35:48.375027"
83,3.066,3.088,14.9088,33.4938,14.9018,33.4977,4.1173,4.1171,1504.67,1504.67,1505.3,6.8378,6.7763,6.8589,"",45.0305,36.732167,-121.849667,"2019-06-24","21:35:48.416694"
84,3.102,3.125,14.9083,33.4941,14.9017,33.4976,4.1173,4.117,1504.67,1504.67,1505.3,6.8379,6.7688,6.8467,"",45.0305,36.732167,-121.849667,"2019-06-24","21:35:48.458361"
85,3.098,3.121,14.9076,33.4943,14.9017,33.4974,4.1172,4.117,1504.67,1504.66,1505.3,6.838,6.7735,6.8467,"",45.0549,36.732167,-121.849667,"2019-06-24","21:35:48.500028"
86,3.102,3.125,14.9074,33.4939,14.9009,33.4978,4.1172,4.117,1504.67,1504.66,1505.3,6.838,6.7812,6.8467,"",45.0549,36.732167,-121.849667,"2019-06-24","21:35:48.541695"
87,3.098,3.121,14.9081,33.4939,14.9006,33.4982,4.1172,4.117,1504.67,1504.67,1505.3,6.8379,6.7765,6.8467,"",45.0549,36.732167,-121.849667,"2019-06-24","21:35:48.583362"
88,3.102,3.125,14.9093,33.4936,14.9008,33.4982,4.1173,4.117,1504.67,1504.67,1505.31,6.8466,6.7763,6.8589,"",45.0549,36.732167,-121.849667,"2019-06-24","21:35:48.625029"
89,3.13,3.153,14.9103,33.4933,14.9011,33.4976,4.1174,4.117,1504.68,1504.67,1505.31,6.8321,6.7685,6.8467,"",45.0549,36.732167,-121.849667,"2019-06-24","21:35:48.666696"
90,3.171,3.195,14.9107,33.4934,14.9008,33.4975,4.1174,4.117,1504.68,1504.67,1505.31,6.8377,6.7732,6.8589,"",45.0549,36.732167,-121.849667,"2019-06-24","21:35:48.708363"
91,3.13,3.153,14.9103,33.494,14.9006,33.4971,4.1175,4.1169,1504.68,1504.67,1505.31,6.8377,6.7732,6.8467,"",45.0549,36.732167,-121.849667,"2019-06-24","21:35:48.750030"
92,3.135,3.158,14.91,33.494,14.9004,33.4976,4.1174,4.1169,1504.68,1504.67,1505.31,6.8466,6.7809,7.0665,"",45.0549,36.732167,-121.849667,"2019-06-24","21:35:48.791697"
93,3.167,3.19,14.9102,33.4937,14.9006,33.4978,4.1174,4.117,1504.68,1504.67,1505.31,6.8321,6.7686,7.4084,"",45.0549,36.732167,-121.849667,"2019-06-24","21:35:48.833364"
94,3.171,3.195,14.9098,33.4939,14.9008,33.4978,4.1174,4.117,1504.68,1504.67,1505.31,6.8289,6.781,7.4939,"",45.0549,36.732167,-121.849667,"2019-06-24","21:35:48.875031"
95,3.167,3.19,14.9086,33.4942,14.9008,33.4978,4.1173,4.117,1504.67,1504.67,1505.31,6.8435,6.7688,7.4816,"",45.0549,36.732167,-121.849667,"2019-06-24","21:35:48.916698"
96,3.171,3.195,14.9085,33.4937,14.9013,33.4978,4.1173,4.117,1504.67,1504.67,1505.3,6.8468,6.7735,7.4694,"",45.0549,36.732167,-121.849667,"2019-06-24","21:35:48.958365"
97,3.167,3.19,14.9086,33.4938,14.9015,33.4975,4.1173,4.117,1504.67,1504.67,1505.3,6.8412,6.7735,7.4694,"",45.0549,36.732167,-121.849667,"2019-06-24","21:35:49.000032"
98,3.171,3.195,14.909,33.4937,14.9016,33.4974,4.1173,4.117,1504.67,1504.67,1505.31,6.8412,6.7734,7.4694,"",45.0549,36.732167,-121.849667,"2019-06-24","21:35:49.041699"
99,3.199,3.223,14.9088,33.4935,14.9017,33.4971,4.1173,4.117,1504.67,1504.67,1505.31,6.8501,6.7735,7.4694,"",45.0305,36.732167,-121.849667,"2019-06-24","21:35:49.083366"
100,3.204,3.227,14.9088,33.4933,14.9014,33.4973,4.1172,4.117,1504.67,1504.67,1505.31,6.8356,6.7735,7.4694,"",45.0305,36.732167,-121.849667,"2019-06-24","21:35:49.125033"
101,3.199,3.223,14.9069,33.494,14.9013,33.4974,4.1172,4.117,1504.67,1504.66,1505.3,6.8415,6.7737,7.4694,"",45.0305,36.732167,-121.849667,"2019-06-24","21:35:49.166700"
102,3.171,3.195,14.9044,33.4951,14.9009,33.4975,4.117,4.117,1504.66,1504.66,1505.29,6.8506,6.774,7.4694,"",45.0305,36.732167,-121.849667,"2019-06-24","21:35:49.208367"
103,3.199,3.223,14.901,33.4968,14.9006,33.4971,4.1169,4.1169,1504.65,1504.65,1505.28,6.8366,6.7667,7.4694,"",45.0305,36.732167,-121.849667,"2019-06-24","21:35:49.250034"
104,3.236,3.26,14.8981,33.4987,14.9003,33.497,4.1168,4.1169,1504.64,1504.64,1505.28,6.8514,6.7718,7.4694,"",45.0305,36.732167,-121.849667,"2019-06-24","21:35:49.291701"
105,3.199,3.223,14.8958,33.5004,14.8999,33.4979,4.1168,4.1169,1504.64,1504.63,1505.27,6.8372,6.772,7.4694,"",45.0305,36.732167,-121.849667,"2019-06-24","21:35:49.333368"
106,3.204,3.227,14.8976,33.4994,14.8999,33.4976,4.1169,4.1169,1504.64,1504.64,1505.28,6.8514,6.7718,7.4694,"",45.0305,36.732167,-121.849667,"2019-06-24","21:35:49.375035"
107,3.204,3.227,14.9018,33.4966,14.8997,33.4979,4.117,4.1169,1504.65,1504.65,1505.29,6.8542,6.7713,7.4694,"",45.0305,36.732167,-121.849667,"2019-06-24","21:35:49.416702"
108,3.199,3.223,14.905,33.4946,14.9004,33.4979,4.117,4.117,1504.66,1504.66,1505.29,6.8305,6.7709,7.4694,"",45.0305,36.732167,-121.849667,"2019-06-24","21:35:49.458369"
109,3.204,3.227,14.9069,33.4936,14.9009,33.4979,4.1171,4.117,1504.67,1504.66,1505.3,6.8503,6.7707,7.4694,"",45.0061,36.732167,-121.849667,"2019-06-24","21:35:49.500036"
110,3.231,3.255,14.9073,33.4938,14.901,33.498,4.1172,4.117,1504.67,1504.66,1505.3,6.8359,6.7707,7.4694,"",45.0061,36.732167,-121.849667,"2019-06-24","21:35:49.541703"
111,3.204,3.227,14.9076,33.4935,14.9008,33.4984,4.1172,4.1171,1504.67,1504.66,1505.3,6.8414,6.7706,7.4694,"",45.0061,36.732167,-121.849667,"2019-06-24","21:35:49.583370"
112,3.199,3.223,14.9078,33.4937,14.9009,33.4979,4.1172,4.117,1504.67,1504.67,1505.3,6.8591,6.7706,7.4694,"",45.0061,36.732167,-121.849667,"2019-06-24","21:35:49.625037"
113,3.204,3.227,14.9081,33.4934,14.9011,33.4975,4.1172,4.117,1504.67,1504.67,1505.3,6.8567,6.7706,7.4694,"",45.0061,36.732167,-121.849667,"2019-06-24","21:35:49.666704"
114,3.199,3.223,14.9076,33.4944,14.9013,33.4974,4.1173,4.117,1504.67,1504.67,1505.3,6.8246,6.7706,7.4694,"",45.0061,36.732167,-121.849667,"2019-06-24","21:35:49.708371"
115,3.204,3.227,14.9081,33.4938,14.9017,33.4976,4.1172,4.117,1504.67,1504.67,1505.3,6.8502,6.7706,7.4694,"",45.0061,36.732167,-121.849667,"2019-06-24","21:35:49.750038"
116,3.199,3.223,14.9083,33.4938,14.9017,33.4974,4.1173,4.117,1504.67,1504.67,1505.3,6.8534,6.7705,7.4694,"",45.0061,36.732167,-121.849667,"2019-06-24","21:35:49.791705"
117,3.171,3.195,14.9083,33.4942,14.9015,33.4976,4.1173,4.117,1504.67,1504.67,1505.3,6.8478,6.7705,7.4816,"",45.0061,36.732167,-121.849667,"2019-06-24","21:35:49.833372"
118,3.199,3.223,14.9078,33.4944,14.9017,33.4974,4.1173,4.117,1504.67,1504.67,1505.3,6.8302,6.7706,7.7258,"",45.0061,36.732167,-121.849667,"2019-06-24","21:35:49.875039"
119,3.171,3.195,14.9074,33.4945,14.9021,33.497,4.1172,4.117,1504.67,1504.66,1505.3,6.8502,6.7706,7.8602,"",45.0061,36.732167,-121.849667,"2019-06-24","21:35:49.916706"
120,3.199,3.223,14.9069,33.495,14.9018,33.4973,4.1173,4.117,1504.67,1504.66,1505.3,6.8624,6.7707,7.8724,"",45.0061,36.732167,-121.849667,"2019-06-24","21:35:49.958373"
121,3.171,3.195,14.9068,33.4948,14.9008,33.4979,4.1172,4.117,1504.67,1504.66,1505.3,6.8424,6.7784,7.8724,"",31.8926,36.732167,-121.849667,"2019-06-24","21:35:50.000040"
122,3.167,3.19,14.9068,33.4941,14.8999,33.4983,4.1171,4.117,1504.67,1504.66,1505.3,6.8303,6.7737,7.8602,"",8.547,36.732167,-121.849667,"2019-06-24","21:35:50.041707"
123,3.135,3.158,14.9064,33.494,14.8994,33.4989,4.1171,4.117,1504.66,1504.66,1505.3,6.8415,6.7661,7.8479,"",2.0757,36.732167,-121.849667,"2019-06-24","21:35:50.083374"
124,3.13,3.153,14.9064,33.4939,14.8996,33.4987,4.1171,4.117,1504.66,1504.66,1505.3,6.8592,6.7707,7.8602,"",2.8327,36.732167,-121.849667,"2019-06-24","21:35:50.125041"
125,3.135,3.158,14.9056,33.4945,14.9003,33.4979,4.1171,4.1169,1504.66,1504.66,1505.29,6.8481,6.7708,7.8602,"",3.8584,36.732167,-121.849667,"2019-06-24","21:35:50.166708"
126,3.167,3.19,14.905,33.4945,14.8998,33.4976,4.117,4.1169,1504.66,1504.66,1505.29,6.8305,6.7786,7.8602,"",3.9805,36.732167,-121.849667,"2019-06-24","21:35:50.208375"
127,3.135,3.158,14.9053,33.4945,14.8986,33.4982,4.1171,4.1168,1504.66,1504.66,1505.29,6.8505,6.7662,7.8602,"",3.8339,36.732167,-121.849667,"2019-06-24","21:35:50.250042"
128,3.098,3.121,14.9056,33.4946,14.8972,33.4985,4.1171,4.1167,1504.66,1504.66,1505.29,6.8537,6.7785,7.8602,"",3.7851,36.732167,-121.849667,"2019-06-24","21:35:50.291709"
