"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
24,3.417,3.442,13.9839,33.7647,13.94,33.7664,4.0593,4.0554,1502.02,1502.01,1502.65,6.7822,6.6851,4.0018,"",3.0281,35.064333,-120.728,"2019-06-19","23:09:30.958341"
25,3.434,3.459,13.9866,33.7631,13.9399,33.7656,4.0594,4.0553,1502.02,1502.02,1502.66,6.7667,6.6768,4.014,"",3.0281,35.064333,-120.728,"2019-06-19","23:09:31.000008"
26,3.428,3.453,13.9905,33.7603,13.9387,33.7644,4.0595,4.055,1502.03,1502.03,1502.67,6.7722,6.6813,4.0018,"",3.0037,35.064333,-120.728,"2019-06-19","23:09:31.041675"
27,3.413,3.438,13.9907,33.7603,13.9375,33.7644,4.0595,4.0549,1502.03,1502.03,1502.67,6.7721,6.6813,4.0018,"",3.0037,35.064333,-120.728,"2019-06-19","23:09:31.083342"
28,3.428,3.453,13.9886,33.7614,13.9371,33.7652,4.0594,4.055,1502.03,1502.02,1502.66,6.7724,6.6816,4.0018,"",3.0037,35.064333,-120.728,"2019-06-19","23:09:31.125009"
29,3.402,3.427,13.988,33.7612,13.9372,33.7658,4.0593,4.055,1502.03,1502.02,1502.66,6.7725,6.6816,4.014,"",2.9792,35.064333,-120.728,"2019-06-19","23:09:31.166676"
30,3.381,3.405,13.9845,33.7629,13.9385,33.7656,4.0592,4.0551,1502.02,1502.01,1502.65,6.7821,6.682,4.0018,"",2.9792,35.064333,-120.728,"2019-06-19","23:09:31.208343"
31,3.413,3.438,13.9824,33.7631,13.9393,33.7657,4.059,4.0552,1502.01,1502.0,1502.64,6.7765,6.6823,4.0018,"",3.0037,35.064333,-120.728,"2019-06-19","23:09:31.250010"
32,3.417,3.442,13.9809,33.7628,13.94,33.7655,4.0588,4.0553,1502.01,1502.0,1502.64,6.7675,6.6745,4.014,"",2.9792,35.064333,-120.728,"2019-06-19","23:09:31.291677"
33,3.413,3.438,13.9776,33.7635,13.9402,33.7655,4.0586,4.0553,1502.0,1501.99,1502.63,6.7739,6.6799,4.0018,"",2.9792,35.064333,-120.728,"2019-06-19","23:09:31.333344"
34,3.381,3.405,13.9761,33.7628,13.9397,33.7659,4.0584,4.0553,1501.99,1501.98,1502.62,6.7741,6.6802,4.0018,"",3.0037,35.064333,-120.728,"2019-06-19","23:09:31.375011"
35,3.413,3.438,13.9742,33.7632,13.9405,33.7658,4.0582,4.0553,1501.98,1501.98,1502.62,6.7744,6.6804,4.0018,"",3.0037,35.064333,-120.728,"2019-06-19","23:09:31.416678"
36,3.381,3.405,13.9734,33.7647,13.9407,33.7655,4.0583,4.0553,1501.98,1501.97,1502.62,6.7744,6.6805,3.953,"",3.0037,35.064333,-120.728,"2019-06-19","23:09:31.458345"
37,3.376,3.401,13.9802,33.762,13.941,33.7648,4.0587,4.0553,1502.0,1501.99,1502.64,6.7735,6.6796,3.9163,"",3.0037,35.064333,-120.728,"2019-06-19","23:09:31.500012"
38,3.381,3.405,13.9848,33.7619,13.9407,33.7654,4.0591,4.0553,1502.02,1502.01,1502.65,6.7636,6.671,3.9163,"",3.0281,35.064333,-120.728,"2019-06-19","23:09:31.541679"
39,3.376,3.401,13.9869,33.762,13.9408,33.7651,4.0593,4.0553,1502.02,1502.02,1502.66,6.7785,6.6756,3.9163,"",3.0281,35.064333,-120.728,"2019-06-19","23:09:31.583346"
40,3.37,3.394,13.9859,33.761,13.9407,33.7645,4.0591,4.0552,1502.02,1502.01,1502.65,6.7635,6.6758,3.9163,"",3.0281,35.064333,-120.728,"2019-06-19","23:09:31.625013"
41,3.387,3.411,13.983,33.7603,13.94,33.7649,4.0588,4.0552,1502.01,1502.0,1502.64,6.7699,6.6762,3.9163,"",3.0281,35.064333,-120.728,"2019-06-19","23:09:31.666680"
42,3.381,3.405,13.9807,33.7608,13.9392,33.7649,4.0586,4.0551,1502.0,1501.99,1502.64,6.7795,6.6765,3.9163,"",3.0281,35.064333,-120.728,"2019-06-19","23:09:31.708347"
43,3.387,3.411,13.9797,33.7617,13.9385,33.7648,4.0586,4.055,1502.0,1501.99,1502.63,6.7644,6.6767,3.9163,"",3.0525,35.064333,-120.728,"2019-06-19","23:09:31.750014"
44,3.359,3.384,13.9793,33.7624,13.9375,33.7654,4.0586,4.055,1502.0,1501.99,1502.63,6.7703,6.6767,3.9163,"",3.0769,35.064333,-120.728,"2019-06-19","23:09:31.791681"
45,3.376,3.401,13.9798,33.7622,13.9362,33.7663,4.0587,4.055,1502.0,1501.99,1502.63,6.7703,6.6766,3.9163,"",3.0769,35.064333,-120.728,"2019-06-19","23:09:31.833348"
46,3.348,3.373,13.9817,33.7621,13.9355,33.7665,4.0588,4.0549,1502.01,1502.0,1502.64,6.7607,6.6763,3.9285,"",3.0769,35.064333,-120.728,"2019-06-19","23:09:31.875015"
47,3.344,3.368,13.9835,33.7625,13.935,33.7665,4.059,4.0549,1502.01,1502.0,1502.65,6.7664,6.676,3.9163,"",3.0769,35.064333,-120.728,"2019-06-19","23:09:31.916682"
48,3.359,3.384,13.9865,33.7614,13.9345,33.7666,4.0592,4.0548,1502.02,1502.01,1502.65,6.766,6.6757,3.9163,"",3.1258,35.064333,-120.728,"2019-06-19","23:09:31.958349"
49,3.344,3.368,13.9877,33.7609,13.9341,33.7663,4.0593,4.0548,1502.02,1502.02,1502.66,6.7751,6.6755,3.9285,"",3.1258,35.064333,-120.728,"2019-06-19","23:09:32.000016"
50,3.338,3.362,13.9873,33.7611,13.9345,33.7659,4.0593,4.0548,1502.02,1502.01,1502.66,6.76,6.6756,3.9163,"",3.1258,35.064333,-120.728,"2019-06-19","23:09:32.041683"
51,3.344,3.368,13.9873,33.7613,13.9344,33.7659,4.0593,4.0548,1502.02,1502.02,1502.66,6.7566,6.6756,3.9163,"",3.1258,35.064333,-120.728,"2019-06-19","23:09:32.083350"
52,3.305,3.329,13.9869,33.7619,13.9347,33.7655,4.0593,4.0547,1502.02,1502.01,1502.66,6.7718,6.6756,3.9163,"",3.1258,35.064333,-120.728,"2019-06-19","23:09:32.125017"
53,3.344,3.368,13.9873,33.7617,13.9343,33.766,4.0593,4.0548,1502.02,1502.02,1502.66,6.7566,6.6756,3.9163,"",3.1258,35.064333,-120.728,"2019-06-19","23:09:32.166684"
54,3.305,3.329,13.9865,33.7619,13.9345,33.7657,4.0593,4.0547,1502.02,1502.01,1502.65,6.7626,6.6756,3.9163,"",3.1258,35.064333,-120.728,"2019-06-19","23:09:32.208351"
55,3.344,3.368,13.9866,33.7624,13.9345,33.766,4.0593,4.0548,1502.02,1502.01,1502.66,6.7719,6.6756,3.9163,"",3.1258,35.064333,-120.728,"2019-06-19","23:09:32.250018"
56,3.279,3.303,13.9872,33.7617,13.935,33.7658,4.0593,4.0548,1502.02,1502.01,1502.66,6.7566,6.6755,3.9163,"",3.1258,35.064333,-120.728,"2019-06-19","23:09:32.291685"
57,3.344,3.368,13.9852,33.7627,13.9357,33.766,4.0592,4.0549,1502.02,1502.01,1502.65,6.7628,6.6758,3.9163,"",3.1258,35.064333,-120.728,"2019-06-19","23:09:32.333352"
58,3.316,3.34,13.9846,33.7619,13.9357,33.7657,4.0591,4.0549,1502.02,1502.01,1502.65,6.7536,6.6759,3.9163,"",3.1746,35.064333,-120.728,"2019-06-19","23:09:32.375019"
59,3.264,3.288,13.9831,33.7621,13.936,33.7653,4.059,4.0548,1502.01,1502.0,1502.64,6.7597,6.6761,3.9163,"",3.1746,35.064333,-120.728,"2019-06-19","23:09:32.416686"
60,3.316,3.34,13.9833,33.761,13.9363,33.766,4.0589,4.055,1502.01,1502.0,1502.64,6.7598,6.6761,3.9163,"",3.1746,35.064333,-120.728,"2019-06-19","23:09:32.458353"
61,3.312,3.336,13.9822,33.7609,13.9372,33.7653,4.0587,4.055,1502.01,1502.0,1502.64,6.76,6.6763,4.0262,"",3.1746,35.064333,-120.728,"2019-06-19","23:09:32.500020"
62,3.29,3.314,13.98,33.7611,13.9372,33.7659,4.0586,4.055,1502.0,1501.99,1502.63,6.7602,6.6766,4.2338,"",3.199,35.064333,-120.728,"2019-06-19","23:09:32.541687"
63,3.312,3.336,13.9758,33.7635,13.938,33.7657,4.0584,4.0551,1501.99,1501.98,1502.62,6.7608,6.6771,4.2948,"",3.199,35.064333,-120.728,"2019-06-19","23:09:32.583354"
64,3.279,3.303,13.9744,33.7639,13.9389,33.7658,4.0583,4.0552,1501.98,1501.98,1502.62,6.7702,6.6772,4.2948,"",3.199,35.064333,-120.728,"2019-06-19","23:09:32.625021"
65,3.275,3.299,13.9725,33.7642,13.94,33.7654,4.0582,4.0552,1501.98,1501.97,1502.61,6.7645,6.6855,4.2826,"",3.199,35.064333,-120.728,"2019-06-19","23:09:32.666688"
66,3.279,3.303,13.971,33.764,13.9414,33.7652,4.058,4.0553,1501.97,1501.96,1502.61,6.7647,6.6807,4.2826,"",3.199,35.064333,-120.728,"2019-06-19","23:09:32.708355"
67,3.312,3.336,13.9705,33.7627,13.9429,33.7654,4.0578,4.0555,1501.97,1501.96,1502.6,6.7649,6.6809,4.2826,"",3.1502,35.064333,-120.728,"2019-06-19","23:09:32.750022"
68,3.279,3.303,13.9691,33.7628,13.9442,33.7655,4.0577,4.0557,1501.97,1501.96,1502.6,6.765,6.681,4.2826,"",3.1258,35.064333,-120.728,"2019-06-19","23:09:32.791689"
69,3.275,3.299,13.9683,33.763,13.9427,33.7662,4.0577,4.0556,1501.96,1501.95,1502.6,6.7651,6.6811,4.2826,"",3.1258,35.064333,-120.728,"2019-06-19","23:09:32.833356"
70,3.279,3.303,13.968,33.762,13.9409,33.7668,4.0575,4.0555,1501.96,1501.95,1502.59,6.7652,6.6812,4.2826,"",3.1258,35.064333,-120.728,"2019-06-19","23:09:32.875023"
71,3.243,3.266,13.9661,33.7633,13.9395,33.7674,4.0575,4.0554,1501.96,1501.95,1502.59,6.7654,6.6814,4.2826,"",3.1502,35.064333,-120.728,"2019-06-19","23:09:32.916690"
72,3.327,3.351,13.9654,33.7635,13.9405,33.7673,4.0574,4.0555,1501.95,1501.95,1502.59,6.7748,6.6816,4.2826,"",3.1746,35.064333,-120.728,"2019-06-19","23:09:32.958357"
73,3.275,3.299,13.9646,33.7637,13.9423,33.767,4.0574,4.0556,1501.95,1501.94,1502.58,6.7782,6.6816,4.2826,"",3.199,35.064333,-120.728,"2019-06-19","23:09:33.000024"
74,3.247,3.271,13.9659,33.7629,13.9437,33.767,4.0574,4.0558,1501.95,1501.95,1502.59,6.7721,6.6815,4.2826,"",3.199,35.064333,-120.728,"2019-06-19","23:09:33.041691"
75,3.275,3.299,13.9666,33.7629,13.9452,33.7662,4.0575,4.0558,1501.96,1501.95,1502.59,6.772,6.6814,4.2826,"",3.199,35.064333,-120.728,"2019-06-19","23:09:33.083358"
76,3.247,3.271,13.9688,33.7614,13.9471,33.7669,4.0575,4.0561,1501.96,1501.95,1502.6,6.7717,6.6891,4.2826,"",3.199,35.064333,-120.728,"2019-06-19","23:09:33.125025"
77,3.275,3.299,13.9717,33.7592,13.95,33.7691,4.0576,4.0566,1501.97,1501.96,1502.6,6.7807,6.6759,4.2826,"",3.2723,35.064333,-120.728,"2019-06-19","23:09:33.166692"
78,3.279,3.303,13.9719,33.7597,13.9553,33.77,4.0576,4.0572,1501.97,1501.96,1502.6,6.7747,6.6888,4.2826,"",3.2723,35.064333,-120.728,"2019-06-19","23:09:33.208359"
79,3.243,3.266,13.9732,33.7594,13.9601,33.7689,4.0577,4.0575,1501.97,1501.97,1502.61,6.7745,6.6836,4.2826,"",3.2723,35.064333,-120.728,"2019-06-19","23:09:33.250026"
80,3.279,3.303,13.9763,33.7582,13.9624,33.7677,4.0579,4.0576,1501.98,1501.97,1502.62,6.7742,6.6833,4.2826,"",3.2723,35.064333,-120.728,"2019-06-19","23:09:33.291693"
81,3.264,3.288,13.9774,33.7585,13.9624,33.7653,4.058,4.0573,1501.99,1501.98,1502.62,6.7925,6.6831,4.2826,"",3.2479,35.064333,-120.728,"2019-06-19","23:09:33.333360"
82,3.247,3.271,13.9754,33.7601,13.958,33.764,4.058,4.0568,1501.98,1501.97,1502.62,6.7808,6.6833,4.2826,"",3.2234,35.064333,-120.728,"2019-06-19","23:09:33.375027"
83,3.275,3.299,13.9729,33.7617,13.9562,33.7644,4.0579,4.0567,1501.98,1501.97,1502.61,6.7719,6.6836,4.2826,"",3.2234,35.064333,-120.728,"2019-06-19","23:09:33.416694"
84,3.279,3.303,13.9708,33.7638,13.9621,33.7635,4.058,4.0571,1501.97,1501.96,1502.61,6.778,6.6838,4.2826,"",3.2234,35.064333,-120.728,"2019-06-19","23:09:33.458361"
85,3.232,3.255,13.9756,33.7623,13.9682,33.7638,4.0583,4.0577,1501.98,1501.98,1502.62,6.7774,6.6832,4.2826,"",3.2234,35.064333,-120.728,"2019-06-19","23:09:33.500028"
86,3.247,3.271,13.9834,33.7602,13.9729,33.7641,4.0588,4.0582,1502.01,1502.0,1502.64,6.7764,6.6822,4.2826,"",3.2723,35.064333,-120.728,"2019-06-19","23:09:33.541695"
87,3.247,3.271,13.9921,33.7581,13.9771,33.7638,4.0594,4.0586,1502.03,1502.03,1502.67,6.7845,6.6811,4.2704,"",3.3211,35.064333,-120.728,"2019-06-19","23:09:33.583362"
88,3.275,3.299,13.9968,33.7588,13.9803,33.7635,4.0599,4.0588,1502.05,1502.04,1502.68,6.7779,6.6804,4.2582,"",3.3211,35.064333,-120.728,"2019-06-19","23:09:33.625029"
89,3.279,3.303,13.9952,33.7614,13.9818,33.7648,4.06,4.0591,1502.05,1502.04,1502.68,6.7872,6.6805,4.2582,"",3.3211,35.064333,-120.728,"2019-06-19","23:09:33.666696"
90,3.243,3.266,13.9948,33.7613,13.9843,33.7639,4.06,4.0593,1502.05,1502.04,1502.68,6.7813,6.6805,4.2582,"",3.3211,35.064333,-120.728,"2019-06-19","23:09:33.708363"
91,3.247,3.271,13.9937,33.7608,13.9853,33.7629,4.0598,4.0593,1502.04,1502.03,1502.68,6.7815,6.6807,4.2582,"",3.37,35.064333,-120.728,"2019-06-19","23:09:33.750030"
92,3.275,3.299,13.9909,33.7624,13.9811,33.7626,4.0597,4.0588,1502.04,1502.03,1502.67,6.7819,6.6891,4.2582,"",3.3944,35.064333,-120.728,"2019-06-19","23:09:33.791697"
93,3.279,3.303,13.9865,33.7646,13.9771,33.7644,4.0595,4.0586,1502.02,1502.02,1502.66,6.7917,6.6766,4.2582,"",3.3944,35.064333,-120.728,"2019-06-19","23:09:33.833364"
94,3.243,3.266,13.985,33.7634,13.9811,33.7645,4.0593,4.059,1502.02,1502.01,1502.65,6.7767,6.6898,4.2582,"",3.3944,35.064333,-120.728,"2019-06-19","23:09:33.875031"
95,3.279,3.303,13.9844,33.7622,13.9897,33.7644,4.0591,4.0598,1502.01,1502.01,1502.65,6.7828,6.685,4.2582,"",3.3944,35.064333,-120.728,"2019-06-19","23:09:33.916698"
96,3.243,3.266,13.9849,33.7613,14.0005,33.7645,4.059,4.0609,1502.01,1502.01,1502.65,6.792,6.685,4.2582,"",3.4432,35.064333,-120.728,"2019-06-19","23:09:33.958365"
97,3.247,3.271,13.9809,33.7628,14.0054,33.7669,4.0588,4.0616,1502.0,1501.99,1502.64,6.7866,6.6855,4.2582,"",3.4432,35.064333,-120.728,"2019-06-19","23:09:34.000032"
98,3.275,3.299,13.9774,33.7624,14.0073,33.7667,4.0585,4.0617,1501.99,1501.98,1502.63,6.7964,6.686,4.2582,"",3.4432,35.064333,-120.728,"2019-06-19","23:09:34.041699"
99,3.247,3.271,13.9776,33.7599,14.0066,33.768,4.0582,4.0618,1501.99,1501.98,1502.62,6.7905,6.6861,4.2582,"",3.4432,35.064333,-120.728,"2019-06-19","23:09:34.083366"
100,3.264,3.288,13.9771,33.7595,14.0067,33.7696,4.0581,4.062,1501.99,1501.98,1502.62,6.7906,6.6942,4.2582,"",3.4676,35.064333,-120.728,"2019-06-19","23:09:34.125033"
101,3.247,3.271,13.9739,33.7606,14.0083,33.7679,4.0579,4.062,1501.98,1501.97,1502.61,6.8002,6.6816,4.2582,"",3.4921,35.064333,-120.728,"2019-06-19","23:09:34.166700"
102,3.243,3.266,13.9706,33.7606,14.0074,33.7668,4.0576,4.0618,1501.97,1501.96,1502.6,6.7948,6.687,4.2582,"",3.4921,35.064333,-120.728,"2019-06-19","23:09:34.208367"
103,3.236,3.26,13.9688,33.76,14.0058,33.765,4.0574,4.0614,1501.96,1501.95,1502.59,6.795,6.6953,4.2582,"",3.5165,35.064333,-120.728,"2019-06-19","23:09:34.250034"
104,3.275,3.299,13.9678,33.7599,14.0029,33.7648,4.0573,4.0611,1501.96,1501.95,1502.59,6.7952,6.6905,4.2582,"",3.4921,35.064333,-120.728,"2019-06-19","23:09:34.291701"
105,3.279,3.303,13.9676,33.7602,14.0014,33.7644,4.0573,4.0609,1501.96,1501.95,1502.59,6.7952,6.6905,4.2582,"",3.5165,35.064333,-120.728,"2019-06-19","23:09:34.333368"
106,3.243,3.266,13.9652,33.7616,14.001,33.7648,4.0572,4.0609,1501.95,1501.94,1502.58,6.8048,6.6908,4.2582,"",3.5409,35.064333,-120.728,"2019-06-19","23:09:34.375035"
107,3.21,3.234,13.9617,33.7616,14.0023,33.7646,4.0569,4.061,1501.94,1501.93,1502.57,6.8086,6.6912,4.2582,"",3.5409,35.064333,-120.728,"2019-06-19","23:09:34.416702"
108,3.243,3.266,13.9579,33.7614,14.003,33.7651,4.0565,4.0612,1501.93,1501.92,1502.56,6.8032,6.6918,4.2582,"",3.5409,35.064333,-120.728,"2019-06-19","23:09:34.458369"
109,3.247,3.271,13.9576,33.7608,14.0027,33.7656,4.0564,4.0612,1501.92,1501.92,1502.56,6.8033,6.6919,4.2582,"",3.5409,35.064333,-120.728,"2019-06-19","23:09:34.500036"
110,3.264,3.288,13.9567,33.7626,14.0022,33.7649,4.0565,4.0611,1501.92,1501.92,1502.56,6.8033,6.7,4.2582,"",3.5165,35.064333,-120.728,"2019-06-19","23:09:34.541703"
111,3.21,3.234,13.9574,33.7628,14.0012,33.7649,4.0566,4.061,1501.93,1501.92,1502.56,6.8032,6.6948,4.2582,"",3.4921,35.064333,-120.728,"2019-06-19","23:09:34.583370"
112,3.243,3.266,13.9651,33.7614,14.0012,33.7648,4.0572,4.061,1501.95,1501.94,1502.58,6.8022,6.6938,4.2094,"",3.4921,35.064333,-120.728,"2019-06-19","23:09:34.625037"
113,3.247,3.271,13.9715,33.7619,14.0017,33.7641,4.0578,4.0609,1501.97,1501.96,1502.6,6.8012,6.6929,4.0995,"",3.4921,35.064333,-120.728,"2019-06-19","23:09:34.666704"
114,3.243,3.266,13.9746,33.7646,13.9994,33.7641,4.0584,4.0607,1501.98,1501.98,1502.62,6.8099,6.6924,4.0628,"",3.4921,35.064333,-120.728,"2019-06-19","23:09:34.708371"
115,3.21,3.234,13.9735,33.7696,13.9958,33.7641,4.0589,4.0604,1501.99,1501.98,1502.62,6.8039,6.6923,4.0628,"",3.5409,35.064333,-120.728,"2019-06-19","23:09:34.750038"
116,3.243,3.266,13.9776,33.7696,13.9924,33.7648,4.0593,4.0601,1502.0,1501.99,1502.63,6.8034,6.6998,4.0628,"",3.5653,35.064333,-120.728,"2019-06-19","23:09:34.791705"
117,3.2,3.223,13.9873,33.7657,13.9922,33.765,4.0597,4.0601,1502.03,1502.02,1502.66,6.8021,6.6856,4.0628,"",3.5653,35.064333,-120.728,"2019-06-19","23:09:34.833372"
118,3.21,3.234,13.9928,33.7644,13.9959,33.7651,4.0601,4.0605,1502.04,1502.03,1502.68,6.8014,6.6898,4.0628,"",3.5653,35.064333,-120.728,"2019-06-19","23:09:34.875039"
119,3.21,3.234,13.9926,33.7648,13.9998,33.7642,4.0601,4.0608,1502.04,1502.03,1502.68,6.8014,6.6898,4.0628,"",3.5653,35.064333,-120.728,"2019-06-19","23:09:34.916706"
120,3.243,3.266,13.9955,33.7611,14.0039,33.7619,4.06,4.0609,1502.05,1502.04,1502.68,6.8012,6.6896,4.0628,"",3.5409,35.064333,-120.728,"2019-06-19","23:09:34.958373"
121,3.221,3.245,13.9975,33.761,14.0042,33.7621,4.0602,4.061,1502.05,1502.05,1502.69,6.7916,6.6893,4.0628,"",3.5165,35.064333,-120.728,"2019-06-19","23:09:35.000040"
122,3.2,3.223,13.9957,33.7616,14.0032,33.7628,4.0601,4.0609,1502.05,1502.04,1502.68,6.807,6.6895,4.0628,"",3.5165,35.064333,-120.728,"2019-06-19","23:09:35.041707"
123,3.21,3.234,13.9931,33.7602,14.001,33.7631,4.0597,4.0608,1502.04,1502.03,1502.67,6.8015,6.698,4.0628,"",3.5165,35.064333,-120.728,"2019-06-19","23:09:35.083374"
124,3.163,3.186,13.988,33.7613,13.9979,33.7634,4.0593,4.0605,1502.02,1502.01,1502.66,6.8114,6.6936,4.0628,"",3.5165,35.064333,-120.728,"2019-06-19","23:09:35.125041"
125,3.21,3.234,13.9835,33.7612,13.9938,33.7632,4.0589,4.0601,1502.01,1502.0,1502.64,6.8062,6.6943,4.0628,"",3.4921,35.064333,-120.728,"2019-06-19","23:09:35.166708"
126,3.2,3.223,13.9834,33.7592,13.9891,33.7624,4.0587,4.0596,1502.01,1502.0,1502.64,6.8062,6.6944,4.0628,"",3.4921,35.064333,-120.728,"2019-06-19","23:09:35.208375"
127,3.178,3.201,13.9912,33.7572,13.9838,33.7629,4.0592,4.0591,1502.03,1502.02,1502.66,6.7959,6.6934,4.0628,"",3.4921,35.064333,-120.728,"2019-06-19","23:09:35.250042"
128,3.163,3.186,14.0014,33.7574,13.979,33.7631,4.0602,4.0587,1502.06,1502.05,1502.7,6.8004,6.6919,4.0628,"",3.4921,35.064333,-120.728,"2019-06-19","23:09:35.291709"
129,3.221,3.245,14.0069,33.7585,13.9764,33.7615,4.0608,4.0583,1502.08,1502.07,1502.72,6.7996,6.6912,4.0628,"",3.4921,35.064333,-120.728,"2019-06-19","23:09:35.333376"
