"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
24,3.258,3.282,13.7891,33.6445,13.7972,33.6416,4.028,4.0285,1501.24,1501.23,1501.86,6.2278,6.144,3.318,"",48.7912,35.397,-120.925,"2019-06-20","21:59:50.958341"
25,3.241,3.265,13.7887,33.6451,13.7959,33.6432,4.028,4.0285,1501.24,1501.23,1501.86,6.2124,6.144,3.318,"",48.7912,35.397,-120.925,"2019-06-20","21:59:51.000008"
26,3.269,3.293,13.7889,33.6451,13.7922,33.6457,4.028,4.0284,1501.24,1501.23,1501.86,6.2184,6.1521,3.318,"",48.7912,35.397,-120.925,"2019-06-20","21:59:51.041675"
27,3.23,3.254,13.7911,33.6438,13.7853,33.6488,4.0281,4.0281,1501.24,1501.23,1501.87,6.2181,6.1468,3.318,"",48.7912,35.397,-120.925,"2019-06-20","21:59:51.083342"
28,3.236,3.26,13.7941,33.6431,13.7794,33.6507,4.0283,4.0278,1501.25,1501.24,1501.87,6.2178,6.1464,3.318,"",48.7912,35.397,-120.925,"2019-06-20","21:59:51.125009"
29,3.241,3.265,13.7955,33.6432,13.7775,33.6506,4.0285,4.0276,1501.26,1501.25,1501.88,6.2269,6.1381,3.318,"",48.7912,35.397,-120.925,"2019-06-20","21:59:51.166676"
30,3.226,3.249,13.7942,33.6434,13.7776,33.6504,4.0284,4.0275,1501.25,1501.24,1501.87,6.2117,6.1514,3.3791,"",48.7912,35.397,-120.925,"2019-06-20","21:59:51.208343"
31,3.262,3.286,13.7939,33.6432,13.7783,33.6501,4.0283,4.0276,1501.25,1501.24,1501.87,6.2178,6.1464,3.4401,"",48.7912,35.397,-120.925,"2019-06-20","21:59:51.250010"
32,3.226,3.249,13.7922,33.6442,13.7778,33.6501,4.0283,4.0275,1501.25,1501.24,1501.87,6.218,6.1466,3.4401,"",48.7912,35.397,-120.925,"2019-06-20","21:59:51.291677"
33,3.241,3.265,13.7928,33.644,13.7755,33.6512,4.0283,4.0274,1501.25,1501.24,1501.87,6.2179,6.1465,3.4401,"",48.7912,35.397,-120.925,"2019-06-20","21:59:51.333344"
34,3.193,3.217,13.7938,33.6433,13.7733,33.6525,4.0283,4.0274,1501.25,1501.24,1501.87,6.2178,6.1464,3.4401,"",48.7912,35.397,-120.925,"2019-06-20","21:59:51.375011"
35,3.241,3.265,13.7941,33.6435,13.7762,33.6499,4.0284,4.0274,1501.25,1501.24,1501.88,6.2178,6.1464,3.4401,"",48.7912,35.397,-120.925,"2019-06-20","21:59:51.416678"
36,3.204,3.228,13.7936,33.6439,13.7786,33.6492,4.0284,4.0275,1501.25,1501.24,1501.87,6.2084,6.1464,3.4401,"",48.7668,35.397,-120.925,"2019-06-20","21:59:51.458345"
37,3.241,3.265,13.7938,33.6442,13.7838,33.6477,4.0284,4.0278,1501.25,1501.24,1501.87,6.2238,6.1383,3.4401,"",48.7668,35.397,-120.925,"2019-06-20","21:59:51.500012"
38,3.236,3.26,13.7949,33.6438,13.7935,33.6441,4.0285,4.0284,1501.26,1501.25,1501.88,6.2176,6.1513,3.4401,"",48.7668,35.397,-120.925,"2019-06-20","21:59:51.541679"
39,3.198,3.221,13.7962,33.6429,13.7993,33.643,4.0285,4.0288,1501.26,1501.25,1501.88,6.2175,6.1461,3.4401,"",48.7668,35.397,-120.925,"2019-06-20","21:59:51.583346"
40,3.204,3.228,13.7992,33.6415,13.7987,33.6444,4.0286,4.0289,1501.27,1501.26,1501.89,6.2078,6.1458,3.4401,"",48.7179,35.397,-120.925,"2019-06-20","21:59:51.625013"
41,3.23,3.254,13.7999,33.6418,13.789,33.6482,4.0287,4.0284,1501.27,1501.26,1501.89,6.2231,6.1376,3.4401,"",48.4737,35.397,-120.925,"2019-06-20","21:59:51.666680"
42,3.193,3.217,13.7994,33.6418,13.782,33.6496,4.0287,4.0279,1501.27,1501.26,1501.89,6.2078,6.1508,3.4401,"",48.3761,35.397,-120.925,"2019-06-20","21:59:51.708347"
43,3.209,3.232,13.7983,33.6424,13.7793,33.6499,4.0286,4.0277,1501.27,1501.25,1501.89,6.2045,6.1459,3.4401,"",48.3761,35.397,-120.925,"2019-06-20","21:59:51.750014"
44,3.226,3.249,13.7978,33.6428,13.7766,33.6506,4.0286,4.0275,1501.26,1501.25,1501.89,6.2106,6.1378,3.4401,"",48.3761,35.397,-120.925,"2019-06-20","21:59:51.791681"
45,3.161,3.184,13.7994,33.6421,13.7781,33.6495,4.0287,4.0275,1501.27,1501.26,1501.89,6.2104,6.1507,3.4401,"",48.4005,35.397,-120.925,"2019-06-20","21:59:51.833348"
46,3.204,3.228,13.8014,33.6414,13.788,33.6439,4.0288,4.0278,1501.27,1501.26,1501.9,6.2195,6.1455,3.4401,"",48.4493,35.397,-120.925,"2019-06-20","21:59:51.875015"
47,3.209,3.232,13.8027,33.6414,13.7939,33.6432,4.029,4.0283,1501.28,1501.27,1501.9,6.2134,6.1453,3.4401,"",48.4737,35.397,-120.925,"2019-06-20","21:59:51.916682"
48,3.236,3.26,13.8041,33.641,13.7997,33.6416,4.029,4.0287,1501.28,1501.27,1501.9,6.2132,6.1452,3.4401,"",48.4737,35.397,-120.925,"2019-06-20","21:59:51.958349"
49,3.172,3.195,13.8054,33.6408,13.8025,33.6415,4.0291,4.0289,1501.29,1501.28,1501.91,6.2037,6.145,3.4401,"",48.4737,35.397,-120.925,"2019-06-20","21:59:52.000016"
50,3.204,3.228,13.8068,33.6406,13.8014,33.6425,4.0292,4.0289,1501.29,1501.28,1501.91,6.2095,6.1448,3.4401,"",48.4737,35.397,-120.925,"2019-06-20","21:59:52.041683"
51,3.172,3.195,13.8061,33.6404,13.7996,33.6436,4.0292,4.0289,1501.29,1501.28,1501.91,6.2096,6.1449,3.4401,"",48.4737,35.397,-120.925,"2019-06-20","21:59:52.083350"
52,3.204,3.228,13.8068,33.6398,13.7972,33.6449,4.0292,4.0288,1501.29,1501.28,1501.91,6.2096,6.1449,3.4401,"",48.4737,35.397,-120.925,"2019-06-20","21:59:52.125017"
53,3.161,3.184,13.8063,33.6401,13.7949,33.646,4.0291,4.0287,1501.29,1501.28,1501.91,6.2096,6.1368,3.4401,"",48.4737,35.397,-120.925,"2019-06-20","21:59:52.166684"
54,3.193,3.217,13.8054,33.6405,13.7931,33.6468,4.0291,4.0286,1501.29,1501.28,1501.91,6.2097,6.1419,3.4401,"",48.4737,35.397,-120.925,"2019-06-20","21:59:52.208351"
55,3.172,3.195,13.8041,33.6413,13.7959,33.645,4.0291,4.0287,1501.28,1501.27,1501.9,6.2098,6.1421,3.4401,"",48.5226,35.397,-120.925,"2019-06-20","21:59:52.250018"
56,3.167,3.191,13.8032,33.642,13.7978,33.6443,4.0291,4.0288,1501.28,1501.27,1501.9,6.2099,6.1422,3.3913,"",48.5714,35.397,-120.925,"2019-06-20","21:59:52.291685"
57,3.172,3.195,13.8029,33.642,13.7944,33.646,4.029,4.0287,1501.28,1501.27,1501.9,6.2099,6.1422,3.3791,"",48.5714,35.397,-120.925,"2019-06-20","21:59:52.333352"
58,3.204,3.228,13.8025,33.6423,13.7914,33.6467,4.029,4.0284,1501.28,1501.27,1501.9,6.21,6.1423,3.3791,"",48.5714,35.397,-120.925,"2019-06-20","21:59:52.375019"
59,3.161,3.184,13.8032,33.6416,13.7907,33.6471,4.029,4.0284,1501.28,1501.27,1501.9,6.2099,6.1422,3.3791,"",48.5714,35.397,-120.925,"2019-06-20","21:59:52.416686"
60,3.157,3.18,13.8039,33.6416,13.7918,33.6469,4.0291,4.0285,1501.28,1501.27,1501.9,6.2098,6.1421,3.3791,"",48.6203,35.397,-120.925,"2019-06-20","21:59:52.458353"
61,3.14,3.163,13.8034,33.6422,13.7921,33.6467,4.0291,4.0285,1501.28,1501.27,1501.9,6.2005,6.1421,3.3791,"",48.6447,35.397,-120.925,"2019-06-20","21:59:52.500020"
62,3.204,3.228,13.802,33.6435,13.7926,33.6471,4.0291,4.0286,1501.28,1501.27,1501.9,6.216,6.1423,3.3791,"",48.6447,35.397,-120.925,"2019-06-20","21:59:52.541687"
63,3.129,3.152,13.8031,33.6422,13.7951,33.6467,4.0291,4.0288,1501.28,1501.27,1501.9,6.2099,6.1421,3.3791,"",48.6447,35.397,-120.925,"2019-06-20","21:59:52.583354"
64,3.167,3.191,13.8036,33.6419,13.7966,33.6469,4.0291,4.029,1501.28,1501.27,1501.9,6.2005,6.1421,3.3791,"",48.6447,35.397,-120.925,"2019-06-20","21:59:52.625021"
65,3.129,3.152,13.8034,33.6424,13.7992,33.6462,4.0291,4.0291,1501.28,1501.27,1501.9,6.2158,6.1421,3.3791,"",48.6447,35.397,-120.925,"2019-06-20","21:59:52.666688"
66,3.157,3.18,13.8038,33.6419,13.7993,33.6465,4.0291,4.0292,1501.28,1501.27,1501.9,6.2005,6.1421,3.3791,"",48.6447,35.397,-120.925,"2019-06-20","21:59:52.708355"
67,3.129,3.152,13.8053,33.6413,13.8019,33.6451,4.0292,4.0293,1501.29,1501.28,1501.91,6.2063,6.15,3.3791,"",48.6447,35.397,-120.925,"2019-06-20","21:59:52.750022"
68,3.167,3.191,13.8054,33.6416,13.8026,33.6445,4.0292,4.0293,1501.29,1501.28,1501.91,6.2063,6.1369,3.3791,"",48.6447,35.397,-120.925,"2019-06-20","21:59:52.791689"
69,3.14,3.163,13.8047,33.6414,13.801,33.6454,4.0291,4.0292,1501.28,1501.27,1501.91,6.2064,6.142,3.3791,"",48.6691,35.397,-120.925,"2019-06-20","21:59:52.833356"
70,3.135,3.158,13.8044,33.6403,13.7991,33.646,4.029,4.0291,1501.28,1501.27,1501.9,6.2064,6.142,3.3791,"",48.6935,35.397,-120.925,"2019-06-20","21:59:52.875023"
71,3.14,3.163,13.8042,33.6406,13.7978,33.6464,4.029,4.029,1501.28,1501.27,1501.9,6.2065,6.1421,3.3791,"",48.7179,35.397,-120.925,"2019-06-20","21:59:52.916690"
72,3.124,3.147,13.8051,33.6405,13.7979,33.6465,4.0291,4.029,1501.28,1501.27,1501.91,6.2063,6.1419,3.3791,"",48.7179,35.397,-120.925,"2019-06-20","21:59:52.958357"
73,3.129,3.152,13.8061,33.64,13.7981,33.6466,4.0291,4.0291,1501.29,1501.28,1501.91,6.2062,6.1418,3.3791,"",48.7179,35.397,-120.925,"2019-06-20","21:59:53.000024"
74,3.124,3.147,13.8071,33.64,13.7987,33.6461,4.0292,4.0291,1501.29,1501.28,1501.91,6.2061,6.1417,3.3791,"",48.7179,35.397,-120.925,"2019-06-20","21:59:53.041691"
75,3.14,3.163,13.8083,33.6402,13.7992,33.6459,4.0293,4.0291,1501.29,1501.28,1501.92,6.1966,6.1415,3.3791,"",48.7424,35.397,-120.925,"2019-06-20","21:59:53.083358"
76,3.092,3.115,13.8093,33.6399,13.7996,33.646,4.0294,4.0292,1501.3,1501.29,1501.92,6.2118,6.1414,3.3791,"",48.7424,35.397,-120.925,"2019-06-20","21:59:53.125025"
77,3.14,3.163,13.8097,33.6394,13.7999,33.6455,4.0294,4.0291,1501.3,1501.29,1501.92,6.2058,6.1414,3.3791,"",48.7424,35.397,-120.925,"2019-06-20","21:59:53.166692"
78,3.124,3.147,13.8085,33.6401,13.8001,33.6452,4.0294,4.0291,1501.29,1501.28,1501.92,6.1966,6.1415,3.3791,"",48.7424,35.397,-120.925,"2019-06-20","21:59:53.208359"
79,3.092,3.115,13.808,33.6407,13.8005,33.6453,4.0294,4.0292,1501.29,1501.28,1501.91,6.2119,6.1415,3.3791,"",48.7424,35.397,-120.925,"2019-06-20","21:59:53.250026"
80,3.103,3.126,13.8074,33.641,13.8014,33.6446,4.0293,4.0292,1501.29,1501.28,1501.91,6.1967,6.1416,3.3791,"",48.7668,35.397,-120.925,"2019-06-20","21:59:53.291693"
81,3.129,3.152,13.8073,33.6405,13.8029,33.644,4.0293,4.0292,1501.29,1501.28,1501.91,6.2027,6.1417,3.3669,"",48.7668,35.397,-120.925,"2019-06-20","21:59:53.333360"
82,3.092,3.115,13.8075,33.6405,13.8046,33.6436,4.0293,4.0294,1501.29,1501.28,1501.91,6.212,6.1497,3.3547,"",48.7668,35.397,-120.925,"2019-06-20","21:59:53.375027"
83,3.103,3.126,13.8068,33.641,13.8038,33.6443,4.0293,4.0294,1501.29,1501.28,1501.91,6.1967,6.1367,3.3547,"",48.7668,35.397,-120.925,"2019-06-20","21:59:53.416694"
84,3.157,3.18,13.8063,33.6409,13.8017,33.6448,4.0292,4.0292,1501.29,1501.28,1501.91,6.2029,6.1499,3.3547,"",48.7668,35.397,-120.925,"2019-06-20","21:59:53.458361"
85,3.071,3.093,13.8071,33.6407,13.8011,33.644,4.0293,4.0291,1501.29,1501.28,1501.91,6.2027,6.1447,3.3547,"",48.7912,35.397,-120.925,"2019-06-20","21:59:53.500028"
86,3.135,3.158,13.8071,33.6411,13.8001,33.6435,4.0293,4.0289,1501.29,1501.28,1501.91,6.2027,6.1447,3.3547,"",48.7912,35.397,-120.925,"2019-06-20","21:59:53.541695"
87,3.071,3.093,13.8071,33.641,13.7979,33.6451,4.0293,4.0289,1501.29,1501.28,1501.91,6.2027,6.1447,3.3547,"",48.7912,35.397,-120.925,"2019-06-20","21:59:53.583362"
88,3.103,3.126,13.8042,33.6425,13.7962,33.6463,4.0292,4.0289,1501.28,1501.27,1501.9,6.2124,6.145,3.3547,"",48.7912,35.397,-120.925,"2019-06-20","21:59:53.625029"
89,3.14,3.163,13.8024,33.6429,13.7975,33.6459,4.0291,4.0289,1501.28,1501.27,1501.9,6.1973,6.1453,3.3547,"",48.7912,35.397,-120.925,"2019-06-20","21:59:53.666696"
90,3.103,3.126,13.8022,33.6425,13.7984,33.6453,4.029,4.029,1501.28,1501.27,1501.9,6.2126,6.1534,3.3547,"",48.7912,35.397,-120.925,"2019-06-20","21:59:53.708363"
91,3.103,3.126,13.8015,33.6421,13.7992,33.6451,4.0289,4.029,1501.27,1501.26,1501.9,6.1974,6.1484,3.3547,"",48.7912,35.397,-120.925,"2019-06-20","21:59:53.750030"
92,3.066,3.089,13.8007,33.6426,13.8002,33.6449,4.0289,4.0291,1501.27,1501.26,1501.89,6.2128,6.1485,3.3547,"",48.7912,35.397,-120.925,"2019-06-20","21:59:53.791697"
93,3.103,3.126,13.7991,33.6429,13.8009,33.6447,4.0288,4.0291,1501.27,1501.26,1501.89,6.207,6.1487,3.3547,"",48.7912,35.397,-120.925,"2019-06-20","21:59:53.833364"
94,3.103,3.126,13.7985,33.6427,13.8012,33.6446,4.0287,4.0291,1501.26,1501.25,1501.89,6.2071,6.1488,3.3547,"",48.7912,35.397,-120.925,"2019-06-20","21:59:53.875031"
95,3.092,3.115,13.7965,33.6446,13.8014,33.6445,4.0287,4.0292,1501.26,1501.25,1501.88,6.2073,6.149,3.3547,"",48.7912,35.397,-120.925,"2019-06-20","21:59:53.916698"
96,3.135,3.158,13.7991,33.6436,13.8011,33.6448,4.0288,4.0292,1501.27,1501.26,1501.89,6.2164,6.1568,3.3547,"",48.7912,35.397,-120.925,"2019-06-20","21:59:53.958365"
97,3.06,3.082,13.8058,33.6413,13.801,33.6447,4.0292,4.0291,1501.29,1501.28,1501.91,6.2095,6.1429,3.3547,"",48.7912,35.397,-120.925,"2019-06-20","21:59:54.000032"
98,3.092,3.115,13.8141,33.6376,13.8013,33.6445,4.0296,4.0291,1501.31,1501.3,1501.93,6.2086,6.1551,3.3547,"",48.7912,35.397,-120.925,"2019-06-20","21:59:54.041699"
99,3.103,3.126,13.8135,33.6392,13.8018,33.6443,4.0297,4.0292,1501.31,1501.3,1501.93,6.2086,6.1501,3.3547,"",48.7912,35.397,-120.925,"2019-06-20","21:59:54.083366"
100,3.103,3.126,13.8093,33.6412,13.8022,33.6442,4.0295,4.0292,1501.3,1501.29,1501.92,6.2091,6.1425,3.3547,"",48.7912,35.397,-120.925,"2019-06-20","21:59:54.125033"
101,3.103,3.126,13.8063,33.6412,13.8016,33.645,4.0293,4.0292,1501.29,1501.28,1501.91,6.2095,6.156,3.3547,"",48.7912,35.397,-120.925,"2019-06-20","21:59:54.166700"
102,3.066,3.089,13.8044,33.6413,13.8008,33.6451,4.0291,4.0292,1501.28,1501.27,1501.9,6.2097,6.1511,3.3547,"",48.7912,35.397,-120.925,"2019-06-20","21:59:54.208367"
103,3.103,3.126,13.8044,33.6415,13.8018,33.6445,4.0291,4.0292,1501.28,1501.27,1501.9,6.2097,6.1512,3.3547,"",48.7912,35.397,-120.925,"2019-06-20","21:59:54.250034"
104,3.092,3.115,13.8056,33.6409,13.8033,33.6438,4.0292,4.0293,1501.29,1501.27,1501.91,6.2096,6.151,3.3547,"",48.7912,35.397,-120.925,"2019-06-20","21:59:54.291701"
105,3.103,3.126,13.8061,33.641,13.8047,33.643,4.0292,4.0293,1501.29,1501.28,1501.91,6.2189,6.151,3.3547,"",48.7912,35.397,-120.925,"2019-06-20","21:59:54.333368"
106,3.092,3.115,13.8053,33.6416,13.8055,33.6427,4.0292,4.0293,1501.29,1501.27,1501.91,6.2129,6.151,3.3669,"",48.7912,35.397,-120.925,"2019-06-20","21:59:54.375035"
107,3.071,3.093,13.8047,33.6413,13.8036,33.6431,4.0291,4.0292,1501.28,1501.27,1501.9,6.2223,6.1511,3.4401,"",48.7912,35.397,-120.925,"2019-06-20","21:59:54.416702"
108,3.092,3.115,13.8058,33.6407,13.8014,33.6443,4.0292,4.0291,1501.29,1501.28,1501.91,6.2069,6.151,3.4768,"",48.7912,35.397,-120.925,"2019-06-20","21:59:54.458369"
109,3.103,3.126,13.8054,33.6411,13.8006,33.6447,4.0292,4.0291,1501.29,1501.27,1501.91,6.2129,6.151,3.489,"",48.7912,35.397,-120.925,"2019-06-20","21:59:54.500036"
110,3.103,3.126,13.8038,33.6422,13.8006,33.6444,4.0291,4.0291,1501.28,1501.27,1501.9,6.2224,6.1512,3.4768,"",48.7912,35.397,-120.925,"2019-06-20","21:59:54.541703"
111,3.14,3.163,13.8025,33.6423,13.8006,33.6449,4.029,4.0291,1501.28,1501.27,1501.9,6.2166,6.1514,3.4768,"",48.7912,35.397,-120.925,"2019-06-20","21:59:54.583370"
112,3.066,3.089,13.8012,33.6424,13.8006,33.6451,4.0289,4.0291,1501.27,1501.26,1501.89,6.2167,6.1515,3.4768,"",48.7912,35.397,-120.925,"2019-06-20","21:59:54.625037"
113,3.103,3.126,13.8015,33.6421,13.8017,33.645,4.0289,4.0292,1501.27,1501.26,1501.9,6.2261,6.1515,3.4768,"",48.7912,35.397,-120.925,"2019-06-20","21:59:54.666704"
114,3.092,3.115,13.8044,33.6409,13.8041,33.644,4.029,4.0294,1501.28,1501.27,1501.9,6.2104,6.1593,3.4768,"",48.7912,35.397,-120.925,"2019-06-20","21:59:54.708371"
115,3.129,3.152,13.8049,33.6415,13.8049,33.6442,4.0292,4.0295,1501.28,1501.27,1501.91,6.2257,6.1542,3.4768,"",48.7912,35.397,-120.925,"2019-06-20","21:59:54.750038"
116,3.092,3.115,13.8051,33.6415,13.8054,33.6438,4.0292,4.0295,1501.28,1501.27,1501.91,6.2196,6.1541,3.4768,"",48.7912,35.397,-120.925,"2019-06-20","21:59:54.791705"
117,3.092,3.115,13.8068,33.6407,13.8065,33.6436,4.0292,4.0295,1501.29,1501.28,1501.91,6.2288,6.154,3.4768,"",48.7912,35.397,-120.925,"2019-06-20","21:59:54.833372"
118,3.103,3.126,13.8076,33.641,13.8071,33.6435,4.0294,4.0296,1501.29,1501.28,1501.91,6.2133,6.1538,3.4768,"",48.7912,35.397,-120.925,"2019-06-20","21:59:54.875039"
119,3.092,3.115,13.808,33.6409,13.8088,33.6433,4.0294,4.0297,1501.29,1501.28,1501.92,6.2286,6.1538,3.4768,"",48.7912,35.397,-120.925,"2019-06-20","21:59:54.916706"
120,3.135,3.158,13.808,33.6408,13.8103,33.6428,4.0294,4.0298,1501.29,1501.28,1501.92,6.2226,6.1538,3.4768,"",48.7912,35.397,-120.925,"2019-06-20","21:59:54.958373"
121,3.14,3.163,13.8085,33.6404,13.8115,33.6426,4.0294,4.0299,1501.29,1501.28,1501.92,6.2226,6.1538,3.4768,"",48.7912,35.397,-120.925,"2019-06-20","21:59:55.000040"
122,3.103,3.126,13.8091,33.6407,13.8123,33.6422,4.0295,4.0299,1501.3,1501.29,1501.92,6.2318,6.1617,3.4768,"",48.7912,35.397,-120.925,"2019-06-20","21:59:55.041707"
123,3.103,3.126,13.81,33.6401,13.8128,33.6423,4.0295,4.03,1501.3,1501.29,1501.92,6.2164,6.1566,3.4768,"",48.7912,35.397,-120.925,"2019-06-20","21:59:55.083374"
124,3.124,3.147,13.8107,33.6399,13.8135,33.6419,4.0295,4.03,1501.3,1501.29,1501.92,6.2317,6.1566,3.4768,"",48.7912,35.397,-120.925,"2019-06-20","21:59:55.125041"
125,3.14,3.163,13.8118,33.6393,13.8128,33.6424,4.0296,4.03,1501.3,1501.29,1501.93,6.2162,6.1564,3.4768,"",48.7912,35.397,-120.925,"2019-06-20","21:59:55.166708"
126,3.135,3.158,13.8124,33.6396,13.8123,33.6424,4.0297,4.03,1501.31,1501.3,1501.93,6.2221,6.1564,3.4768,"",48.7912,35.397,-120.925,"2019-06-20","21:59:55.208375"
127,3.129,3.152,13.8127,33.6396,13.8121,33.6424,4.0297,4.0299,1501.31,1501.3,1501.93,6.2314,6.1563,3.4768,"",48.7912,35.397,-120.925,"2019-06-20","21:59:55.250042"
128,3.135,3.158,13.8129,33.6395,13.813,33.6423,4.0297,4.03,1501.31,1501.3,1501.93,6.216,6.1563,3.4768,"",48.7912,35.397,-120.925,"2019-06-20","21:59:55.291709"
129,3.103,3.126,13.8137,33.6392,13.8135,33.6419,4.0298,4.03,1501.31,1501.3,1501.93,6.2219,6.1562,3.4768,"",48.7912,35.397,-120.925,"2019-06-20","21:59:55.333376"
130,3.167,3.191,13.8139,33.6394,13.813,33.6423,4.0298,4.03,1501.31,1501.3,1501.93,6.2313,6.1643,3.4768,"",48.7912,35.397,-120.925,"2019-06-20","21:59:55.375043"
