"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
11,3.913,3.943,12.4172,33.5936,12.4161,33.5963,3.8942,3.8944,1496.62,1496.6,1497.2,6.513,6.4431,12.036,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:46.416670"
12,3.881,3.911,12.4176,33.5938,12.4161,33.5964,3.8942,3.8944,1496.62,1496.6,1497.2,6.5063,6.4429,12.036,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:46.458337"
13,3.925,3.955,12.4178,33.5936,12.4161,33.5963,3.8942,3.8944,1496.62,1496.6,1497.2,6.4963,6.443,12.036,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:46.500004"
14,3.892,3.922,12.4175,33.5935,12.4161,33.5958,3.8942,3.8943,1496.62,1496.6,1497.2,6.513,6.443,12.036,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:46.541671"
15,3.913,3.943,12.4173,33.5934,12.4156,33.5961,3.8942,3.8943,1496.62,1496.6,1497.2,6.5064,6.443,12.0238,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:46.583338"
16,3.925,3.955,12.4172,33.5936,12.4155,33.5962,3.8942,3.8943,1496.62,1496.6,1497.2,6.5064,6.4431,12.036,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:46.625005"
17,3.913,3.943,12.4172,33.5936,12.4155,33.5965,3.8942,3.8943,1496.62,1496.6,1497.2,6.5064,6.4431,12.0604,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:46.666672"
18,3.913,3.943,12.4168,33.5935,12.4158,33.596,3.8941,3.8943,1496.62,1496.6,1497.2,6.5165,6.4431,12.4511,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:46.708339"
19,3.881,3.911,12.417,33.5935,12.4155,33.5963,3.8941,3.8943,1496.62,1496.6,1497.2,6.5099,6.4431,12.6465,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:46.750006"
20,3.946,3.976,12.417,33.5938,12.416,33.5962,3.8942,3.8943,1496.62,1496.6,1497.2,6.5099,6.4431,12.6587,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:46.791673"
21,3.925,3.955,12.417,33.5935,12.4156,33.596,3.8941,3.8943,1496.62,1496.6,1497.2,6.4999,6.4431,12.6465,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:46.833340"
22,3.888,3.918,12.417,33.594,12.4158,33.5959,3.8942,3.8943,1496.62,1496.6,1497.2,6.5165,6.443,12.6343,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:46.875007"
23,3.913,3.943,12.417,33.594,12.4155,33.5968,3.8942,3.8943,1496.62,1496.6,1497.2,6.5199,6.4431,12.6465,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:46.916674"
24,3.877,3.906,12.4173,33.5934,12.4158,33.5961,3.8942,3.8943,1496.62,1496.6,1497.2,6.5032,6.443,12.6343,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:46.958341"
25,3.892,3.922,12.4173,33.5936,12.4155,33.5964,3.8942,3.8943,1496.62,1496.6,1497.2,6.5098,6.4517,12.6343,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:47.000008"
26,3.877,3.906,12.4172,33.5935,12.4148,33.5962,3.8942,3.8942,1496.62,1496.6,1497.2,6.5098,6.4375,12.6465,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:47.041675"
27,3.86,3.89,12.4172,33.5935,12.4141,33.5965,3.8942,3.8942,1496.62,1496.6,1497.2,6.5098,6.443,12.6343,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:47.083342"
28,3.812,3.841,12.417,33.5929,12.4128,33.5965,3.8941,3.8941,1496.62,1496.6,1497.2,6.5199,6.443,12.6465,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:47.125009"
29,3.844,3.874,12.4172,33.5927,12.4118,33.596,3.8941,3.8939,1496.62,1496.6,1497.2,6.5133,6.443,12.6343,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:47.166676"
30,3.791,3.82,12.4168,33.5936,12.4106,33.5969,3.8941,3.8939,1496.62,1496.6,1497.2,6.5032,6.443,12.6465,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:47.208343"
31,3.823,3.853,12.4172,33.5932,12.411,33.5965,3.8941,3.8939,1496.62,1496.6,1497.2,6.5098,6.443,12.6343,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:47.250010"
32,3.791,3.82,12.417,33.5933,12.4108,33.5966,3.8941,3.8939,1496.62,1496.6,1497.2,6.5098,6.443,12.6343,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:47.291677"
33,3.718,3.746,12.4173,33.5931,12.4103,33.5968,3.8941,3.8939,1496.62,1496.6,1497.2,6.5097,6.4429,12.6343,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:47.333344"
34,3.711,3.74,12.4172,33.5932,12.4105,33.5968,3.8941,3.8939,1496.62,1496.59,1497.2,6.5198,6.4429,12.6465,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:47.375011"
35,3.743,3.772,12.4173,33.593,12.4106,33.5968,3.8941,3.8939,1496.62,1496.6,1497.2,6.5031,6.4516,12.6465,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:47.416678"
36,3.631,3.659,12.4172,33.5932,12.4105,33.5967,3.8941,3.8939,1496.62,1496.59,1497.19,6.5096,6.4373,12.6465,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:47.458345"
37,3.69,3.718,12.4172,33.5935,12.4105,33.5966,3.8942,3.8939,1496.62,1496.59,1497.2,6.5097,6.4429,12.6343,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:47.500012"
38,3.653,3.681,12.4172,33.5933,12.4105,33.5963,3.8941,3.8938,1496.62,1496.59,1497.2,6.4996,6.4429,12.6343,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:47.541679"
39,3.621,3.649,12.417,33.5936,12.4098,33.5969,3.8941,3.8938,1496.62,1496.59,1497.19,6.5062,6.4428,12.6465,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:47.583346"
40,3.584,3.612,12.4168,33.5934,12.4091,33.5967,3.8941,3.8937,1496.61,1496.59,1497.19,6.5062,6.4515,12.6343,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:47.625013"
41,3.552,3.579,12.4168,33.5938,12.4085,33.5965,3.8941,3.8937,1496.61,1496.59,1497.19,6.5062,6.4373,12.6343,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:47.666680"
42,3.541,3.568,12.4166,33.5938,12.4078,33.5965,3.8941,3.8936,1496.61,1496.59,1497.19,6.5062,6.4428,12.6343,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:47.708347"
43,3.472,3.499,12.4166,33.5937,12.4068,33.5971,3.8941,3.8936,1496.61,1496.59,1497.19,6.5061,6.4428,12.4878,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:47.750014"
44,3.472,3.499,12.4166,33.594,12.4067,33.5969,3.8941,3.8935,1496.61,1496.59,1497.19,6.4961,6.4427,12.1947,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:47.791681"
45,3.429,3.455,12.4163,33.5937,12.407,33.5963,3.8941,3.8935,1496.61,1496.59,1497.19,6.5027,6.4515,12.1337,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:47.833348"
46,3.419,3.445,12.4165,33.5937,12.407,33.5969,3.8941,3.8936,1496.61,1496.59,1497.19,6.4926,6.4459,12.1337,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:47.875015"
47,3.414,3.44,12.4161,33.5942,12.4075,33.5969,3.8941,3.8936,1496.61,1496.59,1497.19,6.5093,6.4372,12.1459,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:47.916682"
48,3.339,3.364,12.4163,33.5938,12.4078,33.5963,3.8941,3.8936,1496.61,1496.59,1497.19,6.5026,6.4427,12.1459,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:47.958349"
49,3.306,3.332,12.4163,33.5933,12.4076,33.5968,3.894,3.8936,1496.61,1496.59,1497.19,6.4926,6.4514,12.1459,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:48.000016"
50,3.281,3.306,12.4161,33.5933,12.4078,33.5968,3.894,3.8936,1496.61,1496.58,1497.19,6.4992,6.4458,12.1459,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:48.041683"
51,3.306,3.332,12.416,33.5936,12.4082,33.5965,3.894,3.8936,1496.61,1496.58,1497.19,6.4992,6.4459,12.1459,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:48.083350"
52,3.244,3.269,12.4161,33.5936,12.4088,33.5964,3.8941,3.8937,1496.61,1496.58,1497.19,6.4991,6.4458,12.1459,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:48.125017"
53,3.216,3.241,12.416,33.5936,12.4091,33.5961,3.894,3.8937,1496.61,1496.58,1497.18,6.4991,6.4458,12.1459,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:48.166684"
54,3.212,3.236,12.4161,33.5936,12.41,33.5962,3.894,3.8937,1496.61,1496.58,1497.18,6.4891,6.4458,12.1459,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:48.208351"
55,3.148,3.172,12.4161,33.5934,12.4098,33.5965,3.894,3.8938,1496.6,1496.58,1497.18,6.5057,6.4457,12.1459,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:48.250018"
56,3.136,3.16,12.416,33.5937,12.41,33.5963,3.894,3.8938,1496.6,1496.58,1497.18,6.4991,6.4457,12.1459,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:48.291685"
57,3.18,3.204,12.416,33.5936,12.4103,33.5962,3.894,3.8938,1496.6,1496.58,1497.18,6.4891,6.4458,12.1459,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:48.333352"
58,3.067,3.091,12.416,33.5938,12.4103,33.5965,3.894,3.8938,1496.6,1496.58,1497.18,6.4956,6.4457,12.1459,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:48.375019"
59,3.111,3.135,12.4158,33.5934,12.4105,33.5965,3.894,3.8938,1496.6,1496.58,1497.18,6.4956,6.4458,12.1459,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:48.416686"
60,3.067,3.091,12.4158,33.5936,12.4101,33.5966,3.894,3.8938,1496.6,1496.58,1497.18,6.4956,6.4457,12.1459,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:48.458353"
61,3.046,3.07,12.4158,33.594,12.4103,33.5963,3.8941,3.8938,1496.6,1496.58,1497.18,6.4855,6.4457,12.1459,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:48.500020"
62,3.042,3.065,12.4158,33.5938,12.4103,33.5968,3.894,3.8938,1496.6,1496.58,1497.18,6.5022,6.4457,12.1459,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:48.541687"
63,2.998,3.021,12.4156,33.5941,12.4103,33.5962,3.894,3.8938,1496.6,1496.58,1497.18,6.4956,6.4457,12.1459,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:48.583354"
64,3.01,3.033,12.4158,33.594,12.41,33.5968,3.8941,3.8938,1496.6,1496.58,1497.18,6.4955,6.4456,12.1459,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:48.625021"
65,2.977,3.0,12.4158,33.5939,12.4105,33.5963,3.894,3.8938,1496.6,1496.58,1497.18,6.4955,6.4456,12.1459,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:48.666688"
66,2.934,2.956,12.4157,33.5944,12.4103,33.5964,3.8941,3.8938,1496.6,1496.58,1497.18,6.4955,6.4456,12.1459,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:48.708355"
67,3.042,3.065,12.4158,33.5941,12.4106,33.5961,3.8941,3.8938,1496.6,1496.58,1497.18,6.4855,6.4457,12.1459,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:48.750022"
68,2.945,2.968,12.4158,33.5941,12.4106,33.5966,3.8941,3.8938,1496.6,1496.58,1497.18,6.492,6.4456,12.1459,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:48.791689"
69,3.01,3.033,12.4158,33.5938,12.411,33.5966,3.894,3.8939,1496.6,1496.58,1497.18,6.5022,6.4457,12.4878,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:48.833356"
70,2.977,3.0,12.416,33.5941,12.4112,33.5966,3.8941,3.8939,1496.6,1496.58,1497.18,6.4955,6.4456,12.6953,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:48.875023"
71,2.973,2.996,12.4161,33.5943,12.4113,33.5965,3.8941,3.8939,1496.6,1496.58,1497.18,6.4854,6.4456,12.7197,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:48.916690"
72,2.966,2.989,12.416,33.5943,12.4113,33.5967,3.8941,3.8939,1496.6,1496.58,1497.18,6.5021,6.4456,12.7075,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:48.958357"
73,2.977,3.0,12.4161,33.5939,12.4112,33.5967,3.8941,3.8939,1496.6,1496.58,1497.18,6.5055,6.4456,12.6953,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:49.000024"
74,3.01,3.033,12.4161,33.594,12.4112,33.5968,3.8941,3.8939,1496.6,1496.58,1497.18,6.4889,6.4456,12.7075,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:49.041691"
75,2.998,3.021,12.4161,33.5935,12.4112,33.5964,3.894,3.8939,1496.6,1496.58,1497.18,6.4955,6.4456,12.7075,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:49.083358"
76,3.01,3.033,12.4157,33.5938,12.4108,33.5968,3.894,3.8939,1496.6,1496.58,1497.18,6.4855,6.4457,12.7075,"",98.8767,39.064333,-123.9365,"2019-07-05","21:06:49.125025"
77,3.035,3.058,12.4155,33.5943,12.4108,33.5969,3.8941,3.8939,1496.6,1496.58,1497.18,6.5122,6.437,12.7075,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:49.166692"
78,3.046,3.07,12.4158,33.5938,12.4108,33.5969,3.894,3.8939,1496.6,1496.58,1497.18,6.489,6.4512,12.7075,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:49.208359"
79,3.031,3.054,12.416,33.5936,12.4108,33.5966,3.894,3.8939,1496.6,1496.58,1497.18,6.5056,6.437,12.7075,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:49.250026"
80,3.067,3.091,12.416,33.594,12.4106,33.5969,3.8941,3.8939,1496.6,1496.58,1497.18,6.489,6.4512,12.6953,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:49.291693"
81,3.079,3.102,12.4156,33.5943,12.4105,33.5966,3.8941,3.8938,1496.6,1496.58,1497.18,6.4956,6.437,12.6953,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:49.333360"
82,3.1,3.123,12.4158,33.594,12.4105,33.5965,3.8941,3.8938,1496.6,1496.58,1497.18,6.4956,6.4512,12.7075,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:49.375027"
83,3.1,3.123,12.4156,33.5942,12.4105,33.5967,3.8941,3.8938,1496.6,1496.58,1497.18,6.4956,6.4457,12.7075,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:49.416694"
84,3.132,3.156,12.4157,33.5941,12.4105,33.5968,3.8941,3.8939,1496.6,1496.58,1497.18,6.4957,6.4458,12.7075,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:49.458361"
85,3.136,3.16,12.416,33.5936,12.4106,33.5969,3.894,3.8939,1496.6,1496.58,1497.18,6.4956,6.4457,12.7075,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:49.500028"
86,3.18,3.204,12.416,33.594,12.4108,33.5966,3.8941,3.8939,1496.61,1496.58,1497.18,6.4957,6.4458,12.6953,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:49.541695"
87,3.205,3.23,12.416,33.5938,12.4106,33.5969,3.8941,3.8939,1496.61,1496.58,1497.18,6.4957,6.4458,12.7075,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:49.583362"
88,3.201,3.225,12.4161,33.5941,12.411,33.5967,3.8941,3.8939,1496.61,1496.58,1497.19,6.4956,6.4457,12.7075,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:49.625029"
89,3.249,3.274,12.4161,33.5941,12.411,33.5969,3.8941,3.8939,1496.61,1496.58,1497.19,6.4957,6.4458,12.6953,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:49.666696"
90,3.281,3.306,12.4163,33.5938,12.4113,33.5969,3.8941,3.8939,1496.61,1496.59,1497.19,6.5057,6.4458,12.7075,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:49.708363"
91,3.313,3.338,12.4163,33.594,12.4118,33.5962,3.8941,3.8939,1496.61,1496.59,1497.19,6.4891,6.4458,12.7075,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:49.750030"
92,3.259,3.283,12.4165,33.594,12.4115,33.5973,3.8941,3.894,1496.61,1496.59,1497.19,6.5057,6.4458,12.7075,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:49.791697"
93,3.382,3.408,12.4165,33.5938,12.4118,33.5969,3.8941,3.894,1496.61,1496.59,1497.19,6.4892,6.4459,12.7075,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:49.833364"
94,3.382,3.408,12.4161,33.5942,12.4126,33.5965,3.8941,3.894,1496.61,1496.59,1497.19,6.4958,6.4459,12.5,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:49.875031"
95,3.382,3.408,12.4165,33.5939,12.4131,33.5968,3.8941,3.8941,1496.61,1496.59,1497.19,6.4958,6.4459,11.9994,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:49.916698"
96,3.472,3.499,12.4166,33.5937,12.4135,33.5971,3.8941,3.8942,1496.61,1496.59,1497.19,6.5059,6.4459,11.8406,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:49.958365"
97,3.451,3.477,12.4166,33.5941,12.4137,33.5966,3.8942,3.8941,1496.61,1496.59,1497.19,6.4892,6.4459,11.8528,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:50.000032"
98,3.472,3.499,12.417,33.5935,12.4141,33.5967,3.8941,3.8942,1496.61,1496.59,1497.19,6.5058,6.4459,11.8773,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:50.041699"
99,3.52,3.547,12.4166,33.594,12.4146,33.5967,3.8941,3.8942,1496.61,1496.59,1497.19,6.4892,6.4459,11.8773,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:50.083366"
100,3.504,3.531,12.417,33.5938,12.4152,33.5964,3.8942,3.8943,1496.61,1496.59,1497.19,6.4958,6.4459,11.8773,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:50.125033"
101,3.509,3.536,12.417,33.5936,12.4153,33.5963,3.8941,3.8943,1496.61,1496.59,1497.19,6.4958,6.4546,11.8773,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:50.166700"
102,3.541,3.568,12.4168,33.594,12.4148,33.5967,3.8942,3.8943,1496.61,1496.59,1497.19,6.4958,6.4491,11.8773,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:50.208367"
103,3.552,3.579,12.4172,33.5932,12.4148,33.5967,3.8941,3.8943,1496.61,1496.59,1497.19,6.4958,6.4491,11.8773,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:50.250034"
104,3.578,3.605,12.4172,33.5929,12.415,33.5965,3.8941,3.8943,1496.61,1496.59,1497.19,6.4959,6.4491,11.8773,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:50.291701"
105,3.573,3.6,12.4172,33.5937,12.4148,33.5967,3.8942,3.8943,1496.62,1496.59,1497.19,6.5059,6.4491,11.8773,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:50.333368"
106,3.61,3.638,12.4173,33.5935,12.4148,33.5964,3.8942,3.8942,1496.62,1496.59,1497.2,6.4892,6.4491,11.8773,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:50.375035"
107,3.584,3.612,12.417,33.5937,12.4146,33.5963,3.8942,3.8942,1496.61,1496.59,1497.19,6.4858,6.4491,11.8773,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:50.416702"
108,3.621,3.649,12.417,33.5937,12.4148,33.5962,3.8942,3.8942,1496.62,1496.59,1497.19,6.5025,6.4491,11.8773,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:50.458369"
109,3.578,3.605,12.417,33.5939,12.4145,33.5966,3.8942,3.8942,1496.62,1496.59,1497.19,6.4858,6.4491,11.8773,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:50.500036"
110,3.605,3.633,12.417,33.5936,12.4141,33.5964,3.8941,3.8942,1496.62,1496.59,1497.19,6.5025,6.4491,11.8773,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:50.541703"
111,3.61,3.638,12.4168,33.5935,12.4141,33.5965,3.8941,3.8942,1496.61,1496.59,1497.19,6.4959,6.4492,11.8773,"",98.9011,39.064333,-123.9365,"2019-07-05","21:06:50.583370"
112,3.594,3.622,12.417,33.5936,12.4138,33.5964,3.8941,3.8941,1496.62,1496.59,1497.19,6.4959,6.4491,11.8773,"",83.37,39.064333,-123.9365,"2019-07-05","21:06:50.625037"
113,3.642,3.67,12.417,33.5937,12.413,33.5967,3.8942,3.8941,1496.62,1496.59,1497.19,6.4859,6.4492,11.8773,"",32.381,39.064333,-123.9365,"2019-07-05","21:06:50.666704"
114,3.642,3.67,12.417,33.5937,12.4125,33.5969,3.8942,3.8941,1496.62,1496.59,1497.19,6.4925,6.4579,11.8773,"",14.0415,39.064333,-123.9365,"2019-07-05","21:06:50.708371"
115,3.653,3.681,12.4173,33.5937,12.4122,33.5968,3.8942,3.894,1496.62,1496.59,1497.2,6.5025,6.4436,11.8773,"",14.4078,39.064333,-123.9365,"2019-07-05","21:06:50.750038"
116,3.621,3.649,12.4175,33.5933,12.4118,33.5968,3.8942,3.894,1496.62,1496.59,1497.2,6.4858,6.4491,11.8773,"",16.6789,39.064333,-123.9365,"2019-07-05","21:06:50.791705"
117,3.642,3.67,12.4172,33.5936,12.4118,33.5969,3.8942,3.894,1496.62,1496.59,1497.2,6.5025,6.4578,11.8773,"",17.3382,39.064333,-123.9365,"2019-07-05","21:06:50.833372"
118,3.621,3.649,12.4172,33.5939,12.4118,33.5968,3.8942,3.894,1496.62,1496.59,1497.2,6.4858,6.4523,11.8773,"",17.2894,39.064333,-123.9365,"2019-07-05","21:06:50.875039"
119,3.653,3.681,12.417,33.5938,12.4118,33.5967,3.8942,3.894,1496.62,1496.59,1497.2,6.4925,6.4436,11.8773,"",17.1917,39.064333,-123.9365,"2019-07-05","21:06:50.916706"
120,3.589,3.616,12.4172,33.5938,12.4118,33.5964,3.8942,3.894,1496.62,1496.59,1497.19,6.4924,6.4578,12.0726,"",17.1673,39.064333,-123.9365,"2019-07-05","21:06:50.958373"
121,3.573,3.6,12.4172,33.5936,12.4118,33.5964,3.8942,3.894,1496.62,1496.59,1497.19,6.4924,6.4522,12.2191,"",17.1673,39.064333,-123.9365,"2019-07-05","21:06:51.000040"
122,3.589,3.616,12.417,33.5936,12.412,33.5968,3.8941,3.894,1496.61,1496.59,1497.19,6.4924,6.4436,12.2436,"",17.1673,39.064333,-123.9365,"2019-07-05","21:06:51.041707"
123,3.578,3.605,12.4175,33.5932,12.4126,33.5966,3.8942,3.894,1496.62,1496.59,1497.2,6.4924,6.4491,12.2313,"",17.1673,39.064333,-123.9365,"2019-07-05","21:06:51.083374"
124,3.605,3.633,12.4172,33.5936,12.4133,33.596,3.8942,3.8941,1496.62,1496.59,1497.19,6.4924,6.4491,12.2313,"",17.1673,39.064333,-123.9365,"2019-07-05","21:06:51.125041"
125,3.552,3.579,12.417,33.5939,12.413,33.5966,3.8942,3.8941,1496.61,1496.59,1497.19,6.4924,6.4491,12.2313,"",17.1673,39.064333,-123.9365,"2019-07-05","21:06:51.166708"
126,3.541,3.568,12.4168,33.594,12.413,33.5965,3.8942,3.8941,1496.61,1496.59,1497.19,6.5024,6.4491,12.2313,"",17.1673,39.064333,-123.9365,"2019-07-05","21:06:51.208375"
127,3.541,3.568,12.4166,33.5938,12.413,33.5968,3.8941,3.8941,1496.61,1496.59,1497.19,6.4959,6.4491,12.2313,"",17.1673,39.064333,-123.9365,"2019-07-05","21:06:51.250042"
128,3.541,3.568,12.4163,33.594,12.4133,33.5967,3.8941,3.8941,1496.61,1496.59,1497.19,6.506,6.4492,12.2313,"",17.1673,39.064333,-123.9365,"2019-07-05","21:06:51.291709"
