"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
11,4.227,4.261,9.1262,33.6441,9.1262,33.6424,3.5966,3.5964,1485.06,1485.0,1485.5,3.9377,3.9648,1.0103,"",2.0513,42.396167,-124.709667,"2019-07-21","22:08:59.416670"
12,4.223,4.256,9.1261,33.6444,9.1262,33.6425,3.5966,3.5964,1485.06,1485.0,1485.49,3.9294,3.9648,0.9981,"",2.0757,42.396167,-124.709667,"2019-07-21","22:08:59.458337"
13,4.227,4.261,9.1263,33.6443,9.1264,33.6421,3.5966,3.5964,1485.06,1485.0,1485.5,3.9174,3.9648,0.9859,"",2.2466,42.396167,-124.709667,"2019-07-21","22:08:59.500004"
14,4.266,4.3,9.1263,33.6444,9.126,33.6428,3.5966,3.5964,1485.06,1485.01,1485.5,3.9257,3.9648,0.9737,"",2.2955,42.396167,-124.709667,"2019-07-21","22:08:59.541671"
15,4.227,4.261,9.126,33.644,9.1262,33.6424,3.5965,3.5964,1485.06,1485.0,1485.49,3.9257,3.9648,0.9737,"",2.2955,42.396167,-124.709667,"2019-07-21","22:08:59.583338"
16,4.244,4.278,9.1263,33.6439,9.1262,33.6424,3.5965,3.5964,1485.06,1485.0,1485.5,3.9257,3.9648,0.9737,"",2.2955,42.396167,-124.709667,"2019-07-21","22:08:59.625005"
17,4.238,4.272,9.1261,33.6442,9.1264,33.6425,3.5966,3.5964,1485.06,1485.0,1485.5,3.9257,3.9648,0.9737,"",2.3443,42.396167,-124.709667,"2019-07-21","22:08:59.666672"
18,4.223,4.256,9.1263,33.6443,9.1265,33.642,3.5966,3.5964,1485.06,1485.0,1485.5,3.9257,3.9648,0.9737,"",2.4176,42.396167,-124.709667,"2019-07-21","22:08:59.708339"
19,4.238,4.272,9.126,33.6443,9.1262,33.6424,3.5966,3.5964,1485.06,1485.0,1485.49,3.9257,3.9648,0.9737,"",2.442,42.396167,-124.709667,"2019-07-21","22:08:59.750006"
20,4.244,4.278,9.1261,33.6444,9.1264,33.6423,3.5966,3.5964,1485.06,1485.0,1485.5,3.9257,3.9648,0.9737,"",2.442,42.396167,-124.709667,"2019-07-21","22:08:59.791673"
21,4.238,4.272,9.1261,33.6446,9.1265,33.6422,3.5966,3.5964,1485.06,1485.0,1485.5,3.9257,3.9648,0.9737,"",2.442,42.396167,-124.709667,"2019-07-21","22:08:59.833340"
22,4.234,4.267,9.1261,33.644,9.1264,33.6423,3.5965,3.5964,1485.06,1485.0,1485.49,3.9257,3.9545,0.9737,"",2.2955,42.396167,-124.709667,"2019-07-21","22:08:59.875007"
23,4.249,4.282,9.1263,33.6442,9.1266,33.6421,3.5966,3.5964,1485.06,1485.01,1485.5,3.9257,3.9614,0.9737,"",2.149,42.396167,-124.709667,"2019-07-21","22:08:59.916674"
24,4.244,4.278,9.1262,33.6439,9.1265,33.6421,3.5965,3.5964,1485.06,1485.0,1485.5,3.9257,3.9614,0.9737,"",2.1001,42.396167,-124.709667,"2019-07-21","22:08:59.958341"
25,4.249,4.282,9.1264,33.6437,9.1264,33.6423,3.5965,3.5964,1485.06,1485.01,1485.5,3.9377,3.9614,0.9737,"",2.1245,42.396167,-124.709667,"2019-07-21","22:09:00.000008"
26,4.255,4.289,9.1261,33.6439,9.1264,33.6421,3.5965,3.5964,1485.06,1485.0,1485.49,3.9295,3.9614,0.9737,"",2.1245,42.396167,-124.709667,"2019-07-21","22:09:00.041675"
27,4.26,4.293,9.1263,33.6437,9.1264,33.6422,3.5965,3.5964,1485.06,1485.0,1485.5,3.9174,3.9718,0.9737,"",2.2222,42.396167,-124.709667,"2019-07-21","22:09:00.083342"
28,4.292,4.326,9.126,33.6439,9.1265,33.6421,3.5965,3.5964,1485.06,1485.0,1485.5,3.9258,3.9545,0.9737,"",2.3199,42.396167,-124.709667,"2019-07-21","22:09:00.125009"
29,4.271,4.304,9.1263,33.6439,9.1264,33.6425,3.5965,3.5964,1485.06,1485.0,1485.5,3.9257,3.9614,0.9737,"",2.3443,42.396167,-124.709667,"2019-07-21","22:09:00.166676"
30,4.255,4.289,9.1261,33.6444,9.1262,33.6423,3.5966,3.5964,1485.06,1485.0,1485.5,3.9257,3.9614,0.9737,"",2.3443,42.396167,-124.709667,"2019-07-21","22:09:00.208343"
31,4.307,4.342,9.1261,33.6442,9.1265,33.642,3.5966,3.5964,1485.06,1485.01,1485.5,3.9258,3.9614,0.9737,"",2.3199,42.396167,-124.709667,"2019-07-21","22:09:00.250010"
32,4.292,4.326,9.1262,33.6442,9.1262,33.6427,3.5966,3.5964,1485.06,1485.01,1485.5,3.9378,3.9614,0.9737,"",2.149,42.396167,-124.709667,"2019-07-21","22:09:00.291677"
33,4.329,4.363,9.1261,33.6445,9.1264,33.6419,3.5966,3.5964,1485.06,1485.01,1485.5,3.9295,3.9614,0.9737,"",2.0513,42.396167,-124.709667,"2019-07-21","22:09:00.333344"
34,4.324,4.358,9.1261,33.6445,9.1264,33.6421,3.5966,3.5964,1485.06,1485.01,1485.5,3.9175,3.9614,0.9737,"",2.0513,42.396167,-124.709667,"2019-07-21","22:09:00.375011"
35,4.296,4.331,9.1263,33.644,9.1262,33.6425,3.5966,3.5964,1485.06,1485.01,1485.5,3.9258,3.9614,0.9737,"",2.0513,42.396167,-124.709667,"2019-07-21","22:09:00.416678"
36,4.324,4.358,9.1263,33.6445,9.1262,33.6427,3.5966,3.5964,1485.06,1485.01,1485.5,3.9378,3.9614,0.9737,"",2.0757,42.396167,-124.709667,"2019-07-21","22:09:00.458345"
37,4.361,4.395,9.126,33.6449,9.1266,33.6421,3.5966,3.5964,1485.06,1485.01,1485.5,3.9175,3.9614,0.9737,"",2.149,42.396167,-124.709667,"2019-07-21","22:09:00.500012"
38,4.367,4.402,9.1261,33.6446,9.1265,33.6421,3.5966,3.5964,1485.06,1485.01,1485.5,3.9378,3.9615,0.9615,"",2.1978,42.396167,-124.709667,"2019-07-21","22:09:00.541679"
39,4.361,4.395,9.1259,33.6446,9.1265,33.6427,3.5966,3.5965,1485.06,1485.01,1485.5,3.9295,3.9615,0.9615,"",2.1978,42.396167,-124.709667,"2019-07-21","22:09:00.583346"
40,4.356,4.391,9.1261,33.6447,9.1265,33.6425,3.5966,3.5964,1485.06,1485.01,1485.5,3.9295,3.9614,0.9615,"",2.1978,42.396167,-124.709667,"2019-07-21","22:09:00.625013"
41,4.408,4.443,9.1262,33.6447,9.1265,33.6422,3.5966,3.5964,1485.06,1485.01,1485.5,3.9175,3.9615,0.9615,"",2.1245,42.396167,-124.709667,"2019-07-21","22:09:00.666680"
42,4.393,4.428,9.1263,33.6443,9.1265,33.6423,3.5966,3.5964,1485.06,1485.01,1485.5,3.9378,3.9615,0.9615,"",1.9536,42.396167,-124.709667,"2019-07-21","22:09:00.708347"
43,4.441,4.476,9.1263,33.6442,9.1268,33.6421,3.5966,3.5964,1485.06,1485.01,1485.5,3.9175,3.9615,0.9615,"",1.9048,42.396167,-124.709667,"2019-07-21","22:09:00.750014"
44,4.425,4.46,9.1261,33.6445,9.1264,33.6425,3.5966,3.5964,1485.06,1485.01,1485.5,3.9498,3.9615,0.9615,"",1.9292,42.396167,-124.709667,"2019-07-21","22:09:00.791681"
45,4.43,4.465,9.1262,33.644,9.1264,33.6425,3.5966,3.5964,1485.06,1485.01,1485.5,3.9332,3.9615,0.9615,"",1.9292,42.396167,-124.709667,"2019-07-21","22:09:00.833348"
46,4.462,4.497,9.1261,33.6441,9.1264,33.642,3.5966,3.5964,1485.06,1485.01,1485.5,3.9213,3.9615,0.9615,"",1.9292,42.396167,-124.709667,"2019-07-21","22:09:00.875015"
47,4.51,4.545,9.1261,33.6446,9.1265,33.642,3.5966,3.5964,1485.07,1485.01,1485.5,3.9296,3.9615,0.9615,"",1.9292,42.396167,-124.709667,"2019-07-21","22:09:00.916682"
48,4.451,4.486,9.1263,33.644,9.1264,33.6422,3.5966,3.5964,1485.06,1485.01,1485.5,3.9295,3.9615,0.9615,"",1.9292,42.396167,-124.709667,"2019-07-21","22:09:00.958349"
49,4.488,4.523,9.1263,33.6444,9.1264,33.6422,3.5966,3.5964,1485.07,1485.01,1485.5,3.9295,3.9615,0.9615,"",1.9292,42.396167,-124.709667,"2019-07-21","22:09:01.000016"
50,4.526,4.562,9.1262,33.6444,9.1262,33.6424,3.5966,3.5964,1485.07,1485.01,1485.5,3.9176,3.9615,0.9615,"",1.9292,42.396167,-124.709667,"2019-07-21","22:09:01.041683"
51,4.488,4.523,9.1266,33.6436,9.1264,33.6421,3.5966,3.5964,1485.07,1485.01,1485.5,3.9378,3.9615,0.9615,"",1.8071,42.396167,-124.709667,"2019-07-21","22:09:01.083350"
52,4.574,4.61,9.1263,33.6441,9.1262,33.6423,3.5966,3.5964,1485.07,1485.01,1485.5,3.9416,3.9616,0.9615,"",1.685,42.396167,-124.709667,"2019-07-21","22:09:01.125017"
53,4.563,4.599,9.1263,33.6442,9.1262,33.6423,3.5966,3.5964,1485.07,1485.01,1485.5,3.9213,3.9615,0.9615,"",1.685,42.396167,-124.709667,"2019-07-21","22:09:01.166684"
54,4.579,4.615,9.1265,33.6436,9.1262,33.6421,3.5966,3.5964,1485.07,1485.01,1485.5,3.9176,3.9615,0.9615,"",1.685,42.396167,-124.709667,"2019-07-21","22:09:01.208351"
55,4.563,4.599,9.1264,33.6439,9.1262,33.6423,3.5966,3.5964,1485.07,1485.01,1485.5,3.9259,3.9615,0.9615,"",1.685,42.396167,-124.709667,"2019-07-21","22:09:01.250018"
56,4.589,4.625,9.1268,33.6432,9.1262,33.6421,3.5965,3.5964,1485.07,1485.01,1485.5,3.9259,3.9615,0.9615,"",2.149,42.396167,-124.709667,"2019-07-21","22:09:01.291685"
57,4.627,4.664,9.1274,33.6429,9.126,33.6426,3.5966,3.5964,1485.07,1485.01,1485.5,3.9258,3.9615,0.9615,"",2.4176,42.396167,-124.709667,"2019-07-21","22:09:01.333352"
58,4.589,4.625,9.1274,33.6433,9.1258,33.6423,3.5966,3.5964,1485.07,1485.01,1485.5,3.9378,3.9718,0.9615,"",2.442,42.396167,-124.709667,"2019-07-21","22:09:01.375019"
59,4.664,4.701,9.1274,33.6432,9.1262,33.6419,3.5966,3.5964,1485.07,1485.01,1485.51,3.9176,3.9546,0.9615,"",2.442,42.396167,-124.709667,"2019-07-21","22:09:01.416686"
60,4.632,4.669,9.1271,33.6439,9.1265,33.6419,3.5966,3.5964,1485.07,1485.01,1485.5,3.9378,3.9615,0.9615,"",2.4176,42.396167,-124.709667,"2019-07-21","22:09:01.458353"
61,4.675,4.712,9.1271,33.6438,9.1267,33.642,3.5966,3.5964,1485.07,1485.01,1485.51,3.9176,3.9615,0.9615,"",2.4176,42.396167,-124.709667,"2019-07-21","22:09:01.500020"
62,4.69,4.727,9.1272,33.6438,9.1268,33.6417,3.5966,3.5964,1485.07,1485.02,1485.51,3.9259,3.9615,0.9615,"",2.4176,42.396167,-124.709667,"2019-07-21","22:09:01.541687"
63,4.696,4.734,9.1272,33.6436,9.1268,33.6414,3.5966,3.5964,1485.07,1485.02,1485.51,3.9259,3.9615,0.9981,"",2.4176,42.396167,-124.709667,"2019-07-21","22:09:01.583354"
64,4.701,4.738,9.1269,33.6441,9.1268,33.6416,3.5966,3.5964,1485.07,1485.01,1485.51,3.9379,3.9616,1.0836,"",2.4176,42.396167,-124.709667,"2019-07-21","22:09:01.625021"
65,4.728,4.766,9.1269,33.6442,9.1267,33.642,3.5967,3.5964,1485.07,1485.02,1485.51,3.9296,3.9616,1.108,"",2.4176,42.396167,-124.709667,"2019-07-21","22:09:01.666688"
66,4.701,4.738,9.1272,33.6436,9.1268,33.6422,3.5966,3.5965,1485.07,1485.02,1485.51,3.9176,3.9615,1.108,"",2.4176,42.396167,-124.709667,"2019-07-21","22:09:01.708355"
67,4.728,4.766,9.1272,33.6436,9.1265,33.642,3.5966,3.5964,1485.07,1485.02,1485.51,3.9379,3.9616,1.108,"",2.4176,42.396167,-124.709667,"2019-07-21","22:09:01.750022"
68,4.738,4.775,9.1274,33.6431,9.1265,33.6421,3.5966,3.5964,1485.07,1485.02,1485.51,3.9176,3.9719,1.108,"",2.4176,42.396167,-124.709667,"2019-07-21","22:09:01.791689"
69,4.776,4.814,9.1269,33.6432,9.1264,33.6419,3.5966,3.5964,1485.07,1485.01,1485.51,3.926,3.965,1.108,"",2.4176,42.396167,-124.709667,"2019-07-21","22:09:01.833356"
70,4.749,4.786,9.1271,33.6437,9.1265,33.6419,3.5966,3.5964,1485.07,1485.02,1485.51,3.9259,3.965,1.108,"",2.4176,42.396167,-124.709667,"2019-07-21","22:09:01.875023"
71,4.765,4.803,9.1271,33.6435,9.1262,33.6423,3.5966,3.5964,1485.07,1485.02,1485.51,3.9259,3.965,1.108,"",2.4176,42.396167,-124.709667,"2019-07-21","22:09:01.916690"
72,4.77,4.808,9.1269,33.6443,9.1265,33.6421,3.5967,3.5964,1485.07,1485.02,1485.51,3.9259,3.965,1.108,"",2.4176,42.396167,-124.709667,"2019-07-21","22:09:01.958357"
73,4.765,4.803,9.1269,33.6437,9.127,33.6415,3.5966,3.5964,1485.07,1485.02,1485.51,3.9259,3.965,1.108,"",34.9695,42.396167,-124.709667,"2019-07-21","22:09:02.000024"
74,4.759,4.797,9.1266,33.6438,9.127,33.6418,3.5966,3.5964,1485.07,1485.01,1485.5,3.926,3.965,1.108,"",88.9377,42.396167,-124.709667,"2019-07-21","22:09:02.041691"
75,4.754,4.792,9.1266,33.6438,9.1272,33.6414,3.5966,3.5964,1485.07,1485.01,1485.5,3.938,3.965,1.108,"",100.0,42.396167,-124.709667,"2019-07-21","22:09:02.083358"
76,4.765,4.803,9.1265,33.6439,9.1268,33.6419,3.5966,3.5964,1485.07,1485.01,1485.5,3.9177,3.965,1.108,"",100.0,42.396167,-124.709667,"2019-07-21","22:09:02.125025"
77,4.759,4.797,9.1268,33.6439,9.1268,33.6417,3.5966,3.5964,1485.07,1485.01,1485.51,3.9259,3.965,1.108,"",99.4139,42.396167,-124.709667,"2019-07-21","22:09:02.166692"
78,4.754,4.792,9.1268,33.6437,9.127,33.6417,3.5966,3.5964,1485.07,1485.01,1485.51,3.9379,3.965,1.108,"",98.779,42.396167,-124.709667,"2019-07-21","22:09:02.208359"
79,4.738,4.775,9.1266,33.6438,9.1274,33.6412,3.5966,3.5964,1485.07,1485.01,1485.5,3.9176,3.965,1.108,"",98.779,42.396167,-124.709667,"2019-07-21","22:09:02.250026"
80,4.797,4.836,9.1266,33.6443,9.127,33.6419,3.5966,3.5964,1485.07,1485.02,1485.51,3.926,3.965,1.108,"",98.8523,42.396167,-124.709667,"2019-07-21","22:09:02.291693"
81,4.727,4.764,9.1265,33.644,9.1273,33.6419,3.5966,3.5965,1485.07,1485.01,1485.5,3.9379,3.965,1.108,"",98.9011,42.396167,-124.709667,"2019-07-21","22:09:02.333360"
82,4.728,4.766,9.1266,33.6443,9.1276,33.6413,3.5966,3.5964,1485.07,1485.01,1485.51,3.9176,3.965,1.108,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:02.375027"
83,4.781,4.819,9.1266,33.644,9.1272,33.6416,3.5966,3.5964,1485.07,1485.01,1485.51,3.926,3.965,1.108,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:02.416694"
84,4.696,4.734,9.1266,33.6441,9.1268,33.642,3.5966,3.5964,1485.07,1485.01,1485.5,3.9259,3.965,1.108,"",98.9011,42.396167,-124.709667,"2019-07-21","22:09:02.458361"
85,4.738,4.775,9.1265,33.644,9.1267,33.6423,3.5966,3.5965,1485.07,1485.01,1485.5,3.938,3.965,1.108,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:02.500028"
86,4.696,4.734,9.1264,33.6442,9.1268,33.642,3.5966,3.5964,1485.07,1485.01,1485.5,3.9176,3.965,1.108,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:02.541695"
87,4.68,4.717,9.1266,33.6442,9.1268,33.6417,3.5966,3.5964,1485.07,1485.01,1485.5,3.9259,3.965,1.108,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:02.583362"
88,4.685,4.723,9.1266,33.6442,9.127,33.6417,3.5966,3.5964,1485.07,1485.01,1485.5,3.9259,3.965,1.108,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:02.625029"
89,4.669,4.706,9.1267,33.6441,9.1272,33.6416,3.5966,3.5964,1485.07,1485.01,1485.5,3.9379,3.965,1.0592,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:02.666696"
90,4.664,4.701,9.1268,33.6438,9.1272,33.6414,3.5966,3.5964,1485.07,1485.01,1485.5,3.9176,3.965,1.0226,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:02.708363"
91,4.632,4.669,9.1266,33.6443,9.1273,33.6414,3.5966,3.5964,1485.07,1485.01,1485.5,3.9379,3.9649,1.0103,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:02.750030"
92,4.606,4.643,9.1266,33.6443,9.1273,33.6413,3.5966,3.5964,1485.07,1485.01,1485.5,3.9296,3.9649,1.0226,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:02.791697"
93,4.621,4.658,9.1268,33.644,9.1272,33.6413,3.5966,3.5964,1485.07,1485.01,1485.5,3.9296,3.9649,1.0226,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:02.833364"
94,4.552,4.588,9.1263,33.6444,9.1273,33.6417,3.5966,3.5964,1485.07,1485.01,1485.5,3.9296,3.9649,1.0226,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:02.875031"
95,4.557,4.593,9.1268,33.6443,9.1273,33.6416,3.5966,3.5964,1485.07,1485.01,1485.5,3.9295,3.9649,1.0226,"",98.9011,42.396167,-124.709667,"2019-07-21","22:09:02.916698"
96,4.537,4.573,9.1268,33.6441,9.1273,33.6417,3.5966,3.5965,1485.07,1485.01,1485.5,3.9295,3.9649,1.0226,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:02.958365"
97,4.531,4.567,9.1268,33.6441,9.1272,33.6417,3.5966,3.5964,1485.07,1485.01,1485.5,3.9175,3.9649,1.0226,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:03.000032"
98,4.494,4.53,9.1267,33.6439,9.1272,33.6419,3.5966,3.5965,1485.07,1485.01,1485.5,3.9378,3.9649,1.0226,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:03.041699"
99,4.456,4.491,9.1268,33.644,9.1272,33.642,3.5966,3.5965,1485.07,1485.01,1485.5,3.9295,3.9648,1.0226,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:03.083366"
100,4.451,4.486,9.1268,33.6441,9.1272,33.6418,3.5966,3.5964,1485.07,1485.01,1485.5,3.9295,3.9648,1.0226,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:03.125033"
101,4.425,4.46,9.1269,33.644,9.1273,33.6418,3.5966,3.5965,1485.07,1485.01,1485.5,3.9175,3.9648,1.0226,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:03.166700"
102,4.397,4.432,9.1271,33.6438,9.1273,33.6415,3.5966,3.5964,1485.07,1485.01,1485.5,3.9257,3.9648,1.0226,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:03.208367"
103,4.356,4.391,9.1272,33.6435,9.1272,33.6421,3.5966,3.5965,1485.07,1485.01,1485.5,3.9257,3.9648,1.0226,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:03.250034"
104,4.361,4.395,9.1271,33.6435,9.1272,33.6417,3.5966,3.5964,1485.07,1485.01,1485.5,3.9257,3.9648,1.0226,"",98.9011,42.396167,-124.709667,"2019-07-21","22:09:03.291701"
105,4.324,4.358,9.1272,33.6439,9.1273,33.6411,3.5966,3.5964,1485.07,1485.01,1485.5,3.9377,3.9647,1.0226,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:03.333368"
106,4.285,4.319,9.1272,33.6441,9.1274,33.6419,3.5967,3.5965,1485.07,1485.01,1485.5,3.9294,3.9647,1.0226,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:03.375035"
107,4.292,4.326,9.127,33.644,9.1272,33.6424,3.5966,3.5965,1485.06,1485.01,1485.5,3.9294,3.9647,1.0226,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:03.416702"
108,4.26,4.293,9.1268,33.6444,9.1276,33.6418,3.5966,3.5965,1485.06,1485.01,1485.5,3.9294,3.9647,1.0226,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:03.458369"
109,4.223,4.256,9.1266,33.6447,9.1273,33.6418,3.5967,3.5964,1485.06,1485.01,1485.5,3.9294,3.9647,1.0226,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:03.500036"
110,4.195,4.229,9.1269,33.6439,9.1273,33.6419,3.5966,3.5965,1485.06,1485.01,1485.5,3.9173,3.9647,1.0226,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:03.541703"
111,4.18,4.213,9.1267,33.6442,9.1273,33.642,3.5966,3.5965,1485.06,1485.01,1485.5,3.9256,3.9647,1.0226,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:03.583370"
112,4.169,4.203,9.1266,33.6442,9.1273,33.6418,3.5966,3.5964,1485.06,1485.0,1485.5,3.9377,3.9647,1.0226,"",98.8767,42.396167,-124.709667,"2019-07-21","22:09:03.625037"
113,4.154,4.187,9.1264,33.6444,9.1272,33.6421,3.5966,3.5965,1485.06,1485.0,1485.5,3.9174,3.9647,1.0226,"",76.4835,42.396167,-124.709667,"2019-07-21","22:09:03.666704"
114,4.137,4.17,9.1263,33.6447,9.1272,33.642,3.5966,3.5964,1485.06,1485.0,1485.49,3.9257,3.9647,1.0958,"",18.4127,42.396167,-124.709667,"2019-07-21","22:09:03.708371"
115,4.111,4.143,9.1261,33.6446,9.127,33.6423,3.5966,3.5965,1485.06,1485.0,1485.49,3.9257,3.9647,1.4133,"",0.0,42.396167,-124.709667,"2019-07-21","22:09:03.750038"
116,4.089,4.122,9.126,33.6446,9.1268,33.6423,3.5966,3.5964,1485.06,1485.0,1485.49,3.9257,3.9647,1.5232,"",0.3419,42.396167,-124.709667,"2019-07-21","22:09:03.791705"
117,4.089,4.122,9.1259,33.645,9.1268,33.642,3.5966,3.5964,1485.06,1485.0,1485.49,3.9257,3.9647,1.5232,"",2.6862,42.396167,-124.709667,"2019-07-21","22:09:03.833372"
118,4.057,4.09,9.1259,33.6445,9.127,33.6419,3.5966,3.5964,1485.06,1485.0,1485.49,3.9377,3.9751,1.511,"",3.4432,42.396167,-124.709667,"2019-07-21","22:09:03.875039"
119,4.053,4.085,9.1257,33.6446,9.1267,33.6424,3.5966,3.5964,1485.06,1485.0,1485.49,3.9294,3.9578,1.511,"",3.3455,42.396167,-124.709667,"2019-07-21","22:09:03.916706"
120,4.046,4.079,9.126,33.6448,9.1267,33.6421,3.5966,3.5964,1485.06,1485.0,1485.49,3.9293,3.9647,1.511,"",3.2234,42.396167,-124.709667,"2019-07-21","22:09:03.958373"
121,4.031,4.064,9.1261,33.645,9.1265,33.6425,3.5966,3.5964,1485.06,1485.0,1485.49,3.9173,3.9647,1.511,"",3.199,42.396167,-124.709667,"2019-07-21","22:09:04.000040"
122,4.014,4.046,9.1261,33.645,9.1264,33.6423,3.5966,3.5964,1485.06,1485.0,1485.49,3.9256,3.9647,1.511,"",3.199,42.396167,-124.709667,"2019-07-21","22:09:04.041707"
123,4.021,4.053,9.1263,33.6448,9.1265,33.6424,3.5966,3.5964,1485.06,1485.0,1485.49,3.9256,3.9647,1.511,"",3.199,42.396167,-124.709667,"2019-07-21","22:09:04.083374"
124,4.036,4.068,9.1262,33.6446,9.1265,33.6421,3.5966,3.5964,1485.06,1485.0,1485.49,3.9256,3.9647,1.511,"",3.199,42.396167,-124.709667,"2019-07-21","22:09:04.125041"
125,4.021,4.053,9.1263,33.6444,9.1262,33.6427,3.5966,3.5964,1485.06,1485.0,1485.49,3.9376,3.9647,1.511,"",3.199,42.396167,-124.709667,"2019-07-21","22:09:04.166708"
126,4.025,4.057,9.1263,33.6442,9.1262,33.6427,3.5966,3.5964,1485.06,1485.0,1485.49,3.9293,3.9647,1.511,"",3.199,42.396167,-124.709667,"2019-07-21","22:09:04.208375"
127,4.021,4.053,9.1266,33.6441,9.1264,33.6424,3.5966,3.5964,1485.06,1485.0,1485.49,3.9173,3.9646,1.511,"",3.199,42.396167,-124.709667,"2019-07-21","22:09:04.250042"
128,4.025,4.057,9.1266,33.6439,9.1265,33.642,3.5966,3.5964,1485.06,1485.0,1485.49,3.9256,3.9647,1.511,"",3.0769,42.396167,-124.709667,"2019-07-21","22:09:04.291709"
