"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
11,2.942,2.964,13.406,33.675,13.4062,33.6782,3.9952,3.9956,1500.01,1500.0,1500.62,5.7133,5.6825,1.7552,"",51.0379,35.730167,-121.3555,"2019-06-22","05:41:18.416670"
12,2.91,2.932,13.4065,33.6744,13.4062,33.678,3.9952,3.9955,1500.01,1500.0,1500.62,5.7194,5.6824,1.7429,"",51.0623,35.730167,-121.3555,"2019-06-22","05:41:18.458337"
13,2.975,2.997,13.406,33.6749,13.4057,33.6779,3.9952,3.9955,1500.01,1500.0,1500.62,5.7195,5.6825,1.7552,"",51.0623,35.730167,-121.3555,"2019-06-22","05:41:18.500004"
14,2.91,2.932,13.4064,33.6748,13.406,33.6773,3.9952,3.9954,1500.01,1500.0,1500.62,5.7194,5.6824,1.7796,"",51.0379,35.730167,-121.3555,"2019-06-22","05:41:18.541671"
15,2.942,2.964,13.4062,33.6746,13.4055,33.6781,3.9952,3.9955,1500.01,1500.0,1500.62,5.7289,5.6825,1.7796,"",51.0867,35.730167,-121.3555,"2019-06-22","05:41:18.583338"
16,2.906,2.927,13.4065,33.6742,13.4054,33.6784,3.9952,3.9955,1500.01,1500.0,1500.62,5.7132,5.6824,1.7796,"",51.1355,35.730167,-121.3555,"2019-06-22","05:41:18.625005"
17,2.91,2.932,13.4064,33.6747,13.4055,33.6781,3.9952,3.9955,1500.01,1500.0,1500.62,5.7194,5.6824,1.7796,"",51.1355,35.730167,-121.3555,"2019-06-22","05:41:18.666672"
18,2.906,2.927,13.4067,33.6742,13.4053,33.6779,3.9952,3.9954,1500.01,1500.0,1500.62,5.7193,5.6824,1.7796,"",51.1355,35.730167,-121.3555,"2019-06-22","05:41:18.708339"
19,2.873,2.895,13.4064,33.6746,13.4054,33.6776,3.9952,3.9954,1500.01,1500.0,1500.62,5.7289,5.6824,1.7796,"",51.1355,35.730167,-121.3555,"2019-06-22","05:41:18.750006"
20,2.91,2.932,13.4062,33.6749,13.405,33.6783,3.9952,3.9955,1500.01,1500.0,1500.62,5.7132,5.6824,1.7796,"",51.1355,35.730167,-121.3555,"2019-06-22","05:41:18.791673"
21,2.906,2.927,13.4062,33.6749,13.4052,33.6783,3.9952,3.9955,1500.01,1500.0,1500.62,5.7194,5.6742,1.7796,"",51.16,35.730167,-121.3555,"2019-06-22","05:41:18.833340"
22,2.91,2.932,13.4064,33.6744,13.4053,33.6782,3.9952,3.9955,1500.01,1500.0,1500.62,5.7289,5.6793,1.7796,"",51.1355,35.730167,-121.3555,"2019-06-22","05:41:18.875007"
23,2.873,2.895,13.4058,33.675,13.4057,33.678,3.9952,3.9955,1500.01,1499.99,1500.62,5.7132,5.6876,1.7796,"",51.1355,35.730167,-121.3555,"2019-06-22","05:41:18.916674"
24,2.873,2.895,13.4067,33.6748,13.4062,33.678,3.9952,3.9955,1500.01,1500.0,1500.63,5.7288,5.6823,1.7796,"",51.16,35.730167,-121.3555,"2019-06-22","05:41:18.958341"
25,2.91,2.932,13.4074,33.6748,13.4065,33.678,3.9953,3.9956,1500.01,1500.0,1500.63,5.7131,5.674,1.7796,"",51.2332,35.730167,-121.3555,"2019-06-22","05:41:19.000008"
26,2.841,2.862,13.4075,33.6747,13.407,33.6779,3.9953,3.9956,1500.01,1500.0,1500.63,5.7192,5.6791,1.7796,"",51.2821,35.730167,-121.3555,"2019-06-22","05:41:19.041675"
27,2.91,2.932,13.4077,33.6745,13.4074,33.678,3.9953,3.9956,1500.01,1500.0,1500.63,5.7192,5.6792,1.7796,"",51.2821,35.730167,-121.3555,"2019-06-22","05:41:19.083342"
28,2.873,2.895,13.4079,33.6745,13.4077,33.6777,3.9953,3.9956,1500.01,1500.0,1500.63,5.7192,5.6791,1.7796,"",51.2576,35.730167,-121.3555,"2019-06-22","05:41:19.125009"
29,2.899,2.92,13.4077,33.6745,13.4076,33.6778,3.9953,3.9956,1500.01,1500.0,1500.63,5.7287,5.6874,1.7796,"",51.2576,35.730167,-121.3555,"2019-06-22","05:41:19.166676"
30,2.873,2.895,13.4082,33.6746,13.4079,33.6777,3.9954,3.9957,1500.02,1500.0,1500.63,5.7225,5.6822,1.7796,"",51.2821,35.730167,-121.3555,"2019-06-22","05:41:19.208343"
31,2.906,2.927,13.4082,33.6748,13.408,33.6777,3.9954,3.9957,1500.02,1500.0,1500.63,5.7225,5.6822,1.7796,"",51.2576,35.730167,-121.3555,"2019-06-22","05:41:19.250010"
32,2.873,2.895,13.4082,33.675,13.408,33.6779,3.9954,3.9957,1500.02,1500.0,1500.63,5.732,5.6822,1.7796,"",51.2576,35.730167,-121.3555,"2019-06-22","05:41:19.291677"
33,2.906,2.927,13.4077,33.675,13.4083,33.6775,3.9954,3.9957,1500.01,1500.0,1500.63,5.7068,5.6822,1.7796,"",51.2821,35.730167,-121.3555,"2019-06-22","05:41:19.333344"
34,2.91,2.932,13.4079,33.6744,13.4079,33.6776,3.9953,3.9957,1500.01,1500.0,1500.63,5.7287,5.6823,1.7674,"",51.2821,35.730167,-121.3555,"2019-06-22","05:41:19.375011"
35,2.91,2.932,13.4075,33.6749,13.4079,33.6779,3.9953,3.9957,1500.01,1500.0,1500.63,5.7131,5.6823,1.7796,"",51.2821,35.730167,-121.3555,"2019-06-22","05:41:19.416678"
36,2.873,2.895,13.4077,33.6749,13.4077,33.6778,3.9953,3.9957,1500.01,1500.0,1500.63,5.7382,5.6822,1.7674,"",51.2821,35.730167,-121.3555,"2019-06-22","05:41:19.458345"
37,2.91,2.932,13.4079,33.6747,13.408,33.6782,3.9953,3.9957,1500.01,1500.0,1500.63,5.7164,5.6905,1.7796,"",51.2821,35.730167,-121.3555,"2019-06-22","05:41:19.500012"
38,2.894,2.916,13.4079,33.6746,13.4077,33.6782,3.9953,3.9957,1500.01,1500.0,1500.63,5.7321,5.6853,1.7796,"",51.2821,35.730167,-121.3555,"2019-06-22","05:41:19.541679"
39,2.942,2.964,13.4079,33.6747,13.4079,33.6778,3.9953,3.9957,1500.02,1500.0,1500.63,5.7259,5.6854,1.7674,"",51.2821,35.730167,-121.3555,"2019-06-22","05:41:19.583346"
40,2.942,2.964,13.4079,33.675,13.4079,33.6776,3.9954,3.9957,1500.02,1500.0,1500.63,5.7164,5.6771,1.7796,"",51.2821,35.730167,-121.3555,"2019-06-22","05:41:19.625013"
41,2.906,2.927,13.4079,33.675,13.4078,33.6776,3.9954,3.9956,1500.02,1500.0,1500.63,5.713,5.6905,1.7796,"",51.2821,35.730167,-121.3555,"2019-06-22","05:41:19.666680"
42,2.942,2.964,13.4077,33.675,13.4077,33.6774,3.9954,3.9956,1500.02,1500.0,1500.63,5.7287,5.6854,1.7796,"",51.2821,35.730167,-121.3555,"2019-06-22","05:41:19.708347"
43,2.942,2.964,13.4079,33.675,13.4077,33.6777,3.9954,3.9956,1500.02,1500.0,1500.63,5.7321,5.6853,1.7796,"",51.2821,35.730167,-121.3555,"2019-06-22","05:41:19.750014"
44,2.975,2.997,13.4077,33.675,13.4076,33.6777,3.9954,3.9956,1500.02,1500.0,1500.63,5.7164,5.6854,1.7796,"",51.2821,35.730167,-121.3555,"2019-06-22","05:41:19.791681"
45,2.942,2.964,13.4081,33.6748,13.4077,33.6777,3.9954,3.9956,1500.02,1500.0,1500.63,5.7225,5.6853,1.7796,"",51.3065,35.730167,-121.3555,"2019-06-22","05:41:19.833348"
46,2.963,2.985,13.4077,33.6748,13.4075,33.678,3.9953,3.9957,1500.02,1500.0,1500.63,5.7321,5.6854,1.7796,"",51.2821,35.730167,-121.3555,"2019-06-22","05:41:19.875015"
47,2.975,2.997,13.4079,33.675,13.4077,33.678,3.9954,3.9957,1500.02,1500.0,1500.63,5.7164,5.6854,1.7796,"",51.2821,35.730167,-121.3555,"2019-06-22","05:41:19.916682"
48,2.975,2.997,13.4081,33.6749,13.4074,33.678,3.9954,3.9957,1500.02,1500.0,1500.63,5.7226,5.6854,1.7674,"",51.2821,35.730167,-121.3555,"2019-06-22","05:41:19.958349"
49,3.011,3.034,13.4081,33.6748,13.4065,33.6782,3.9954,3.9956,1500.02,1500.0,1500.63,5.7226,5.6854,1.7674,"",51.2576,35.730167,-121.3555,"2019-06-22","05:41:20.000016"
50,3.011,3.034,13.4079,33.6748,13.4067,33.6785,3.9954,3.9956,1500.02,1500.0,1500.63,5.7322,5.6854,1.7796,"",51.2576,35.730167,-121.3555,"2019-06-22","05:41:20.041683"
51,2.975,2.997,13.4074,33.6754,13.4075,33.6781,3.9954,3.9957,1500.02,1500.0,1500.63,5.726,5.6937,1.7796,"",51.2576,35.730167,-121.3555,"2019-06-22","05:41:20.083350"
52,3.044,3.066,13.407,33.675,13.4084,33.6778,3.9953,3.9957,1500.01,1500.0,1500.63,5.7261,5.6886,1.7796,"",51.2576,35.730167,-121.3555,"2019-06-22","05:41:20.125017"
53,3.044,3.066,13.4069,33.6752,13.4085,33.6781,3.9953,3.9958,1500.01,1500.0,1500.63,5.7166,5.6886,1.7796,"",51.2576,35.730167,-121.3555,"2019-06-22","05:41:20.166684"
54,3.08,3.103,13.4069,33.6752,13.4087,33.6778,3.9953,3.9958,1500.02,1500.0,1500.63,5.7228,5.6804,1.7796,"",51.2576,35.730167,-121.3555,"2019-06-22","05:41:20.208351"
55,3.044,3.066,13.4067,33.6752,13.4089,33.6776,3.9953,3.9958,1500.01,1500.0,1500.63,5.7228,5.6856,1.7796,"",51.2576,35.730167,-121.3555,"2019-06-22","05:41:20.250018"
56,3.044,3.066,13.407,33.6747,13.4093,33.6777,3.9953,3.9958,1500.01,1500.0,1500.63,5.7227,5.6855,1.7796,"",51.2576,35.730167,-121.3555,"2019-06-22","05:41:20.291685"
57,3.08,3.103,13.407,33.6749,13.4095,33.6778,3.9953,3.9958,1500.02,1500.0,1500.63,5.7228,5.6855,1.7674,"",51.2576,35.730167,-121.3555,"2019-06-22","05:41:20.333352"
58,3.108,3.131,13.4074,33.6746,13.4099,33.678,3.9953,3.9959,1500.02,1500.0,1500.63,5.7323,5.6855,1.7796,"",51.2821,35.730167,-121.3555,"2019-06-22","05:41:20.375019"
59,3.08,3.103,13.407,33.6752,13.41,33.6777,3.9953,3.9959,1500.02,1500.0,1500.63,5.7166,5.6938,1.7796,"",51.2576,35.730167,-121.3555,"2019-06-22","05:41:20.416686"
60,3.108,3.131,13.4074,33.675,13.41,33.678,3.9953,3.9959,1500.02,1500.0,1500.63,5.7227,5.6804,1.7796,"",51.2576,35.730167,-121.3555,"2019-06-22","05:41:20.458353"
61,3.113,3.136,13.4074,33.6751,13.4097,33.6777,3.9953,3.9958,1500.02,1500.0,1500.63,5.7132,5.6855,1.7796,"",51.2576,35.730167,-121.3555,"2019-06-22","05:41:20.500020"
62,3.113,3.136,13.4075,33.6752,13.4089,33.6772,3.9954,3.9957,1500.02,1500.0,1500.63,5.7194,5.6855,1.7796,"",51.2332,35.730167,-121.3555,"2019-06-22","05:41:20.541687"
63,3.145,3.168,13.4077,33.6752,13.4076,33.6775,3.9954,3.9956,1500.02,1500.01,1500.63,5.7289,5.6855,1.7796,"",50.6471,35.730167,-121.3555,"2019-06-22","05:41:20.583354"
64,3.145,3.168,13.4077,33.6751,13.4065,33.6781,3.9954,3.9956,1500.02,1500.01,1500.63,5.7132,5.6855,1.7674,"",50.2808,35.730167,-121.3555,"2019-06-22","05:41:20.625021"
65,3.177,3.2,13.4079,33.6751,13.4064,33.6783,3.9954,3.9956,1500.02,1500.01,1500.63,5.7289,5.6855,1.7918,"",50.2564,35.730167,-121.3555,"2019-06-22","05:41:20.666688"
66,3.145,3.168,13.4081,33.6749,13.4058,33.6782,3.9954,3.9955,1500.02,1500.01,1500.63,5.7227,5.6855,1.7918,"",50.2808,35.730167,-121.3555,"2019-06-22","05:41:20.708355"
67,3.145,3.168,13.4075,33.675,13.406,33.6781,3.9954,3.9955,1500.02,1500.0,1500.63,5.7132,5.6773,1.7796,"",50.3053,35.730167,-121.3555,"2019-06-22","05:41:20.750022"
68,3.214,3.237,13.4075,33.6751,13.4064,33.678,3.9954,3.9956,1500.02,1500.01,1500.63,5.7194,5.6825,1.7796,"",50.3785,35.730167,-121.3555,"2019-06-22","05:41:20.791689"
69,3.182,3.205,13.4074,33.6752,13.4065,33.678,3.9954,3.9956,1500.02,1500.01,1500.63,5.7194,5.6825,1.7796,"",50.4274,35.730167,-121.3555,"2019-06-22","05:41:20.833356"
70,3.214,3.237,13.4074,33.675,13.4055,33.6771,3.9953,3.9954,1500.02,1500.01,1500.63,5.7195,5.6743,1.7918,"",50.4274,35.730167,-121.3555,"2019-06-22","05:41:20.875023"
71,3.214,3.237,13.4072,33.675,13.4039,33.6774,3.9953,3.9953,1500.02,1500.0,1500.63,5.729,5.6877,1.7918,"",50.4274,35.730167,-121.3555,"2019-06-22","05:41:20.916690"
72,3.214,3.237,13.4074,33.6747,13.4038,33.6783,3.9953,3.9954,1500.02,1500.01,1500.63,5.7228,5.6743,1.7918,"",50.4274,35.730167,-121.3555,"2019-06-22","05:41:20.958357"
73,3.246,3.27,13.4074,33.6751,13.4048,33.6785,3.9954,3.9955,1500.02,1500.01,1500.63,5.7228,5.6794,1.7918,"",50.4274,35.730167,-121.3555,"2019-06-22","05:41:21.000024"
74,3.214,3.237,13.4072,33.6751,13.4057,33.6783,3.9953,3.9955,1500.02,1500.0,1500.63,5.7228,5.6794,1.7918,"",50.4274,35.730167,-121.3555,"2019-06-22","05:41:21.041691"
75,3.278,3.302,13.4074,33.6749,13.4061,33.6784,3.9953,3.9956,1500.02,1500.01,1500.63,5.7229,5.6795,1.7918,"",50.4029,35.730167,-121.3555,"2019-06-22","05:41:21.083358"
76,3.246,3.27,13.4075,33.6749,13.4067,33.6781,3.9953,3.9956,1500.02,1500.01,1500.63,5.7228,5.6794,1.7918,"",50.4274,35.730167,-121.3555,"2019-06-22","05:41:21.125025"
77,3.283,3.307,13.4075,33.6747,13.4067,33.6781,3.9953,3.9956,1500.02,1500.01,1500.63,5.7229,5.6795,1.7918,"",50.4274,35.730167,-121.3555,"2019-06-22","05:41:21.166692"
78,3.278,3.302,13.4076,33.675,13.407,33.6776,3.9954,3.9956,1500.02,1500.01,1500.63,5.7228,5.6794,1.7918,"",50.4029,35.730167,-121.3555,"2019-06-22","05:41:21.208359"
79,3.283,3.307,13.4074,33.6749,13.4072,33.6776,3.9953,3.9956,1500.02,1500.01,1500.63,5.7229,5.6712,1.7918,"",50.4274,35.730167,-121.3555,"2019-06-22","05:41:21.250026"
80,3.315,3.339,13.4074,33.6752,13.4067,33.6779,3.9954,3.9956,1500.02,1500.01,1500.63,5.7229,5.6764,1.7918,"",50.4274,35.730167,-121.3555,"2019-06-22","05:41:21.291693"
81,3.315,3.339,13.4075,33.6749,13.4075,33.6778,3.9953,3.9957,1500.02,1500.01,1500.64,5.7229,5.6764,1.7796,"",50.4274,35.730167,-121.3555,"2019-06-22","05:41:21.333360"
82,3.315,3.339,13.4076,33.6751,13.408,33.6779,3.9954,3.9957,1500.02,1500.01,1500.64,5.7229,5.6764,1.7796,"",50.4274,35.730167,-121.3555,"2019-06-22","05:41:21.375027"
83,3.315,3.339,13.407,33.6754,13.408,33.6779,3.9954,3.9957,1500.02,1500.01,1500.63,5.7134,5.6764,1.7918,"",50.4518,35.730167,-121.3555,"2019-06-22","05:41:21.416694"
84,3.352,3.376,13.4074,33.675,13.4077,33.6777,3.9953,3.9957,1500.02,1500.01,1500.64,5.7196,5.6764,1.7918,"",50.4762,35.730167,-121.3555,"2019-06-22","05:41:21.458361"
85,3.347,3.372,13.4075,33.6749,13.4064,33.6777,3.9953,3.9955,1500.02,1500.01,1500.64,5.7291,5.6764,1.7918,"",50.4762,35.730167,-121.3555,"2019-06-22","05:41:21.500028"
86,3.315,3.339,13.4072,33.6751,13.4048,33.6773,3.9953,3.9953,1500.02,1500.01,1500.63,5.7229,5.6764,1.7918,"",50.4762,35.730167,-121.3555,"2019-06-22","05:41:21.541695"
87,3.379,3.404,13.406,33.6754,13.4036,33.6775,3.9953,3.9953,1500.02,1500.0,1500.63,5.7231,5.6766,1.7918,"",50.4762,35.730167,-121.3555,"2019-06-22","05:41:21.583362"
88,3.384,3.409,13.4021,33.677,13.403,33.6786,3.9951,3.9953,1500.01,1499.99,1500.62,5.714,5.677,1.7918,"",50.4762,35.730167,-121.3555,"2019-06-22","05:41:21.625029"
89,3.352,3.376,13.4005,33.6765,13.4033,33.6777,3.9949,3.9953,1500.0,1499.99,1500.61,5.7299,5.6772,1.7796,"",50.4518,35.730167,-121.3555,"2019-06-22","05:41:21.666696"
90,3.416,3.441,13.4016,33.6754,13.4035,33.6776,3.9949,3.9953,1500.0,1499.99,1500.62,5.7237,5.6772,1.8773,"",50.4762,35.730167,-121.3555,"2019-06-22","05:41:21.708363"
91,3.384,3.409,13.405,33.6744,13.4025,33.679,3.9951,3.9953,1500.01,1500.0,1500.63,5.7137,5.6768,1.9627,"",50.4518,35.730167,-121.3555,"2019-06-22","05:41:21.750030"
92,3.379,3.404,13.4072,33.6745,13.4032,33.6783,3.9953,3.9953,1500.02,1500.01,1500.63,5.7291,5.6765,1.9749,"",50.4274,35.730167,-121.3555,"2019-06-22","05:41:21.791697"
93,3.416,3.441,13.4089,33.6747,13.4032,33.6785,3.9955,3.9953,1500.03,1500.01,1500.64,5.7228,5.6763,1.9627,"",50.4274,35.730167,-121.3555,"2019-06-22","05:41:21.833364"
94,3.416,3.441,13.4097,33.6745,13.4031,33.6784,3.9955,3.9953,1500.03,1500.02,1500.64,5.7227,5.6762,1.9627,"",50.4029,35.730167,-121.3555,"2019-06-22","05:41:21.875031"
95,3.416,3.441,13.4094,33.6745,13.4026,33.6787,3.9955,3.9953,1500.03,1500.01,1500.64,5.7132,5.668,1.9627,"",50.4274,35.730167,-121.3555,"2019-06-22","05:41:21.916698"
96,3.453,3.478,13.4086,33.6747,13.403,33.6787,3.9954,3.9953,1500.03,1500.01,1500.64,5.729,5.6815,1.9627,"",50.4274,35.730167,-121.3555,"2019-06-22","05:41:21.958365"
97,3.416,3.441,13.4084,33.675,13.4038,33.6784,3.9954,3.9954,1500.03,1500.01,1500.64,5.7228,5.6764,1.9627,"",50.4029,35.730167,-121.3555,"2019-06-22","05:41:22.000032"
98,3.453,3.478,13.4082,33.675,13.4041,33.6781,3.9954,3.9954,1500.03,1500.01,1500.64,5.7229,5.6764,1.9627,"",50.4029,35.730167,-121.3555,"2019-06-22","05:41:22.041699"
99,3.448,3.474,13.4082,33.6746,13.4046,33.6783,3.9954,3.9954,1500.02,1500.01,1500.64,5.7229,5.6764,1.9627,"",50.4274,35.730167,-121.3555,"2019-06-22","05:41:22.083366"
100,3.485,3.511,13.4081,33.6751,13.405,33.6782,3.9954,3.9955,1500.03,1500.01,1500.64,5.7229,5.6764,1.9627,"",50.4274,35.730167,-121.3555,"2019-06-22","05:41:22.125033"
101,3.453,3.478,13.4077,33.6749,13.4052,33.6783,3.9954,3.9955,1500.02,1500.01,1500.64,5.723,5.6765,1.9627,"",50.4029,35.730167,-121.3555,"2019-06-22","05:41:22.166700"
102,3.517,3.543,13.4074,33.6749,13.4054,33.6781,3.9953,3.9955,1500.02,1500.01,1500.64,5.723,5.6766,1.9627,"",50.3785,35.730167,-121.3555,"2019-06-22","05:41:22.208367"
103,3.485,3.511,13.4072,33.6748,13.4054,33.6779,3.9953,3.9955,1500.02,1500.01,1500.64,5.723,5.6766,1.9627,"",50.3541,35.730167,-121.3555,"2019-06-22","05:41:22.250034"
104,3.517,3.543,13.4075,33.6745,13.405,33.678,3.9953,3.9955,1500.02,1500.01,1500.64,5.723,5.6765,1.9627,"",50.3785,35.730167,-121.3555,"2019-06-22","05:41:22.291701"
105,3.517,3.543,13.4076,33.6746,13.4048,33.678,3.9953,3.9954,1500.02,1500.01,1500.64,5.723,5.6765,1.9627,"",50.3785,35.730167,-121.3555,"2019-06-22","05:41:22.333368"
106,3.517,3.543,13.4075,33.675,13.405,33.6781,3.9954,3.9955,1500.02,1500.01,1500.64,5.723,5.6848,1.9627,"",50.3297,35.730167,-121.3555,"2019-06-22","05:41:22.375035"
107,3.485,3.511,13.4072,33.6752,13.4052,33.6781,3.9954,3.9955,1500.02,1500.01,1500.64,5.723,5.6796,1.9627,"",50.3053,35.730167,-121.3555,"2019-06-22","05:41:22.416702"
108,3.517,3.543,13.4072,33.6751,13.405,33.6782,3.9953,3.9955,1500.02,1500.01,1500.64,5.7326,5.6797,1.9627,"",50.2808,35.730167,-121.3555,"2019-06-22","05:41:22.458369"
109,3.55,3.576,13.4067,33.675,13.4054,33.6787,3.9953,3.9956,1500.02,1500.01,1500.64,5.7265,5.6715,1.9627,"",50.3053,35.730167,-121.3555,"2019-06-22","05:41:22.500036"
110,3.586,3.613,13.4066,33.6754,13.4079,33.6779,3.9953,3.9957,1500.02,1500.01,1500.64,5.7265,5.6849,1.9749,"",50.2808,35.730167,-121.3555,"2019-06-22","05:41:22.541703"
111,3.517,3.543,13.4065,33.6751,13.408,33.678,3.9953,3.9957,1500.02,1500.01,1500.64,5.717,5.6797,1.9749,"",50.2564,35.730167,-121.3555,"2019-06-22","05:41:22.583370"
112,3.586,3.613,13.4065,33.6748,13.407,33.678,3.9953,3.9956,1500.02,1500.01,1500.64,5.7232,5.6798,1.9627,"",50.232,35.730167,-121.3555,"2019-06-22","05:41:22.625037"
113,3.586,3.613,13.4069,33.6746,13.4068,33.6777,3.9953,3.9956,1500.02,1500.01,1500.64,5.7327,5.6798,1.9627,"",50.2564,35.730167,-121.3555,"2019-06-22","05:41:22.666704"
114,3.586,3.613,13.4062,33.6752,13.4065,33.678,3.9953,3.9956,1500.02,1500.01,1500.64,5.7266,5.6798,1.9627,"",50.232,35.730167,-121.3555,"2019-06-22","05:41:22.708371"
115,3.586,3.613,13.4065,33.675,13.4064,33.678,3.9953,3.9956,1500.02,1500.01,1500.64,5.717,5.688,1.9383,"",50.232,35.730167,-121.3555,"2019-06-22","05:41:22.750038"
116,3.619,3.645,13.4065,33.6752,13.4062,33.6781,3.9953,3.9956,1500.02,1500.01,1500.64,5.7327,5.6829,1.865,"",50.2076,35.730167,-121.3555,"2019-06-22","05:41:22.791705"
117,3.586,3.613,13.4064,33.6753,13.4063,33.6778,3.9953,3.9956,1500.02,1500.01,1500.64,5.7266,5.6829,1.8284,"",50.1832,35.730167,-121.3555,"2019-06-22","05:41:22.833372"
118,3.619,3.645,13.4064,33.6749,13.4062,33.678,3.9952,3.9956,1500.02,1500.01,1500.64,5.7266,5.6829,1.8284,"",50.1587,35.730167,-121.3555,"2019-06-22","05:41:22.875039"
119,3.619,3.645,13.4066,33.6751,13.406,33.6783,3.9953,3.9956,1500.02,1500.01,1500.64,5.7266,5.6829,1.8406,"",50.1587,35.730167,-121.3555,"2019-06-22","05:41:22.916706"
120,3.64,3.666,13.4062,33.6754,13.4058,33.6782,3.9953,3.9956,1500.02,1500.01,1500.64,5.7266,5.6829,1.8406,"",50.1832,35.730167,-121.3555,"2019-06-22","05:41:22.958373"
121,3.619,3.645,13.4064,33.6749,13.4058,33.6782,3.9952,3.9955,1500.02,1500.01,1500.64,5.7171,5.6829,1.8406,"",50.1832,35.730167,-121.3555,"2019-06-22","05:41:23.000040"
122,3.655,3.682,13.4062,33.6751,13.4058,33.6778,3.9953,3.9955,1500.02,1500.01,1500.64,5.7424,5.683,1.8406,"",50.1832,35.730167,-121.3555,"2019-06-22","05:41:23.041707"
123,3.651,3.678,13.4062,33.6748,13.4055,33.6783,3.9952,3.9955,1500.02,1500.01,1500.64,5.73,5.683,1.8406,"",50.1832,35.730167,-121.3555,"2019-06-22","05:41:23.083374"
124,3.655,3.682,13.406,33.6745,13.405,33.6783,3.9952,3.9955,1500.02,1500.01,1500.64,5.7205,5.6913,1.8406,"",50.1587,35.730167,-121.3555,"2019-06-22","05:41:23.125041"
125,3.619,3.645,13.406,33.6749,13.4046,33.678,3.9952,3.9954,1500.02,1500.01,1500.63,5.7266,5.6861,1.8406,"",50.1343,35.730167,-121.3555,"2019-06-22","05:41:23.166708"
126,3.757,3.784,13.4062,33.6752,13.4046,33.6778,3.9953,3.9954,1500.02,1500.01,1500.64,5.7267,5.6779,1.8406,"",50.0855,35.730167,-121.3555,"2019-06-22","05:41:23.208375"
127,3.651,3.678,13.4062,33.675,13.4045,33.6785,3.9952,3.9955,1500.02,1500.01,1500.64,5.7266,5.683,1.8406,"",50.0611,35.730167,-121.3555,"2019-06-22","05:41:23.250042"
128,3.688,3.715,13.4062,33.6752,13.4046,33.6782,3.9953,3.9954,1500.02,1500.01,1500.64,5.7171,5.683,1.8284,"",50.0855,35.730167,-121.3555,"2019-06-22","05:41:23.291709"
