"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
2073,34.034,34.313,8.1628,33.793,8.1633,33.7906,3.5247,3.5246,1482.15,1482.08,1482.54,2.1054,2.0429,0.1312,"",36.9719,44.231833,-124.247667,"2019-07-27","03:42:10.334024"
2074,34.025,34.304,8.1623,33.7938,8.1628,33.7909,3.5248,3.5246,1482.15,1482.08,1482.54,2.0927,2.0504,0.1312,"",36.8987,44.231833,-124.247667,"2019-07-27","03:42:10.375691"
2075,34.066,34.345,8.1623,33.7938,8.1626,33.7908,3.5248,3.5245,1482.15,1482.08,1482.54,2.0889,2.0395,0.1312,"",36.8742,44.231833,-124.247667,"2019-07-27","03:42:10.417358"
2076,34.094,34.373,8.162,33.7944,8.1623,33.7913,3.5248,3.5245,1482.15,1482.08,1482.54,2.0851,2.036,0.1312,"",36.8742,44.231833,-124.247667,"2019-07-27","03:42:10.459025"
2077,34.103,34.383,8.1615,33.7954,8.162,33.7912,3.5249,3.5245,1482.15,1482.08,1482.54,2.0813,2.0325,0.1312,"",36.8987,44.231833,-124.247667,"2019-07-27","03:42:10.500692"
2078,34.103,34.383,8.161,33.7954,8.1619,33.7914,3.5248,3.5245,1482.15,1482.07,1482.53,2.0775,2.029,0.1312,"",36.801,44.231833,-124.247667,"2019-07-27","03:42:10.542359"
2079,34.163,34.443,8.1603,33.7959,8.1615,33.7914,3.5248,3.5245,1482.15,1482.07,1482.53,2.0865,2.0256,0.1312,"",36.7766,44.231833,-124.247667,"2019-07-27","03:42:10.584026"
2080,34.135,34.415,8.1595,33.7969,8.1612,33.7913,3.5248,3.5244,1482.14,1482.07,1482.53,2.0738,2.0331,0.1312,"",36.7766,44.231833,-124.247667,"2019-07-27","03:42:10.625693"
2081,34.195,34.475,8.1589,33.7971,8.1607,33.7915,3.5248,3.5244,1482.14,1482.07,1482.53,2.0828,2.0222,0.1312,"",36.7766,44.231833,-124.247667,"2019-07-27","03:42:10.667360"
2082,34.167,34.447,8.1583,33.7975,8.1604,33.7915,3.5248,3.5244,1482.14,1482.07,1482.53,2.0573,2.0187,0.1312,"",36.7521,44.231833,-124.247667,"2019-07-27","03:42:10.709027"
2083,34.204,34.485,8.1579,33.7973,8.1594,33.7926,3.5247,3.5244,1482.14,1482.07,1482.53,2.0624,2.0152,0.1312,"",36.6545,44.231833,-124.247667,"2019-07-27","03:42:10.750694"
2084,34.232,34.512,8.1579,33.7969,8.1592,33.7921,3.5247,3.5244,1482.14,1482.07,1482.53,2.0714,2.0117,0.1312,"",36.63,44.231833,-124.247667,"2019-07-27","03:42:10.792361"
2085,34.236,34.517,8.1574,33.7971,8.1586,33.7921,3.5246,3.5243,1482.14,1482.07,1482.53,2.0459,2.0193,0.1312,"",36.6056,44.231833,-124.247667,"2019-07-27","03:42:10.834028"
2086,34.264,34.545,8.1571,33.7973,8.1578,33.7925,3.5246,3.5243,1482.14,1482.07,1482.52,2.0639,2.0083,0.1312,"",36.63,44.231833,-124.247667,"2019-07-27","03:42:10.875695"
2087,34.273,34.554,8.1569,33.7972,8.1573,33.7929,3.5246,3.5242,1482.14,1482.06,1482.52,2.0511,2.0048,0.1312,"",36.5812,44.231833,-124.247667,"2019-07-27","03:42:10.917362"
2088,34.264,34.545,8.1566,33.7969,8.157,33.7928,3.5246,3.5242,1482.13,1482.06,1482.52,2.0601,2.0123,0.1312,"",36.5079,44.231833,-124.247667,"2019-07-27","03:42:10.959029"
2089,34.338,34.619,8.1566,33.7969,8.1568,33.7925,3.5246,3.5242,1482.14,1482.06,1482.52,2.0473,1.9903,0.1312,"",36.4835,44.231833,-124.247667,"2019-07-27","03:42:11.000696"
2090,34.305,34.587,8.1566,33.797,8.1567,33.7928,3.5246,3.5242,1482.14,1482.06,1482.52,2.0435,2.0053,0.1312,"",36.4835,44.231833,-124.247667,"2019-07-27","03:42:11.042363"
2091,34.333,34.614,8.1566,33.7968,8.1567,33.7927,3.5246,3.5242,1482.14,1482.06,1482.52,2.0525,2.0053,0.1312,"",36.5079,44.231833,-124.247667,"2019-07-27","03:42:11.084030"
2092,34.374,34.656,8.1564,33.7969,8.1567,33.7926,3.5245,3.5242,1482.14,1482.06,1482.52,2.0398,1.9944,0.1312,"",36.4591,44.231833,-124.247667,"2019-07-27","03:42:11.125697"
2093,34.365,34.647,8.1566,33.7969,8.1568,33.7924,3.5246,3.5242,1482.14,1482.06,1482.52,2.0359,1.9909,0.119,"",36.4103,44.231833,-124.247667,"2019-07-27","03:42:11.167364"
2094,34.407,34.689,8.1567,33.7963,8.1567,33.7926,3.5245,3.5242,1482.14,1482.06,1482.52,2.0449,1.9874,0.119,"",36.3858,44.231833,-124.247667,"2019-07-27","03:42:11.209031"
2095,34.407,34.689,8.1568,33.7966,8.1567,33.7928,3.5246,3.5242,1482.14,1482.07,1482.53,2.0321,1.9949,0.1312,"",36.4103,44.231833,-124.247667,"2019-07-27","03:42:11.250698"
2096,34.397,34.679,8.1564,33.7972,8.1565,33.7933,3.5246,3.5242,1482.14,1482.06,1482.52,2.0283,1.9839,0.1312,"",36.4103,44.231833,-124.247667,"2019-07-27","03:42:11.292365"
2097,34.439,34.721,8.1569,33.7966,8.1568,33.7927,3.5246,3.5242,1482.14,1482.07,1482.53,2.0245,1.9804,0.119,"",36.4103,44.231833,-124.247667,"2019-07-27","03:42:11.334032"
2098,34.434,34.716,8.1566,33.7967,8.1567,33.7929,3.5246,3.5242,1482.14,1482.07,1482.52,2.0335,1.9879,0.119,"",36.4103,44.231833,-124.247667,"2019-07-27","03:42:11.375699"
2099,34.439,34.721,8.1569,33.7969,8.1568,33.7927,3.5246,3.5242,1482.14,1482.07,1482.53,2.0207,1.9769,0.119,"",36.4103,44.231833,-124.247667,"2019-07-27","03:42:11.417366"
2100,34.503,34.786,8.1571,33.7968,8.1567,33.7926,3.5246,3.5242,1482.14,1482.07,1482.53,2.0169,1.9734,0.119,"",36.4103,44.231833,-124.247667,"2019-07-27","03:42:11.459033"
2101,34.508,34.791,8.1567,33.7969,8.1567,33.7927,3.5246,3.5242,1482.14,1482.07,1482.53,2.0387,1.9699,0.1312,"",36.4103,44.231833,-124.247667,"2019-07-27","03:42:11.500700"
2102,34.508,34.791,8.1568,33.797,8.1567,33.793,3.5246,3.5242,1482.14,1482.07,1482.53,2.0042,1.9774,0.119,"",36.337,44.231833,-124.247667,"2019-07-27","03:42:11.542367"
2103,34.535,34.819,8.1567,33.7972,8.1567,33.7933,3.5246,3.5242,1482.14,1482.07,1482.53,2.0221,1.9774,0.119,"",36.2882,44.231833,-124.247667,"2019-07-27","03:42:11.584034"
2104,34.545,34.828,8.1571,33.7968,8.1567,33.7931,3.5246,3.5242,1482.14,1482.07,1482.53,2.0093,1.9554,0.1312,"",36.2637,44.231833,-124.247667,"2019-07-27","03:42:11.625701"
2105,34.535,34.819,8.1573,33.7969,8.1573,33.7927,3.5246,3.5242,1482.14,1482.07,1482.53,2.0055,1.9704,0.119,"",36.2882,44.231833,-124.247667,"2019-07-27","03:42:11.667368"
2106,34.577,34.86,8.1575,33.7969,8.1574,33.7933,3.5247,3.5243,1482.14,1482.07,1482.53,2.0145,1.9594,0.119,"",36.2637,44.231833,-124.247667,"2019-07-27","03:42:11.709035"
2107,34.577,34.86,8.1574,33.7969,8.1577,33.7935,3.5246,3.5244,1482.14,1482.07,1482.53,2.0017,1.9559,0.1312,"",36.2149,44.231833,-124.247667,"2019-07-27","03:42:11.750702"
2108,34.637,34.921,8.1579,33.7964,8.1583,33.7934,3.5246,3.5244,1482.15,1482.07,1482.53,1.9979,1.9634,0.119,"",36.1905,44.231833,-124.247667,"2019-07-27","03:42:11.792369"
2109,34.609,34.893,8.1575,33.7969,8.1586,33.7941,3.5247,3.5245,1482.14,1482.07,1482.53,1.9941,1.9634,0.119,"",36.1661,44.231833,-124.247667,"2019-07-27","03:42:11.834036"
2110,34.604,34.888,8.1581,33.7965,8.1586,33.7946,3.5247,3.5245,1482.15,1482.07,1482.53,2.0158,1.9524,0.1312,"",36.1905,44.231833,-124.247667,"2019-07-27","03:42:11.875703"
2111,34.678,34.962,8.1582,33.7965,8.1588,33.7949,3.5247,3.5246,1482.15,1482.08,1482.53,1.9813,1.9489,0.119,"",36.1661,44.231833,-124.247667,"2019-07-27","03:42:11.917370"
2112,34.678,34.962,8.1586,33.7963,8.1588,33.7951,3.5247,3.5246,1482.15,1482.08,1482.54,1.9992,1.9564,0.119,"",36.0928,44.231833,-124.247667,"2019-07-27","03:42:11.959037"
2113,34.669,34.953,8.1582,33.7972,8.1588,33.7951,3.5248,3.5246,1482.15,1482.08,1482.54,1.9865,1.9454,0.119,"",36.0928,44.231833,-124.247667,"2019-07-27","03:42:12.000704"
2114,34.678,34.962,8.1585,33.797,8.1588,33.7948,3.5248,3.5246,1482.15,1482.08,1482.54,1.9954,1.9529,0.119,"",36.0928,44.231833,-124.247667,"2019-07-27","03:42:12.042371"
2115,34.706,34.99,8.1586,33.7972,8.1588,33.7948,3.5248,3.5246,1482.15,1482.08,1482.54,1.9827,1.9419,0.119,"",36.0928,44.231833,-124.247667,"2019-07-27","03:42:12.084038"
2116,34.747,35.032,8.1587,33.7977,8.1589,33.7948,3.5248,3.5246,1482.15,1482.08,1482.54,1.9916,1.9494,0.119,"",36.044,44.231833,-124.247667,"2019-07-27","03:42:12.125705"
2117,34.747,35.032,8.1591,33.7975,8.1592,33.7952,3.5249,3.5247,1482.15,1482.08,1482.54,1.9789,1.9494,0.119,"",35.9951,44.231833,-124.247667,"2019-07-27","03:42:12.167372"
2118,34.738,35.023,8.1587,33.7981,8.1591,33.7954,3.5249,3.5247,1482.15,1482.08,1482.54,1.9878,1.9384,0.119,"",35.9951,44.231833,-124.247667,"2019-07-27","03:42:12.209039"
2119,34.779,35.064,8.1589,33.7982,8.1592,33.7958,3.5249,3.5247,1482.15,1482.08,1482.54,1.9751,1.9349,0.1068,"",35.9951,44.231833,-124.247667,"2019-07-27","03:42:12.250706"
2120,34.807,35.092,8.1589,33.798,8.1592,33.7962,3.5249,3.5248,1482.15,1482.08,1482.54,1.9713,1.9424,0.1068,"",35.9951,44.231833,-124.247667,"2019-07-27","03:42:12.292373"
2121,34.779,35.064,8.1589,33.7985,8.1592,33.7961,3.5249,3.5248,1482.15,1482.08,1482.54,1.9674,1.9424,0.119,"",35.9463,44.231833,-124.247667,"2019-07-27","03:42:12.334040"
2122,34.816,35.101,8.1586,33.7997,8.1592,33.7962,3.525,3.5248,1482.15,1482.08,1482.54,1.9764,1.9314,0.1068,"",35.9219,44.231833,-124.247667,"2019-07-27","03:42:12.375707"
2123,34.839,35.125,8.1583,33.8004,8.1592,33.7963,3.5251,3.5248,1482.16,1482.08,1482.54,1.9637,1.9279,0.1068,"",35.9219,44.231833,-124.247667,"2019-07-27","03:42:12.417374"
2124,34.848,35.134,8.1581,33.8013,8.1594,33.7959,3.5251,3.5247,1482.16,1482.08,1482.54,1.9726,1.9355,0.1068,"",35.9219,44.231833,-124.247667,"2019-07-27","03:42:12.459041"
2125,34.876,35.162,8.1582,33.8013,8.1592,33.7962,3.5251,3.5248,1482.16,1482.08,1482.54,1.9599,1.9245,0.1068,"",35.9219,44.231833,-124.247667,"2019-07-27","03:42:12.500708"
2126,34.88,35.166,8.158,33.802,8.1591,33.7966,3.5252,3.5248,1482.16,1482.08,1482.54,1.9688,1.932,0.1068,"",35.8486,44.231833,-124.247667,"2019-07-27","03:42:12.542375"
2127,34.88,35.166,8.1584,33.802,8.1589,33.7976,3.5252,3.5249,1482.16,1482.09,1482.55,1.956,1.9209,0.1068,"",35.8242,44.231833,-124.247667,"2019-07-27","03:42:12.584042"
2128,34.94,35.227,8.1583,33.8024,8.1586,33.7983,3.5253,3.5249,1482.16,1482.09,1482.55,1.9778,1.9285,0.119,"",35.8242,44.231833,-124.247667,"2019-07-27","03:42:12.625709"
2129,34.88,35.166,8.1586,33.8025,8.1586,33.7986,3.5253,3.5249,1482.16,1482.09,1482.55,1.956,1.9284,0.119,"",35.8242,44.231833,-124.247667,"2019-07-27","03:42:12.667376"
2130,34.94,35.227,8.1585,33.8024,8.1588,33.7991,3.5253,3.525,1482.16,1482.09,1482.55,1.965,1.9285,0.119,"",35.7998,44.231833,-124.247667,"2019-07-27","03:42:12.709043"
2131,34.982,35.268,8.1585,33.8023,8.1584,33.7994,3.5253,3.525,1482.16,1482.09,1482.55,1.9522,1.9175,0.1068,"",35.7753,44.231833,-124.247667,"2019-07-27","03:42:12.750710"
2132,34.949,35.236,8.1583,33.8028,8.1584,33.7993,3.5253,3.525,1482.16,1482.09,1482.55,1.9484,1.914,0.1068,"",35.7509,44.231833,-124.247667,"2019-07-27","03:42:12.792377"
2133,35.009,35.296,8.158,33.8031,8.1583,33.7997,3.5253,3.525,1482.16,1482.09,1482.55,1.9447,1.9215,0.1068,"",35.7509,44.231833,-124.247667,"2019-07-27","03:42:12.834044"
2134,35.018,35.305,8.1577,33.8031,8.1583,33.7995,3.5253,3.525,1482.16,1482.09,1482.55,1.9536,1.9215,0.1068,"",35.7509,44.231833,-124.247667,"2019-07-27","03:42:12.875711"
2135,35.009,35.296,8.1575,33.8032,8.1583,33.7997,3.5253,3.525,1482.16,1482.09,1482.55,1.9409,1.9105,0.1068,"",35.7509,44.231833,-124.247667,"2019-07-27","03:42:12.917378"
2136,35.051,35.338,8.1575,33.8032,8.1584,33.7998,3.5253,3.525,1482.16,1482.09,1482.55,1.9499,1.907,0.1068,"",35.6777,44.231833,-124.247667,"2019-07-27","03:42:12.959045"
2137,35.051,35.338,8.1573,33.8035,8.158,33.7999,3.5253,3.525,1482.16,1482.09,1482.55,1.9499,1.9145,0.1068,"",35.6777,44.231833,-124.247667,"2019-07-27","03:42:13.000712"
2138,35.078,35.366,8.1575,33.8037,8.1577,33.8,3.5253,3.525,1482.16,1482.09,1482.55,1.9371,1.9145,0.1068,"",35.6777,44.231833,-124.247667,"2019-07-27","03:42:13.042379"
2139,35.083,35.37,8.1573,33.8044,8.1574,33.8004,3.5254,3.525,1482.16,1482.09,1482.55,1.9461,1.9035,0.1068,"",35.6777,44.231833,-124.247667,"2019-07-27","03:42:13.084046"
2140,35.078,35.366,8.1571,33.8041,8.1573,33.8005,3.5253,3.525,1482.16,1482.09,1482.55,1.9461,1.9111,0.119,"",35.6532,44.231833,-124.247667,"2019-07-27","03:42:13.125713"
2141,35.12,35.408,8.1568,33.8045,8.1573,33.8004,3.5253,3.525,1482.16,1482.09,1482.55,1.9333,1.9111,0.119,"",35.58,44.231833,-124.247667,"2019-07-27","03:42:13.167380"
2142,35.152,35.44,8.1564,33.805,8.1571,33.8005,3.5253,3.525,1482.16,1482.09,1482.55,1.9423,1.9001,0.1068,"",35.58,44.231833,-124.247667,"2019-07-27","03:42:13.209047"
2143,35.11,35.398,8.1562,33.8049,8.1573,33.8004,3.5253,3.525,1482.16,1482.09,1482.55,1.9295,1.9076,0.1068,"",35.58,44.231833,-124.247667,"2019-07-27","03:42:13.250714"
2144,35.189,35.477,8.1557,33.8053,8.157,33.8011,3.5253,3.525,1482.16,1482.08,1482.54,1.9385,1.9076,0.1068,"",35.58,44.231833,-124.247667,"2019-07-27","03:42:13.292381"
2145,35.11,35.398,8.1552,33.8055,8.1568,33.8008,3.5253,3.525,1482.15,1482.08,1482.54,1.9385,1.8966,0.119,"",35.5556,44.231833,-124.247667,"2019-07-27","03:42:13.334048"
2146,35.29,35.579,8.1547,33.8061,8.1565,33.8008,3.5253,3.525,1482.16,1482.08,1482.54,1.9258,1.9042,0.1068,"",35.5311,44.231833,-124.247667,"2019-07-27","03:42:13.375715"
2147,35.189,35.477,8.1538,33.8069,8.1562,33.8011,3.5253,3.525,1482.15,1482.08,1482.54,1.9348,1.8932,0.1068,"",35.5311,44.231833,-124.247667,"2019-07-27","03:42:13.417382"
2148,35.248,35.537,8.153,33.8073,8.1557,33.8011,3.5253,3.5249,1482.15,1482.08,1482.54,1.9221,1.9008,0.1068,"",35.5311,44.231833,-124.247667,"2019-07-27","03:42:13.459049"
2149,35.221,35.51,8.1517,33.8086,8.1552,33.8015,3.5253,3.5249,1482.15,1482.07,1482.53,1.9311,1.9008,0.119,"",35.5311,44.231833,-124.247667,"2019-07-27","03:42:13.500716"
2150,35.29,35.579,8.1506,33.809,8.1542,33.802,3.5252,3.5249,1482.14,1482.07,1482.53,1.9311,1.8899,0.1068,"",35.4579,44.231833,-124.247667,"2019-07-27","03:42:13.542383"
2151,35.248,35.537,8.15,33.8091,8.1529,33.8026,3.5252,3.5248,1482.14,1482.07,1482.53,1.9184,1.8974,0.119,"",35.4335,44.231833,-124.247667,"2019-07-27","03:42:13.584050"
2152,35.322,35.612,8.1499,33.8086,8.1519,33.8025,3.5251,3.5247,1482.14,1482.07,1482.53,1.9274,1.8974,0.119,"",35.4335,44.231833,-124.247667,"2019-07-27","03:42:13.625717"
2153,35.317,35.607,8.1498,33.8078,8.1516,33.8021,3.525,3.5246,1482.14,1482.07,1482.53,1.9274,1.8864,0.1068,"",35.4335,44.231833,-124.247667,"2019-07-27","03:42:13.667384"
2154,35.322,35.612,8.1496,33.8074,8.151,33.8019,3.525,3.5246,1482.14,1482.07,1482.53,1.9274,1.894,0.1068,"",35.4335,44.231833,-124.247667,"2019-07-27","03:42:13.709051"
2155,35.354,35.644,8.148,33.8083,8.1505,33.8021,3.5249,3.5246,1482.13,1482.06,1482.52,1.9147,1.894,0.119,"",35.409,44.231833,-124.247667,"2019-07-27","03:42:13.750718"
2156,35.35,35.639,8.1471,33.8089,8.1505,33.8021,3.5249,3.5246,1482.13,1482.06,1482.52,1.9237,1.8941,0.119,"",35.3846,44.231833,-124.247667,"2019-07-27","03:42:13.792385"
2157,35.391,35.681,8.1468,33.8087,8.1503,33.8021,3.5248,3.5245,1482.13,1482.06,1482.52,1.911,1.8831,0.1068,"",35.3846,44.231833,-124.247667,"2019-07-27","03:42:13.834052"
2158,35.391,35.681,8.1467,33.8082,8.1505,33.8023,3.5248,3.5246,1482.13,1482.06,1482.52,1.9072,1.8796,0.1068,"",35.3846,44.231833,-124.247667,"2019-07-27","03:42:13.875719"
2159,35.419,35.709,8.147,33.8072,8.1503,33.8022,3.5247,3.5245,1482.13,1482.06,1482.52,1.9162,1.8871,0.119,"",35.3602,44.231833,-124.247667,"2019-07-27","03:42:13.917386"
2160,35.423,35.714,8.1472,33.8067,8.1505,33.8018,3.5247,3.5245,1482.13,1482.06,1482.52,1.9289,1.8871,0.1068,"",35.3358,44.231833,-124.247667,"2019-07-27","03:42:13.959053"
2161,35.451,35.741,8.1471,33.8059,8.1503,33.8016,3.5246,3.5245,1482.13,1482.06,1482.52,1.9072,1.8871,0.1068,"",35.3114,44.231833,-124.247667,"2019-07-27","03:42:14.000720"
2162,35.492,35.783,8.1468,33.8062,8.1503,33.8016,3.5246,3.5245,1482.13,1482.06,1482.52,1.9162,1.8761,0.119,"",35.3114,44.231833,-124.247667,"2019-07-27","03:42:14.042387"
2163,35.46,35.751,8.1461,33.8065,8.1505,33.8015,3.5246,3.5245,1482.13,1482.05,1482.51,1.9034,1.8837,0.119,"",35.3114,44.231833,-124.247667,"2019-07-27","03:42:14.084054"
2164,35.52,35.811,8.1462,33.8067,8.1507,33.8013,3.5246,3.5245,1482.13,1482.06,1482.52,1.9124,1.8837,0.1068,"",35.3114,44.231833,-124.247667,"2019-07-27","03:42:14.125721"
2165,35.492,35.783,8.1457,33.8068,8.15,33.802,3.5246,3.5245,1482.13,1482.05,1482.51,1.9124,1.8837,0.1068,"",35.3114,44.231833,-124.247667,"2019-07-27","03:42:14.167388"
2166,35.524,35.816,8.1452,33.8071,8.1488,33.8025,3.5245,3.5244,1482.13,1482.05,1482.51,1.8869,1.8727,0.1068,"",35.3114,44.231833,-124.247667,"2019-07-27","03:42:14.209055"
2167,35.552,35.843,8.1446,33.8074,8.1477,33.8026,3.5245,3.5244,1482.12,1482.05,1482.51,1.9049,1.8803,0.1068,"",35.3114,44.231833,-124.247667,"2019-07-27","03:42:14.250722"
2168,35.593,35.885,8.1449,33.8065,8.1474,33.8016,3.5245,3.5242,1482.12,1482.05,1482.51,1.9177,1.8803,0.119,"",35.3114,44.231833,-124.247667,"2019-07-27","03:42:14.292389"
2169,35.552,35.843,8.1444,33.8068,8.1474,33.8013,3.5244,3.5242,1482.12,1482.05,1482.51,1.8959,1.8693,0.119,"",35.2869,44.231833,-124.247667,"2019-07-27","03:42:14.334056"
2170,35.626,35.918,8.1446,33.8062,8.1464,33.8022,3.5244,3.5242,1482.12,1482.05,1482.51,1.9049,1.8768,0.1312,"",35.2625,44.231833,-124.247667,"2019-07-27","03:42:14.375723"
2171,35.626,35.918,8.1441,33.8062,8.1451,33.8025,3.5244,3.5241,1482.12,1482.05,1482.51,1.9049,1.8768,0.119,"",35.2625,44.231833,-124.247667,"2019-07-27","03:42:14.417390"
2172,35.621,35.913,8.1439,33.8067,8.1442,33.8023,3.5244,3.524,1482.12,1482.05,1482.51,1.8922,1.8768,0.119,"",35.2625,44.231833,-124.247667,"2019-07-27","03:42:14.459057"
2173,35.662,35.955,8.1437,33.8069,8.1435,33.8018,3.5244,3.5239,1482.12,1482.05,1482.51,1.8884,1.8768,0.119,"",35.2625,44.231833,-124.247667,"2019-07-27","03:42:14.500724"
2174,35.662,35.955,8.1436,33.8066,8.143,33.8017,3.5244,3.5238,1482.12,1482.05,1482.51,1.9101,1.8768,0.119,"",35.2137,44.231833,-124.247667,"2019-07-27","03:42:14.542391"
2175,35.69,35.983,8.1431,33.807,8.1427,33.8017,3.5244,3.5238,1482.12,1482.05,1482.51,1.9012,1.8659,0.1312,"",35.1648,44.231833,-124.247667,"2019-07-27","03:42:14.584058"
2176,35.695,35.987,8.142,33.8076,8.1424,33.8013,3.5243,3.5238,1482.12,1482.04,1482.5,1.9012,1.8734,0.119,"",35.1648,44.231833,-124.247667,"2019-07-27","03:42:14.625725"
2177,35.754,36.048,8.1405,33.8086,8.1421,33.8014,3.5243,3.5237,1482.11,1482.04,1482.5,1.8885,1.8625,0.1312,"",35.1648,44.231833,-124.247667,"2019-07-27","03:42:14.667392"
2178,35.731,36.024,8.1398,33.8086,8.1417,33.8015,3.5242,3.5237,1482.11,1482.04,1482.5,1.8975,1.87,0.119,"",35.1648,44.231833,-124.247667,"2019-07-27","03:42:14.709059"
2179,35.796,36.089,8.1392,33.8088,8.1407,33.8019,3.5242,3.5237,1482.11,1482.04,1482.5,1.8848,1.8701,0.119,"",35.0916,44.231833,-124.247667,"2019-07-27","03:42:14.750726"
2180,35.754,36.048,8.1382,33.809,8.1397,33.802,3.5241,3.5236,1482.1,1482.03,1482.49,1.8938,1.8701,0.1312,"",35.0672,44.231833,-124.247667,"2019-07-27","03:42:14.792393"
2181,35.796,36.089,8.1378,33.8082,8.1391,33.8016,3.524,3.5235,1482.1,1482.03,1482.49,1.881,1.8701,0.119,"",35.0672,44.231833,-124.247667,"2019-07-27","03:42:14.834060"
2182,35.796,36.089,8.1374,33.8082,8.1385,33.8015,3.524,3.5234,1482.1,1482.03,1482.49,1.9028,1.8591,0.1312,"",35.0672,44.231833,-124.247667,"2019-07-27","03:42:14.875727"
2183,35.86,36.154,8.137,33.8076,8.1382,33.8016,3.5239,3.5234,1482.1,1482.03,1482.49,1.8939,1.8667,0.119,"",35.0427,44.231833,-124.247667,"2019-07-27","03:42:14.917394"
2184,35.865,36.159,8.1367,33.8077,8.1376,33.8021,3.5238,3.5234,1482.1,1482.03,1482.49,1.8683,1.8557,0.119,"",34.9939,44.231833,-124.247667,"2019-07-27","03:42:14.959061"
2185,35.865,36.159,8.136,33.8081,8.137,33.802,3.5238,3.5233,1482.1,1482.03,1482.48,1.8991,1.8632,0.119,"",34.9695,44.231833,-124.247667,"2019-07-27","03:42:15.000728"
2186,35.881,36.176,8.1359,33.8076,8.1362,33.8026,3.5238,3.5233,1482.1,1482.02,1482.48,1.8901,1.8633,0.119,"",34.9695,44.231833,-124.247667,"2019-07-27","03:42:15.042395"
2187,35.934,36.228,8.1352,33.8083,8.1355,33.8025,3.5238,3.5233,1482.1,1482.02,1482.48,1.8774,1.8633,0.119,"",34.9695,44.231833,-124.247667,"2019-07-27","03:42:15.084062"
2188,35.892,36.187,8.1338,33.8093,8.1348,33.8027,3.5237,3.5232,1482.09,1482.02,1482.48,1.8736,1.8633,0.1312,"",34.9451,44.231833,-124.247667,"2019-07-27","03:42:15.125729"
2189,35.966,36.261,8.1325,33.8102,8.1338,33.8028,3.5237,3.5231,1482.09,1482.02,1482.48,1.8955,1.8634,0.119,"",34.9206,44.231833,-124.247667,"2019-07-27","03:42:15.167396"
2190,35.966,36.261,8.1318,33.8101,8.133,33.8029,3.5236,3.5231,1482.09,1482.01,1482.47,1.8865,1.8524,0.1312,"",34.8962,44.231833,-124.247667,"2019-07-27","03:42:15.209063"
2191,35.994,36.289,8.1312,33.8098,8.1318,33.804,3.5235,3.5231,1482.08,1482.01,1482.47,1.8738,1.86,0.1312,"",34.8962,44.231833,-124.247667,"2019-07-27","03:42:15.250730"
2192,36.003,36.298,8.1305,33.8097,8.131,33.8038,3.5235,3.523,1482.08,1482.01,1482.47,1.8828,1.849,0.119,"",34.8962,44.231833,-124.247667,"2019-07-27","03:42:15.292397"
2193,36.035,36.33,8.1303,33.8095,8.1308,33.8032,3.5234,3.5229,1482.08,1482.01,1482.47,1.87,1.8565,0.119,"",34.823,44.231833,-124.247667,"2019-07-27","03:42:15.334064"
2194,36.063,36.358,8.1289,33.8104,8.1302,33.8034,3.5234,3.5229,1482.08,1482.0,1482.46,1.8791,1.8566,0.119,"",34.7741,44.231833,-124.247667,"2019-07-27","03:42:15.375731"
2195,36.067,36.363,8.1282,33.8103,8.1296,33.8035,3.5233,3.5228,1482.07,1482.0,1482.46,1.8791,1.8566,0.119,"",34.7741,44.231833,-124.247667,"2019-07-27","03:42:15.417398"
2196,36.104,36.4,8.1262,33.812,8.1284,33.8038,3.5233,3.5227,1482.07,1482.0,1482.46,1.8792,1.8457,0.1068,"",34.7741,44.231833,-124.247667,"2019-07-27","03:42:15.459065"
2197,36.132,36.428,8.1214,33.8161,8.124,33.8069,3.5233,3.5226,1482.06,1481.98,1482.44,1.8666,1.8534,0.1068,"",34.7741,44.231833,-124.247667,"2019-07-27","03:42:15.500732"
2198,36.136,36.433,8.1128,33.8235,8.1151,33.8109,3.5232,3.5222,1482.03,1481.96,1482.42,1.8759,1.8537,0.1068,"",34.7253,44.231833,-124.247667,"2019-07-27","03:42:15.542399"
2199,36.136,36.433,8.1041,33.8301,8.1062,33.8116,3.523,3.5215,1482.01,1481.94,1482.4,1.8762,1.854,0.1068,"",34.6764,44.231833,-124.247667,"2019-07-27","03:42:15.584066"
2200,36.196,36.493,8.0975,33.8335,8.1,33.8095,3.5227,3.5207,1481.99,1481.92,1482.38,1.8636,1.8432,0.1068,"",34.6764,44.231833,-124.247667,"2019-07-27","03:42:15.625733"
2201,36.168,36.465,8.0936,33.8318,8.0952,33.8076,3.5222,3.5201,1481.97,1481.9,1482.36,1.8728,1.851,0.119,"",34.6764,44.231833,-124.247667,"2019-07-27","03:42:15.667400"
