"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
2447,37.194,37.478,9.3707,33.8518,9.3698,33.8545,3.6403,3.6405,1486.76,1486.7,1487.21,2.2815,2.2733,0.1312,"",17.5336,37.897333,-122.863333,"2019-07-02","03:27:09.917482"
2448,37.222,37.506,9.3699,33.8521,9.37,33.8545,3.6403,3.6405,1486.76,1486.7,1487.21,2.2815,2.2733,0.1312,"",17.5336,37.897333,-122.863333,"2019-07-02","03:27:09.959149"
2449,37.295,37.58,9.3702,33.8516,9.37,33.8544,3.6403,3.6405,1486.76,1486.7,1487.21,2.2696,2.2733,0.1312,"",17.4847,37.897333,-122.863333,"2019-07-02","03:27:10.000816"
2450,37.259,37.543,9.3705,33.8516,9.3697,33.8541,3.6403,3.6405,1486.76,1486.7,1487.21,2.2778,2.263,0.1312,"",17.4359,37.897333,-122.863333,"2019-07-02","03:27:10.042483"
2451,37.295,37.58,9.3704,33.8519,9.3698,33.8544,3.6403,3.6405,1486.76,1486.7,1487.21,2.2778,2.2699,0.1312,"",17.4359,37.897333,-122.863333,"2019-07-02","03:27:10.084150"
2452,37.332,37.617,9.3705,33.8518,9.3698,33.8546,3.6403,3.6405,1486.76,1486.7,1487.22,2.2659,2.2597,0.1312,"",17.4359,37.897333,-122.863333,"2019-07-02","03:27:10.125817"
2453,37.36,37.645,9.3704,33.8519,9.37,33.8544,3.6403,3.6405,1486.76,1486.7,1487.22,2.2622,2.2563,0.1312,"",17.4359,37.897333,-122.863333,"2019-07-02","03:27:10.167484"
2454,37.332,37.617,9.3705,33.8518,9.3698,33.8548,3.6403,3.6405,1486.76,1486.7,1487.22,2.2705,2.2632,0.1312,"",17.3626,37.897333,-122.863333,"2019-07-02","03:27:10.209151"
2455,37.365,37.649,9.3705,33.8517,9.3698,33.8543,3.6403,3.6405,1486.76,1486.7,1487.22,2.2824,2.2632,0.1312,"",17.3138,37.897333,-122.863333,"2019-07-02","03:27:10.250818"
2456,37.424,37.71,9.3704,33.8517,9.3702,33.8544,3.6403,3.6405,1486.76,1486.7,1487.22,2.2623,2.2529,0.1312,"",17.3138,37.897333,-122.863333,"2019-07-02","03:27:10.292485"
2457,37.401,37.686,9.3705,33.8517,9.3699,33.8545,3.6403,3.6405,1486.76,1486.7,1487.22,2.2705,2.2701,0.1312,"",17.3138,37.897333,-122.863333,"2019-07-02","03:27:10.334152"
2458,37.461,37.747,9.3704,33.8515,9.37,33.8544,3.6403,3.6405,1486.76,1486.7,1487.22,2.2586,2.2529,0.1312,"",17.3138,37.897333,-122.863333,"2019-07-02","03:27:10.375819"
2459,37.466,37.751,9.3706,33.8514,9.3698,33.8545,3.6403,3.6405,1486.76,1486.7,1487.22,2.2668,2.2598,0.1312,"",17.3138,37.897333,-122.863333,"2019-07-02","03:27:10.417486"
2460,37.466,37.751,9.3702,33.8519,9.37,33.8544,3.6403,3.6405,1486.76,1486.7,1487.22,2.2549,2.2495,0.1312,"",17.3138,37.897333,-122.863333,"2019-07-02","03:27:10.459153"
2461,37.493,37.779,9.3704,33.8517,9.3698,33.8545,3.6403,3.6405,1486.76,1486.7,1487.22,2.2751,2.2564,0.1312,"",17.3138,37.897333,-122.863333,"2019-07-02","03:27:10.500820"
2462,37.535,37.821,9.3702,33.8517,9.3698,33.8545,3.6403,3.6405,1486.76,1486.7,1487.22,2.2669,2.2462,0.1312,"",17.3138,37.897333,-122.863333,"2019-07-02","03:27:10.542487"
2463,37.53,37.816,9.3704,33.8518,9.3698,33.8545,3.6403,3.6405,1486.76,1486.7,1487.22,2.2668,2.253,0.1312,"",17.2894,37.897333,-122.863333,"2019-07-02","03:27:10.584154"
2464,37.567,37.853,9.3703,33.8516,9.3699,33.8541,3.6403,3.6405,1486.76,1486.7,1487.22,2.2549,2.2531,0.1312,"",17.2161,37.897333,-122.863333,"2019-07-02","03:27:10.625821"
2465,37.567,37.853,9.3702,33.8518,9.37,33.8542,3.6403,3.6405,1486.76,1486.7,1487.22,2.2512,2.2428,0.1312,"",17.1917,37.897333,-122.863333,"2019-07-02","03:27:10.667488"
2466,37.595,37.881,9.3704,33.8519,9.3698,33.8544,3.6403,3.6405,1486.76,1486.7,1487.22,2.2595,2.2497,0.1312,"",17.1917,37.897333,-122.863333,"2019-07-02","03:27:10.709155"
2467,37.604,37.89,9.3704,33.8517,9.3698,33.8546,3.6403,3.6405,1486.76,1486.7,1487.22,2.2595,2.2497,0.1312,"",17.1917,37.897333,-122.863333,"2019-07-02","03:27:10.750822"
2468,37.636,37.923,9.3702,33.8516,9.37,33.8543,3.6403,3.6405,1486.76,1486.7,1487.22,2.2595,2.2497,0.1312,"",17.1673,37.897333,-122.863333,"2019-07-02","03:27:10.792489"
2469,37.664,37.951,9.3703,33.8516,9.37,33.8543,3.6403,3.6405,1486.76,1486.7,1487.22,2.2595,2.2497,0.1312,"",17.094,37.897333,-122.863333,"2019-07-02","03:27:10.834156"
2470,37.673,37.96,9.3704,33.8514,9.37,33.8545,3.6403,3.6406,1486.76,1486.7,1487.22,2.2476,2.2394,0.1312,"",17.0696,37.897333,-122.863333,"2019-07-02","03:27:10.875823"
2471,37.696,37.983,9.3702,33.8517,9.3701,33.8542,3.6403,3.6405,1486.76,1486.7,1487.22,2.2558,2.236,0.1312,"",17.0696,37.897333,-122.863333,"2019-07-02","03:27:10.917490"
2472,37.737,38.025,9.3703,33.8512,9.37,33.8542,3.6403,3.6405,1486.76,1486.71,1487.22,2.2439,2.2429,0.1312,"",17.0696,37.897333,-122.863333,"2019-07-02","03:27:10.959157"
2473,37.705,37.993,9.3702,33.8519,9.37,33.8542,3.6403,3.6405,1486.76,1486.71,1487.22,2.2521,2.2429,0.1312,"",17.0452,37.897333,-122.863333,"2019-07-02","03:27:11.000824"
2474,37.765,38.053,9.3704,33.8517,9.37,33.8544,3.6403,3.6405,1486.77,1486.71,1487.22,2.2521,2.2429,0.1312,"",16.9719,37.897333,-122.863333,"2019-07-02","03:27:11.042491"
2475,37.774,38.062,9.3703,33.8517,9.37,33.8543,3.6403,3.6405,1486.77,1486.71,1487.22,2.2521,2.2429,0.1312,"",16.9719,37.897333,-122.863333,"2019-07-02","03:27:11.084158"
2476,37.806,38.095,9.3702,33.8515,9.3698,33.8543,3.6403,3.6405,1486.77,1486.71,1487.22,2.2522,2.2429,0.1312,"",16.9719,37.897333,-122.863333,"2019-07-02","03:27:11.125825"
2477,37.802,38.09,9.3704,33.8513,9.3698,33.8545,3.6403,3.6405,1486.77,1486.71,1487.22,2.2521,2.2429,0.1312,"",16.9963,37.897333,-122.863333,"2019-07-02","03:27:11.167492"
2478,37.839,38.127,9.37,33.8521,9.3699,33.8543,3.6403,3.6405,1486.77,1486.71,1487.22,2.2522,2.2327,0.1312,"",16.8987,37.897333,-122.863333,"2019-07-02","03:27:11.209159"
2479,37.855,38.144,9.3702,33.8521,9.3698,33.8543,3.6403,3.6405,1486.77,1486.71,1487.22,2.2402,2.2396,0.1312,"",16.8498,37.897333,-122.863333,"2019-07-02","03:27:11.250826"
2480,37.875,38.164,9.3704,33.8513,9.3698,33.8543,3.6403,3.6405,1486.77,1486.71,1487.22,2.2485,2.2396,0.1312,"",16.8498,37.897333,-122.863333,"2019-07-02","03:27:11.292493"
2481,37.875,38.164,9.37,33.8518,9.37,33.8544,3.6403,3.6405,1486.77,1486.71,1487.22,2.2366,2.2293,0.1312,"",16.8498,37.897333,-122.863333,"2019-07-02","03:27:11.334160"
2482,37.903,38.192,9.3704,33.8516,9.37,33.8545,3.6403,3.6406,1486.77,1486.71,1487.22,2.2448,2.2362,0.1312,"",16.8498,37.897333,-122.863333,"2019-07-02","03:27:11.375827"
2483,37.944,38.234,9.3703,33.8514,9.37,33.8545,3.6403,3.6406,1486.77,1486.71,1487.22,2.2567,2.2362,0.1312,"",16.7766,37.897333,-122.863333,"2019-07-02","03:27:11.417494"
2484,37.944,38.234,9.3705,33.8513,9.3698,33.8543,3.6403,3.6405,1486.77,1486.71,1487.22,2.2366,2.2362,0.1312,"",16.7277,37.897333,-122.863333,"2019-07-02","03:27:11.459161"
2485,37.967,38.257,9.3701,33.8515,9.3697,33.8544,3.6403,3.6405,1486.77,1486.71,1487.22,2.2448,2.2259,0.1312,"",16.7277,37.897333,-122.863333,"2019-07-02","03:27:11.500828"
2486,37.977,38.266,9.3705,33.8513,9.37,33.8543,3.6403,3.6405,1486.77,1486.71,1487.22,2.2329,2.2431,0.1312,"",16.7277,37.897333,-122.863333,"2019-07-02","03:27:11.542495"
2487,38.009,38.299,9.3705,33.8514,9.37,33.8544,3.6403,3.6406,1486.77,1486.71,1487.23,2.2411,2.2259,0.1434,"",16.7277,37.897333,-122.863333,"2019-07-02","03:27:11.584162"
2488,38.037,38.326,9.3704,33.8519,9.37,33.8544,3.6404,3.6406,1486.77,1486.71,1487.23,2.2411,2.2328,0.1312,"",16.63,37.897333,-122.863333,"2019-07-02","03:27:11.625829"
2489,38.046,38.336,9.3705,33.8515,9.37,33.8542,3.6403,3.6405,1486.77,1486.71,1487.23,2.2411,2.2328,0.1312,"",16.6056,37.897333,-122.863333,"2019-07-02","03:27:11.667496"
2490,38.037,38.326,9.3705,33.8514,9.3698,33.8544,3.6403,3.6405,1486.77,1486.71,1487.23,2.2411,2.2328,0.1312,"",16.6056,37.897333,-122.863333,"2019-07-02","03:27:11.709163"
2491,38.11,38.401,9.3704,33.8516,9.37,33.8541,3.6403,3.6405,1486.77,1486.71,1487.23,2.2411,2.2328,0.1312,"",16.6056,37.897333,-122.863333,"2019-07-02","03:27:11.750830"
2492,38.078,38.368,9.3705,33.8516,9.3699,33.8543,3.6403,3.6405,1486.77,1486.71,1487.23,2.2292,2.2225,0.1312,"",16.6056,37.897333,-122.863333,"2019-07-02","03:27:11.792497"
2493,38.106,38.396,9.3708,33.8514,9.37,33.8541,3.6403,3.6405,1486.77,1486.71,1487.23,2.2374,2.2294,0.1312,"",16.6056,37.897333,-122.863333,"2019-07-02","03:27:11.834164"
2494,38.147,38.438,9.3708,33.8511,9.3698,33.8544,3.6403,3.6405,1486.77,1486.71,1487.23,2.2374,2.2294,0.1312,"",16.6056,37.897333,-122.863333,"2019-07-02","03:27:11.875831"
2495,38.147,38.438,9.3704,33.8516,9.37,33.8544,3.6403,3.6406,1486.77,1486.71,1487.23,2.2255,2.2295,0.1312,"",16.6056,37.897333,-122.863333,"2019-07-02","03:27:11.917498"
2496,38.175,38.466,9.3704,33.8517,9.37,33.8541,3.6403,3.6405,1486.77,1486.71,1487.23,2.2457,2.2295,0.1312,"",16.6056,37.897333,-122.863333,"2019-07-02","03:27:11.959165"
2497,38.216,38.507,9.3705,33.8516,9.37,33.854,3.6403,3.6405,1486.77,1486.71,1487.23,2.2375,2.2295,0.1312,"",16.5568,37.897333,-122.863333,"2019-07-02","03:27:12.000832"
2498,38.179,38.47,9.3705,33.8514,9.3699,33.8541,3.6403,3.6405,1486.77,1486.71,1487.23,2.2375,2.2295,0.1434,"",16.4835,37.897333,-122.863333,"2019-07-02","03:27:12.042499"
2499,38.244,38.535,9.3706,33.8512,9.3702,33.854,3.6403,3.6405,1486.77,1486.71,1487.23,2.2256,2.2192,0.1312,"",16.4835,37.897333,-122.863333,"2019-07-02","03:27:12.084166"
2500,38.248,38.54,9.3705,33.8513,9.3702,33.8543,3.6403,3.6406,1486.77,1486.71,1487.23,2.2457,2.2261,0.1312,"",16.4835,37.897333,-122.863333,"2019-07-02","03:27:12.125833"
2501,38.244,38.535,9.3704,33.8519,9.37,33.8545,3.6404,3.6406,1486.77,1486.71,1487.23,2.2256,2.2261,0.1312,"",16.4835,37.897333,-122.863333,"2019-07-02","03:27:12.167500"
2502,38.28,38.572,9.3706,33.8513,9.3698,33.8542,3.6403,3.6405,1486.77,1486.72,1487.23,2.2457,2.2261,0.1312,"",16.4103,37.897333,-122.863333,"2019-07-02","03:27:12.209167"
2503,38.28,38.572,9.3705,33.8515,9.37,33.8542,3.6403,3.6405,1486.77,1486.72,1487.23,2.2256,2.2261,0.1434,"",16.3614,37.897333,-122.863333,"2019-07-02","03:27:12.250834"
2504,38.308,38.6,9.3704,33.8516,9.37,33.8543,3.6403,3.6406,1486.78,1486.72,1487.23,2.2457,2.2261,0.1312,"",16.3614,37.897333,-122.863333,"2019-07-02","03:27:12.292501"
2505,38.35,38.642,9.3705,33.8512,9.3702,33.854,3.6403,3.6406,1486.78,1486.72,1487.23,2.2256,2.2158,0.1434,"",16.3614,37.897333,-122.863333,"2019-07-02","03:27:12.334168"
2506,38.35,38.642,9.3704,33.8518,9.37,33.8545,3.6404,3.6406,1486.78,1486.72,1487.23,2.2338,2.2227,0.1312,"",16.3614,37.897333,-122.863333,"2019-07-02","03:27:12.375835"
2507,38.377,38.67,9.3708,33.8513,9.3702,33.8542,3.6404,3.6406,1486.78,1486.72,1487.23,2.2219,2.2227,0.1434,"",16.2882,37.897333,-122.863333,"2019-07-02","03:27:12.417502"
2508,38.382,38.674,9.3705,33.8515,9.37,33.8543,3.6403,3.6406,1486.78,1486.72,1487.23,2.2301,2.2227,0.1556,"",16.2637,37.897333,-122.863333,"2019-07-02","03:27:12.459169"
2509,38.382,38.674,9.3702,33.8516,9.37,33.8543,3.6403,3.6406,1486.78,1486.72,1487.23,2.2421,2.2227,0.1434,"",16.2637,37.897333,-122.863333,"2019-07-02","03:27:12.500836"
2510,38.446,38.739,9.3706,33.8513,9.37,33.854,3.6403,3.6405,1486.78,1486.72,1487.23,2.2338,2.2227,0.1434,"",16.2637,37.897333,-122.863333,"2019-07-02","03:27:12.542503"
2511,38.451,38.744,9.3707,33.8516,9.37,33.8539,3.6404,3.6405,1486.78,1486.72,1487.23,2.2338,2.2124,0.1434,"",16.2637,37.897333,-122.863333,"2019-07-02","03:27:12.584170"
2512,38.419,38.711,9.3703,33.8515,9.3697,33.8544,3.6403,3.6405,1486.78,1486.72,1487.23,2.2219,2.2091,0.1434,"",16.1905,37.897333,-122.863333,"2019-07-02","03:27:12.625837"
2513,38.515,38.809,9.3705,33.8513,9.3702,33.854,3.6403,3.6406,1486.78,1486.72,1487.23,2.2302,2.2263,0.1434,"",16.1416,37.897333,-122.863333,"2019-07-02","03:27:12.667504"
2514,38.451,38.744,9.3707,33.8511,9.3698,33.8544,3.6403,3.6406,1486.78,1486.72,1487.23,2.2302,2.2193,0.1434,"",16.1416,37.897333,-122.863333,"2019-07-02","03:27:12.709171"
2515,38.552,38.846,9.3703,33.8519,9.3697,33.8545,3.6404,3.6406,1486.78,1486.72,1487.23,2.2302,2.2194,0.1434,"",16.1416,37.897333,-122.863333,"2019-07-02","03:27:12.750838"
2516,38.515,38.809,9.3705,33.8515,9.3698,33.8541,3.6404,3.6405,1486.78,1486.72,1487.23,2.2302,2.2194,0.1434,"",16.1172,37.897333,-122.863333,"2019-07-02","03:27:12.792505"
2517,38.552,38.846,9.3705,33.8515,9.3698,33.8542,3.6403,3.6405,1486.78,1486.72,1487.23,2.2302,2.2194,0.1434,"",16.044,37.897333,-122.863333,"2019-07-02","03:27:12.834172"
2518,38.589,38.883,9.3704,33.8517,9.3698,33.8545,3.6404,3.6406,1486.78,1486.72,1487.24,2.2302,2.2194,0.1556,"",16.0195,37.897333,-122.863333,"2019-07-02","03:27:12.875839"
2519,38.58,38.874,9.3705,33.8514,9.3701,33.8541,3.6403,3.6406,1486.78,1486.72,1487.24,2.2302,2.2091,0.1556,"",16.0195,37.897333,-122.863333,"2019-07-02","03:27:12.917506"
2520,38.621,38.916,9.3703,33.8514,9.3698,33.8541,3.6403,3.6405,1486.78,1486.72,1487.23,2.2302,2.216,0.1434,"",16.0195,37.897333,-122.863333,"2019-07-02","03:27:12.959173"
2521,38.58,38.874,9.3704,33.8514,9.3702,33.8544,3.6403,3.6406,1486.78,1486.72,1487.23,2.2302,2.216,0.1434,"",15.9951,37.897333,-122.863333,"2019-07-02","03:27:13.000840"
2522,38.653,38.948,9.3705,33.8514,9.3698,33.8544,3.6403,3.6406,1486.78,1486.72,1487.24,2.2183,2.216,0.1434,"",15.9463,37.897333,-122.863333,"2019-07-02","03:27:13.042507"
2523,38.69,38.985,9.3701,33.8517,9.3702,33.8541,3.6403,3.6406,1486.78,1486.72,1487.24,2.2385,2.216,0.1434,"",15.9219,37.897333,-122.863333,"2019-07-02","03:27:13.084174"
2524,38.649,38.943,9.3705,33.8514,9.37,33.8542,3.6403,3.6406,1486.78,1486.72,1487.24,2.2183,2.216,0.1556,"",15.9219,37.897333,-122.863333,"2019-07-02","03:27:13.125841"
2525,38.722,39.018,9.3702,33.8514,9.3702,33.8539,3.6403,3.6406,1486.78,1486.72,1487.24,2.2385,2.2161,0.1434,"",15.9219,37.897333,-122.863333,"2019-07-02","03:27:13.167508"
2526,38.722,39.018,9.3703,33.8513,9.3697,33.8541,3.6403,3.6405,1486.78,1486.72,1487.24,2.2302,2.2161,0.1556,"",15.8242,37.897333,-122.863333,"2019-07-02","03:27:13.209175"
2527,38.75,39.045,9.3702,33.8514,9.3698,33.8542,3.6403,3.6406,1486.78,1486.72,1487.24,2.2183,2.2161,0.1434,"",15.7265,37.897333,-122.863333,"2019-07-02","03:27:13.250842"
2528,38.755,39.05,9.3696,33.8516,9.3695,33.8543,3.6403,3.6405,1486.78,1486.72,1487.23,2.2147,2.2058,0.1434,"",15.7265,37.897333,-122.863333,"2019-07-02","03:27:13.292509"
2529,38.791,39.087,9.3697,33.8515,9.369,33.8544,3.6403,3.6405,1486.78,1486.72,1487.24,2.2348,2.223,0.1434,"",15.7265,37.897333,-122.863333,"2019-07-02","03:27:13.334176"
2530,38.787,39.083,9.3695,33.8516,9.3688,33.8542,3.6403,3.6405,1486.78,1486.72,1487.24,2.2385,2.2058,0.1434,"",15.7265,37.897333,-122.863333,"2019-07-02","03:27:13.375843"
2531,38.824,39.12,9.3693,33.8515,9.3685,33.8544,3.6403,3.6405,1486.78,1486.72,1487.23,2.2184,2.2127,0.1434,"",15.7021,37.897333,-122.863333,"2019-07-02","03:27:13.417510"
2532,38.824,39.12,9.3692,33.851,9.3683,33.8543,3.6402,3.6404,1486.78,1486.72,1487.23,2.2266,2.2127,0.2045,"",15.6532,37.897333,-122.863333,"2019-07-02","03:27:13.459177"
2533,38.851,39.147,9.3684,33.8521,9.3679,33.8544,3.6402,3.6404,1486.78,1486.72,1487.23,2.2147,2.2128,0.3022,"",15.6532,37.897333,-122.863333,"2019-07-02","03:27:13.500844"
2534,38.893,39.189,9.3679,33.8517,9.3678,33.8541,3.6402,3.6404,1486.78,1486.72,1487.23,2.223,2.2128,0.3266,"",15.6532,37.897333,-122.863333,"2019-07-02","03:27:13.542511"
2535,38.925,39.222,9.3675,33.8519,9.3678,33.8542,3.6401,3.6404,1486.78,1486.72,1487.23,2.235,2.2128,0.3266,"",15.6532,37.897333,-122.863333,"2019-07-02","03:27:13.584178"
2536,38.92,39.217,9.3674,33.8519,9.3675,33.8541,3.6401,3.6403,1486.77,1486.72,1487.23,2.2148,2.2129,0.3266,"",15.58,37.897333,-122.863333,"2019-07-02","03:27:13.625845"
2537,38.893,39.189,9.3672,33.8521,9.3672,33.8543,3.6401,3.6403,1486.77,1486.71,1487.23,2.2231,2.2129,0.3144,"",15.58,37.897333,-122.863333,"2019-07-02","03:27:13.667512"
2538,38.962,39.259,9.3671,33.8519,9.3669,33.8543,3.6401,3.6403,1486.77,1486.71,1487.23,2.2231,2.2129,0.3144,"",15.58,37.897333,-122.863333,"2019-07-02","03:27:13.709179"
2539,38.952,39.25,9.367,33.8521,9.3668,33.8545,3.6401,3.6403,1486.77,1486.71,1487.23,2.235,2.2129,0.3266,"",15.58,37.897333,-122.863333,"2019-07-02","03:27:13.750846"
2540,38.994,39.291,9.3672,33.852,9.3665,33.8549,3.6401,3.6403,1486.78,1486.72,1487.23,2.2268,2.2026,0.3266,"",15.5556,37.897333,-122.863333,"2019-07-02","03:27:13.792513"
2541,39.026,39.324,9.3668,33.8518,9.3667,33.8549,3.6401,3.6404,1486.77,1486.71,1487.23,2.2149,2.2095,0.3266,"",15.4823,37.897333,-122.863333,"2019-07-02","03:27:13.834180"
2542,39.022,39.319,9.3671,33.8517,9.3669,33.8546,3.6401,3.6403,1486.77,1486.72,1487.23,2.2231,2.2095,0.3144,"",15.4579,37.897333,-122.863333,"2019-07-02","03:27:13.875847"
2543,39.063,39.361,9.3671,33.8518,9.3669,33.8547,3.6401,3.6404,1486.78,1486.72,1487.23,2.2231,2.2095,0.3266,"",15.4823,37.897333,-122.863333,"2019-07-02","03:27:13.917514"
2544,39.063,39.361,9.3671,33.8522,9.3674,33.8546,3.6401,3.6404,1486.78,1486.72,1487.23,2.2231,2.2095,0.3144,"",15.4579,37.897333,-122.863333,"2019-07-02","03:27:13.959181"
2545,39.123,39.421,9.3671,33.8519,9.367,33.8545,3.6401,3.6403,1486.78,1486.72,1487.23,2.2231,2.2095,0.3266,"",15.4335,37.897333,-122.863333,"2019-07-02","03:27:14.000848"
2546,39.132,39.43,9.3669,33.852,9.3669,33.8544,3.6401,3.6403,1486.78,1486.72,1487.23,2.2231,2.2095,0.3144,"",15.3846,37.897333,-122.863333,"2019-07-02","03:27:14.042515"
2547,39.132,39.43,9.367,33.8516,9.3665,33.8548,3.6401,3.6403,1486.78,1486.72,1487.23,2.2231,2.2095,0.3266,"",15.3602,37.897333,-122.863333,"2019-07-02","03:27:14.084182"
2548,39.123,39.421,9.3671,33.8514,9.3665,33.8548,3.6401,3.6403,1486.78,1486.72,1487.23,2.2231,2.2095,0.3144,"",15.3602,37.897333,-122.863333,"2019-07-02","03:27:14.125849"
2549,39.196,39.495,9.367,33.8518,9.3665,33.8543,3.6401,3.6403,1486.78,1486.72,1487.23,2.2112,2.2096,0.3144,"",15.3846,37.897333,-122.863333,"2019-07-02","03:27:14.167516"
2550,39.164,39.463,9.3667,33.8518,9.3664,33.8543,3.6401,3.6403,1486.78,1486.72,1487.23,2.2314,2.1993,0.3144,"",15.3358,37.897333,-122.863333,"2019-07-02","03:27:14.209183"
2551,39.233,39.532,9.3671,33.8516,9.3667,33.8541,3.6401,3.6403,1486.78,1486.72,1487.23,2.2232,2.2062,0.3144,"",15.3114,37.897333,-122.863333,"2019-07-02","03:27:14.250850"
2552,39.224,39.523,9.367,33.852,9.3664,33.8547,3.6401,3.6403,1486.78,1486.72,1487.23,2.2112,2.2062,0.3144,"",15.2869,37.897333,-122.863333,"2019-07-02","03:27:14.292517"
2553,39.265,39.565,9.3667,33.8521,9.3664,33.8547,3.6401,3.6403,1486.78,1486.72,1487.23,2.2195,2.2062,0.3144,"",15.2869,37.897333,-122.863333,"2019-07-02","03:27:14.334184"
2554,39.265,39.565,9.3665,33.8517,9.3662,33.8547,3.64,3.6403,1486.78,1486.72,1487.23,2.2314,2.2062,0.3144,"",15.2869,37.897333,-122.863333,"2019-07-02","03:27:14.375851"
2555,39.33,39.63,9.3664,33.8516,9.3661,33.8546,3.64,3.6403,1486.78,1486.72,1487.23,2.2113,2.2062,0.3144,"",15.2137,37.897333,-122.863333,"2019-07-02","03:27:14.417518"
2556,39.298,39.597,9.3662,33.8518,9.3661,33.8545,3.64,3.6403,1486.78,1486.72,1487.23,2.2195,2.2062,0.3144,"",15.1648,37.897333,-122.863333,"2019-07-02","03:27:14.459185"
2557,39.335,39.635,9.3661,33.8519,9.3659,33.8541,3.64,3.6402,1486.78,1486.72,1487.23,2.2315,2.2062,0.3144,"",15.1648,37.897333,-122.863333,"2019-07-02","03:27:14.500852"
2558,39.362,39.662,9.366,33.852,9.3658,33.8546,3.64,3.6403,1486.78,1486.72,1487.23,2.2113,2.2063,0.1801,"",15.1648,37.897333,-122.863333,"2019-07-02","03:27:14.542519"
2559,39.335,39.635,9.3659,33.8521,9.3661,33.8547,3.64,3.6403,1486.78,1486.72,1487.23,2.2196,2.2063,0.1312,"",15.1893,37.897333,-122.863333,"2019-07-02","03:27:14.584186"
2560,39.436,39.737,9.3662,33.8517,9.3659,33.8547,3.64,3.6403,1486.78,1486.72,1487.23,2.2196,2.2063,0.119,"",15.1893,37.897333,-122.863333,"2019-07-02","03:27:14.625853"
2561,39.431,39.732,9.3664,33.8518,9.3662,33.8546,3.64,3.6403,1486.78,1486.72,1487.23,2.2196,2.196,0.1312,"",15.1893,37.897333,-122.863333,"2019-07-02","03:27:14.667520"
2562,39.436,39.737,9.3663,33.852,9.3661,33.8548,3.6401,3.6403,1486.78,1486.72,1487.23,2.2196,2.2132,0.1312,"",15.1893,37.897333,-122.863333,"2019-07-02","03:27:14.709187"
2563,39.468,39.769,9.3664,33.8519,9.3664,33.8539,3.6401,3.6403,1486.78,1486.72,1487.24,2.2196,2.2063,0.1312,"",15.1648,37.897333,-122.863333,"2019-07-02","03:27:14.750854"
2564,39.463,39.764,9.366,33.8522,9.3657,33.8546,3.64,3.6403,1486.78,1486.72,1487.23,2.2196,2.2063,0.1312,"",15.1404,37.897333,-122.863333,"2019-07-02","03:27:14.792521"
2565,39.505,39.806,9.3659,33.8522,9.3653,33.8544,3.64,3.6402,1486.78,1486.72,1487.23,2.2196,2.2063,0.1312,"",15.0672,37.897333,-122.863333,"2019-07-02","03:27:14.834188"
2566,39.505,39.806,9.3657,33.8523,9.3648,33.8546,3.64,3.6402,1486.78,1486.72,1487.23,2.2315,2.196,0.1312,"",15.0427,37.897333,-122.863333,"2019-07-02","03:27:14.875855"
2567,39.532,39.834,9.3659,33.8517,9.3648,33.8546,3.64,3.6402,1486.78,1486.72,1487.23,2.2114,2.2132,0.1312,"",15.0672,37.897333,-122.863333,"2019-07-02","03:27:14.917522"
2568,39.569,39.871,9.3656,33.852,9.3646,33.8548,3.64,3.6402,1486.78,1486.72,1487.23,2.2077,2.2063,0.1312,"",15.0427,37.897333,-122.863333,"2019-07-02","03:27:14.959189"
2569,39.569,39.871,9.3654,33.8522,9.3646,33.8548,3.64,3.6402,1486.78,1486.72,1487.23,2.2279,2.1961,0.1312,"",14.9939,37.897333,-122.863333,"2019-07-02","03:27:15.000856"
2570,39.606,39.908,9.365,33.8522,9.3642,33.8551,3.64,3.6402,1486.78,1486.72,1487.23,2.2077,2.203,0.1312,"",14.9451,37.897333,-122.863333,"2019-07-02","03:27:15.042523"
2571,39.634,39.936,9.3649,33.8522,9.3643,33.8545,3.64,3.6401,1486.78,1486.72,1487.23,2.216,2.203,0.1312,"",14.9206,37.897333,-122.863333,"2019-07-02","03:27:15.084190"
2572,39.638,39.941,9.3646,33.8522,9.3642,33.8544,3.6399,3.6401,1486.78,1486.72,1487.23,2.2279,2.203,0.1312,"",14.9451,37.897333,-122.863333,"2019-07-02","03:27:15.125857"
2573,39.638,39.941,9.3649,33.8516,9.3641,33.8547,3.6399,3.6401,1486.78,1486.72,1487.23,2.2078,2.203,0.1312,"",14.9206,37.897333,-122.863333,"2019-07-02","03:27:15.167524"
2574,39.666,39.968,9.3644,33.852,9.3641,33.8548,3.6399,3.6401,1486.78,1486.72,1487.23,2.216,2.203,0.119,"",14.8962,37.897333,-122.863333,"2019-07-02","03:27:15.209191"
2575,39.675,39.978,9.3646,33.852,9.3642,33.855,3.6399,3.6402,1486.78,1486.72,1487.23,2.228,2.203,0.1312,"",14.8474,37.897333,-122.863333,"2019-07-02","03:27:15.250858"
