"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
1,4.402,4.437,9.5298,33.9599,9.528,33.9648,3.6639,3.6642,1486.93,1486.88,1487.4,3.6608,3.6466,0.2411,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:17.000000"
2,4.386,4.421,9.527,33.961,9.5294,33.9646,3.6638,3.6643,1486.92,1486.87,1487.39,3.6727,3.6468,0.2411,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:17.041667"
3,4.391,4.425,9.5245,33.9622,9.5304,33.9649,3.6637,3.6645,1486.91,1486.86,1487.39,3.6531,3.647,0.2411,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:17.083334"
4,4.386,4.421,9.5222,33.9629,9.5317,33.964,3.6635,3.6645,1486.9,1486.85,1487.38,3.6731,3.6472,0.2411,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:17.125001"
5,4.322,4.356,9.5212,33.9625,9.5329,33.9629,3.6634,3.6645,1486.9,1486.85,1487.37,3.6651,3.6573,0.2533,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:17.166668"
6,4.391,4.425,9.5202,33.963,9.5325,33.9627,3.6633,3.6644,1486.9,1486.85,1487.37,3.6652,3.6507,0.2411,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:17.208335"
7,4.354,4.388,9.5197,33.9633,9.5325,33.9628,3.6633,3.6644,1486.89,1486.84,1487.37,3.6652,3.6507,0.2411,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:17.250002"
8,4.322,4.356,9.5196,33.9633,9.5329,33.9631,3.6633,3.6645,1486.89,1486.84,1487.37,3.6652,3.6608,0.2533,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:17.291669"
9,4.386,4.421,9.5204,33.9628,9.5325,33.9635,3.6633,3.6645,1486.9,1486.85,1487.37,3.6769,3.6439,0.2411,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:17.333336"
10,4.333,4.367,9.5204,33.9622,9.532,33.9638,3.6633,3.6645,1486.89,1486.84,1487.37,3.6688,3.6608,0.2411,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:17.375003"
11,4.285,4.319,9.5197,33.9626,9.5313,33.9636,3.6632,3.6644,1486.89,1486.84,1487.37,3.6689,3.6541,0.2411,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:17.416670"
12,4.354,4.388,9.5196,33.9623,9.531,33.9634,3.6632,3.6644,1486.89,1486.84,1487.37,3.6572,3.6541,0.2411,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:17.458337"
13,4.297,4.33,9.5196,33.9623,9.5294,33.9651,3.6632,3.6644,1486.89,1486.84,1487.37,3.6769,3.6642,0.2533,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:17.500004"
14,4.317,4.351,9.5196,33.962,9.5289,33.9661,3.6632,3.6644,1486.89,1486.84,1487.37,3.6689,3.6474,0.2411,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:17.541671"
15,4.285,4.319,9.5191,33.9625,9.5289,33.9669,3.6632,3.6645,1486.89,1486.84,1487.37,3.6689,3.6642,0.2411,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:17.583338"
16,4.297,4.33,9.5176,33.9634,9.5299,33.9661,3.6631,3.6645,1486.89,1486.83,1487.36,3.669,3.6576,0.2411,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:17.625005"
17,4.285,4.319,9.5176,33.9634,9.5304,33.966,3.6631,3.6646,1486.89,1486.83,1487.36,3.669,3.6475,0.2533,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:17.666672"
18,4.285,4.319,9.5182,33.9631,9.5305,33.9661,3.6632,3.6646,1486.89,1486.84,1487.36,3.6807,3.6643,0.2533,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:17.708339"
19,4.285,4.319,9.5191,33.9625,9.531,33.9654,3.6632,3.6646,1486.89,1486.84,1487.37,3.6609,3.6474,0.2533,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:17.750006"
20,4.253,4.286,9.5191,33.9625,9.5317,33.9649,3.6632,3.6646,1486.89,1486.84,1487.36,3.6806,3.6541,0.2533,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:17.791673"
21,4.253,4.286,9.5194,33.9622,9.5322,33.9645,3.6632,3.6646,1486.89,1486.84,1487.37,3.6843,3.6642,0.2533,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:17.833340"
22,4.285,4.319,9.52,33.9616,9.5326,33.9636,3.6632,3.6645,1486.89,1486.84,1487.37,3.6645,3.6574,0.2533,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:17.875007"
23,4.221,4.254,9.5209,33.9613,9.5329,33.9633,3.6632,3.6645,1486.89,1486.84,1487.37,3.6724,3.6674,0.2533,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:17.916674"
24,4.216,4.249,9.5215,33.9609,9.5332,33.9632,3.6632,3.6645,1486.9,1486.84,1487.37,3.6841,3.6505,0.2533,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:17.958341"
25,4.265,4.298,9.5214,33.961,9.5332,33.9636,3.6632,3.6646,1486.9,1486.84,1487.37,3.6761,3.6573,0.2533,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:18.000008"
26,4.221,4.254,9.5211,33.961,9.5332,33.9636,3.6632,3.6646,1486.89,1486.84,1487.37,3.6995,3.6573,0.2533,"",90.5495,40.397333,-124.544333,"2019-07-10","03:04:18.041675"
27,4.253,4.286,9.52,33.9621,9.5329,33.9637,3.6632,3.6646,1486.89,1486.84,1487.37,3.66,3.6574,0.2533,"",29.1331,40.397333,-124.544333,"2019-07-10","03:04:18.083342"
28,4.221,4.254,9.5197,33.9623,9.5326,33.9639,3.6632,3.6646,1486.89,1486.84,1487.37,3.6762,3.6574,0.2533,"",0.9035,40.397333,-124.544333,"2019-07-10","03:04:18.125009"
29,4.216,4.249,9.5207,33.9618,9.5329,33.9639,3.6633,3.6646,1486.89,1486.84,1487.37,3.6878,3.6674,0.2655,"",0.0,40.397333,-124.544333,"2019-07-10","03:04:18.166676"
30,4.221,4.254,9.5223,33.9612,9.5329,33.9642,3.6633,3.6646,1486.9,1486.85,1487.37,3.6796,3.6606,0.2533,"",2.1245,40.397333,-124.544333,"2019-07-10","03:04:18.208343"
31,4.184,4.217,9.523,33.9616,9.533,33.9644,3.6634,3.6646,1486.9,1486.85,1487.38,3.6795,3.6504,0.2533,"",3.2967,40.397333,-124.544333,"2019-07-10","03:04:18.250010"
32,4.216,4.249,9.5245,33.9609,9.5329,33.9647,3.6635,3.6647,1486.91,1486.86,1487.38,3.6794,3.657,0.2533,"",3.37,40.397333,-124.544333,"2019-07-10","03:04:18.291677"
33,4.184,4.217,9.5253,33.9606,9.533,33.9647,3.6636,3.6647,1486.91,1486.86,1487.38,3.6794,3.6569,0.2533,"",3.2479,40.397333,-124.544333,"2019-07-10","03:04:18.333344"
34,4.184,4.217,9.5253,33.9608,9.5332,33.9644,3.6636,3.6647,1486.91,1486.86,1487.38,3.6794,3.667,0.2533,"",3.199,40.397333,-124.544333,"2019-07-10","03:04:18.375011"
35,4.184,4.217,9.5253,33.9605,9.5333,33.964,3.6636,3.6646,1486.91,1486.86,1487.38,3.6794,3.6502,0.2533,"",3.199,40.397333,-124.544333,"2019-07-10","03:04:18.416678"
36,4.152,4.184,9.525,33.9606,9.5332,33.9645,3.6635,3.6647,1486.91,1486.86,1487.38,3.6911,3.6569,0.2533,"",3.2234,40.397333,-124.544333,"2019-07-10","03:04:18.458345"
37,4.184,4.217,9.5235,33.9622,9.5332,33.9642,3.6636,3.6646,1486.9,1486.85,1487.38,3.6831,3.6571,0.2655,"",3.2234,40.397333,-124.544333,"2019-07-10","03:04:18.500012"
38,4.184,4.217,9.5235,33.9626,9.5332,33.9637,3.6636,3.6646,1486.9,1486.85,1487.38,3.6831,3.6672,0.2533,"",3.2234,40.397333,-124.544333,"2019-07-10","03:04:18.541679"
39,4.152,4.184,9.5238,33.9626,9.5333,33.9638,3.6636,3.6646,1486.9,1486.85,1487.38,3.6831,3.6604,0.2533,"",3.199,40.397333,-124.544333,"2019-07-10","03:04:18.583346"
40,4.152,4.184,9.5243,33.963,9.533,33.9642,3.6637,3.6646,1486.91,1486.86,1487.38,3.683,3.6603,0.2533,"",3.199,40.397333,-124.544333,"2019-07-10","03:04:18.625013"
41,4.184,4.217,9.5255,33.9624,9.533,33.9646,3.6637,3.6647,1486.91,1486.86,1487.39,3.683,3.6602,0.2533,"",3.199,40.397333,-124.544333,"2019-07-10","03:04:18.666680"
42,4.115,4.147,9.5265,33.9614,9.533,33.9646,3.6637,3.6647,1486.91,1486.86,1487.39,3.6829,3.65,0.2533,"",3.2234,40.397333,-124.544333,"2019-07-10","03:04:18.708347"
43,4.12,4.152,9.527,33.9608,9.5333,33.9642,3.6637,3.6646,1486.91,1486.86,1487.39,3.6828,3.6669,0.2655,"",3.199,40.397333,-124.544333,"2019-07-10","03:04:18.750014"
44,4.163,4.196,9.5285,33.9591,9.5332,33.9644,3.6637,3.6647,1486.92,1486.87,1487.39,3.6828,3.6601,0.2533,"",45.348,40.397333,-124.544333,"2019-07-10","03:04:18.791681"
45,4.152,4.184,9.5298,33.9583,9.5335,33.9641,3.6637,3.6647,1486.92,1486.87,1487.4,3.6827,3.66,0.2533,"",93.2601,40.397333,-124.544333,"2019-07-10","03:04:18.833348"
46,4.12,4.152,9.5295,33.9597,9.5335,33.964,3.6639,3.6646,1486.92,1486.87,1487.4,3.6944,3.6599,0.2533,"",100.0,40.397333,-124.544333,"2019-07-10","03:04:18.875015"
47,4.115,4.147,9.5293,33.9607,9.5332,33.9644,3.6639,3.6646,1486.92,1486.87,1487.4,3.6863,3.6599,0.2533,"",100.0,40.397333,-124.544333,"2019-07-10","03:04:18.916682"
48,4.12,4.152,9.5304,33.9598,9.5332,33.9644,3.664,3.6647,1486.93,1486.87,1487.4,3.6862,3.6598,0.2533,"",99.3407,40.397333,-124.544333,"2019-07-10","03:04:18.958349"
49,4.115,4.147,9.5298,33.9599,9.533,33.9643,3.6639,3.6646,1486.92,1486.87,1487.4,3.6863,3.6599,0.2655,"",98.7546,40.397333,-124.544333,"2019-07-10","03:04:19.000016"
50,4.083,4.115,9.5292,33.9565,9.5326,33.9643,3.6635,3.6646,1486.92,1486.86,1487.39,3.6981,3.66,0.2533,"",98.8034,40.397333,-124.544333,"2019-07-10","03:04:19.041683"
51,4.12,4.152,9.5294,33.9566,9.5329,33.964,3.6635,3.6646,1486.92,1486.87,1487.39,3.6783,3.66,0.2533,"",98.8767,40.397333,-124.544333,"2019-07-10","03:04:19.083350"
52,4.083,4.115,9.5293,33.959,9.5323,33.9645,3.6638,3.6646,1486.92,1486.87,1487.4,3.6863,3.6599,0.2533,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:19.125017"
53,4.083,4.115,9.5285,33.9601,9.5318,33.9645,3.6638,3.6645,1486.92,1486.87,1487.39,3.6864,3.66,0.2533,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:19.166684"
54,4.083,4.115,9.528,33.9597,9.5317,33.9642,3.6637,3.6645,1486.92,1486.86,1487.39,3.6747,3.66,0.2533,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:19.208351"
55,4.083,4.115,9.5281,33.9591,9.5315,33.9642,3.6637,3.6645,1486.92,1486.86,1487.39,3.6945,3.6701,0.2533,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:19.250018"
56,4.083,4.115,9.5273,33.9601,9.5317,33.9646,3.6637,3.6645,1486.91,1486.86,1487.39,3.6982,3.6534,0.2655,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:19.291685"
57,4.046,4.078,9.5281,33.9601,9.5313,33.9649,3.6638,3.6645,1486.92,1486.86,1487.39,3.6783,3.66,0.2533,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:19.333352"
58,4.083,4.115,9.529,33.9578,9.5315,33.9646,3.6636,3.6645,1486.92,1486.87,1487.39,3.6864,3.66,0.2533,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:19.375019"
59,4.046,4.078,9.5263,33.9569,9.5315,33.9644,3.6633,3.6645,1486.91,1486.85,1487.38,3.6866,3.6703,0.2533,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:19.416686"
60,4.051,4.082,9.5211,33.9574,9.5312,33.9634,3.6629,3.6644,1486.89,1486.84,1487.36,3.6871,3.664,0.2533,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:19.458353"
61,4.051,4.082,9.5142,33.9597,9.5305,33.963,3.6625,3.6643,1486.86,1486.81,1487.34,3.6759,3.6545,0.2533,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:19.500020"
62,4.014,4.045,9.512,33.9593,9.5295,33.9641,3.6622,3.6643,1486.86,1486.8,1487.33,3.6841,3.6715,0.2533,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:19.541687"
63,4.019,4.05,9.509,33.9602,9.5294,33.9646,3.662,3.6643,1486.85,1486.79,1487.32,3.6844,3.665,0.2533,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:19.583354"
64,4.046,4.078,9.5042,33.9621,9.5294,33.9646,3.6618,3.6643,1486.83,1486.78,1487.31,3.6965,3.6553,0.2533,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:19.625021"
65,4.019,4.05,9.5014,33.9629,9.5291,33.9652,3.6616,3.6643,1486.82,1486.77,1487.3,3.6769,3.6724,0.2533,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:19.666688"
66,4.051,4.082,9.4963,33.9645,9.5292,33.9651,3.6613,3.6644,1486.81,1486.75,1487.28,3.6854,3.666,0.2533,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:19.708355"
67,3.982,4.013,9.492,33.9661,9.5299,33.964,3.661,3.6643,1486.79,1486.74,1487.27,3.6857,3.6663,0.2533,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:19.750022"
68,4.019,4.05,9.4917,33.9665,9.5299,33.9641,3.661,3.6643,1486.79,1486.74,1487.26,3.6975,3.6664,0.2411,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:19.791689"
69,4.014,4.045,9.4933,33.9653,9.5305,33.9636,3.6611,3.6643,1486.79,1486.74,1487.27,3.6775,3.6662,0.2289,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:19.833356"
70,3.982,4.013,9.4935,33.965,9.5307,33.9634,3.6611,3.6643,1486.79,1486.74,1487.27,3.6856,3.6662,0.2289,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:19.875023"
71,3.982,4.013,9.4898,33.9656,9.5307,33.9629,3.6608,3.6643,1486.78,1486.73,1487.26,3.6976,3.6665,0.2289,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:19.916690"
72,4.014,4.045,9.4859,33.9669,9.5304,33.9621,3.6605,3.6642,1486.77,1486.72,1487.24,3.6664,3.6669,0.2289,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:19.958357"
73,3.95,3.98,9.4865,33.9663,9.5294,33.9617,3.6605,3.664,1486.77,1486.72,1487.24,3.6942,3.6668,0.2289,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:20.000024"
74,3.982,4.013,9.4883,33.966,9.5273,33.9623,3.6607,3.6639,1486.78,1486.73,1487.25,3.6978,3.6666,0.2289,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:20.041691"
75,3.982,4.013,9.49,33.9656,9.5227,33.9652,3.6608,3.6638,1486.78,1486.73,1487.26,3.6895,3.6665,0.2411,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:20.083358"
76,3.982,4.013,9.4903,33.9663,9.5192,33.9678,3.6609,3.6637,1486.78,1486.73,1487.26,3.6778,3.6665,0.2289,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:20.125025"
77,3.945,3.976,9.4917,33.9648,9.5177,33.9682,3.6609,3.6636,1486.79,1486.74,1487.26,3.6857,3.6562,0.2289,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:20.166692"
78,3.993,4.024,9.4887,33.9657,9.5168,33.9688,3.6607,3.6636,1486.78,1486.73,1487.25,3.6743,3.6734,0.2289,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:20.208359"
79,3.913,3.943,9.4855,33.9668,9.5169,33.9677,3.6605,3.6635,1486.77,1486.72,1487.24,3.6825,3.6567,0.2289,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:20.250026"
80,3.982,4.013,9.477,33.9704,9.518,33.9658,3.6601,3.6634,1486.74,1486.69,1487.22,3.695,3.6743,0.2289,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:20.291693"
81,3.95,3.98,9.4754,33.9673,9.5175,33.9649,3.6596,3.6632,1486.73,1486.68,1487.2,3.6753,3.6778,0.2289,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:20.333360"
82,3.945,3.976,9.4753,33.9645,9.5153,33.9646,3.6593,3.663,1486.73,1486.68,1487.2,3.6952,3.6712,0.2289,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:20.375027"
83,3.95,3.98,9.4745,33.9625,9.5125,33.9646,3.6591,3.6628,1486.72,1486.67,1487.2,3.6755,3.6713,0.2289,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:20.416694"
84,3.95,3.98,9.47,33.9643,9.5077,33.9657,3.6588,3.6624,1486.71,1486.66,1487.18,3.684,3.6615,0.2289,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:20.458361"
85,3.913,3.943,9.4669,33.9666,9.5008,33.9692,3.6588,3.6621,1486.7,1486.65,1487.17,3.6842,3.6685,0.2289,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:20.500028"
86,3.95,3.98,9.4659,33.968,9.4982,33.9691,3.6588,3.6619,1486.7,1486.65,1487.17,3.696,3.6685,0.2289,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:20.541695"
87,3.913,3.943,9.468,33.9676,9.4977,33.9681,3.659,3.6617,1486.7,1486.65,1487.18,3.676,3.6785,0.2289,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:20.583362"
88,3.95,3.98,9.4687,33.968,9.4968,33.9673,3.6591,3.6616,1486.71,1486.66,1487.18,3.684,3.6615,0.2289,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:20.625029"
89,3.913,3.943,9.4697,33.9685,9.4958,33.967,3.6592,3.6615,1486.71,1486.66,1487.18,3.6839,3.6783,0.2289,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:20.666696"
90,3.945,3.976,9.471,33.9689,9.4951,33.9673,3.6594,3.6614,1486.72,1486.67,1487.19,3.6838,3.6613,0.2289,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:20.708363"
91,3.913,3.943,9.4728,33.9684,9.4956,33.967,3.6595,3.6614,1486.72,1486.67,1487.2,3.6719,3.678,0.2289,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:20.750030"
92,3.945,3.976,9.4754,33.9674,9.4971,33.967,3.6596,3.6616,1486.73,1486.68,1487.21,3.6915,3.6711,0.2289,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:20.791697"
93,3.913,3.943,9.4814,33.9648,9.4979,33.9672,3.6599,3.6617,1486.75,1486.7,1487.22,3.6829,3.6706,0.2289,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:20.833364"
94,3.913,3.943,9.4854,33.9626,9.4988,33.9659,3.6601,3.6616,1486.76,1486.71,1487.23,3.6827,3.6703,0.2411,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:20.875031"
95,3.913,3.943,9.4862,33.9636,9.4984,33.9667,3.6602,3.6617,1486.76,1486.71,1487.24,3.6708,3.6702,0.2411,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:20.916698"
96,3.95,3.98,9.4872,33.9639,9.5,33.9669,3.6604,3.6618,1486.77,1486.72,1487.24,3.6906,3.6701,0.2411,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:20.958365"
97,3.913,3.943,9.4875,33.9638,9.5015,33.9666,3.6604,3.6619,1486.77,1486.72,1487.24,3.6707,3.66,0.2411,"",98.9011,40.397333,-124.544333,"2019-07-10","03:04:21.000032"
98,3.945,3.976,9.4877,33.9635,9.5026,33.9674,3.6604,3.6621,1486.77,1486.72,1487.25,3.6905,3.6769,0.2411,"",90.9158,40.397333,-124.544333,"2019-07-10","03:04:21.041699"
99,3.913,3.943,9.4875,33.9635,9.5053,33.9674,3.6604,3.6624,1486.77,1486.72,1487.24,3.6707,3.6701,0.2411,"",29.475,40.397333,-124.544333,"2019-07-10","03:04:21.083366"
100,3.945,3.976,9.4877,33.9634,9.5065,33.9681,3.6604,3.6626,1486.77,1486.72,1487.24,3.6905,3.6701,0.2533,"",0.928,40.397333,-124.544333,"2019-07-10","03:04:21.125033"
101,3.95,3.98,9.4882,33.9631,9.5077,33.9676,3.6604,3.6626,1486.77,1486.72,1487.25,3.6707,3.6701,0.2533,"",0.0,40.397333,-124.544333,"2019-07-10","03:04:21.166700"
102,3.913,3.943,9.4879,33.9633,9.5089,33.967,3.6604,3.6627,1486.77,1486.72,1487.25,3.667,3.66,0.2411,"",2.0513,40.397333,-124.544333,"2019-07-10","03:04:21.208367"
103,3.945,3.976,9.4875,33.963,9.5067,33.9675,3.6603,3.6625,1486.77,1486.72,1487.24,3.6751,3.6769,0.2411,"",3.2234,40.397333,-124.544333,"2019-07-10","03:04:21.250034"
104,3.95,3.98,9.4868,33.9635,9.5035,33.9675,3.6603,3.6622,1486.77,1486.72,1487.24,3.6869,3.6702,0.2411,"",3.3455,40.397333,-124.544333,"2019-07-10","03:04:21.291701"
105,3.945,3.976,9.4875,33.963,9.5036,33.964,3.6603,3.6619,1486.77,1486.72,1487.24,3.6788,3.6701,0.2411,"",3.2234,40.397333,-124.544333,"2019-07-10","03:04:21.333368"
106,3.95,3.98,9.4893,33.9625,9.5028,33.962,3.6604,3.6616,1486.78,1486.72,1487.25,3.6787,3.67,0.2411,"",3.1746,40.397333,-124.544333,"2019-07-10","03:04:21.375035"
107,3.913,3.943,9.4905,33.9627,9.4988,33.9643,3.6606,3.6615,1486.78,1486.73,1487.25,3.6785,3.6699,0.2533,"",3.1746,40.397333,-124.544333,"2019-07-10","03:04:21.416702"
108,4.014,4.045,9.491,33.9628,9.4946,33.9666,3.6606,3.6613,1486.78,1486.73,1487.26,3.6668,3.6699,0.2411,"",3.1746,40.397333,-124.544333,"2019-07-10","03:04:21.458369"
109,3.982,4.013,9.4928,33.9624,9.4936,33.9676,3.6607,3.6613,1486.79,1486.74,1487.26,3.6747,3.6697,0.2411,"",3.1746,40.397333,-124.544333,"2019-07-10","03:04:21.500036"
110,3.945,3.976,9.4946,33.964,9.4922,33.9692,3.6611,3.6613,1486.8,1486.75,1487.27,3.6745,3.6695,0.2411,"",3.1746,40.397333,-124.544333,"2019-07-10","03:04:21.541703"
111,3.982,4.013,9.4961,33.9643,9.4908,33.9707,3.6612,3.6614,1486.8,1486.75,1487.28,3.6627,3.6694,0.2533,"",3.1746,40.397333,-124.544333,"2019-07-10","03:04:21.583370"
112,3.982,4.013,9.4973,33.9638,9.49,33.9715,3.6613,3.6614,1486.81,1486.76,1487.28,3.6824,3.6693,0.2411,"",3.1746,40.397333,-124.544333,"2019-07-10","03:04:21.625037"
113,3.982,4.013,9.4997,33.962,9.4887,33.9734,3.6613,3.6614,1486.81,1486.76,1487.29,3.6741,3.6691,0.2411,"",3.1746,40.397333,-124.544333,"2019-07-10","03:04:21.666704"
114,4.019,4.05,9.5023,33.9603,9.4881,33.9737,3.6614,3.6614,1486.82,1486.77,1487.3,3.6622,3.6689,0.2411,"",3.1746,40.397333,-124.544333,"2019-07-10","03:04:21.708371"
115,3.945,3.976,9.5042,33.9596,9.4908,33.9708,3.6615,3.6614,1486.83,1486.78,1487.3,3.6701,3.6688,0.2533,"",3.199,40.397333,-124.544333,"2019-07-10","03:04:21.750038"
116,4.051,4.082,9.5052,33.9597,9.4988,33.9671,3.6616,3.6618,1486.83,1486.78,1487.31,3.6818,3.6687,0.2533,"",3.1746,40.397333,-124.544333,"2019-07-10","03:04:21.791705"
117,4.019,4.05,9.5071,33.9609,9.512,33.9645,3.6619,3.6627,1486.84,1486.79,1487.31,3.6618,3.6685,0.2411,"",3.199,40.397333,-124.544333,"2019-07-10","03:04:21.833372"
118,4.014,4.045,9.5092,33.9623,9.5198,33.9652,3.6622,3.6635,1486.85,1486.8,1487.32,3.6697,3.6683,0.2411,"",3.1746,40.397333,-124.544333,"2019-07-10","03:04:21.875039"
119,4.051,4.082,9.5113,33.9624,9.5231,33.9654,3.6624,3.6638,1486.86,1486.81,1487.33,3.6695,3.6681,0.2411,"",3.1746,40.397333,-124.544333,"2019-07-10","03:04:21.916706"
120,4.051,4.082,9.5139,33.9622,9.5248,33.9649,3.6627,3.6639,1486.87,1486.82,1487.34,3.6693,3.6578,0.2167,"",3.1746,40.397333,-124.544333,"2019-07-10","03:04:21.958373"
121,4.046,4.078,9.5173,33.9623,9.5257,33.9649,3.663,3.664,1486.88,1486.83,1487.35,3.6572,3.6643,0.2167,"",3.1746,40.397333,-124.544333,"2019-07-10","03:04:22.000040"
122,4.051,4.082,9.5202,33.962,9.5269,33.964,3.6632,3.664,1486.89,1486.84,1487.37,3.6651,3.664,0.2167,"",3.1746,40.397333,-124.544333,"2019-07-10","03:04:22.041707"
123,4.083,4.115,9.5214,33.9614,9.5276,33.964,3.6633,3.6641,1486.89,1486.84,1487.37,3.6767,3.6639,0.2167,"",3.1746,40.397333,-124.544333,"2019-07-10","03:04:22.083374"
124,4.094,4.126,9.5209,33.9619,9.5276,33.9643,3.6633,3.6641,1486.89,1486.84,1487.37,3.6687,3.664,0.2167,"",3.199,40.397333,-124.544333,"2019-07-10","03:04:22.125041"
125,4.083,4.115,9.5205,33.9619,9.5284,33.9638,3.6632,3.6641,1486.89,1486.84,1487.37,3.6687,3.664,0.2167,"",3.1746,40.397333,-124.544333,"2019-07-10","03:04:22.166708"
126,4.083,4.115,9.5209,33.9616,9.5294,33.9637,3.6632,3.6642,1486.89,1486.84,1487.37,3.657,3.664,0.2167,"",3.1746,40.397333,-124.544333,"2019-07-10","03:04:22.208375"
127,4.12,4.152,9.5207,33.9614,9.5299,33.9635,3.6632,3.6643,1486.89,1486.84,1487.37,3.6651,3.664,0.2167,"",3.1746,40.397333,-124.544333,"2019-07-10","03:04:22.250042"
128,4.115,4.147,9.5192,33.9622,9.5281,33.9644,3.6632,3.6642,1486.89,1486.84,1487.36,3.6769,3.6641,0.2167,"",3.1502,40.397333,-124.544333,"2019-07-10","03:04:22.291709"
129,4.12,4.152,9.5191,33.9624,9.5275,33.9647,3.6632,3.6642,1486.89,1486.84,1487.36,3.6688,3.6641,0.2167,"",3.1258,40.397333,-124.544333,"2019-07-10","03:04:22.333376"
130,4.152,4.184,9.5199,33.9623,9.5279,33.9638,3.6632,3.6641,1486.89,1486.84,1487.37,3.6571,3.6641,0.2167,"",3.1258,40.397333,-124.544333,"2019-07-10","03:04:22.375043"
