"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
79,3.391,3.417,12.3835,33.5971,12.3795,33.5995,3.8914,3.8913,1496.5,1496.48,1497.08,6.4831,6.4346,12.2069,"",3.0037,39.064333,-123.954333,"2019-07-05","21:41:15.250026"
80,3.391,3.417,12.384,33.5969,12.3792,33.6,3.8914,3.8913,1496.5,1496.48,1497.08,6.4831,6.4258,12.2069,"",3.0037,39.064333,-123.954333,"2019-07-05","21:41:15.291693"
81,3.391,3.417,12.384,33.5972,12.3789,33.6,3.8914,3.8912,1496.5,1496.48,1497.08,6.483,6.44,12.2069,"",3.0281,39.064333,-123.954333,"2019-07-05","21:41:15.333360"
82,3.391,3.417,12.384,33.597,12.3787,33.6001,3.8914,3.8912,1496.5,1496.48,1497.08,6.4931,6.4345,12.2069,"",3.0281,39.064333,-123.954333,"2019-07-05","21:41:15.375027"
83,3.359,3.384,12.3836,33.5973,12.3787,33.6,3.8914,3.8912,1496.5,1496.48,1497.08,6.4865,6.4345,12.2069,"",3.0281,39.064333,-123.954333,"2019-07-05","21:41:15.416694"
84,3.354,3.38,12.3833,33.5974,12.3788,33.5998,3.8914,3.8912,1496.5,1496.48,1497.08,6.4865,6.4345,12.2069,"",3.0281,39.064333,-123.954333,"2019-07-05","21:41:15.458361"
85,3.359,3.384,12.3835,33.5972,12.3787,33.5999,3.8914,3.8912,1496.5,1496.48,1497.08,6.4966,6.4345,12.2069,"",3.0769,39.064333,-123.954333,"2019-07-05","21:41:15.500028"
86,3.359,3.384,12.3835,33.5973,12.3785,33.6002,3.8914,3.8912,1496.5,1496.48,1497.08,6.4799,6.4258,12.2069,"",3.1013,39.064333,-123.954333,"2019-07-05","21:41:15.541695"
87,3.354,3.38,12.3838,33.5972,12.379,33.6,3.8914,3.8913,1496.5,1496.48,1497.08,6.4865,6.4313,12.2069,"",3.1258,39.064333,-123.954333,"2019-07-05","21:41:15.583362"
88,3.359,3.384,12.3843,33.597,12.3793,33.5999,3.8914,3.8913,1496.5,1496.48,1497.08,6.4864,6.44,12.2069,"",3.1258,39.064333,-123.954333,"2019-07-05","21:41:15.625029"
89,3.322,3.347,12.3843,33.5973,12.3793,33.5999,3.8915,3.8913,1496.5,1496.48,1497.08,6.4964,6.4344,12.2069,"",3.1013,39.064333,-123.954333,"2019-07-05","21:41:15.666696"
90,3.327,3.352,12.3842,33.5973,12.3795,33.6001,3.8915,3.8913,1496.5,1496.48,1497.08,6.4798,6.4257,12.2069,"",3.1746,39.064333,-123.954333,"2019-07-05","21:41:15.708363"
91,3.359,3.384,12.384,33.5971,12.3795,33.5998,3.8914,3.8913,1496.5,1496.48,1497.08,6.4965,6.4313,12.2069,"",3.2234,39.064333,-123.954333,"2019-07-05","21:41:15.750030"
92,3.322,3.347,12.3841,33.5971,12.3795,33.5998,3.8914,3.8913,1496.5,1496.48,1497.08,6.4898,6.4313,12.2069,"",3.2234,39.064333,-123.954333,"2019-07-05","21:41:15.791697"
93,3.359,3.384,12.3843,33.5973,12.379,33.6,3.8915,3.8913,1496.5,1496.48,1497.08,6.4898,6.4313,12.2069,"",3.2234,39.064333,-123.954333,"2019-07-05","21:41:15.833364"
94,3.301,3.326,12.3838,33.5976,12.3793,33.5996,3.8915,3.8913,1496.5,1496.48,1497.08,6.4899,6.4313,12.2069,"",3.2234,39.064333,-123.954333,"2019-07-05","21:41:15.875031"
95,3.359,3.384,12.3838,33.5975,12.3792,33.6002,3.8915,3.8913,1496.5,1496.48,1497.08,6.4899,6.4313,12.2069,"",3.2234,39.064333,-123.954333,"2019-07-05","21:41:15.916698"
96,3.322,3.347,12.3841,33.5974,12.3793,33.6003,3.8915,3.8913,1496.5,1496.48,1497.08,6.4898,6.4399,12.2069,"",3.2234,39.064333,-123.954333,"2019-07-05","21:41:15.958365"
97,3.359,3.384,12.385,33.5972,12.3798,33.6001,3.8915,3.8914,1496.51,1496.48,1497.09,6.4998,6.4256,12.2069,"",3.2234,39.064333,-123.954333,"2019-07-05","21:41:16.000032"
98,3.327,3.352,12.3848,33.5978,12.3802,33.6001,3.8916,3.8914,1496.51,1496.48,1497.08,6.4932,6.4311,12.2069,"",3.2234,39.064333,-123.954333,"2019-07-05","21:41:16.041699"
99,3.354,3.38,12.3856,33.5972,12.3802,33.6,3.8916,3.8914,1496.51,1496.49,1497.09,6.4931,6.4398,12.2069,"",3.2234,39.064333,-123.954333,"2019-07-05","21:41:16.083366"
100,3.327,3.352,12.3866,33.5938,12.3805,33.6001,3.8913,3.8914,1496.51,1496.49,1497.09,6.483,6.4255,12.2558,"",3.2234,39.064333,-123.954333,"2019-07-05","21:41:16.125033"
101,3.354,3.38,12.3862,33.5916,12.3802,33.6003,3.8911,3.8914,1496.5,1496.48,1497.08,6.4898,6.4399,12.329,"",3.2234,39.064333,-123.954333,"2019-07-05","21:41:16.166700"
102,3.359,3.384,12.3865,33.5953,12.3808,33.5999,3.8915,3.8914,1496.51,1496.49,1497.09,6.4896,6.4342,12.3412,"",3.2234,39.064333,-123.954333,"2019-07-05","21:41:16.208367"
103,3.359,3.384,12.3865,33.5972,12.381,33.5998,3.8917,3.8914,1496.51,1496.49,1497.09,6.4996,6.4341,12.3412,"",3.2234,39.064333,-123.954333,"2019-07-05","21:41:16.250034"
104,3.391,3.417,12.3866,33.597,12.3808,33.6001,3.8917,3.8914,1496.51,1496.49,1497.09,6.5031,6.4341,12.3412,"",3.2234,39.064333,-123.954333,"2019-07-05","21:41:16.291701"
105,3.359,3.384,12.3865,33.5973,12.3815,33.5999,3.8917,3.8915,1496.51,1496.49,1497.09,6.4864,6.4341,12.3412,"",3.2234,39.064333,-123.954333,"2019-07-05","21:41:16.333368"
106,3.354,3.38,12.3865,33.5971,12.3821,33.5999,3.8917,3.8915,1496.51,1496.49,1497.09,6.493,6.4254,12.3412,"",3.2234,39.064333,-123.954333,"2019-07-05","21:41:16.375035"
107,3.391,3.417,12.3866,33.5969,12.3829,33.6002,3.8917,3.8916,1496.51,1496.49,1497.09,6.493,6.4397,12.3412,"",22.9304,39.064333,-123.954333,"2019-07-05","21:41:16.416702"
108,3.359,3.384,12.3858,33.5972,12.3832,33.6,3.8916,3.8916,1496.51,1496.49,1497.09,6.4931,6.4342,12.3412,"",82.1001,39.064333,-123.954333,"2019-07-05","21:41:16.458369"
109,3.391,3.417,12.3851,33.5971,12.383,33.5996,3.8915,3.8916,1496.51,1496.49,1497.09,6.4932,6.4343,12.329,"",100.0,39.064333,-123.954333,"2019-07-05","21:41:16.500036"
110,3.391,3.417,12.3847,33.5976,12.3827,33.6002,3.8915,3.8916,1496.51,1496.48,1497.09,6.4933,6.4344,12.3412,"",100.0,39.064333,-123.954333,"2019-07-05","21:41:16.541703"
111,3.391,3.417,12.385,33.5974,12.3825,33.5999,3.8916,3.8916,1496.51,1496.49,1497.09,6.5033,6.443,12.3412,"",99.2186,39.064333,-123.954333,"2019-07-05","21:41:16.583370"
112,3.428,3.454,12.385,33.5974,12.3823,33.5998,3.8916,3.8916,1496.51,1496.49,1497.09,6.4967,6.4288,12.3412,"",98.8523,39.064333,-123.954333,"2019-07-05","21:41:16.625037"
113,3.391,3.417,12.386,33.5967,12.3825,33.6003,3.8916,3.8916,1496.51,1496.49,1497.09,6.4965,6.4342,12.3412,"",98.7546,39.064333,-123.954333,"2019-07-05","21:41:16.666704"
114,3.423,3.449,12.385,33.5977,12.383,33.5996,3.8916,3.8916,1496.51,1496.49,1497.09,6.4967,6.4344,12.3412,"",98.8523,39.064333,-123.954333,"2019-07-05","21:41:16.708371"
115,3.391,3.417,12.3851,33.5973,12.3833,33.5998,3.8916,3.8916,1496.51,1496.49,1497.09,6.4966,6.4343,12.3412,"",98.9011,39.064333,-123.954333,"2019-07-05","21:41:16.750038"
116,3.391,3.417,12.3851,33.5973,12.3845,33.5997,3.8916,3.8917,1496.51,1496.49,1497.09,6.4866,6.4343,12.3412,"",98.9011,39.064333,-123.954333,"2019-07-05","21:41:16.791705"
117,3.428,3.454,12.386,33.597,12.3859,33.5994,3.8916,3.8918,1496.51,1496.49,1497.09,6.4931,6.443,12.3412,"",98.9011,39.064333,-123.954333,"2019-07-05","21:41:16.833372"
118,3.391,3.417,12.3865,33.5972,12.3868,33.5998,3.8917,3.892,1496.51,1496.49,1497.09,6.493,6.4373,12.3412,"",98.9011,39.064333,-123.954333,"2019-07-05","21:41:16.875039"
119,3.428,3.454,12.3862,33.5971,12.387,33.5998,3.8916,3.892,1496.51,1496.49,1497.09,6.5031,6.4287,12.3412,"",98.9011,39.064333,-123.954333,"2019-07-05","21:41:16.916706"
120,3.428,3.454,12.3862,33.5973,12.387,33.5999,3.8916,3.892,1496.51,1496.49,1497.09,6.4965,6.4429,12.3412,"",98.9011,39.064333,-123.954333,"2019-07-05","21:41:16.958373"
121,3.423,3.449,12.3862,33.5968,12.3867,33.5995,3.8916,3.8919,1496.51,1496.49,1497.09,6.4865,6.4374,12.3412,"",98.9011,39.064333,-123.954333,"2019-07-05","21:41:17.000040"
122,3.391,3.417,12.3858,33.5972,12.3868,33.5997,3.8916,3.892,1496.51,1496.49,1497.09,6.4931,6.4287,12.3412,"",98.8767,39.064333,-123.954333,"2019-07-05","21:41:17.041707"
123,3.423,3.449,12.3855,33.5973,12.3865,33.5996,3.8916,3.8919,1496.51,1496.49,1497.09,6.4932,6.4343,12.3412,"",98.9011,39.064333,-123.954333,"2019-07-05","21:41:17.083374"
124,3.428,3.454,12.3851,33.5973,12.3865,33.5997,3.8916,3.8919,1496.51,1496.49,1497.09,6.4932,6.4431,12.3412,"",98.9011,39.064333,-123.954333,"2019-07-05","21:41:17.125041"
125,3.428,3.454,12.385,33.5974,12.3867,33.6001,3.8916,3.892,1496.51,1496.49,1497.09,6.4932,6.4288,12.3534,"",98.9011,39.064333,-123.954333,"2019-07-05","21:41:17.166708"
126,3.423,3.449,12.3848,33.5973,12.3863,33.5998,3.8915,3.8919,1496.51,1496.49,1497.09,6.5033,6.4431,12.561,"",98.9011,39.064333,-123.954333,"2019-07-05","21:41:17.208375"
127,3.428,3.454,12.3845,33.5973,12.3852,33.5996,3.8915,3.8918,1496.51,1496.48,1497.08,6.4867,6.4376,12.6709,"",98.9011,39.064333,-123.954333,"2019-07-05","21:41:17.250042"
