"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
2630,39.434,39.76,8.3355,33.2783,8.3344,33.2772,3.4921,3.4919,1482.25,1482.18,1482.62,3.953,3.8941,0.0458,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:12.542543"
2631,39.418,39.745,8.3363,33.2775,8.3348,33.2774,3.4921,3.4919,1482.25,1482.18,1482.62,3.9656,3.9015,0.0458,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:12.584210"
2632,39.434,39.76,8.3368,33.277,8.3354,33.2767,3.4921,3.4919,1482.26,1482.18,1482.62,3.944,3.9015,0.058,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:12.625877"
2633,39.386,39.712,8.3376,33.2755,8.3357,33.2767,3.492,3.4919,1482.26,1482.18,1482.62,3.9528,3.8905,0.058,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:12.667544"
2634,39.423,39.749,8.3389,33.274,8.336,33.2766,3.492,3.4919,1482.26,1482.19,1482.62,3.9401,3.8869,0.0458,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:12.709211"
2635,39.429,39.756,8.3404,33.2726,8.3369,33.276,3.492,3.492,1482.26,1482.19,1482.63,3.9489,3.9052,0.058,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:12.750878"
2636,39.434,39.76,8.3406,33.2722,8.337,33.2753,3.4919,3.4919,1482.26,1482.19,1482.63,3.9362,3.8868,0.058,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:12.792545"
2637,39.386,39.712,8.3407,33.2721,8.3369,33.2757,3.4919,3.4919,1482.26,1482.19,1482.63,3.945,3.8942,0.058,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:12.834212"
2638,39.444,39.771,8.3406,33.2719,8.3372,33.2757,3.4919,3.492,1482.26,1482.19,1482.63,3.9451,3.8833,0.058,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:12.875879"
2639,39.429,39.756,8.3406,33.2715,8.3368,33.2763,3.4919,3.492,1482.26,1482.19,1482.63,3.9324,3.8908,0.0702,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:12.917546"
2640,39.423,39.749,8.3404,33.2717,8.337,33.2764,3.4919,3.492,1482.26,1482.19,1482.63,3.9413,3.8799,0.0702,"",81.3675,45.063333,-124.224333,"2019-07-29","04:24:12.959213"
2641,39.434,39.76,8.3398,33.2722,8.3373,33.2752,3.4919,3.4919,1482.26,1482.19,1482.62,3.9286,3.8873,0.058,"",32.6496,45.063333,-124.224333,"2019-07-29","04:24:13.000880"
2642,39.423,39.749,8.3389,33.2727,8.3364,33.2757,3.4918,3.4919,1482.26,1482.19,1482.62,3.9376,3.8765,0.0702,"",16.1661,45.063333,-124.224333,"2019-07-29","04:24:13.042547"
2643,39.461,39.788,8.3376,33.2744,8.3351,33.2767,3.4919,3.4919,1482.26,1482.18,1482.62,3.925,3.8731,0.0702,"",16.8498,45.063333,-124.224333,"2019-07-29","04:24:13.084214"
2644,39.466,39.793,8.3361,33.2754,8.3339,33.2779,3.4918,3.4919,1482.25,1482.18,1482.62,3.934,3.8806,0.0702,"",18.9988,45.063333,-124.224333,"2019-07-29","04:24:13.125881"
2645,39.423,39.749,8.336,33.2759,8.3334,33.2778,3.4919,3.4918,1482.25,1482.18,1482.61,3.9213,3.8697,0.058,"",19.5849,45.063333,-124.224333,"2019-07-29","04:24:13.167548"
2646,39.466,39.793,8.3368,33.2755,8.3331,33.2779,3.4919,3.4918,1482.25,1482.18,1482.62,3.9428,3.8771,0.0702,"",19.536,45.063333,-124.224333,"2019-07-29","04:24:13.209215"
2647,39.444,39.771,8.3371,33.2756,8.332,33.2787,3.4919,3.4918,1482.26,1482.18,1482.62,3.9212,3.8661,0.0702,"",19.4383,45.063333,-124.224333,"2019-07-29","04:24:13.250882"
2648,39.498,39.825,8.3368,33.2762,8.3309,33.2797,3.492,3.4918,1482.26,1482.18,1482.62,3.9301,3.8736,0.058,"",19.4139,45.063333,-124.224333,"2019-07-29","04:24:13.292549"
2649,39.503,39.83,8.3361,33.277,8.3294,33.2811,3.492,3.4918,1482.25,1482.18,1482.62,3.9175,3.8627,0.0702,"",19.4139,45.063333,-124.224333,"2019-07-29","04:24:13.334216"
2650,39.492,39.819,8.335,33.2786,8.3287,33.2809,3.492,3.4917,1482.25,1482.18,1482.62,3.9137,3.8702,0.0702,"",19.4139,45.063333,-124.224333,"2019-07-29","04:24:13.375883"
2651,39.492,39.819,8.3344,33.279,8.3277,33.2811,3.492,3.4916,1482.25,1482.18,1482.61,3.9227,3.8593,0.0702,"",19.4139,45.063333,-124.224333,"2019-07-29","04:24:13.417550"
2652,39.487,39.814,8.3338,33.2799,8.3273,33.2812,3.4921,3.4916,1482.25,1482.18,1482.61,3.91,3.8558,0.058,"",19.4139,45.063333,-124.224333,"2019-07-29","04:24:13.459217"
2653,39.524,39.851,8.3334,33.2808,8.3269,33.2812,3.4921,3.4916,1482.25,1482.18,1482.61,3.919,3.8633,0.058,"",19.4139,45.063333,-124.224333,"2019-07-29","04:24:13.500884"
2654,39.513,39.84,8.3334,33.2806,8.327,33.2809,3.4921,3.4915,1482.25,1482.18,1482.61,3.9063,3.8633,0.0702,"",19.4139,45.063333,-124.224333,"2019-07-29","04:24:13.542551"
2655,39.524,39.851,8.3326,33.2813,8.3268,33.2808,3.4921,3.4915,1482.25,1482.17,1482.61,3.9279,3.8524,0.0702,"",19.4139,45.063333,-124.224333,"2019-07-29","04:24:13.584218"
2656,39.551,39.879,8.3312,33.282,8.3261,33.2815,3.492,3.4915,1482.24,1482.17,1482.61,3.9064,3.8491,0.058,"",19.4139,45.063333,-124.224333,"2019-07-29","04:24:13.625885"
2657,39.604,39.932,8.3307,33.2824,8.3259,33.2813,3.492,3.4915,1482.24,1482.17,1482.61,3.9027,3.8566,0.0702,"",40.4396,45.063333,-124.224333,"2019-07-29","04:24:13.667552"
2658,39.604,39.932,8.3296,33.2834,8.3258,33.2808,3.492,3.4914,1482.24,1482.17,1482.6,3.899,3.8457,0.058,"",87.6923,45.063333,-124.224333,"2019-07-29","04:24:13.709219"
2659,39.593,39.921,8.3283,33.2849,8.3253,33.2818,3.492,3.4915,1482.24,1482.16,1482.6,3.9207,3.8533,0.058,"",100.0,45.063333,-124.224333,"2019-07-29","04:24:13.750886"
2660,39.588,39.916,8.3273,33.2854,8.325,33.2819,3.492,3.4915,1482.23,1482.16,1482.6,3.8991,3.8533,0.058,"",100.0,45.063333,-124.224333,"2019-07-29","04:24:13.792553"
2661,39.614,39.942,8.3268,33.2857,8.3248,33.2817,3.492,3.4914,1482.23,1482.16,1482.6,3.8954,3.8424,0.0702,"",99.4139,45.063333,-124.224333,"2019-07-29","04:24:13.834220"
2662,39.646,39.975,8.3262,33.2857,8.3247,33.2815,3.4919,3.4914,1482.23,1482.16,1482.59,3.9044,3.85,0.0702,"",98.7546,45.063333,-124.224333,"2019-07-29","04:24:13.875887"
2663,39.625,39.953,8.3255,33.286,8.3243,33.2819,3.4919,3.4914,1482.23,1482.15,1482.59,3.9044,3.8391,0.058,"",98.779,45.063333,-124.224333,"2019-07-29","04:24:13.917554"
2664,39.705,40.034,8.3254,33.2861,8.3242,33.2821,3.4919,3.4914,1482.23,1482.16,1482.59,3.8918,3.8466,0.058,"",98.8523,45.063333,-124.224333,"2019-07-29","04:24:13.959221"
2665,39.679,40.007,8.325,33.2858,8.324,33.2822,3.4918,3.4914,1482.23,1482.15,1482.59,3.9007,3.8356,0.058,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:14.000888"
2666,39.726,40.056,8.3248,33.2856,8.3242,33.2821,3.4918,3.4914,1482.23,1482.15,1482.59,3.888,3.8322,0.0458,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:14.042555"
2667,39.763,40.093,8.324,33.286,8.3237,33.282,3.4918,3.4914,1482.22,1482.15,1482.59,3.897,3.8397,0.058,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:14.084222"
2668,39.726,40.056,8.3234,33.2868,8.3234,33.2825,3.4918,3.4914,1482.22,1482.15,1482.59,3.897,3.8398,0.058,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:14.125889"
2669,39.791,40.12,8.323,33.2874,8.3229,33.2829,3.4918,3.4914,1482.22,1482.15,1482.59,3.8971,3.8289,0.0458,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:14.167556"
2670,39.806,40.136,8.323,33.287,8.3225,33.2831,3.4918,3.4914,1482.22,1482.15,1482.59,3.8717,3.8363,0.0458,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:14.209223"
2671,39.838,40.169,8.323,33.2869,8.3225,33.2825,3.4918,3.4913,1482.22,1482.15,1482.59,3.8895,3.8254,0.0458,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:14.250890"
2672,39.838,40.169,8.3229,33.287,8.3221,33.2831,3.4918,3.4913,1482.22,1482.15,1482.59,3.8895,3.8329,0.058,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:14.292557"
2673,39.875,40.206,8.3225,33.2871,8.322,33.2835,3.4917,3.4914,1482.22,1482.15,1482.58,3.8896,3.8329,0.058,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:14.334224"
2674,39.903,40.233,8.3224,33.2873,8.3216,33.2835,3.4918,3.4913,1482.22,1482.15,1482.59,3.8769,3.822,0.0458,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:14.375891"
2675,39.94,40.271,8.3222,33.2874,8.3215,33.2833,3.4918,3.4913,1482.22,1482.15,1482.59,3.8731,3.8185,0.058,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:14.417558"
2676,39.929,40.26,8.3221,33.2874,8.3211,33.2836,3.4917,3.4913,1482.22,1482.15,1482.58,3.8693,3.826,0.0458,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:14.459225"
2677,39.976,40.308,8.3216,33.2879,8.3207,33.284,3.4917,3.4913,1482.22,1482.15,1482.58,3.8783,3.8151,0.0458,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:14.500892"
2678,40.004,40.336,8.3214,33.288,8.3208,33.2836,3.4917,3.4913,1482.22,1482.15,1482.58,3.8783,3.8226,0.0458,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:14.542559"
2679,40.045,40.377,8.3212,33.2876,8.3207,33.2836,3.4917,3.4913,1482.22,1482.15,1482.58,3.8657,3.8226,0.0458,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:14.584226"
2680,40.045,40.377,8.3209,33.2879,8.3201,33.2842,3.4917,3.4913,1482.22,1482.15,1482.58,3.8873,3.8117,0.0458,"",98.9011,45.063333,-124.224333,"2019-07-29","04:24:14.625893"
2681,40.078,40.41,8.3204,33.2883,8.3202,33.2841,3.4917,3.4913,1482.22,1482.15,1482.58,3.8657,3.8192,0.058,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:14.667560"
2682,40.11,40.442,8.3197,33.2888,8.32,33.2843,3.4917,3.4913,1482.22,1482.14,1482.58,3.8747,3.8193,0.058,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:14.709227"
2683,40.131,40.464,8.3188,33.2893,8.3191,33.2849,3.4916,3.4912,1482.21,1482.14,1482.58,3.8621,3.8084,0.0458,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:14.750894"
2684,40.147,40.479,8.318,33.2899,8.3187,33.2847,3.4916,3.4912,1482.21,1482.14,1482.58,3.8584,3.8159,0.0458,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:14.792561"
2685,40.168,40.501,8.3173,33.2902,8.3179,33.2849,3.4916,3.4911,1482.21,1482.14,1482.57,3.8673,3.805,0.058,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:14.834228"
2686,40.237,40.57,8.3171,33.2902,8.3174,33.2848,3.4916,3.4911,1482.21,1482.14,1482.57,3.8547,3.8126,0.058,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:14.875895"
2687,40.2,40.533,8.3166,33.2905,8.317,33.2849,3.4916,3.4911,1482.21,1482.14,1482.57,3.8763,3.8126,0.058,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:14.917562"
2688,40.232,40.566,8.3156,33.2909,8.3164,33.2855,3.4915,3.4911,1482.21,1482.13,1482.57,3.8548,3.8127,0.0458,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:14.959229"
2689,40.306,40.64,8.3153,33.2912,8.3158,33.2859,3.4915,3.4911,1482.21,1482.13,1482.57,3.8638,3.8018,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:15.000896"
2690,40.338,40.672,8.3152,33.2908,8.3155,33.2861,3.4915,3.491,1482.21,1482.13,1482.57,3.8511,3.8093,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:15.042563"
2691,40.349,40.683,8.3148,33.2913,8.315,33.2859,3.4915,3.491,1482.21,1482.13,1482.57,3.86,3.7983,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:15.084230"
2692,40.323,40.657,8.3148,33.2908,8.3148,33.2859,3.4914,3.491,1482.2,1482.13,1482.57,3.8473,3.8058,0.0458,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:15.125897"
2693,40.428,40.764,8.3148,33.2904,8.3148,33.2856,3.4914,3.4909,1482.21,1482.13,1482.57,3.8563,3.7949,0.0458,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:15.167564"
2694,40.439,40.774,8.3144,33.2908,8.3143,33.2856,3.4914,3.4909,1482.2,1482.13,1482.57,3.8563,3.8024,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:15.209231"
2695,40.45,40.785,8.3138,33.2913,8.3136,33.2864,3.4914,3.4909,1482.2,1482.13,1482.57,3.8564,3.8025,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:15.250898"
2696,40.497,40.833,8.313,33.2917,8.3132,33.2866,3.4914,3.4909,1482.2,1482.13,1482.57,3.8437,3.8025,0.0458,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:15.292565"
2697,40.504,40.839,8.3125,33.2922,8.3129,33.2866,3.4914,3.4909,1482.2,1482.13,1482.56,3.8527,3.7916,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:15.334232"
2698,40.551,40.888,8.3121,33.2923,8.3125,33.2861,3.4913,3.4908,1482.2,1482.13,1482.56,3.84,3.7991,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:15.375899"
2699,40.588,40.925,8.3116,33.2924,8.3121,33.2866,3.4913,3.4908,1482.2,1482.13,1482.56,3.849,3.7992,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:15.417566"
2700,40.588,40.925,8.3114,33.2923,8.3114,33.2868,3.4913,3.4908,1482.2,1482.13,1482.56,3.849,3.7883,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:15.459233"
2701,40.642,40.979,8.3104,33.2928,8.3106,33.2871,3.4912,3.4907,1482.2,1482.12,1482.56,3.8491,3.7958,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:15.500900"
2702,40.653,40.99,8.3096,33.2935,8.31,33.2872,3.4912,3.4907,1482.19,1482.12,1482.56,3.8492,3.7959,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:15.542567"
2703,40.674,41.011,8.3094,33.2934,8.3095,33.2877,3.4912,3.4907,1482.19,1482.12,1482.56,3.8365,3.785,0.0458,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:15.584234"
2704,40.722,41.059,8.3096,33.2927,8.3088,33.2878,3.4912,3.4906,1482.19,1482.12,1482.56,3.8327,3.7925,0.0458,"",98.9011,45.063333,-124.224333,"2019-07-29","04:24:15.625901"
2705,40.754,41.092,8.3096,33.2922,8.3086,33.2872,3.4911,3.4905,1482.19,1482.12,1482.56,3.8417,3.7925,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:15.667568"
2706,40.791,41.129,8.3097,33.2917,8.3088,33.287,3.4911,3.4906,1482.19,1482.12,1482.56,3.829,3.7925,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:15.709235"
2707,40.78,41.118,8.3096,33.292,8.3088,33.2871,3.4911,3.4906,1482.19,1482.12,1482.56,3.8379,3.7815,0.0458,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:15.750902"
2708,40.818,41.157,8.3094,33.292,8.3085,33.2876,3.4911,3.4906,1482.19,1482.12,1482.56,3.8379,3.789,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:15.792569"
2709,40.855,41.194,8.3091,33.2922,8.3082,33.2872,3.4911,3.4905,1482.19,1482.12,1482.56,3.8507,3.7891,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:15.834236"
2710,40.892,41.231,8.3088,33.2923,8.3077,33.2878,3.491,3.4905,1482.19,1482.12,1482.56,3.8291,3.7782,0.0335,"",98.9011,45.063333,-124.224333,"2019-07-29","04:24:15.875903"
2711,40.913,41.252,8.3083,33.2928,8.3064,33.2886,3.4911,3.4905,1482.19,1482.12,1482.56,3.838,3.7857,0.0458,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:15.917570"
2712,40.87,41.209,8.307,33.2937,8.3057,33.2885,3.491,3.4904,1482.19,1482.12,1482.55,3.8381,3.7858,0.0458,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:15.959237"
2713,40.956,41.296,8.3065,33.294,8.3057,33.2878,3.491,3.4904,1482.19,1482.12,1482.55,3.8255,3.7858,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:16.000904"
2714,40.971,41.311,8.3055,33.2949,8.3041,33.2887,3.491,3.4903,1482.19,1482.11,1482.55,3.8345,3.775,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:16.042571"
2715,41.014,41.354,8.3031,33.2965,8.3026,33.2891,3.4909,3.4902,1482.18,1482.11,1482.54,3.822,3.7826,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:16.084238"
2716,41.014,41.354,8.3004,33.2984,8.3015,33.2897,3.4909,3.4902,1482.17,1482.1,1482.53,3.8311,3.7828,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:16.125905"
2717,41.025,41.365,8.298,33.3004,8.3,33.2901,3.4909,3.4901,1482.16,1482.09,1482.53,3.8313,3.783,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:16.167572"
2718,41.083,41.424,8.2955,33.3017,8.2983,33.2909,3.4908,3.49,1482.16,1482.09,1482.52,3.8188,3.7723,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:16.209239"
2719,41.094,41.435,8.2907,33.3051,8.2971,33.2908,3.4907,3.4899,1482.14,1482.07,1482.51,3.828,3.7801,0.0458,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:16.250906"
2720,41.115,41.456,8.2874,33.307,8.296,33.2907,3.4905,3.4898,1482.13,1482.06,1482.5,3.8283,3.7804,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:16.292573"
2721,41.163,41.504,8.2851,33.3075,8.2928,33.2928,3.4904,3.4897,1482.13,1482.05,1482.49,3.8285,3.7806,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:16.334240"
2722,41.163,41.504,8.2833,33.3071,8.2879,33.2956,3.4902,3.4895,1482.12,1482.05,1482.48,3.8287,3.7698,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:16.375907"
2723,41.184,41.526,8.2819,33.3061,8.2848,33.2955,3.49,3.4892,1482.11,1482.04,1482.48,3.8162,3.7774,0.0458,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:16.417574"
2724,41.184,41.526,8.2813,33.3049,8.2831,33.2948,3.4898,3.489,1482.11,1482.04,1482.47,3.8379,3.7775,0.0458,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:16.459241"
2725,41.221,41.563,8.2806,33.3035,8.2817,33.2942,3.4896,3.4888,1482.11,1482.03,1482.47,3.8164,3.7776,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:16.500908"
2726,41.286,41.628,8.2798,33.3035,8.281,33.2941,3.4895,3.4888,1482.1,1482.03,1482.47,3.8127,3.7668,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:16.542575"
2727,41.243,41.585,8.2795,33.3029,8.2806,33.2938,3.4895,3.4887,1482.1,1482.03,1482.46,3.8344,3.7743,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:16.584242"
2728,41.243,41.585,8.2788,33.3028,8.2795,33.2945,3.4894,3.4887,1482.1,1482.03,1482.46,3.8255,3.7743,0.0458,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:16.625909"
2729,41.344,41.687,8.2788,33.3019,8.2795,33.2938,3.4893,3.4886,1482.1,1482.03,1482.46,3.8128,3.7634,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:16.667576"
2730,41.318,41.66,8.2782,33.302,8.2788,33.2943,3.4893,3.4886,1482.1,1482.02,1482.46,3.8091,3.771,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:16.709243"
2731,41.333,41.676,8.278,33.3018,8.2785,33.2943,3.4892,3.4886,1482.1,1482.02,1482.46,3.8308,3.771,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:16.750910"
2732,41.413,41.756,8.2777,33.302,8.2783,33.2941,3.4892,3.4885,1482.1,1482.02,1482.46,3.8219,3.771,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:16.792577"
2733,41.322,41.665,8.2772,33.302,8.2782,33.2945,3.4892,3.4885,1482.09,1482.02,1482.46,3.8091,3.7601,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:16.834244"
2734,41.493,41.837,8.278,33.3007,8.2779,33.2945,3.4891,3.4885,1482.1,1482.02,1482.46,3.8054,3.7676,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:16.875911"
2735,41.344,41.687,8.2777,33.3012,8.2778,33.2946,3.4891,3.4885,1482.09,1482.02,1482.46,3.827,3.7675,0.0335,"",98.9011,45.063333,-124.224333,"2019-07-29","04:24:16.917578"
2736,41.445,41.789,8.2777,33.3008,8.2779,33.2941,3.4891,3.4885,1482.1,1482.02,1482.46,3.8054,3.7566,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:16.959245"
2737,41.456,41.8,8.2775,33.3009,8.2777,33.2943,3.4891,3.4885,1482.1,1482.02,1482.46,3.8143,3.7641,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:17.000912"
2738,41.504,41.848,8.2777,33.3007,8.2778,33.2944,3.4891,3.4885,1482.1,1482.02,1482.46,3.8016,3.7531,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:17.042579"
2739,41.493,41.837,8.2775,33.3008,8.278,33.2942,3.4891,3.4885,1482.1,1482.02,1482.46,3.8105,3.7716,0.0335,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:17.084246"
2740,41.482,41.826,8.2778,33.3007,8.2778,33.2949,3.4891,3.4886,1482.1,1482.02,1482.46,3.8105,3.7641,0.0213,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:17.125913"
2741,41.525,41.869,8.2775,33.3009,8.2778,33.2951,3.4891,3.4886,1482.1,1482.02,1482.46,3.8106,3.7532,0.0091,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:17.167580"
2742,41.531,41.876,8.2775,33.301,8.2779,33.2948,3.4891,3.4886,1482.1,1482.02,1482.46,3.7978,3.7497,0.0091,"",98.9011,45.063333,-124.224333,"2019-07-29","04:24:17.209247"
2743,41.557,41.902,8.2772,33.3012,8.2774,33.2957,3.4891,3.4886,1482.1,1482.02,1482.46,3.8068,3.7572,0.0213,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:17.250914"
2744,41.594,41.939,8.2767,33.3022,8.2775,33.2952,3.4892,3.4886,1482.1,1482.02,1482.46,3.7941,3.7682,0.0091,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:17.292581"
2745,41.594,41.939,8.277,33.3017,8.2772,33.2958,3.4891,3.4886,1482.1,1482.02,1482.46,3.803,3.7497,0.0091,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:17.334248"
2746,41.605,41.95,8.2767,33.3021,8.2769,33.2965,3.4891,3.4886,1482.1,1482.02,1482.46,3.803,3.7572,0.0091,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:17.375915"
2747,41.594,41.939,8.2764,33.3023,8.2766,33.297,3.4891,3.4887,1482.1,1482.02,1482.46,3.8031,3.7572,0.0091,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:17.417582"
2748,41.658,42.004,8.2762,33.3023,8.2765,33.2971,3.4891,3.4887,1482.1,1482.02,1482.46,3.8158,3.7463,0.0091,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:17.459249"
2749,41.658,42.004,8.2762,33.3027,8.2764,33.2973,3.4892,3.4887,1482.1,1482.02,1482.46,3.7941,3.7538,0.0213,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:17.500916"
2750,41.626,41.971,8.2762,33.3029,8.2762,33.2978,3.4892,3.4887,1482.1,1482.02,1482.46,3.7903,3.7538,0.0213,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:17.542583"
2751,41.695,42.041,8.276,33.3031,8.2762,33.2972,3.4892,3.4886,1482.1,1482.02,1482.46,3.7993,3.7538,0.0091,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:17.584250"
2752,41.695,42.041,8.2762,33.3029,8.276,33.2977,3.4892,3.4887,1482.1,1482.02,1482.46,3.7865,3.7428,0.0091,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:17.625917"
2753,41.684,42.03,8.2759,33.3035,8.2759,33.2975,3.4892,3.4886,1482.1,1482.02,1482.46,3.7955,3.7503,0.0213,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:17.667584"
2754,41.764,42.11,8.2756,33.3033,8.2757,33.298,3.4892,3.4887,1482.1,1482.02,1482.46,3.8083,3.7504,0.0213,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:17.709251"
2755,41.716,42.062,8.2756,33.3034,8.2757,33.2981,3.4892,3.4887,1482.1,1482.02,1482.46,3.7866,3.7504,0.0091,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:17.750918"
2756,41.727,42.073,8.2756,33.3038,8.2755,33.2979,3.4892,3.4886,1482.1,1482.02,1482.46,3.7828,3.7504,0.0213,"",98.9011,45.063333,-124.224333,"2019-07-29","04:24:17.792585"
2757,41.785,42.132,8.2752,33.3039,8.2752,33.2984,3.4892,3.4887,1482.1,1482.02,1482.46,3.7918,3.7394,0.0091,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:17.834252"
2758,41.775,42.121,8.275,33.3042,8.2751,33.2983,3.4892,3.4886,1482.1,1482.02,1482.46,3.7918,3.7469,0.0091,"",98.8767,45.063333,-124.224333,"2019-07-29","04:24:17.875919"
