"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
70,4.114,4.149,16.1445,31.8017,16.1429,31.8062,4.0425,4.0429,1506.61,1506.6,1507.15,6.5194,6.5732,1.9871,"",77.3382,48.564,-125.7955,"2019-08-18","01:21:17.875023"
71,4.12,4.155,16.1408,31.8048,16.1435,31.8055,4.0425,4.0429,1506.6,1506.59,1507.14,6.5061,6.5736,1.9871,"",77.3138,48.564,-125.7955,"2019-08-18","01:21:17.916690"
72,4.125,4.16,16.1366,31.808,16.1453,31.8052,4.0425,4.043,1506.59,1506.58,1507.14,6.5117,6.574,1.9871,"",77.3138,48.564,-125.7955,"2019-08-18","01:21:17.958357"
73,4.12,4.155,16.1346,31.8086,16.1472,31.8053,4.0424,4.0432,1506.58,1506.58,1507.13,6.512,6.5743,1.9871,"",77.3138,48.564,-125.7955,"2019-08-18","01:21:18.000024"
74,4.125,4.16,16.1355,31.8056,16.1477,31.8061,4.0422,4.0433,1506.58,1506.58,1507.13,6.512,6.5743,1.9871,"",77.3138,48.564,-125.7955,"2019-08-18","01:21:18.041691"
75,4.157,4.192,16.1385,31.801,16.1479,31.8042,4.0419,4.0431,1506.59,1506.58,1507.13,6.5118,6.5741,1.9871,"",77.3138,48.564,-125.7955,"2019-08-18","01:21:18.083358"
76,4.12,4.155,16.1409,31.7981,16.1471,31.8009,4.0418,4.0427,1506.59,1506.58,1507.14,6.5032,6.5739,1.9871,"",77.3138,48.564,-125.7955,"2019-08-18","01:21:18.125025"
77,4.162,4.197,16.1418,31.7973,16.1453,31.7992,4.0418,4.0423,1506.59,1506.59,1507.14,6.5083,6.5665,1.9871,"",77.3138,48.564,-125.7955,"2019-08-18","01:21:18.166692"
78,4.157,4.192,16.1435,31.7966,16.1412,31.8008,4.0418,4.0421,1506.6,1506.59,1507.14,6.4997,6.5707,1.9871,"",77.3138,48.564,-125.7955,"2019-08-18","01:21:18.208359"
79,4.114,4.149,16.1462,31.7956,16.1392,31.8015,4.042,4.042,1506.6,1506.6,1507.15,6.5045,6.5703,1.9871,"",77.3382,48.564,-125.7955,"2019-08-18","01:21:18.250026"
80,4.157,4.192,16.1481,31.7949,16.1393,31.8007,4.0421,4.0419,1506.61,1506.6,1507.16,6.5044,6.5701,1.9871,"",77.2894,48.564,-125.7955,"2019-08-18","01:21:18.291693"
81,4.172,4.208,16.1474,31.7966,16.1412,31.8005,4.0422,4.0421,1506.61,1506.6,1507.16,6.496,6.5702,1.9871,"",77.2894,48.564,-125.7955,"2019-08-18","01:21:18.333360"
82,4.168,4.203,16.1485,31.7969,16.1425,31.8008,4.0423,4.0422,1506.61,1506.61,1507.16,6.501,6.57,1.9871,"",77.2894,48.564,-125.7955,"2019-08-18","01:21:18.375027"
83,4.162,4.197,16.1507,31.7963,16.1436,31.8016,4.0425,4.0424,1506.62,1506.61,1507.17,6.5008,6.5624,1.9871,"",77.2894,48.564,-125.7955,"2019-08-18","01:21:18.416694"
84,4.157,4.192,16.1517,31.7965,16.1451,31.7988,4.0426,4.0423,1506.62,1506.62,1507.17,6.4922,6.5666,1.9871,"",77.2894,48.564,-125.7955,"2019-08-18","01:21:18.458361"
85,4.157,4.192,16.1485,31.8,16.1383,31.8007,4.0427,4.0418,1506.62,1506.61,1507.16,6.5061,6.5669,1.9871,"",77.2894,48.564,-125.7955,"2019-08-18","01:21:18.500028"
86,4.194,4.229,16.1484,31.8001,16.1201,31.8125,4.0427,4.0415,1506.62,1506.61,1507.16,6.4925,6.5669,1.9871,"",77.2894,48.564,-125.7955,"2019-08-18","01:21:18.541695"
87,4.157,4.192,16.1489,31.8003,16.1185,31.8136,4.0428,4.0415,1506.62,1506.61,1507.17,6.4976,6.5668,1.9871,"",77.2894,48.564,-125.7955,"2019-08-18","01:21:18.583362"
88,4.194,4.229,16.1493,31.8001,16.1274,31.807,4.0428,4.0416,1506.62,1506.61,1507.17,6.4976,6.5668,1.9871,"",77.2894,48.564,-125.7955,"2019-08-18","01:21:18.625029"
89,4.189,4.225,16.1493,31.8002,16.1327,31.8023,4.0428,4.0415,1506.62,1506.61,1507.17,6.4892,6.5595,1.9871,"",77.2894,48.564,-125.7955,"2019-08-18","01:21:18.666696"
90,4.151,4.186,16.1495,31.8,16.1349,31.799,4.0428,4.0413,1506.62,1506.61,1507.17,6.4943,6.5711,1.9871,"",77.2894,48.564,-125.7955,"2019-08-18","01:21:18.708363"
91,4.189,4.225,16.1495,31.8003,16.1332,31.7981,4.0428,4.0411,1506.62,1506.61,1507.17,6.4943,6.5668,2.0238,"",77.2894,48.564,-125.7955,"2019-08-18","01:21:18.750030"
92,4.168,4.203,16.1503,31.8,16.1313,31.7983,4.0429,4.0409,1506.62,1506.62,1507.17,6.5026,6.5594,2.0848,"",77.2894,48.564,-125.7955,"2019-08-18","01:21:18.791697"
93,4.194,4.229,16.1512,31.7988,16.13,31.7973,4.0428,4.0407,1506.62,1506.62,1507.17,6.489,6.5637,2.1092,"",77.2894,48.564,-125.7955,"2019-08-18","01:21:18.833364"
94,4.2,4.236,16.151,31.7986,16.1291,31.7941,4.0428,4.0403,1506.62,1506.62,1507.17,6.4942,6.5637,2.097,"",77.2894,48.564,-125.7955,"2019-08-18","01:21:18.875031"
95,4.162,4.197,16.1508,31.7989,16.1269,31.7913,4.0428,4.0397,1506.62,1506.62,1507.17,6.4942,6.5637,2.097,"",77.265,48.564,-125.7955,"2019-08-18","01:21:18.916698"
96,4.189,4.225,16.1476,31.8016,16.1201,31.7943,4.0428,4.0395,1506.62,1506.61,1507.16,6.503,6.564,2.097,"",77.265,48.564,-125.7955,"2019-08-18","01:21:18.958365"
97,4.172,4.208,16.1447,31.8044,16.1086,31.8007,4.0429,4.0391,1506.61,1506.6,1507.16,6.4896,6.557,2.097,"",77.265,48.564,-125.7955,"2019-08-18","01:21:19.000032"
98,4.168,4.203,16.1423,31.8065,16.0982,31.8041,4.0429,4.0386,1506.61,1506.6,1507.15,6.495,6.5616,2.097,"",77.265,48.564,-125.7955,"2019-08-18","01:21:19.041699"
99,4.189,4.225,16.1407,31.8073,16.0959,31.8043,4.0428,4.0384,1506.6,1506.59,1507.15,6.4868,6.5618,2.097,"",77.265,48.564,-125.7955,"2019-08-18","01:21:19.083366"
100,4.162,4.197,16.139,31.8079,16.0966,31.8021,4.0427,4.0382,1506.6,1506.59,1507.14,6.5006,6.5619,2.097,"",77.265,48.564,-125.7955,"2019-08-18","01:21:19.125033"
101,4.189,4.225,16.1378,31.8083,16.0934,31.8028,4.0427,4.038,1506.59,1506.59,1507.14,6.4956,6.5621,2.097,"",77.265,48.564,-125.7955,"2019-08-18","01:21:19.166700"
102,4.151,4.186,16.1375,31.8077,16.0623,31.8251,4.0426,4.0377,1506.59,1506.58,1507.14,6.4956,6.5621,2.097,"",77.265,48.564,-125.7955,"2019-08-18","01:21:19.208367"
103,4.146,4.182,16.1378,31.8064,16.0294,31.8516,4.0424,4.0377,1506.59,1506.58,1507.14,6.4956,6.5621,2.097,"",77.265,48.564,-125.7955,"2019-08-18","01:21:19.250034"
104,4.162,4.197,16.139,31.8046,16.0215,31.8609,4.0424,4.038,1506.59,1506.59,1507.14,6.4955,6.5547,2.097,"",77.2405,48.564,-125.7955,"2019-08-18","01:21:19.291701"
105,4.11,4.145,16.1389,31.8038,16.0414,31.8427,4.0422,4.0378,1506.59,1506.58,1507.14,6.4955,6.5664,2.097,"",77.2405,48.564,-125.7955,"2019-08-18","01:21:19.333368"
106,4.189,4.225,16.1392,31.8034,16.064,31.8105,4.0422,4.0362,1506.59,1506.59,1507.14,6.504,6.5548,2.097,"",77.2405,48.564,-125.7955,"2019-08-18","01:21:19.375035"
107,4.125,4.16,16.1394,31.8034,16.0616,31.8005,4.0423,4.0348,1506.59,1506.59,1507.14,6.4903,6.5591,2.097,"",77.2405,48.564,-125.7955,"2019-08-18","01:21:19.416702"
108,4.146,4.182,16.1392,31.8032,16.037,31.8219,4.0422,4.035,1506.59,1506.58,1507.14,6.4955,6.5664,2.097,"",77.2405,48.564,-125.7955,"2019-08-18","01:21:19.458369"
109,4.135,4.171,16.139,31.8027,16.0504,31.8291,4.0421,4.0371,1506.59,1506.58,1507.14,6.4872,6.5548,2.097,"",77.265,48.564,-125.7955,"2019-08-18","01:21:19.500036"
110,4.131,4.166,16.1383,31.8034,16.0878,31.8152,4.0422,4.0389,1506.59,1506.58,1507.14,6.4924,6.5592,2.097,"",77.265,48.564,-125.7955,"2019-08-18","01:21:19.541703"
111,4.125,4.16,16.138,31.8038,16.1119,31.798,4.0422,4.0391,1506.59,1506.58,1507.13,6.484,6.5519,2.097,"",77.265,48.564,-125.7955,"2019-08-18","01:21:19.583370"
112,4.12,4.155,16.1394,31.8021,16.116,31.7841,4.0421,4.0379,1506.59,1506.58,1507.14,6.4975,6.5635,2.097,"",77.265,48.564,-125.7955,"2019-08-18","01:21:19.625037"
113,4.093,4.128,16.1397,31.8017,16.0994,31.7823,4.0421,4.0362,1506.59,1506.58,1507.14,6.4839,6.5518,2.097,"",77.265,48.564,-125.7955,"2019-08-18","01:21:19.666704"
114,4.12,4.155,16.1387,31.8023,16.0716,31.7966,4.0421,4.0353,1506.59,1506.58,1507.14,6.4976,6.5562,2.097,"",77.265,48.564,-125.7955,"2019-08-18","01:21:19.708371"
115,4.045,4.08,16.1376,31.8028,16.0516,31.815,4.042,4.0356,1506.58,1506.58,1507.13,6.4925,6.5563,2.097,"",77.265,48.564,-125.7955,"2019-08-18","01:21:19.750038"
116,4.114,4.149,16.1369,31.8035,16.0574,31.8192,4.042,4.0366,1506.58,1506.58,1507.13,6.4926,6.5491,2.097,"",77.265,48.564,-125.7955,"2019-08-18","01:21:19.791705"
117,4.077,4.112,16.1349,31.8055,16.0732,31.8101,4.0421,4.037,1506.58,1506.57,1507.13,6.4843,6.5536,2.036,"",77.265,48.564,-125.7955,"2019-08-18","01:21:19.833372"
118,4.061,4.095,16.1314,31.8081,16.0657,31.806,4.0421,4.0358,1506.57,1506.56,1507.12,6.4898,6.554,1.9994,"",77.265,48.564,-125.7955,"2019-08-18","01:21:19.875039"
119,4.088,4.123,16.1276,31.8116,16.0319,31.8161,4.0421,4.0339,1506.56,1506.56,1507.11,6.4902,6.5617,1.9994,"",77.265,48.564,-125.7955,"2019-08-18","01:21:19.916706"
120,4.061,4.095,16.1226,31.8149,16.008,31.8206,4.042,4.0322,1506.55,1506.55,1507.1,6.4907,6.5505,1.9994,"",77.265,48.564,-125.7955,"2019-08-18","01:21:19.958373"
121,4.056,4.09,16.1164,31.8189,15.995,31.8204,4.0419,4.031,1506.54,1506.53,1507.08,6.4914,6.5555,1.9994,"",77.265,48.564,-125.7955,"2019-08-18","01:21:20.000040"
122,4.019,4.053,16.1102,31.8214,15.9871,31.8208,4.0416,4.0303,1506.52,1506.51,1507.07,6.492,6.5561,1.9994,"",77.265,48.564,-125.7955,"2019-08-18","01:21:20.041707"
123,4.093,4.128,16.1054,31.8228,15.9783,31.8236,4.0414,4.0299,1506.51,1506.5,1507.06,6.4927,6.5568,1.9994,"",77.265,48.564,-125.7955,"2019-08-18","01:21:20.083374"
124,4.019,4.053,16.1018,31.8234,15.9745,31.8242,4.0411,4.0296,1506.5,1506.49,1507.04,6.4846,6.5572,2.0116,"",77.2894,48.564,-125.7955,"2019-08-18","01:21:20.125041"
125,4.013,4.047,16.1022,31.8203,15.9815,31.822,4.0408,4.03,1506.49,1506.49,1507.04,6.4983,6.5572,1.9994,"",77.265,48.564,-125.7955,"2019-08-18","01:21:20.166708"
126,4.056,4.09,16.1063,31.8138,16.0132,31.8037,4.0404,4.0308,1506.5,1506.49,1507.05,6.4929,6.557,1.9994,"",77.265,48.564,-125.7955,"2019-08-18","01:21:20.208375"
127,4.013,4.047,16.1061,31.8112,16.0327,31.7881,4.0401,4.0308,1506.5,1506.49,1507.04,6.493,6.5498,2.0116,"",77.265,48.564,-125.7955,"2019-08-18","01:21:20.250042"
128,4.019,4.053,16.1028,31.8116,16.0176,31.7933,4.0399,4.03,1506.49,1506.48,1507.03,6.485,6.5545,1.9994,"",77.265,48.564,-125.7955,"2019-08-18","01:21:20.291709"
129,4.024,4.058,16.1042,31.8096,15.9936,31.8101,4.0397,4.0297,1506.49,1506.48,1507.04,6.4985,6.5544,1.9994,"",77.265,48.564,-125.7955,"2019-08-18","01:21:20.333376"
