"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
12,3.193,3.217,14.3523,33.4112,14.352,33.4143,4.0558,4.0561,1502.79,1502.79,1503.41,6.1304,6.0749,3.4035,"",3.7607,36.397333,-121.9845,"2019-06-23","20:28:12.458337"
13,3.189,3.212,14.3523,33.4112,14.352,33.4141,4.0558,4.0561,1502.79,1502.79,1503.41,6.1155,6.0828,3.4035,"",56.5812,36.397333,-121.9845,"2019-06-23","20:28:12.500004"
14,3.23,3.254,14.352,33.4113,14.3518,33.4142,4.0558,4.0561,1502.79,1502.79,1503.41,6.1305,6.078,3.4035,"",97.0208,36.397333,-121.9845,"2019-06-23","20:28:12.541671"
15,3.189,3.212,14.3521,33.4109,14.352,33.4143,4.0557,4.0561,1502.79,1502.78,1503.41,6.1247,6.078,3.4035,"",100.0,36.397333,-121.9845,"2019-06-23","20:28:12.583338"
16,3.161,3.185,14.3518,33.4113,14.3518,33.4143,4.0558,4.0561,1502.79,1502.78,1503.41,6.1338,6.078,3.4035,"",100.0,36.397333,-121.9845,"2019-06-23","20:28:12.625005"
17,3.189,3.212,14.3519,33.4115,14.3518,33.4143,4.0558,4.0561,1502.79,1502.78,1503.41,6.1189,6.078,3.4035,"",99.1697,36.397333,-121.9845,"2019-06-23","20:28:12.666672"
18,3.161,3.185,14.3516,33.4116,14.3518,33.4139,4.0558,4.056,1502.79,1502.78,1503.41,6.1247,6.078,3.4035,"",98.7302,36.397333,-121.9845,"2019-06-23","20:28:12.708339"
19,3.157,3.18,14.3519,33.411,14.352,33.414,4.0557,4.0561,1502.79,1502.78,1503.41,6.1246,6.078,3.4035,"",98.8034,36.397333,-121.9845,"2019-06-23","20:28:12.750006"
20,3.161,3.185,14.3518,33.4113,14.352,33.4143,4.0558,4.0561,1502.79,1502.78,1503.41,6.1338,6.078,3.4035,"",98.8767,36.397333,-121.9845,"2019-06-23","20:28:12.791673"
21,3.157,3.18,14.3519,33.411,14.352,33.4145,4.0557,4.0561,1502.79,1502.78,1503.41,6.1188,6.078,3.4035,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:12.833340"
22,3.161,3.185,14.3518,33.4111,14.3522,33.4142,4.0557,4.0561,1502.79,1502.78,1503.41,6.1429,6.078,3.4035,"",98.8767,36.397333,-121.9845,"2019-06-23","20:28:12.875007"
23,3.157,3.18,14.3521,33.4113,14.3518,33.4145,4.0558,4.0561,1502.79,1502.78,1503.41,6.1221,6.0858,3.3669,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:12.916674"
24,3.161,3.185,14.3516,33.4114,14.352,33.4139,4.0558,4.0561,1502.79,1502.78,1503.41,6.128,6.0732,3.3058,"",98.8767,36.397333,-121.9845,"2019-06-23","20:28:12.958341"
25,3.157,3.18,14.3518,33.4108,14.352,33.414,4.0557,4.0561,1502.79,1502.78,1503.41,6.128,6.078,3.2936,"",98.8767,36.397333,-121.9845,"2019-06-23","20:28:13.000008"
26,3.124,3.147,14.3516,33.4114,14.352,33.4141,4.0558,4.0561,1502.79,1502.78,1503.41,6.1279,6.078,3.2936,"",98.8767,36.397333,-121.9845,"2019-06-23","20:28:13.041675"
27,3.157,3.18,14.3512,33.4116,14.3522,33.4137,4.0557,4.056,1502.79,1502.78,1503.41,6.1371,6.078,3.2936,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:13.083342"
28,3.193,3.217,14.3514,33.4111,14.3522,33.414,4.0557,4.0561,1502.79,1502.78,1503.41,6.1222,6.0781,3.2936,"",98.8767,36.397333,-121.9845,"2019-06-23","20:28:13.125009"
29,3.157,3.18,14.3514,33.4113,14.3522,33.4142,4.0557,4.0561,1502.79,1502.78,1503.41,6.128,6.078,3.2936,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:13.166676"
30,3.124,3.147,14.3511,33.4114,14.3522,33.4143,4.0557,4.0561,1502.79,1502.78,1503.41,6.1371,6.0781,3.2936,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:13.208343"
31,3.189,3.212,14.3515,33.4112,14.352,33.4146,4.0557,4.0561,1502.79,1502.78,1503.41,6.1222,6.0781,3.2936,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:13.250010"
32,3.161,3.185,14.3516,33.4113,14.3522,33.4138,4.0557,4.0561,1502.79,1502.78,1503.41,6.1371,6.078,3.2936,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:13.291677"
33,3.189,3.212,14.3514,33.4111,14.3522,33.4139,4.0557,4.0561,1502.79,1502.78,1503.41,6.1313,6.0781,3.2936,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:13.333344"
34,3.193,3.217,14.3518,33.411,14.3522,33.4144,4.0557,4.0561,1502.79,1502.78,1503.41,6.1222,6.078,3.2936,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:13.375011"
35,3.157,3.18,14.3515,33.4116,14.3522,33.4141,4.0558,4.0561,1502.79,1502.78,1503.41,6.1371,6.078,3.2936,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:13.416678"
36,3.193,3.217,14.3514,33.4115,14.3518,33.4143,4.0557,4.0561,1502.79,1502.78,1503.41,6.1222,6.0781,3.2936,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:13.458345"
37,3.226,3.249,14.3516,33.4109,14.352,33.4142,4.0557,4.0561,1502.79,1502.78,1503.41,6.1281,6.0781,3.2936,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:13.500012"
38,3.193,3.217,14.3516,33.4111,14.352,33.4141,4.0557,4.0561,1502.79,1502.78,1503.41,6.1462,6.0781,3.2936,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:13.541679"
39,3.226,3.249,14.3518,33.411,14.352,33.4141,4.0557,4.0561,1502.79,1502.78,1503.41,6.1346,6.0781,3.2936,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:13.583346"
40,3.23,3.254,14.3518,33.4113,14.352,33.414,4.0558,4.0561,1502.79,1502.78,1503.41,6.1346,6.0781,3.2936,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:13.625013"
41,3.226,3.249,14.3518,33.4111,14.3518,33.4144,4.0557,4.0561,1502.79,1502.78,1503.41,6.1255,6.0781,3.2936,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:13.666680"
42,3.23,3.254,14.3518,33.4111,14.3522,33.414,4.0557,4.0561,1502.79,1502.78,1503.41,6.1313,6.086,3.2936,"",98.8767,36.397333,-121.9845,"2019-06-23","20:28:13.708347"
43,3.258,3.282,14.3516,33.4114,14.3522,33.4143,4.0558,4.0561,1502.79,1502.79,1503.41,6.1314,6.0811,3.2936,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:13.750014"
44,3.262,3.286,14.3518,33.4114,14.3522,33.4143,4.0558,4.0561,1502.79,1502.79,1503.41,6.1222,6.0811,3.2936,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:13.791681"
45,3.226,3.249,14.3516,33.4116,14.3522,33.4143,4.0558,4.0561,1502.79,1502.78,1503.41,6.128,6.0732,3.2936,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:13.833348"
46,3.262,3.286,14.3518,33.4114,14.3522,33.4141,4.0558,4.0561,1502.79,1502.79,1503.41,6.1462,6.0781,3.2936,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:13.875015"
47,3.29,3.314,14.3516,33.4113,14.3518,33.414,4.0557,4.0561,1502.79,1502.79,1503.41,6.1256,6.086,3.2936,"",98.8767,36.397333,-121.9845,"2019-06-23","20:28:13.916682"
48,3.262,3.286,14.3515,33.4116,14.351,33.4143,4.0558,4.056,1502.79,1502.78,1503.41,6.1405,6.0811,3.2936,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:13.958349"
49,3.29,3.314,14.3518,33.4114,14.35,33.4146,4.0558,4.0559,1502.79,1502.79,1503.41,6.1256,6.0811,3.3425,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:14.000016"
50,3.262,3.286,14.3514,33.4114,14.3489,33.4151,4.0557,4.0559,1502.79,1502.78,1503.41,6.1314,6.0811,3.3669,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:14.041683"
51,3.29,3.314,14.3518,33.4113,14.3486,33.4144,4.0558,4.0558,1502.79,1502.79,1503.41,6.1314,6.0811,3.3669,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:14.083350"
52,3.262,3.286,14.3513,33.4115,14.3486,33.4145,4.0557,4.0558,1502.79,1502.78,1503.41,6.1314,6.0812,3.3669,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:14.125017"
53,3.327,3.351,14.3518,33.4113,14.349,33.4147,4.0558,4.0559,1502.79,1502.79,1503.41,6.1314,6.0733,3.3669,"",98.8767,36.397333,-121.9845,"2019-06-23","20:28:14.166684"
54,3.295,3.319,14.3518,33.4114,14.3491,33.4149,4.0558,4.0559,1502.79,1502.79,1503.41,6.1314,6.086,3.3669,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:14.208351"
55,3.327,3.351,14.3519,33.411,14.3494,33.4146,4.0557,4.0559,1502.79,1502.79,1503.41,6.1223,6.0812,3.3669,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:14.250018"
56,3.295,3.319,14.3518,33.4115,14.3493,33.4144,4.0558,4.0559,1502.79,1502.79,1503.41,6.1281,6.0811,3.3669,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:14.291685"
57,3.327,3.351,14.3521,33.4114,14.3494,33.4145,4.0558,4.0559,1502.8,1502.79,1503.41,6.128,6.0811,3.3669,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:14.333352"
58,3.331,3.356,14.3523,33.4112,14.3494,33.4146,4.0558,4.0559,1502.8,1502.79,1503.41,6.128,6.0811,3.3669,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:14.375019"
59,3.29,3.314,14.3519,33.4116,14.3493,33.4147,4.0558,4.0559,1502.79,1502.79,1503.41,6.128,6.0811,3.3669,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:14.416686"
60,3.331,3.356,14.352,33.4113,14.3494,33.4146,4.0558,4.0559,1502.79,1502.79,1503.41,6.119,6.0811,3.3669,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:14.458353"
61,3.327,3.351,14.3525,33.4113,14.3491,33.4144,4.0558,4.0558,1502.8,1502.79,1503.42,6.1247,6.0811,3.3669,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:14.500020"
62,3.331,3.356,14.3523,33.4111,14.3488,33.4147,4.0558,4.0559,1502.8,1502.79,1503.41,6.1247,6.0811,3.3669,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:14.541687"
63,3.29,3.314,14.3521,33.4113,14.349,33.4146,4.0558,4.0559,1502.79,1502.79,1503.41,6.1156,6.0811,3.3669,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:14.583354"
64,3.363,3.388,14.3522,33.4116,14.3501,33.4142,4.0558,4.0559,1502.8,1502.79,1503.42,6.1306,6.0811,3.3669,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:14.625021"
65,3.327,3.351,14.3525,33.4112,14.351,33.4142,4.0558,4.056,1502.8,1502.79,1503.42,6.1156,6.0811,3.3669,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:14.666688"
66,3.295,3.319,14.3523,33.4113,14.3513,33.4138,4.0558,4.056,1502.8,1502.79,1503.41,6.1214,6.0811,3.3669,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:14.708355"
67,3.327,3.351,14.3519,33.4113,14.3511,33.414,4.0558,4.056,1502.79,1502.79,1503.41,6.1215,6.0811,3.3669,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:14.750022"
68,3.331,3.356,14.3516,33.4115,14.3505,33.4143,4.0558,4.056,1502.79,1502.79,1503.41,6.1215,6.0812,3.3669,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:14.791689"
69,3.327,3.351,14.3515,33.4117,14.3505,33.4143,4.0558,4.056,1502.79,1502.79,1503.41,6.1215,6.0812,3.3669,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:14.833356"
70,3.295,3.319,14.3512,33.4113,14.3503,33.4143,4.0557,4.0559,1502.79,1502.78,1503.41,6.1215,6.0733,3.3669,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:14.875023"
71,3.327,3.351,14.3512,33.4117,14.3501,33.4145,4.0558,4.056,1502.79,1502.79,1503.41,6.1215,6.0861,3.3669,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:14.916690"
72,3.295,3.319,14.3511,33.4117,14.35,33.4145,4.0557,4.0559,1502.79,1502.78,1503.41,6.1124,6.0812,3.3669,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:14.958357"
73,3.29,3.314,14.3509,33.4116,14.3498,33.4147,4.0557,4.0559,1502.79,1502.78,1503.41,6.1183,6.0812,3.3669,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:15.000024"
74,3.295,3.319,14.3511,33.4116,14.3498,33.4145,4.0557,4.0559,1502.79,1502.78,1503.41,6.1182,6.0812,3.3425,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:15.041691"
75,3.29,3.314,14.3509,33.4115,14.35,33.4145,4.0557,4.0559,1502.79,1502.78,1503.41,6.1183,6.0812,3.3058,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:15.083358"
76,3.295,3.319,14.3506,33.4117,14.3498,33.4144,4.0557,4.0559,1502.79,1502.78,1503.41,6.1183,6.0813,3.2936,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:15.125025"
77,3.258,3.282,14.3506,33.4117,14.35,33.4147,4.0557,4.056,1502.79,1502.78,1503.41,6.1183,6.0812,3.2936,"",98.8767,36.397333,-121.9845,"2019-06-23","20:28:15.166692"
78,3.252,3.276,14.3506,33.4112,14.35,33.4145,4.0556,4.0559,1502.79,1502.78,1503.41,6.1183,6.0813,3.2936,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:15.208359"
79,3.29,3.314,14.3506,33.4115,14.3501,33.4141,4.0557,4.0559,1502.79,1502.78,1503.41,6.1183,6.0813,3.2936,"",98.8767,36.397333,-121.9845,"2019-06-23","20:28:15.250026"
80,3.262,3.286,14.3503,33.4118,14.35,33.4144,4.0557,4.0559,1502.79,1502.78,1503.41,6.1183,6.0892,3.2936,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:15.291693"
81,3.258,3.282,14.3504,33.4116,14.3498,33.4146,4.0557,4.0559,1502.79,1502.78,1503.41,6.1092,6.0843,3.2936,"",98.4615,36.397333,-121.9845,"2019-06-23","20:28:15.333360"
82,3.23,3.254,14.3501,33.4121,14.3501,33.4146,4.0557,4.056,1502.79,1502.78,1503.41,6.115,6.0764,3.2936,"",42.6129,36.397333,-121.9845,"2019-06-23","20:28:15.375027"
83,3.258,3.282,14.3504,33.4112,14.3503,33.4146,4.0556,4.056,1502.79,1502.78,1503.41,6.115,6.0892,3.2936,"",4.127,36.397333,-121.9845,"2019-06-23","20:28:15.416694"
84,3.193,3.217,14.3503,33.4116,14.3501,33.4146,4.0556,4.056,1502.79,1502.78,1503.41,6.115,6.0764,3.2936,"",0.0,36.397333,-121.9845,"2019-06-23","20:28:15.458361"
85,3.226,3.249,14.3503,33.4117,14.3501,33.4146,4.0557,4.056,1502.79,1502.78,1503.41,6.115,6.0891,3.2936,"",1.5629,36.397333,-121.9845,"2019-06-23","20:28:15.500028"
86,3.23,3.254,14.3509,33.4114,14.3505,33.4142,4.0557,4.0559,1502.79,1502.78,1503.41,6.124,6.0842,3.2936,"",3.1502,36.397333,-121.9845,"2019-06-23","20:28:15.541695"
87,3.189,3.212,14.3509,33.4115,14.3503,33.4147,4.0557,4.056,1502.79,1502.78,1503.41,6.1182,6.0842,3.2936,"",3.3944,36.397333,-121.9845,"2019-06-23","20:28:15.583362"
88,3.193,3.217,14.3509,33.4113,14.3503,33.4146,4.0557,4.056,1502.79,1502.78,1503.41,6.1091,6.0842,3.2936,"",3.2723,36.397333,-121.9845,"2019-06-23","20:28:15.625029"
89,3.226,3.249,14.3509,33.4114,14.3503,33.4146,4.0557,4.056,1502.79,1502.78,1503.41,6.124,6.0921,3.2936,"",3.2234,36.397333,-121.9845,"2019-06-23","20:28:15.666696"
90,3.092,3.115,14.3508,33.4119,14.3505,33.4144,4.0557,4.056,1502.79,1502.78,1503.41,6.1181,6.0793,3.2936,"",3.199,36.397333,-121.9845,"2019-06-23","20:28:15.708363"
91,3.258,3.282,14.3512,33.4112,14.3506,33.4142,4.0557,4.056,1502.79,1502.78,1503.41,6.1182,6.0921,3.2936,"",3.199,36.397333,-121.9845,"2019-06-23","20:28:15.750030"
92,3.092,3.115,14.3512,33.4115,14.3505,33.4145,4.0557,4.056,1502.79,1502.78,1503.41,6.1181,6.0871,3.2936,"",3.199,36.397333,-121.9845,"2019-06-23","20:28:15.791697"
93,3.258,3.282,14.3512,33.4115,14.3508,33.4145,4.0557,4.056,1502.79,1502.78,1503.41,6.1182,6.0793,3.2936,"",3.199,36.397333,-121.9845,"2019-06-23","20:28:15.833364"
94,3.157,3.18,14.3511,33.4117,14.351,33.4143,4.0557,4.056,1502.79,1502.78,1503.41,6.1272,6.092,3.2936,"",3.2234,36.397333,-121.9845,"2019-06-23","20:28:15.875031"
95,3.161,3.185,14.3516,33.4115,14.351,33.4145,4.0558,4.056,1502.79,1502.78,1503.41,6.1214,6.0871,3.2936,"",3.199,36.397333,-121.9845,"2019-06-23","20:28:15.916698"
96,3.124,3.147,14.3512,33.4116,14.3511,33.4141,4.0557,4.056,1502.79,1502.78,1503.41,6.1123,6.0871,3.2936,"",3.199,36.397333,-121.9845,"2019-06-23","20:28:15.958365"
97,3.124,3.147,14.3514,33.4114,14.3511,33.4139,4.0557,4.056,1502.79,1502.78,1503.41,6.1181,6.0792,3.2936,"",3.199,36.397333,-121.9845,"2019-06-23","20:28:16.000032"
98,3.124,3.147,14.3515,33.4111,14.351,33.414,4.0557,4.056,1502.79,1502.78,1503.41,6.1272,6.0841,3.2936,"",3.2234,36.397333,-121.9845,"2019-06-23","20:28:16.041699"
99,3.124,3.147,14.3514,33.4113,14.351,33.4144,4.0557,4.056,1502.79,1502.78,1503.41,6.1214,6.092,3.2936,"",29.1087,36.397333,-121.9845,"2019-06-23","20:28:16.083366"
100,3.124,3.147,14.3516,33.411,14.3508,33.4145,4.0557,4.056,1502.79,1502.78,1503.41,6.1123,6.0871,3.3791,"",85.7875,36.397333,-121.9845,"2019-06-23","20:28:16.125033"
101,3.124,3.147,14.3514,33.4113,14.351,33.4143,4.0557,4.056,1502.79,1502.78,1503.41,6.1272,6.0871,3.4279,"",100.0,36.397333,-121.9845,"2019-06-23","20:28:16.166700"
102,3.124,3.147,14.3516,33.4112,14.351,33.4142,4.0557,4.056,1502.79,1502.78,1503.41,6.1305,6.0871,3.4401,"",100.0,36.397333,-121.9845,"2019-06-23","20:28:16.208367"
103,3.092,3.115,14.3514,33.4117,14.351,33.4143,4.0558,4.056,1502.79,1502.78,1503.41,6.1246,6.0871,3.4279,"",99.3895,36.397333,-121.9845,"2019-06-23","20:28:16.250034"
104,3.124,3.147,14.3516,33.4113,14.351,33.4141,4.0557,4.056,1502.79,1502.78,1503.41,6.1156,6.0871,3.4279,"",98.8034,36.397333,-121.9845,"2019-06-23","20:28:16.291701"
105,3.124,3.147,14.3514,33.4114,14.3511,33.4141,4.0557,4.056,1502.79,1502.78,1503.41,6.1214,6.0871,3.4279,"",98.779,36.397333,-121.9845,"2019-06-23","20:28:16.333368"
106,3.066,3.089,14.3516,33.4115,14.351,33.4145,4.0558,4.056,1502.79,1502.78,1503.41,6.1213,6.087,3.4279,"",98.8523,36.397333,-121.9845,"2019-06-23","20:28:16.375035"
107,3.092,3.115,14.3516,33.4116,14.3513,33.4139,4.0558,4.056,1502.79,1502.78,1503.41,6.1213,6.0792,3.4279,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:16.416702"
108,3.002,3.024,14.3514,33.4115,14.351,33.4143,4.0557,4.056,1502.79,1502.78,1503.41,6.1213,6.0919,3.4279,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:16.458369"
109,3.189,3.212,14.3518,33.4111,14.3513,33.4141,4.0557,4.056,1502.79,1502.78,1503.41,6.1214,6.0871,3.4279,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:16.500036"
110,3.002,3.024,14.3516,33.4116,14.3511,33.4143,4.0558,4.056,1502.79,1502.78,1503.41,6.1304,6.087,3.4279,"",98.8767,36.397333,-121.9845,"2019-06-23","20:28:16.541703"
111,3.189,3.212,14.3518,33.4114,14.351,33.4143,4.0558,4.056,1502.79,1502.78,1503.41,6.1338,6.0871,3.4279,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:16.583370"
112,3.023,3.046,14.3518,33.4112,14.351,33.4145,4.0557,4.056,1502.79,1502.78,1503.41,6.1188,6.087,3.4279,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:16.625037"
113,3.189,3.212,14.3518,33.4111,14.3511,33.4142,4.0557,4.056,1502.79,1502.78,1503.41,6.1156,6.0871,3.4279,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:16.666704"
114,3.023,3.046,14.3518,33.4116,14.3508,33.4145,4.0558,4.056,1502.79,1502.78,1503.41,6.1303,6.0791,3.4279,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:16.708371"
115,3.189,3.212,14.3518,33.4112,14.351,33.4139,4.0557,4.056,1502.79,1502.78,1503.41,6.1247,6.0841,3.4279,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:16.750038"
116,3.023,3.046,14.3516,33.4116,14.3508,33.4142,4.0558,4.056,1502.79,1502.78,1503.41,6.1155,6.0919,3.4279,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:16.791705"
117,3.189,3.212,14.3518,33.4115,14.3508,33.4139,4.0558,4.0559,1502.79,1502.78,1503.41,6.1214,6.0792,3.4279,"",98.8767,36.397333,-121.9845,"2019-06-23","20:28:16.833372"
118,3.012,3.035,14.3519,33.4115,14.3506,33.4144,4.0558,4.056,1502.79,1502.78,1503.41,6.1303,6.0839,3.4279,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:16.875039"
119,3.157,3.18,14.352,33.4116,14.3506,33.4143,4.0558,4.056,1502.79,1502.78,1503.41,6.1155,6.0919,3.4279,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:16.916706"
120,3.081,3.104,14.3521,33.411,14.3503,33.4146,4.0557,4.056,1502.79,1502.78,1503.41,6.1304,6.087,3.4279,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:16.958373"
121,3.157,3.18,14.3519,33.4113,14.3505,33.4146,4.0558,4.056,1502.79,1502.78,1503.41,6.1246,6.0792,3.4279,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:17.000040"
122,3.06,3.083,14.3521,33.4117,14.3505,33.415,4.0558,4.056,1502.79,1502.78,1503.41,6.1245,6.0839,3.4279,"",98.8767,36.397333,-121.9845,"2019-06-23","20:28:17.041707"
123,3.124,3.147,14.3522,33.4113,14.3508,33.4143,4.0558,4.056,1502.79,1502.78,1503.41,6.1155,6.084,3.4279,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:17.083374"
124,3.092,3.115,14.3519,33.4113,14.3506,33.4147,4.0558,4.056,1502.79,1502.78,1503.41,6.1213,6.084,3.4279,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:17.125041"
125,3.157,3.18,14.3518,33.4115,14.3508,33.4143,4.0558,4.056,1502.79,1502.78,1503.41,6.1214,6.0919,3.5256,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:17.166708"
126,3.092,3.115,14.3514,33.4115,14.3508,33.4142,4.0557,4.056,1502.79,1502.78,1503.41,6.1213,6.0871,3.721,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:17.208375"
127,3.124,3.147,14.3515,33.4111,14.3508,33.4143,4.0557,4.056,1502.79,1502.78,1503.41,6.1214,6.0871,3.7942,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:17.250042"
128,3.092,3.115,14.3518,33.4113,14.3506,33.4144,4.0558,4.056,1502.79,1502.78,1503.41,6.1304,6.087,3.7942,"",98.9011,36.397333,-121.9845,"2019-06-23","20:28:17.291709"
