"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
25,4.405,4.437,13.8399,33.5385,13.8409,33.5412,4.0215,4.0218,1501.3,1501.29,1501.92,5.8304,5.7511,2.0604,"",47.6679,37.064833,-122.324667,"2019-06-26","02:59:32.000008"
26,4.366,4.399,13.8399,33.5379,13.8407,33.5415,4.0214,4.0219,1501.3,1501.29,1501.91,5.8364,5.7561,2.0604,"",47.6679,37.064833,-122.324667,"2019-06-26","02:59:32.041675"
27,4.394,4.426,13.8403,33.5382,13.8409,33.5412,4.0215,4.0218,1501.3,1501.29,1501.92,5.8457,5.7561,2.0604,"",47.6679,37.064833,-122.324667,"2019-06-26","02:59:32.083342"
28,4.34,4.373,13.8401,33.5384,13.8407,33.5415,4.0215,4.0219,1501.3,1501.29,1501.91,5.8397,5.756,2.0604,"",47.6923,37.064833,-122.324667,"2019-06-26","02:59:32.125009"
29,4.394,4.426,13.8403,33.5382,13.8405,33.5418,4.0215,4.0219,1501.3,1501.29,1501.92,5.8397,5.7561,2.0604,"",47.6923,37.064833,-122.324667,"2019-06-26","02:59:32.166676"
30,4.329,4.361,13.8403,33.5387,13.8405,33.5415,4.0215,4.0218,1501.3,1501.29,1501.92,5.8303,5.756,2.0604,"",47.6923,37.064833,-122.324667,"2019-06-26","02:59:32.208343"
31,4.361,4.394,13.8405,33.5384,13.8407,33.5416,4.0215,4.0219,1501.3,1501.29,1501.92,5.8364,5.756,2.0604,"",47.7167,37.064833,-122.324667,"2019-06-26","02:59:32.250010"
32,4.377,4.41,13.8405,33.5383,13.8404,33.5416,4.0215,4.0218,1501.3,1501.29,1501.92,5.8364,5.756,2.0604,"",47.6923,37.064833,-122.324667,"2019-06-26","02:59:32.291677"
33,4.329,4.361,13.8406,33.5382,13.8407,33.5414,4.0215,4.0218,1501.3,1501.29,1501.92,5.8363,5.7479,2.0604,"",47.7167,37.064833,-122.324667,"2019-06-26","02:59:32.333344"
34,4.34,4.373,13.8404,33.5386,13.8412,33.5413,4.0215,4.0219,1501.3,1501.29,1501.92,5.8457,5.761,2.0604,"",47.6923,37.064833,-122.324667,"2019-06-26","02:59:32.375011"
35,4.329,4.361,13.8408,33.5381,13.8415,33.5415,4.0215,4.0219,1501.3,1501.29,1501.92,5.8396,5.7479,2.0604,"",47.6923,37.064833,-122.324667,"2019-06-26","02:59:32.416678"
36,4.329,4.361,13.8408,33.5385,13.8417,33.5414,4.0215,4.0219,1501.3,1501.29,1501.92,5.8396,5.7529,2.0604,"",47.6923,37.064833,-122.324667,"2019-06-26","02:59:32.458345"
37,4.329,4.361,13.8411,33.5385,13.8417,33.5412,4.0216,4.0219,1501.3,1501.29,1501.92,5.8396,5.7528,2.0726,"",47.7167,37.064833,-122.324667,"2019-06-26","02:59:32.500012"
38,4.297,4.329,13.8411,33.5384,13.8417,33.5416,4.0216,4.0219,1501.3,1501.29,1501.92,5.8396,5.7528,2.0726,"",47.7656,37.064833,-122.324667,"2019-06-26","02:59:32.541679"
39,4.292,4.324,13.8413,33.5385,13.8417,33.5416,4.0216,4.0219,1501.3,1501.29,1501.92,5.8302,5.7447,2.0726,"",47.7656,37.064833,-122.324667,"2019-06-26","02:59:32.583346"
40,4.34,4.373,13.8416,33.538,13.8415,33.5412,4.0216,4.0219,1501.3,1501.29,1501.92,5.8362,5.7497,2.0726,"",47.7656,37.064833,-122.324667,"2019-06-26","02:59:32.625013"
41,4.292,4.324,13.8418,33.5383,13.8417,33.5414,4.0216,4.0219,1501.3,1501.29,1501.92,5.8455,5.7578,2.0726,"",47.7656,37.064833,-122.324667,"2019-06-26","02:59:32.666680"
42,4.276,4.308,13.8415,33.5385,13.842,33.5414,4.0216,4.022,1501.3,1501.29,1501.92,5.8395,5.7447,2.0726,"",47.7656,37.064833,-122.324667,"2019-06-26","02:59:32.708347"
43,4.292,4.324,13.8416,33.538,13.842,33.5415,4.0216,4.022,1501.3,1501.29,1501.92,5.8302,5.7497,2.0726,"",47.7656,37.064833,-122.324667,"2019-06-26","02:59:32.750014"
44,4.308,4.34,13.842,33.5379,13.8422,33.5416,4.0216,4.022,1501.3,1501.29,1501.92,5.8361,5.7497,2.0726,"",47.7656,37.064833,-122.324667,"2019-06-26","02:59:32.791681"
45,4.265,4.297,13.8415,33.5385,13.842,33.5416,4.0216,4.022,1501.3,1501.29,1501.92,5.8362,5.7578,2.0726,"",47.7656,37.064833,-122.324667,"2019-06-26","02:59:32.833348"
46,4.271,4.303,13.8416,33.5383,13.8424,33.5414,4.0216,4.022,1501.3,1501.29,1501.92,5.8361,5.7527,2.0726,"",47.7656,37.064833,-122.324667,"2019-06-26","02:59:32.875015"
47,4.265,4.297,13.8416,33.5384,13.8424,33.541,4.0216,4.022,1501.3,1501.29,1501.92,5.8361,5.7527,2.0726,"",47.7656,37.064833,-122.324667,"2019-06-26","02:59:32.916682"
48,4.292,4.324,13.8415,33.5385,13.8427,33.5395,4.0216,4.0218,1501.3,1501.29,1501.92,5.8362,5.7528,2.0726,"",47.7656,37.064833,-122.324667,"2019-06-26","02:59:32.958349"
49,4.228,4.26,13.8418,33.5384,13.8425,33.5409,4.0216,4.022,1501.3,1501.29,1501.92,5.8454,5.7527,2.0726,"",47.7656,37.064833,-122.324667,"2019-06-26","02:59:33.000016"
50,4.26,4.292,13.8418,33.5382,13.8425,33.5416,4.0216,4.022,1501.3,1501.29,1501.92,5.8395,5.7527,2.0726,"",47.7656,37.064833,-122.324667,"2019-06-26","02:59:33.041683"
51,4.228,4.26,13.8415,33.5385,13.8425,33.5417,4.0216,4.022,1501.3,1501.29,1501.92,5.8301,5.7527,2.0726,"",47.7656,37.064833,-122.324667,"2019-06-26","02:59:33.083350"
52,4.217,4.248,13.8416,33.5384,13.8427,33.5413,4.0216,4.022,1501.3,1501.29,1501.92,5.8454,5.7527,2.0726,"",47.79,37.064833,-122.324667,"2019-06-26","02:59:33.125017"
53,4.239,4.271,13.8418,33.5382,13.8424,33.5415,4.0216,4.022,1501.3,1501.29,1501.92,5.8301,5.7527,2.0726,"",47.79,37.064833,-122.324667,"2019-06-26","02:59:33.166684"
54,4.228,4.26,13.8418,33.5387,13.8422,33.5417,4.0216,4.022,1501.3,1501.29,1501.92,5.8361,5.7527,2.0726,"",47.79,37.064833,-122.324667,"2019-06-26","02:59:33.208351"
55,4.207,4.238,13.842,33.5382,13.842,33.5416,4.0216,4.022,1501.3,1501.29,1501.92,5.8361,5.7527,2.0726,"",47.8144,37.064833,-122.324667,"2019-06-26","02:59:33.250018"
56,4.228,4.26,13.8422,33.5381,13.8423,33.5412,4.0216,4.022,1501.3,1501.29,1501.92,5.8454,5.7527,2.0726,"",47.79,37.064833,-122.324667,"2019-06-26","02:59:33.291685"
57,4.164,4.195,13.8422,33.5384,13.842,33.5416,4.0216,4.022,1501.3,1501.29,1501.92,5.83,5.7526,2.0726,"",47.79,37.064833,-122.324667,"2019-06-26","02:59:33.333352"
58,4.191,4.222,13.8422,33.538,13.842,33.5418,4.0216,4.022,1501.3,1501.29,1501.92,5.836,5.7526,2.0726,"",47.79,37.064833,-122.324667,"2019-06-26","02:59:33.375019"
59,4.116,4.146,13.8423,33.5383,13.8422,33.5415,4.0216,4.022,1501.3,1501.29,1501.92,5.8453,5.7606,2.0726,"",47.79,37.064833,-122.324667,"2019-06-26","02:59:33.416686"
60,4.239,4.271,13.8425,33.5381,13.8425,33.5413,4.0216,4.022,1501.3,1501.29,1501.92,5.83,5.7557,2.0726,"",47.79,37.064833,-122.324667,"2019-06-26","02:59:33.458353"
61,4.175,4.206,13.8423,33.5384,13.8425,33.5417,4.0217,4.022,1501.3,1501.29,1501.92,5.8453,5.7557,2.0726,"",47.79,37.064833,-122.324667,"2019-06-26","02:59:33.500020"
62,4.159,4.19,13.8422,33.5383,13.8427,33.542,4.0216,4.0221,1501.3,1501.29,1501.92,5.8393,5.7557,2.0482,"",47.79,37.064833,-122.324667,"2019-06-26","02:59:33.541687"
63,4.127,4.158,13.8425,33.538,13.8429,33.5417,4.0216,4.0221,1501.3,1501.29,1501.92,5.8393,5.7556,1.9994,"",47.79,37.064833,-122.324667,"2019-06-26","02:59:33.583354"
64,4.127,4.158,13.8423,33.5381,13.8429,33.5417,4.0216,4.0221,1501.3,1501.29,1501.92,5.8393,5.7556,1.9871,"",46.8864,37.064833,-122.324667,"2019-06-26","02:59:33.625021"
65,4.122,4.153,13.8422,33.5385,13.8429,33.5416,4.0216,4.022,1501.3,1501.29,1501.92,5.8393,5.7556,1.9871,"",20.2686,37.064833,-122.324667,"2019-06-26","02:59:33.666688"
66,4.095,4.125,13.8421,33.5383,13.8432,33.5417,4.0216,4.0221,1501.3,1501.29,1501.92,5.8393,5.7556,1.9871,"",4.3956,37.064833,-122.324667,"2019-06-26","02:59:33.708355"
67,4.133,4.164,13.8422,33.5382,13.8434,33.5412,4.0216,4.0221,1501.3,1501.29,1501.92,5.8393,5.7556,1.9994,"",2.6129,37.064833,-122.324667,"2019-06-26","02:59:33.750022"
68,4.095,4.125,13.8425,33.5377,13.843,33.5415,4.0216,4.0221,1501.3,1501.29,1501.92,5.8393,5.7556,1.9871,"",3.956,37.064833,-122.324667,"2019-06-26","02:59:33.791689"
69,4.09,4.12,13.8422,33.5384,13.8434,33.5416,4.0216,4.0221,1501.3,1501.29,1501.92,5.8393,5.7556,1.9871,"",4.591,37.064833,-122.324667,"2019-06-26","02:59:33.833356"
70,4.058,4.088,13.842,33.5385,13.8434,33.5414,4.0216,4.0221,1501.3,1501.29,1501.92,5.8486,5.7556,1.9994,"",4.6398,37.064833,-122.324667,"2019-06-26","02:59:33.875023"
71,4.058,4.088,13.8422,33.5383,13.8434,33.5414,4.0216,4.0221,1501.3,1501.29,1501.92,5.8426,5.7475,1.9871,"",4.5665,37.064833,-122.324667,"2019-06-26","02:59:33.916690"
72,4.026,4.056,13.842,33.5389,13.8434,33.5416,4.0217,4.0221,1501.3,1501.29,1501.92,5.8426,5.7525,1.9871,"",4.5421,37.064833,-122.324667,"2019-06-26","02:59:33.958357"
73,4.058,4.088,13.8423,33.5383,13.8435,33.5413,4.0216,4.0221,1501.3,1501.29,1501.92,5.8426,5.7525,1.9871,"",4.5421,37.064833,-122.324667,"2019-06-26","02:59:34.000024"
74,4.026,4.056,13.8425,33.538,13.8434,33.5416,4.0216,4.0221,1501.3,1501.29,1501.92,5.8425,5.7525,1.9994,"",4.42,37.064833,-122.324667,"2019-06-26","02:59:34.041691"
75,4.021,4.051,13.8425,33.5385,13.8437,33.5411,4.0217,4.0221,1501.3,1501.29,1501.92,5.8425,5.7605,1.9994,"",4.1514,37.064833,-122.324667,"2019-06-26","02:59:34.083358"
76,4.037,4.067,13.8425,33.5384,13.8434,33.5414,4.0217,4.0221,1501.3,1501.29,1501.92,5.8425,5.7474,1.9871,"",4.0537,37.064833,-122.324667,"2019-06-26","02:59:34.125025"
77,4.0,4.03,13.8423,33.5385,13.8434,33.5416,4.0217,4.0221,1501.3,1501.29,1501.92,5.8425,5.7525,1.9994,"",4.0537,37.064833,-122.324667,"2019-06-26","02:59:34.166692"
78,3.993,4.023,13.8423,33.538,13.8432,33.5419,4.0216,4.0221,1501.3,1501.29,1501.92,5.8519,5.7525,1.9871,"",4.0781,37.064833,-122.324667,"2019-06-26","02:59:34.208359"
79,3.945,3.975,13.8425,33.5382,13.8432,33.5418,4.0216,4.0221,1501.3,1501.29,1501.92,5.8458,5.7524,1.9871,"",3.9805,37.064833,-122.324667,"2019-06-26","02:59:34.250026"
80,4.0,4.03,13.8425,33.5384,13.8432,33.5419,4.0217,4.0221,1501.3,1501.29,1501.92,5.8365,5.7524,1.9871,"",3.8828,37.064833,-122.324667,"2019-06-26","02:59:34.291693"
81,3.957,3.986,13.8425,33.5381,13.843,33.5417,4.0216,4.0221,1501.3,1501.29,1501.92,5.8425,5.7524,1.9871,"",3.8584,37.064833,-122.324667,"2019-06-26","02:59:34.333360"
82,3.968,3.997,13.8426,33.5382,13.843,33.5417,4.0217,4.0221,1501.3,1501.29,1501.92,5.8518,5.7524,1.9994,"",3.8584,37.064833,-122.324667,"2019-06-26","02:59:34.375027"
83,3.957,3.986,13.8428,33.5383,13.8432,33.5413,4.0217,4.022,1501.3,1501.29,1501.92,5.8364,5.7524,1.9871,"",3.8584,37.064833,-122.324667,"2019-06-26","02:59:34.416694"
84,3.92,3.949,13.8426,33.5385,13.843,33.5414,4.0217,4.022,1501.3,1501.29,1501.92,5.8424,5.7524,1.9871,"",3.7118,37.064833,-122.324667,"2019-06-26","02:59:34.458361"
85,3.968,3.997,13.843,33.5382,13.8432,33.5412,4.0217,4.022,1501.3,1501.29,1501.92,5.8424,5.7524,1.9871,"",3.5897,37.064833,-122.324667,"2019-06-26","02:59:34.500028"
86,3.92,3.949,13.843,33.5382,13.8432,33.5415,4.0217,4.0221,1501.3,1501.29,1501.92,5.8517,5.7523,1.9871,"",3.5897,37.064833,-122.324667,"2019-06-26","02:59:34.541695"
87,3.968,3.997,13.8432,33.5383,13.8434,33.5414,4.0217,4.0221,1501.3,1501.29,1501.92,5.8457,5.7523,1.9994,"",3.5897,37.064833,-122.324667,"2019-06-26","02:59:34.583362"
88,3.931,3.96,13.843,33.5383,13.8434,33.5417,4.0217,4.0221,1501.3,1501.29,1501.92,5.8457,5.7442,1.9994,"",3.5897,37.064833,-122.324667,"2019-06-26","02:59:34.625029"
89,3.924,3.954,13.8432,33.5381,13.843,33.5415,4.0217,4.0221,1501.3,1501.29,1501.92,5.8457,5.7493,1.9994,"",3.663,37.064833,-122.324667,"2019-06-26","02:59:34.666696"
90,3.92,3.949,13.8432,33.5381,13.8434,33.5414,4.0217,4.0221,1501.3,1501.29,1501.92,5.8457,5.7492,2.0116,"",3.7118,37.064833,-122.324667,"2019-06-26","02:59:34.708363"
91,3.935,3.965,13.843,33.5382,13.8434,33.5416,4.0217,4.0221,1501.3,1501.29,1501.92,5.8364,5.7493,1.9994,"",3.7118,37.064833,-122.324667,"2019-06-26","02:59:34.750030"
92,3.881,3.91,13.8432,33.5383,13.8434,33.5415,4.0217,4.0221,1501.3,1501.29,1501.92,5.861,5.7492,2.0116,"",3.7118,37.064833,-122.324667,"2019-06-26","02:59:34.791697"
93,3.92,3.949,13.8432,33.5384,13.8435,33.5415,4.0217,4.0221,1501.3,1501.29,1501.92,5.8397,5.7492,1.9994,"",3.663,37.064833,-122.324667,"2019-06-26","02:59:34.833364"
94,3.957,3.986,13.843,33.5383,13.8435,33.5414,4.0217,4.0221,1501.3,1501.29,1501.92,5.8458,5.7493,1.9994,"",3.5409,37.064833,-122.324667,"2019-06-26","02:59:34.875031"
95,3.888,3.917,13.8432,33.5379,13.8435,33.5415,4.0217,4.0221,1501.3,1501.29,1501.92,5.8364,5.7492,1.9994,"",3.4921,37.064833,-122.324667,"2019-06-26","02:59:34.916698"
96,3.935,3.965,13.8432,33.5383,13.8434,33.5415,4.0217,4.0221,1501.3,1501.29,1501.92,5.8424,5.7493,1.9994,"",3.4921,37.064833,-122.324667,"2019-06-26","02:59:34.958365"
97,3.92,3.949,13.8433,33.5383,13.8434,33.5414,4.0217,4.0221,1501.3,1501.29,1501.92,5.8517,5.7492,1.9994,"",3.4921,37.064833,-122.324667,"2019-06-26","02:59:35.000032"
98,3.935,3.965,13.8432,33.5381,13.8432,33.5416,4.0217,4.0221,1501.3,1501.29,1501.92,5.8364,5.7412,1.9994,"",3.5165,37.064833,-122.324667,"2019-06-26","02:59:35.041699"
99,3.957,3.986,13.8435,33.5383,13.8432,33.5415,4.0218,4.0221,1501.3,1501.29,1501.92,5.8424,5.7542,2.0116,"",3.5409,37.064833,-122.324667,"2019-06-26","02:59:35.083366"
100,3.924,3.954,13.8433,33.5383,13.8432,33.5412,4.0217,4.022,1501.3,1501.29,1501.92,5.8517,5.7411,2.0116,"",3.5409,37.064833,-122.324667,"2019-06-26","02:59:35.125033"
101,3.957,3.986,13.8435,33.5384,13.8434,33.5412,4.0218,4.0221,1501.3,1501.29,1501.92,5.8457,5.7462,1.9994,"",3.5409,37.064833,-122.324667,"2019-06-26","02:59:35.166700"
102,3.924,3.954,13.8435,33.5382,13.843,33.5413,4.0217,4.022,1501.3,1501.29,1501.92,5.8457,5.7542,1.9994,"",3.5409,37.064833,-122.324667,"2019-06-26","02:59:35.208367"
103,3.957,3.986,13.8432,33.5388,13.8425,33.5412,4.0218,4.022,1501.3,1501.29,1501.92,5.8457,5.7493,1.9994,"",3.5409,37.064833,-122.324667,"2019-06-26","02:59:35.250034"
104,3.993,4.023,13.8435,33.5385,13.842,33.5417,4.0218,4.022,1501.3,1501.29,1501.92,5.8364,5.7492,1.9994,"",3.5165,37.064833,-122.324667,"2019-06-26","02:59:35.291701"
105,3.957,3.986,13.8437,33.5383,13.8419,33.5417,4.0218,4.022,1501.3,1501.29,1501.92,5.8423,5.7411,1.9994,"",3.5165,37.064833,-122.324667,"2019-06-26","02:59:35.333368"
106,3.968,3.997,13.8436,33.5384,13.8422,33.5418,4.0218,4.022,1501.3,1501.29,1501.92,5.8423,5.7462,1.9994,"",3.5165,37.064833,-122.324667,"2019-06-26","02:59:35.375035"
107,3.957,3.986,13.8435,33.5382,13.8422,33.5415,4.0217,4.022,1501.3,1501.29,1501.92,5.8517,5.7462,1.9994,"",3.5165,37.064833,-122.324667,"2019-06-26","02:59:35.416702"
108,4.0,4.03,13.8437,33.5384,13.8415,33.5413,4.0218,4.0219,1501.3,1501.29,1501.92,5.8457,5.7462,1.9994,"",3.5409,37.064833,-122.324667,"2019-06-26","02:59:35.458369"
109,3.982,4.012,13.8439,33.5382,13.8409,33.5421,4.0218,4.0219,1501.3,1501.29,1501.92,5.8457,5.7461,2.0116,"",3.5409,37.064833,-122.324667,"2019-06-26","02:59:35.500036"
110,4.032,4.062,13.8437,33.5385,13.8409,33.5416,4.0218,4.0219,1501.3,1501.29,1501.92,5.8364,5.7462,1.9994,"",3.5409,37.064833,-122.324667,"2019-06-26","02:59:35.541703"
111,4.004,4.034,13.8437,33.5386,13.8408,33.5413,4.0218,4.0218,1501.3,1501.29,1501.92,5.8424,5.7462,2.0116,"",3.5409,37.064833,-122.324667,"2019-06-26","02:59:35.583370"
112,4.021,4.051,13.8437,33.5386,13.8409,33.5411,4.0218,4.0218,1501.3,1501.29,1501.92,5.8424,5.7462,2.0116,"",3.5409,37.064833,-122.324667,"2019-06-26","02:59:35.625037"
113,4.026,4.056,13.844,33.5378,13.8405,33.5417,4.0217,4.0218,1501.31,1501.29,1501.92,5.8424,5.7462,2.0116,"",3.4432,37.064833,-122.324667,"2019-06-26","02:59:35.666704"
114,4.058,4.088,13.8437,33.5382,13.8407,33.5413,4.0218,4.0218,1501.31,1501.29,1501.92,5.8517,5.7462,2.0116,"",3.3944,37.064833,-122.324667,"2019-06-26","02:59:35.708371"
115,4.069,4.099,13.8435,33.5384,13.8408,33.5415,4.0218,4.0218,1501.3,1501.29,1501.92,5.8458,5.7462,2.0116,"",3.3944,37.064833,-122.324667,"2019-06-26","02:59:35.750038"
116,4.021,4.051,13.8433,33.5383,13.8409,33.5419,4.0217,4.0219,1501.3,1501.29,1501.92,5.8458,5.7381,2.0116,"",3.3944,37.064833,-122.324667,"2019-06-26","02:59:35.791705"
117,4.095,4.125,13.8432,33.5386,13.841,33.5417,4.0218,4.0219,1501.3,1501.29,1501.92,5.8365,5.7513,2.0116,"",3.4188,37.064833,-122.324667,"2019-06-26","02:59:35.833372"
118,4.09,4.12,13.8432,33.5384,13.841,33.5415,4.0217,4.0219,1501.3,1501.29,1501.92,5.8518,5.7463,2.0238,"",3.6874,37.064833,-122.324667,"2019-06-26","02:59:35.875039"
119,4.106,4.136,13.8425,33.5384,13.841,33.5417,4.0217,4.0219,1501.3,1501.29,1501.92,5.8366,5.7464,2.0116,"",3.7851,37.064833,-122.324667,"2019-06-26","02:59:35.916706"
120,4.122,4.153,13.8425,33.5385,13.8409,33.5417,4.0217,4.0219,1501.3,1501.29,1501.92,5.8426,5.7464,2.0116,"",3.7851,37.064833,-122.324667,"2019-06-26","02:59:35.958373"
121,4.116,4.146,13.8425,33.5384,13.841,33.5414,4.0217,4.0219,1501.3,1501.29,1501.92,5.8519,5.7464,2.0116,"",3.7851,37.064833,-122.324667,"2019-06-26","02:59:36.000040"
122,4.127,4.158,13.843,33.538,13.841,33.5417,4.0217,4.0219,1501.3,1501.29,1501.92,5.8552,5.7464,2.0116,"",3.7363,37.064833,-122.324667,"2019-06-26","02:59:36.041707"
123,4.159,4.19,13.8423,33.5382,13.8408,33.5419,4.0216,4.0219,1501.3,1501.29,1501.92,5.84,5.7465,2.0116,"",3.5897,37.064833,-122.324667,"2019-06-26","02:59:36.083374"
124,4.152,4.183,13.842,33.5384,13.841,33.5418,4.0216,4.0219,1501.3,1501.29,1501.92,5.8554,5.7465,2.0116,"",3.5409,37.064833,-122.324667,"2019-06-26","02:59:36.125041"
125,4.228,4.26,13.8413,33.5386,13.8412,33.5413,4.0216,4.0219,1501.3,1501.29,1501.92,5.8401,5.7466,2.0116,"",3.5653,37.064833,-122.324667,"2019-06-26","02:59:36.166708"
126,4.175,4.206,13.8409,33.5386,13.841,33.5417,4.0216,4.0219,1501.3,1501.29,1501.91,5.8462,5.7466,2.0116,"",3.5653,37.064833,-122.324667,"2019-06-26","02:59:36.208375"
127,4.228,4.26,13.8408,33.5388,13.8412,33.5418,4.0216,4.0219,1501.3,1501.29,1501.92,5.8462,5.7386,2.0238,"",3.4676,37.064833,-122.324667,"2019-06-26","02:59:36.250042"
128,4.228,4.26,13.8406,33.5386,13.8415,33.5416,4.0215,4.0219,1501.3,1501.29,1501.91,5.8556,5.7517,2.0116,"",3.37,37.064833,-122.324667,"2019-06-26","02:59:36.291709"
