"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
11,4.219,4.253,9.4826,33.6275,9.4835,33.6268,3.6274,3.6274,1486.35,1486.29,1486.8,3.6624,3.6989,1.8773,"",56.5812,43.8965,-124.216333,"2019-07-25","23:15:39.416670"
12,4.228,4.262,9.4826,33.6273,9.4833,33.6261,3.6273,3.6273,1486.35,1486.29,1486.8,3.6543,3.6989,1.8773,"",56.5812,43.8965,-124.216333,"2019-07-25","23:15:39.458337"
13,4.186,4.22,9.4823,33.6278,9.4838,33.6245,3.6274,3.6272,1486.34,1486.29,1486.8,3.6543,3.6989,1.8773,"",56.5812,43.8965,-124.216333,"2019-07-25","23:15:39.500004"
14,4.159,4.193,9.4826,33.6278,9.4839,33.6254,3.6274,3.6273,1486.35,1486.29,1486.8,3.6542,3.6988,1.8773,"",56.5812,43.8965,-124.216333,"2019-07-25","23:15:39.541671"
15,4.186,4.22,9.4826,33.6277,9.4843,33.6264,3.6274,3.6274,1486.35,1486.29,1486.8,3.6425,3.6989,1.8773,"",56.5812,43.8965,-124.216333,"2019-07-25","23:15:39.583338"
16,4.154,4.188,9.4824,33.6278,9.4846,33.6259,3.6274,3.6274,1486.34,1486.29,1486.8,3.6506,3.6989,1.8773,"",56.5812,43.8965,-124.216333,"2019-07-25","23:15:39.625005"
17,4.159,4.193,9.4826,33.6278,9.4852,33.6258,3.6274,3.6274,1486.35,1486.29,1486.8,3.6623,3.6988,1.8895,"",56.5812,43.8965,-124.216333,"2019-07-25","23:15:39.666672"
18,4.118,4.151,9.4824,33.6279,9.4857,33.6258,3.6274,3.6275,1486.34,1486.29,1486.8,3.6542,3.6988,1.8773,"",56.5812,43.8965,-124.216333,"2019-07-25","23:15:39.708339"
19,4.137,4.171,9.4827,33.6277,9.4852,33.6266,3.6274,3.6275,1486.35,1486.29,1486.8,3.6542,3.6988,1.8773,"",56.5568,43.8965,-124.216333,"2019-07-25","23:15:39.750006"
20,4.118,4.151,9.4829,33.6276,9.4851,33.6266,3.6274,3.6275,1486.35,1486.29,1486.8,3.6424,3.6988,1.8773,"",56.5568,43.8965,-124.216333,"2019-07-25","23:15:39.791673"
21,4.09,4.123,9.4827,33.6278,9.4846,33.6265,3.6274,3.6274,1486.34,1486.29,1486.8,3.6387,3.6988,1.8773,"",56.5568,43.8965,-124.216333,"2019-07-25","23:15:39.833340"
22,4.085,4.118,9.4827,33.6278,9.4844,33.6261,3.6274,3.6274,1486.34,1486.29,1486.8,3.6586,3.6988,1.8773,"",56.5568,43.8965,-124.216333,"2019-07-25","23:15:39.875007"
23,4.058,4.091,9.4827,33.6278,9.4839,33.6267,3.6274,3.6274,1486.34,1486.29,1486.8,3.6387,3.6988,1.8773,"",56.5568,43.8965,-124.216333,"2019-07-25","23:15:39.916674"
24,4.085,4.118,9.4829,33.6276,9.4838,33.6267,3.6274,3.6274,1486.35,1486.29,1486.8,3.6586,3.6988,1.8895,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:39.958341"
25,4.016,4.049,9.4826,33.6279,9.4836,33.6263,3.6274,3.6273,1486.34,1486.29,1486.8,3.6505,3.6988,1.8773,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:40.000008"
26,4.021,4.054,9.4829,33.6279,9.4831,33.6269,3.6274,3.6273,1486.34,1486.29,1486.8,3.6505,3.6886,1.8773,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:40.041675"
27,4.053,4.086,9.4832,33.6277,9.483,33.6266,3.6274,3.6273,1486.35,1486.29,1486.8,3.6387,3.6954,1.8773,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:40.083342"
28,3.989,4.021,9.4827,33.6277,9.4831,33.6262,3.6274,3.6273,1486.34,1486.29,1486.8,3.6468,3.6954,1.8773,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:40.125009"
29,3.984,4.016,9.4827,33.6275,9.4831,33.6261,3.6274,3.6273,1486.34,1486.29,1486.79,3.6586,3.7055,1.8162,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:40.166676"
30,3.989,4.021,9.4827,33.6276,9.4831,33.6259,3.6274,3.6272,1486.34,1486.29,1486.8,3.6387,3.6988,1.7796,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:40.208343"
31,3.984,4.016,9.4827,33.6277,9.4828,33.6263,3.6274,3.6273,1486.34,1486.29,1486.8,3.6468,3.6988,1.7796,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:40.250010"
32,3.957,3.989,9.483,33.6273,9.483,33.6262,3.6274,3.6273,1486.34,1486.29,1486.8,3.6468,3.6987,1.7796,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:40.291677"
33,3.952,3.984,9.4829,33.6268,9.4828,33.6264,3.6273,3.6273,1486.34,1486.29,1486.79,3.6585,3.6987,1.7796,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:40.333344"
34,3.957,3.989,9.4829,33.627,9.483,33.626,3.6273,3.6272,1486.34,1486.29,1486.79,3.6387,3.6987,1.7918,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:40.375011"
35,3.915,3.947,9.483,33.6268,9.4831,33.6258,3.6273,3.6272,1486.34,1486.29,1486.79,3.6585,3.6987,1.7918,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:40.416678"
36,3.952,3.984,9.4829,33.6278,9.4831,33.626,3.6274,3.6273,1486.34,1486.29,1486.8,3.6387,3.6886,1.7918,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:40.458345"
37,3.92,3.952,9.483,33.628,9.483,33.6265,3.6274,3.6273,1486.34,1486.29,1486.8,3.6467,3.7055,1.7918,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:40.500012"
38,3.915,3.947,9.4827,33.6283,9.4831,33.626,3.6274,3.6273,1486.34,1486.29,1486.79,3.6585,3.6886,1.7796,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:40.541679"
39,3.92,3.952,9.4826,33.6283,9.483,33.6262,3.6274,3.6273,1486.34,1486.29,1486.79,3.6387,3.6953,1.7796,"",56.5079,43.8965,-124.216333,"2019-07-25","23:15:40.583346"
40,3.915,3.947,9.4829,33.6283,9.4833,33.6258,3.6275,3.6272,1486.34,1486.29,1486.8,3.6467,3.6953,1.7918,"",56.5079,43.8965,-124.216333,"2019-07-25","23:15:40.625013"
41,3.888,3.919,9.4829,33.6279,9.4831,33.6263,3.6274,3.6273,1486.34,1486.29,1486.79,3.6467,3.6953,1.7918,"",56.5079,43.8965,-124.216333,"2019-07-25","23:15:40.666680"
42,3.915,3.947,9.4827,33.6276,9.4831,33.6262,3.6274,3.6273,1486.34,1486.29,1486.79,3.6468,3.6953,1.7918,"",56.5079,43.8965,-124.216333,"2019-07-25","23:15:40.708347"
43,3.888,3.919,9.4827,33.6278,9.4831,33.6268,3.6274,3.6273,1486.34,1486.29,1486.79,3.6467,3.6953,1.7796,"",56.5079,43.8965,-124.216333,"2019-07-25","23:15:40.750014"
44,3.915,3.947,9.4829,33.6277,9.4831,33.6266,3.6274,3.6273,1486.34,1486.29,1486.79,3.6467,3.6953,1.7918,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:40.791681"
45,3.819,3.85,9.4827,33.6282,9.4833,33.6257,3.6274,3.6272,1486.34,1486.29,1486.79,3.6467,3.6953,1.7918,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:40.833348"
46,3.984,4.016,9.4826,33.6286,9.4831,33.6255,3.6275,3.6272,1486.34,1486.29,1486.8,3.6468,3.6954,1.7796,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:40.875015"
47,3.883,3.915,9.4827,33.628,9.483,33.6259,3.6274,3.6272,1486.34,1486.29,1486.79,3.6585,3.6852,1.7918,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:40.916682"
48,3.92,3.952,9.4829,33.628,9.483,33.6262,3.6274,3.6273,1486.34,1486.29,1486.8,3.6386,3.6919,1.7918,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:40.958349"
49,3.915,3.947,9.4826,33.6284,9.4828,33.6262,3.6274,3.6272,1486.34,1486.29,1486.79,3.6467,3.692,1.7796,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:41.000016"
50,3.92,3.952,9.4827,33.6281,9.483,33.6255,3.6274,3.6272,1486.34,1486.29,1486.79,3.6467,3.692,1.7918,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:41.041683"
51,3.915,3.947,9.4826,33.6281,9.4831,33.6257,3.6274,3.6272,1486.34,1486.29,1486.79,3.6468,3.692,1.7918,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:41.083350"
52,3.92,3.952,9.4824,33.6144,9.4835,33.6257,3.6261,3.6273,1486.32,1486.27,1486.78,3.6589,3.7025,1.7918,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:41.125017"
53,3.915,3.947,9.4821,33.6097,9.4836,33.6254,3.6256,3.6272,1486.32,1486.27,1486.77,3.6509,3.6857,1.7796,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:41.166684"
54,3.957,3.989,9.4824,33.6094,9.4836,33.6256,3.6256,3.6273,1486.32,1486.27,1486.77,3.6509,3.6925,1.9383,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:41.208351"
55,3.952,3.984,9.4827,33.623,9.4838,33.6253,3.6269,3.6272,1486.34,1486.28,1486.79,3.6506,3.6921,2.1092,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:41.250018"
56,3.952,3.984,9.4823,33.6278,9.4838,33.6256,3.6273,3.6273,1486.34,1486.29,1486.79,3.6387,3.692,2.1459,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:41.291685"
57,3.989,4.021,9.4824,33.6279,9.4838,33.6255,3.6274,3.6273,1486.34,1486.29,1486.79,3.635,3.692,2.1337,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:41.333352"
58,3.984,4.016,9.4824,33.6277,9.4836,33.6258,3.6274,3.6273,1486.34,1486.29,1486.79,3.6549,3.692,2.1337,"",56.5324,43.8965,-124.216333,"2019-07-25","23:15:41.375019"
59,3.989,4.021,9.4826,33.6276,9.4838,33.6258,3.6274,3.6273,1486.34,1486.29,1486.79,3.6586,3.7022,2.1337,"",56.5568,43.8965,-124.216333,"2019-07-25","23:15:41.416686"
60,4.016,4.049,9.4826,33.6276,9.4838,33.626,3.6274,3.6273,1486.34,1486.29,1486.8,3.6387,3.6853,2.1337,"",56.5568,43.8965,-124.216333,"2019-07-25","23:15:41.458353"
61,4.021,4.054,9.4826,33.6274,9.4839,33.6257,3.6273,3.6273,1486.34,1486.29,1486.79,3.6586,3.692,2.1337,"",56.5568,43.8965,-124.216333,"2019-07-25","23:15:41.500020"
62,4.053,4.086,9.4827,33.6272,9.4839,33.6258,3.6273,3.6273,1486.34,1486.29,1486.8,3.6505,3.692,2.1337,"",56.5568,43.8965,-124.216333,"2019-07-25","23:15:41.541687"
63,4.058,4.091,9.4824,33.6277,9.4836,33.6262,3.6274,3.6273,1486.34,1486.29,1486.8,3.6388,3.6921,2.1337,"",56.5568,43.8965,-124.216333,"2019-07-25","23:15:41.583354"
64,4.053,4.086,9.4824,33.6285,9.4836,33.6264,3.6274,3.6273,1486.34,1486.29,1486.8,3.6468,3.692,2.1337,"",56.5568,43.8965,-124.216333,"2019-07-25","23:15:41.625021"
65,4.058,4.091,9.4824,33.6283,9.4836,33.626,3.6274,3.6273,1486.34,1486.29,1486.8,3.6468,3.6921,2.1337,"",56.5568,43.8965,-124.216333,"2019-07-25","23:15:41.666688"
66,4.118,4.151,9.4826,33.6282,9.4841,33.6254,3.6274,3.6273,1486.35,1486.29,1486.8,3.6586,3.6921,2.1337,"",56.5568,43.8965,-124.216333,"2019-07-25","23:15:41.708355"
67,4.118,4.151,9.4826,33.6277,9.4841,33.6258,3.6274,3.6273,1486.34,1486.29,1486.8,3.6505,3.6921,2.1337,"",56.5568,43.8965,-124.216333,"2019-07-25","23:15:41.750022"
68,4.159,4.193,9.4826,33.6275,9.4839,33.6257,3.6274,3.6273,1486.35,1486.29,1486.8,3.6388,3.6921,2.1337,"",56.5568,43.8965,-124.216333,"2019-07-25","23:15:41.791689"
69,4.118,4.151,9.4826,33.6274,9.4839,33.626,3.6273,3.6273,1486.34,1486.29,1486.8,3.6469,3.6921,2.1337,"",56.5568,43.8965,-124.216333,"2019-07-25","23:15:41.833356"
70,4.191,4.225,9.4824,33.6276,9.4844,33.6254,3.6274,3.6273,1486.35,1486.29,1486.8,3.6469,3.6921,2.1337,"",56.5568,43.8965,-124.216333,"2019-07-25","23:15:41.875023"
71,4.154,4.188,9.4827,33.6274,9.4843,33.6257,3.6274,3.6273,1486.35,1486.29,1486.8,3.6469,3.6921,2.1337,"",56.5568,43.8965,-124.216333,"2019-07-25","23:15:41.916690"
72,4.159,4.193,9.4827,33.6274,9.4846,33.6259,3.6274,3.6274,1486.35,1486.29,1486.8,3.6469,3.6921,2.1337,"",56.5568,43.8965,-124.216333,"2019-07-25","23:15:41.958357"
73,4.255,4.29,9.4829,33.6274,9.4846,33.6256,3.6274,3.6274,1486.35,1486.3,1486.8,3.6469,3.6921,2.1337,"",56.5812,43.8965,-124.216333,"2019-07-25","23:15:42.000024"
74,4.219,4.253,9.483,33.6272,9.4849,33.626,3.6274,3.6274,1486.35,1486.29,1486.8,3.6469,3.6921,2.1337,"",56.5812,43.8965,-124.216333,"2019-07-25","23:15:42.041691"
75,4.26,4.294,9.4829,33.6276,9.4851,33.6261,3.6274,3.6275,1486.35,1486.3,1486.8,3.6469,3.6921,2.1337,"",56.5812,43.8965,-124.216333,"2019-07-25","23:15:42.083358"
76,4.219,4.253,9.4827,33.6281,9.4852,33.6262,3.6274,3.6275,1486.35,1486.29,1486.8,3.6469,3.6921,2.1337,"",56.5812,43.8965,-124.216333,"2019-07-25","23:15:42.125025"
77,4.26,4.294,9.4824,33.6286,9.4849,33.6266,3.6275,3.6275,1486.35,1486.29,1486.8,3.6352,3.6921,2.1337,"",56.5812,43.8965,-124.216333,"2019-07-25","23:15:42.166692"
78,4.288,4.322,9.4826,33.6286,9.4848,33.6265,3.6275,3.6275,1486.35,1486.3,1486.8,3.6432,3.7023,2.1337,"",56.5812,43.8965,-124.216333,"2019-07-25","23:15:42.208359"
79,4.292,4.327,9.4827,33.628,9.4848,33.6262,3.6274,3.6274,1486.35,1486.3,1486.8,3.6432,3.6854,2.1215,"",56.5812,43.8965,-124.216333,"2019-07-25","23:15:42.250026"
80,4.288,4.322,9.4827,33.628,9.4851,33.6254,3.6274,3.6274,1486.35,1486.3,1486.8,3.6432,3.6921,2.0604,"",56.5812,43.8965,-124.216333,"2019-07-25","23:15:42.291693"
81,4.292,4.327,9.4829,33.6281,9.4854,33.6252,3.6275,3.6274,1486.35,1486.3,1486.8,3.6432,3.7023,2.036,"",56.5812,43.8965,-124.216333,"2019-07-25","23:15:42.333360"
82,4.357,4.392,9.4829,33.6276,9.4852,33.626,3.6274,3.6275,1486.35,1486.3,1486.8,3.655,3.6854,2.036,"",56.5812,43.8965,-124.216333,"2019-07-25","23:15:42.375027"
83,4.288,4.322,9.4826,33.6284,9.4857,33.6256,3.6275,3.6275,1486.35,1486.3,1486.8,3.6352,3.6921,2.036,"",56.5812,43.8965,-124.216333,"2019-07-25","23:15:42.416694"
84,4.329,4.364,9.4826,33.6283,9.4856,33.6261,3.6274,3.6275,1486.35,1486.3,1486.8,3.6433,3.6922,2.036,"",56.5812,43.8965,-124.216333,"2019-07-25","23:15:42.458361"
85,4.324,4.359,9.4826,33.6282,9.4856,33.626,3.6274,3.6275,1486.35,1486.3,1486.8,3.6433,3.6922,2.036,"",56.5812,43.8965,-124.216333,"2019-07-25","23:15:42.500028"
86,4.361,4.396,9.4826,33.6281,9.4861,33.6258,3.6274,3.6275,1486.35,1486.3,1486.8,3.6433,3.6922,2.036,"",56.5812,43.8965,-124.216333,"2019-07-25","23:15:42.541695"
87,4.357,4.392,9.4827,33.628,9.4862,33.6254,3.6274,3.6275,1486.35,1486.3,1486.8,3.655,3.6922,2.036,"",56.5812,43.8965,-124.216333,"2019-07-25","23:15:42.583362"
88,4.329,4.364,9.4824,33.6281,9.4862,33.6257,3.6274,3.6275,1486.35,1486.3,1486.8,3.647,3.6922,2.036,"",56.5812,43.8965,-124.216333,"2019-07-25","23:15:42.625029"
89,4.389,4.424,9.4826,33.6278,9.4861,33.6264,3.6274,3.6276,1486.35,1486.3,1486.8,3.6352,3.6922,2.036,"",56.5812,43.8965,-124.216333,"2019-07-25","23:15:42.666696"
90,4.329,4.364,9.4824,33.628,9.486,33.6266,3.6274,3.6276,1486.35,1486.3,1486.8,3.6433,3.6922,2.036,"",56.5812,43.8965,-124.216333,"2019-07-25","23:15:42.708363"
91,4.389,4.424,9.4826,33.6278,9.4859,33.6267,3.6274,3.6276,1486.35,1486.3,1486.8,3.6433,3.6922,2.0482,"",56.5812,43.8965,-124.216333,"2019-07-25","23:15:42.750030"
92,4.389,4.424,9.4826,33.6281,9.4861,33.6266,3.6274,3.6276,1486.35,1486.3,1486.8,3.6315,3.6922,2.036,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:42.791697"
93,4.361,4.396,9.4827,33.6277,9.4862,33.6262,3.6274,3.6276,1486.35,1486.3,1486.8,3.6396,3.6922,2.036,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:42.833364"
94,4.389,4.424,9.4827,33.6276,9.4862,33.6264,3.6274,3.6276,1486.35,1486.3,1486.8,3.6514,3.6922,2.036,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:42.875031"
95,4.393,4.429,9.4827,33.6277,9.4869,33.6258,3.6274,3.6276,1486.35,1486.3,1486.8,3.6433,3.6922,2.036,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:42.916698"
96,4.357,4.392,9.4827,33.6279,9.4877,33.6248,3.6274,3.6276,1486.35,1486.3,1486.8,3.6315,3.6922,2.036,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:42.958365"
97,4.361,4.396,9.4824,33.628,9.4878,33.6251,3.6274,3.6276,1486.35,1486.3,1486.8,3.6396,3.6922,2.036,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:43.000032"
98,4.389,4.424,9.4826,33.6283,9.4877,33.6255,3.6275,3.6276,1486.35,1486.3,1486.8,3.6396,3.6922,2.036,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:43.041699"
99,4.389,4.424,9.4826,33.6283,9.488,33.6258,3.6274,3.6277,1486.35,1486.3,1486.8,3.6514,3.6922,2.036,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:43.083366"
100,4.361,4.396,9.4829,33.6276,9.4883,33.6258,3.6274,3.6277,1486.35,1486.3,1486.8,3.6315,3.6922,2.036,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:43.125033"
101,4.389,4.424,9.4827,33.6279,9.4875,33.626,3.6274,3.6277,1486.35,1486.3,1486.8,3.6396,3.6922,2.036,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:43.166700"
102,4.361,4.396,9.4829,33.6276,9.4874,33.6259,3.6274,3.6277,1486.35,1486.3,1486.8,3.6278,3.6922,2.036,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:43.208367"
103,4.357,4.392,9.4834,33.6271,9.4875,33.626,3.6274,3.6277,1486.35,1486.3,1486.8,3.6477,3.6921,2.036,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:43.250034"
104,4.393,4.429,9.4829,33.6274,9.4887,33.6248,3.6274,3.6277,1486.35,1486.3,1486.8,3.6396,3.6922,2.036,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:43.291701"
105,4.324,4.359,9.4834,33.627,9.4894,33.6247,3.6274,3.6277,1486.35,1486.3,1486.8,3.6396,3.6921,1.9139,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:43.333368"
106,4.357,4.392,9.4834,33.6278,9.4895,33.6253,3.6275,3.6278,1486.35,1486.3,1486.8,3.6278,3.6921,1.7674,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:43.375035"
107,4.329,4.364,9.4832,33.6282,9.4892,33.6253,3.6275,3.6278,1486.35,1486.3,1486.8,3.6359,3.682,1.7307,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:43.416702"
108,4.357,4.392,9.4835,33.6274,9.4878,33.6268,3.6274,3.6278,1486.35,1486.3,1486.8,3.6359,3.6887,1.7429,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:43.458369"
109,4.329,4.364,9.4837,33.6273,9.4869,33.6277,3.6275,3.6278,1486.35,1486.3,1486.8,3.6358,3.6887,1.7429,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:43.500036"
110,4.324,4.359,9.4837,33.6272,9.487,33.6265,3.6274,3.6277,1486.35,1486.3,1486.8,3.6358,3.6887,1.7552,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:43.541703"
111,4.329,4.364,9.4837,33.6276,9.4878,33.6262,3.6275,3.6277,1486.35,1486.3,1486.8,3.6358,3.6887,1.7552,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:43.583370"
112,4.324,4.359,9.4837,33.6277,9.4889,33.625,3.6275,3.6277,1486.35,1486.3,1486.8,3.6358,3.6887,1.7429,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:43.625037"
113,4.292,4.327,9.4835,33.6282,9.4895,33.6247,3.6275,3.6277,1486.35,1486.3,1486.8,3.6358,3.6785,1.7429,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:43.666704"
114,4.324,4.359,9.4834,33.6279,9.4905,33.6245,3.6275,3.6278,1486.35,1486.3,1486.8,3.6476,3.6955,1.7552,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:43.708371"
115,4.255,4.29,9.4839,33.6275,9.4906,33.6255,3.6275,3.6279,1486.35,1486.3,1486.8,3.6277,3.6887,1.7552,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:43.750038"
116,4.292,4.327,9.4839,33.6276,9.4899,33.6261,3.6275,3.6279,1486.35,1486.3,1486.8,3.6358,3.6887,1.7552,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:43.791705"
117,4.288,4.322,9.4839,33.6274,9.4892,33.6263,3.6275,3.6279,1486.35,1486.3,1486.8,3.6358,3.6887,1.7552,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:43.833372"
118,4.26,4.294,9.4841,33.6277,9.4899,33.6257,3.6275,3.6279,1486.35,1486.3,1486.8,3.6358,3.6886,1.7552,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:43.875039"
119,4.288,4.322,9.4841,33.6277,9.4903,33.6251,3.6275,3.6278,1486.35,1486.3,1486.81,3.6358,3.6887,1.7552,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:43.916706"
120,4.26,4.294,9.4842,33.6277,9.4908,33.6249,3.6275,3.6279,1486.35,1486.3,1486.81,3.624,3.6886,1.7552,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:43.958373"
121,4.255,4.29,9.4837,33.6282,9.4907,33.6252,3.6275,3.6279,1486.35,1486.3,1486.8,3.6439,3.6887,1.7429,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:44.000040"
122,4.159,4.193,9.4837,33.6282,9.4897,33.626,3.6275,3.6279,1486.35,1486.3,1486.8,3.6357,3.6886,1.7552,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:44.041707"
123,4.324,4.359,9.4839,33.6282,9.4887,33.6265,3.6276,3.6278,1486.35,1486.3,1486.81,3.624,3.6887,1.7429,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:44.083374"
124,4.255,4.29,9.4839,33.6283,9.4877,33.6266,3.6276,3.6277,1486.35,1486.3,1486.8,3.6439,3.6886,1.7429,"",56.63,43.8965,-124.216333,"2019-07-25","23:15:44.125041"
125,4.228,4.262,9.4839,33.6281,9.4872,33.627,3.6275,3.6277,1486.35,1486.3,1486.8,3.6358,3.6886,1.7552,"",56.2637,43.8965,-124.216333,"2019-07-25","23:15:44.166708"
126,4.219,4.253,9.4837,33.6281,9.4865,33.627,3.6275,3.6277,1486.35,1486.3,1486.8,3.6358,3.6785,1.7552,"",55.9951,43.8965,-124.216333,"2019-07-25","23:15:44.208375"
127,4.228,4.262,9.4835,33.6285,9.4865,33.6272,3.6276,3.6277,1486.35,1486.3,1486.8,3.6358,3.6853,1.7552,"",55.9463,43.8965,-124.216333,"2019-07-25","23:15:44.250042"
128,4.255,4.29,9.4839,33.6281,9.4873,33.6268,3.6275,3.6277,1486.35,1486.3,1486.8,3.6475,3.6954,1.7552,"",55.9707,43.8965,-124.216333,"2019-07-25","23:15:44.291709"
