"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
43,3.574,3.602,10.137,33.9054,10.1373,33.9084,3.7144,3.7148,1489.04,1489.0,1489.54,5.7011,5.5967,11.2179,"",55.6532,40.063333,-124.2785,"2019-07-08","22:08:05.750014"
44,3.606,3.634,10.1374,33.9055,10.1374,33.9084,3.7145,3.7148,1489.04,1489.0,1489.55,5.7011,5.5967,11.3034,"",55.6532,40.063333,-124.2785,"2019-07-08","22:08:05.791681"
45,3.611,3.639,10.1373,33.9055,10.1371,33.9084,3.7145,3.7147,1489.04,1489.0,1489.55,5.6898,5.5967,11.2912,"",55.6532,40.063333,-124.2785,"2019-07-08","22:08:05.833348"
46,3.639,3.667,10.137,33.9062,10.1373,33.9082,3.7145,3.7147,1489.04,1489.0,1489.55,5.7089,5.5968,11.279,"",55.6532,40.063333,-124.2785,"2019-07-08","22:08:05.875015"
47,3.643,3.671,10.1369,33.906,10.1374,33.9082,3.7145,3.7148,1489.04,1489.0,1489.55,5.7012,5.5968,11.279,"",55.6532,40.063333,-124.2785,"2019-07-08","22:08:05.916682"
48,3.675,3.704,10.137,33.9057,10.1381,33.9082,3.7145,3.7148,1489.04,1489.0,1489.55,5.7125,5.5968,11.279,"",55.6532,40.063333,-124.2785,"2019-07-08","22:08:05.958349"
49,3.675,3.704,10.1369,33.9058,10.1379,33.9083,3.7145,3.7148,1489.04,1489.0,1489.55,5.6935,5.5968,11.279,"",71.4774,40.063333,-124.2785,"2019-07-08","22:08:06.000016"
50,3.712,3.741,10.1367,33.906,10.1373,33.908,3.7145,3.7147,1489.04,1489.0,1489.55,5.7012,5.5969,11.279,"",94.9939,40.063333,-124.2785,"2019-07-08","22:08:06.041683"
51,3.777,3.806,10.1373,33.9058,10.1364,33.9086,3.7145,3.7147,1489.05,1489.0,1489.55,5.7012,5.5968,11.279,"",100.0,40.063333,-124.2785,"2019-07-08","22:08:06.083350"
52,3.744,3.773,10.1374,33.9059,10.1361,33.9083,3.7145,3.7147,1489.05,1489.0,1489.55,5.7012,5.5968,11.279,"",99.3651,40.063333,-124.2785,"2019-07-08","22:08:06.125017"
53,3.777,3.806,10.1375,33.9061,10.1363,33.9083,3.7146,3.7147,1489.05,1489.0,1489.55,5.7012,5.5968,11.279,"",98.9988,40.063333,-124.2785,"2019-07-08","22:08:06.166684"
54,3.777,3.806,10.1377,33.9057,10.1366,33.9083,3.7145,3.7147,1489.05,1489.0,1489.55,5.7012,5.5968,11.279,"",98.779,40.063333,-124.2785,"2019-07-08","22:08:06.208351"
55,3.809,3.838,10.1379,33.9057,10.1366,33.9084,3.7146,3.7147,1489.05,1489.0,1489.55,5.6898,5.5968,11.279,"",98.8523,40.063333,-124.2785,"2019-07-08","22:08:06.250018"
56,3.813,3.843,10.138,33.9059,10.1364,33.9086,3.7146,3.7147,1489.05,1489.0,1489.55,5.6975,5.6066,11.279,"",98.9011,40.063333,-124.2785,"2019-07-08","22:08:06.291685"
57,3.846,3.875,10.1379,33.9062,10.1369,33.9081,3.7146,3.7147,1489.05,1489.01,1489.55,5.6976,5.6001,11.279,"",98.9011,40.063333,-124.2785,"2019-07-08","22:08:06.333352"
58,3.809,3.838,10.1384,33.9055,10.1371,33.9086,3.7146,3.7148,1489.05,1489.01,1489.55,5.6862,5.6001,11.279,"",98.9011,40.063333,-124.2785,"2019-07-08","22:08:06.375019"
59,3.846,3.875,10.138,33.9062,10.1376,33.9082,3.7146,3.7148,1489.05,1489.01,1489.55,5.7166,5.6001,11.279,"",98.9011,40.063333,-124.2785,"2019-07-08","22:08:06.416686"
60,3.846,3.875,10.1377,33.9059,10.1373,33.9084,3.7146,3.7148,1489.05,1489.0,1489.55,5.6899,5.6002,11.279,"",87.5214,40.063333,-124.2785,"2019-07-08","22:08:06.458353"
61,3.882,3.912,10.1367,33.9063,10.1369,33.9085,3.7145,3.7147,1489.05,1489.0,1489.55,5.7091,5.6101,11.279,"",26.862,40.063333,-124.2785,"2019-07-08","22:08:06.500020"
62,3.846,3.875,10.1365,33.9058,10.1369,33.9082,3.7144,3.7147,1489.04,1489.0,1489.55,5.7014,5.5939,11.279,"",1.2943,40.063333,-124.2785,"2019-07-08","22:08:06.541687"
63,3.846,3.875,10.136,33.9059,10.1374,33.9081,3.7144,3.7148,1489.04,1489.0,1489.55,5.6901,5.6102,11.279,"",0.5861,40.063333,-124.2785,"2019-07-08","22:08:06.583354"
64,3.867,3.896,10.1359,33.9059,10.1366,33.9085,3.7144,3.7147,1489.04,1489.0,1489.55,5.6979,5.6037,11.279,"",3.3211,40.063333,-124.2785,"2019-07-08","22:08:06.625021"
65,3.846,3.875,10.1357,33.9056,10.1361,33.9088,3.7143,3.7147,1489.04,1489.0,1489.54,5.6979,5.6037,11.279,"",4.2979,40.063333,-124.2785,"2019-07-08","22:08:06.666688"
66,3.871,3.901,10.1354,33.9063,10.1361,33.9086,3.7144,3.7147,1489.04,1489.0,1489.54,5.6979,5.6038,11.279,"",4.2735,40.063333,-124.2785,"2019-07-08","22:08:06.708355"
67,3.846,3.875,10.1357,33.9059,10.1368,33.9084,3.7144,3.7147,1489.04,1489.0,1489.54,5.6979,5.6037,11.2668,"",4.1514,40.063333,-124.2785,"2019-07-08","22:08:06.750022"
68,3.914,3.945,10.1357,33.9055,10.1371,33.9084,3.7143,3.7148,1489.04,1489.0,1489.55,5.6979,5.6038,11.0226,"",4.1026,40.063333,-124.2785,"2019-07-08","22:08:06.791689"
69,3.846,3.875,10.1357,33.9057,10.1368,33.9081,3.7144,3.7147,1489.04,1489.0,1489.54,5.6979,5.6037,10.8882,"",4.1026,40.063333,-124.2785,"2019-07-08","22:08:06.833356"
70,3.882,3.912,10.1359,33.9057,10.1366,33.9085,3.7144,3.7147,1489.04,1489.0,1489.55,5.6865,5.6037,10.876,"",4.127,40.063333,-124.2785,"2019-07-08","22:08:06.875023"
71,3.878,3.908,10.1359,33.9057,10.1366,33.9081,3.7144,3.7147,1489.04,1489.0,1489.55,5.7169,5.6037,10.8882,"",4.127,40.063333,-124.2785,"2019-07-08","22:08:06.916690"
72,3.846,3.875,10.1365,33.9055,10.1366,33.9082,3.7144,3.7147,1489.04,1489.0,1489.55,5.69,5.6134,10.8882,"",4.127,40.063333,-124.2785,"2019-07-08","22:08:06.958357"
73,3.882,3.912,10.1367,33.9055,10.1366,33.9083,3.7144,3.7147,1489.05,1489.0,1489.55,5.7091,5.5972,10.8882,"",4.127,40.063333,-124.2785,"2019-07-08","22:08:07.000024"
74,3.846,3.875,10.1365,33.9057,10.1368,33.9082,3.7144,3.7147,1489.04,1489.0,1489.55,5.69,5.6036,10.8882,"",4.127,40.063333,-124.2785,"2019-07-08","22:08:07.041691"
75,3.846,3.875,10.137,33.9055,10.1369,33.9081,3.7145,3.7147,1489.05,1489.0,1489.55,5.6977,5.6036,10.8882,"",4.127,40.063333,-124.2785,"2019-07-08","22:08:07.083358"
76,3.809,3.838,10.1367,33.9059,10.1369,33.9083,3.7145,3.7147,1489.04,1489.0,1489.55,5.6977,5.6036,10.8882,"",4.127,40.063333,-124.2785,"2019-07-08","22:08:07.125025"
77,3.813,3.843,10.1369,33.906,10.1371,33.9082,3.7145,3.7147,1489.05,1489.0,1489.55,5.6977,5.6036,10.8882,"",4.127,40.063333,-124.2785,"2019-07-08","22:08:07.166692"
78,3.809,3.838,10.1372,33.9063,10.1369,33.9086,3.7146,3.7148,1489.05,1489.0,1489.55,5.709,5.6035,10.8882,"",51.7949,40.063333,-124.2785,"2019-07-08","22:08:07.208359"
79,3.813,3.843,10.1372,33.9062,10.1373,33.9082,3.7145,3.7147,1489.05,1489.0,1489.55,5.6899,5.6035,10.8882,"",95.4335,40.063333,-124.2785,"2019-07-08","22:08:07.250026"
80,3.777,3.806,10.1377,33.9056,10.1373,33.9079,3.7145,3.7147,1489.05,1489.0,1489.55,5.6976,5.6034,10.8882,"",100.0,40.063333,-124.2785,"2019-07-08","22:08:07.291693"
81,3.777,3.806,10.138,33.9054,10.1373,33.908,3.7145,3.7147,1489.05,1489.0,1489.55,5.7089,5.6034,10.8882,"",100.0,40.063333,-124.2785,"2019-07-08","22:08:07.333360"
82,3.744,3.773,10.138,33.9058,10.1369,33.9082,3.7146,3.7147,1489.05,1489.0,1489.55,5.6898,5.6034,10.8882,"",99.2674,40.063333,-124.2785,"2019-07-08","22:08:07.375027"
83,3.777,3.806,10.138,33.9055,10.1373,33.9083,3.7145,3.7148,1489.05,1489.0,1489.55,5.6975,5.5936,10.8882,"",98.7546,40.063333,-124.2785,"2019-07-08","22:08:07.416694"
84,3.712,3.741,10.1382,33.9052,10.1369,33.9083,3.7145,3.7147,1489.05,1489.0,1489.55,5.7088,5.6098,10.8882,"",98.8034,40.063333,-124.2785,"2019-07-08","22:08:07.458361"
85,3.74,3.769,10.138,33.9053,10.1371,33.9081,3.7145,3.7147,1489.05,1489.0,1489.55,5.6898,5.6034,10.8882,"",98.8767,40.063333,-124.2785,"2019-07-08","22:08:07.500028"
86,3.712,3.741,10.1375,33.9056,10.1369,33.9085,3.7145,3.7147,1489.05,1489.0,1489.55,5.6975,5.6034,10.8882,"",98.9011,40.063333,-124.2785,"2019-07-08","22:08:07.541695"
87,3.675,3.704,10.1379,33.9054,10.1369,33.9082,3.7145,3.7147,1489.05,1489.0,1489.55,5.7088,5.6034,10.8882,"",98.9011,40.063333,-124.2785,"2019-07-08","22:08:07.583362"
88,3.643,3.671,10.1375,33.9058,10.1369,33.9079,3.7145,3.7147,1489.04,1489.0,1489.55,5.6898,5.6034,10.8882,"",98.9011,40.063333,-124.2785,"2019-07-08","22:08:07.625029"
89,3.675,3.704,10.1377,33.9054,10.1369,33.908,3.7145,3.7147,1489.05,1489.0,1489.55,5.6975,5.6034,10.8882,"",98.9011,40.063333,-124.2785,"2019-07-08","22:08:07.666696"
90,3.606,3.634,10.1375,33.9058,10.1369,33.9084,3.7145,3.7147,1489.04,1489.0,1489.55,5.7088,5.5936,10.8882,"",98.9011,40.063333,-124.2785,"2019-07-08","22:08:07.708363"
91,3.643,3.671,10.1374,33.9057,10.1371,33.9078,3.7145,3.7147,1489.04,1489.0,1489.55,5.7011,5.6098,10.8882,"",98.9011,40.063333,-124.2785,"2019-07-08","22:08:07.750030"
92,3.606,3.634,10.1377,33.9054,10.1368,33.9082,3.7145,3.7147,1489.04,1489.0,1489.55,5.701,5.6033,10.8882,"",98.9011,40.063333,-124.2785,"2019-07-08","22:08:07.791697"
93,3.574,3.602,10.1373,33.9055,10.1368,33.9083,3.7145,3.7147,1489.04,1489.0,1489.55,5.6897,5.6033,10.6318,"",98.9011,40.063333,-124.2785,"2019-07-08","22:08:07.833364"
94,3.574,3.602,10.1372,33.9058,10.1371,33.908,3.7145,3.7147,1489.04,1489.0,1489.55,5.6975,5.6033,10.1312,"",98.9011,40.063333,-124.2785,"2019-07-08","22:08:07.875031"
95,3.542,3.569,10.1375,33.9058,10.1368,33.9081,3.7145,3.7147,1489.04,1489.0,1489.55,5.7087,5.6033,9.9969,"",98.9011,40.063333,-124.2785,"2019-07-08","22:08:07.916698"
96,3.542,3.569,10.1375,33.906,10.1368,33.908,3.7145,3.7147,1489.04,1489.0,1489.55,5.7123,5.6033,10.0091,"",98.9011,40.063333,-124.2785,"2019-07-08","22:08:07.958365"
97,3.505,3.532,10.1375,33.9062,10.1368,33.908,3.7146,3.7147,1489.04,1489.0,1489.55,5.6819,5.6032,10.0335,"",98.9011,40.063333,-124.2785,"2019-07-08","22:08:08.000032"
98,3.505,3.532,10.1379,33.9057,10.1366,33.9082,3.7145,3.7147,1489.04,1489.0,1489.55,5.7087,5.6032,10.0335,"",98.9011,40.063333,-124.2785,"2019-07-08","22:08:08.041699"
99,3.505,3.532,10.1377,33.9058,10.1368,33.9082,3.7145,3.7147,1489.04,1489.0,1489.55,5.6896,5.6032,10.0335,"",98.9011,40.063333,-124.2785,"2019-07-08","22:08:08.083366"
100,3.441,3.468,10.1379,33.9057,10.1369,33.9083,3.7145,3.7147,1489.04,1489.0,1489.55,5.6973,5.6032,10.0335,"",98.9011,40.063333,-124.2785,"2019-07-08","22:08:08.125033"
101,3.505,3.532,10.1374,33.9058,10.1366,33.9083,3.7145,3.7147,1489.04,1489.0,1489.55,5.7087,5.6131,10.0335,"",98.9011,40.063333,-124.2785,"2019-07-08","22:08:08.166700"
102,3.441,3.468,10.1373,33.9058,10.1366,33.9082,3.7145,3.7147,1489.04,1489.0,1489.54,5.701,5.6066,10.0335,"",98.9011,40.063333,-124.2785,"2019-07-08","22:08:08.208367"
103,3.43,3.456,10.137,33.9061,10.1369,33.9079,3.7145,3.7147,1489.04,1489.0,1489.54,5.701,5.6066,10.0335,"",96.2149,40.063333,-124.2785,"2019-07-08","22:08:08.250034"
104,3.436,3.463,10.1374,33.9055,10.1364,33.9084,3.7145,3.7147,1489.04,1489.0,1489.54,5.701,5.6066,10.0335,"",37.094,40.063333,-124.2785,"2019-07-08","22:08:08.291701"
105,3.441,3.468,10.137,33.906,10.1368,33.9081,3.7145,3.7147,1489.04,1489.0,1489.54,5.701,5.6066,10.0335,"",3.2967,40.063333,-124.2785,"2019-07-08","22:08:08.333368"
106,3.404,3.43,10.1374,33.9058,10.1364,33.9076,3.7145,3.7146,1489.04,1489.0,1489.54,5.7009,5.6065,10.0335,"",0.0,40.063333,-124.2785,"2019-07-08","22:08:08.375035"
107,3.404,3.43,10.1372,33.9057,10.1368,33.898,3.7145,3.7137,1489.04,1489.0,1489.54,5.7123,5.6065,10.0335,"",2.6862,40.063333,-124.2785,"2019-07-08","22:08:08.416702"
108,3.404,3.43,10.1372,33.9059,10.1366,33.9026,3.7145,3.7141,1489.04,1489.0,1489.54,5.6819,5.6065,10.0335,"",4.0293,40.063333,-124.2785,"2019-07-08","22:08:08.458369"
109,3.404,3.43,10.137,33.9059,10.1366,33.9077,3.7145,3.7146,1489.04,1488.99,1489.54,5.6974,5.6066,10.0335,"",4.127,40.063333,-124.2785,"2019-07-08","22:08:08.500036"
110,3.404,3.43,10.137,33.906,10.1366,33.9083,3.7145,3.7147,1489.04,1488.99,1489.54,5.6974,5.6066,10.0335,"",4.0049,40.063333,-124.2785,"2019-07-08","22:08:08.541703"
111,3.367,3.393,10.1373,33.9057,10.1366,33.908,3.7145,3.7146,1489.04,1488.99,1489.54,5.6973,5.6065,10.0335,"",3.956,40.063333,-124.2785,"2019-07-08","22:08:08.583370"
112,3.404,3.43,10.137,33.9056,10.1364,33.9083,3.7144,3.7147,1489.04,1488.99,1489.54,5.6974,5.6066,10.0335,"",3.956,40.063333,-124.2785,"2019-07-08","22:08:08.625037"
113,3.404,3.43,10.137,33.9057,10.1368,33.9081,3.7145,3.7147,1489.04,1488.99,1489.54,5.7087,5.6163,10.0335,"",3.956,40.063333,-124.2785,"2019-07-08","22:08:08.666704"
114,3.372,3.398,10.1368,33.9057,10.1365,33.9086,3.7144,3.7147,1489.04,1488.99,1489.54,5.701,5.6099,10.0335,"",3.956,40.063333,-124.2785,"2019-07-08","22:08:08.708371"
115,3.404,3.43,10.1369,33.9058,10.1366,33.9083,3.7145,3.7147,1489.04,1488.99,1489.54,5.6897,5.6099,10.0335,"",3.956,40.063333,-124.2785,"2019-07-08","22:08:08.750038"
116,3.404,3.43,10.137,33.9053,10.1364,33.9084,3.7144,3.7147,1489.04,1488.99,1489.54,5.6974,5.6099,10.0335,"",3.956,40.063333,-124.2785,"2019-07-08","22:08:08.791705"
117,3.404,3.43,10.1372,33.9055,10.1365,33.9081,3.7145,3.7146,1489.04,1488.99,1489.54,5.6974,5.6099,10.0335,"",3.956,40.063333,-124.2785,"2019-07-08","22:08:08.833372"
118,3.404,3.43,10.137,33.9055,10.1364,33.9086,3.7144,3.7147,1489.04,1488.99,1489.54,5.7087,5.6099,10.0335,"",3.956,40.063333,-124.2785,"2019-07-08","22:08:08.875039"
119,3.404,3.43,10.1372,33.9055,10.1364,33.9082,3.7145,3.7147,1489.04,1488.99,1489.54,5.701,5.6099,10.2167,"",3.956,40.063333,-124.2785,"2019-07-08","22:08:08.916706"
120,3.404,3.43,10.1375,33.9056,10.1365,33.908,3.7145,3.7146,1489.04,1489.0,1489.54,5.6896,5.6196,10.3266,"",3.956,40.063333,-124.2785,"2019-07-08","22:08:08.958373"
121,3.441,3.468,10.1375,33.9058,10.1363,33.9082,3.7145,3.7146,1489.04,1489.0,1489.54,5.6973,5.6132,10.3388,"",38.1197,40.063333,-124.2785,"2019-07-08","22:08:09.000040"
122,3.404,3.43,10.1374,33.9064,10.1364,33.9081,3.7146,3.7146,1489.04,1489.0,1489.54,5.7086,5.6131,10.3266,"",90.1099,40.063333,-124.2785,"2019-07-08","22:08:09.041707"
123,3.404,3.43,10.1375,33.9061,10.1363,33.9087,3.7145,3.7147,1489.04,1489.0,1489.54,5.6896,5.6131,10.3266,"",100.0,40.063333,-124.2785,"2019-07-08","22:08:09.083374"
124,3.473,3.5,10.1375,33.9062,10.1363,33.9083,3.7146,3.7147,1489.04,1489.0,1489.55,5.7087,5.6132,10.3266,"",100.0,40.063333,-124.2785,"2019-07-08","22:08:09.125041"
125,3.436,3.463,10.1374,33.9062,10.1363,33.9084,3.7145,3.7147,1489.04,1489.0,1489.54,5.7009,5.6132,10.3266,"",99.3651,40.063333,-124.2785,"2019-07-08","22:08:09.166708"
126,3.441,3.468,10.1379,33.9054,10.1365,33.9081,3.7145,3.7146,1489.04,1489.0,1489.55,5.7009,5.6131,10.3266,"",98.779,40.063333,-124.2785,"2019-07-08","22:08:09.208375"
127,3.473,3.5,10.1375,33.9058,10.1363,33.9082,3.7145,3.7146,1489.04,1489.0,1489.55,5.6896,5.6132,10.3266,"",98.779,40.063333,-124.2785,"2019-07-08","22:08:09.250042"
128,3.473,3.5,10.1375,33.9059,10.1363,33.9087,3.7145,3.7147,1489.04,1489.0,1489.55,5.6973,5.6132,10.3266,"",98.8767,40.063333,-124.2785,"2019-07-08","22:08:09.291709"
