"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
3463,59.701,60.212,8.1823,32.7932,8.1828,32.7823,3.4336,3.4326,1481.41,1481.33,1481.73,4.5935,4.5879,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:45:59.251154"
3464,59.691,60.203,8.1823,32.7925,8.1828,32.7828,3.4335,3.4326,1481.41,1481.33,1481.73,4.5935,4.5768,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:45:59.292821"
3465,59.701,60.212,8.182,32.7925,8.1831,32.7825,3.4335,3.4326,1481.41,1481.33,1481.73,4.5806,4.5844,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:45:59.334488"
3466,59.724,60.235,8.1821,32.7925,8.183,32.7825,3.4335,3.4326,1481.41,1481.33,1481.73,4.5897,4.5844,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:45:59.376155"
3467,59.737,60.249,8.182,32.7925,8.1827,32.783,3.4335,3.4327,1481.41,1481.33,1481.73,4.5768,4.5844,0.1801,"",98.8767,47.563667,-124.972833,"2019-08-11","23:45:59.417822"
3468,59.691,60.203,8.1819,32.7918,8.183,32.7824,3.4334,3.4326,1481.41,1481.33,1481.73,4.5988,4.5844,0.1801,"",98.9011,47.563667,-124.972833,"2019-08-11","23:45:59.459489"
3469,59.737,60.249,8.1817,32.7923,8.1827,32.7827,3.4334,3.4326,1481.41,1481.33,1481.73,4.5769,4.5733,0.1801,"",98.8767,47.563667,-124.972833,"2019-08-11","23:45:59.501156"
3470,59.76,60.273,8.1821,32.7921,8.1828,32.7824,3.4335,3.4326,1481.41,1481.33,1481.73,4.5859,4.5809,0.1801,"",98.8767,47.563667,-124.972833,"2019-08-11","23:45:59.542823"
3471,59.77,60.282,8.1817,32.7919,8.1827,32.7825,3.4334,3.4326,1481.41,1481.33,1481.73,4.5731,4.581,0.1801,"",98.8767,47.563667,-124.972833,"2019-08-11","23:45:59.584490"
3472,59.76,60.273,8.1816,32.7921,8.1827,32.7825,3.4334,3.4326,1481.41,1481.33,1481.73,4.5821,4.581,0.1801,"",98.8767,47.563667,-124.972833,"2019-08-11","23:45:59.626157"
3473,59.77,60.282,8.1815,32.7923,8.1825,32.7829,3.4334,3.4326,1481.41,1481.33,1481.73,4.5692,4.5699,0.1801,"",98.8767,47.563667,-124.972833,"2019-08-11","23:45:59.667824"
3474,59.76,60.273,8.1817,32.7921,8.1823,32.7826,3.4334,3.4326,1481.41,1481.33,1481.73,4.5654,4.5774,0.1801,"",98.8767,47.563667,-124.972833,"2019-08-11","23:45:59.709491"
3475,59.807,60.319,8.1818,32.7917,8.1825,32.7828,3.4334,3.4326,1481.41,1481.33,1481.73,4.5745,4.5775,0.1801,"",98.8767,47.563667,-124.972833,"2019-08-11","23:45:59.751158"
3476,59.793,60.305,8.1817,32.7917,8.1821,32.7828,3.4334,3.4326,1481.41,1481.33,1481.73,4.5745,4.5775,0.1801,"",98.8767,47.563667,-124.972833,"2019-08-11","23:45:59.792825"
3477,59.807,60.319,8.1817,32.7918,8.1823,32.7827,3.4334,3.4326,1481.41,1481.33,1481.73,4.5874,4.5775,0.1801,"",98.8767,47.563667,-124.972833,"2019-08-11","23:45:59.834492"
3478,59.825,60.338,8.1814,32.7923,8.1823,32.7828,3.4334,3.4326,1481.41,1481.33,1481.73,4.5654,4.5775,0.1801,"",98.8767,47.563667,-124.972833,"2019-08-11","23:45:59.876159"
3479,59.807,60.319,8.1815,32.792,8.1823,32.783,3.4334,3.4326,1481.41,1481.33,1481.73,4.5745,4.5775,0.1801,"",98.8767,47.563667,-124.972833,"2019-08-11","23:45:59.917826"
3480,59.825,60.338,8.1816,32.7921,8.1825,32.7827,3.4334,3.4326,1481.41,1481.33,1481.73,4.5745,4.5775,0.1801,"",98.8767,47.563667,-124.972833,"2019-08-11","23:45:59.959493"
3481,59.839,60.352,8.1814,32.7924,8.1823,32.7828,3.4334,3.4326,1481.41,1481.33,1481.73,4.5616,4.5664,0.1801,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:00.001160"
3482,59.862,60.375,8.1811,32.7924,8.1821,32.7827,3.4334,3.4326,1481.41,1481.33,1481.73,4.5707,4.574,0.1801,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:00.042827"
3483,59.871,60.384,8.1812,32.7925,8.1819,32.7827,3.4334,3.4326,1481.41,1481.33,1481.73,4.5578,4.574,0.1801,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:00.084494"
3484,59.862,60.375,8.1808,32.7929,8.1818,32.7829,3.4334,3.4326,1481.41,1481.33,1481.73,4.5669,4.5629,0.1801,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:00.126161"
3485,59.871,60.384,8.1804,32.793,8.1817,32.7831,3.4334,3.4326,1481.41,1481.33,1481.73,4.554,4.5706,0.1801,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:00.167828"
3486,59.894,60.407,8.1804,32.7932,8.1815,32.783,3.4334,3.4326,1481.41,1481.33,1481.73,4.576,4.5706,0.1801,"",98.9011,47.563667,-124.972833,"2019-08-11","23:46:00.209495"
3487,59.908,60.421,8.1801,32.793,8.1814,32.7831,3.4334,3.4326,1481.41,1481.33,1481.73,4.567,4.5706,0.1801,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:00.251162"
3488,59.894,60.407,8.1799,32.7931,8.181,32.783,3.4334,3.4325,1481.4,1481.33,1481.73,4.5541,4.5706,0.1801,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:00.292829"
3489,59.908,60.421,8.1796,32.7928,8.1812,32.7831,3.4333,3.4325,1481.4,1481.33,1481.73,4.5632,4.5707,0.1801,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:00.334496"
3490,59.931,60.444,8.1796,32.7929,8.1814,32.7829,3.4333,3.4325,1481.4,1481.33,1481.73,4.5503,4.5596,0.1801,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:00.376163"
3491,59.94,60.454,8.1796,32.793,8.1809,32.7833,3.4333,3.4325,1481.4,1481.33,1481.73,4.5594,4.5672,0.1801,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:00.417830"
3492,59.963,60.477,8.1796,32.7925,8.1805,32.7831,3.4333,3.4325,1481.4,1481.33,1481.73,4.5465,4.5672,0.1923,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:00.459497"
3493,59.972,60.486,8.1791,32.793,8.1804,32.7833,3.4333,3.4325,1481.4,1481.32,1481.73,4.5556,4.5672,0.1923,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:00.501164"
3494,59.963,60.477,8.1789,32.7933,8.1799,32.7833,3.4333,3.4324,1481.4,1481.32,1481.72,4.5427,4.5672,0.1923,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:00.542831"
3495,59.972,60.486,8.1791,32.7931,8.1796,32.7831,3.4333,3.4324,1481.4,1481.32,1481.73,4.5647,4.5672,0.1923,"",98.9011,47.563667,-124.972833,"2019-08-11","23:46:00.584498"
3496,60.032,60.546,8.1787,32.7932,8.1796,32.7832,3.4333,3.4324,1481.4,1481.32,1481.72,4.5557,4.5673,0.1923,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:00.626165"
3497,59.972,60.486,8.1786,32.793,8.1793,32.7836,3.4332,3.4324,1481.4,1481.32,1481.72,4.5557,4.5673,0.1923,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:00.667832"
3498,60.032,60.546,8.1782,32.7932,8.1789,32.7841,3.4332,3.4324,1481.4,1481.32,1481.72,4.5428,4.5674,0.1923,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:00.709499"
3499,60.041,60.556,8.1786,32.7929,8.1793,32.7834,3.4332,3.4324,1481.4,1481.32,1481.72,4.5519,4.5562,0.1923,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:00.751166"
3500,60.064,60.579,8.1784,32.7931,8.1789,32.7838,3.4332,3.4324,1481.4,1481.32,1481.72,4.539,4.5638,0.1923,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:00.792833"
3501,60.041,60.556,8.1781,32.7933,8.1793,32.7836,3.4332,3.4324,1481.4,1481.32,1481.72,4.5481,4.5639,0.1923,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:00.834500"
3502,60.064,60.579,8.1777,32.7934,8.1787,32.7838,3.4332,3.4324,1481.4,1481.32,1481.72,4.5352,4.5639,0.1923,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:00.876167"
3503,60.078,60.593,8.177,32.7935,8.1787,32.7838,3.4332,3.4324,1481.4,1481.32,1481.72,4.5444,4.564,0.1923,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:00.917834"
3504,60.096,60.611,8.1766,32.7945,8.1783,32.784,3.4332,3.4324,1481.4,1481.32,1481.72,4.5574,4.564,0.1923,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:00.959501"
3505,60.11,60.625,8.1763,32.7942,8.1779,32.7838,3.4332,3.4323,1481.4,1481.32,1481.72,4.5483,4.5641,0.1923,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:01.001168"
3506,60.133,60.649,8.1761,32.794,8.1776,32.7839,3.4331,3.4323,1481.4,1481.32,1481.72,4.5354,4.553,0.1923,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:01.042835"
3507,60.142,60.658,8.1759,32.7938,8.1775,32.7845,3.4331,3.4324,1481.39,1481.32,1481.72,4.5446,4.5606,0.1923,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:01.084502"
3508,60.133,60.649,8.1759,32.7942,8.1773,32.7841,3.4331,3.4323,1481.4,1481.32,1481.72,4.5445,4.5606,0.1923,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:01.126169"
3509,60.142,60.658,8.1754,32.7949,8.1771,32.7844,3.4331,3.4323,1481.39,1481.32,1481.72,4.5317,4.5607,0.2045,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:01.167836"
3510,60.202,60.718,8.1756,32.7941,8.1766,32.7844,3.4331,3.4323,1481.39,1481.32,1481.72,4.5279,4.5496,0.1923,"",98.9011,47.563667,-124.972833,"2019-08-11","23:46:01.209503"
3511,60.179,60.695,8.1758,32.7943,8.1766,32.784,3.4331,3.4322,1481.4,1481.32,1481.72,4.5369,4.5571,0.1923,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:01.251170"
3512,60.202,60.718,8.1757,32.7943,8.1763,32.7845,3.4331,3.4323,1481.4,1481.32,1481.72,4.5369,4.5683,0.2045,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:01.292837"
3513,60.244,60.76,8.1753,32.7948,8.1762,32.7847,3.4331,3.4323,1481.4,1481.32,1481.72,4.5499,4.5607,0.1923,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:01.334504"
3514,60.234,60.751,8.1754,32.7946,8.1762,32.7849,3.4331,3.4323,1481.4,1481.32,1481.72,4.5408,4.5496,0.1923,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:01.376171"
3515,60.244,60.76,8.1755,32.7942,8.176,32.7849,3.4331,3.4323,1481.4,1481.32,1481.72,4.5279,4.5572,0.1923,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:01.417838"
3516,60.267,60.783,8.1754,32.7939,8.176,32.7851,3.4331,3.4323,1481.39,1481.32,1481.72,4.537,4.5572,0.1923,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:01.459505"
3517,60.28,60.797,8.1751,32.7941,8.176,32.7855,3.4331,3.4323,1481.39,1481.32,1481.72,4.537,4.5573,0.1923,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:01.501172"
3518,60.303,60.82,8.1749,32.7945,8.1757,32.787,3.4331,3.4324,1481.39,1481.32,1481.72,4.5371,4.5573,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:01.542839"
3519,60.349,60.867,8.1749,32.7948,8.1755,32.7879,3.4331,3.4325,1481.4,1481.32,1481.72,4.5241,4.5573,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:01.584506"
3520,60.336,60.853,8.1746,32.7955,8.1753,32.7884,3.4331,3.4325,1481.39,1481.32,1481.72,4.5333,4.5573,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:01.626173"
3521,60.349,60.867,8.1743,32.796,8.1752,32.7884,3.4332,3.4325,1481.39,1481.32,1481.72,4.5333,4.5573,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:01.667840"
3522,60.405,60.922,8.1746,32.7966,8.1753,32.7884,3.4333,3.4325,1481.4,1481.32,1481.72,4.5462,4.5573,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:01.709507"
3523,60.382,60.899,8.1743,32.7972,8.1752,32.7886,3.4333,3.4326,1481.4,1481.32,1481.72,4.5242,4.5462,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:01.751174"
3524,60.437,60.955,8.1746,32.7969,8.1751,32.7889,3.4333,3.4326,1481.4,1481.32,1481.72,4.5333,4.5538,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:01.792841"
3525,60.437,60.955,8.1743,32.7973,8.175,32.7889,3.4333,3.4326,1481.4,1481.32,1481.72,4.5204,4.5538,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:01.834508"
3526,60.451,60.969,8.1745,32.7973,8.1752,32.7892,3.4333,3.4326,1481.4,1481.32,1481.72,4.5424,4.5538,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:01.876175"
3527,60.474,60.992,8.1744,32.7975,8.1752,32.7894,3.4333,3.4326,1481.4,1481.32,1481.72,4.5204,4.5538,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:01.917842"
3528,60.483,61.001,8.1746,32.7974,8.1752,32.7894,3.4333,3.4326,1481.4,1481.32,1481.72,4.5294,4.5538,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:01.959509"
3529,60.538,61.057,8.1744,32.7978,8.175,32.7902,3.4334,3.4327,1481.4,1481.32,1481.72,4.5295,4.5539,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:02.001176"
3530,60.52,61.038,8.1745,32.7976,8.1753,32.7903,3.4333,3.4327,1481.4,1481.32,1481.72,4.5165,4.5538,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:02.042843"
3531,60.575,61.094,8.1749,32.7976,8.1757,32.7909,3.4334,3.4328,1481.4,1481.32,1481.72,4.5256,4.5427,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:02.084510"
3532,60.584,61.103,8.1748,32.7978,8.1758,32.7917,3.4334,3.4329,1481.4,1481.32,1481.72,4.5256,4.5614,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:02.126177"
3533,60.607,61.127,8.1744,32.7984,8.1762,32.7931,3.4334,3.4331,1481.4,1481.32,1481.72,4.5257,4.5427,0.1679,"",98.9011,47.563667,-124.972833,"2019-08-11","23:46:02.167844"
3534,60.621,61.141,8.1745,32.7993,8.1768,32.7953,3.4335,3.4333,1481.4,1481.33,1481.73,4.5256,4.5615,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:02.209511"
3535,60.607,61.127,8.1732,32.8021,8.1763,32.7987,3.4337,3.4336,1481.4,1481.32,1481.72,4.5257,4.5539,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:02.251178"
3536,60.685,61.206,8.1718,32.8056,8.1762,32.8003,3.4339,3.4338,1481.4,1481.32,1481.73,4.5258,4.554,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:02.292845"
3537,60.708,61.229,8.1706,32.8083,8.176,32.8008,3.434,3.4338,1481.4,1481.32,1481.72,4.5129,4.5541,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:02.334512"
3538,60.696,61.216,8.1694,32.8101,8.1752,32.8015,3.4341,3.4338,1481.4,1481.32,1481.72,4.5221,4.543,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:02.376179"
3539,60.708,61.229,8.1695,32.8104,8.1744,32.8014,3.4341,3.4337,1481.4,1481.32,1481.72,4.5221,4.5506,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:02.417846"
3540,60.791,61.312,8.1692,32.8109,8.1735,32.8016,3.4341,3.4337,1481.4,1481.32,1481.72,4.5221,4.5507,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:02.459513"
3541,60.777,61.298,8.1687,32.8116,8.1726,32.8019,3.4342,3.4336,1481.4,1481.32,1481.72,4.5092,4.5507,0.1679,"",98.9011,47.563667,-124.972833,"2019-08-11","23:46:02.501180"
3542,60.722,61.243,8.1694,32.8114,8.1709,32.8037,3.4342,3.4336,1481.4,1481.32,1481.72,4.5312,4.5506,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:02.542847"
3543,60.926,61.449,8.17,32.811,8.1703,32.8056,3.4342,3.4337,1481.41,1481.33,1481.73,4.5221,4.5507,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:02.584514"
3544,60.846,61.368,8.171,32.8107,8.1703,32.8075,3.4343,3.4339,1481.41,1481.33,1481.73,4.522,4.5505,0.1679,"",98.9011,47.563667,-124.972833,"2019-08-11","23:46:02.626181"
3545,60.892,61.414,8.1721,32.8107,8.1706,32.8089,3.4344,3.4341,1481.41,1481.34,1481.74,4.5089,4.5504,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:02.667848"
3546,60.879,61.4,8.1732,32.8103,8.1717,32.8102,3.4344,3.4343,1481.42,1481.34,1481.74,4.5179,4.5503,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:02.709515"
3547,60.925,61.447,8.1738,32.812,8.1729,32.8119,3.4347,3.4346,1481.42,1481.34,1481.74,4.5178,4.5502,0.1679,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:02.751182"
3548,60.948,61.47,8.1749,32.813,8.1739,32.8138,3.4348,3.4348,1481.43,1481.35,1481.75,4.5177,4.5501,0.1679,"",98.9011,47.563667,-124.972833,"2019-08-11","23:46:02.792849"
3549,60.994,61.516,8.1749,32.8149,8.1747,32.8161,3.435,3.4351,1481.43,1481.35,1481.75,4.5306,4.55,0.1679,"",83.5409,47.563667,-124.972833,"2019-08-11","23:46:02.834516"
3550,60.98,61.503,8.1746,32.8177,8.1752,32.8185,3.4353,3.4354,1481.43,1481.35,1481.76,4.4956,4.55,0.1679,"",70.9402,47.563667,-124.972833,"2019-08-11","23:46:02.876183"
3551,61.026,61.549,8.1735,32.8208,8.1753,32.8201,3.4355,3.4356,1481.43,1481.35,1481.76,4.5268,4.55,0.1679,"",68.84,47.563667,-124.972833,"2019-08-11","23:46:02.917850"
3552,61.049,61.572,8.1708,32.8255,8.174,32.822,3.4357,3.4356,1481.43,1481.35,1481.75,4.5049,4.5502,0.1679,"",69.6947,47.563667,-124.972833,"2019-08-11","23:46:02.959517"
3553,61.063,61.586,8.168,32.83,8.1708,32.8238,3.4359,3.4355,1481.42,1481.35,1481.75,4.5271,4.5504,0.1679,"",70.2076,47.563667,-124.972833,"2019-08-11","23:46:03.001184"
3554,61.118,61.642,8.1662,32.8325,8.1684,32.8255,3.4359,3.4355,1481.42,1481.34,1481.75,4.5052,4.5394,0.1679,"",70.2564,47.563667,-124.972833,"2019-08-11","23:46:03.042851"
3555,61.118,61.642,8.1651,32.8337,8.1669,32.8257,3.4359,3.4353,1481.42,1481.34,1481.74,4.5144,4.5471,0.1679,"",70.232,47.563667,-124.972833,"2019-08-11","23:46:03.084518"
3556,61.164,61.688,8.1652,32.8335,8.1654,32.8274,3.4359,3.4354,1481.42,1481.34,1481.74,4.5144,4.5471,0.1679,"",70.2076,47.563667,-124.972833,"2019-08-11","23:46:03.126185"
3557,61.187,61.711,8.1659,32.833,8.1653,32.8291,3.4359,3.4355,1481.42,1481.34,1481.75,4.5015,4.5471,0.1679,"",70.2076,47.563667,-124.972833,"2019-08-11","23:46:03.167852"
3558,61.196,61.721,8.1674,32.832,8.1657,32.8331,3.436,3.4359,1481.43,1481.35,1481.75,4.5234,4.547,0.1679,"",70.2076,47.563667,-124.972833,"2019-08-11","23:46:03.209519"
3559,61.219,61.744,8.1692,32.8315,8.1674,32.8361,3.4361,3.4364,1481.43,1481.35,1481.76,4.5141,4.5468,0.1679,"",70.2076,47.563667,-124.972833,"2019-08-11","23:46:03.251186"
3560,61.265,61.79,8.1702,32.8332,8.1687,32.8381,3.4363,3.4367,1481.44,1481.36,1481.76,4.514,4.5466,0.1679,"",70.2076,47.563667,-124.972833,"2019-08-11","23:46:03.292853"
3561,61.32,61.846,8.1717,32.8349,8.1699,32.8399,3.4366,3.437,1481.45,1481.37,1481.77,4.5138,4.5465,0.1679,"",70.2076,47.563667,-124.972833,"2019-08-11","23:46:03.334520"
3562,61.297,61.823,8.1723,32.8373,8.1716,32.8408,3.4369,3.4372,1481.45,1481.38,1481.78,4.5136,4.5352,0.1679,"",70.2076,47.563667,-124.972833,"2019-08-11","23:46:03.376187"
3563,61.353,61.879,8.1735,32.8389,8.1726,32.842,3.4372,3.4374,1481.46,1481.38,1481.79,4.5135,4.5426,0.1679,"",70.2076,47.563667,-124.972833,"2019-08-11","23:46:03.417854"
3564,61.366,61.892,8.1741,32.841,8.1734,32.843,3.4374,3.4376,1481.47,1481.39,1481.79,4.5134,4.5425,0.1679,"",79.8779,47.563667,-124.972833,"2019-08-11","23:46:03.459521"
3565,61.389,61.916,8.1748,32.8421,8.1742,32.8436,3.4376,3.4377,1481.47,1481.39,1481.8,4.5003,4.5424,0.1679,"",95.9219,47.563667,-124.972833,"2019-08-11","23:46:03.501188"
3566,61.458,61.985,8.1755,32.8436,8.175,32.8446,3.4378,3.4379,1481.48,1481.4,1481.8,4.5093,4.5535,0.1679,"",100.0,47.563667,-124.972833,"2019-08-11","23:46:03.542855"
3567,61.435,61.962,8.1759,32.845,8.1758,32.8453,3.438,3.438,1481.48,1481.4,1481.8,4.5092,4.5346,0.1679,"",99.4139,47.563667,-124.972833,"2019-08-11","23:46:03.584522"
3568,61.458,61.985,8.1763,32.846,8.176,32.8461,3.4381,3.4381,1481.48,1481.4,1481.81,4.5221,4.5422,0.1679,"",98.9744,47.563667,-124.972833,"2019-08-11","23:46:03.626189"
3569,61.504,62.032,8.1758,32.8481,8.1765,32.8463,3.4383,3.4382,1481.48,1481.41,1481.81,4.5001,4.5422,0.1556,"",98.8034,47.563667,-124.972833,"2019-08-11","23:46:03.667856"
3570,61.56,62.087,8.1749,32.85,8.1766,32.8464,3.4384,3.4382,1481.48,1481.41,1481.81,4.5093,4.5423,0.1434,"",98.8523,47.563667,-124.972833,"2019-08-11","23:46:03.709523"
3571,61.569,62.097,8.1736,32.8523,8.176,32.8479,3.4385,3.4383,1481.48,1481.4,1481.81,4.5094,4.5423,0.1434,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:03.751190"
3572,61.592,62.12,8.1732,32.8541,8.1747,32.8509,3.4386,3.4384,1481.48,1481.4,1481.81,4.5223,4.5424,0.1434,"",98.9011,47.563667,-124.972833,"2019-08-11","23:46:03.792857"
3573,61.592,62.12,8.173,32.855,8.1742,32.8521,3.4387,3.4385,1481.48,1481.4,1481.81,4.5003,4.5424,0.1434,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:03.834524"
3574,61.638,62.166,8.1731,32.8557,8.1735,32.8536,3.4387,3.4386,1481.49,1481.41,1481.81,4.5094,4.5312,0.1434,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:03.876191"
3575,61.693,62.222,8.1731,32.8568,8.1732,32.8547,3.4389,3.4387,1481.49,1481.41,1481.81,4.5223,4.5388,0.1434,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:03.917858"
3576,61.707,62.236,8.1731,32.8577,8.1737,32.8551,3.4389,3.4387,1481.49,1481.41,1481.81,4.5003,4.5388,0.1434,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:03.959525"
3577,61.73,62.259,8.1738,32.8578,8.1737,32.8562,3.439,3.4388,1481.49,1481.41,1481.82,4.5222,4.5387,0.1434,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:04.001192"
3578,61.739,62.268,8.1741,32.858,8.174,32.8571,3.4391,3.439,1481.49,1481.42,1481.82,4.5002,4.5387,0.1434,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:04.042859"
3579,61.794,62.324,8.1746,32.8588,8.1745,32.8575,3.4392,3.439,1481.5,1481.42,1481.82,4.5092,4.5275,0.1434,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:04.084526"
3580,61.794,62.324,8.1749,32.8596,8.1752,32.8578,3.4393,3.4391,1481.5,1481.42,1481.83,4.5221,4.5351,0.1434,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:04.126193"
3581,61.84,62.371,8.1754,32.8601,8.1753,32.8595,3.4394,3.4393,1481.5,1481.42,1481.83,4.5,4.535,0.1434,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:04.167860"
3582,61.863,62.394,8.1759,32.8611,8.176,32.8605,3.4395,3.4395,1481.51,1481.43,1481.83,4.509,4.5349,0.1434,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:04.209527"
3583,61.877,62.408,8.1762,32.8619,8.1765,32.8614,3.4396,3.4396,1481.51,1481.43,1481.83,4.509,4.5238,0.1434,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:04.251194"
3584,61.895,62.426,8.1769,32.8625,8.177,32.8629,3.4397,3.4398,1481.51,1481.43,1481.84,4.5089,4.5313,0.1556,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:04.292861"
3585,61.978,62.51,8.1772,32.8638,8.1775,32.8645,3.4399,3.44,1481.52,1481.44,1481.84,4.5218,4.5313,0.1434,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:04.334528"
3586,61.965,62.496,8.1776,32.8646,8.1778,32.8658,3.44,3.4401,1481.52,1481.44,1481.84,4.5126,4.5201,0.1434,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:04.376195"
3587,62.001,62.533,8.1778,32.8658,8.1783,32.8661,3.4401,3.4402,1481.52,1481.44,1481.85,4.5126,4.5276,0.1434,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:04.417862"
3588,62.011,62.542,8.1779,32.8674,8.1784,32.8672,3.4403,3.4403,1481.52,1481.45,1481.85,4.4996,4.5164,0.1434,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:04.459529"
3589,62.066,62.598,8.1781,32.8688,8.1784,32.87,3.4404,3.4406,1481.53,1481.45,1481.85,4.5216,4.524,0.1434,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:04.501196"
3590,62.047,62.579,8.1782,32.8699,8.1787,32.8738,3.4406,3.441,1481.53,1481.45,1481.86,4.5125,4.524,0.1434,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:04.542863"
3591,62.135,62.668,8.1788,32.8713,8.1789,32.8762,3.4407,3.4412,1481.53,1481.46,1481.86,4.4995,4.5239,0.1434,"",98.8767,47.563667,-124.972833,"2019-08-11","23:46:04.584530"
