"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
18,2.893,2.915,12.7695,33.5024,12.7701,33.505,3.9174,3.9177,1497.68,1497.67,1498.27,5.9716,5.9202,2.1337,"",2.735,38.393833,-123.576,"2019-07-03","17:46:23.708339"
19,2.962,2.985,12.7702,33.5022,12.7706,33.5049,3.9175,3.9178,1497.69,1497.67,1498.27,5.9814,5.9202,2.1337,"",2.5153,38.393833,-123.576,"2019-07-03","17:46:23.750006"
20,2.951,2.974,12.7704,33.5024,12.7704,33.5048,3.9175,3.9178,1497.69,1497.67,1498.27,5.9749,5.9201,2.1337,"",2.442,38.393833,-123.576,"2019-07-03","17:46:23.791673"
21,3.031,3.054,12.77,33.5026,12.7704,33.5051,3.9175,3.9178,1497.69,1497.67,1498.27,5.975,5.9288,2.1337,"",2.442,38.393833,-123.576,"2019-07-03","17:46:23.833340"
22,3.052,3.076,12.7697,33.5026,12.7704,33.5054,3.9175,3.9178,1497.69,1497.67,1498.27,5.9751,5.9149,2.1337,"",2.442,38.393833,-123.576,"2019-07-03","17:46:23.875007"
23,3.096,3.119,12.7694,33.5025,12.7708,33.5055,3.9174,3.9179,1497.69,1497.67,1498.27,5.9653,5.9204,2.1337,"",2.2955,38.393833,-123.576,"2019-07-03","17:46:23.916674"
24,3.165,3.189,12.7693,33.5024,12.7714,33.5054,3.9174,3.9179,1497.69,1497.67,1498.27,5.9718,5.9204,2.1337,"",2.1245,38.393833,-123.576,"2019-07-03","17:46:23.958341"
25,3.154,3.177,12.7692,33.5026,12.7721,33.5048,3.9174,3.9179,1497.69,1497.67,1498.27,5.9718,5.9204,2.1337,"",2.0757,38.393833,-123.576,"2019-07-03","17:46:24.000008"
26,3.202,3.226,12.7694,33.5026,12.7716,33.5049,3.9174,3.9179,1497.69,1497.67,1498.27,5.9817,5.929,2.1337,"",2.1001,38.393833,-123.576,"2019-07-03","17:46:24.041675"
27,3.259,3.284,12.7697,33.5026,12.7718,33.5053,3.9175,3.918,1497.69,1497.67,1498.28,5.9752,5.9236,2.1337,"",2.1001,38.393833,-123.576,"2019-07-03","17:46:24.083342"
28,3.287,3.312,12.769,33.5028,12.7719,33.5052,3.9174,3.918,1497.69,1497.67,1498.27,5.9852,5.9151,2.1337,"",2.0513,38.393833,-123.576,"2019-07-03","17:46:24.125009"
29,3.335,3.36,12.7689,33.5028,12.7719,33.5051,3.9174,3.9179,1497.69,1497.67,1498.27,5.9689,5.9291,2.1337,"",2.0024,38.393833,-123.576,"2019-07-03","17:46:24.166676"
30,3.404,3.43,12.7694,33.5023,12.7725,33.5048,3.9174,3.918,1497.69,1497.67,1498.28,5.9754,5.9237,2.1337,"",1.978,38.393833,-123.576,"2019-07-03","17:46:24.208343"
31,3.425,3.451,12.7697,33.5025,12.7725,33.5049,3.9175,3.918,1497.69,1497.67,1498.28,5.9754,5.9152,2.1337,"",1.978,38.393833,-123.576,"2019-07-03","17:46:24.250010"
32,3.372,3.397,12.7702,33.5022,12.7725,33.5049,3.9175,3.918,1497.69,1497.68,1498.28,5.9753,5.9205,2.1337,"",1.978,38.393833,-123.576,"2019-07-03","17:46:24.291677"
33,3.558,3.585,12.7694,33.5024,12.7723,33.505,3.9174,3.918,1497.69,1497.68,1498.28,5.9854,5.9293,2.1337,"",1.8803,38.393833,-123.576,"2019-07-03","17:46:24.333344"
34,3.574,3.601,12.7685,33.5027,12.7725,33.5051,3.9174,3.918,1497.69,1497.67,1498.28,5.9692,5.924,2.1337,"",1.8071,38.393833,-123.576,"2019-07-03","17:46:24.375011"
35,3.606,3.634,12.7677,33.5026,12.7729,33.5045,3.9173,3.918,1497.69,1497.67,1498.28,5.9856,5.9241,2.1337,"",1.8071,38.393833,-123.576,"2019-07-03","17:46:24.416678"
36,3.643,3.671,12.7671,33.5026,12.7729,33.5046,3.9173,3.918,1497.69,1497.67,1498.27,5.9793,5.9242,2.1337,"",1.8071,38.393833,-123.576,"2019-07-03","17:46:24.458345"
37,3.671,3.698,12.7668,33.5028,12.7736,33.5046,3.9172,3.9181,1497.69,1497.67,1498.27,5.9793,5.9242,2.1947,"",1.7827,38.393833,-123.576,"2019-07-03","17:46:24.500012"
38,3.707,3.736,12.7675,33.5024,12.7739,33.5047,3.9173,3.9181,1497.69,1497.67,1498.28,5.9793,5.9157,2.2191,"",1.6361,38.393833,-123.576,"2019-07-03","17:46:24.541679"
39,3.765,3.794,12.7682,33.5026,12.7743,33.5049,3.9174,3.9182,1497.69,1497.68,1498.28,5.9792,5.921,2.2191,"",1.5629,38.393833,-123.576,"2019-07-03","17:46:24.583346"
40,3.809,3.837,12.7689,33.5022,12.7743,33.5046,3.9174,3.9181,1497.7,1497.68,1498.28,5.989,5.921,2.2191,"",1.5629,38.393833,-123.576,"2019-07-03","17:46:24.625013"
41,3.809,3.837,12.7685,33.5025,12.7741,33.5043,3.9174,3.9181,1497.7,1497.68,1498.28,5.9826,5.921,2.2191,"",1.5629,38.393833,-123.576,"2019-07-03","17:46:24.666680"
42,3.841,3.87,12.7689,33.5022,12.7735,33.5041,3.9174,3.918,1497.7,1497.68,1498.28,5.9826,5.921,2.2191,"",1.5873,38.393833,-123.576,"2019-07-03","17:46:24.708347"
43,3.845,3.875,12.7687,33.5021,12.7725,33.5042,3.9174,3.9179,1497.7,1497.68,1498.28,5.9728,5.921,2.2191,"",1.6361,38.393833,-123.576,"2019-07-03","17:46:24.750014"
44,3.91,3.939,12.7687,33.5022,12.7719,33.504,3.9174,3.9179,1497.7,1497.68,1498.28,5.9793,5.9211,2.2191,"",1.6606,38.393833,-123.576,"2019-07-03","17:46:24.791681"
45,3.878,3.907,12.7688,33.5022,12.7709,33.5043,3.9174,3.9178,1497.7,1497.68,1498.28,5.9792,5.921,2.2191,"",1.6361,38.393833,-123.576,"2019-07-03","17:46:24.833348"
46,3.914,3.944,12.7683,33.5024,12.7703,33.5042,3.9174,3.9177,1497.7,1497.68,1498.28,5.9793,5.9211,2.2191,"",1.6361,38.393833,-123.576,"2019-07-03","17:46:24.875015"
47,3.91,3.939,12.7682,33.5025,12.7693,33.5044,3.9173,3.9177,1497.7,1497.68,1498.28,5.9892,5.9211,2.2191,"",1.6606,38.393833,-123.576,"2019-07-03","17:46:24.916682"
48,3.947,3.976,12.7683,33.5023,12.7689,33.5047,3.9173,3.9177,1497.7,1497.68,1498.28,5.9926,5.9211,2.2191,"",1.685,38.393833,-123.576,"2019-07-03","17:46:24.958349"
49,3.942,3.972,12.7687,33.502,12.7686,33.5049,3.9173,3.9176,1497.7,1497.68,1498.28,5.9861,5.9211,2.2191,"",1.7094,38.393833,-123.576,"2019-07-03","17:46:25.000016"
50,3.947,3.976,12.7687,33.5025,12.7683,33.5053,3.9174,3.9177,1497.7,1497.68,1498.28,5.9861,5.9211,2.2191,"",1.7094,38.393833,-123.576,"2019-07-03","17:46:25.041683"
51,3.899,3.928,12.7693,33.5023,12.7686,33.5052,3.9174,3.9177,1497.7,1497.68,1498.29,5.9761,5.921,2.2191,"",1.685,38.393833,-123.576,"2019-07-03","17:46:25.083350"
52,3.947,3.976,12.7692,33.5025,12.7686,33.5054,3.9174,3.9177,1497.7,1497.68,1498.29,5.9826,5.921,2.2191,"",1.7094,38.393833,-123.576,"2019-07-03","17:46:25.125017"
53,3.947,3.976,12.7694,33.5021,12.7691,33.5053,3.9174,3.9177,1497.7,1497.68,1498.29,5.9826,5.921,2.2191,"",1.7094,38.393833,-123.576,"2019-07-03","17:46:25.166684"
54,3.979,4.009,12.7692,33.5022,12.7693,33.5053,3.9174,3.9177,1497.7,1497.68,1498.29,5.9827,5.9211,2.2191,"",1.7094,38.393833,-123.576,"2019-07-03","17:46:25.208351"
55,4.016,4.046,12.7694,33.5022,12.7694,33.5051,3.9174,3.9177,1497.7,1497.68,1498.29,5.9925,5.9211,2.2191,"",1.7094,38.393833,-123.576,"2019-07-03","17:46:25.250018"
56,4.0,4.03,12.7695,33.502,12.7694,33.5049,3.9174,3.9177,1497.7,1497.68,1498.29,5.9861,5.921,2.2191,"",1.7094,38.393833,-123.576,"2019-07-03","17:46:25.291685"
57,4.016,4.046,12.7694,33.5022,12.7694,33.5048,3.9174,3.9177,1497.7,1497.68,1498.29,5.9762,5.9211,2.2191,"",1.6117,38.393833,-123.576,"2019-07-03","17:46:25.333352"
58,4.043,4.074,12.769,33.5027,12.7698,33.5049,3.9174,3.9178,1497.7,1497.68,1498.29,5.9827,5.9211,2.2191,"",1.5629,38.393833,-123.576,"2019-07-03","17:46:25.375019"
59,4.048,4.078,12.7695,33.5022,12.7696,33.505,3.9174,3.9178,1497.7,1497.68,1498.29,5.9925,5.9211,2.2191,"",1.5385,38.393833,-123.576,"2019-07-03","17:46:25.416686"
60,4.036,4.067,12.77,33.502,12.7696,33.5049,3.9175,3.9177,1497.7,1497.69,1498.29,5.9762,5.921,2.2191,"",1.5629,38.393833,-123.576,"2019-07-03","17:46:25.458353"
61,4.043,4.074,12.7702,33.502,12.7698,33.505,3.9175,3.9178,1497.71,1497.69,1498.29,5.9925,5.921,2.2191,"",1.5629,38.393833,-123.576,"2019-07-03","17:46:25.500020"
62,4.059,4.09,12.7702,33.5019,12.7698,33.5049,3.9175,3.9178,1497.71,1497.69,1498.29,5.986,5.921,2.2558,"",1.514,38.393833,-123.576,"2019-07-03","17:46:25.541687"
63,4.011,4.041,12.7698,33.502,12.7698,33.5048,3.9175,3.9177,1497.7,1497.68,1498.29,5.986,5.921,2.3046,"",1.514,38.393833,-123.576,"2019-07-03","17:46:25.583354"
64,4.048,4.078,12.7698,33.5019,12.7698,33.505,3.9174,3.9178,1497.7,1497.68,1498.29,5.9861,5.921,2.329,"",1.514,38.393833,-123.576,"2019-07-03","17:46:25.625021"
65,3.967,3.998,12.7701,33.5017,12.7698,33.5046,3.9174,3.9177,1497.7,1497.68,1498.29,5.9958,5.921,2.329,"",1.514,38.393833,-123.576,"2019-07-03","17:46:25.666688"
66,3.979,4.009,12.77,33.5015,12.7701,33.5047,3.9174,3.9178,1497.7,1497.68,1498.29,5.9795,5.921,2.3168,"",1.6606,38.393833,-123.576,"2019-07-03","17:46:25.708355"
67,3.866,3.896,12.7698,33.5019,12.7701,33.5051,3.9174,3.9178,1497.7,1497.68,1498.29,5.9859,5.9294,2.329,"",2.1245,38.393833,-123.576,"2019-07-03","17:46:25.750022"
68,4.032,4.062,12.77,33.5018,12.7708,33.5043,3.9174,3.9178,1497.7,1497.68,1498.29,5.9959,5.9241,2.3168,"",2.2955,38.393833,-123.576,"2019-07-03","17:46:25.791689"
69,3.947,3.976,12.7698,33.502,12.7709,33.5041,3.9174,3.9178,1497.7,1497.68,1498.29,5.9894,5.9156,2.329,"",2.2711,38.393833,-123.576,"2019-07-03","17:46:25.833356"
70,3.931,3.961,12.7697,33.5021,12.7708,33.5045,3.9174,3.9178,1497.7,1497.68,1498.29,5.9894,5.921,2.329,"",2.2466,38.393833,-123.576,"2019-07-03","17:46:25.875023"
71,3.903,3.933,12.7697,33.5018,12.7708,33.5046,3.9174,3.9178,1497.7,1497.68,1498.29,5.9894,5.921,2.329,"",2.149,38.393833,-123.576,"2019-07-03","17:46:25.916690"
72,3.942,3.972,12.7695,33.5021,12.7708,33.5043,3.9174,3.9178,1497.7,1497.68,1498.29,5.9796,5.9295,2.3168,"",2.0024,38.393833,-123.576,"2019-07-03","17:46:25.958357"
73,3.914,3.944,12.7697,33.5024,12.7706,33.5046,3.9175,3.9178,1497.7,1497.68,1498.29,5.986,5.9241,2.3168,"",1.978,38.393833,-123.576,"2019-07-03","17:46:26.000024"
74,3.899,3.928,12.77,33.5024,12.7706,33.5049,3.9175,3.9178,1497.7,1497.68,1498.29,5.9958,5.924,2.3168,"",1.978,38.393833,-123.576,"2019-07-03","17:46:26.041691"
75,3.834,3.863,12.7712,33.5014,12.7711,33.5047,3.9175,3.9178,1497.7,1497.69,1498.29,5.9892,5.9239,2.329,"",1.978,38.393833,-123.576,"2019-07-03","17:46:26.083358"
76,3.878,3.907,12.7719,33.5013,12.7711,33.5044,3.9176,3.9178,1497.71,1497.69,1498.29,5.9891,5.9238,2.329,"",1.9048,38.393833,-123.576,"2019-07-03","17:46:26.125025"
77,3.83,3.859,12.7717,33.5019,12.7714,33.5045,3.9176,3.9179,1497.71,1497.69,1498.29,5.9891,5.9238,2.329,"",1.8559,38.393833,-123.576,"2019-07-03","17:46:26.166692"
78,3.809,3.837,12.7717,33.5015,12.7718,33.5041,3.9176,3.9179,1497.71,1497.69,1498.29,5.9891,5.9238,2.3168,"",1.8315,38.393833,-123.576,"2019-07-03","17:46:26.208359"
79,3.809,3.837,12.7716,33.5017,12.7716,33.5044,3.9176,3.9179,1497.71,1497.69,1498.29,5.9989,5.9238,2.329,"",1.8315,38.393833,-123.576,"2019-07-03","17:46:26.250026"
80,3.765,3.794,12.7715,33.5019,12.7714,33.5044,3.9176,3.9179,1497.7,1497.69,1498.29,5.9925,5.9238,2.329,"",1.8315,38.393833,-123.576,"2019-07-03","17:46:26.291693"
81,3.733,3.761,12.7714,33.5022,12.7711,33.5047,3.9176,3.9178,1497.7,1497.68,1498.29,5.9924,5.9237,2.3168,"",1.8071,38.393833,-123.576,"2019-07-03","17:46:26.333360"
82,3.728,3.757,12.7714,33.5018,12.7714,33.5046,3.9176,3.9179,1497.7,1497.68,1498.29,5.9826,5.9237,2.3168,"",1.7582,38.393833,-123.576,"2019-07-03","17:46:26.375027"
83,3.696,3.724,12.7712,33.5023,12.7728,33.504,3.9176,3.9179,1497.7,1497.68,1498.29,6.0087,5.9237,2.329,"",1.7582,38.393833,-123.576,"2019-07-03","17:46:26.416694"
84,3.696,3.724,12.7714,33.5024,12.7733,33.5045,3.9176,3.918,1497.7,1497.68,1498.29,5.986,5.9237,2.3168,"",1.7582,38.393833,-123.576,"2019-07-03","17:46:26.458361"
85,3.675,3.703,12.7714,33.5021,12.7735,33.504,3.9176,3.918,1497.7,1497.68,1498.29,5.9924,5.9237,2.329,"",1.7582,38.393833,-123.576,"2019-07-03","17:46:26.500028"
86,3.671,3.698,12.7716,33.5019,12.7734,33.5042,3.9176,3.918,1497.7,1497.68,1498.29,5.9924,5.9237,2.329,"",1.7094,38.393833,-123.576,"2019-07-03","17:46:26.541695"
87,3.606,3.634,12.7713,33.5021,12.7733,33.5047,3.9176,3.918,1497.7,1497.68,1498.29,6.0022,5.9322,2.3168,"",1.685,38.393833,-123.576,"2019-07-03","17:46:26.583362"
88,3.643,3.671,12.7714,33.502,12.7733,33.5048,3.9176,3.9181,1497.7,1497.68,1498.29,5.9958,5.9268,2.2924,"",1.7094,38.393833,-123.576,"2019-07-03","17:46:26.625029"
89,3.606,3.634,12.7716,33.5019,12.7735,33.5044,3.9176,3.918,1497.7,1497.68,1498.29,5.9859,5.9268,2.268,"",1.685,38.393833,-123.576,"2019-07-03","17:46:26.666696"
90,3.595,3.622,12.7714,33.502,12.7741,33.5044,3.9176,3.9181,1497.7,1497.68,1498.29,6.0022,5.9182,2.268,"",1.685,38.393833,-123.576,"2019-07-03","17:46:26.708363"
91,3.558,3.585,12.7716,33.5019,12.7745,33.5044,3.9176,3.9181,1497.7,1497.68,1498.29,5.9957,5.9236,2.2802,"",1.6117,38.393833,-123.576,"2019-07-03","17:46:26.750030"
92,3.531,3.557,12.7717,33.5018,12.7745,33.5042,3.9176,3.9181,1497.7,1497.68,1498.29,5.9957,5.9236,2.2802,"",1.5873,38.393833,-123.576,"2019-07-03","17:46:26.791697"
93,3.505,3.532,12.7717,33.502,12.7746,33.5042,3.9176,3.9181,1497.7,1497.68,1498.29,5.9956,5.9321,2.2802,"",1.5873,38.393833,-123.576,"2019-07-03","17:46:26.833364"
94,3.494,3.52,12.7717,33.5022,12.7746,33.5043,3.9176,3.9181,1497.7,1497.68,1498.29,5.9858,5.9267,2.2802,"",1.6117,38.393833,-123.576,"2019-07-03","17:46:26.875031"
95,3.473,3.499,12.7717,33.5022,12.7744,33.5045,3.9176,3.9181,1497.7,1497.68,1498.29,5.9922,5.9181,2.2802,"",1.5629,38.393833,-123.576,"2019-07-03","17:46:26.916698"
96,3.457,3.483,12.7719,33.5022,12.7743,33.5048,3.9176,3.9181,1497.7,1497.68,1498.29,6.002,5.9235,2.2802,"",1.514,38.393833,-123.576,"2019-07-03","17:46:26.958365"
97,3.436,3.462,12.7722,33.502,12.7746,33.5041,3.9177,3.9181,1497.7,1497.68,1498.29,6.0054,5.9319,2.2802,"",1.4896,38.393833,-123.576,"2019-07-03","17:46:27.000032"
98,3.436,3.462,12.7722,33.5015,12.7746,33.5045,3.9176,3.9181,1497.7,1497.68,1498.29,5.9891,5.918,2.2802,"",1.514,38.393833,-123.576,"2019-07-03","17:46:27.041699"
99,3.404,3.43,12.772,33.502,12.775,33.5041,3.9176,3.9181,1497.7,1497.68,1498.29,6.0054,5.9234,2.268,"",1.514,38.393833,-123.576,"2019-07-03","17:46:27.083366"
100,3.372,3.397,12.772,33.5022,12.775,33.5042,3.9177,3.9181,1497.7,1497.68,1498.29,5.989,5.9234,2.2802,"",1.9048,38.393833,-123.576,"2019-07-03","17:46:27.125033"
101,3.367,3.393,12.7722,33.5018,12.7751,33.5047,3.9176,3.9182,1497.7,1497.68,1498.29,5.9955,5.9234,2.2802,"",2.3199,38.393833,-123.576,"2019-07-03","17:46:27.166700"
102,3.335,3.36,12.772,33.502,12.7756,33.5039,3.9176,3.9182,1497.7,1497.68,1498.28,6.0053,5.9234,2.2802,"",2.3932,38.393833,-123.576,"2019-07-03","17:46:27.208367"
103,3.324,3.349,12.7722,33.5022,12.7756,33.5042,3.9177,3.9182,1497.7,1497.68,1498.29,5.9988,5.9233,2.268,"",2.3687,38.393833,-123.576,"2019-07-03","17:46:27.250034"
104,3.303,3.328,12.7722,33.5021,12.7757,33.5044,3.9177,3.9182,1497.7,1497.68,1498.28,5.9988,5.9233,2.2802,"",2.3443,38.393833,-123.576,"2019-07-03","17:46:27.291701"
105,3.259,3.284,12.7725,33.5018,12.776,33.5042,3.9177,3.9182,1497.7,1497.68,1498.28,5.9988,5.9232,2.268,"",2.1734,38.393833,-123.576,"2019-07-03","17:46:27.333368"
106,3.234,3.258,12.7724,33.502,12.7761,33.4957,3.9177,3.9173,1497.7,1497.68,1498.28,5.9988,5.9232,2.268,"",2.0757,38.393833,-123.576,"2019-07-03","17:46:27.375035"
107,3.234,3.258,12.7724,33.502,12.7763,33.4854,3.9177,3.9163,1497.7,1497.68,1498.28,5.9889,5.9232,2.268,"",2.0757,38.393833,-123.576,"2019-07-03","17:46:27.416702"
108,3.234,3.258,12.7729,33.502,12.7764,33.4919,3.9177,3.917,1497.7,1497.68,1498.29,6.0052,5.9232,2.2802,"",2.0757,38.393833,-123.576,"2019-07-03","17:46:27.458369"
109,3.19,3.215,12.7727,33.5021,12.7766,33.5009,3.9177,3.9179,1497.7,1497.68,1498.28,5.9987,5.9232,2.2802,"",2.0757,38.393833,-123.576,"2019-07-03","17:46:27.500036"
110,3.165,3.189,12.773,33.502,12.7764,33.5038,3.9177,3.9182,1497.7,1497.68,1498.29,5.9888,5.9231,2.268,"",2.0513,38.393833,-123.576,"2019-07-03","17:46:27.541703"
111,3.154,3.177,12.7731,33.5018,12.7764,33.5041,3.9177,3.9183,1497.7,1497.68,1498.28,5.9952,5.9146,2.2802,"",2.0269,38.393833,-123.576,"2019-07-03","17:46:27.583370"
112,3.144,3.168,12.7729,33.5014,12.7764,33.5044,3.9176,3.9183,1497.7,1497.68,1498.28,5.9952,5.92,2.2802,"",2.0269,38.393833,-123.576,"2019-07-03","17:46:27.625037"
113,3.133,3.156,12.7727,33.5024,12.7769,33.5041,3.9177,3.9183,1497.7,1497.68,1498.28,6.0051,5.92,2.268,"",2.0269,38.393833,-123.576,"2019-07-03","17:46:27.666704"
114,3.052,3.076,12.7731,33.5017,12.7774,33.5041,3.9177,3.9183,1497.7,1497.68,1498.28,5.9887,5.9199,2.2558,"",2.0024,38.393833,-123.576,"2019-07-03","17:46:27.708371"
115,3.089,3.113,12.7727,33.5022,12.7773,33.5039,3.9177,3.9183,1497.7,1497.68,1498.28,5.9952,5.9199,2.2558,"",1.8803,38.393833,-123.576,"2019-07-03","17:46:27.750038"
116,3.052,3.076,12.7725,33.502,12.7766,33.5044,3.9177,3.9183,1497.7,1497.68,1498.28,5.9952,5.9114,2.268,"",1.8559,38.393833,-123.576,"2019-07-03","17:46:27.791705"
117,3.064,3.087,12.7727,33.502,12.7766,33.5044,3.9177,3.9183,1497.7,1497.68,1498.28,5.9853,5.9168,2.268,"",1.8559,38.393833,-123.576,"2019-07-03","17:46:27.833372"
118,3.031,3.054,12.7729,33.502,12.7766,33.5044,3.9177,3.9183,1497.7,1497.68,1498.28,5.9917,5.9253,2.268,"",1.8559,38.393833,-123.576,"2019-07-03","17:46:27.875039"
119,3.02,3.043,12.7732,33.5021,12.7768,33.5042,3.9177,3.9183,1497.7,1497.68,1498.28,6.0015,5.9113,2.268,"",1.8559,38.393833,-123.576,"2019-07-03","17:46:27.916706"
120,2.999,3.022,12.7731,33.4903,12.7773,33.5038,3.9165,3.9183,1497.68,1497.66,1498.27,5.9857,5.9171,2.2558,"",1.8071,38.393833,-123.576,"2019-07-03","17:46:27.958373"
121,2.983,3.006,12.7731,33.4846,12.7769,33.5042,3.9159,3.9183,1497.68,1497.66,1498.26,5.9923,5.9173,2.268,"",1.8071,38.393833,-123.576,"2019-07-03","17:46:28.000040"
122,2.962,2.985,12.7734,33.4954,12.777,33.5041,3.917,3.9183,1497.69,1497.67,1498.27,5.982,5.9083,2.268,"",1.8071,38.393833,-123.576,"2019-07-03","17:46:28.041707"
123,2.962,2.985,12.7735,33.5003,12.7768,33.5043,3.9176,3.9183,1497.7,1497.68,1498.28,5.9981,5.9221,2.268,"",1.8071,38.393833,-123.576,"2019-07-03","17:46:28.083374"
124,2.951,2.974,12.7734,33.5014,12.7768,33.5032,3.9177,3.9182,1497.7,1497.68,1498.28,5.9916,5.9167,2.268,"",1.8559,38.393833,-123.576,"2019-07-03","17:46:28.125041"
125,2.93,2.952,12.7735,33.5019,12.7768,33.5034,3.9177,3.9182,1497.7,1497.68,1498.28,5.9817,5.9166,2.268,"",1.9048,38.393833,-123.576,"2019-07-03","17:46:28.166708"
126,2.914,2.936,12.7737,33.5019,12.7768,33.5041,3.9178,3.9183,1497.7,1497.68,1498.28,5.998,5.908,2.268,"",1.9048,38.393833,-123.576,"2019-07-03","17:46:28.208375"
127,2.898,2.92,12.7737,33.5019,12.7763,33.5037,3.9178,3.9182,1497.7,1497.68,1498.28,5.9816,5.9134,2.268,"",1.8803,38.393833,-123.576,"2019-07-03","17:46:28.250042"
128,2.914,2.936,12.7739,33.5019,12.776,33.5039,3.9178,3.9182,1497.7,1497.68,1498.28,5.998,5.9219,2.268,"",1.8803,38.393833,-123.576,"2019-07-03","17:46:28.291709"
129,2.887,2.909,12.7741,33.5017,12.7758,33.5046,3.9178,3.9182,1497.7,1497.68,1498.28,5.9816,5.9165,2.268,"",1.9292,38.393833,-123.576,"2019-07-03","17:46:28.333376"
