"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
32,4.512,4.549,18.5974,29.4091,18.5955,29.4187,3.9788,3.9798,1511.27,1511.25,1511.69,6.2078,6.1646,1.1813,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:38.291677"
33,4.469,4.506,18.5969,29.409,18.5956,29.4191,3.9787,3.9798,1511.27,1511.25,1511.69,6.2092,6.1684,1.1813,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:38.333344"
34,4.474,4.51,18.5967,29.4091,18.596,29.4188,3.9787,3.9798,1511.27,1511.25,1511.69,6.2213,6.1618,1.1813,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:38.375011"
35,4.49,4.527,18.5961,29.41,18.5963,29.4184,3.9788,3.9798,1511.27,1511.25,1511.69,6.2093,6.1656,1.1813,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:38.416678"
36,4.441,4.478,18.596,29.41,18.5964,29.418,3.9788,3.9798,1511.27,1511.25,1511.69,6.2062,6.1656,1.1813,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:38.458345"
37,4.469,4.506,18.5958,29.4096,18.5972,29.4168,3.9787,3.9797,1511.27,1511.25,1511.69,6.2183,6.159,1.1813,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:38.500012"
38,4.4,4.436,18.596,29.4094,18.597,29.4167,3.9787,3.9797,1511.26,1511.24,1511.69,6.2062,6.1693,1.1813,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:38.541679"
39,4.484,4.521,18.596,29.4094,18.5974,29.4164,3.9787,3.9797,1511.27,1511.25,1511.69,6.2031,6.159,1.1813,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:38.583346"
40,4.4,4.436,18.5969,29.4081,18.5973,29.4157,3.9786,3.9796,1511.27,1511.25,1511.69,6.2075,6.156,1.1813,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:38.625013"
41,4.405,4.441,18.597,29.408,18.597,29.4164,3.9786,3.9796,1511.27,1511.25,1511.69,6.2075,6.1531,1.1813,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:38.666680"
42,4.432,4.469,18.5963,29.4092,18.5969,29.4167,3.9787,3.9797,1511.27,1511.25,1511.69,6.2075,6.157,1.1813,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:38.708347"
43,4.4,4.436,18.596,29.4097,18.5972,29.4162,3.9787,3.9796,1511.27,1511.25,1511.69,6.1999,6.157,1.1813,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:38.750014"
44,4.372,4.408,18.5954,29.4092,18.5972,29.4162,3.9786,3.9796,1511.26,1511.24,1511.68,6.1969,6.157,1.1813,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:38.791681"
45,4.363,4.399,18.5951,29.4096,18.5972,29.4161,3.9786,3.9796,1511.26,1511.24,1511.68,6.209,6.1504,1.1813,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:38.833348"
46,4.383,4.419,18.5956,29.4096,18.5977,29.4161,3.9787,3.9797,1511.26,1511.24,1511.68,6.2121,6.1541,1.1813,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:38.875015"
47,4.331,4.367,18.5967,29.4085,18.5963,29.4174,3.9786,3.9797,1511.26,1511.24,1511.68,6.2074,6.154,1.1813,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:38.916682"
48,4.374,4.41,18.5977,29.4067,18.5936,29.4184,3.9785,3.9796,1511.27,1511.25,1511.69,6.1998,6.154,1.1813,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:38.958349"
49,4.336,4.371,18.5984,29.4064,18.5913,29.419,3.9785,3.9794,1511.27,1511.25,1511.69,6.2042,6.1539,1.1813,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:39.000016"
50,4.331,4.367,18.5982,29.4067,18.5903,29.4189,3.9786,3.9794,1511.27,1511.25,1511.69,6.1966,6.1539,1.1813,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:39.041683"
51,4.304,4.339,18.5977,29.4079,18.5889,29.4195,3.9787,3.9793,1511.27,1511.25,1511.69,6.2087,6.1539,1.2057,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:39.083350"
52,4.299,4.334,18.5935,29.4105,18.5893,29.4194,3.9786,3.9793,1511.26,1511.24,1511.68,6.2046,6.1543,1.2179,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:39.125017"
53,4.299,4.334,18.588,29.415,18.5889,29.4196,3.9787,3.9793,1511.25,1511.23,1511.67,6.2051,6.1548,1.2179,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:39.166684"
54,4.282,4.317,18.5864,29.4163,18.5868,29.4204,3.9787,3.9792,1511.24,1511.22,1511.66,6.2052,6.1549,1.2179,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:39.208351"
55,4.299,4.334,18.5859,29.4175,18.5863,29.4201,3.9788,3.9792,1511.24,1511.22,1511.66,6.2052,6.1549,1.2179,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:39.250018"
56,4.271,4.307,18.5845,29.419,18.5871,29.4193,3.9789,3.9791,1511.24,1511.22,1511.66,6.2129,6.155,1.2179,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:39.291685"
57,4.262,4.297,18.5826,29.4205,18.586,29.4198,3.9789,3.9791,1511.24,1511.22,1511.66,6.201,6.1552,1.2179,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:39.333352"
58,4.235,4.269,18.5808,29.4217,18.5773,29.4268,3.9789,3.9792,1511.23,1511.21,1511.65,6.198,6.1553,1.2179,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:39.375019"
59,4.273,4.308,18.5787,29.4236,18.5692,29.4338,3.9789,3.9793,1511.23,1511.21,1511.65,6.2027,6.1555,1.2179,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:39.416686"
60,4.23,4.265,18.577,29.4252,18.5641,29.4396,3.979,3.9796,1511.22,1511.2,1511.65,6.2028,6.1556,1.2179,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:39.458353"
61,4.202,4.237,18.5786,29.4244,18.5639,29.4411,3.979,3.9798,1511.23,1511.21,1511.65,6.2027,6.1554,1.2179,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:39.500020"
62,4.23,4.265,18.5717,29.4291,18.5654,29.4405,3.979,3.9798,1511.21,1511.19,1511.63,6.2033,6.1561,1.2179,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:39.541687"
63,4.213,4.248,18.5621,29.4354,18.5629,29.4428,3.9789,3.9799,1511.19,1511.17,1511.61,6.2042,6.1569,1.2179,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:39.583354"
64,4.23,4.265,18.5602,29.4373,18.5609,29.4443,3.979,3.9799,1511.19,1511.17,1511.61,6.2044,6.1637,1.2179,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:39.625021"
65,4.198,4.232,18.5616,29.4357,18.5656,29.4419,3.9789,3.98,1511.19,1511.17,1511.61,6.2042,6.1598,1.2179,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:39.666688"
66,4.202,4.237,18.5616,29.4365,18.5696,29.439,3.979,3.98,1511.19,1511.17,1511.61,6.2042,6.1598,1.2179,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:39.708355"
67,4.161,4.195,18.558,29.439,18.5732,29.4357,3.979,3.9799,1511.18,1511.16,1511.6,6.2121,6.1601,1.2179,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:39.750022"
68,4.213,4.248,18.5546,29.4423,18.5743,29.4337,3.9791,3.9798,1511.18,1511.16,1511.6,6.2003,6.1604,1.2179,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:39.791689"
69,4.161,4.195,18.5518,29.4448,18.5742,29.4331,3.9792,3.9797,1511.17,1511.15,1511.59,6.205,6.1672,1.2179,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:39.833356"
70,4.161,4.195,18.5475,29.4478,18.5761,29.432,3.9792,3.9797,1511.16,1511.14,1511.58,6.213,6.1639,1.2179,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:39.875023"
71,4.133,4.168,18.5442,29.4506,18.5748,29.4332,3.9792,3.9797,1511.16,1511.14,1511.58,6.2164,6.1708,1.2179,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:39.916690"
72,4.198,4.232,18.5409,29.4539,18.5742,29.4339,3.9793,3.9798,1511.15,1511.13,1511.57,6.2122,6.1673,1.2179,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:39.958357"
73,4.101,4.135,18.5416,29.4537,18.5709,29.4366,3.9794,3.9798,1511.15,1511.13,1511.57,6.2121,6.1672,1.2179,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:40.000024"
74,4.161,4.195,18.5464,29.4504,18.5694,29.4381,3.9794,3.9799,1511.16,1511.14,1511.58,6.2117,6.1734,1.2179,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:40.041691"
75,4.133,4.168,18.5524,29.4472,18.578,29.4321,3.9795,3.9799,1511.18,1511.16,1511.6,6.2111,6.169,1.2179,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:40.083358"
76,4.161,4.195,18.5553,29.4455,18.5806,29.4302,3.9796,3.9799,1511.18,1511.16,1511.6,6.2108,6.1688,1.2301,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:40.125025"
77,4.129,4.163,18.5534,29.4464,18.581,29.4301,3.9795,3.9799,1511.18,1511.16,1511.6,6.211,6.1756,1.2545,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:40.166692"
78,4.133,4.168,18.5484,29.4498,18.5797,29.431,3.9795,3.9799,1511.17,1511.15,1511.59,6.2115,6.1723,1.2668,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:40.208359"
79,4.129,4.163,18.5435,29.4527,18.5761,29.4337,3.9794,3.9799,1511.16,1511.14,1511.58,6.2195,6.1793,1.2668,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:40.250026"
80,4.133,4.168,18.5395,29.4555,18.5732,29.4366,3.9794,3.98,1511.15,1511.13,1511.57,6.223,6.1826,1.2668,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:40.291693"
81,4.129,4.163,18.5433,29.4532,18.5775,29.4345,3.9794,3.9801,1511.16,1511.14,1511.58,6.2182,6.1784,1.2668,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:40.333360"
82,4.097,4.13,18.5545,29.4454,18.5854,29.4291,3.9795,3.9802,1511.18,1511.16,1511.6,6.2171,6.1774,1.2668,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:40.375027"
83,4.133,4.168,18.5613,29.441,18.5905,29.425,3.9795,3.9801,1511.19,1511.17,1511.62,6.2165,6.1768,1.279,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:40.416694"
84,4.097,4.13,18.5672,29.4369,18.5937,29.4216,3.9795,3.98,1511.21,1511.19,1511.63,6.2235,6.1829,1.2668,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:40.458361"
85,4.133,4.168,18.574,29.4318,18.5955,29.42,3.9795,3.9799,1511.22,1511.2,1511.64,6.2108,6.1785,1.2668,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:40.500028"
86,4.097,4.13,18.5803,29.4268,18.5965,29.419,3.9794,3.9799,1511.23,1511.21,1511.65,6.2147,6.1846,1.2668,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:40.541695"
87,4.097,4.13,18.5846,29.4229,18.5975,29.418,3.9793,3.9799,1511.24,1511.22,1511.66,6.222,6.1871,1.2668,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:40.583362"
88,4.133,4.168,18.588,29.4201,18.5981,29.4176,3.9793,3.9799,1511.25,1511.23,1511.67,6.2248,6.183,1.2668,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:40.625029"
89,4.097,4.13,18.5862,29.4211,18.599,29.4167,3.9793,3.9798,1511.24,1511.22,1511.67,6.2129,6.1832,1.2668,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:40.666696"
90,4.101,4.135,18.5827,29.4226,18.5996,29.4165,3.9791,3.9799,1511.24,1511.22,1511.66,6.2177,6.1902,1.2668,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:40.708363"
91,4.129,4.163,18.5791,29.4241,18.6001,29.4161,3.979,3.9799,1511.23,1511.21,1511.65,6.2181,6.1868,1.2668,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:40.750030"
92,4.101,4.135,18.5782,29.4253,18.6005,29.4159,3.9791,3.9799,1511.23,1511.21,1511.65,6.2334,6.1868,1.2668,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:40.791697"
93,4.118,4.152,18.5798,29.4247,18.6007,29.4157,3.9791,3.9799,1511.23,1511.21,1511.65,6.2166,6.1867,1.2668,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:40.833364"
94,4.129,4.163,18.5825,29.423,18.6005,29.4156,3.9792,3.9798,1511.24,1511.22,1511.66,6.2209,6.1931,1.2668,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:40.875031"
95,4.133,4.168,18.584,29.4223,18.6003,29.4154,3.9792,3.9798,1511.24,1511.22,1511.66,6.2207,6.1892,1.2668,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:40.916698"
96,4.097,4.13,18.5827,29.423,18.6002,29.4157,3.9792,3.9798,1511.24,1511.22,1511.66,6.2284,6.1892,1.2668,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:40.958365"
97,4.133,4.168,18.5818,29.4242,18.6001,29.4155,3.9793,3.9798,1511.24,1511.22,1511.66,6.224,6.1893,1.2668,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:41.000032"
98,4.097,4.13,18.5815,29.424,18.6,29.4159,3.9792,3.9798,1511.23,1511.21,1511.66,6.224,6.1893,1.2668,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:41.041699"
99,4.129,4.163,18.5813,29.4233,18.5999,29.4159,3.9791,3.9798,1511.23,1511.21,1511.65,6.2241,6.1894,1.2668,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:41.083366"
100,4.101,4.135,18.5812,29.4238,18.6,29.4159,3.9792,3.9798,1511.23,1511.21,1511.65,6.2241,6.1894,1.2668,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:41.125033"
101,4.129,4.163,18.5824,29.4234,18.5996,29.4164,3.9792,3.9798,1511.24,1511.22,1511.66,6.224,6.1893,1.2668,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:41.166700"
102,4.133,4.168,18.5857,29.4207,18.6,29.4159,3.9792,3.9798,1511.24,1511.22,1511.66,6.2237,6.189,1.2179,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:41.208367"
103,4.129,4.163,18.5887,29.4185,18.5999,29.416,3.9791,3.9798,1511.25,1511.23,1511.67,6.2234,6.1887,1.1691,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:41.250034"
104,4.101,4.135,18.5909,29.4168,18.6,29.4159,3.9791,3.9798,1511.25,1511.23,1511.67,6.2232,6.1819,1.1691,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:41.291701"
105,4.161,4.195,18.5916,29.4163,18.6003,29.4156,3.9791,3.9798,1511.26,1511.24,1511.68,6.2308,6.1856,1.1691,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:41.333368"
106,4.06,4.093,18.5934,29.4145,18.6003,29.4158,3.9791,3.9798,1511.26,1511.24,1511.68,6.2185,6.1854,1.1691,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:41.375035"
107,4.202,4.237,18.5949,29.4129,18.6007,29.4156,3.979,3.9798,1511.26,1511.24,1511.68,6.2305,6.1854,1.1691,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:41.416702"
108,4.129,4.163,18.5963,29.4119,18.6005,29.4162,3.979,3.9799,1511.26,1511.24,1511.68,6.2259,6.1852,1.1691,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:41.458369"
109,4.133,4.168,18.5979,29.4105,18.6007,29.4157,3.979,3.9799,1511.27,1511.25,1511.69,6.2333,6.1851,1.1691,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:41.500036"
110,4.129,4.163,18.5989,29.4101,18.6003,29.4159,3.979,3.9798,1511.27,1511.25,1511.69,6.2211,6.185,1.1691,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:41.541703"
111,4.161,4.195,18.5999,29.4095,18.6005,29.4159,3.979,3.9799,1511.27,1511.25,1511.69,6.2255,6.1849,1.1691,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:41.583370"
112,4.133,4.168,18.6,29.4095,18.6005,29.416,3.979,3.9799,1511.27,1511.25,1511.69,6.2331,6.1849,1.1691,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:41.625037"
113,4.161,4.195,18.6,29.4093,18.6007,29.4158,3.979,3.9799,1511.27,1511.25,1511.69,6.2363,6.1849,1.1691,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:41.666704"
114,4.133,4.168,18.5998,29.4091,18.6003,29.4161,3.979,3.9799,1511.27,1511.25,1511.69,6.2318,6.1783,1.1691,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:41.708371"
115,4.161,4.195,18.5998,29.4086,18.6003,29.416,3.9789,3.9799,1511.27,1511.25,1511.69,6.2318,6.1821,1.1691,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:41.750038"
116,4.161,4.195,18.5998,29.4091,18.6003,29.4158,3.979,3.9798,1511.27,1511.25,1511.69,6.2318,6.1887,1.1691,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:41.791705"
117,4.17,4.205,18.5993,29.4104,18.6005,29.4161,3.9791,3.9799,1511.27,1511.25,1511.69,6.2318,6.185,1.1691,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:41.833372"
118,4.161,4.195,18.5989,29.4115,18.601,29.4163,3.9792,3.9799,1511.27,1511.25,1511.69,6.2318,6.185,1.1691,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:41.875039"
119,4.17,4.205,18.5982,29.4124,18.601,29.4166,3.9792,3.98,1511.27,1511.25,1511.69,6.2319,6.185,1.1691,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:41.916706"
120,4.161,4.195,18.5979,29.4129,18.601,29.4167,3.9793,3.98,1511.27,1511.25,1511.69,6.2243,6.1784,1.1691,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:41.958373"
121,4.17,4.205,18.598,29.4129,18.6014,29.4165,3.9793,3.98,1511.27,1511.25,1511.69,6.2364,6.1888,1.1691,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:42.000040"
122,4.23,4.265,18.5986,29.4114,18.6011,29.4166,3.9792,3.98,1511.27,1511.25,1511.69,6.2319,6.1851,1.1691,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:42.041707"
123,4.161,4.195,18.5989,29.4102,18.601,29.4168,3.979,3.98,1511.27,1511.25,1511.69,6.2319,6.185,1.1691,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:42.083374"
124,4.17,4.205,18.5989,29.4089,18.6009,29.4166,3.9789,3.98,1511.27,1511.25,1511.69,6.2319,6.1785,1.1691,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:42.125041"
125,4.198,4.232,18.5989,29.4085,18.6013,29.4161,3.9788,3.98,1511.27,1511.25,1511.69,6.232,6.1889,1.1691,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:42.166708"
126,4.17,4.205,18.5989,29.4085,18.6013,29.4162,3.9788,3.98,1511.27,1511.25,1511.69,6.2243,6.1785,1.1691,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:42.208375"
127,4.198,4.232,18.5988,29.4088,18.6013,29.4162,3.9789,3.98,1511.27,1511.25,1511.69,6.2289,6.1823,1.1691,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:42.250042"
128,4.198,4.232,18.5989,29.4084,18.6014,29.4159,3.9788,3.9799,1511.27,1511.25,1511.69,6.2213,6.1823,1.1569,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:42.291709"
129,4.202,4.237,18.5991,29.4079,18.6013,29.4161,3.9788,3.98,1511.27,1511.25,1511.69,6.2257,6.1756,1.1569,"",98.8767,45.397,-124.215667,"2019-07-30","22:37:42.333376"
