"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
327,3.171,3.198,15.2363,31.826,15.1877,31.8549,3.9627,3.9615,1503.77,1503.76,1504.31,8.5716,8.6727,9.1178,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:15.583442"
328,3.107,3.133,15.237,31.8284,15.1867,31.8515,3.963,3.961,1503.78,1503.77,1504.32,8.5801,8.6723,9.1178,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:15.625109"
329,3.272,3.3,15.2392,31.8299,15.1787,31.8508,3.9634,3.9602,1503.79,1503.78,1504.33,8.5743,8.672,9.13,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:15.666776"
330,3.134,3.161,15.2433,31.8298,15.1716,31.8503,3.9637,3.9595,1503.8,1503.79,1504.34,8.5822,8.6712,9.1178,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:15.708443"
331,3.143,3.17,15.2447,31.831,15.1651,31.8521,3.964,3.9591,1503.8,1503.79,1504.35,8.5676,8.6709,9.1178,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:15.750110"
332,3.171,3.198,15.245,31.8323,15.1676,31.8517,3.9641,3.9593,1503.81,1503.8,1504.35,8.573,8.6708,9.1178,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:15.791777"
333,3.134,3.161,15.2466,31.8329,15.1719,31.8515,3.9644,3.9597,1503.81,1503.8,1504.35,8.5727,8.6628,9.1178,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:15.833444"
334,3.143,3.17,15.249,31.8315,15.1779,31.8496,3.9644,3.96,1503.82,1503.81,1504.36,8.5723,8.6671,9.1178,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:15.875111"
335,3.134,3.161,15.2519,31.8308,15.18,31.8476,3.9646,3.96,1503.83,1503.82,1504.37,8.5718,8.6666,9.1178,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:15.916778"
336,3.107,3.133,15.2531,31.8313,15.1777,31.8451,3.9648,3.9595,1503.83,1503.82,1504.37,8.5716,8.6663,9.1178,"",98.9011,48.398,-125.473167,"2019-08-18","16:57:15.958445"
337,3.134,3.161,15.2524,31.8338,15.1624,31.8492,3.965,3.9585,1503.83,1503.82,1504.37,8.5716,8.6664,9.13,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:16.000112"
338,3.124,3.15,15.2476,31.8397,15.1481,31.8531,3.9652,3.9577,1503.82,1503.81,1504.36,8.5721,8.6669,9.13,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:16.041779"
339,3.064,3.09,15.2427,31.8456,15.1405,31.855,3.9654,3.9572,1503.81,1503.8,1504.36,8.5726,8.6674,9.1178,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:16.083446"
340,3.134,3.161,15.2377,31.8503,15.1367,31.8578,3.9655,3.9572,1503.8,1503.79,1504.35,8.5821,8.6681,9.13,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:16.125113"
341,3.096,3.123,15.2266,31.859,15.1413,31.8575,3.9655,3.9576,1503.78,1503.77,1504.32,8.578,8.6695,9.13,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:16.166780"
342,3.06,3.086,15.2131,31.8683,15.1462,31.857,3.9653,3.9579,1503.75,1503.74,1504.29,8.5799,8.6714,9.13,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:16.208447"
343,3.07,3.096,15.2076,31.8692,15.1497,31.8543,3.9649,3.9579,1503.73,1503.72,1504.27,8.572,8.6723,9.1666,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:16.250114"
344,3.107,3.133,15.2105,31.8624,15.1412,31.8588,3.9644,3.9577,1503.73,1503.72,1504.27,8.5774,8.6722,9.2521,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:16.291781"
345,3.023,3.048,15.2153,31.8532,15.1697,31.852,3.9638,3.9595,1503.74,1503.73,1504.28,8.5769,8.6794,9.2765,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:16.333448"
346,3.074,3.101,15.2186,31.8453,15.1785,31.8563,3.9632,3.9608,1503.74,1503.73,1504.28,8.568,8.667,9.2765,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:16.375115"
347,3.07,3.096,15.2215,31.8398,15.178,31.854,3.9629,3.9605,1503.74,1503.73,1504.28,8.5733,8.6714,9.2643,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:16.416782"
348,3.033,3.059,15.2264,31.8355,15.1821,31.8486,3.9628,3.9603,1503.75,1503.74,1504.29,8.5727,8.6707,9.2765,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:16.458449"
349,3.042,3.068,15.2312,31.8333,15.1885,31.8489,3.963,3.9609,1503.76,1503.75,1504.3,8.5632,8.67,9.2643,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:16.500116"
350,3.023,3.048,15.2336,31.8333,15.2044,31.8491,3.9632,3.9623,1503.77,1503.76,1504.31,8.5682,8.6696,9.2643,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:16.541783"
351,3.042,3.068,15.23,31.8381,15.2191,31.85,3.9634,3.9638,1503.76,1503.75,1504.31,8.5862,8.67,9.2765,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:16.583450"
352,3.001,3.026,15.2257,31.844,15.2164,31.8559,3.9637,3.9642,1503.76,1503.75,1504.3,8.558,8.6627,9.2765,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:16.625117"
353,3.033,3.059,15.2271,31.8449,15.2073,31.8603,3.9639,3.9638,1503.76,1503.75,1504.3,8.5776,8.6671,9.2643,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:16.666784"
354,3.042,3.068,15.2305,31.8425,15.2021,31.8616,3.964,3.9635,1503.77,1503.76,1504.31,8.5628,8.6666,9.2643,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:16.708451"
355,3.001,3.026,15.2298,31.8419,15.1999,31.8614,3.9638,3.9633,1503.77,1503.76,1504.31,8.5684,8.6667,9.2643,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:16.750118"
356,3.005,3.031,15.2274,31.843,15.1979,31.8594,3.9637,3.9629,1503.76,1503.75,1504.3,8.5688,8.6671,9.2643,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:16.791785"
357,3.001,3.026,15.2255,31.8449,15.1846,31.8622,3.9638,3.962,1503.76,1503.75,1504.3,8.569,8.6673,9.2643,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:16.833452"
358,2.969,2.994,15.2249,31.8458,15.1703,31.8664,3.9638,3.9612,1503.76,1503.75,1504.3,8.5602,8.6674,9.2765,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:16.875119"
359,2.973,2.999,15.2281,31.8431,15.1722,31.8665,3.9638,3.9614,1503.76,1503.75,1504.3,8.5742,8.667,9.2643,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:16.916786"
360,2.991,3.016,15.235,31.8371,15.1929,31.8614,3.9638,3.9627,1503.78,1503.77,1504.32,8.5678,8.6661,9.2643,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:16.958453"
361,2.973,2.999,15.2428,31.8304,15.1988,31.8634,3.9637,3.9634,1503.8,1503.79,1504.34,8.5579,8.665,9.2643,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:17.000120"
362,2.969,2.994,15.2498,31.8252,15.1965,31.8678,3.9638,3.9637,1503.81,1503.8,1504.35,8.5625,8.6641,9.2765,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:17.041787"
363,2.922,2.947,15.2529,31.8245,15.2009,31.8663,3.964,3.9639,1503.82,1503.81,1504.36,8.5707,8.6635,9.2643,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:17.083454"
364,2.941,2.966,15.2474,31.832,15.2008,31.8655,3.9643,3.9638,1503.81,1503.8,1504.35,8.5658,8.6641,9.2765,"",98.8278,48.398,-125.473167,"2019-08-18","16:57:17.125121"
365,2.932,2.957,15.239,31.8436,15.2062,31.8619,3.9649,3.9639,1503.8,1503.79,1504.34,8.5666,8.665,9.2765,"",61.8315,48.398,-125.473167,"2019-08-18","16:57:17.166788"
366,2.941,2.966,15.241,31.8446,15.21,31.8656,3.9651,3.9647,1503.81,1503.8,1504.35,8.5575,8.6646,9.2765,"",35.116,48.398,-125.473167,"2019-08-18","16:57:17.208455"
367,2.932,2.957,15.2402,31.8458,15.2214,31.8655,3.9652,3.9657,1503.8,1503.79,1504.35,8.563,8.6646,9.2643,"",31.2088,48.398,-125.473167,"2019-08-18","16:57:17.250122"
368,2.9,2.924,15.2341,31.8494,15.233,31.8611,3.9651,3.9663,1503.79,1503.78,1504.33,8.5639,8.6655,9.2643,"",33.1624,48.398,-125.473167,"2019-08-18","16:57:17.291789"
369,2.894,2.919,15.2266,31.8538,15.2296,31.8635,3.9649,3.9662,1503.77,1503.76,1504.31,8.565,8.6666,9.2521,"",34.2369,48.398,-125.473167,"2019-08-18","16:57:17.333456"
370,2.89,2.914,15.2175,31.8594,15.2229,31.8661,3.9647,3.9659,1503.75,1503.74,1504.29,8.5663,8.6679,9.2399,"",34.3346,48.398,-125.473167,"2019-08-18","16:57:17.375123"
371,2.941,2.966,15.2155,31.8591,15.2308,31.8593,3.9645,3.9659,1503.74,1503.73,1504.28,8.5667,8.6683,9.2399,"",34.2369,48.398,-125.473167,"2019-08-18","16:57:17.416790"
372,2.853,2.877,15.222,31.8509,15.2435,31.8537,3.9641,3.9664,1503.75,1503.74,1504.29,8.5659,8.6751,9.2277,"",34.188,48.398,-125.473167,"2019-08-18","16:57:17.458457"
373,2.853,2.877,15.2329,31.8385,15.2547,31.8494,3.9637,3.9669,1503.77,1503.76,1504.31,8.5558,8.6692,9.2399,"",34.188,48.398,-125.473167,"2019-08-18","16:57:17.500124"
374,2.872,2.897,15.2404,31.8305,15.2567,31.849,3.9635,3.9671,1503.79,1503.78,1504.33,8.5605,8.6684,9.2277,"",34.2125,48.398,-125.473167,"2019-08-18","16:57:17.541791"
375,2.863,2.887,15.2433,31.8288,15.2666,31.8478,3.9636,3.9678,1503.79,1503.78,1504.33,8.5601,8.6679,9.2277,"",34.188,48.398,-125.473167,"2019-08-18","16:57:17.583458"
376,2.872,2.897,15.2456,31.8298,15.2921,31.8422,3.9639,3.9695,1503.8,1503.79,1504.34,8.5684,8.6675,9.2399,"",34.2125,48.398,-125.473167,"2019-08-18","16:57:17.625125"
377,2.821,2.845,15.2469,31.8333,15.3089,31.8407,3.9644,3.9709,1503.81,1503.8,1504.35,8.5536,8.6594,9.2399,"",34.2125,48.398,-125.473167,"2019-08-18","16:57:17.666792"
378,2.793,2.817,15.2479,31.8366,15.3163,31.8382,3.9649,3.9713,1503.82,1503.81,1504.36,8.5588,8.6712,9.2277,"",34.188,48.398,-125.473167,"2019-08-18","16:57:17.708459"
379,2.821,2.845,15.2469,31.8402,15.3199,31.8361,3.9652,3.9713,1503.82,1503.81,1504.36,8.5588,8.6666,9.2277,"",34.2125,48.398,-125.473167,"2019-08-18","16:57:17.750126"
380,2.831,2.855,15.2457,31.843,15.3176,31.8382,3.9654,3.9714,1503.82,1503.81,1504.36,8.5589,8.6667,9.2399,"",34.2125,48.398,-125.473167,"2019-08-18","16:57:17.791793"
381,2.835,2.86,15.2423,31.8461,15.3136,31.8412,3.9654,3.9713,1503.81,1503.8,1504.35,8.5593,8.6672,9.2399,"",50.9402,48.398,-125.473167,"2019-08-18","16:57:17.833460"
382,2.799,2.823,15.2462,31.8424,15.3124,31.8424,3.9654,3.9714,1503.82,1503.81,1504.36,8.5588,8.6666,9.2399,"",89.5726,48.398,-125.473167,"2019-08-18","16:57:17.875127"
383,2.835,2.86,15.2604,31.8301,15.3123,31.8434,3.9653,3.9715,1503.85,1503.84,1504.39,8.557,8.6648,9.2277,"",100.0,48.398,-125.473167,"2019-08-18","16:57:17.916794"
384,2.762,2.785,15.2744,31.819,15.3134,31.8448,3.9653,3.9717,1503.88,1503.87,1504.42,8.5638,8.6629,9.2399,"",100.0,48.398,-125.473167,"2019-08-18","16:57:17.958461"
385,2.788,2.812,15.2809,31.8144,15.3239,31.843,3.9654,3.9725,1503.89,1503.88,1504.43,8.5574,8.662,9.2399,"",99.2674,48.398,-125.473167,"2019-08-18","16:57:18.000128"
386,2.803,2.827,15.281,31.8174,15.3342,31.8423,3.9657,3.9733,1503.9,1503.89,1504.44,8.5573,8.6542,9.2399,"",98.7546,48.398,-125.473167,"2019-08-18","16:57:18.041795"
387,2.762,2.785,15.2738,31.8289,15.3385,31.8415,3.9664,3.9736,1503.89,1503.88,1504.43,8.5754,8.6671,9.2277,"",98.8034,48.398,-125.473167,"2019-08-18","16:57:18.083462"
388,2.793,2.817,15.2652,31.8425,15.3387,31.8415,3.9671,3.9737,1503.88,1503.87,1504.42,8.5652,8.6633,9.2399,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:18.125129"
389,2.752,2.775,15.2589,31.8508,15.3324,31.8445,3.9675,3.9734,1503.87,1503.86,1504.41,8.5659,8.6639,9.2399,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:18.166796"
390,2.762,2.785,15.2563,31.8531,15.3297,31.8443,3.9675,3.9732,1503.86,1503.85,1504.4,8.5662,8.6642,9.2399,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:18.208463"
391,2.771,2.795,15.2536,31.8526,15.3231,31.8442,3.9672,3.9725,1503.85,1503.84,1504.39,8.5667,8.6648,9.2399,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:18.250130"
392,2.788,2.812,15.2536,31.8497,15.3075,31.8491,3.9669,3.9717,1503.85,1503.84,1504.39,8.5669,8.6649,9.2399,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:18.291797"
393,2.771,2.795,15.2572,31.844,15.2985,31.8527,3.9665,3.9713,1503.85,1503.84,1504.39,8.5753,8.6722,9.2277,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:18.333464"
394,2.762,2.785,15.2601,31.8394,15.2987,31.8519,3.9663,3.9712,1503.86,1503.85,1504.4,8.5695,8.6597,9.2399,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:18.375131"
395,2.752,2.775,15.2664,31.8333,15.3027,31.851,3.9662,3.9715,1503.87,1503.86,1504.41,8.5688,8.6711,9.2643,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:18.416798"
396,2.771,2.795,15.2811,31.8217,15.3089,31.8492,3.9662,3.9718,1503.9,1503.89,1504.44,8.5668,8.6646,9.2765,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:18.458465"
397,2.752,2.775,15.2929,31.8133,15.311,31.8483,3.9664,3.9719,1503.93,1503.92,1504.47,8.5652,8.6629,9.2643,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:18.500132"
398,2.724,2.747,15.2998,31.8105,15.3115,31.8481,3.9667,3.9719,1503.95,1503.94,1504.49,8.5641,8.6618,9.2765,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:18.541799"
399,2.799,2.823,15.3027,31.8133,15.3138,31.847,3.9672,3.972,1503.96,1503.95,1504.5,8.5723,8.6689,9.2765,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:18.583466"
400,2.762,2.785,15.3042,31.818,15.3114,31.8468,3.9679,3.9718,1503.97,1503.96,1504.51,8.5662,8.6637,9.2765,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:18.625133"
401,2.771,2.795,15.3053,31.8228,15.3019,31.8469,3.9685,3.9709,1503.98,1503.97,1504.52,8.5746,8.6709,9.2643,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:18.666800"
402,2.762,2.785,15.3073,31.8258,15.292,31.8466,3.9691,3.97,1503.99,1503.98,1504.53,8.5685,8.6657,9.2643,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:18.708467"
403,2.771,2.795,15.3126,31.825,15.2854,31.8486,3.9694,3.9696,1504.01,1504.0,1504.55,8.5677,8.6649,9.2643,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:18.750134"
404,2.752,2.775,15.3169,31.8239,15.2844,31.8497,3.9697,3.9697,1504.02,1504.01,1504.56,8.5757,8.6717,9.2765,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:18.791801"
405,2.724,2.747,15.32,31.8238,15.2873,31.8493,3.97,3.9699,1504.03,1504.02,1504.57,8.5609,8.6666,9.2765,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:18.833468"
406,2.799,2.823,15.321,31.8252,15.2883,31.8491,3.9702,3.9699,1504.03,1504.02,1504.58,8.575,8.674,9.2765,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:18.875135"
407,2.72,2.743,15.3205,31.8283,15.2877,31.8488,3.9705,3.9698,1504.03,1504.02,1504.58,8.5693,8.6692,9.2765,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:18.916802"
408,2.771,2.795,15.3228,31.8284,15.2854,31.8488,3.9707,3.9696,1504.04,1504.03,1504.58,8.569,8.6689,9.2765,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:18.958469"
409,2.73,2.753,15.3255,31.8284,15.2846,31.849,3.971,3.9696,1504.05,1504.04,1504.59,8.5685,8.6684,9.2765,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:19.000136"
410,2.734,2.758,15.327,31.8291,15.2841,31.8491,3.9712,3.9696,1504.06,1504.05,1504.6,8.5682,8.6757,9.2643,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:19.041803"
411,2.752,2.775,15.3267,31.8308,15.2825,31.8494,3.9714,3.9694,1504.06,1504.05,1504.6,8.5769,8.6787,9.2643,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:19.083470"
412,2.752,2.775,15.3242,31.8337,15.2826,31.8489,3.9715,3.9694,1504.05,1504.04,1504.59,8.5717,8.6744,9.2765,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:19.125137"
413,2.702,2.725,15.321,31.8371,15.2826,31.8488,3.9716,3.9694,1504.05,1504.04,1504.59,8.572,8.6823,9.2643,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:19.166804"
414,2.762,2.785,15.3209,31.8384,15.2809,31.8491,3.9717,3.9693,1504.05,1504.04,1504.59,8.5633,8.6777,9.2643,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:19.208471"
415,2.734,2.758,15.3219,31.8379,15.2796,31.8497,3.9717,3.9692,1504.05,1504.04,1504.59,8.5686,8.6775,9.2765,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:19.250138"
416,2.72,2.743,15.324,31.8359,15.2802,31.8499,3.9717,3.9693,1504.05,1504.04,1504.6,8.5683,8.6772,9.2643,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:19.291805"
417,2.72,2.743,15.3258,31.8341,15.2817,31.8501,3.9717,3.9695,1504.06,1504.05,1504.6,8.5681,8.6846,9.2765,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:19.333472"
418,2.702,2.725,15.3269,31.8332,15.2833,31.8501,3.9717,3.9696,1504.06,1504.05,1504.6,8.5592,8.6799,9.2643,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:19.375139"
419,2.73,2.753,15.3277,31.8327,15.2853,31.85,3.9717,3.9698,1504.06,1504.05,1504.6,8.5646,8.6874,9.2643,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:19.416806"
420,2.702,2.725,15.3291,31.8331,15.286,31.8504,3.9718,3.9699,1504.07,1504.06,1504.61,8.5643,8.6825,9.1422,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:19.458473"
421,2.698,2.721,15.3298,31.8333,15.2885,31.8509,3.9719,3.9702,1504.07,1504.06,1504.61,8.5642,8.6824,9.0323,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:19.500140"
422,2.67,2.693,15.3318,31.8326,15.2917,31.8504,3.972,3.9704,1504.07,1504.06,1504.62,8.5551,8.682,9.0201,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:19.541807"
423,2.752,2.775,15.3322,31.8333,15.2939,31.85,3.9722,3.9705,1504.08,1504.07,1504.62,8.5693,8.682,9.0201,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:19.583474"
424,2.698,2.721,15.3327,31.8338,15.2965,31.8484,3.9723,3.9706,1504.08,1504.07,1504.62,8.5549,8.6818,9.0201,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:19.625141"
425,2.67,2.693,15.3323,31.8353,15.2975,31.848,3.9724,3.9706,1504.08,1504.07,1504.62,8.5603,8.6818,9.0201,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:19.666808"
426,2.698,2.721,15.3316,31.8367,15.2978,31.8476,3.9725,3.9706,1504.08,1504.07,1504.62,8.5604,8.6894,9.0201,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:19.708475"
427,2.702,2.725,15.3288,31.8399,15.3017,31.8473,3.9726,3.971,1504.07,1504.06,1504.62,8.552,8.6852,9.0323,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:19.750142"
428,2.661,2.684,15.3253,31.8429,15.3099,31.8453,3.9726,3.9715,1504.07,1504.06,1504.61,8.5579,8.6856,9.0201,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:19.791809"
429,2.687,2.71,15.3235,31.8444,15.3124,31.8459,3.9726,3.9718,1504.06,1504.05,1504.6,8.5494,8.6859,9.0323,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:19.833476"
430,2.66,2.682,15.3238,31.8434,15.3117,31.8468,3.9725,3.9718,1504.06,1504.05,1504.6,8.5548,8.6934,9.0201,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:19.875143"
431,2.661,2.684,15.3293,31.8376,15.3141,31.8468,3.9724,3.972,1504.07,1504.06,1504.61,8.5454,8.6882,9.0201,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:19.916810"
432,2.67,2.693,15.3347,31.8323,15.321,31.8454,3.9723,3.9725,1504.08,1504.07,1504.63,8.5415,8.6799,9.0323,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:19.958477"
433,2.651,2.673,15.3379,31.829,15.3292,31.8458,3.9722,3.9733,1504.09,1504.08,1504.63,8.5466,8.6841,9.0201,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:20.000144"
434,2.698,2.721,15.3406,31.8281,15.3329,31.8472,3.9723,3.9738,1504.1,1504.09,1504.64,8.5462,8.6913,9.0201,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:20.041811"
435,2.633,2.656,15.3431,31.8276,15.3317,31.8476,3.9725,3.9737,1504.1,1504.09,1504.65,8.5457,8.6863,9.0323,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:20.083478"
436,2.651,2.673,15.3459,31.8277,15.3307,31.8479,3.9728,3.9736,1504.11,1504.1,1504.65,8.5453,8.6858,9.0323,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:20.125145"
437,2.68,2.703,15.3487,31.828,15.3349,31.8455,3.973,3.9738,1504.12,1504.11,1504.66,8.536,8.6853,9.0201,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:20.166812"
438,2.698,2.721,15.3509,31.8284,15.3341,31.8457,3.9733,3.9737,1504.13,1504.12,1504.67,8.5499,8.6849,9.0323,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:20.208479"
439,2.591,2.613,15.3519,31.8294,15.3305,31.8465,3.9735,3.9735,1504.13,1504.12,1504.67,8.5353,8.6846,9.0323,"",98.9011,48.398,-125.473167,"2019-08-18","16:57:20.250146"
440,2.698,2.721,15.3525,31.8304,15.326,31.8469,3.9737,3.9731,1504.14,1504.13,1504.68,8.5408,8.6921,9.0201,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:20.291813"
441,2.651,2.673,15.3522,31.8327,15.3246,31.8474,3.9739,3.973,1504.14,1504.13,1504.68,8.5406,8.6874,9.0323,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:20.333480"
442,2.67,2.693,15.3502,31.8364,15.3241,31.8482,3.9741,3.9731,1504.14,1504.13,1504.68,8.5408,8.6876,9.0323,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:20.375147"
443,2.698,2.721,15.346,31.8408,15.3241,31.8478,3.9742,3.973,1504.13,1504.12,1504.67,8.5326,8.6881,9.0201,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:20.416814"
444,2.66,2.682,15.3398,31.8463,15.3241,31.8476,3.9743,3.973,1504.12,1504.11,1504.66,8.5388,8.6889,9.0201,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:20.458481"
445,2.73,2.753,15.3318,31.8521,15.3234,31.8468,3.9742,3.9729,1504.1,1504.09,1504.64,8.54,8.69,9.0445,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:20.500148"
446,2.687,2.71,15.3247,31.8569,15.3189,31.847,3.9741,3.9725,1504.08,1504.07,1504.62,8.5409,8.691,9.1056,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:20.541815"
447,2.692,2.715,15.3214,31.8566,15.3146,31.847,3.9738,3.9721,1504.07,1504.06,1504.61,8.5503,8.6916,9.1422,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:20.583482"
448,2.73,2.753,15.3226,31.8521,15.312,31.8477,3.9734,3.9719,1504.07,1504.06,1504.61,8.5361,8.6917,9.1422,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:20.625149"
449,2.734,2.758,15.3251,31.846,15.3107,31.849,3.9729,3.972,1504.07,1504.06,1504.61,8.5415,8.6915,9.13,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:20.666816"
450,2.762,2.785,15.3279,31.8403,15.3115,31.8486,3.9725,3.972,1504.07,1504.06,1504.61,8.5501,8.6914,9.13,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:20.708483"
451,2.752,2.775,15.3303,31.8373,15.3095,31.8494,3.9724,3.9719,1504.08,1504.07,1504.62,8.5443,8.6911,9.1422,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:20.750150"
452,2.771,2.795,15.3308,31.8371,15.3127,31.8484,3.9724,3.9721,1504.08,1504.07,1504.62,8.5443,8.6911,9.1422,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:20.791817"
453,2.752,2.775,15.3311,31.8374,15.3146,31.8482,3.9725,3.9722,1504.08,1504.07,1504.62,8.5442,8.691,9.1422,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:20.833484"
454,2.793,2.817,15.3306,31.8389,15.3143,31.8476,3.9726,3.9721,1504.08,1504.07,1504.62,8.5442,8.691,9.1422,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:20.875151"
455,2.799,2.823,15.3299,31.8404,15.3115,31.8475,3.9727,3.9719,1504.08,1504.07,1504.62,8.5443,8.6911,9.1422,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:20.916818"
456,2.831,2.855,15.3296,31.8414,15.3095,31.8476,3.9728,3.9717,1504.08,1504.07,1504.62,8.5443,8.6911,9.1422,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:20.958485"
457,2.835,2.86,15.3288,31.8422,15.3083,31.8481,3.9728,3.9716,1504.08,1504.07,1504.62,8.5532,8.6912,9.13,"",98.8767,48.398,-125.473167,"2019-08-18","16:57:21.000152"
